ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, February 1, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4941.9 at 2013-02-01T16:44:35. Report at Friday, February 1, 2013. Processed Saturday at 2013-02-02T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
USD,82.087,.678,2.574,.082,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.54,+5,9.50,9.64,9.54,9.46,-1.18,10.33,9.20,,
AAA,26.477,.538,-,.124,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.07,-13,50.07,50.09,50.25,50.07,-1.97,50.26,50.02,,
OOO,12.668,.016,.007,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,50.25,+84,49.09,50.48,50.65,49.50,-.01,60.30,42.54,,
YMAX,208.334,.788,-,.009,-,-,-,-,-,-,-,,BetaShares Aust Top 20,,11.03,+16,11.00,11.03,11.03,10.92,-.24,11.03,10.14,,
BYI,72.915,.170,-,.074,.48,2.51,14.39,8.4,6.00,2.40,4.98,,Beyond Int'l,,1.205,-4.5,1.22,1.235,1.25,1.20,-5.31,1.30,.60,,
BSI,-,-,11.548,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-1.71,.002,.001,,
BGL,556.452,4.785,6.010,.099,.06,10.08,2.80,21.6,1.00,2.80,1.65,p,BigAir Grp,,.605,+.5,.59,.605,.605,.58,-.88,.63,.30,,
BBG,9025.80,80.661,45.244,.455,.76,1.25,-90.80,-,3.00,-,3.16,,Billabong Int'l,,.95,-1.5,.945,.96,.98,.92,-3.26,2.514,.737,,
BDM,172.833,.588,.038,.006,.01,4.00,-.99,-,-,-,-,,BioDiem,,.04,-.9,.04,.045,.049,.04,-20.08,.10,.04,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.004,.016,.003,.003,-1.71,.01,.003,,
BNC,6.931,.027,.236,.001,-,-,-,-,-,-,-,,Bioniche,,.25,-5,.25,.30,.30,.25,-18.38,.72,.25,,
BNO,849.030,5.001,4.769,.146,.05,8.00,-.90,-,-,-,-,,Bionomics,,.40,-1,.40,.41,.42,.39,-4.15,.53,.24,,
BPO,912.999,13.373,16.049,.003,-,-,-.21,-,-,-,-,,BioProspect,,.001,-,.001,.002,.001,.001,-1.71,.005,.001,,
BPOO,-,-,7.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.71,.001,.001,,
BTC,327.000,.792,.210,.003,.04,.95,-2.50,-,1.00,-,26.32,,Biotech Capital,,.038,-.2,.036,.039,.04,.038,-6.71,.07,.027,,
BIT,332.200,1.314,13.727,.029,.04,3.13,-1.26,-,-,-,-,,Biotron,,.125,+.5,.125,.13,.135,.12,+2.46,.185,.08,,
BXN,249.000,.998,3.648,.003,.04,.63,-1.16,-,-,-,-,,Bioxyne,†,.025,-.3,.025,.027,.028,.024,-12.42,.29,.01,,
BXNO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,.05,.09,.09,-1.71,.10,.01,,
BIS,39.785,1.169,.567,.056,.43,3.02,14.50,9.0,-,-,-,,Bisalloy Steel,,1.30,-5,1.30,1.38,1.36,1.30,-5.41,1.70,1.20,,
BSN,-,.840,6.995,.002,.01,2.10,-.17,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,-1.71,.049,.02,,
BKI,982.025,4.735,2.915,.655,1.45,1.02,7.43,19.9,6.45,1.15,4.37,f,BKI Invest,,1.475,+3.5,1.46,1.475,1.485,1.43,+.72,1.485,1.135,,
BKM,3500.00,5.908,3.550,.004,-,-,-.09,-,-,-,-,,BKM Management,,.004,+.1,.003,.004,.004,.004,+31.62,.006,.002,,
BKL,22.976,.111,.047,.573,4.75,7.14,165.80,20.5,127.00,1.31,3.75,f,Blackmores,,33.91,+39,33.95,34.50,34.61,33.30,-.55,35.13,25.25,,
BWF,19.556,.312,.476,.005,.17,.62,-6.00,-,.50,-,4.76,f,Blackwall Property,,.105,-.5,.10,.125,.11,.105,-6.25,.16,.08,,
BLA,59.961,.119,.078,.016,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.95,+10,.90,.95,.95,.85,+10.06,1.05,.75,,
BCT,116.729,.553,.130,.016,.01,22.00,-3.50,-,-,-,-,,Bluechiip,,.22,+.5,.22,.235,.235,.22,+.62,.30,.17,,
BSL,13723.7,72.575,700.940,1.920,5.46,.63,-234.60,-,-,-,-,,BlueScope Steel,†,3.44,-4,3.43,3.45,3.49,3.37,-2.86,3.77,1.47,,
BUE,847.367,5.450,4.192,.011,.19,.13,-5.63,-,-,-,-,,Bluestone Global,,.025,-,.025,.03,.025,.025,-1.71,.175,.012,,
BLG,901.111,7.852,.976,.071,.02,12.50,-1.35,-,-,-,-,,BluGlass,,.25,+1.5,.25,.255,.26,.24,+4.67,.37,.046,,
BLY,24245.7,111.168,60.922,.922,1.62,1.23,40.57,4.9,11.46,3.54,5.73,p,Boart Longyear,,2.00,-,1.99,2.01,2.22,1.97,-1.71,4.41,1.092,,
BNE,25449.9,169.603,53.452,.002,-.01,-,-.99,-,-,-,-,,Bone Medical,,.002,-,.002,.003,.003,.002,-1.71,.029,.001,,
BOL,7923.74,40.547,24.504,.134,.52,.55,4.20,6.8,-,-,-,,Boom Logistics,,.285,-4,.28,.29,.325,.28,-14.02,.385,.205,,
BLD,12731.3,99.047,101.293,3.739,3.31,1.47,23.79,20.5,11.00,2.16,2.25,f,Boral,,4.88,+2,4.87,4.90,4.98,4.86,-1.30,5.14,2.93,,
BPH,198.600,1.815,3.063,.004,.31,.07,-.41,-,-,-,-,,BPH Energy,,.022,+.1,.022,.023,.024,.022,+3.05,.036,.015,,
BKN,4057.73,23.517,11.911,1.076,2.07,3.07,60.50,10.5,41.00,1.48,6.45,f,Bradken,,6.36,+16,6.34,6.42,6.53,6.165,+.87,8.68,4.32,,
BRC,34.510,.360,.340,.022,-.06,-,.42,58.3,-,-,-,,Brain Resource,,.245,-1.5,.245,.255,.26,.245,-7.48,.27,.18,,
BXB,14320.8,81.210,95.999,12.655,.49,16.59,38.17,21.3,26.00,1.47,3.20,p,Brambles,,8.13,+12,8.05,8.14,8.24,8.01,-.21,8.24,6.04,,
BNV,50.000,.420,.017,.007,.01,2.00,-,-,-,-,-,,Brand New Vintage,,.02,+.3,.016,.02,.02,.02,+15.94,.02,.003,,
BVA,541.833,1.567,2.176,.142,-.01,-,.86,26.7,-,-,-,,Bravura Solutions,,.23,-.5,.23,.24,.24,.23,-3.84,.25,.14,,
BRG,839.813,6.309,1.867,.883,.83,8.18,35.35,19.2,24.00,1.47,3.53,f,Breville Grp,,6.79,+9,6.78,6.80,6.88,6.72,-.37,7.00,2.98,,
BKW,665.461,1.365,1.119,1.863,9.44,1.33,29.30,43.0,40.50,.72,3.21,f,Brickworks,,12.60,+30,12.60,12.64,12.94,12.21,+.73,12.94,9.70,,
BYL,997.656,4.913,1.642,.042,.41,.94,8.58,4.5,2.75,3.12,7.14,f,Brierty,,.385,-.5,.39,.40,.41,.385,-2.99,.42,.265,,
BBL,42.000,.384,.037,.023,.14,1.64,2.13,10.8,1.00,2.13,4.35,,Brisbane Broncos,,.23,-,.23,.25,.23,.23,-1.71,.29,.22,,
BRO,-,3.178,24.111,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,.001,.002,.002,.002,-1.71,.005,.001,,
BPA,1.015,.039,.081,.167,-,-,-3.92,-,6.00,-,1.76,,Brookfield,,3.40,-35,3.40,3.65,3.75,3.40,-11.04,4.25,3.30,,
BSA,1693.21,10.562,9.741,.053,.04,5.75,2.57,8.9,2.00,1.28,8.70,f,BSA,,.23,+1,.225,.23,.23,.215,+2.84,.28,.17,,
BTT,1118.55,4.011,.750,.784,-.11,-,8.80,32.5,12.50,.70,4.37,f,BT Invest Mgt,,2.86,+3,2.82,2.92,2.99,2.82,-.65,2.99,1.68,,
BUG,79.350,.125,.985,.015,1.52,.47,12.39,5.7,2.00,6.19,2.82,,Buderim Ginger,†,.71,+1,.64,.71,.71,.69,-.28,.76,.125,,
BWP,3324.60,16.875,13.311,1.281,1.85,1.30,13.40,17.9,13.50,.99,5.63,,BWP Trust,,2.40,+9,2.37,2.40,2.40,2.32,+2.19,2.40,1.695,,
BPG,35255.0,51.855,1.600,.005,-,-,-.10,-,-,-,-,,Byte Power Grp,,.003,+.1,.002,.003,.005,.002,+48.29,.005,.001,,
CAB,1230.17,6.121,4.062,.594,-,-,49.70,9.9,35.00,1.42,7.10,f,Cabcharge Aust,,4.93,+12,4.92,4.99,5.00,4.86,+.79,6.57,3.57,,
CDM,281.552,1.465,.233,.096,1.36,1.07,8.30,17.6,8.00,1.04,5.48,f,Cadence Capital,,1.46,+2.5,1.45,1.46,1.46,1.43,+.03,1.52,1.158,,
CIX,384.068,3.593,1.669,.037,.19,.87,-2.72,-,-,-,-,,Calliden Grp,,.165,-.5,.16,.17,.165,.15,-4.65,.175,.10,,
CTX,2750.04,10.161,10.176,5.243,8.13,2.39,-302.40,-,45.00,-,2.32,f,Caltex Aust,,19.42,-11,19.40,19.50,20.35,19.09,-2.27,20.35,12.01,,
CZD,128.902,1.123,3.116,.016,.02,2.25,-.78,-,-,-,-,,Calzada,,.045,-.4,.043,.05,.049,.045,-9.87,.063,.04,,
CDL,1844.96,2.065,.040,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,.10,.05,.05,-1.71,.05,.02,,
CZZ,6.069,.033,-,.024,-,-,-,-,-,-,-,,Capilano Honey,,2.80,+5,2.76,2.90,2.90,2.75,+.11,2.90,2.00,,
CAJ,3170.58,19.957,.885,.045,-,-,.67,17.9,.40,1.68,3.33,f,Capitol Health,,.12,-2,.12,.125,.145,.12,-15.99,.15,.038,,
CAA,277.580,4.627,.842,.083,.38,.57,-3.59,-,-,-,-,,Capral,,.215,-1,.215,.22,.225,.215,-6.15,.235,.125,,
CPZ,995.728,2.289,3.442,.038,.12,2.08,-10.00,-,-,-,-,,Car Parking Tech,,.25,-1,.245,.25,.265,.25,-5.55,.375,.20,,
CCF,606.456,2.211,9.256,.005,-,-,5.64,1.0,-,-,-,,Carbon Conscious,,.057,-1.1,.056,.057,.065,.055,-17.89,.285,.055,,
CNN,9176.06,57.377,22.121,.008,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.004,-,.003,.004,.005,.004,-1.71,.009,.001,,
CNNOB,200.000,.200,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,-1.71,.003,.001,,
CDD,1425.13,6.846,1.898,.977,.30,23.07,59.81,11.6,36.00,1.66,5.20,p,Cardno,,6.92,+10,6.81,6.95,7.12,6.75,-.24,8.64,5.779,,
CGR,197.500,1.527,.183,.007,-.02,-,1.54,7.8,1.00,1.54,8.33,f,Careers Multilist,,.12,+.5,.115,.12,.12,.11,+2.64,.13,.09,,
CDP,70.553,.761,.176,.406,6.38,.91,111.56,5.2,27.80,4.01,4.79,,Carindale Prop,,5.80,+7,5.75,6.02,6.05,5.69,-.49,6.05,4.06,,
CIN,17.863,.055,.046,.593,23.05,.97,119.00,18.8,84.00,1.42,3.75,f,Carlton Invest,,22.40,+96,22.00,22.30,22.49,21.35,+2.77,22.49,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,2.17,-,1.912,1.912,-1.71,2.05,1.912,,
CWE,1475.84,10.660,14.101,.048,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.04,-,.04,.041,.041,.04,-1.71,.068,.025,,
CRZ,3469.36,22.118,11.466,2.094,.20,44.40,30.60,29.0,24.50,1.25,2.76,f,carsales.com,,8.88,+9,8.85,8.91,8.93,8.65,-.68,8.93,4.831,,
CCV,3246.92,20.603,4.235,.479,.23,4.91,7.75,14.6,3.50,2.21,3.10,f,Cash Convert,,1.13,-4,1.13,1.135,1.165,1.105,-5.13,1.26,.525,,
CBD,2466.95,24.421,3.516,.012,.02,1.25,-4.65,-,-,-,-,,CBD Energy,,.025,-.1,.025,.026,.03,.025,-5.55,.09,.015,,
CWP,277.081,.872,.780,.380,2.56,2.03,53.20,9.8,25.00,2.13,4.81,,Cedar Woods Prop,,5.20,+21,5.18,5.20,5.25,4.97,+2.50,5.25,3.12,,
CDY,8529.79,165.348,14.943,.011,-,-,-.46,-,-,-,-,,Cellmid,,.021,-.1,.021,.022,.022,.021,-6.25,.029,.011,,
CDYO,250.000,46.038,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.006,-,.005,.007,.006,.006,-1.71,.009,.003,,
CLT,14.000,.102,.156,.009,.20,.80,-.81,-,1.00,-,6.25,,Cellnet Grp,,.16,-,.11,.15,.16,.14,-1.71,.28,.11,,
CAF,422.508,.730,.459,.048,.12,3.92,-17.90,-,-,-,-,,Centrepoint Alliance,,.47,-7,.455,.47,.525,.45,-14.67,.54,.14,,
CNI,174.032,.536,.558,.044,.45,1.27,2.50,22.8,1.25,2.00,2.19,,Centuria Capital,,.57,-,.57,.60,.58,.57,-1.71,.61,.37,,
CYA,313.355,1.266,1.769,.061,.76,1.00,-4.96,-,2.70,-,3.55,f,Century Aust,,.76,+1,.76,.775,.775,.76,-.38,.775,.565,,
CFU,4705.99,22.477,28.160,.086,.02,2.75,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.055,+.1,.055,.056,.059,.053,+.14,.115,.049,,
CVS,653.130,3.388,-,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.007,-.1,.007,.009,.008,.007,-14.21,.011,.004,,
CFX,33135.1,149.554,231.698,5.714,2.07,.98,14.42,14.0,13.10,1.10,6.49,,CFS Retail Prop,†,2.02,-1,2.01,2.03,2.04,1.98,-2.20,2.04,1.66,,
CGF,10154.7,49.704,38.221,2.079,2.22,1.74,28.80,13.4,18.00,1.60,4.65,,Challenger,,3.87,+7,3.85,3.90,3.90,3.76,+.13,4.60,2.95,,
CDI,985.161,3.384,5.686,.531,2.72,.91,16.36,15.2,16.80,.97,6.77,,Challenger Div Pro,†,2.48,+1,2.46,2.50,2.51,2.47,-1.30,2.60,1.96,,
CHR,-,.002,.003,.021,4.25,.64,27.89,9.8,15.00,1.86,5.47,f,Chalmers,,2.74,-,2.74,2.85,2.74,2.74,-1.71,3.20,2.60,,
CMG,849.619,6.036,1.573,.265,-.07,-,3.74,15.1,2.80,1.34,4.96,f,Chandler Macleod,,.565,+1,.56,.57,.57,.55,+.09,.57,.32,,
CHP,-,.507,.755,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.007,-,.007,.01,.007,.007,-1.71,.026,.007,,
CHC,1779.84,16.136,10.587,1.037,2.13,1.63,5.64,61.5,18.90,.30,5.45,,Charter Hall Grp,,3.47,+11,3.43,3.48,3.49,3.37,+1.57,3.49,2.00,,
CQR,3364.33,18.338,23.351,1.310,3.38,1.16,3.24,121.0,26.40,.12,6.73,,Charter Hall Ret REIT,,3.92,+16,3.84,3.95,3.95,3.77,+2.55,4.06,2.95,,
CHF,-,.180,.528,.009,.03,2.67,-3.10,-,-,-,-,,Charter Pacific,,.08,-,.054,.08,.08,.08,-1.71,.11,.059,,
CDH,10.000,.010,.014,-,.04,.07,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,.002,-,.003,.003,-1.71,.01,.003,,
CNU,1097.54,5.129,5.448,.886,-,-,-,-,-,-,-,,Chorus,,2.30,+3,2.30,2.31,2.32,2.25,-.39,2.95,2.15,,
CII,54.000,.079,.005,.042,1.23,.47,15.53,3.7,2.00,7.76,3.45,f,CI Res,,.58,+5,.55,.58,.58,.55,+7.73,.60,.465,,
CNB,27.124,.045,.011,.073,.62,.94,4.90,11.8,4.00,1.23,6.90,f,CIC Aust,,.58,+4.5,.55,.65,.58,.535,+6.70,.585,.45,,
CIR,67.440,.439,.122,.014,.41,.72,-10.39,-,-,-,-,,Circadian Tech,,.295,-3.5,.295,.32,.33,.295,-12.31,.545,.295,,
CLS,-,.020,.011,.006,4.30,.29,2.80,44.6,-,-,-,,CL Asset Hldgs,,1.25,-,-,1.30,1.25,1.25,-1.71,1.58,.60,,
CYO,81.667,.135,.574,.009,-.06,-,.67,3.9,-,-,-,,Clarity OSS,,.026,+.1,.023,.03,.026,.026,+2.29,.046,.017,,
CND,166.816,1.411,6.818,.029,.41,.79,-10.60,-,1.00,-,3.08,,Clarius Grp,,.325,+.5,.325,.34,.34,.32,-.15,.46,.26,,
CSS,2821.41,23.153,5.455,.010,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.019,+.1,.018,.019,.02,.018,+3.85,.085,.015,,
CLQ,201.744,1.734,2.686,.022,.04,3.88,1.02,15.2,-,-,-,,Clean TeQ Hldgs,,.155,-.5,.16,.165,.165,.155,-4.83,.20,.08,,
CVW,213.880,.779,.520,.268,.52,1.15,5.46,11.0,1.80,3.03,3.00,,Clearview Wealth,,.60,-3,.60,.65,.65,.60,-6.47,.67,.408,,
CAM,177.691,.893,.442,.058,1.09,1.06,.07,1657.1,4.00,.02,3.45,f,Clime Capital,,1.16,+1,1.15,1.165,1.17,1.14,-.84,1.17,.835,,
CIW,37.620,.172,.250,.031,.41,1.63,2.10,31.9,2.00,1.05,2.99,f,Clime Invest,,.67,+2,.65,.67,.67,.65,+1.37,.67,.385,,
CUV,141.080,.566,.354,.085,.39,6.18,-31.80,-,-,-,-,,Clinuvel Pharmac,,2.41,+26,2.41,2.46,2.46,2.20,+10.38,2.46,1.50,,
CLO,3645.41,17.553,7.775,.868,.40,2.80,5.60,20.0,2.60,2.15,2.32,p,Clough,,1.12,+3,1.115,1.12,1.12,1.085,+1.04,1.12,.65,,
CLV,154.910,.977,1.093,.087,.17,3.09,2.60,20.2,1.75,1.49,3.33,f,Clover Corp,,.525,+.5,.515,.525,.53,.515,-.75,.58,.305,,
CMV,138.866,1.710,.469,.011,.02,2.35,-40.00,-,-,-,-,,CMA Corp,,.047,-,.047,.055,.047,.047,-1.71,.295,.04,,
CMI,27.658,.447,.093,.077,1.06,2.15,15.78,14.4,-,-,-,,CMI,,2.28,+8,2.21,2.29,2.30,2.24,+1.93,2.45,1.66,,
COZ,144.635,1.024,2.550,.049,.09,1.22,1.19,9.2,-,-,-,,CO2 Grp,,.11,-,.105,.115,.11,.105,-1.71,.195,.09,,
CCL,9902.55,68.560,38.366,10.517,1.88,7.34,90.30,15.3,54.50,1.66,3.95,f,Coca-Cola Amatil,,13.80,+9,13.78,13.84,13.88,13.55,-1.05,14.19,11.44,,
COH,698.661,3.527,5.017,4.625,3.13,25.91,100.00,81.1,245.00,.41,3.02,p,Cochlear,,81.10,+3,81.00,81.10,82.87,80.50,-1.67,82.87,56.37,,
CDA,1246.73,7.582,.547,.493,.06,46.50,14.10,19.8,9.50,1.48,3.41,f,Codan,,2.79,+9,2.76,2.80,2.85,2.71,+1.62,2.85,1.235,,
COF,1163.71,4.622,8.161,.093,.09,4.06,-16.30,-,-,-,-,,Coffey Int'l,,.365,+2,.355,.365,.37,.345,+4.09,.725,.295,,
CGS,-,.121,.343,.027,.09,3.89,3.30,10.6,-,-,-,,CogState,,.35,-,.35,.40,.35,.35,-1.71,.425,.245,,
CLH,2440.82,9.368,1.939,.151,.86,1.58,12.30,11.0,6.80,1.81,5.02,f,Collection House,,1.355,+3.5,1.355,1.36,1.41,1.33,+.94,1.41,.76,,
CKF,736.323,11.190,2.702,.149,-.60,-,21.36,7.5,10.50,2.03,6.56,f,Collins Foods,,1.60,-5,1.59,1.62,1.715,1.59,-4.74,1.715,1.00,,
CKL,238.419,1.802,2.470,.053,.26,2.50,-3.96,-,3.25,-,5.00,f,Colorpak,,.65,+3.5,.65,.68,.65,.615,+3.98,.73,.48,,
CPA,36129.4,234.205,234.816,2.640,1.16,.97,10.66,10.6,6.09,1.75,5.41,,C'wlth Prop Office,,1.125,+1,1.115,1.13,1.145,1.09,-.81,1.145,.952,,
CBA,12905.3,76.161,94.822,104.677,18.73,3.47,448.90,14.5,334.00,1.34,5.13,f,C'wlth Bank  of Aust,,65.05,+146,64.96,65.06,65.10,63.96,+.59,65.10,47.50,,
COJ,10.000,.021,-,-,-,-,-98.00,-,-,-,-,,CommStrat,,.01,+.2,.008,.024,.01,.01,+23.29,.386,.008,,
COM,31.250,.124,-,.001,-.04,-,-5.19,-,-,-,-,,ComOps,,.011,-.2,.011,.015,.013,.011,-17.09,.05,.01,,
CMP,70.000,.145,.080,.012,.04,1.88,-1.75,-,-,-,-,,Compumedics,,.075,-,.074,.085,.075,.075,-1.71,.11,.05,,
CPU,8997.84,35.997,39.390,5.679,-.02,-,27.63,37.0,28.00,.99,2.74,p,Computershare,,10.22,+18,10.16,10.27,10.47,10.04,+.08,10.47,7.26,,
CGP,3850.00,22.789,64.832,.005,-,-,-.20,-,-,-,-,,Consegna Grp,,.004,-,.003,.005,.004,.004,-1.71,.042,.003,,
CTN,929.606,4.388,3.000,.163,1.15,.95,1.73,63.0,8.50,.20,7.80,,Contango Microcap,,1.09,-4,1.09,1.10,1.115,1.075,-5.25,1.19,.92,,
COT,-,.078,-,.001,.09,.78,-15.79,-,-,-,-,,Continuation Invest,†,.07,-,.075,-,.07,.07,-1.71,.324,.05,,
CBB,413.865,.960,.008,.007,.06,.67,-4.97,-,-,-,-,,CordLife,,.04,-,.04,.054,.04,.03,-1.71,.081,.03,,
CRV,1424.50,4.007,-,.006,-,-,-.48,-,-,-,-,,Core Serv Grp,†,.011,-.2,.008,.012,.013,.011,-17.09,.18,.011,,
CKK,8996.57,19.175,10.011,.002,.01,.60,-8.00,-,-,-,-,,Coretrack,,.006,-,.006,.007,.006,.005,-1.71,.025,.004,,
CTD,618.386,1.726,.835,.300,.55,7.27,16.30,24.5,9.00,1.81,2.25,f,Corporate Travel,,4.00,+14,3.97,4.00,4.08,3.78,+1.92,4.08,1.90,,
COO,490.619,1.116,6.694,.049,-,-,2.50,8.0,.60,4.17,3.00,,Corum Grp,,.20,+1,.195,.20,.20,.19,+3.55,.21,.051,,
CXY,14820.3,74.360,19.692,.010,-,-,-.31,-,-,-,-,,Cougar Energy,,.007,-.1,.007,.008,.009,.007,-14.21,.018,.004,,
CUP,199.112,1.617,.411,.185,.03,56.00,10.23,16.4,12.00,.85,7.14,f,Countplus,,1.68,-,1.69,1.695,1.70,1.68,-1.71,1.78,1.20,,
CTY,-,-,-,.344,1.21,2.74,23.32,14.2,7.58,3.08,2.28,,Country Road,,3.32,-,3.55,-,3.32,3.32,-1.71,3.32,2.927,,
CYG,57.964,.365,.197,.115,3.71,.82,47.80,6.3,22.00,2.17,7.26,f,Coventry Grp,,3.03,-2,3.01,3.08,3.10,3.00,-2.36,3.16,2.40,,
CGO,95.156,.338,.013,.015,.15,2.67,1.66,24.1,1.50,1.11,3.75,,CPT Global,,.40,+2.5,.39,.40,.40,.375,+4.96,.55,.35,,
CCP,480.497,2.270,1.564,.413,2.89,3.11,66.20,13.6,36.00,1.84,4.00,f,Credit Corp Grp,,9.00,+9,8.88,9.00,9.10,8.83,-.70,9.17,5.11,,
CMW,6797.65,31.514,9.986,1.225,.67,1.30,2.16,40.3,7.12,.30,8.18,,Cromwell Property,,.87,+1.5,.865,.87,.87,.855,+.05,.87,.675,,
CWN,9444.27,40.714,20.441,8.544,3.45,3.40,69.78,16.8,37.00,1.89,3.15,p,Crown,,11.73,+2,11.68,11.79,11.915,11.54,-1.54,12.04,8.06,,
CTE,211.896,.736,.010,.025,.12,4.42,2.19,24.2,1.00,2.19,1.89,,Cryosite,,.53,-4,.53,.57,.57,.53,-8.73,.60,.12,,
CSJ,50.000,.050,.045,.023,.98,.99,3.77,25.9,2.42,1.56,2.48,p,CS GP100 Aust Tr,,.975,-3.5,.975,.995,.975,.975,-5.17,1.01,.96,,
CSV,800.409,3.720,22.551,.177,-,-,18.29,3.5,2.50,7.32,3.94,f,CSG,,.635,+4,.62,.635,.66,.61,+5.01,.83,.42,,
CSL,5091.13,31.040,37.758,27.261,5.08,10.77,189.24,28.9,83.00,2.28,1.52,,CSL,,54.72,+167,54.70,55.00,55.97,53.92,+1.44,55.97,29.61,,
CSR,7279.78,51.813,49.321,1.027,2.27,.89,11.70,17.4,10.00,1.17,4.93,,CSR,,2.03,+4.5,2.02,2.03,2.04,1.99,+.56,2.10,1.145,,
CLX,1859.59,1.969,.040,.100,.57,2.89,12.41,13.3,6.50,1.91,3.94,f,CTI Logistics,,1.65,+17,1.63,1.65,1.70,1.49,+9.78,1.70,1.050,,
CVC,3.469,.039,.205,.117,1.30,.74,7.40,13.0,5.00,1.48,5.21,f,CVC,,.96,+1,.96,1.03,.96,.96,-.66,.97,.85,,
CJT,-,-,.125,.008,.01,1.10,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,.011,.021,.011,.011,-1.71,.011,.01,,
CWH,-,.181,-,.018,-,-,-3.92,-,-,-,-,,CWH Resources,,.19,-,-,.19,.19,.19,-1.71,.23,.14,,
CYC,-,.029,.850,.008,.05,2.60,-1.05,-,-,-,-,,Cyclopharm,†,.13,-,.13,.17,.13,.13,-1.71,.225,.035,,
DTL,399.679,3.165,6.681,.210,.18,7.58,8.88,15.4,7.00,1.27,5.13,f,Data#3,,1.365,+2.5,1.35,1.36,1.37,1.335,+.16,1.415,.90,,
DDT,1169.79,8.449,3.490,.014,.01,2.90,-.29,-,-,-,-,,DataDot Tech,,.029,+.1,.029,.03,.029,.026,+1.86,.031,.015,,
DTG,-,-,.018,.029,.08,3.56,-7.13,-,-,-,-,,Daton Grp,,.285,-,.20,.25,.285,.285,-1.71,.35,.15,,
DJS,15494.2,67.424,85.938,1.340,1.29,1.95,19.40,13.0,17.50,1.11,6.94,f,David Jones,,2.52,+7,2.50,2.52,2.565,2.47,+1.15,2.84,2.10,,
DCG,1682.23,13.662,7.282,.415,1.06,2.33,26.51,9.3,10.00,2.65,4.05,f,Decmil Grp,,2.47,-5,2.46,2.48,2.59,2.46,-3.69,3.21,2.11,,
DLC,883.856,2.173,9.064,.004,.02,.30,.11,5.5,-,-,-,,Delecta,,.006,+.1,.006,.007,.006,.005,+18.29,.01,.003,,
DGH,54.782,.088,.015,.013,.81,.53,3.10,13.9,1.00,3.10,2.33,,Desane Grp Hldgs,,.43,+.5,.415,.43,.43,.425,-.53,.47,.33,,
DVN,555.203,2.221,.848,.135,2.00,.42,-8.10,-,2.00,-,2.35,,Devine,,.85,-10,.82,.85,.97,.78,-12.24,1.00,.51,,
DXS,84294.7,411.326,342.105,5.129,1.00,1.06,3.75,28.3,5.57,.67,5.25,,DEXUS Prop Grp,,1.06,-,1.055,1.065,1.115,1.045,-1.71,1.115,.84,,
DGI,1909.59,18.865,-,.004,.01,1.10,-7.00,-,-,-,-,,DGI Hldgs,†,.011,-,.01,.011,.011,.01,-1.71,.064,.008,,
DDR,289.300,.829,.051,.091,.01,72.00,6.55,11.0,5.43,1.21,7.54,f,Dicker Data,,.72,+3,.70,.72,.72,.67,+2.64,.76,.33,,
DGA,2.081,.006,.072,-,-,-,-,-,-,-,-,p,Digga Aust Mining Fd,,2.31,+1,2.28,2.32,2.31,2.27,-1.27,3.52,2.11,,
