ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, October 5, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4513.8 at 2012-10-05T16:52:07. Report at Friday, October 5, 2012. Processed Saturday at 2012-10-06T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AAA,214.676,3.022,-,.073,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.09,-15,50.08,50.09,50.25,50.07,-2.74,50.26,50.02,,
OOO,1.786,.111,-,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,47.99,-58,46.00,47.96,48.67,46.35,-3.63,60.30,42.54,,
BYI,141.316,.907,.285,.056,.48,1.9,14.39,6.3,6.00,2.40,6.59,,Beyond Int'l,,.91,+11,.92,1.00,.93,.80,+11.31,.93,.60,,
BSI,-,435.864,195.344,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,§,.001,-,-,-,.001,.001,-2.44,.002,.001,,
BGL,7642.43,57.473,64.374,.088,.06,9.0,2.80,19.3,1.00,2.80,1.85,p,BigAir Grp,,.54,+.5,.53,.555,.595,.49,-1.50,.595,.25,,
BBG,22282.8,692.323,349.220,.508,.76,1.4,-90.80,-,3.00,-,2.83,,Billabong Int'l,,1.06,-26.5,1.055,1.07,1.325,1.015,-22.44,3.589,.925,,
BDM,11.625,1.714,4.261,.004,.01,4.3,-.99,-,-,-,-,,BioDiem,*,.043,-1.9,.038,.065,.062,.043,-33.08,.10,.043,,
BNC,128.122,8.001,1.671,.003,-,-,-,-,-,-,-,,Bioniche,,.51,+11,.32,.525,.51,.40,+25.06,.77,.35,,
BNO,630.350,64.547,160.219,.128,.05,7.0,-.90,-,-,-,-,,Bionomics,,.35,-2.5,.35,.375,.375,.33,-9.11,.62,.24,,
BPO,1499.99,141.615,510.731,.004,-,-,-.21,-,-,-,-,,BioProspect,,.002,-,-,-,.002,.001,-2.44,.007,.001,,
BPOO,-,42.000,238.306,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-2.44,.002,.001,,
BTA,1168.28,50.565,122.136,.133,.31,2.4,-10.30,-,-,-,-,,Biota Hldgs,,.73,+3.5,.725,.73,.75,.69,+2.60,1.07,.65,,
BTC,37.360,2.616,3.488,.003,.07,.6,-2.50,-,6.00,-,150.00,,Biotech Capital,,.04,-,-,-,.04,.039,-2.44,.10,.03,,
BIT,235.500,34.882,15.484,.022,.04,2.4,-1.26,-,-,-,-,,Biotron,,.095,+.5,.09,.095,.095,.09,+3.12,.19,.08,,
BXN,302.153,33.533,13.829,.004,.04,.8,-1.16,-,-,-,-,,Bioxyne,†,.03,-,.03,.032,.031,.029,-2.44,.29,.006,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,-,.09,.09,-2.44,.10,.01,,
BIS,8.878,3.956,12.158,.061,.43,3.3,14.50,9.7,-,-,-,,Bisalloy Steel,†,1.40,+5,1.31,1.40,1.40,1.35,+1.26,1.70,.175,,
BSN,100.000,22.122,3.454,.002,.01,2.5,-.17,-,-,-,-,,Bisan,,.025,-.5,-,-,.025,.025,-19.11,.051,.025,,
BKI,880.614,26.736,32.966,.530,1.35,.9,7.04,17.5,6.40,1.10,5.18,f,BKI Invest,,1.235,-1.5,1.24,1.25,1.255,1.23,-3.64,1.265,1.11,,
BKM,-,17.661,86.138,.002,-,-,-.09,-,-,-,-,,BKM Management,,.002,-,-,-,.002,.002,-2.44,.006,.002,,
BKL,39.320,1.679,1.240,.534,4.75,6.7,165.80,19.2,127.00,1.31,3.99,f,Blackmores,,31.83,+70,31.50,31.97,31.96,31.12,-.19,31.96,25.25,,
BWF,2.500,7.282,-,.004,.17,.5,-6.00,-,.50,-,5.81,f,Blackwall Property,,.086,-.4,-,-,.09,.086,-6.88,.27,.081,,
BLA,61.000,.904,-,.014,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.85,-2.5,.85,.885,.875,.85,-5.30,1.05,.75,,
BCT,310.608,3.133,1.084,.016,.01,25.0,-3.50,-,-,-,-,,Bluechiip,,.25,-,.25,.265,.265,.25,-2.44,.30,.11,,
BSL,151490,4665.23,3888.45,1.608,.91,.5,-39.10,-,-,-,-,,BlueScope Steel,,.48,+6,.475,.48,.485,.42,+11.85,.80,.245,,
BLG,529.112,22.606,31.095,.024,.02,5.0,-1.35,-,-,-,-,,BluGlass,,.10,+.7,.092,.10,.10,.086,+5.09,.165,.046,,
BLY,24283.6,1190.16,668.187,.782,1.62,1.0,40.57,4.2,11.46,3.54,6.76,p,Boart Longyear,,1.695,+5,1.69,1.70,1.725,1.60,+.60,4.41,1.092,,
BNE,4477.50,765.830,26.448,.002,-.01,-,-.99,-,-,-,-,,Bone Medical,,.004,+.1,.003,.004,.004,.003,+30.89,.029,.002,,
BOL,1974.06,140.590,120.928,.150,.52,.6,4.20,7.6,-,-,-,,Boom Logistics,,.32,-1,.31,.32,.335,.31,-5.47,.385,.19,,
BLD,14076.6,870.538,764.054,3.042,3.31,1.2,23.79,16.7,11.00,2.16,2.77,f,Boral,,3.97,+13,3.94,4.00,4.01,3.775,+.95,4.49,2.93,,
BPH,63.917,28.629,93.672,.003,.31,.1,-.41,-,-,-,-,,BPH Energy,,.018,-.2,.017,.023,.02,.017,-12.44,.04,.015,,
BKN,2328.44,206.111,154.626,.966,2.07,2.8,60.50,9.4,41.00,1.48,7.18,f,Bradken,,5.71,+14,5.65,5.71,5.71,5.45,+.07,8.68,4.62,,
BRC,195.640,5.786,10.792,.024,-.06,-,.42,63.1,-,-,-,,Brain Resource,,.265,+1.5,.255,.265,.265,.25,+3.56,.265,.18,,
BXB,11560.7,1017.00,1184.18,10.933,.49,14.3,38.17,18.4,26.00,1.47,3.70,p,Brambles,,7.03,+1,7.00,7.04,7.08,6.89,-2.30,7.551,6.04,,
BNV,.300,.750,.342,.002,.01,.7,-,-,-,-,-,,Brand New Vintage,,.007,-,.011,.03,.007,.007,-2.44,.01,.003,,
BVA,424.821,32.116,98.106,.123,-.01,-,.86,23.3,-,-,-,,Bravura Solutions,,.20,+1,.20,.21,.21,.19,+2.82,.21,.12,,
BPK,-,26.708,2.689,.001,-.04,-,-.69,-,-,-,-,,Bremer Park,,.003,-,-,-,.003,.003,-2.44,.007,.003,,
BRG,1923.01,85.191,11.966,.744,.83,6.9,35.35,16.2,24.00,1.47,4.20,f,Breville Grp,,5.72,+7,5.70,5.86,6.03,5.61,-1.20,6.03,2.65,,
BKW,418.387,10.730,16.944,1.663,9.44,1.2,29.30,38.4,40.50,.72,3.60,f,Brickworks,,11.25,+113,11.25,11.49,11.25,10.10,+8.73,11.40,9.70,,
BYL,268.934,25.981,14.602,.039,.41,.9,8.58,4.1,2.75,3.12,7.86,f,Brierty,,.35,-,.34,.35,.36,.34,-2.44,.42,.215,,
BBL,2.000,1.453,.266,.023,.14,1.6,2.13,10.8,1.00,2.13,4.35,,Brisbane Broncos,,.23,-,-,-,.23,.23,-2.44,.32,.22,,
BCS,-,.427,.399,.382,-7.33,-,36.39,2.7,-,-,-,,BrisConnection Tr,,.98,-,-,-,.98,.98,-2.44,1.06,.75,,
BRO,94.445,50.407,60.681,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,-2.44,.005,.001,,
BAO,2450.66,62.715,39.431,.066,.14,.6,-.48,-,-,-,-,,Brookfield Aust Opp,,.081,-,.081,.082,.082,.08,-2.44,.095,.04,,
BPA,10.079,1.180,.213,.175,-,-,-3.92,-,6.00,-,1.69,,Brookfield,,3.56,+6,3.50,3.75,3.70,3.45,-.72,4.25,3.30,,
BSA,1146.49,73.541,35.469,.046,.04,5.0,2.57,7.8,2.00,1.28,10.00,f,BSA,,.20,+1,.195,.20,.20,.19,+2.82,.28,.18,,
BTT,300.940,21.350,16.963,.581,-,-,5.92,36.7,15.50,.38,7.14,f,BT Invest Mgt,,2.17,+8,2.17,2.19,2.20,2.01,+1.39,2.25,1.68,,
BUG,18.364,4.759,5.079,.012,1.52,.4,12.39,4.7,2.00,6.19,3.45,,Buderim Ginger,†,.58,+2,-,-,.58,.58,+1.13,.84,.40,,
BWP,3149.18,166.535,230.269,1.099,1.85,1.1,13.40,15.4,13.50,.99,6.55,,BWP Trust,,2.06,+7,2.06,2.08,2.07,1.967,+1.08,2.07,1.64,,
BPG,-,46.599,78.124,.003,-,-,-.10,-,-,-,-,,Byte Power Grp,,.002,-,-,-,.002,.002,-2.44,.003,.001,,
CAB,1355.75,78.502,52.205,.683,-,-,49.70,11.4,35.00,1.42,6.17,f,Cabcharge Aust,,5.67,+20,5.50,5.70,5.70,5.40,+1.22,6.57,4.10,,
CDM,361.093,7.144,4.150,.074,1.35,1.1,8.30,17.5,8.00,1.04,5.52,f,Cadence Capital,,1.45,+1,1.455,1.47,1.47,1.42,-1.74,1.47,1.116,,
CIX,25.000,22.280,19.095,.031,.19,.7,-2.72,-,-,-,-,,Calliden Grp,,.135,-.5,.135,.14,.14,.135,-6.01,.21,.10,,
CTX,3665.83,141.764,165.133,4.568,8.13,2.1,-302.40,-,45.00,-,2.66,f,Caltex Aust,,16.92,+39,16.41,16.93,16.93,16.23,-.08,16.93,11.66,,
CZD,587.810,70.034,122.882,.016,.02,2.4,-.78,-,-,-,-,,Calzada,,.047,+.1,.045,.047,.047,.045,-.26,.067,.04,,
CDL,-,.177,.333,.003,.22,.1,-.82,-,-,-,-,,Canada Land,,.03,-,.035,-,.03,.03,-2.44,.045,.02,,
CZZ,6.725,.762,-,.019,-,-,-,-,-,-,-,,Capilano Honey,,2.20,+5,2.10,2.20,2.20,2.20,-.11,2.27,2.00,,
CAJ,1034.31,62.553,22.501,.025,-,-,.67,10.1,.40,1.68,5.88,f,Capitol Health,,.068,+.5,-,-,.068,.063,+5.50,.069,.029,,
CAA,527.742,34.860,112.865,.081,.38,.6,-3.59,-,-,-,-,,Capral,,.21,+4,.195,.205,.21,.17,+21.09,.21,.125,,
CPZ,111.229,36.263,28.962,.040,.12,2.2,-10.00,-,-,-,-,,Car Parking Tech,,.26,+.5,-,-,.26,.255,-.48,.375,.20,,
CCF,308.500,26.995,18.970,.007,-,-,5.64,1.5,-,-,-,,Carbon Conscious,,.085,-1.5,.086,.09,.10,.085,-17.44,.42,.07,,
CNN,2614.28,539.894,620.949,.005,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.003,-,.003,.004,.003,.003,-2.44,.013,.003,,
CNNOB,-,57.271,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,-2.44,.003,.001,,
CDD,2095.97,101.054,18.788,1.053,.30,25.3,59.81,12.7,36.00,1.66,4.74,p,Cardno,,7.60,+35,7.56,7.60,7.64,7.18,+2.39,8.64,4.751,,
CGR,30.000,3.460,3.165,.007,-.02,-,1.54,7.5,1.00,1.54,8.70,f,Careers Multilist,,.115,+.5,.10,.105,.115,.10,+2.11,.13,.10,,
CDP,226.895,4.198,4.409,.380,6.38,.9,111.56,4.9,27.80,4.01,5.12,,Carindale Prop,,5.43,+13,5.31,5.43,5.44,5.28,+.01,5.44,3.82,,
CIN,16.709,.473,.565,.474,22.05,.8,119.00,15.0,84.00,1.42,4.69,f,Carlton Invest,,17.90,+25,17.90,18.19,18.19,17.41,-1.02,18.19,14.80,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.912,1.912,-2.44,2.05,1.912,,
CWE,1829.79,196.377,134.195,.041,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.038,-.3,.038,.039,.04,.037,-9.76,.085,.025,,
CRZ,5595.87,186.263,317.424,1.869,.20,39.8,30.60,26.0,24.50,1.25,3.08,f,carsales.com,,7.95,+20,7.86,7.99,7.99,7.63,+.14,7.99,4.395,,
CCV,1390.38,64.792,104.426,.316,.23,3.6,7.75,10.6,3.50,2.21,4.27,f,Cash Convert,,.82,+4.5,.80,.82,.835,.775,+3.37,.835,.41,,
CXD,234.343,10.273,25.893,-,.01,.5,-5.60,-,-,-,-,,CathRx,,.005,+.1,-,-,.006,.004,+22.56,.145,.004,,
CBD,475.000,75.577,164.085,.014,.02,1.5,-4.65,-,-,-,-,,CBD Energy,,.03,-.1,-,-,.03,.03,-5.66,.11,.03,,
CCK,-,2.506,.243,.001,-.01,-,-.21,-,-,-,-,,CCK Financial,,.015,-,.015,.02,.015,.015,-2.44,.03,.015,,
CWP,262.881,10.659,4.635,.284,2.56,1.5,53.20,7.4,25.00,2.13,6.36,f,Cedar Woods Prop,,3.93,+17,3.85,3.93,3.95,3.75,+2.08,3.99,3.10,,
CAQ,-,9.219,11.109,.005,-.02,-,-1.10,-,-,-,-,,Cell Aquaculture,,.02,-,-,-,.02,.02,-2.44,.09,.018,,
CDY,8061.17,891.426,800.690,.008,-,-,-.46,-,-,-,-,,Cellmid,,.015,-,.015,.016,.016,.015,-2.44,.029,.011,,
CLT,2.500,8.324,3.043,.008,.20,.7,-.81,-,1.00,-,7.14,,Cellnet Grp,,.14,+1,-,-,.14,.14,+5.25,.28,.11,,
CAF,70.489,22.084,9.255,.039,.12,3.3,-17.90,-,-,-,-,,Centrepoint Alliance,,.39,+3,.36,.39,.39,.345,+5.89,.63,.14,,
CRF,28657.7,2674.79,-,3.083,2.21,1.0,-16.63,-,6.50,-,3.01,,Centro Retail Aust,,2.16,+7,2.15,2.16,2.16,2.06,+.91,2.17,1.655,,
CNI,124.343,6.034,6.916,.033,.45,.9,2.50,16.0,1.25,2.00,3.13,,Centuria Capital,,.40,-.5,.40,.42,.405,.39,-3.67,.55,.37,,
CYA,337.489,16.349,14.360,.051,.82,.8,-4.96,-,2.70,-,4.22,f,Century Aust,,.64,+1,.64,.655,.64,.62,-.85,.675,.565,,
CFU,17632.8,318.614,592.989,.106,.02,3.4,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.068,+1.3,.068,.07,.076,.055,+21.20,.136,.049,,
CVS,-,4.073,7.755,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.005,-,-,-,.005,.005,-2.44,.011,.004,,
CFX,37192.5,1816.36,2276.36,5.586,2.07,1.0,14.42,13.7,13.10,1.10,6.63,p,CFS Retail Prop,†,1.975,+4.5,1.97,1.985,2.00,1.925,-.11,2.02,1.655,,
CGF,9497.93,482.022,470.101,1.874,2.22,1.5,28.80,11.9,18.00,1.60,5.23,,Challenger,,3.44,+17,3.38,3.47,3.47,3.25,+2.76,4.64,3.05,,
CDI,1609.46,145.142,183.367,.499,2.72,.9,16.36,14.2,16.80,.97,7.21,,Challenger Div Pro,†,2.33,+4,2.33,2.35,2.40,2.27,-.69,2.48,1.88,,
CIF,3009.40,226.268,53.743,.430,-.02,-,-32.30,-,10.00,-,7.35,,Challenger Infra,,1.36,-1,1.36,1.37,1.37,1.355,-3.17,1.37,1.015,,
CHR,.200,.023,.210,.023,4.25,.7,27.89,10.8,15.00,1.86,5.00,f,Chalmers,,3.00,-,-,-,3.00,3.00,-2.44,3.50,2.90,,
CMG,155.894,23.626,48.060,.206,-.07,-,3.74,11.8,2.80,1.34,6.36,f,Chandler Macleod,,.44,+1,.43,.44,.44,.425,-.11,.47,.30,,
CHP,1065.00,37.123,20.209,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.01,-,.01,.011,.01,.01,-2.44,.026,.008,,
CHC,2606.67,123.646,198.504,.857,2.13,1.3,5.64,50.9,18.20,.31,6.34,,Charter Hall Grp,,2.87,-1,2.81,2.91,2.92,2.80,-2.79,2.95,1.69,,
CQR,4105.85,180.536,221.963,1.052,3.38,1.0,3.24,108.3,26.10,.12,7.44,,Charter Hall Ret REIT,,3.51,+8,3.49,3.53,3.64,3.40,-.11,3.68,2.95,,
CHF,45.000,7.781,16.605,.007,.03,2.3,-3.10,-,-,-,-,,Charter Pacific,,.07,-,.07,.081,.07,.07,-2.44,.11,.057,,
CDH,-,.830,5.443,-,.04,.1,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,-,-,.003,.003,-2.44,.016,.003,,
CNU,692.305,37.970,-,1.020,-,-,-,-,-,-,-,,Chorus,,2.65,+7,2.65,2.66,2.67,2.59,+.27,2.95,2.18,,
CII,16.000,6.475,.417,.034,1.23,.4,15.53,3.0,1.00,15.53,2.15,,CI Res,,.465,-4.5,.465,.60,.51,.465,-11.26,.60,.465,,
CNB,-,2.510,2.040,.058,.62,.7,4.90,9.4,4.00,1.23,8.70,f,CIC Aust,,.46,-,.47,.50,.46,.46,-2.44,.585,.40,,
CIR,11.000,1.852,4.377,.018,.41,.9,-10.39,-,-,-,-,,Circadian Tech,,.375,+1.5,.375,.39,.38,.36,+1.73,.565,.33,,
CLS,13.852,.091,.228,.007,4.30,.3,2.80,51.8,-,-,-,,CL Asset Hldgs,,1.45,-5,1.27,1.60,1.50,1.45,-5.77,1.50,.495,,
CYO,-,5.353,15.132,.007,-.06,-,.67,2.8,-,-,-,,Clarity OSS,,.019,-,-,-,.019,.019,-2.44,.046,.012,,
CND,174.707,14.737,16.094,.037,.41,1.0,-10.60,-,1.00,-,2.44,,Clarius Grp,,.41,+.5,.40,.405,.41,.40,-1.20,.53,.35,,
CSS,3741.39,118.621,170.930,.012,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.023,+.1,.022,.024,.023,.02,+2.11,.099,.015,,
CLQ,161.000,25.820,57.342,.020,.04,3.5,1.02,13.7,-,-,-,,Clean TeQ Hldgs,,.14,-,.135,.14,.14,.125,-2.44,.20,.034,,
CVW,466.037,23.143,37.593,.245,.52,1.1,5.46,10.1,1.80,3.03,3.27,,Clearview Wealth,,.55,+.2,.54,.55,.555,.54,-2.04,.586,.404,,
CAM,156.970,4.345,5.884,.049,1.14,.9,.07,1457.1,4.00,.02,3.92,f,Clime Capital,,1.02,+4.5,1.00,1.03,1.02,.975,+2.18,1.02,.862,,
CIW,2.400,2.495,4.026,.022,.41,1.2,2.10,22.9,2.00,1.05,4.17,f,Clime Invest,,.48,+2,.455,.48,.48,.455,+1.91,.50,.32,,
CUV,61.453,2.299,3.295,.057,.39,4.2,-31.80,-,-,-,-,,Clinuvel Pharmac,,1.645,+7.5,1.53,1.65,1.65,1.50,+2.34,2.31,1.41,,
CLO,1035.98,118.341,92.340,.569,.40,1.8,5.60,13.1,2.60,2.15,3.54,p,Clough,,.735,+3.5,.73,.75,.775,.70,+2.56,.87,.64,,
CLV,1130.14,17.955,12.922,.094,.17,3.4,2.60,21.9,1.75,1.49,3.07,f,Clover Corp,,.57,+3.5,.56,.57,.58,.525,+4.10,.58,.28,,
CMV,297.128,36.814,10.530,.015,.02,3.1,-40.00,-,-,-,-,,CMA Corp,,.063,-2.7,.063,.075,.08,.063,-32.44,.31,.063,,
CMI,6.999,3.991,2.274,.062,1.06,1.7,15.78,11.7,-,-,-,,CMI,,1.85,+4,-,-,1.85,1.85,-.23,2.45,1.315,,
COZ,121.694,24.388,17.342,.040,.08,1.1,.39,23.1,-,-,-,,CO2 Grp,,.09,-1,.09,.105,.10,.09,-12.44,.21,.09,,
CCL,4658.96,361.333,513.021,10.719,1.88,7.5,90.30,15.6,54.50,1.66,3.87,f,Coca-Cola Amatil,,14.08,+52,14.02,14.10,14.095,13.58,+1.40,14.10,11.30,,
COH,932.594,45.346,62.432,3.968,3.13,22.3,100.00,69.7,245.00,.41,3.52,p,Cochlear,,69.65,+250,69.00,69.74,69.73,67.11,+1.28,69.73,48.00,,
CDA,1292.71,27.014,6.918,.264,.06,24.8,14.10,10.6,9.50,1.48,6.38,f,Codan,,1.49,+5,1.46,1.49,1.51,1.41,+1.03,1.585,1.135,,
COF,1163.39,103.443,40.002,.102,.09,4.4,-16.30,-,-,-,-,,Coffey Int'l,,.40,-2,.405,.41,.425,.40,-7.20,.725,.295,,
CGS,131.841,5.513,8.595,.026,.09,3.8,3.30,10.3,-,-,-,,CogState,,.34,-4,.335,.345,.38,.34,-12.97,.425,.16,,
CLH,236.942,12.717,15.814,.106,.86,1.1,12.30,7.9,6.40,1.92,6.60,f,Collection House,,.97,-4,.96,.97,1.00,.94,-6.40,1.04,.68,,
CKF,521.638,34.967,17.930,.106,.61,1.9,14.40,8.0,6.50,2.22,5.68,f,Collins Foods,,1.145,+2.5,1.14,1.15,1.17,1.12,-.21,2.10,1.00,,
CKL,57.260,15.380,11.418,.044,.26,2.1,-3.96,-,3.25,-,6.02,f,Colorpak,,.54,+3.5,.54,.545,.545,.505,+4.49,.73,.48,,
CPA,27089.0,1967.34,2713.56,2.488,1.16,.9,10.66,9.9,6.09,1.75,5.75,p,C'wlth Prop Office,,1.06,+2.5,1.055,1.065,1.07,1.03,-.02,1.08,.885,,
CBA,12261.6,897.918,967.811,90.514,18.73,3.0,448.90,12.7,334.00,1.34,5.88,f,C'wlth Bank  of Aust,,56.85,+108,56.80,56.88,56.99,55.71,-.50,58.05,45.39,,
COJ,-,1.867,108.010,-,-,-,-98.00,-,-,-,-,,CommStrat,†,.031,-,-,-,.031,.031,-2.44,.514,.005,,
COM,-,7.824,14.757,.002,-.04,-,-5.19,-,-,-,-,,ComOps,,.015,-,.012,.02,.015,.015,-2.44,.05,.015,,
CMP,3.000,2.763,4.747,.011,.04,1.8,-1.75,-,-,-,-,,Compumedics,,.07,-,-,-,.07,.07,-2.44,.11,.062,,
CPU,7089.91,405.201,488.588,4.729,-.02,-,27.63,30.8,28.00,.99,3.29,p,Computershare,,8.51,+21,8.45,8.53,8.55,8.26,+.09,9.17,7.15,,
CPS,-,2.452,-,.009,-,-,.03,66.7,-,-,-,,Computronics,,.02,-,-,-,.02,.02,-2.44,.043,.02,,
CQA,-,2.811,3.445,.001,.07,.3,-3.83,-,-,-,-,,Conquest Agri,,.02,-,-,-,.02,.02,-2.44,.072,.018,,
CGP,2808.26,189.085,165.629,.012,-,-,-.20,-,-,-,-,,Consegna Grp,,.012,-.1,.012,.013,.014,.012,-10.13,.052,.011,,
CMJ,542.625,110.301,91.595,1.899,.57,5.9,15.27,22.1,16.50,.93,4.88,f,Consolidated Media,,3.38,-,3.38,3.39,3.40,3.37,-2.44,3.46,2.37,,
CTN,663.980,31.304,37.052,.145,1.19,.8,-13.70,-,8.50,-,8.76,,Contango Microcap,,.97,+4,.955,.97,.97,.93,+1.86,1.19,.86,,
COT,1.102,.707,1.864,-,.11,.5,-15.79,-,-,-,-,,Continuation Invest,†,.05,-5,.05,.075,.10,.05,-52.44,.259,.05,,
CSP,806.514,60.705,3.982,.022,.04,8.8,-1.64,-,-,-,-,,Coral Sea Pet,†,.35,+7.5,.35,.37,.365,.285,+24.83,.365,.035,,
CBB,-,23.822,4.926,.009,.06,.8,-4.97,-,-,-,-,,CordLife,,.05,-,-,-,.05,.05,-2.44,.10,.05,,
CRV,1164.99,126.022,125.931,.008,-,-,-.48,-,-,-,-,,Core Serv Grp,†,.014,-.1,-,-,.015,.014,-9.11,.18,.011,,
CKK,5606.81,89.141,121.338,.002,.01,.7,-8.00,-,-,-,-,,Coretrack,,.007,+.2,-,-,.008,.005,+37.56,.084,.005,,
CKKOA,-,2.447,28.460,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-2.44,.022,.001,,
CTD,612.475,17.332,12.605,.225,.55,5.5,16.30,18.4,9.00,1.81,3.00,f,Corporate Travel,,3.00,+23,2.99,3.03,3.07,2.76,+5.86,3.07,1.675,,
COO,320.000,29.412,6.908,.034,-,-,2.50,5.6,-,-,-,,Corum Grp,,.14,-.5,.14,.145,.145,.14,-5.89,.155,.019,,
CXY,12435.6,397.789,1984.21,.009,-,-,-.31,-,-,-,-,,Cougar Energy,,.007,+.1,.007,.008,.008,.006,+14.23,.027,.006,,
CUP,58.270,3.906,.680,.154,.03,47.0,10.23,13.8,12.00,.85,8.51,f,Countplus,,1.41,+2,1.41,1.42,1.41,1.39,-1.00,1.45,1.20,,
CTY,5.000,.007,.006,.341,1.21,2.7,23.32,14.1,7.58,3.08,2.30,,Country Road,,3.29,+21.7,-,-,3.29,3.073,+4.61,3.29,2.877,,
CYG,24.920,4.731,8.618,.114,3.71,.8,47.80,6.3,22.00,2.17,7.33,f,Coventry Grp,,3.00,+20,3.00,3.20,3.00,2.82,+4.70,3.16,2.14,,
CGO,14.500,1.067,1.504,.015,.15,2.7,1.66,24.1,1.50,1.11,3.75,,CPT Global,,.40,+3,.39,.42,.40,.38,+5.67,.56,.35,,
CCP,447.886,19.770,20.467,.306,2.29,2.9,46.90,14.2,29.00,1.62,4.35,f,Credit Corp Grp,,6.67,+31,6.40,6.69,6.72,6.35,+2.44,6.95,3.56,,
CMW,3584.82,146.147,103.409,.958,.67,1.2,2.16,36.8,7.06,.31,8.88,,Cromwell Property,,.795,+1.5,.78,.80,.80,.755,-.52,.80,.645,,
CWN,5527.03,360.868,423.835,6.832,3.45,2.7,69.78,13.4,37.00,1.89,3.94,p,Crown,,9.38,+28,9.23,9.40,9.38,9.01,+.64,9.40,7.70,,
CTE,754.530,12.856,10.340,.014,.12,2.6,2.19,14.2,1.00,2.19,3.23,,Cryosite,,.31,+2,.31,.36,.31,.30,+4.46,.31,.10,,
CSJ,-,2.566,9.250,.023,.99,1.0,3.77,26.0,3.20,1.18,3.27,p,CS GP100 Aust Tr,,.98,-,.985,1.01,.98,.98,-2.44,1.015,.96,,
CSU,-,1.939,2.159,.044,.97,1.0,4.94,19.3,2.63,1.88,2.75,,CS100 Emrg Mkt Infr,,.955,-,.955,.965,.955,.955,-2.44,.96,.915,,
CSV,800.430,142.814,121.393,.133,-,-,18.29,2.6,5.50,3.33,11.70,f,CSG,,.47,+1.5,.45,.47,.47,.45,+.86,1.165,.435,,
CSL,4537.81,368.612,404.472,23.173,5.08,9.0,189.24,24.2,83.00,2.28,1.81,,CSL,,45.85,-15,45.50,45.95,46.09,44.97,-2.76,46.09,28.10,,
CSR,16713.8,662.772,948.292,.853,2.32,.7,15.10,11.2,13.00,1.16,7.72,f,CSR,,1.685,+12.5,1.68,1.69,1.705,1.55,+5.57,2.58,1.145,,
CLX,12.500,.387,.457,.081,.57,2.4,12.41,10.9,6.50,1.91,4.81,f,CTI Logistics,,1.35,-,1.32,1.35,1.35,1.32,-2.44,1.50,1.000,,
CVC,17.000,1.572,6.330,.107,1.30,.7,7.40,11.8,5.00,1.48,5.71,f,CVC,,.875,-,-,-,.885,.875,-2.44,.925,.82,,
CJT,-,.671,14.078,.008,.01,1.1,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,-,-,.011,.011,-2.44,.011,.01,,
CWH,-,.867,.524,.018,-,-,-3.92,-,-,-,-,,CWH Resources,,.195,-,-,-,.195,.195,-2.44,.225,.14,,
CYC,-,3.845,13.331,.009,.05,4.1,-1.05,-,-,-,-,,Cyclopharm,†,.205,-,-,-,.205,.205,-2.44,.253,.15,,
DTL,627.546,39.270,2.960,.178,.18,6.4,8.88,13.0,7.00,1.27,6.06,f,Data#3,†,1.155,+5.5,1.15,1.155,1.165,1.045,+2.56,12.86,.90,,
DDT,1320.50,30.505,105.518,.010,.01,2.0,-.29,-,-,-,-,,DataDot Tech,,.02,-,.019,.02,.02,.019,-2.44,.037,.016,,
