ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, June 24, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4565.0 at 2011-06-24T16:37:52. Report at Friday, June 24, 2011. Processed Saturday at 2011-06-25T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QRE,32.199,2.148,-,.034,-,-,-,-,-,-,-,,BetaShares ASX Res,,7.42,-6,7.46,7.48,7.58,7.36,-1.11,8.74,7.36,,
QAU,29.011,.545,-,.002,-,-,-,-,-,-,-,,BetaShares Gold,,5.94,-1,5.91,5.93,6.03,5.93,-.47,6.03,5.72,,
USD,158.964,14.170,-,.076,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.48,-2,9.46,9.65,9.49,9.41,-.52,10.25,9.10,,
BYI,2.000,.186,.068,.039,.47,1.4,9.04,7.0,6.00,1.51,9.45,,Beyond Int'l,,.635,-1.5,.65,.81,.635,.635,-2.61,.80,.60,,
BSI,-,161.982,4.504,.003,-.01,-,.07,1.4,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-.31,.004,.001,,
BGL,1492.37,40.829,21.077,.045,.03,10.0,1.65,18.2,-,-,-,,BigAir Grp,,.30,+2,.295,.30,.30,.275,+6.84,.30,.16,,
BBG,4760.79,166.890,128.569,1.517,-.44,-,53.20,11.2,34.00,1.56,5.70,p,Billabong Int'l,,5.97,-22,5.91,6.00,6.26,5.91,-3.86,9.30,5.80,,
BDM,98.655,3.442,1.728,.010,.04,2.5,-3.07,-,-,-,-,,BioDiem,,.10,-3.5,.10,.13,.135,.10,-26.23,.20,.095,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,.014,-,.012,.012,-.31,.012,.006,,
BOD,18506.8,54.418,4.816,.009,.01,6.9,-.71,-,-,-,-,,bioMD,,.069,+.8,.067,.072,.078,.065,+12.81,.095,.02,,
BODOA,3177.36,17.937,1.513,.002,-,-,-,-,-,-,-,,  opt dec11,,.023,+.7,.021,.023,.031,.021,+43.44,.05,.003,,
BNC,-,1.498,-,.011,-,-,-,-,-,-,-,,Bioniche,,.96,-,.96,1.00,.96,.96,-.31,1.54,.96,,
BNO,806.961,136.946,16.703,.193,.04,14.0,-2.70,-,-,-,-,,Bionomics,,.56,-,.56,.575,.59,.55,-.31,.77,.24,,
BPO,3322.61,368.695,240.018,.011,-,-,-.67,-,-,-,-,,BioProspect,,.01,+.2,.009,.01,.01,.008,+24.69,.023,.006,,
BPOO,-,160.336,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.002,-,.002,.004,.002,.002,-.31,.007,.001,,
BTA,3281.34,102.136,132.180,.185,.47,2.2,-18.70,-,-,-,-,,Biota Hldgs,,1.02,+2,1.02,1.055,1.12,.965,+1.69,1.66,.85,,
BTC,12.500,2.502,3.095,.009,.16,.8,-8.60,-,2.00,-,16.67,,Biotech Capital,,.12,+2,.105,.115,.12,.10,+19.69,.20,.10,,
BIT,318.717,10.888,12.058,.016,-,-,-1.73,-,-,-,-,,Biotron,,.11,+1.2,.099,.11,.11,.097,+11.94,.15,.051,,
BITO,150.000,17.135,20.382,.003,-,-,-,-,-,-,-,,  opt dec11,,.025,-,.02,.026,.025,.025,-.31,.045,.007,,
BIS,633.946,5.502,9.309,.025,.04,2.9,1.80,6.4,-,-,-,,Bisalloy Steel,,.115,-1.5,.115,.12,.12,.11,-11.84,.20,.10,,
BSN,-,.186,2.507,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,.01,.028,.025,.025,-.31,.039,.02,,
BKI,749.677,19.259,20.672,.499,1.44,.8,6.50,18.2,5.75,1.13,4.87,f,BKI Invest,,1.18,-.5,1.18,1.19,1.19,1.17,-.73,1.30,1.116,,
BKM,1872.08,78.004,12.156,.004,-,-,-.15,-,-,-,-,,BKM Management,,.006,+.1,.004,.006,.006,.005,+19.69,.013,.004,,
BKL,25.446,.776,.718,.454,4.11,6.6,154.40,17.6,114.00,1.35,4.21,f,Blackmores,,27.10,-93,27.10,27.45,28.19,27.10,-3.62,32.10,21.80,,
BCT,253.222,.507,-,.009,-,-,-,-,-,-,-,,Bluechiip Ltd,,.165,+1.5,.14,.17,.18,.145,+9.69,.25,.145,,
BSL,114358,2071.31,2021.25,2.155,2.47,.5,5.47,21.4,7.00,.78,5.98,f,BlueScope Steel,,1.17,-1,1.17,1.175,1.21,1.145,-1.15,2.55,1.14,,
BLG,555.102,21.713,35.536,.030,.04,3.1,-2.20,-,-,-,-,,BluGlass,,.125,+.5,.125,.13,.135,.115,+3.86,.20,.088,,
BLY,8419.89,351.195,5248.42,1.895,1.42,2.9,18.20,22.6,5.63,3.23,1.37,p,Boart Longyear,,4.11,-2,4.11,4.14,4.25,4.10,-.79,5.01,2.70,,
BNE,140.500,14.548,.974,.002,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.018,+.2,.016,.018,.018,.016,+12.19,.09,.014,,
BOL,4556.33,86.760,220.001,.125,.54,.5,2.50,10.8,-,-,-,,Boom Logistics,,.27,+2.5,.265,.28,.29,.25,+9.90,.545,.245,,
BLD,15272.2,424.009,385.528,3.219,3.89,1.1,-13.60,-,14.00,-,3.17,f,Boral,,4.41,-6,4.39,4.42,4.68,4.39,-1.65,5.73,4.15,,
BPH,5196.72,72.596,46.948,.006,.02,1.5,.31,9.7,-,-,-,,BPH Energy,†,.03,-.6,.03,.032,.034,.028,-16.97,.21,.028,,
BPHO,-,1.577,-,-,-,-,-,-,-,-,-,,  opt dec11,,.003,-,-,.002,.003,.003,-.31,.09,.003,,
BKN,3236.79,84.333,107.593,1.279,2.02,3.9,52.80,15.0,39.50,1.34,4.99,f,Bradken,,7.92,-2,7.92,8.07,8.30,7.92,-.56,9.60,7.03,,
BRC,195.000,8.185,2.607,.030,-.04,-,2.20,15.0,-,-,-,,Brain Resource,,.33,+3,.30,.345,.33,.30,+9.69,.38,.19,,
BXB,22747.3,690.695,741.474,10.577,8.25,.9,35.59,20.1,25.50,1.40,3.57,p,Brambles,,7.15,+6,7.15,7.20,7.26,7.05,+.54,7.46,5.11,,
BNV,-,.340,1.775,.003,.02,.4,-.28,-,-,-,-,,Brand New Vintage,,.009,-,.01,.125,.009,.009,-.31,.04,.009,,
BVA,620.373,43.719,31.603,.100,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.155,+1.5,.15,.155,.155,.135,+10.41,.26,.09,,
BPK,-,.465,.365,.005,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.011,-,.01,.026,.011,.011,-.31,.012,.004,,
BRG,138.424,5.970,9.483,.430,.68,4.9,21.71,15.2,14.50,1.50,4.38,p,Breville Grp,,3.31,-9,3.31,3.38,3.42,3.31,-2.95,3.67,2.05,,
BKW,558.207,7.489,8.842,1.493,9.48,1.1,113.30,8.9,40.50,2.80,4.00,f,Brickworks,,10.12,-8,10.12,10.15,10.24,10.00,-1.09,12.51,10.00,,
BYL,290.000,11.932,7.432,.031,.36,.8,4.23,6.6,1.50,2.82,5.36,f,Brierty,,.28,-2,.28,.29,.295,.27,-6.97,.43,.225,,
BBL,1.466,.084,.139,.037,.12,3.1,1.00,37.5,.50,2.00,1.33,f,Brisbane Broncos,,.375,+5.5,.35,.38,.375,.32,+16.88,.40,.26,,
BCS,19.133,.279,.459,.343,-.66,-,19.05,4.6,-,-,-,,BrisConnection Tr,,.88,+5,.78,.88,.91,.85,+5.72,1.10,.78,,
BRO,1517.09,46.524,45.827,.001,-,-,-.09,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,-.31,.007,.002,,
BAO,803.278,22.487,18.317,.038,.13,.4,-1.21,-,-,-,-,,Brookfield Aust Opp,,.047,-.1,.047,.05,.048,.047,-2.39,.065,.044,,
BPA,8.985,.009,-,.175,2.66,1.3,93.31,3.8,-,-,-,,Brookfield,,3.50,-,3.40,3.45,3.70,3.50,-.31,3.70,3.50,,
BSA,729.564,9.503,9.376,.044,.05,4.0,5.26,3.8,2.00,2.63,10.00,f,BSA,,.20,-2.5,.20,.21,.22,.20,-11.42,.33,.18,,
BTT,1407.91,7.788,10.158,.365,.33,6.9,18.81,12.1,16.00,1.18,7.02,f,BT Invest Mgt,,2.28,+3,2.25,2.30,2.33,2.24,+1.03,3.00,2.196,,
BUG,830.416,3.932,.966,.008,.59,.2,-4.80,-,-,-,-,,Buderim Ginger,,.10,-1,.10,.105,.105,.10,-9.40,.201,.10,,
BWP,5128.53,148.884,108.829,.939,1.96,.9,24.97,7.2,12.16,2.05,6.74,,BWP Trust,,1.805,-1.5,1.79,1.805,1.845,1.775,-1.13,1.972,1.68,,
BPG,200.000,18.084,10.746,.003,-,-,-.11,-,-,-,-,,Byte Power Grp,,.002,-.1,.002,.003,.003,.002,-33.64,.004,.002,,
CEO,36987.9,1299.51,68.799,.030,-,-,-.33,-,-,-,-,,C @ Limited,,.064,+.6,.064,.065,.069,.058,+10.04,.086,.007,,
CEOO,1999.04,170.628,35.536,.009,-,-,-,-,-,-,-,,  opt apr12,,.054,+.7,.054,.059,.058,.047,+14.59,.066,.002,,
CAB,1044.75,32.738,42.973,.623,-,-,36.70,14.1,27.00,1.36,5.22,f,Cabcharge Aust,,5.17,+3,5.15,5.20,5.27,5.14,+.28,6.38,4.25,,
CBS,963.293,74.628,1.474,.028,.02,6.0,-.56,-,-,-,-,,Cabral Res Ltd,,.12,+1,.12,.125,.12,.11,+8.79,.285,.02,,
CDM,25.874,2.321,1.103,.035,1.46,.9,19.20,6.5,5.00,3.84,4.00,f,Cadence Capital,,1.25,-,1.25,1.26,1.255,1.25,-.31,1.29,.70,,
CIX,986.488,14.227,22.899,.048,.23,.9,4.45,4.7,1.00,4.45,4.76,f,Calliden Grp,,.21,+1.5,.20,.21,.21,.19,+7.39,.28,.18,,
CTX,8826.05,99.040,152.454,2.978,11.08,1.0,117.40,9.4,60.00,1.96,5.44,f,Caltex Aust,,11.03,-35,11.01,11.06,11.50,10.45,-3.38,16.44,8.95,,
CZD,1321.36,110.098,65.512,.025,.03,2.4,-.88,-,-,-,-,,Calzada,,.072,-,.067,.072,.072,.063,-.31,.13,.022,,
CPB,937.485,22.163,6.545,3.067,4.77,9.5,203.19,22.4,140.00,1.45,3.08,p,Campbell Brothers,,45.43,+30,44.50,45.51,46.97,44.73,+.36,57.00,28.80,,
CDL,-,.323,1.177,.005,.21,.2,-.07,-,.60,-,12.00,,Canada Land,,.05,-,.035,-,.05,.05,-.31,.088,.05,,
CAJ,210.000,18.585,10.622,.013,-,-,.47,8.9,-,-,-,,Capitol Health,,.042,+.3,.038,.042,.042,.039,+7.39,.053,.025,,
CAJO,-,5.428,3.955,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,-,.01,.01,.01,-.31,.011,.007,,
CAA,1044.30,103.841,87.718,.103,.41,.6,1.70,15.6,-,-,-,,Capral,,.265,-1.5,.265,.275,.28,.265,-5.66,.355,.12,,
CPZ,60.000,18.282,4.969,.019,.13,1.8,.95,24.2,-,-,-,,CAR Park Tech Ltd,†,.23,+3,.185,.22,.23,.20,+14.69,.38,.055,,
CCF,172.237,8.478,2.776,.008,.10,1.3,2.21,5.9,-,-,-,,Carbon Conscious,,.13,-3.5,.13,.135,.165,.12,-21.52,.25,.085,,
CNN,22958.6,177.222,233.475,.011,.01,.8,-.45,-,-,-,-,,Cardia Bioplastics,,.008,-,.008,.009,.008,.007,-.31,.021,.007,,
CNNO,-,2.867,57.328,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,-,.001,.001,-.31,.003,.001,,
CNNOA,5151.07,9.627,-,-,-,-,-,-,-,-,-,,  opt jun12,,.003,+.1,.002,.003,.003,.002,+49.69,.003,.002,,
CDD,331.066,11.890,11.623,.565,.27,19.5,55.89,9.4,32.00,1.75,6.08,p,Cardno,,5.26,-12,5.26,5.43,5.45,5.11,-2.54,6.31,3.63,,
CGR,-,1.994,.490,.006,-,-,.76,13.8,1.00,.76,9.52,f,Careers Multilist,,.105,-,.10,.105,.105,.105,-.31,.16,.10,,
CDP,33.401,3.131,3.107,.301,5.59,.8,31.21,13.8,28.07,1.11,6.53,,Carindale Prop,,4.30,-2,4.25,4.40,4.38,4.30,-.77,4.43,4.03,,
CIN,19.680,.285,.244,.437,21.33,.8,107.00,15.4,70.00,1.53,4.24,f,Carlton Invest,,16.50,-42,16.50,16.85,16.95,16.40,-2.79,18.39,16.30,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.16,5.75,1.982,1.982,-.31,2.12,1.982,,
CWE,2366.37,82.177,72.728,.077,.01,8.6,-.88,-,-,-,-,,Carnegie Wave Energy,,.086,-.1,.086,.087,.09,.084,-1.45,.15,.077,,
CRZ,5245.40,245.104,47.228,1.097,.09,52.0,22.20,21.1,17.70,1.25,3.78,f,carsales.com,,4.68,-11,4.64,4.68,4.82,4.60,-2.60,5.40,4.40,,
CCV,1793.97,74.907,59.448,.273,.20,3.6,6.90,10.4,3.25,2.12,4.51,f,Cash Convert,,.72,+1.5,.71,.725,.735,.70,+1.82,.91,.53,,
CXD,129.500,5.982,8.525,.018,.08,1.6,-7.00,-,-,-,-,,CathRx,,.125,-2.5,.125,.15,.15,.12,-16.97,.30,.12,,
CBD,1729.87,134.811,44.416,.045,.05,2.0,5.18,1.9,-,-,-,,CBD Energy,,.10,-1.5,.10,.105,.115,.10,-13.35,.20,.096,,
CBZ,257.163,41.104,7.078,.081,-.03,-,-8.35,-,-,-,-,,CBio,,.53,+2,.515,.53,.55,.48,+3.62,.80,.137,,
CCK,28.500,.224,10.117,.002,.01,2.5,-2.92,-,-,-,-,,CCK Financial,,.025,-,.025,.05,.025,.025,-.31,.10,.025,,
CWP,58.510,3.279,4.859,.250,2.12,1.9,51.90,7.8,19.00,2.73,4.69,f,Cedar Woods Prop,,4.05,-5,4.05,4.18,4.18,4.05,-1.52,5.15,2.14,,
CAQ,205.000,5.256,10.060,.018,.01,9.0,-.73,-,-,-,-,,Cell Aquaculture,,.09,-.9,.085,.09,.099,.085,-9.40,.15,.072,,
CST,547.941,23.972,3.657,.307,.29,11.0,9.60,33.2,5.50,1.75,1.72,f,Cellestis,,3.19,-5,3.19,3.21,3.24,3.16,-1.85,3.49,2.16,,
CDY,6701.86,710.990,455.241,.009,.01,2.3,-.40,-,-,-,-,,Cellmid,,.023,-.2,.022,.023,.025,.022,-8.31,.105,.019,,
CLT,72.970,2.375,2.259,.022,.43,.8,2.84,12.7,1.00,2.84,2.78,f,Cellnet Grp,,.36,-,.36,.38,.36,.36,-.31,.40,.30,,
CIL,579.566,16.094,7.494,.174,.09,22.1,11.60,17.1,10.00,1.16,5.04,f,Centrebet Int'l,,1.985,+1,1.98,1.985,1.99,1.97,+.20,1.99,1.235,,
CAF,54.975,7.588,8.397,.083,.38,2.3,-11.63,-,-,-,-,,Centrepoint Alliance,†,.86,-4,.86,.90,.97,.86,-4.75,1.409,.766,,
CNP,19157.3,518.794,337.846,.039,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.04,-.8,.04,.041,.048,.036,-16.97,.24,.036,,
CER,9969.24,614.282,503.651,.766,.41,.8,9.17,3.7,-,-,-,,Centro Retail,,.335,+.5,.335,.34,.345,.315,+1.21,.395,.145,,
CNI,1562.97,4.315,6.024,.045,.50,1.1,.80,71.2,5.00,.16,8.77,p,Centuria Capital,,.57,-,.57,.585,.575,.56,-.31,.74,.50,,
CYA,559.438,10.651,26.122,.053,.96,.7,4.69,14.2,5.00,.94,7.52,,Century Aust,,.665,-.5,.66,.67,.67,.655,-1.05,.812,.655,,
CFU,6898.96,276.340,601.779,.132,.04,2.8,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.11,-.5,.11,.115,.115,.105,-4.65,.228,.10,,
CVS,255.000,6.707,7.584,.004,-,-,-.07,-,-,-,-,,Cervantes Corp,,.012,-.3,.012,.016,.015,.012,-20.31,.03,.012,,
CFX,56674.0,1419.29,1135.49,5.211,2.05,.9,21.88,8.4,12.60,1.74,6.87,,CFS Retail Prop,,1.835,-2.5,1.835,1.845,1.895,1.825,-1.65,2.00,1.74,,
CDI,2021.91,146.242,166.571,.490,.67,.8,7.00,7.7,4.15,1.69,7.69,,Challenger Div Pro,,.54,+1,.53,.54,.56,.52,+1.58,.58,.465,,
CIF,1400.04,38.703,48.839,.296,-1.68,-,-13.30,-,14.00,-,14.97,,Challenger Infra,,.935,-11.5,.93,.97,1.05,.93,-11.26,1.38,.93,,
CGF,11639.1,222.086,348.207,2.418,2.52,1.9,46.70,10.4,15.50,3.01,3.20,,Challenger,,4.85,+1,4.78,4.88,4.93,4.69,-.10,5.21,3.29,,
CHR,-,.201,.062,.023,4.71,.6,54.16,5.5,18.00,3.01,6.00,f,Chalmers,,3.00,-,3.00,3.10,3.00,3.00,-.31,3.30,2.485,,
CMG,254.538,35.492,9.573,.186,-.03,-,3.23,12.4,1.80,1.79,4.50,f,Chandler Macleod,,.40,-3,.40,.425,.43,.40,-7.28,.60,.23,,
CHP,-,7.092,4.622,.002,.02,.8,-.20,-,-,-,-,,Chapmans,,.015,-,.015,.018,.015,.015,-.31,.02,.012,,
CHC,10370.5,113.030,535.375,.649,2.21,1.0,53.70,3.9,16.50,3.25,7.78,,Charter Hall Grp,†,2.12,+9,2.12,2.18,2.25,2.04,+4.13,2.67,2.02,,
CQO,26621.1,389.563,2982.33,1.717,3.96,.9,.78,446.2,20.25,.04,5.82,,Charter Hall Off REIT,†,3.48,-16,3.45,3.49,3.71,3.44,-4.70,3.71,2.25,,
CQR,4669.94,128.328,879.049,.995,3.51,.9,13.70,23.8,24.80,.55,7.61,,Charter Hall Ret REIT,†,3.26,-10,3.25,3.28,3.43,3.24,-3.28,3.46,2.60,,
CHF,22.400,7.282,2.690,.005,.07,.8,-6.14,-,-,-,-,,Charter Pacific,,.054,+.5,.056,.06,.054,.049,+9.90,.155,.037,,
CXS,50.077,71.797,178.437,.219,.02,35.0,-6.65,-,-,-,-,,ChemGenex Pharma,,.70,+.5,-,-,.70,.69,+.41,.705,.28,,
CXSOA,-,1.926,.269,.004,-,-,-,-,-,-,-,,  opt feb12,,.32,-,-,-,.32,.32,-.31,.35,.03,,
CCY,812.500,3.945,8.742,.011,.01,5.1,-2.02,-,-,-,-,,China Century Capital,,.051,+.4,.037,.051,.051,.045,+8.21,.09,.04,,
CDH,258.800,3.189,.300,-,.04,.1,.14,2.1,-,-,-,,ChongHerr Invest,,.003,-.7,.003,.01,.01,.003,-70.31,.015,.003,,
CII,-,.164,3.136,.036,1.05,.5,1.71,29.2,3.00,.57,6.00,f,CI Res,,.50,-,.50,.65,.50,.50,-.31,.80,.47,,
CNB,51.485,1.348,1.633,.064,.65,.8,8.18,6.2,4.00,2.04,7.84,f,CIC Aust,,.51,-3.5,.505,.54,.52,.51,-6.73,.675,.49,,
CIR,77.696,3.402,4.943,.025,.57,.9,-18.09,-,-,-,-,,Circadian Tech,,.535,-3,.535,.60,.57,.53,-5.62,.78,.50,,
CLS,3.270,.195,.217,.003,4.35,.1,4.47,14.5,-,-,-,,CL Asset Hldgs,,.65,-,.41,.55,.65,.65,-.31,.92,.60,,
CND,79.035,7.434,12.439,.055,.42,1.5,5.21,11.9,4.00,1.30,6.45,f,Clarius Grp,,.62,+4,.59,.62,.63,.58,+6.59,.81,.55,,
CSS,2921.01,128.756,462.994,.053,.15,.7,-.96,-,-,-,-,,Clean Seas Tuna,,.11,-.5,.11,.115,.12,.11,-4.65,.185,.082,,
CLQ,1353.00,47.190,4.483,.003,.01,3.5,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.035,+.1,.035,.036,.04,.034,+2.64,.29,.027,,
CVW,192.657,34.345,32.389,.228,.44,1.2,5.51,9.6,-,-,-,,Clearview Wealth,,.53,+2.5,.51,.53,.53,.46,+4.65,.565,.39,,
CAM,57.255,3.986,3.463,.043,1.31,.8,3.23,31.3,4.00,.81,3.96,f,Clime Capital,,1.01,-.5,1.01,1.04,1.04,1.01,-.80,1.08,.881,,
CIW,28.750,2.686,1.278,.023,.42,1.0,2.80,15.7,1.25,2.24,2.84,,Clime Invest,,.44,+.5,.44,.45,.44,.43,+.84,.49,.40,,
CUV,113.664,2.351,36.401,.051,.73,2.3,-18.30,-,-,-,-,,Clinuvel Pharmac,†,1.685,-11.5,1.64,1.70,1.765,1.64,-6.69,2.55,1.62,,
CLO,4815.73,59.392,77.381,.535,-,-,5.17,13.4,2.20,2.35,3.17,,Clough,,.695,+7,.695,.70,.70,.635,+10.89,.905,.595,,
CLV,203.500,7.314,14.264,.045,.14,1.9,-.57,-,1.25,-,4.63,,Clover Corp,,.27,-.5,.275,.29,.29,.27,-2.12,.43,.235,,
CMI,-,.718,.819,.031,1.48,.6,5.12,17.8,-,-,-,,CMI,,.91,-,.86,1.00,.91,.91,-.31,1.30,.60,,
COZ,1057.06,8.200,7.736,.054,.06,3.3,-.54,-,-,-,-,,CO2 Grp,,.195,+2.5,.185,.195,.20,.16,+14.40,.25,.12,,
COZO,31.188,6.945,4.913,.009,-,-,-,-,-,-,-,,  opt nov11,,.06,+1,.04,.06,.06,.05,+19.69,.10,.019,,
CCL,56978.4,307.923,300.428,8.785,1.64,7.1,66.00,17.6,48.50,1.36,4.18,f,Coca-Cola Amatil,,11.59,+19,11.58,11.66,11.73,11.29,+1.36,12.74,10.71,,
COH,1199.12,24.134,32.505,4.008,4.98,14.2,296.00,23.9,210.00,1.41,2.97,p,Cochlear,,70.63,-242,70.41,70.88,74.00,69.86,-3.62,85.00,66.49,,
CDA,99.147,5.272,7.909,.197,.04,30.0,9.10,13.2,8.50,1.07,7.08,f,Codan,,1.20,-5,1.19,1.245,1.25,1.19,-4.31,1.83,1.15,,
COF,1352.20,29.751,30.239,.080,-.23,-,-1.50,-,3.50,-,5.83,,Coffey Int'l,,.60,-4,.59,.60,.65,.59,-6.56,1.15,.48,,
CGS,15.000,1.154,1.842,.011,.09,1.9,.33,51.5,-,-,-,,CogState,,.17,-2,.17,.22,.19,.17,-10.83,.30,.17,,
CKA,4062.05,79.682,8.120,.100,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.78,+5,.765,.78,.78,.71,+6.54,.83,.195,,
CKAO,205.000,10.785,.942,.007,-,-,-,-,-,-,-,,  opt feb12,,.54,+4,.51,.55,.54,.52,+7.69,.60,.10,,
CLH,109.677,13.305,2.667,.062,.90,.7,8.80,7.3,6.10,1.44,9.53,f,Collection House,,.64,-1,.64,.65,.65,.615,-1.84,.84,.615,,
CKL,123.858,9.738,4.302,.058,.19,3.7,6.73,10.5,3.25,2.07,4.58,f,Colorpak,,.71,+1,.71,.72,.71,.70,+1.12,.76,.417,,
CBA,25213.1,485.706,563.656,79.693,-,-,350.70,14.6,302.00,1.16,5.91,f,C'wlth Bank  of Aust,,51.13,+161,51.05,51.15,51.37,49.50,+2.95,55.77,47.05,,
CPA,71987.5,1775.92,1141.45,2.315,1.10,.9,9.97,9.5,5.65,1.76,5.98,,C'wlth Prop Office,,.945,-.5,.94,.945,.975,.935,-.83,.987,.81,,
COJ,-,104.213,7.172,.002,-,-,-.05,-,-,-,-,,CommStrat,,.004,-,.005,.007,.004,.004,-.31,.007,.003,,
COM,-,8.733,5.066,.004,-.01,-,1.30,2.3,-,-,-,,ComOps,,.03,-,.029,.05,.03,.03,-.31,.07,.03,,
CMP,85.000,2.607,3.741,.013,.04,2.0,-.62,-,-,-,-,,Compumedics,,.082,-1.3,.082,.093,.095,.081,-13.99,.20,.081,,
CPU,9077.89,283.318,243.517,4.957,-1.27,-,48.85,18.3,28.00,1.74,3.14,p,Computershare,,8.92,-38,8.90,8.99,9.42,8.81,-4.39,11.37,8.70,,
CEU,26396.0,883.796,1059.29,1.793,-,-,-.25,-,2.00,-,4.40,,ConnectEast,,.455,-.5,.45,.455,.475,.445,-1.39,.505,.355,,
CGI,47.500,.989,.947,.003,-,-,.12,26.7,-,-,-,,Consolidated Global,,.032,-.2,.032,.034,.034,.032,-6.19,.075,.032,,
CMJ,1199.69,56.420,157.416,1.528,.59,4.6,16.64,16.3,16.50,1.01,6.07,,Consolidated Media,,2.72,-,2.70,2.75,2.80,2.65,-.31,3.43,2.63,,
CCQ,104.200,2.304,2.880,.015,1.66,.5,12.91,5.9,6.50,1.99,8.55,f,Contango Capital,,.76,-.5,.755,.795,.765,.755,-.96,.85,.615,,
CTN,619.049,22.666,18.562,.173,1.60,.7,18.20,6.5,8.20,2.22,6.95,f,Contango Microcap,,1.18,-1,1.18,1.19,1.19,1.165,-1.15,1.395,.735,,
CNR,4.000,.309,.094,-,.35,.1,-15.57,-,-,-,-,,Coonawarra Aust,,.048,-.2,.054,.08,.048,.048,-4.31,.085,.048,,
CBB,47.000,3.378,5.775,.038,.27,.9,.75,33.3,-,-,-,,CordLife,§,.25,-2,.215,.30,.27,.215,-7.71,.386,.198,,
CKK,8172.51,69.963,59.845,.025,.09,1.3,-4.50,-,-,-,-,,Coretrack,,.12,-,.115,.12,.13,.11,-.31,.25,.11,,
CKKOA,603.250,18.698,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.04,-.5,.037,.055,.04,.036,-11.42,.12,.036,,
CTD,79.610,7.900,-,.134,.44,4.3,6.30,30.2,-,-,-,,Corporate Travel,,1.90,-3,1.85,1.90,1.935,1.85,-1.86,2.16,1.43,,
COO,20.141,2.995,3.567,.007,-.04,-,1.02,2.6,-,-,-,,Corum Grp,,.027,-.3,.027,.028,.03,.027,-10.31,.035,.016,,
CXY,16856.0,1721.83,521.082,.020,.01,1.8,-3.69,-,-,-,-,,Cougar Energy,,.018,-.1,.018,.019,.02,.017,-5.57,.084,.013,,
COU,373.723,20.823,21.604,.274,.40,2.6,20.39,5.1,6.00,3.40,5.74,f,Count Financial,,1.045,-,1.03,1.06,1.07,1.01,-.31,1.385,1.005,,
CUP,-,.282,-,.147,-,-,-,-,-,-,-,f,Countplus,,1.40,-,1.32,1.375,1.40,1.40,-.31,1.695,1.23,,
CTY,-,.004,.002,.270,1.04,3.8,18.42,21.2,9.26,1.99,2.37,f,Country Road,,3.91,-,3.00,3.91,3.91,3.91,-.31,3.95,3.496,,
CYG,728.904,6.422,1.509,.094,3.34,.7,-38.80,-,14.00,-,5.93,f,Coventry Grp,,2.36,-9,2.35,2.36,2.49,2.26,-3.98,2.548,1.71,,
CGO,30.000,1.158,1.408,.023,.16,3.9,-4.54,-,1.50,-,2.38,f,CPT Global,,.63,+1,.52,.63,.63,.61,+1.31,.65,.41,,
CCP,413.406,13.093,9.491,.217,2.17,2.2,38.58,12.5,15.00,2.57,3.12,f,Credit Corp Grp,,4.81,-9,4.81,4.85,4.96,4.76,-2.14,6.37,2.48,,
CSW,145.000,2.668,8.170,.027,.97,1.0,-5.35,-,1.33,-,1.40,,Credit Suisse PL100,,.95,-1,.95,.96,.96,.95,-1.35,.975,.93,,
CMW,2793.86,67.583,66.504,.666,.70,1.0,5.10,13.5,7.00,.73,10.14,,Cromwell Property,,.69,+3,.665,.69,.695,.68,+4.24,.795,.655,,
CWN,7250.92,220.112,201.934,6.463,3.18,2.7,43.53,19.7,37.00,1.18,4.32,p,Crown,,8.57,+2,8.50,8.70,8.72,8.49,-.07,8.94,7.57,,
