ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 12, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5016.0 at 2013-04-12T16:50:05. Report at Friday, April 12, 2013. Processed Saturday at 2013-04-13T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QAU,752.295,2.070,1.296,.056,-,-,-,-,-,-,-,,BetaShares Gold,,16.06,+11,16.06,16.50,16.30,15.97,-1.69,18.99,15.45,,
POU,39.606,.155,.107,.003,-,-,-,-,-,-,-,,BetaShares GBP,,14.57,+15,14.51,14.60,14.75,14.53,-1.34,16.08,14.36,,
USD,177.783,3.502,6.230,.073,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.38,-11,9.35,9.45,9.54,9.39,-3.54,10.33,9.35,,
AAA,45.829,1.600,.060,.149,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.13,+2,50.13,50.15,50.15,50.11,-2.34,50.26,50.06,,
OOO,.180,.039,.047,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,47.77,+15,47.50,50.20,47.77,47.62,-2.07,57.41,42.54,,
YMAX,303.989,2.963,-,.036,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.18,+25,10.81,11.22,11.18,10.89,-.10,11.50,10.14,,
BYI,110.355,2.648,.016,.086,.53,2.64,15.57,9.0,6.00,2.60,4.29,,Beyond Int'l,,1.40,+21.5,1.38,1.40,1.40,1.20,+15.76,1.46,.61,,
BSI,500.000,1.500,19.634,.003,-,-,-.16,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-2.38,.001,.001,,
BGL,649.666,19.605,19.691,.095,.06,9.67,2.75,21.1,1.00,2.75,1.72,p,BigAir Grp,,.58,-,.58,.585,.585,.57,-2.38,.63,.30,,
BBG,29855.3,206.762,202.495,.249,.47,1.11,-206.00,-,3.00,-,5.77,,Billabong Int'l,,.52,-21,.52,.53,.73,.51,-31.15,2.331,.51,,
BDM,34.150,1.489,.584,.006,.02,2.05,-1.42,-,-,-,-,,BioDiem,,.041,+.5,.031,.043,.041,.041,+11.51,.09,.036,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.001,.01,.003,.003,-2.38,.01,.003,,
BNC,-,.124,.935,-,-,-,-253.48,-,-,-,-,,Bioniche,,.23,-,.205,.36,.23,.23,-2.38,.645,.20,,
BNO,223.531,19.735,16.467,.154,.02,18.75,-1.00,-,-,-,-,,Bionomics,,.375,-.5,.365,.375,.37,.365,-3.73,.477,.239,,
BPO,5290.60,64.993,67.374,.003,-,-,.09,1.1,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,-2.38,.003,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-2.38,.001,.001,,
BTC,327.802,4.634,.915,.002,.04,.72,-2.08,-,1.00,-,34.48,,Biotech Capital,,.029,-.4,.028,.029,.031,.028,-14.88,.055,.027,,
BIT,193.978,11.659,21.542,.025,.03,3.67,-1.16,-,-,-,-,,Biotron,,.11,-,.105,.115,.11,.105,-2.38,.185,.08,,
BXN,-,2.298,5.361,.002,.03,.50,-2.05,-,-,-,-,,Bioxyne,,.015,-,.015,.016,.016,.016,-2.38,.29,.014,,
BIS,56.000,1.477,1.372,.052,.35,3.40,15.00,7.9,-,-,-,,Bisalloy Steel,,1.19,-,1.18,1.20,1.20,1.17,-2.38,1.62,1.13,,
BSN,-,.840,10.377,.002,.01,2.10,-.20,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,-2.38,.047,.02,,
BKI,1215.44,17.190,9.867,.651,1.56,.94,7.43,19.7,6.45,1.15,4.42,f,BKI Invest,,1.46,+1.5,1.46,1.48,1.48,1.435,-1.35,1.540,1.131,,
BKM,666.666,14.047,9.255,.003,-.01,-,-.07,-,-,-,-,,BKM Management,,.003,+.1,.002,.003,.003,.002,+47.62,.008,.002,,
BKL,49.512,.775,.571,.523,3.00,10.27,161.40,19.1,127.00,1.27,4.12,f,Blackmores,,30.80,+87,30.80,31.90,31.20,30.11,+.49,36.10,25.25,,
BWF,156.309,1.425,1.570,.007,.19,.71,1.98,6.8,1.00,1.98,7.41,f,Blackwall Property,,.135,-.5,.12,.135,.125,.12,-6.38,.145,.08,,
BLA,40.000,.363,.353,.017,.30,3.43,1.75,58.9,6.00,.29,5.83,f,Blue Sky Alt Invest,,1.03,-1,1.015,1.08,1.10,1.015,-3.35,1.10,.75,,
BCT,733.400,2.671,.430,.016,.02,10.50,-3.52,-,-,-,-,,Bluechiip,,.21,-,.21,.215,.22,.21,-2.38,.30,.17,,
BSL,14635.4,249.693,1974.47,2.685,5.47,.88,-77.20,-,-,-,-,,BlueScope Steel,†,4.81,+15,4.76,4.82,4.97,4.68,+.77,5.09,1.47,,
BUE,-,29.999,8.123,.005,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.012,-,.012,.019,.014,.014,-2.38,.15,.012,,
BLG,667.510,17.258,6.606,.062,.07,3.14,-.99,-,-,-,-,,BluGlass,,.22,+2,.20,.22,.23,.20,+7.62,.37,.05,,
BLY,18271.2,390.089,280.529,.572,1.49,.83,14.45,8.6,7.13,2.03,5.75,p,Boart Longyear,,1.24,+13.5,1.235,1.245,1.365,1.13,+9.31,4.28,1.08,,
BNE,5448.55,372.453,349.639,-,-,-,-.51,-,-,-,-,,Bone Medical,,.001,-.1,.001,.002,.002,.001,-52.38,.014,.001,,
BOL,1014.14,59.438,57.081,.113,.53,.45,4.10,5.9,-,-,-,,Boom Logistics,,.24,-.5,.235,.24,.265,.24,-4.42,.385,.205,,
BLD,14097.6,306.796,377.478,3.824,3.29,1.50,-.23,-,8.50,-,1.72,f,Boral,,4.94,+11,4.91,4.96,5.115,4.785,-.12,5.28,2.93,,
BPH,-,4.978,14.354,.003,.31,.05,-.29,-,-,-,-,,BPH Energy,,.015,-,.017,.02,.015,.015,-2.38,.028,.015,,
BKN,6591.55,86.725,52.448,.980,2.17,2.67,61.90,9.4,41.50,1.49,7.17,f,Bradken,,5.79,+21,5.78,5.80,6.45,5.83,+1.14,8.50,4.32,,
BRC,-,1.467,.624,.026,-.08,-,-2.58,-,-,-,-,,Brain Resource,,.275,-,.22,.29,.275,.275,-2.38,.30,.18,,
BXB,5912.81,276.506,341.642,12.909,.55,15.07,41.07,20.2,26.50,1.55,3.20,p,Brambles,,8.29,+5,8.25,8.33,8.51,8.22,-1.78,8.87,6.04,,
BNV,5.510,.692,.192,.004,-,-,.01,100.0,-,-,-,,Brand New Vintage,,.01,-,.012,-,.01,.01,-2.38,.02,.003,,
BVA,24.000,4.311,7.471,.123,-.01,-,.43,46.5,-,-,-,,Bravura Solutions,,.20,+1,.20,.21,.20,.19,+2.88,.25,.14,,
BRG,5757.84,53.899,45.616,.866,.96,6.94,37.12,17.9,25.50,1.46,3.83,p,Breville Grp,,6.66,+50,6.65,6.67,6.60,6.11,+5.81,7.34,4.10,,
BKW,164.005,3.865,2.870,1.932,9.73,1.34,30.60,42.7,40.50,.76,3.10,f,Brickworks,,13.07,-13,13.06,13.07,13.28,12.83,-3.37,13.43,9.70,,
BYL,250.776,15.393,6.859,.047,.45,.96,9.68,4.4,3.00,3.23,6.98,f,Brierty,,.43,-1,.415,.43,.465,.44,-4.58,.49,.265,,
BBL,53.500,.788,.137,.025,.14,1.86,2.19,11.9,1.75,1.25,6.73,f,Brisbane Broncos,,.26,-,.265,.30,.26,.25,-2.38,.329,.22,,
BRO,-,7.208,35.926,-,-,-,-.22,-,-,-,-,,Broad Invest,,.001,-,.001,.002,.001,.001,-2.38,.004,.001,,
BPA,23.988,.288,.383,.175,5.05,.70,48.50,7.3,4.00,12.13,1.12,,Brookfield,,3.56,-6,3.58,3.69,3.61,3.52,-4.06,4.25,3.30,,
BSA,2475.02,39.206,29.420,.046,.04,5.00,.70,28.6,1.50,.47,7.50,f,BSA,,.20,+.5,.20,.205,.205,.19,+.12,.26,.17,,
BTT,886.260,14.409,7.200,.932,-.11,-,8.80,38.6,12.50,.70,3.68,f,BT Invest Mgt,,3.40,+21,3.39,3.41,3.39,3.09,+4.37,3.66,1.68,,
BUG,4.895,.359,2.817,.014,.01,68.00,8.91,7.6,3.00,2.97,4.41,,Buderim Ginger,†,.68,-1,.65,.72,.69,.68,-3.83,.76,.17,,
BWP,2561.91,69.098,54.160,1.301,1.87,1.29,16.45,14.7,13.87,1.19,5.73,,BWP Trust,,2.42,+4,2.40,2.42,2.42,2.36,-.70,2.59,1.789,,
BPG,4232.67,77.545,28.800,.003,-,-,-.05,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,-2.38,.005,.001,,
CAB,1570.08,25.667,25.033,.544,2.66,1.70,55.90,8.1,36.00,1.55,7.96,f,Cabcharge Aust,,4.52,-6,4.48,4.52,4.61,4.45,-3.69,6.57,3.57,,
CDM,1166.96,7.832,1.604,.172,1.40,1.06,16.40,9.1,9.00,1.82,6.06,f,Cadence Capital,,1.485,-.5,1.48,1.485,1.49,1.47,-2.72,1.55,1.158,,
CIX,1722.13,11.921,11.233,.048,.20,1.05,.48,43.8,.40,1.20,1.90,f,Calliden Grp,,.21,+1.5,.21,.215,.215,.195,+5.31,.22,.11,,
CTX,2254.21,60.155,47.047,5.670,7.55,2.78,21.00,100.0,40.00,.52,1.90,f,Caltex Aust,,21.00,+24,21.00,21.40,21.40,20.56,-1.24,23.19,12.11,,
CZD,183.881,8.403,14.822,.019,.01,5.50,-.64,-,-,-,-,,Calzada,,.055,+.2,.054,.055,.055,.05,+1.46,.063,.04,,
CDL,-,2.920,.140,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,-,.05,.05,-2.38,.05,.02,,
CZZ,5.296,.187,-,.023,2.59,1.06,8.58,32.1,-,-,-,,Capilano Honey,,2.75,+53,2.41,2.75,2.90,2.70,+19.98,2.90,2.00,,
CAJ,5969.18,86.251,9.735,.086,.01,20.00,.64,31.3,.45,1.42,2.25,f,Capitol Health,,.20,+1,.195,.20,.20,.19,+2.88,.205,.038,,
CAA,1185.11,236.133,26.079,.078,.37,.54,-2.80,-,-,-,-,,Capral,,.20,-2,.19,.20,.22,.19,-11.47,.26,.125,,
CPZ,340.755,15.013,17.141,.048,.10,2.30,-10.00,-,-,-,-,,Car Parking Tech,,.23,-1,.22,.23,.24,.21,-6.55,.355,.195,,
CCF,890.082,6.689,15.647,.003,.19,.17,5.24,.6,-,-,-,,Carbon Conscious,,.033,-.8,.035,.037,.04,.027,-21.90,.25,.027,,
CNN,12826.3,138.998,206.822,.006,-,-,-.23,-,-,-,-,,Cardia Bioplastics,,.003,+.1,.003,.004,.003,.003,+47.62,.008,.001,,
CNNOB,32.500,.282,22.416,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,-2.38,.003,.001,,
CDD,1949.51,28.985,27.373,.992,.11,62.73,55.94,12.3,36.00,1.55,5.22,p,Cardno,,6.90,+30,6.72,6.90,6.90,6.63,+2.16,8.64,5.89,,
CGR,24.000,2.935,1.598,.006,-.03,-,1.28,7.8,1.00,1.28,10.00,f,Careers Multilist,,.10,-,.098,.10,.10,.10,-2.38,.13,.09,,
CDP,201.186,2.907,1.222,.394,6.36,.89,119.00,4.7,27.80,4.28,4.94,,Carindale Prop,,5.63,+6,5.56,5.63,5.63,5.56,-1.31,6.05,4.30,,
CIN,9.503,.204,.148,.598,26.55,.85,118.00,19.2,86.00,1.37,3.81,f,Carlton Invest,,22.60,+60,22.60,22.80,22.60,21.80,+.34,22.60,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.16,-,1.847,1.847,-2.38,1.98,1.847,,
CWE,3679.04,118.512,39.575,.051,.01,3.40,-.34,-,-,-,-,,Carnegie Wave Energy,,.034,-,.033,.034,.035,.033,-2.38,.068,.025,,
CRZ,3862.99,62.634,62.554,2.108,.21,42.52,32.50,27.5,25.90,1.25,2.90,f,carsales.com,,8.93,-11,8.92,8.97,9.01,8.63,-3.60,9.52,5.228,,
CCV,4724.06,70.245,20.672,.604,.31,4.60,8.95,15.9,3.75,2.39,2.63,f,Cash Convert,,1.425,+2.5,1.41,1.445,1.465,1.365,-.60,1.565,.525,,
CBD,4977.08,63.870,18.588,.009,-.01,-,-1.06,-,-,-,-,,CBD Energy,,.018,+.4,.018,.019,.018,.014,+26.19,.059,.014,,
CWP,382.743,8.094,2.376,.387,2.68,1.98,60.60,8.7,25.00,2.42,4.72,f,Cedar Woods Prop,,5.30,-6,5.25,5.30,5.40,5.14,-3.51,5.92,3.35,,
CDY,17859.3,704.153,166.990,.021,-,-,-.38,-,-,-,-,,Cellmid,,.035,+.5,.033,.034,.035,.03,+14.28,.05,.013,,
CDYO,2989.40,164.263,-,.004,-,-,-,-,-,-,-,,  opt oct16,,.013,-.1,.012,.016,.018,.013,-9.53,.03,.003,,
CLT,28.750,.641,3.770,.009,.22,.73,-.81,-,1.00,-,6.25,,Cellnet Grp,,.16,+2,.145,.16,.16,.14,+11.90,.28,.11,,
CAF,290.550,3.634,13.843,.041,.12,3.67,-17.98,-,-,-,-,,Centrepoint Alliance,,.44,-2.5,.44,.47,.47,.435,-7.76,.61,.14,,
CNI,120.070,2.500,1.873,.063,.49,1.63,4.80,16.7,1.25,3.84,1.56,f,Centuria Capital,,.80,+5,.80,.81,.82,.75,+4.28,.82,.37,,
CYA,572.434,13.029,6.208,.065,.90,.90,-4.87,-,2.80,-,3.46,f,Century Aust,,.81,+.5,.81,.815,.82,.795,-1.77,.82,.565,,
CFU,3812.33,250.232,98.973,.089,.01,5.70,-2.18,-,-,-,-,,Ceramic Fuel Cells,,.057,-,.056,.058,.06,.056,-2.38,.105,.043,,
CVS,-,4.906,1.801,.002,-,-,-.12,-,-,-,-,,Cervantes Corp,,.007,-,.004,.007,.007,.007,-2.38,.011,.004,,
CFX,37340.2,564.894,746.751,6.053,2.05,1.04,11.80,18.1,13.40,.88,6.26,p,CFS Retail Prop,†,2.14,+10,2.12,2.14,2.14,2.05,+2.52,2.14,1.825,,
CGF,17458.7,168.731,193.691,2.246,2.48,1.70,66.60,6.3,20.00,3.33,4.74,,Challenger,,4.22,+29,4.22,4.25,4.25,3.83,+5.00,4.25,2.95,,
CDI,660.224,12.421,31.233,.591,2.74,1.01,19.73,14.0,17.20,1.15,6.23,,Challenger Div Pro,†,2.76,+6,2.70,2.80,2.83,2.72,-.16,2.83,.525,,
CHR,-,.005,.011,.020,4.32,.61,22.53,11.8,10.00,2.25,3.77,f,Chalmers,,2.65,-,2.80,3.15,2.65,2.65,-2.38,3.20,2.60,,
CMG,1949.31,125.539,10.896,.291,-.17,-,3.11,19.9,3.00,1.04,4.84,f,Chandler Macleod,,.62,+2,.615,.62,.62,.60,+.95,.65,.32,,
CHP,-,5.734,3.683,.002,-,-,-1.40,-,-,-,-,,Chapmans,,.008,-,.006,.009,.008,.008,-2.38,.026,.006,,
CHC,3669.69,46.248,41.342,1.203,2.12,1.88,9.03,44.1,18.90,.48,4.75,,Charter Hall Grp,,3.98,+10,3.98,4.08,4.07,3.82,+.19,4.07,2.12,,
CQR,3965.94,58.722,76.590,1.384,3.31,1.24,6.88,59.6,26.40,.26,6.44,,Charter Hall Ret REIT,,4.10,+11,4.03,4.10,4.10,3.97,+.37,4.10,3.12,,
CHF,23.304,1.259,4.143,.007,.02,2.75,-2.90,-,-,-,-,,Charter Pacific,,.055,-,.056,.066,.055,.055,-2.38,.10,.055,,
CIK,-,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.02,.195,.20,.20,-2.38,.20,.20,,
CDH,-,.210,.014,.001,.04,.25,-.36,-,-,-,-,,ChongHerr Invest,,.01,-,.01,.011,.01,.01,-2.38,.01,.003,,
CNU,1109.51,18.411,11.909,.834,.82,2.64,17.45,12.4,19.37,.90,8.95,,Chorus,,2.165,-6.5,2.16,2.17,2.26,2.16,-5.30,2.82,2.15,,
CII,-,.367,3.034,.054,.83,.89,20.66,3.6,2.00,10.33,2.72,f,CI Res,,.735,-,.76,.805,.735,.735,-2.38,.83,.465,,
CNB,494.681,.751,.284,.075,.66,.91,5.28,11.4,4.00,1.32,6.67,f,CIC Aust,,.60,-2.5,.595,.60,.65,.595,-6.38,.65,.45,,
CIR,27.679,1.079,.375,.013,.31,.89,-14.59,-,-,-,-,,Circadian Tech,,.275,-,.26,.275,.28,.26,-2.38,.545,.25,,
CYO,47.678,.564,3.779,.011,-.08,-,-2.28,-,-,-,-,,Clarity OSS,,.031,+.4,.018,.031,.031,.03,+12.43,.042,.017,,
CND,1151.21,13.484,10.176,.026,.40,.72,-12.64,-,1.00,-,3.45,,Clarius Grp,,.29,-1,.29,.30,.31,.26,-5.72,.46,.26,,
CSS,2519.28,106.430,30.044,.008,.04,.40,-11.60,-,-,-,-,,Clean Seas Tuna,*,.016,-,.015,.017,.017,.015,-2.38,.041,.013,,
CSSR,2518.37,4.946,-,-,-,-,-,-,-,-,-,,  rts 16apr,,.002,-.1,.002,.003,.004,.002,-35.72,.005,.002,,
CLQ,315.187,4.041,18.242,.020,.02,7.00,-.45,-,-,-,-,,Clean TeQ Hldgs,,.14,+.5,.145,.15,.145,.135,+1.32,.185,.10,,
CVW,53.500,2.084,5.259,.290,.48,1.35,2.33,27.9,1.80,1.29,2.77,,Clearview Wealth,,.65,-1,.64,.65,.67,.65,-3.90,.765,.423,,
CAM,193.472,4.276,1.558,.072,1.12,.96,10.66,10.1,4.00,2.67,3.70,f,Clime Capital,,1.08,-1.5,1.08,1.09,1.09,1.06,-3.75,1.178,.839,,
CIW,110.619,2.387,1.111,.037,.43,1.86,5.00,16.0,3.50,1.43,4.38,f,Clime Invest,,.80,+5,.78,.80,.80,.73,+4.28,.80,.405,,
CUV,91.777,1.342,.905,.074,.28,7.50,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.10,-7,2.11,2.18,2.20,2.06,-5.49,2.88,1.50,,
CLO,4701.16,73.959,56.590,.999,.44,2.92,9.65,13.3,2.60,3.71,2.02,,Clough,,1.285,+3.5,1.255,1.295,1.305,1.205,+.42,1.395,.65,,
CLV,970.678,6.892,4.586,.104,.17,3.71,3.29,19.1,2.25,1.46,3.57,f,Clover Corp,,.63,-1.5,.625,.63,.66,.625,-4.71,.665,.34,,
CMV,341.696,3.335,2.015,.008,-.20,-,-54.43,-,-,-,-,,CMA Corp,,.035,-.3,.035,.041,.042,.035,-10.28,.26,.034,,
CMI,21.631,5.100,1.820,.071,1.24,1.69,37.19,5.6,-,-,-,,CMI,,2.09,-14,2.06,2.22,2.21,2.05,-8.66,2.76,1.66,,
COZ,173.820,4.525,12.699,.039,.09,.96,1.19,7.2,-,-,-,,CO2 Grp,,.086,-.4,.087,.09,.09,.085,-6.83,.18,.085,,
CCL,14294.5,191.131,144.130,11.057,1.90,7.62,60.40,24.0,56.00,1.08,3.87,p,Coca-Cola Amatil,,14.48,+15,14.44,14.50,14.67,14.19,-1.34,15.43,12.329,,
COH,1873.26,19.977,20.093,3.482,-,-,272.50,22.4,250.00,1.09,4.10,p,Cochlear,,61.05,-324,61.01,61.34,65.45,60.84,-7.42,82.87,60.84,,
CDA,7971.94,40.256,1.814,.633,.01,358.00,23.40,15.3,11.50,2.03,3.21,f,Codan,,3.58,-7,3.57,3.58,3.74,3.53,-4.30,3.95,1.315,,
COF,1163.84,34.594,42.559,.107,.11,3.82,-17.60,-,-,-,-,,Coffey Int'l,,.42,-,.41,.42,.43,.41,-2.38,.645,.295,,
CGS,116.858,3.615,.947,.028,.09,4.11,-2.12,-,-,-,-,,CogState,,.37,-,.37,.40,.37,.36,-2.38,.47,.25,,
CLH,1166.24,45.310,6.929,.170,.85,1.73,13.17,11.2,6.80,1.94,4.63,f,Collection House,,1.47,+4,1.47,1.49,1.54,1.42,+.41,1.745,.76,,
CKF,1115.20,20.612,16.237,.171,-.60,-,21.36,8.6,10.50,2.03,5.72,f,Collins Foods,,1.835,+5.5,1.80,1.84,1.845,1.72,+.71,1.855,1.00,,
CKL,139.870,4.979,5.315,.057,.30,2.33,4.56,15.4,3.50,1.30,5.00,f,Colorpak,,.70,+1,.68,.70,.70,.665,-.93,.76,.48,,
CPA,60364.6,659.334,733.693,2.734,1.15,1.01,7.46,15.6,6.40,1.17,5.49,p,C'wlth Prop Office,,1.165,+1.5,1.165,1.17,1.17,1.112,-1.08,1.17,.97,,
CBA,16984.5,303.475,313.197,109.521,-,-,446.70,15.2,361.00,1.24,5.30,f,C'wlth Bank  of Aust,,68.06,+113,68.02,68.20,68.50,66.27,-.69,70.95,48.55,,
COJ,-,.028,1.410,-,-,-,-96.75,-,-,-,-,,CommStrat,,.012,-,.002,.024,.012,.012,-2.38,.105,.008,,
COM,446.100,5.690,1.538,-,-.05,-,-9.14,-,-,-,-,,ComOps,,.007,-,.007,.009,.007,.006,-2.38,.046,.006,,
CMP,-,.518,.513,.009,.03,1.87,-2.31,-,-,-,-,,Compumedics,,.056,-,.051,.06,.056,.056,-2.38,.11,.05,,
CPU,7250.07,145.462,165.377,5.634,-2.25,-,25.31,40.0,28.00,.90,2.76,p,Computershare,,10.13,+7,10.11,10.17,10.22,9.70,-1.69,10.96,7.26,,
CGPDA,2131.24,3.081,-,.008,-,-,-10.65,-,-,-,-,,Consegna Grp,†,.03,-.5,.03,.033,.035,.03,-16.67,.041,.03,,
CTN,319.497,12.869,12.288,.163,1.15,.94,1.73,62.7,8.50,.20,7.83,p,Contango Microcap,,1.085,+1.5,1.065,1.085,1.08,1.04,-.95,1.20,.92,,
CTNO,78.675,1.479,-,.001,-,-,-,-,-,-,-,,  opt feb14,,.03,-.4,.026,.03,.03,.026,-15.72,.041,.026,,
COT,-,1.408,.048,.001,.09,.69,-13.21,-,-,-,-,,Continuation Invest,†,.062,-,.065,.07,.062,.062,-2.38,.314,.05,,
CBB,110.000,5.376,16.779,.009,.05,1.00,-3.07,-,-,-,-,,CordLife,,.05,-,.034,.10,.05,.045,-2.38,.081,.03,,
CRV,100.000,11.515,-,.006,-,-,-1.19,-,-,-,-,,Core Serv Grp,,.011,-.1,.01,.012,.012,.011,-10.72,.023,.01,,
CKK,3252.81,76.364,51.121,.001,.01,.40,-1.44,-,-,-,-,,Coretrack,,.004,-,.004,.005,.004,.003,-2.38,.014,.003,,
CTD,332.055,12.223,7.114,.355,.43,10.67,17.40,26.4,10.00,1.74,2.18,f,Corporate Travel,,4.59,-11,4.52,4.59,4.67,4.39,-4.80,4.72,1.94,,
COO,273.634,8.538,9.567,.047,.01,19.00,2.83,6.7,.60,4.72,3.16,,Corum Grp,,.19,-2,.18,.19,.21,.19,-11.91,.23,.057,,
CXY,2438.76,296.328,129.606,.006,-,-,-.24,-,-,-,-,,Cougar Energy,,.004,+.1,.004,.005,.005,.004,+22.62,.015,.004,,
CUP,485.678,6.166,1.597,.209,.04,47.50,9.39,20.2,12.00,.78,6.32,f,Countplus,,1.90,+5,1.885,1.90,1.95,1.85,+.32,1.95,1.20,,
CTY,-,.006,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,-,3.45,-,3.50,3.50,-2.38,3.52,2.927,,
CYG,88.317,1.226,1.509,.115,3.72,.82,23.90,12.8,22.00,1.09,7.21,f,Coventry Grp,,3.05,+8,3.05,3.10,3.13,3.02,+.24,3.36,2.51,,
CGO,-,.813,.366,.013,.12,2.83,-3.31,-,1.50,-,4.41,,CPT Global,,.34,-,.34,.38,.34,.34,-2.38,.52,.33,,
CCP,248.938,8.905,7.893,.409,2.89,3.08,66.20,13.5,36.00,1.84,4.04,f,Credit Corp Grp,,8.91,-9,8.88,8.92,9.02,8.71,-3.38,9.98,5.57,,
CMW,12601.7,242.845,39.392,1.461,.68,1.47,5.26,19.0,7.18,.73,7.18,,Cromwell Property,,1.00,+1.5,.99,1.02,1.02,.975,-.86,1.02,.675,,
CWN,7781.95,121.188,129.451,9.229,3.49,3.63,58.04,21.8,37.00,1.57,2.92,p,Crown,,12.67,+7,12.67,12.79,12.90,12.35,-1.83,12.90,8.06,,
CTE,133.775,2.149,.070,.025,.13,4.15,2.64,20.5,.50,5.28,.93,,Cryosite,,.54,-6,.52,.595,.595,.54,-12.38,.60,.125,,
CSJ,-,.050,.345,.023,.99,.98,.03,3250.0,2.42,.01,2.48,p,CS GP100 Aust Tr,,.975,-,.98,1.00,.975,.975,-2.38,1.01,.965,,
CSV,9332.23,41.424,58.817,.196,.31,2.27,17.09,4.1,2.50,6.84,3.55,f,CSG,†,.705,+3.5,.68,.74,.72,.56,+2.84,.731,.370,,
CSL,5652.05,97.485,154.428,29.357,5.08,11.67,217.08,27.3,95.66,2.27,1.61,,CSL,,59.28,+98,58.80,59.50,59.84,56.60,-.70,61.86,35.96,,
CSR,7220.79,171.438,201.159,1.027,2.27,.89,11.70,17.4,10.00,1.17,4.93,,CSR,,2.03,+10,2.02,2.07,2.15,2.02,+2.54,2.19,1.145,,
CLX,40.642,3.449,.167,.124,.64,3.19,14.88,13.7,7.00,2.13,3.43,f,CTI Logistics,,2.04,-,1.98,2.02,2.05,1.98,-2.38,2.05,1.217,,
CVC,7.451,.426,.670,.124,1.36,.75,7.65,13.3,5.00,1.53,4.90,f,CVC,,1.02,-,1.02,1.10,1.03,1.02,-2.38,1.05,.85,,
CJT,124.046,.124,.203,.008,.01,1.10,-.53,-,-,-,-,,CVC Prop Fund,,.011,-,.01,.011,.011,.011,-2.38,.011,.01,,
CWH,-,.226,.089,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,.135,-,-,.14,.135,.135,-2.38,.23,.135,,
CYC,-,.646,2.015,.007,.10,1.20,-.86,-,-,-,-,,Cyclopharm,†,.12,-,.125,.14,.12,.12,-2.38,.225,.036,,
DTL,909.203,11.400,20.190,.207,.18,7.47,8.58,15.7,7.00,1.23,5.20,f,Data#3,,1.345,+7.5,1.33,1.345,1.30,1.21,+3.74,1.415,.90,,
DDT,130.952,23.141,12.658,.012,.01,2.50,-.12,-,-,-,-,,DataDot Tech,,.025,-.1,.024,.018,.025,.024,-6.23,.031,.015,,
DTG,20.650,.609,1.023,.038,.15,1.20,9.72,1.9,-,-,-,,Daton Grp,,.18,+2.5,.15,.22,.18,.18,+13.75,.35,.11,,
DJS,13706.4,241.853,261.182,1.494,1.35,2.08,16.90,16.6,17.00,.99,6.05,f,David Jones,,2.81,-2,2.81,2.83,2.92,2.82,-3.07,3.13,2.10,,
DCG,1583.80,45.298,34.252,.367,1.24,1.76,42.64,5.1,11.50,3.71,5.28,f,Decmil Grp,,2.18,+5,2.18,2.19,2.38,2.26,-.23,3.21,2.11,,
DLC,11.000,8.690,17.766,.003,.02,.20,-.07,-,-,-,-,,Delecta,,.004,-,.004,.005,.004,.004,-2.38,.01,.003,,
DGH,-,.300,.201,.014,.82,.59,3.17,15.1,1.00,3.17,2.08,,Desane Grp Hldgs,,.48,-,.45,.485,.48,.48,-2.38,.49,.33,,
DVN,122.637,7.991,3.540,.144,2.01,.45,-10.10,-,2.00,-,2.20,,Devine,,.91,+.5,.91,.92,.905,.90,-1.83,1.00,.51,,
