ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, April 24, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5906.8 at 2015-04-24T16:35:36. Report at Friday, April 24, 2015. Processed Saturday at 2015-04-25T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AXI,2094.37,8.330,8.541,.024,.05,1.14,1.67,3.4,-,-,-,,Axiom Prop,,.057,-,.056,.058,.057,.057,-.94,.06,.034,,
AYG,30339.2,113.183,76.329,.003,-,-,-.11,-,-,-,-,,Axxis Tech Grp,,.001,-.1,.001,.002,.002,.001,-50.94,.002,.00,,
AZV,248.467,30.403,51.251,.061,.06,5.33,1.36,23.5,-,-,-,,Azure Healthcare,,.32,-.5,.315,.32,.325,.315,-2.48,.49,.20,,
BTI,84.425,1.490,-,.050,1.02,.83,6.67,12.7,-,-,-,,Bailador Tech Invest,,.85,-1,.85,.88,.86,.84,-2.11,1.00,.83,,
BTIO,-,.727,-,.004,-,-,-,-,-,-,-,,  opt mar16,,.074,-,.05,.055,.074,.074,-.94,.08,.04,,
BOQ,8701.50,117.401,91.051,4.888,7.01,1.90,77.60,17.2,70.00,1.11,5.26,f,Bank of Qld,,13.32,-20,13.27,13.32,13.47,12.80,-2.42,14.73,11.45,,
BST,130.268,.519,-,.014,1.05,.86,-.14,-,.50,-,.56,f,Barrack St Invest,,.90,+7,.83,.90,.90,.83,+7.49,1.10,.81,,
BSTO,-,.577,-,-,-,-,-,-,-,-,-,,  opt aug16,,.02,-,.01,.05,.02,.02,-.94,.10,.01,,
BLX,1312.20,19.217,38.771,.406,.18,10.50,4.23,44.7,3.20,1.32,1.69,f,Beacon Lighting Grp,,1.89,+1,1.84,1.89,1.93,1.84,-.41,2.17,.96,,
BGA,433.059,14.145,30.880,.761,1.94,2.57,35.11,14.2,8.50,4.13,1.70,f,Bega Cheese,,4.99,+17,4.92,5.00,4.99,4.79,+2.58,5.46,4.61,,
BFG,108.405,3.617,4.195,.119,.18,2.56,2.30,20.0,3.50,.66,7.61,f,Bell Financial Grp,,.46,+1,.46,.485,.48,.45,+1.28,.625,.42,,
BAL,4472.79,26.244,-,.330,.45,7.71,3.60,96.4,-,-,-,,Bellamys Aust,,3.47,+27,3.46,3.48,3.73,3.20,+7.49,3.73,1.21,,
BEN,6304.43,108.534,82.483,5.481,7.22,1.68,94.40,12.8,66.00,1.43,5.45,f,Bendigo&Adelaide Bk,,12.10,-25,12.10,12.12,12.44,11.975,-2.97,14.45,11.00,,
BLT,446.095,12.552,44.824,.092,.26,3.04,-7.91,-,-,-,-,,Benitec,,.79,-,.79,.81,.82,.78,-.94,1.42,.52,,
BEL,565.680,3.579,4.669,.010,.23,.57,.81,16.0,1.50,.54,11.54,f,Bentley Capital,,.13,-.5,.125,.13,.13,.13,-4.65,.165,.13,,
BBOZ,49.118,.049,-,.001,-,-,-,-,-,-,-,,Beta Aust Str Bear,,24.48,-,24.45,24.48,25.58,24.46,-,25.58,24.46,,
HVST,165.163,3.725,-,.075,-,-,-,-,-,-,-,p,BetaShares DivHarv,,24.89,+3,24.86,25.50,24.90,24.65,-.82,26.54,24.41,,
UMAX,53.173,1.430,-,.031,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.10,-1,15.01,17.65,17.21,16.90,-1.00,17.51,14.36,,
QAG,.359,.084,.131,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,8.30,-1,8.25,8.33,8.31,8.30,-1.06,12.00,8.25,,
QCB,30.229,.166,.026,.007,-,-,-,-,-,-,-,,BetaShares Commods,,11.72,-12,11.30,11.83,11.85,11.58,-1.96,16.82,11.05,,
QFN,33.504,.903,.512,.025,-,-,-,-,-,-,-,p,BetaShares Financials,,12.85,-5,12.68,12.92,12.91,12.75,-1.33,13.24,10.80,,
QRE,30.474,.960,.355,.013,-,-,-,-,-,-,-,p,BetaShares Resources,,4.93,+16,4.75,4.97,4.98,4.71,+2.41,5.95,4.26,,
BEAR,441.599,7.862,3.282,.064,-,-,-,-,-,-,-,,BetaShares BearFund,,16.19,-15,16.00,16.59,16.51,16.15,-1.86,19.03,15.96,,
EEU,2.000,.178,.112,.004,-,-,-,-,-,-,-,,BetaShares Euro,,13.72,+10,13.55,13.69,13.72,13.62,-.21,15.01,13.57,,
QAU,27.075,.428,.521,.018,-,-,-,-,-,-,-,,BetaShares Gold,,12.55,-4,12.51,13.87,12.69,12.50,-1.26,14.80,11.86,,
POU,171.797,.262,.132,.005,-,-,-,-,-,-,-,,BetaShares GBP,,19.25,+22,19.23,19.80,19.34,19.06,+.21,19.78,17.28,,
QUS,25.392,.221,-,.005,-,-,-,-,-,-,-,,BetaShares US 1000,,27.41,+1,27.00,27.45,27.66,27.10,-.91,28.00,24.99,,
USD,1782.03,23.670,8.642,.368,-,-,-,-,-,-,-,,BetaShares US Dollar,,12.60,-1,12.57,12.75,12.78,12.54,-1.02,13.00,10.37,,
AAA,674.130,7.428,3.549,.781,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.16,+2,50.16,50.18,50.18,50.14,-.90,50.24,50.07,,
OOO,415.692,3.670,.015,.034,-,-,-,-,-,-,-,,BetaShares Crude Oil,,27.72,-12,27.30,28.00,28.12,26.91,-1.38,57.30,22.22,,
QOZ,81.002,1.236,1.923,.062,-,-,-,-,-,-,-,p,BetaShares Aus 200,,13.66,+12,13.40,13.74,13.66,13.40,-.06,13.82,11.82,,
YMAX,937.487,10.639,5.402,.330,-,-,-,-,-,-,-,p,BetaShares YldMax,,11.24,+12,11.21,11.47,11.24,11.03,+.13,11.79,10.50,,
GEAR,113.343,1.851,-,.020,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,24.30,+48,23.15,28.00,24.30,23.32,+1.07,24.84,17.31,,
BYI,111.387,.885,1.145,.077,.67,1.87,13.27,9.4,10.00,1.33,8.00,,Beyond Int'l,,1.25,-,1.225,1.25,1.29,1.215,-.94,1.58,1.05,,
BGL,644.540,28.817,28.341,.133,-.02,-,2.90,26.2,1.10,2.64,1.45,f,BigAir Grp,,.76,-1,.76,.77,.785,.75,-2.24,1.05,.61,,
BBG,3660.57,103.283,222.942,.599,.16,3.78,.60,100.8,-,-,-,,Billabong Int'l,,.605,+6,.59,.605,.605,.55,+10.06,.735,.43,,
BNO,763.583,21.457,53.148,.171,.06,6.83,1.20,34.2,-,-,-,,Bionomics,,.41,+1,.405,.415,.425,.395,+1.56,.685,.37,,
BTC,20.001,3.817,20.300,.010,.02,5.75,-.23,-,-,-,-,,Biotech Capital,,.115,-,.115,.13,.12,.115,-.94,.14,.02,,
BIT,3655.93,68.127,98.024,.033,.01,12.00,-1.11,-,-,-,-,,Biotron,,.12,-1,.12,.125,.135,.12,-8.64,.183,.080,,
BITO,210.518,16.414,-,.003,-,-,-,-,-,-,-,,  opt sep16,,.065,+.5,.059,.065,.065,.056,+7.39,.085,.022,,
BXN,668.374,6.221,6.747,.003,-,-,.65,2.6,-,-,-,,Bioxyne,,.017,+.3,.015,.017,.018,.015,+20.48,.037,.005,,
BOP,-,-,-,.004,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,-,.41,.41,-.94,.41,.41,,
BIS,213.760,3.721,1.195,.020,.48,.96,-.57,-,-,-,-,f,Bisalloy Steel,,.46,+6,.47,.50,.50,.425,+14.06,.50,.25,,
BSN,1200.00,14.976,21.438,.005,-,-,-.55,-,-,-,-,,Bisan,,.013,+.1,.012,.014,.013,.011,+7.39,.036,.004,,
BKI,948.765,12.926,17.832,.974,1.63,1.07,7.68,22.8,7.05,1.09,4.03,f,BKI Invest,,1.75,+2.5,1.74,1.75,1.775,1.71,+.50,1.79,1.535,,
BKM,-,1.726,13.859,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,-.94,.003,.001,,
BKL,89.873,1.662,.788,1.016,4.47,13.20,186.40,31.7,151.00,1.23,2.56,f,Blackmores,,59.00,-45,58.50,59.00,59.95,56.97,-1.70,61.24,26.00,,
BWF,150.489,1.055,.954,.016,.29,1.10,3.17,10.1,2.60,1.22,8.13,f,Blackwall Property,,.32,-6,.32,.35,.38,.32,-16.73,.40,.19,,
BWR,114.477,10.343,2.801,.056,1.36,.87,-70.00,-,9.00,-,7.56,,Blackwall Prop Tr,†,1.19,-1,1.14,1.185,1.20,1.13,-1.78,1.336,.75,,
BLA,415.731,4.358,4.562,.268,1.01,4.70,17.07,27.8,7.00,2.44,1.47,f,Blue Sky Alt Invest,,4.75,+58,4.75,4.76,4.76,4.17,+12.96,4.76,2.25,,
BAF,370.971,3.595,-,.063,1.00,1.05,1.42,73.9,-,-,-,,Blue Sky Access Fd,,1.05,-2.5,1.04,1.05,1.06,1.02,-3.27,1.151,.879,,
BAFO,321.000,2.740,-,.003,-,-,-,-,-,-,-,,  opt dec15,,.05,+1,.052,.065,.06,.041,+24.06,.09,.025,,
BCT,8353.10,24.272,19.641,.010,.01,5.70,-1.54,-,-,-,-,,Bluechiip,,.057,+.2,.056,.057,.074,.055,+2.69,.215,.031,,
BSL,18520.9,236.210,220.644,2.103,6.43,.58,1.12,332.1,-,-,-,f,BlueScope Steel,,3.72,-24,3.70,3.74,3.89,3.56,-7.00,6.56,3.56,,
BLG,512.936,4.627,4.797,.022,.02,3.75,-.98,-,-,-,-,,BluGlass,,.075,-.5,.075,.081,.09,.075,-7.19,.175,.07,,
BLY,3255.74,49.784,184.682,.191,-,-,-86.32,-,-,-,-,,Boart Longyear,,.205,-,.20,.205,.21,.19,-.94,.305,.085,,
BNE,6728.03,194.046,194.032,.003,.01,1.00,1.81,.6,-,-,-,,Bone Medical,,.01,-.1,.01,.011,.012,.01,-10.04,.025,.004,,
BOL,8757.09,50.912,66.203,.052,-,-,-18.50,-,-,-,-,,Boom Logistics,,.11,-2,.11,.115,.132,.105,-16.33,.175,.105,,
BLD,17100.4,257.481,310.045,5.088,4.18,1.56,38.93,16.7,16.50,2.36,2.54,f,Boral,,6.50,+1,6.48,6.50,6.54,6.41,-.79,6.66,4.68,,
BPH,601.415,12.610,3.572,-,.19,.02,-8.74,-,-,-,-,,BPH Energy,,.004,-,.004,.007,.004,.004,-.94,.012,.003,,
BPS,715.479,7.081,-,.053,.11,8.18,5.60,16.1,2.25,2.49,2.50,,BPS Technology,,.90,-,.89,.90,.90,.86,-.94,1.00,.70,,
BKN,4235.49,137.455,76.116,.375,1.83,1.20,-63.90,-,26.00,-,11.87,,Bradken,,2.19,-5,2.18,2.20,2.28,2.09,-3.18,5.08,1.76,,
BRC,-,2.470,1.815,.035,-,-,-2.08,-,-,-,-,,Brain Resource,,.26,-,.25,.30,.26,.26,-.94,.36,.19,,
BXB,22938.7,309.462,309.296,17.299,.65,16.98,39.67,27.8,27.50,1.44,2.49,p,Brambles,,11.04,-53,11.02,11.09,11.50,10.71,-5.53,11.95,8.74,,
BRG,638.668,21.130,17.922,1.010,1.14,6.81,36.31,21.4,27.00,1.34,3.48,f,Breville Grp,,7.76,+19,7.48,7.77,7.76,7.39,+1.57,9.41,6.06,,
BKW,832.534,6.710,3.444,2.156,10.41,1.40,59.80,24.3,43.00,1.39,2.96,f,Brickworks,,14.53,+8,14.53,14.55,14.55,14.26,-.39,14.90,11.52,,
BYL,1097.59,13.697,8.633,.044,.47,.74,8.18,4.3,3.00,2.73,8.57,f,Brierty,,.35,-1,.345,.36,.37,.345,-3.72,.567,.302,,
BBL,49.290,.180,.318,.027,.15,1.87,.85,32.9,1.00,.85,3.57,f,Brisbane Broncos,,.28,-,.26,.28,.28,.26,-.94,.295,.24,,
BRO,1736.00,26.558,23.527,.005,-,-,-.02,-,-,-,-,,Broad Invest,,.003,-,.002,.003,.003,.003,-.94,.004,.001,,
BGR,-,.531,28.091,.005,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.014,-,-,.014,.014,.014,-.94,.03,.003,,
BPA,6.519,.133,.050,.255,6.49,.80,24.63,21.1,8.00,3.08,1.54,,Brookfield,,5.20,+4,5.20,5.49,5.20,5.16,-.17,5.75,4.20,,
BSA,394.079,33.579,14.981,.072,.03,5.67,-13.20,-,-,-,-,,BSA,,.17,+1,.16,.17,.17,.155,+5.31,.18,.089,,
BTT,1865.14,14.745,23.773,2.848,.34,28.65,49.10,19.8,35.00,1.40,3.59,p,BT Invest Mgt,,9.74,+7,9.60,9.75,9.74,9.15,-.22,10.97,5.65,,
BUG,137.166,1.792,.445,.031,.97,.74,-1.57,-,-,-,-,,Buderim Ginger,,.72,-6,.72,.82,.78,.70,-8.64,.90,.478,,
BAP,1169.60,28.615,29.270,.535,-,-,6.64,49.2,4.00,1.66,1.22,f,Burson Grp,,3.27,+4,3.20,3.35,3.33,3.16,+.29,3.35,1.895,,
BWP,6468.71,104.567,83.675,1.972,2.18,1.41,31.55,9.7,15.55,2.03,5.07,,BWP Trust,,3.07,+1,3.06,3.07,3.10,2.98,-.62,3.205,2.31,,
BPG,13.334,44.403,41.650,.002,-,-,-,-,-,-,-,,Byte Power Grp,,.001,-.1,.001,.002,.001,.001,-50.94,.003,.001,,
CAB,1860.22,32.381,32.123,.555,-,-,42.60,10.8,20.00,2.13,4.34,f,Cabcharge Aust,,4.61,+1,4.45,4.63,4.63,4.41,-.73,6.05,3.82,,
CDM,804.743,26.659,21.703,.322,1.42,1.01,.58,247.4,10.00,.06,6.97,f,Cadence Capital,,1.435,+1.5,1.43,1.435,1.435,1.405,+.11,1.535,1.34,,
CDMO,667.819,23.001,24.623,.002,-,-,-,-,-,-,-,,  opt aug15,,.014,-.3,.014,.016,.017,.013,-18.59,.078,.012,,
CTX,10290.2,262.704,42.555,9.585,8.64,4.11,7.40,479.7,70.00,.11,1.97,f,Caltex Aust,,35.50,+57,35.25,35.70,35.57,34.20,+.69,38.81,21.07,,
CZZ,33.117,1.581,.713,.098,3.78,3.00,72.06,15.8,15.00,4.80,1.32,f,Capilano Honey,,11.35,+2,11.30,11.40,11.60,11.20,-.77,11.90,5.305,,
CAJ,10024.3,129.165,120.681,.473,.10,9.05,1.97,45.9,1.10,1.79,1.22,f,Capitol Health,,.905,-5.5,.895,.91,.95,.81,-6.67,1.11,.375,,
CAA,2740.49,56.607,56.271,.078,.23,.72,.56,29.5,-,-,-,,Capral,,.165,+.5,.155,.165,.165,.155,+2.18,.17,.105,,
CCF,-,3.843,4.186,.002,.07,.27,-1.97,-,-,-,-,,Carbon Conscious,,.019,-,.021,.025,.019,.019,-.94,.035,.018,,
CDD,1748.67,56.709,44.167,.570,.05,68.80,41.46,8.3,30.00,1.38,8.72,f,Cardno,,3.44,+9,3.43,3.45,3.47,3.16,+1.74,7.34,2.52,,
CDP,61.522,1.162,.884,.475,7.39,.92,114.82,5.9,31.00,3.70,4.57,,Carindale Prop,,6.78,+3,6.53,6.78,6.86,6.51,-.50,6.90,5.45,,
CIN,9.385,.147,.130,.847,35.09,.91,136.10,23.5,106.00,1.28,3.31,f,Carlton Invest,,32.00,+1,31.50,32.00,32.00,31.50,-.91,32.00,25.66,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,1.912,1.912,-.94,2.05,1.912,,
CWE,3803.16,144.759,123.885,.100,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.057,-.2,.057,.058,.06,.056,-4.33,.072,.043,,
CAR,7291.10,82.308,73.136,2.310,.22,43.82,41.30,23.3,49.80,.83,5.17,f,Carsales.com,,9.64,-16,9.60,9.65,9.91,9.50,-2.58,11.62,9.35,,
CCV,4911.14,60.631,48.394,.407,.23,3.67,5.67,14.9,4.00,1.42,4.73,f,Cash Convert,,.845,+.5,.845,.85,.86,.82,-.35,1.205,.77,,
CAT,174.636,6.762,-,.033,-,-,-,-,-,-,-,,Catapult Grp Intl,,.845,+3.5,.83,.845,.85,.80,+3.38,.895,.525,,
CBC,167.227,2.179,-,.025,1.04,.98,.78,130.8,-,-,-,,CBG Capital,,1.02,-,.96,1.02,1.02,.99,-.94,1.05,.95,,
CBCO,-,5.595,-,-,-,-,-,-,-,-,-,,  opt sep16,,.04,-,.031,.04,.04,.04,-.94,.05,.02,,
CWP,195.243,4.720,4.645,.415,3.30,1.61,38.10,13.9,27.50,1.39,5.19,f,Cedar Woods Prop,,5.30,-8,5.29,5.40,5.40,5.10,-2.43,7.96,5.10,,
CDY,4883.14,76.967,239.500,.020,.01,2.50,-.39,-,-,-,-,,Cellmid,,.025,-.2,.024,.026,.027,.024,-8.35,.034,.021,,
CDYO,275.733,23.238,42.154,.002,-,-,-,-,-,-,-,,  opt oct16,,.008,-,.007,.009,.008,.007,-.94,.017,.005,,
CLT,7.200,1.445,.542,.011,.22,.91,-4.55,-,-,-,-,,Cellnet Grp,,.20,-,.20,.27,.20,.20,-.94,.335,.14,,
CAF,318.211,9.568,6.198,.080,.16,3.41,3.86,14.1,3.20,1.21,5.87,f,Centrepoint Alliance,,.545,-,.54,.545,.545,.53,-.94,.575,.335,,
CNI,178.926,3.652,2.219,.078,.75,1.33,14.86,6.7,3.50,4.25,3.52,f,Centuria Capital,,.995,-.5,.995,1.00,1.015,.98,-1.44,1.09,.77,,
CMA,106.094,2.823,-,.156,-,-,-8.34,-,5.06,-,2.32,,Centuria Metropolitan,,2.18,-7,2.17,2.20,2.21,2.10,-4.06,2.39,2.05,,
CYA,78.000,3.689,3.048,.064,1.11,.85,4.29,21.9,3.50,1.23,3.72,f,Century Aust,,.94,-.5,.925,.94,.945,.925,-1.47,.96,.825,,
CVS,478.000,3.088,6.848,.001,-,-,-.06,-,-,-,-,,Cervantes Corp,,.005,-.2,.005,.014,.007,.005,-29.52,.013,.001,,
CGF,13187.7,194.498,136.743,4.011,3.43,2.05,58.20,12.1,28.00,2.08,3.98,p,Challenger,,7.04,+8,7.00,7.06,7.225,6.76,+.21,8.27,5.81,,
CHR,.175,.484,.040,.024,4.42,.71,4.50,70.2,7.50,.60,2.37,f,Chalmers,,3.16,-2,3.10,3.16,3.18,3.16,-1.57,3.20,2.50,,
CHP,18690.6,76.904,61.967,-,-,-,-.35,-,-,-,-,,Chapmans,†,.002,-,.001,.002,.003,.002,-.94,.04,.002,,
CHC,2503.54,58.948,57.325,1.869,2.38,2.18,27.62,18.8,23.40,1.18,4.50,,Charter Hall Grp,,5.20,+4,5.05,5.29,5.22,5.02,-.17,5.395,4.00,,
CQR,4109.27,91.495,71.429,1.630,3.52,1.23,40.66,10.7,27.35,1.49,6.30,,Charter Hall Ret REIT,,4.34,+1,4.31,4.39,4.39,4.22,-.71,4.67,3.65,,
CHF,-,1.499,4.425,.003,.01,1.80,-1.44,-,-,-,-,,Charter Pacific,,.018,-,.015,.02,.018,.018,-.94,.075,.015,,
CIK,-,-,-,.011,.06,3.33,-1.70,-,-,-,-,,China Integr Media,,.20,-,.02,.25,.20,.20,-.94,.20,.20,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.002,.03,.003,.003,-.94,.011,.003,,
CNU,859.589,22.199,30.965,1.153,1.41,2.06,32.22,9.0,-,-,-,,Chorus,,2.91,-6,2.82,2.99,3.06,2.88,-2.96,3.06,1.48,,
CII,7.500,.472,.342,.110,1.21,.79,20.15,4.7,2.50,8.06,2.63,f,CI Res,,.95,+1,.94,1.00,.95,.94,+.12,.95,.77,,
CNB,4.500,.655,.036,.116,.83,1.10,8.06,11.3,-,-,-,f,CIC Aust,,.91,-2,.85,.91,.93,.91,-3.09,.94,.69,,
CIM,2025.42,35.489,99.661,7.051,9.53,2.19,200.47,10.4,110.00,1.82,5.28,f,Cimic Grp,,20.83,+8,20.30,20.98,21.21,20.04,-.56,23.48,18.08,,
CIR,118.058,3.086,.893,.022,.16,.94,-9.56,-,-,-,-,,Circadian Tech,,.15,-.5,.15,.155,.16,.15,-4.17,.274,.15,,
CIRO,-,.290,-,.002,-,-,-,-,-,-,-,,  opt nov18,,.04,-,.036,.052,.04,.04,-.94,.042,.026,,
CND,134.947,13.038,6.055,.023,.28,.93,-9.52,-,-,-,-,,Clarius Grp,,.26,+2,.26,.275,.27,.24,+7.39,.31,.20,,
CSS,7821.78,114.788,485.516,.076,.04,1.73,.99,7.0,-,-,-,,Clean Seas Tuna,,.069,-.2,.068,.07,.071,.064,-3.76,.092,.04,,
CLQ,2740.66,190.976,18.893,.036,-.23,-,-2.14,-,-,-,-,,Clean TeQ Hldgs,,.115,-1,.115,.12,.125,.115,-8.94,.16,.04,,
CVW,178.947,22.737,4.651,.577,.53,1.87,3.78,26.2,2.00,1.89,2.02,f,Clearview Wealth,,.99,-4.5,.99,1.035,1.04,.99,-5.29,1.15,.74,,
CAM,441.239,4.863,4.069,.077,1.01,.93,-4.18,-,4.60,-,4.89,f,Clime Capital,,.94,-,.925,.945,.94,.92,-.94,1.01,.90,,
CAMO,24.210,4.342,3.202,-,-,-,-,-,-,-,-,,  opt oct15,,.002,-,.002,.004,.002,.002,-.94,.028,.002,,
CIW,120.000,1.785,2.586,.037,.42,1.74,6.60,11.1,6.00,1.10,8.22,f,Clime Invest,,.73,+1,.72,.75,.73,.72,+.44,.90,.68,,
CUV,47.970,1.223,2.368,.128,.30,9.60,-23.20,-,-,-,-,,Clinuvel Pharmac,,2.88,+12,2.88,3.05,2.88,2.66,+3.40,5.20,1.30,,
CLV,610.403,7.896,6.310,.035,.17,1.24,.19,110.5,1.00,.19,4.76,f,Clover Corp,,.21,+3,.20,.21,.215,.18,+15.72,.45,.15,,
CMI,127.308,2.295,1.449,.055,1.35,1.19,8.69,18.4,6.00,1.45,3.75,f,CMI,,1.60,+5,1.55,1.625,1.60,1.55,+2.28,1.75,1.25,,
CGR,1187.50,16.704,16.390,.019,.05,4.00,.79,25.3,1.10,.72,5.50,f,CML Grp,,.20,-.5,.195,.20,.215,.195,-3.38,.285,.14,,
CGW,395.759,7.117,17.891,.092,.33,1.48,1.21,40.5,-,-,-,,Coats Grp PLC,,.49,+1,.455,.52,.50,.49,+1.14,.635,.37,,
CCL,7187.98,139.274,219.704,8.025,1.76,5.97,35.60,29.5,42.00,.85,4.00,p,Coca-Cola Amatil,,10.51,-14,10.48,10.53,10.67,10.43,-2.26,11.00,8.19,,
COH,842.368,18.022,16.966,5.021,1.58,55.68,252.90,34.8,217.00,1.17,2.47,p,Cochlear,,87.97,-78,87.88,88.85,89.87,86.33,-1.82,93.97,57.01,,
CDA,1312.08,11.741,19.986,.188,-,-,5.70,18.6,3.00,1.90,2.83,f,Codan,,1.06,-1,1.05,1.07,1.07,1.04,-1.88,1.11,.61,,
COF,2693.65,15.801,19.512,.043,.10,1.70,1.41,12.1,-,-,-,,Coffey Int'l,,.17,-.5,.165,.17,.175,.165,-3.80,.365,.165,,
CGS,256.691,2.732,1.661,.017,.07,2.50,-3.73,-,-,-,-,,CogState,,.175,-.5,.16,.18,.19,.155,-3.72,.32,.14,,
CL8,36376.3,411.478,22.923,.006,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.017,-.1,.016,.017,.022,.016,-6.50,.035,.01,,
CL8O,21095.2,235.190,-,-,-,-,-,-,-,-,-,,  opt apr17,†,.006,-.2,.005,.006,.009,.006,-25.94,.015,.001,,
CLH,1780.57,22.526,22.745,.298,1.00,2.27,15.70,14.5,8.50,1.85,3.74,f,Collection House,,2.27,+1,2.25,2.29,2.30,2.25,-.50,2.49,1.68,,
CKF,516.720,9.630,8.697,.224,-.91,-,-16.22,-,11.00,-,4.56,f,Collins Foods,,2.41,+7,2.37,2.41,2.42,2.34,+2.05,2.80,1.84,,
CKL,266.924,3.816,4.430,.046,.32,1.69,-15.68,-,3.00,-,5.56,f,Colorpak,,.54,+3.5,.52,.54,.54,.495,+5.99,.745,.495,,
CBA,15027.5,225.218,236.439,149.901,24.46,3.77,552.40,16.7,416.00,1.33,4.52,f,C'wlth Bank  of Aust,,92.10,+2,92.00,92.15,92.24,90.50,-.92,96.69,73.57,,
COM,1036.06,11.950,14.138,.008,-,-,-.66,-,-,-,-,,ComOps,,.014,-.3,.014,.018,.018,.014,-18.59,.04,.014,,
CMP,1985.52,13.167,1.715,.035,.05,4.20,.84,25.0,-,-,-,,Compumedics,,.21,+1,.205,.21,.25,.19,+4.06,.295,.087,,
CPU,12169.7,131.928,120.995,7.186,-2.69,-,23.36,55.3,30.00,.78,2.32,p,Computershare,,12.92,+30,12.86,12.97,13.00,12.23,+1.43,13.56,10.875,,
CXZ,892.763,14.895,-,.008,.02,13.00,-12.39,-,-,-,-,,Connexion Media,†,.26,+4,.255,.26,.26,.205,+17.24,.298,.005,,
CXZO,11507.5,47.870,-,.003,-,-,-,-,-,-,-,,  opt feb17,,.062,+2.7,.062,.065,.062,.031,+76.20,.062,.02,,
CTN,908.582,16.993,19.721,.174,1.19,.92,.80,136.3,8.60,.09,7.89,p,Contango Microcap,,1.09,+.5,1.09,1.095,1.09,1.075,-.48,1.195,.99,,
COT,-,.978,1.446,.002,.07,1.09,-1.24,-,-,-,-,,Continuation Invest,,.076,-,.078,.15,.076,.076,-.94,.16,.05,,
CKK,177034,619.010,31.670,.011,.01,.90,-.29,-,-,-,-,,Coretrack,,.009,-,.009,.01,.011,.008,-.94,.015,.003,,
CTD,1238.74,25.533,13.236,1.071,1.91,5.78,22.40,49.3,13.50,1.66,1.22,f,Corporate Travel,,11.04,+17,10.92,11.25,11.13,10.42,+.62,13.09,5.476,,
COO,10698.3,18.711,9.715,.034,.04,3.38,2.08,6.5,1.10,1.89,8.15,p,Corum Grp,,.135,+1,.13,.135,.145,.125,+7.06,.16,.10,,
CUP,178.880,4.367,6.181,.127,-,-,9.50,11.8,9.00,1.06,8.04,f,Countplus,,1.12,-1,1.12,1.14,1.135,1.10,-1.83,1.785,1.05,,
CYG,73.835,2.167,2.217,.071,3.20,.58,-7.71,-,15.25,-,8.16,f,Coventry Grp,,1.87,-.5,1.75,1.87,1.87,1.75,-1.21,3.160,1.615,,
CVO,5771.44,86.773,96.674,.712,-.15,-,3.70,60.5,7.20,.51,3.21,f,Cover-More Grp,,2.24,+8,2.23,2.25,2.25,2.10,+2.76,2.460,1.706,,
CGO,81.739,.955,3.288,.023,.15,4.13,.66,93.9,4.50,.15,7.26,f,CPT Global,,.62,+6.5,.62,.65,.62,.57,+10.77,.93,.45,,
CCP,478.537,6.602,6.323,.523,-,-,81.60,13.8,42.00,1.94,3.72,f,Credit Corp Grp,,11.29,+47,11.22,11.29,11.29,10.49,+3.40,12.14,8.53,,
CMW,15758.7,308.680,324.849,1.946,.74,1.51,10.52,10.6,7.80,1.35,6.96,,Cromwell Property,,1.12,+1,1.12,1.125,1.14,1.09,-.04,1.20,.935,,
CM8,982.033,35.706,2.509,.013,.40,.39,-23.77,-,-,-,-,,Crowd Mobile,†,.155,-2.5,.155,.16,.18,.14,-14.83,.24,.002,,
CWN,7885.17,158.228,121.042,10.008,4.14,3.32,65.22,21.1,37.00,1.76,2.69,p,Crown Resorts,,13.74,+50,13.70,13.80,13.80,13.07,+2.83,16.60,11.66,,
CTE,5.200,1.080,1.220,.017,.07,5.21,1.14,32.0,1.50,.76,4.11,,Cryosite,,.365,+.5,.365,.40,.365,.36,+.44,.44,.296,,
