ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, September 14, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4410.2 at 2012-09-14T16:42:06. Report at Friday, September 14, 2012. Processed Saturday at 2012-09-15T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
OOO,1.849,.105,-,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,52.27,+222,43.01,52.48,52.27,50.78,+3.02,60.30,42.54,,
BYI,300.739,.437,.266,.052,.48,1.8,14.39,5.8,6.00,2.40,7.14,,Beyond Int'l,,.84,-1,.70,.84,.85,.80,-2.59,.85,.60,,
BSI,407480,432.864,192.344,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,§,.001,-,-,-,.001,.001,-1.41,.002,.001,,
BGL,708.210,46.192,60.973,.074,.06,7.6,2.80,16.3,1.00,2.80,2.20,p,BigAir Grp,,.455,-2,.455,.47,.475,.45,-5.62,.48,.25,,
BBG,7687.04,632.708,309.985,.692,.76,1.9,-90.80,-,3.00,-,2.08,,Billabong Int'l,,1.445,+3,1.435,1.445,1.445,1.41,+.71,3.589,.925,,
BDM,.705,1.662,4.211,.006,.01,5.6,-.99,-,-,-,-,,BioDiem,,.056,-.9,-,-,.065,.056,-15.26,.10,.054,,
BNC,113.072,7.823,1.671,.003,-,-,-,-,-,-,-,,Bioniche,,.52,+2,.45,.53,.52,.50,+2.59,.77,.35,,
BNO,389.815,57.850,159.252,.111,.05,6.4,-.90,-,-,-,-,,Bionomics,,.32,+1,.305,.32,.335,.30,+1.81,.62,.24,,
BPO,8500.00,137.530,502.428,.002,-,-,-.21,-,-,-,-,,BioProspect,,.001,-,-,-,.002,.001,-1.41,.007,.001,,
BPOO,-,42.000,238.306,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-1.41,.002,.001,,
BTA,1200.61,45.546,118.925,.131,.31,2.3,-10.30,-,-,-,-,,Biota Hldgs,,.715,+2.5,.715,.725,.76,.68,+2.21,1.07,.65,,
BTC,89.000,2.571,3.427,.003,.07,.6,-2.50,-,6.00,-,133.33,,Biotech Capital,,.045,+.2,.04,.045,.045,.04,+3.24,.10,.03,,
BIT,134.944,34.312,14.719,.022,.04,2.4,-1.26,-,-,-,-,,Biotron,,.095,+.5,.091,.11,.095,.089,+4.14,.19,.08,,
BXN,176.846,32.206,13.594,.003,.04,.6,-1.16,-,-,-,-,,Bioxyne,†,.025,+.4,.021,.025,.025,.02,+17.63,.29,.006,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,-,.09,.09,-1.41,.10,.01,,
BIS,231.071,2.882,11.499,.063,.43,3.4,14.50,10.0,-,-,-,,Bisalloy Steel,†,1.45,-,-,-,1.455,1.45,-1.41,1.70,.875,,
BSN,500.000,22.022,.662,.002,.01,3.0,-.17,-,-,-,-,,Bisan,,.03,-,-,-,.03,.03,-1.41,.053,.03,,
BKI,683.363,24.489,30.812,.528,1.36,.9,7.04,17.5,6.40,1.10,5.20,f,BKI Invest,,1.23,+1.5,1.225,1.235,1.23,1.195,-.18,1.26,1.055,,
BKM,300.000,17.660,86.132,.002,-,-,-.09,-,-,-,-,,BKM Management,,.002,-,-,-,.002,.002,-1.41,.006,.002,,
BKL,51.997,1.540,1.150,.512,4.75,6.4,165.80,18.4,127.00,1.31,4.16,f,Blackmores,,30.53,+73,30.41,30.53,31.00,29.80,+1.04,31.00,25.25,,
BWF,214.435,7.007,-,.004,.17,.5,-6.00,-,.50,-,5.88,f,Blackwall Property,,.085,-.6,.085,.095,.091,.085,-8.01,.27,.081,,
BLA,-,.834,-,.016,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.97,-,-,-,.97,.97,-1.41,1.05,.75,,
BCT,-,2.803,1.034,.015,.01,25.0,-3.50,-,-,-,-,,Bluechiip,,.25,-,.215,.25,.25,.25,-1.41,.30,.10,,
BSL,83052.9,4296.64,3591.99,1.306,.91,.4,-39.10,-,-,-,-,,BlueScope Steel,,.39,+2.5,.39,.395,.405,.36,+5.44,.80,.245,,
BLG,869.232,21.685,29.423,.024,.02,5.0,-1.35,-,-,-,-,,BluGlass,,.10,-2,.096,.11,.12,.10,-18.08,.165,.046,,
BLY,54569.3,1075.31,598.634,.701,1.62,.9,40.57,3.7,11.46,3.54,7.54,p,Boart Longyear,,1.52,+13.5,1.505,1.53,1.535,1.37,+8.33,4.41,1.092,,
BNE,6046.21,750.273,26.071,.001,-.01,-,-.99,-,-,-,-,,Bone Medical,,.003,-,.002,.003,.003,.002,-1.41,.029,.002,,
BOL,3281.53,135.320,117.698,.176,.52,.7,4.20,8.9,-,-,-,,Boom Logistics,,.375,+1.5,.375,.38,.38,.33,+2.75,.385,.19,,
BLD,19283.1,810.837,715.908,2.754,3.31,1.1,23.79,15.3,11.00,2.16,3.03,f,Boral,,3.63,+18,3.59,3.64,3.63,3.38,+3.80,4.49,2.93,,
BPH,1006.49,28.434,92.322,.003,.31,.1,-.41,-,-,-,-,,BPH Energy,,.019,-.4,.018,.02,.023,.017,-18.80,.04,.015,,
BKN,8002.29,195.072,141.207,.936,2.07,2.7,60.50,9.1,41.00,1.48,7.41,f,Bradken,,5.53,+38,5.51,5.53,5.54,5.19,+5.97,8.68,4.62,,
BRC,200.000,5.224,10.597,.018,-.06,-,.42,47.6,-,-,-,,Brain Resource,,.20,-,-,-,.20,.20,-1.41,.265,.18,,
BXB,25183.8,944.707,1106.09,10.964,.49,14.4,38.17,18.5,26.00,1.47,3.69,p,Brambles,,7.05,+10,6.90,7.05,7.06,6.805,+.03,7.551,6.04,,
BNV,-,.635,.342,.002,.01,.6,-,-,-,-,-,,Brand New Vintage,,.006,-,-,-,.006,.006,-1.41,.01,.003,,
BVA,1697.41,29.567,61.637,.111,-.01,-,.86,20.9,-,-,-,,Bravura Solutions,,.18,-1,.18,.19,.185,.18,-6.68,.21,.12,,
BPK,-,26.708,2.522,.001,-.04,-,-.69,-,-,-,-,,Bremer Park,,.003,-,-,-,.003,.003,-1.41,.008,.003,,
BRG,2745.02,76.765,11.572,.687,.83,6.4,35.35,14.9,24.00,1.47,4.55,f,Breville Grp,,5.28,-12,5.25,5.30,5.49,5.23,-3.64,5.65,2.65,,
BKW,107.934,9.725,14.332,1.465,9.48,1.0,53.80,18.5,40.50,1.33,4.08,f,Brickworks,,9.93,-10,9.93,10.00,10.15,9.87,-2.41,11.40,9.06,,
BYL,1733.91,24.271,14.231,.035,.41,.8,8.58,3.7,2.75,3.12,8.59,f,Brierty,,.32,-1.5,.31,.335,.38,.30,-5.89,.42,.195,,
BBL,-,1.436,.229,.025,.14,1.8,2.13,11.7,1.00,2.13,4.00,,Brisbane Broncos,,.25,-,-,-,.25,.25,-1.41,.335,.22,,
BCS,53.688,.369,.355,.343,-7.33,-,36.39,2.4,-,-,-,,BrisConnection Tr,,.88,-4,.88,.93,.96,.88,-5.76,1.06,.69,,
BRO,100.000,50.062,52.284,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,-,-,.002,.002,-1.41,.005,.001,,
BAO,2061.37,46.498,34.959,.058,.14,.5,-.48,-,-,-,-,,Brookfield Aust Opp,,.072,+.1,.071,.073,.072,.07,-.00,.095,.033,,
BPA,3.116,1.162,.151,.167,-,-,-3.92,-,6.00,-,1.76,,Brookfield,,3.40,-24,-,-,3.64,3.40,-8.01,4.25,3.07,,
BSA,2909.21,69.548,30.328,.043,.04,4.8,2.57,7.4,2.00,1.28,10.53,f,BSA,,.19,-2.5,.19,.20,.205,.19,-13.04,.28,.18,,
BTT,375.004,20.460,15.402,.520,-,-,5.92,32.8,15.50,.38,7.99,f,BT Invest Mgt,,1.94,+4,1.94,1.98,1.98,1.88,+.69,2.25,1.68,,
BUG,.130,4.622,4.936,.011,1.52,.4,12.39,4.3,2.00,6.19,3.74,,Buderim Ginger,†,.535,-8.5,.535,.605,.62,.535,-15.12,.84,.40,,
BWP,3220.59,151.643,215.667,1.083,1.85,1.1,13.40,15.1,13.50,.99,6.65,,BWP Trust,,2.03,-,2.00,2.03,2.03,1.98,-1.41,2.03,1.61,,
BPG,3501.01,46.099,74.124,.003,-,-,-.10,-,-,-,-,,Byte Power Grp,,.002,-,-,-,.002,.002,-1.41,.003,.001,,
CAB,2021.35,73.567,48.141,.713,-,-,49.70,11.9,35.00,1.42,5.91,f,Cabcharge Aust,,5.92,+4,5.90,5.95,5.98,5.83,-.73,6.57,3.95,,
CDM,188.342,6.207,3.801,.061,1.35,1.1,8.30,17.3,8.00,1.04,5.56,f,Cadence Capital,,1.44,+2,1.41,1.44,1.445,1.40,-.00,1.45,1.116,,
CIX,163.900,21.392,18.573,.031,.19,.7,-2.72,-,-,-,-,,Calliden Grp,,.135,-,.145,.15,.145,.13,-1.41,.21,.10,,
CTX,3676.70,130.979,151.622,4.436,8.13,2.0,-302.40,-,45.00,-,2.74,f,Caltex Aust,,16.43,+26,16.36,16.44,16.48,15.85,+.19,16.48,9.95,,
CZD,985.154,66.594,120.052,.017,.02,2.4,-.78,-,-,-,-,,Calzada,,.048,+.2,.048,.049,.049,.045,+2.93,.067,.04,,
CDL,1.000,.167,.323,.002,.22,.1,-.82,-,-,-,-,,Canada Land,,.025,-2,.025,.05,.045,.025,-45.86,.05,.02,,
CZZ,5.030,.484,-,.019,-,-,-,-,-,-,-,,Capilano Honey,,2.27,+12,-,-,2.27,2.25,+4.17,2.27,2.00,,
CAJ,5129.31,52.816,21.131,.022,-,-,.67,9.1,.40,1.68,6.56,f,Capitol Health,,.061,-,.059,.061,.061,.059,-1.41,.065,.029,,
CAA,597.115,34.006,112.338,.066,.38,.4,-3.59,-,-,-,-,,Capral,,.17,+1,.17,.195,.17,.15,+4.84,.215,.125,,
CPZ,485.372,34.909,23.318,.040,.12,2.2,-10.00,-,-,-,-,,Car Parking Tech,,.26,-2,.25,.275,.285,.235,-8.56,.375,.20,,
CCF,1521.15,26.146,18.476,.008,-,-,5.64,1.8,-,-,-,,Carbon Conscious,,.10,+2.1,.092,.10,.125,.085,+25.17,.42,.07,,
CNN,4292.00,516.808,472.366,.005,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.003,-,.003,.004,.004,.003,-1.41,.015,.003,,
CNNOB,1000.00,57.271,-,-,-,-,-,-,-,-,-,,  opt jun15,,.002,-,-,-,.002,.002,-1.41,.003,.001,,
CDD,2977.04,93.601,17.653,1.023,.30,24.6,59.81,12.3,36.00,1.66,4.88,p,Cardno,,7.38,-29,7.35,7.39,7.52,6.96,-5.19,8.64,4.418,,
CGR,-,3.317,2.270,.008,-.02,-,1.54,8.1,1.00,1.54,8.00,f,Careers Multilist,,.125,-,-,-,.125,.125,-1.41,.13,.10,,
CDP,132.946,3.880,4.336,.371,6.38,.8,111.56,4.8,27.80,4.01,5.25,,Carindale Prop,,5.30,-1,5.28,5.30,5.34,5.25,-1.60,5.40,3.72,,
CIN,5.709,.436,.479,.457,22.08,.8,119.00,14.5,84.00,1.42,4.87,f,Carlton Invest,,17.25,+25,17.25,17.40,17.40,17.25,+.06,17.50,14.50,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,1.912,1.912,-1.41,2.05,1.912,,
CWE,2607.89,189.961,130.401,.044,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.041,-,.041,.043,.043,.038,-1.41,.085,.025,,
CRZ,5433.52,170.732,303.814,1.734,.20,36.9,30.60,24.1,24.50,1.25,3.32,f,carsales.com,,7.38,-8,7.30,7.41,7.57,7.23,-2.49,7.65,4.395,,
CCV,671.796,60.718,101.284,.299,.23,3.4,7.75,10.0,3.50,2.21,4.52,f,Cash Convert,,.775,-.5,.77,.775,.78,.75,-2.05,.80,.39,,
CXD,-,8.539,7.810,.002,.01,1.0,-5.60,-,-,-,-,,CathRx,,.01,-,-,-,.01,.01,-1.41,.145,.004,,
CBD,3492.06,70.593,159.068,.016,.02,1.7,-4.65,-,-,-,-,,CBD Energy,,.034,+.1,.033,.034,.036,.032,+1.62,.11,.032,,
CCK,-,2.506,.243,.001,-.01,-,-.21,-,-,-,-,,CCK Financial,,.015,-,-,-,.015,.015,-1.41,.03,.015,,
CWP,200.294,10.162,4.442,.282,2.56,1.5,53.20,7.3,25.00,2.13,6.41,f,Cedar Woods Prop,,3.90,+14,3.85,3.90,3.99,3.77,+2.31,3.99,3.10,,
CAQ,2.500,8.375,9.906,.005,-.02,-,-1.10,-,-,-,-,,Cell Aquaculture,,.021,-,-,-,.021,.021,-1.41,.09,.018,,
CDY,17798.5,870.621,795.870,.009,-,-,-.46,-,-,-,-,,Cellmid,,.016,-,.015,.016,.017,.014,-1.41,.029,.011,,
CLT,31.300,8.279,2.900,.008,.20,.7,-.81,-,1.00,-,7.41,,Cellnet Grp,,.135,-,.12,.135,.135,.12,-1.41,.28,.11,,
CAF,613.492,21.209,9.220,.031,.12,2.6,-17.90,-,-,-,-,,Centrepoint Alliance,,.31,+4,.31,.39,.325,.27,+13.40,.63,.14,,
CRF,17424.8,2567.47,-,3.055,2.21,1.0,-16.63,-,6.50,-,3.04,,Centro Retail Aust,,2.14,-2,2.14,2.16,2.16,2.12,-2.34,2.17,1.655,,
CNI,9.205,4.927,6.175,.033,.45,.9,2.50,16.0,1.25,2.00,3.13,,Centuria Capital,,.40,-.5,-,-,.40,.40,-2.65,.55,.37,,
CYA,305.199,14.363,14.057,.050,.82,.8,-4.96,-,2.70,-,4.29,f,Century Aust,,.63,+2.5,.63,.65,.63,.61,+2.72,.675,.565,,
CFU,9923.97,250.285,563.218,.085,.02,3.1,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.062,+.7,.062,.063,.063,.054,+11.31,.136,.049,,
CVS,-,4.073,7.755,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.005,-,-,-,.005,.005,-1.41,.011,.004,,
CFX,39116.6,1661.01,2117.30,5.558,2.07,.9,14.42,13.6,13.10,1.10,6.67,p,CFS Retail Prop,†,1.965,+.5,1.96,1.975,1.985,1.915,-1.16,2.02,1.655,,
CGF,19820.4,451.732,375.754,1.901,2.22,1.6,28.80,12.1,18.00,1.60,5.16,,Challenger,,3.49,+4,3.48,3.52,3.52,3.34,-.25,4.67,3.05,,
CDI,2094.80,141.592,176.271,.499,2.72,.9,16.36,14.2,16.80,.97,7.21,,Challenger Div Pro,†,2.33,+3,2.31,2.33,2.34,2.28,-.11,2.48,1.88,,
CIF,3745.21,213.522,51.665,.432,-.02,-,-32.30,-,10.00,-,7.33,,Challenger Infra,,1.365,+1,1.355,1.365,1.365,1.35,-.67,1.37,.97,,
CHR,-,.023,.210,.023,4.25,.7,27.89,10.9,15.00,1.86,4.92,f,Chalmers,,3.05,-5,-,-,3.05,3.00,-3.05,3.50,2.90,,
CMG,262.740,22.794,47.209,.206,-.07,-,3.74,11.8,2.80,1.34,6.36,f,Chandler Macleod,,.44,-1,.42,.44,.45,.395,-3.64,.47,.30,,
CHP,1119.99,36.058,16.479,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.01,+.1,.01,.011,.011,.009,+9.70,.026,.008,,
CHC,2335.54,110.814,186.374,.821,2.13,1.3,5.64,48.8,18.20,.31,6.62,,Charter Hall Grp,,2.75,+1,2.73,2.75,2.83,2.68,-1.05,2.92,1.61,,
CQR,2432.66,164.635,202.858,1.058,3.38,1.0,3.24,109.0,26.10,.12,7.39,,Charter Hall Ret REIT,,3.53,-10,3.51,3.58,3.64,3.48,-4.17,3.68,2.95,,
CHF,933.043,7.565,15.394,.008,.03,2.7,-3.10,-,-,-,-,,Charter Pacific,,.08,+.1,.07,.08,.085,.075,-.15,.11,.057,,
CDH,-,.830,5.383,-,.04,.1,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,-,-,.003,.003,-1.41,.016,.003,,
CNU,1232.87,36.425,-,1.063,-,-,-,-,-,-,-,,Chorus,,2.76,+4,2.76,2.79,2.80,2.71,+.06,2.95,2.18,,
CII,2282.00,6.459,.407,.037,1.23,.4,15.53,3.3,1.00,15.53,1.96,,CI Res,,.51,-2,.50,.635,.51,.50,-5.19,.60,.465,,
CNB,111.000,2.431,1.972,.058,.62,.7,4.90,9.4,4.00,1.23,8.70,f,CIC Aust,,.46,-2,.46,.48,.475,.46,-5.58,.585,.40,,
CIR,71.053,1.816,4.285,.019,.41,1.0,-10.39,-,-,-,-,,Circadian Tech,,.39,-,.40,.44,.44,.36,-1.41,.565,.33,,
CLS,1.559,.056,.212,.003,4.30,.2,2.80,25.2,-,-,-,,CL Asset Hldgs,,.705,-4.5,-,-,.75,.705,-7.41,.75,.45,,
CYO,137.210,5.352,15.067,.006,-.06,-,.67,2.7,-,-,-,,Clarity OSS,,.018,-.2,.019,.029,.02,.017,-11.41,.046,.012,,
CND,15.200,14.040,14.886,.032,.41,.9,-10.60,-,1.00,-,2.78,,Clarius Grp,,.36,+1,-,-,.38,.36,+1.44,.53,.35,,
CSS,18400.1,101.883,167.932,.013,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.025,+.6,.024,.026,.028,.015,+30.17,.099,.015,,
CLQ,717.039,25.090,55.155,.017,.04,3.0,1.02,11.8,-,-,-,,Clean TeQ Hldgs,,.12,+.5,.12,.13,.12,.115,+2.93,.20,.032,,
CVW,1049.02,21.516,36.513,.254,.52,1.1,5.46,10.4,1.80,3.03,3.16,f,Clearview Wealth,,.57,-1.5,.565,.57,.585,.56,-3.98,.61,.42,,
CAM,25.779,4.034,5.603,.046,1.14,.8,.07,1378.6,4.00,.02,4.15,f,Clime Capital,,.965,-,.965,.975,.975,.96,-1.41,.98,.862,,
CIW,-,2.439,3.621,.022,.41,1.2,2.10,22.9,2.00,1.05,4.17,f,Clime Invest,,.48,-2,-,-,.46,.46,-5.58,.50,.32,,
CUV,13.012,2.148,3.039,.056,.39,4.2,-31.80,-,-,-,-,,Clinuvel Pharmac,,1.625,+7,1.62,1.695,1.625,1.535,+3.09,2.31,1.40,,
CLO,1539.99,113.079,83.837,.623,.40,2.0,5.60,14.4,2.60,2.15,3.23,p,Clough,,.805,+1,.79,.81,.81,.76,-.16,.87,.64,,
CLV,439.243,14.003,12.067,.076,.15,3.1,2.55,18.0,1.50,1.70,3.26,,Clover Corp,,.46,+5,.45,.46,.46,.405,+10.78,.47,.27,,
CMV,96.642,36.251,4.748,.030,.02,6.3,-40.00,-,-,-,-,,CMA Corp,,.125,+1,-,-,.125,.12,+7.28,.345,.084,,
CMI,15.200,3.830,1.449,.066,1.06,1.8,15.78,12.4,-,-,-,,CMI,,1.95,-3.5,1.70,1.90,1.985,1.95,-3.18,2.45,1.215,,
COZ,538.667,23.871,16.339,.045,.08,1.3,.39,26.9,-,-,-,,CO2 Grp,,.105,-1.5,-,-,.11,.095,-13.91,.21,.095,,
CCL,7397.36,338.749,476.151,10.346,1.88,7.2,90.30,15.0,54.50,1.66,4.01,f,Coca-Cola Amatil,,13.59,-17,13.55,13.70,13.75,13.25,-2.65,14.10,11.30,,
COH,1037.18,42.144,48.752,3.835,3.13,21.5,100.00,67.3,245.00,.41,3.64,p,Cochlear,,67.31,+27,67.00,67.60,68.50,65.82,-1.01,69.27,45.11,,
CDA,785.846,13.527,6.614,.253,.06,23.8,14.10,10.1,9.50,1.48,6.64,f,Codan,,1.43,+4,1.43,1.44,1.44,1.35,+1.46,1.585,1.13,,
COF,1679.59,100.972,38.034,.105,.09,4.6,-16.30,-,-,-,-,,Coffey Int'l,,.41,-,.41,.425,.43,.41,-1.41,.725,.295,,
CGS,904.410,4.169,8.591,.023,.09,3.3,3.30,9.1,-,-,-,,CogState,,.30,+3,.30,.31,.31,.295,+9.70,.33,.16,,
CLH,418.730,11.452,15.464,.099,.86,1.1,12.30,7.4,6.40,1.92,7.03,f,Collection House,,.91,-3,.905,.92,.945,.91,-4.60,.96,.67,,
CKF,556.088,33.583,15.569,.104,.61,1.8,14.40,7.8,6.50,2.22,5.80,f,Collins Foods,,1.12,-1,1.12,1.14,1.14,1.12,-2.30,2.15,1.00,,
CKL,374.042,15.077,11.276,.040,.26,1.9,-3.96,-,3.25,-,6.57,f,Colorpak,,.495,-1.5,.495,.53,.52,.49,-4.35,.73,.48,,
CPA,20283.3,1852.39,2504.06,2.453,1.16,.9,10.66,9.8,6.09,1.75,5.83,p,C'wlth Prop Office,,1.045,-,1.045,1.055,1.06,1.03,-1.41,1.08,.855,,
CBA,17524.2,833.647,858.070,88.014,18.73,3.0,448.90,12.3,334.00,1.34,6.04,f,C'wlth Bank  of Aust,,55.28,+68,55.28,55.39,55.50,53.91,-.17,58.05,42.30,,
COJ,7.000,1.797,107.510,-,-,-,-98.00,-,-,-,-,,CommStrat,†,.03,-,-,-,.03,.03,-1.41,.514,.003,,
COM,81.030,7.824,13.888,.002,-.04,-,-5.19,-,-,-,-,,ComOps,,.015,-.5,.015,.025,.015,.015,-26.41,.05,.015,,
CMP,54.000,2.742,4.701,.011,.04,1.8,-1.75,-,-,-,-,,Compumedics,,.07,-.9,.065,.08,.079,.064,-12.81,.11,.062,,
CPU,10573.7,371.673,456.703,4.718,-.02,-,27.63,30.7,28.00,.99,3.30,p,Computershare,,8.49,-37,8.45,8.50,8.93,8.47,-5.59,9.17,7.11,,
CPS,-,2.352,-,.008,-,-,.03,66.7,-,-,-,,Computronics,,.02,-,-,-,.02,.02,-1.41,.043,.02,,
CGP,9677.80,173.796,153.949,.016,-,-,-.20,-,-,-,-,,Consegna Grp,,.016,+.3,.016,.018,.018,.013,+21.66,.052,.011,,
CMJ,11386.4,102.831,84.222,1.910,.57,6.0,15.27,22.3,16.50,.93,4.85,f,Consolidated Media,,3.40,-2,3.40,3.41,3.43,3.40,-2.00,3.46,2.33,,
CTN,843.491,29.124,34.456,.140,1.19,.8,-13.70,-,8.50,-,8.99,,Contango Microcap,,.945,+.5,.945,.95,.95,.925,-.88,1.19,.815,,
COT,-,.680,1.863,.002,.11,.8,-15.79,-,-,-,-,,Continuation Invest,†,.09,-,.05,.08,.09,.09,-1.41,.259,.07,,
CSP,421.900,57.986,3.529,.019,.04,7.5,-.30,-,-,-,-,,Coral Sea Pet,†,.30,+1,.29,.30,.32,.29,+2.04,.35,.035,,
CBB,72.000,23.822,4.562,.009,.06,.8,-4.97,-,-,-,-,,CordLife,,.05,-,.05,.06,.05,.05,-1.41,.10,.05,,
CRV,2785.02,113.921,125.931,.006,-,-,-.48,-,-,-,-,,Core Serv Grp,†,.011,-.3,.012,.014,.014,.011,-22.84,.18,.011,,
CKK,2523.32,75.111,111.530,.002,.01,.7,-8.00,-,-,-,-,,Coretrack,,.007,+.1,-,-,.008,.006,+15.25,.115,.005,,
CKKOA,-,2.447,26.607,-,-,-,-,-,-,-,-,,  opt nov12,,.001,-,-,-,.001,.001,-1.41,.036,.001,,
CTD,748.368,15.146,11.892,.206,.55,5.0,16.30,16.9,9.00,1.81,3.27,f,Corporate Travel,,2.75,+21,2.75,2.79,2.80,2.51,+6.85,2.80,1.60,,
COO,359.500,28.350,5.460,.036,-,-,2.50,6.0,-,-,-,,Corum Grp,,.15,+.5,-,-,.15,.145,+2.04,.155,.019,,
CXY,15138.9,367.804,1938.01,.009,-,-,-.31,-,-,-,-,,Cougar Energy,,.007,-.2,.007,.008,.009,.007,-23.64,.027,.006,,
CUP,138.799,3.315,.668,.150,.03,45.7,10.23,13.4,12.00,.85,8.76,f,Countplus,,1.37,+6,1.32,1.36,1.40,1.305,+3.17,1.45,1.20,,
CTY,-,.002,.006,.340,1.21,2.7,23.32,14.1,7.58,3.08,2.31,,Country Road,,3.28,-,-,-,3.073,3.073,-1.41,3.073,2.877,,
CYG,42.956,4.633,7.729,.109,3.71,.8,47.80,6.0,22.00,2.17,7.64,f,Coventry Grp,,2.88,-7,2.88,2.94,2.95,2.88,-3.79,3.16,2.14,,
CGO,11.875,.942,1.478,.014,.15,2.5,1.66,22.9,1.50,1.11,3.95,,CPT Global,,.38,+3,-,-,.38,.35,+7.16,.56,.35,,
CCP,775.712,18.753,18.778,.306,2.29,2.9,46.90,14.3,29.00,1.62,4.32,f,Credit Corp Grp,,6.72,+10,6.68,6.88,6.89,6.43,+.10,6.95,3.56,,
CMW,5674.08,132.317,97.455,.874,.67,1.1,2.16,34.5,7.00,.31,9.40,,Cromwell Property,,.745,-,.74,.75,.75,.73,-1.41,.77,.635,,
CWN,7373.99,333.970,363.196,6.679,3.45,2.7,69.78,13.1,37.00,1.89,4.03,p,Crown,,9.17,-10,9.17,9.25,9.39,8.90,-2.49,9.40,7.47,,
CTE,16.500,11.906,10.340,.013,.12,2.4,2.19,13.0,.50,4.38,1.75,,Cryosite,,.285,-,.28,.295,.285,.285,-1.41,.30,.10,,
CSJ,-,2.521,8.127,.023,.99,1.0,3.77,26.0,3.20,1.18,3.27,p,CS GP100 Aust Tr,,.98,-,.98,1.00,.98,.98,-1.41,1.015,.96,,
CSU,100.000,1.934,2.159,.048,.96,1.0,4.94,19.3,2.63,1.88,2.75,,CS100 Emrg Mkt Infr,,.955,-,.955,.97,.955,.92,-1.41,.96,.915,,
CSV,3580.68,140.176,108.675,.138,-,-,18.29,2.7,5.50,3.33,11.22,f,CSG,,.49,+1,.485,.495,.515,.465,+.67,1.165,.46,,
CSL,8104.20,342.592,355.208,21.980,5.08,8.6,189.24,23.0,83.00,2.28,1.91,,CSL,,43.50,-51,43.49,44.00,45.04,43.39,-2.57,45.95,26.38,,
CSR,16102.1,598.759,921.508,.764,2.32,.7,15.10,10.0,13.00,1.16,8.61,f,CSR,,1.51,+13,1.505,1.52,1.52,1.375,+8.01,2.58,1.145,,
CLX,19.681,.362,.425,.084,.57,2.5,12.41,11.3,6.50,1.91,4.64,f,CTI Logistics,,1.40,-4,1.38,1.39,1.44,1.37,-4.19,1.50,.875,,
CVC,-,1.459,6.218,.106,1.30,.7,7.40,11.8,5.00,1.48,5.75,f,CVC,,.87,-,-,-,.87,.87,-1.41,.925,.80,,
CJT,-,.498,14.078,.008,.01,1.1,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,-,-,.011,.011,-1.41,.011,.01,,
CWH,105.000,.630,.524,.018,-.03,-,-2.19,-,-,-,-,,CWH Resources,,.19,+4,.001,.19,.19,.14,+25.25,.225,.14,,
CYC,-,3.755,13.227,.009,.05,4.1,-1.05,-,-,-,-,,Cyclopharm,†,.205,-,-,-,.205,.205,-1.41,.253,.141,,
DTL,435.969,34.385,2.712,.178,.18,6.4,8.88,13.0,7.00,1.27,6.06,f,Data#3,†,1.155,-3.5,1.145,1.19,1.20,1.11,-4.35,12.86,.90,,
DDT,720.000,27.338,101.023,.010,.01,2.1,-.29,-,-,-,-,,DataDot Tech,,.021,-.2,.019,.021,.021,.019,-10.11,.037,.016,,
DTG,-,2.500,3.803,.015,.08,2.5,-7.13,-,-,-,-,,Daton Grp,,.20,-,-,-,.20,.20,-1.41,.35,.15,,
DJS,10487.6,600.206,614.928,1.216,1.37,1.7,28.60,8.0,25.50,1.12,11.09,f,David Jones,,2.30,-14,2.29,2.30,2.46,2.28,-7.15,3.58,2.10,,
