ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 10, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5191.1 at 2013-05-10T16:49:35. Report at Friday, May 10, 2013. Processed Saturday at 2013-05-11T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,4.430,.204,.117,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.29,+7,14.51,15.35,15.25,15.11,-1.22,16.08,14.36,,
USD,344.121,4.678,7.265,.069,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.84,+2,9.83,9.84,9.74,9.59,-1.47,10.33,9.35,,
AAA,67.898,1.890,.320,.149,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.12,+3,50.12,50.15,50.13,50.09,-1.62,50.26,50.06,,
OOO,9.023,.063,.055,.002,-,-,-,-,-,-,-,,BetaShares Crude Oil,,48.72,+230,46.00,49.50,48.84,46.42,+3.28,52.36,42.54,,
YMAX,182.077,4.057,-,.043,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.58,+16,11.46,11.67,11.65,11.46,-.28,11.65,10.14,,
BYI,13.709,2.751,.034,.082,.53,2.51,15.57,8.5,6.00,2.60,4.51,,Beyond Int'l,,1.33,-5,1.33,1.38,1.385,1.33,-5.30,1.46,.61,,
BSI,-,1.500,20.634,.003,-,-,-.16,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-1.68,.001,.001,,
BGL,2151.95,26.252,24.337,.105,.06,10.67,2.75,23.3,1.00,2.75,1.56,p,BigAir Grp,,.64,+3,.64,.65,.70,.60,+3.24,.70,.30,,
BBG,6064.23,257.670,226.949,.218,.47,.97,-206.00,-,3.00,-,6.59,,Billabong Int'l,,.455,-,-,-,.46,.45,-1.68,1.870,.45,,
BDM,100.000,2.028,.652,.005,.02,1.60,-1.42,-,-,-,-,,BioDiem,,.032,-.1,.025,.033,.033,.032,-4.71,.079,.03,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.001,.01,.003,.003,-1.68,.01,.003,,
BNC,-,.145,2.002,-,-,-,-253.48,-,-,-,-,,Bioniche,,.19,-,.19,.30,.19,.19,-1.68,.645,.19,,
BNO,300.221,22.183,33.110,.156,.02,19.00,-1.00,-,-,-,-,,Bionomics,,.38,-1,.38,.39,.385,.365,-4.31,.452,.239,,
BPO,-,96.464,90.127,.003,-,-,.09,1.1,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,-1.68,.002,.001,,
BPOO,-,-,42.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.68,.001,.001,,
BTC,12.500,5.032,1.441,.002,.04,.60,-2.08,-,1.00,-,41.67,,Biotech Capital,,.024,-.1,.024,.03,.024,.024,-5.68,.045,.024,,
BIT,612.534,13.638,24.478,.022,.03,3.20,-1.16,-,-,-,-,,Biotron,,.096,-,.096,.105,.098,.096,-1.68,.185,.08,,
BXN,206.450,2.675,9.238,.002,.03,.50,-2.05,-,-,-,-,,Bioxyne,,.015,+.3,.013,.015,.015,.012,+23.32,.26,.012,,
BIS,154.629,1.699,1.521,.047,.35,3.09,15.00,7.2,-,-,-,,Bisalloy Steel,,1.08,-5,1.07,1.09,1.15,1.10,-6.03,1.55,1.10,,
BSN,13900.0,14.740,12.739,.001,.01,1.80,-.20,-,-,-,-,,Bisan,,.018,-.3,.012,.03,.021,.018,-15.96,.047,.018,,
BKI,1175.64,21.831,12.812,.680,1.56,.98,7.43,20.5,6.45,1.15,4.23,f,BKI Invest,,1.525,+2,1.525,1.54,1.53,1.50,-.35,1.540,1.131,,
BKM,-,14.795,10.785,.003,-.01,-,-.07,-,-,-,-,,BKM Management,,.003,-,.002,.003,.002,.002,-1.68,.008,.002,,
BKL,76.315,1.132,.704,.477,3.00,9.36,161.40,17.4,127.00,1.27,4.52,f,Blackmores,,28.08,+37,28.08,28.30,27.50,26.40,-.32,36.10,25.25,,
BWF,16.200,1.554,3.159,.007,.19,.76,1.98,7.3,1.00,1.98,6.90,f,Blackwall Property,,.145,-,.145,.165,.145,.145,-1.68,.17,.08,,
BLA,15.490,.455,.419,.018,.30,3.53,1.75,60.6,6.00,.29,5.66,f,Blue Sky Alt Invest,,1.06,+4,1.08,1.50,1.10,1.05,+2.24,1.10,.75,,
BCT,282.475,3.610,.799,.015,.02,10.00,-3.52,-,-,-,-,,Bluechiip,,.20,+1,.195,.20,.20,.19,+3.58,.30,.18,,
BSL,12547.3,312.125,2395.81,2.869,5.47,.94,-77.20,-,-,-,-,,BlueScope Steel,†,5.14,+29,5.08,5.15,5.05,4.66,+4.50,5.09,1.47,,
BUE,452.142,32.293,16.367,.004,-.05,-,-10.13,-,-,-,-,,Bluestone Global,,.01,-,.01,.012,.01,.01,-1.68,.13,.008,,
BLG,572.500,18.956,14.125,.051,.07,2.57,-.99,-,-,-,-,,BluGlass,,.18,-,.175,.18,.19,.18,-1.68,.37,.075,,
BLY,34479.8,580.708,374.672,.438,1.49,.64,14.45,6.6,7.13,2.03,7.51,p,Boart Longyear,,.95,-.5,.94,.95,1.04,.92,-2.21,3.74,.817,,
BNE,1048.50,420.207,375.242,.002,-,-,-.51,-,-,-,-,,Bone Medical,,.002,-,.001,.002,.002,.001,-1.68,.009,.001,,
BOL,19372.9,113.087,68.969,.054,.53,.22,4.10,2.8,-,-,-,,Boom Logistics,,.115,-1.5,.115,.12,.135,.11,-12.79,.385,.11,,
BLD,37837.7,400.270,479.269,3.483,3.29,1.37,-.23,-,8.50,-,1.89,f,Boral,,4.50,-16,4.49,4.52,4.64,4.31,-5.11,5.28,2.93,,
BPH,426.554,5.771,17.347,.003,.31,.05,-.29,-,-,-,-,,BPH Energy,,.017,-.1,.016,.017,.017,.016,-7.23,.026,.015,,
BKN,5760.80,113.498,76.908,.902,2.17,2.46,61.90,8.6,41.50,1.49,7.79,f,Bradken,,5.33,+63,5.33,5.39,5.47,4.86,+11.45,7.63,4.32,,
BRC,108.214,2.180,.769,.025,-.08,-,-2.58,-,-,-,-,,Brain Resource,,.26,-2,.23,.27,.29,.26,-8.58,.30,.18,,
BXB,13128.1,330.515,413.800,14.093,.55,16.45,41.07,22.0,26.50,1.55,2.93,p,Brambles,,9.05,+20,8.97,9.10,8.94,8.50,+.65,8.94,6.04,,
BNV,100.000,.952,.373,.002,-,-,.01,60.0,-,-,-,,Brand New Vintage,,.006,+.1,.007,.013,.006,.006,+18.32,.02,.004,,
BVA,79.430,4.683,9.595,.120,-.01,-,.43,45.3,-,-,-,,Bravura Solutions,,.195,-,.195,.20,.20,.195,-1.68,.25,.14,,
BRG,2383.70,64.083,52.196,.937,.96,7.50,37.12,19.4,25.50,1.46,3.54,p,Breville Grp,,7.20,+13,7.10,7.27,7.29,6.83,+.19,7.34,4.10,,
BKW,511.931,4.766,3.795,1.796,9.73,1.25,30.60,39.7,40.50,.76,3.33,f,Brickworks,,12.15,-38,12.10,12.15,12.45,11.82,-4.75,13.43,9.70,,
BYL,788.208,18.096,8.328,.035,.45,.71,9.68,3.3,3.00,3.23,9.38,f,Brierty,,.32,-2,.32,.34,.335,.295,-7.83,.49,.265,,
BBL,20.000,.860,.188,.030,.14,2.18,2.19,13.9,1.75,1.25,5.74,f,Brisbane Broncos,,.305,+4.5,.27,.305,.305,.26,+15.63,.329,.22,,
BRO,50.000,11.294,36.242,-,-,-,-.22,-,-,-,-,,Broad Invest,,.001,-.1,.001,.002,.002,.001,-51.68,.004,.001,,
BPA,8.505,.377,.410,.201,5.05,.81,48.50,8.5,4.00,12.13,.98,,Brookfield,,4.10,+49,3.90,4.00,4.10,3.61,+11.89,4.25,3.30,,
BSA,530.676,44.975,32.872,.043,.04,4.75,.70,27.1,1.50,.47,7.89,f,BSA,,.19,-.5,.19,.195,.195,.19,-4.24,.25,.17,,
BTT,998.517,20.582,10.363,1.047,-,-,13.60,28.1,15.00,.91,3.93,f,BT Invest Mgt,,3.82,+12,3.75,3.82,3.83,3.68,+1.56,3.83,1.68,,
BUG,38.365,.513,3.919,.015,.01,75.00,8.91,8.4,3.00,2.97,4.00,,Buderim Ginger,,.75,+3,.75,.78,.755,.72,+2.49,.755,.45,,
BWP,5784.24,88.809,69.213,1.463,1.87,1.45,16.45,16.5,13.87,1.19,5.10,,BWP Trust,,2.72,+28,2.71,2.74,2.745,2.46,+9.70,2.745,1.789,,
BPG,-,81.268,33.524,.003,-,-,-.05,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,-1.68,.005,.001,,
CAB,1521.99,32.787,32.449,.578,2.66,1.80,55.90,8.6,36.00,1.55,7.50,f,Cabcharge Aust,,4.80,+20,4.80,4.87,4.96,4.60,+2.67,6.43,3.57,,
CDM,1033.69,11.141,1.909,.166,1.40,.99,16.40,8.4,9.00,1.82,6.52,f,Cadence Capital,,1.38,+1,1.37,1.38,1.39,1.36,-.95,1.539,1.150,,
CIX,12636.7,33.789,14.090,.054,.20,1.20,.48,50.0,.40,1.20,1.67,f,Calliden Grp,,.24,+2,.24,.26,.24,.22,+7.41,.24,.11,,
CTX,2086.40,71.067,60.776,5.997,7.55,2.94,21.00,105.8,40.00,.52,1.80,f,Caltex Aust,,22.21,+111,22.11,22.43,22.49,21.14,+3.58,23.19,12.11,,
CZD,1037.01,18.537,17.040,.025,.01,7.10,-.64,-,-,-,-,,Calzada,,.071,-.5,.072,.077,.078,.068,-8.26,.099,.04,,
CZZ,4.365,.216,-,.024,2.59,1.07,8.58,32.4,-,-,-,,Capilano Honey,,2.78,+3,2.65,2.78,2.85,2.75,-.59,2.90,2.00,,
CAJ,6426.10,105.377,23.203,.086,.01,20.00,.64,31.3,.45,1.42,2.25,f,Capitol Health,,.20,-.5,.20,.205,.205,.19,-4.12,.225,.038,,
CAA,4873.14,252.237,28.213,.077,.37,.53,-2.80,-,-,-,-,,Capral,,.195,-.5,.19,.20,.205,.19,-4.18,.26,.125,,
CPZ,198.483,15.789,20.893,.044,.10,2.10,-10.00,-,-,-,-,,Car Parking Tech,,.21,-1.5,.20,.21,.225,.215,-8.20,.32,.195,,
CCF,108.000,7.944,17.519,.004,.19,.21,5.24,.8,-,-,-,,Carbon Conscious,,.04,-,.03,.04,.04,.04,-1.68,.22,.027,,
CCFO,-,.100,-,-,-,-,-,-,-,-,-,,  opt mar15,,.005,-,.005,.04,.005,.005,-1.68,.005,.005,,
CNN,500.000,173.055,289.445,.006,-,-,-.23,-,-,-,-,,Cardia Bioplastics,,.003,+.1,.002,.003,.003,.003,+48.32,.007,.001,,
CNNOB,-,5.282,41.166,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-1.68,.003,.001,,
CDD,2165.09,37.612,33.313,.920,.11,58.18,55.94,11.4,36.00,1.55,5.63,p,Cardno,,6.40,+10,6.37,6.40,6.52,6.30,-.09,8.64,5.89,,
CGR,308.500,3.592,2.368,.006,-.03,-,1.28,7.8,1.00,1.28,10.00,f,Careers Multilist,,.10,+.8,.092,.105,.10,.091,+7.02,.13,.09,,
CDP,254.090,3.658,1.926,.405,6.36,.91,119.00,4.9,27.80,4.28,4.80,,Carindale Prop,,5.79,-11,5.79,5.88,5.99,5.76,-3.54,6.05,4.38,,
CIN,9.365,.244,.203,.605,26.55,.86,118.00,19.4,86.00,1.37,3.76,f,Carlton Invest,,22.87,-13,22.70,23.29,23.29,22.31,-2.24,23.29,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.17,-,1.847,1.847,-1.68,1.98,1.847,,
CWE,4506.70,135.690,91.057,.046,.01,3.10,-.34,-,-,-,-,,Carnegie Wave Energy,,.031,-,.032,.033,.033,.03,-1.68,.053,.025,,
CRZ,2846.79,79.233,76.792,2.333,.21,47.05,32.50,30.4,25.90,1.25,2.62,f,carsales.com,,9.88,+21,9.75,9.89,9.93,9.56,+.49,9.99,5.228,,
CCV,15016.1,104.033,27.777,.530,.31,4.03,8.95,14.0,3.75,2.39,3.00,f,Cash Convert,,1.25,+1,1.245,1.26,1.275,1.13,-.87,1.565,.58,,
CBD,6277.21,75.323,23.947,.006,-.01,-,-1.06,-,-,-,-,,CBD Energy,,.012,-.2,.012,.013,.014,.011,-15.96,.054,.011,,
CWP,284.350,9.615,4.170,.407,2.68,2.07,60.60,9.2,25.00,2.42,4.50,f,Cedar Woods Prop,,5.55,+3,5.54,5.55,5.59,5.48,-1.14,5.92,3.35,,
CDY,34654.7,771.334,692.561,.018,-,-,-.38,-,-,-,-,,Cellmid,,.031,+.6,.031,.032,.037,.025,+22.32,.05,.014,,
CDYO,8693.29,183.087,-,.004,-,-,-,-,-,-,-,,  opt oct16,,.013,+.2,.012,.013,.019,.011,+16.50,.03,.003,,
CLT,97.320,.975,6.372,.009,.22,.77,-.81,-,1.00,-,5.88,,Cellnet Grp,,.17,+1,.16,.17,.17,.16,+4.57,.28,.11,,
CAF,36.744,4.143,14.057,.036,.12,3.25,-17.98,-,-,-,-,,Centrepoint Alliance,,.39,-,.39,.40,.39,.39,-1.68,.61,.14,,
CNI,200.840,3.559,2.148,.062,.49,1.61,4.80,16.5,1.25,3.84,1.58,f,Centuria Capital,,.79,-1,.785,.80,.80,.785,-2.93,.82,.37,,
CYA,131.440,14.245,7.275,.065,.90,.91,-4.87,-,2.80,-,3.44,f,Century Aust,,.815,-.5,.81,.83,.84,.80,-2.29,.84,.565,,
CFU,5540.53,283.654,117.883,.065,.01,4.20,-2.18,-,-,-,-,,Ceramic Fuel Cells,,.042,-.3,.042,.045,.046,.042,-8.35,.099,.042,,
CVS,-,5.006,1.801,.001,-,-,-.12,-,-,-,-,,Cervantes Corp,,.005,-,.003,.005,.005,.005,-1.68,.011,.004,,
CFX,21726.2,686.027,902.353,6.308,2.05,1.09,11.80,18.9,13.40,.88,6.01,p,CFS Retail Prop,†,2.23,+4,2.21,2.24,2.25,2.18,+.15,2.26,1.84,,
CGF,14282.5,225.598,243.124,2.252,2.48,1.71,66.60,6.4,20.00,3.33,4.73,,Challenger,,4.23,-3,4.23,4.30,4.36,4.11,-2.38,4.36,2.95,,
CDI,191.618,13.785,77.145,.580,2.74,.99,19.73,13.7,17.20,1.15,6.35,,Challenger Div Pro,†,2.71,-2,2.70,2.77,2.80,2.68,-2.41,2.83,.535,,
CHR,-,.005,.011,.020,4.32,.61,22.53,11.8,10.00,2.25,3.77,f,Chalmers,,2.65,-,2.75,3.00,2.65,2.65,-1.68,3.20,2.60,,
CMG,4038.74,155.935,12.025,.268,-.17,-,3.11,18.3,3.00,1.04,5.26,f,Chandler Macleod,,.57,-.5,.565,.575,.61,.565,-2.55,.65,.32,,
CHP,-,5.734,26.154,.002,-,-,-1.40,-,-,-,-,,Chapmans,,.008,-,.005,.009,.008,.008,-1.68,.014,.006,,
CHC,5671.73,61.293,56.460,1.402,2.12,2.19,9.03,51.4,18.90,.48,4.07,,Charter Hall Grp,,4.64,+20,4.64,4.67,4.665,4.50,+2.83,4.665,2.12,,
CQR,2684.11,71.319,93.551,1.485,3.31,1.33,6.88,64.0,26.40,.26,6.00,,Charter Hall Ret REIT,,4.40,+14,4.39,4.48,4.44,4.32,+1.58,4.44,3.18,,
CHF,30.506,1.683,4.475,.007,.02,2.80,-2.90,-,-,-,-,,Charter Pacific,,.056,-,.05,.056,.056,.056,-1.68,.10,.055,,
CIK,-,.018,-,.007,-,-,-,-,-,-,-,,China Integrated Media,,.20,-,.03,.20,.20,.20,-1.68,.20,.20,,
CDH,-,.210,.014,.001,.04,.25,-.36,-,-,-,-,,ChongHerr Invest,,.01,-,-,.011,.01,.01,-1.68,.01,.003,,
CNU,1878.74,21.403,19.154,.872,.82,2.73,17.45,12.8,19.37,.90,8.65,,Chorus,,2.24,-,2.22,2.24,2.27,2.22,-1.68,2.80,2.14,,
CII,102.250,.511,3.036,.058,.83,.96,20.66,3.9,2.00,10.33,2.50,f,CI Res,,.80,+9,.74,.79,.81,.71,+11.00,.83,.465,,
CNB,79.827,4.600,.371,.074,.66,.89,5.28,11.2,4.00,1.32,6.78,f,CIC Aust,,.59,-1,.59,.60,.60,.59,-3.35,.65,.45,,
CIR,51.026,1.271,.671,.011,.31,.73,-14.59,-,-,-,-,,Circadian Tech,,.225,-2.5,.24,.26,.25,.225,-11.68,.52,.225,,
CYO,-,.564,3.861,.011,-.08,-,-2.28,-,-,-,-,,Clarity OSS,,.031,-,.019,.03,.031,.031,-1.68,.041,.017,,
CND,244.594,14.798,10.962,.026,.40,.74,-12.64,-,1.00,-,3.39,,Clarius Grp,,.295,-,.295,.30,.30,.295,-1.68,.46,.26,,
CSS,11409.8,136.854,40.627,.010,.04,.32,-11.60,-,-,-,-,,Clean Seas Tuna,,.013,-,.012,.013,.013,.012,-1.68,.036,.012,,
CLQ,469.155,5.108,19.296,.021,.02,7.25,-.45,-,-,-,-,,Clean TeQ Hldgs,,.145,-.5,.135,.15,.15,.13,-5.01,.185,.10,,
CVW,1899.30,4.118,5.670,.297,.48,1.38,2.33,28.3,1.80,1.29,2.73,,Clearview Wealth,,.66,-,.65,.695,.71,.635,-1.68,.765,.423,,
CAM,148.320,5.011,2.052,.074,1.12,.98,10.66,10.3,4.00,2.67,3.64,f,Clime Capital,,1.10,+3,1.085,1.10,1.11,1.075,+1.12,1.178,.839,,
CIW,189.162,2.940,1.520,.036,.43,1.79,5.00,15.4,3.50,1.43,4.55,f,Clime Invest,,.77,+2,.76,.77,.77,.75,+.99,.80,.435,,
CUV,65.088,1.658,.987,.073,.28,7.39,-24.00,-,-,-,-,,Clinuvel Pharmac,,2.07,+22,2.07,2.10,2.20,1.95,+10.21,2.88,1.50,,
CLO,5465.86,95.414,75.802,.941,.44,2.75,9.65,12.5,2.60,3.71,2.15,,Clough,,1.21,+6,1.195,1.215,1.22,1.135,+3.54,1.395,.65,,
CLV,565.978,8.049,6.060,.107,.17,3.82,3.29,19.8,2.25,1.46,3.46,f,Clover Corp,,.65,+2,.65,.655,.68,.615,+1.50,.68,.34,,
CMV,491.658,4.336,3.413,.005,-.20,-,-54.43,-,-,-,-,,CMA Corp,,.021,-1.2,.019,.028,.033,.019,-38.04,.22,.019,,
CMI,7.050,5.194,2.610,.064,1.24,1.52,37.19,5.1,-,-,-,,CMI,,1.89,-12,1.88,2.00,2.01,1.89,-7.65,2.76,1.66,,
COZ,683.569,6.248,16.710,.032,.09,.78,1.19,5.9,-,-,-,,CO2 Grp,,.07,-,.072,.08,.079,.07,-1.68,.165,.065,,
CCL,33207.7,252.101,178.705,9.965,1.90,6.87,60.40,21.6,56.00,1.08,4.29,p,Coca-Cola Amatil,,13.05,-150,13.04,13.08,14.72,12.62,-11.99,15.43,12.519,,
COH,1103.79,26.354,24.349,4.003,-,-,272.50,25.8,250.00,1.09,3.56,p,Cochlear,,70.17,+531,70.12,70.20,70.40,65.00,+6.51,82.87,58.94,,
CDA,2411.84,51.923,2.289,.547,.01,309.00,23.40,13.2,11.50,2.03,3.72,f,Codan,,3.09,+3,3.09,3.14,3.17,2.75,-.70,3.95,1.315,,
COF,2422.52,46.254,61.241,.059,.11,2.09,-17.60,-,-,-,-,,Coffey Int'l,,.23,-.5,.225,.24,.245,.215,-3.81,.50,.195,,
CGS,361.398,4.446,2.143,.028,.09,4.00,-2.12,-,-,-,-,,CogState,,.36,-1,.345,.37,.37,.345,-4.38,.47,.25,,
CLH,1063.85,49.013,7.603,.187,.85,1.91,13.17,12.3,6.80,1.94,4.20,f,Collection House,,1.62,+4,1.62,1.625,1.63,1.51,+.85,1.745,.76,,
CKF,1022.05,24.539,19.481,.166,-.60,-,21.36,8.4,10.50,2.03,5.87,f,Collins Foods,,1.79,-8,1.77,1.79,1.90,1.75,-5.96,1.915,1.02,,
CKL,144.160,5.567,6.100,.058,.30,2.37,4.56,15.6,3.50,1.30,4.93,f,Colorpak,,.71,-1.5,.71,.72,.725,.69,-3.75,.76,.48,,
CPA,33386.3,792.048,1033.24,2.769,1.15,1.03,7.46,15.8,6.40,1.17,5.42,p,C'wlth Prop Office,,1.18,+.5,1.175,1.185,1.19,1.15,-1.25,1.205,.97,,
CBA,12682.5,360.386,391.404,113.560,-,-,446.70,15.8,361.00,1.24,5.12,f,C'wlth Bank  of Aust,,70.57,-49,70.19,70.70,72.46,70.09,-2.37,73.80,48.55,,
COJ,-,.028,1.479,-,-,-,-96.75,-,-,-,-,,CommStrat,,.012,-,-,.024,.012,.012,-1.68,.084,.008,,
COM,60.000,5.940,1.538,.001,-.05,-,-9.14,-,-,-,-,,ComOps,,.01,-,.01,.015,.01,.008,-1.68,.046,.006,,
CMP,30.000,.592,.576,.007,.03,1.50,-2.31,-,-,-,-,,Compumedics,,.045,+.5,.048,.065,.045,.04,+10.82,.11,.04,,
CPU,6647.32,174.054,196.281,5.673,-2.25,-,25.31,40.3,28.00,.90,2.75,p,Computershare,,10.20,+41,10.18,10.25,10.35,9.81,+2.51,10.96,7.26,,
CGP,2716.75,243.600,109.560,.006,-,-,-10.65,-,-,-,-,,Consegna Grp,†,.02,-1,.018,.022,.031,.018,-35.01,.135,.015,,
CTN,645.175,15.238,14.994,.160,1.17,.91,1.73,61.3,8.50,.20,8.02,p,Contango Microcap,,1.06,-,1.055,1.07,1.075,1.035,-1.68,1.20,.92,,
CTNO,205.407,2.740,-,.001,-,-,-,-,-,-,-,,  opt feb14,,.028,-,.028,.031,.03,.028,-1.68,.041,.025,,
COT,33.446,1.677,.070,.001,.09,.83,-13.21,-,-,-,-,,Continuation Invest,†,.075,+.5,.075,.085,.075,.07,+5.46,.277,.05,,
CBB,-,5.474,20.274,.007,.05,.86,-3.07,-,-,-,-,,CordLife,,.043,-,.031,.06,.043,.043,-1.68,.075,.03,,
CRV,253.618,18.170,-,.005,-,-,-1.19,-,-,-,-,,Core Serv Grp,,.008,-,.008,.01,.008,.007,-1.68,.023,.007,,
CKK,3247.00,81.976,54.261,.001,.01,.40,-1.44,-,-,-,-,,Coretrack,,.004,-,.004,.005,.004,.004,-1.68,.012,.003,,
CTD,389.043,14.717,7.916,.365,.43,10.88,17.40,26.9,10.00,1.74,2.14,f,Corporate Travel,,4.68,-7,4.65,4.68,4.85,4.41,-3.15,4.90,1.94,,
COO,1850.04,13.330,12.369,.045,.01,18.00,2.83,6.4,.60,4.72,3.33,,Corum Grp,,.18,+3.5,.18,.19,.20,.145,+22.46,.23,.072,,
CXY,12689.0,385.587,156.454,.006,-,-,-.24,-,-,-,-,,Cougar Energy,,.004,-.1,.004,.005,.005,.004,-21.68,.013,.003,,
CUP,162.879,8.027,1.878,.209,.04,47.50,9.39,20.2,12.00,.78,6.32,f,Countplus,,1.90,-4,1.88,1.90,1.95,1.87,-3.74,1.97,1.20,,
CTY,-,.009,-,.363,.49,7.14,33.80,10.4,7.58,4.46,2.17,,Country Road,,3.50,-,3.50,-,3.50,3.50,-1.68,3.52,2.998,,
CYG,31.381,1.495,1.902,.121,3.72,.86,23.90,13.4,22.00,1.09,6.88,f,Coventry Grp,,3.20,+10,3.20,3.30,3.25,3.10,+1.55,3.36,2.51,,
CGO,16.836,.939,.472,.013,.12,3.04,-3.31,-,1.50,-,4.11,,CPT Global,,.365,+.5,.365,.39,.40,.365,-.29,.48,.33,,
CCP,508.161,10.449,9.330,.432,2.89,3.25,66.20,14.2,36.00,1.84,3.83,f,Credit Corp Grp,,9.40,+56,9.25,9.40,9.49,8.85,+4.66,9.98,5.63,,
CMW,12912.0,289.491,48.887,1.622,.68,1.63,5.26,21.1,7.18,.73,6.47,,Cromwell Property,,1.11,+5,1.105,1.115,1.115,1.05,+3.04,1.115,.675,,
CWN,5384.37,144.262,164.463,9.462,3.49,3.72,58.04,22.4,37.00,1.57,2.85,p,Crown,,12.99,+9,12.90,13.01,13.24,12.73,-.98,13.24,8.06,,
CTE,70.125,2.314,1.826,.023,.13,3.77,2.64,18.6,.50,5.28,1.02,,Cryosite,,.49,-4,.49,.525,.53,.49,-9.23,.60,.155,,
CSJ,-,.050,.345,.022,.99,.98,.03,3250.0,2.42,.01,2.48,p,CS GP100 Aust Tr,,.975,-,.98,1.00,.975,.975,-1.68,1.01,.965,,
CSV,9392.53,55.494,65.748,.232,.31,2.69,17.09,4.9,2.50,6.84,2.99,f,CSG,,.835,+5.5,.82,.84,.845,.795,+5.37,.845,.370,,
CSL,8693.13,118.051,191.904,30.611,5.08,12.20,217.08,28.6,95.66,2.27,1.54,,CSL,,62.00,-67,61.98,62.23,63.49,59.58,-2.75,63.50,36.26,,
CSR,18523.4,223.246,247.666,1.012,2.27,.88,11.70,17.1,10.00,1.17,5.00,,CSR,,2.00,+11,1.99,2.01,2.01,1.84,+4.14,2.19,1.145,,
CLX,489.621,4.066,.173,.124,.64,3.13,14.88,13.4,7.00,2.13,3.50,f,CTI Logistics,,2.00,+4,1.92,2.00,2.02,1.85,+.36,2.10,1.317,,
CVC,17.000,.490,1.023,.128,1.36,.77,7.65,13.7,5.00,1.53,4.76,f,CVC,,1.05,+2.5,1.03,1.10,1.05,1.03,+.76,1.06,.85,,
CJT,-,.166,.328,.008,.01,1.10,-.53,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,-1.68,.011,.01,,
CWH,-,.226,.089,.013,-,-,-4.75,-,-,-,-,,CWH Resources,,.135,-,.05,.12,.135,.135,-1.68,.23,.135,,
CYC,-,.964,2.703,.010,.10,1.80,-.86,-,-,-,-,,Cyclopharm,†,.18,-,.18,.21,.18,.18,-1.68,.225,.036,,
DTL,509.692,14.455,22.143,.182,.18,6.56,8.58,13.8,7.00,1.23,5.93,f,Data#3,,1.18,-3.5,1.18,1.21,1.25,1.175,-4.56,1.415,.90,,
DDT,678.615,25.945,18.001,.009,.01,1.90,-.12,-,-,-,-,,DataDot Tech,,.019,+.3,.018,.02,.022,.016,+17.07,.031,.014,,
DTG,-,.617,1.114,.042,.15,1.33,9.72,2.1,-,-,-,,Daton Grp,,.20,-,.15,.205,.20,.20,-1.68,.35,.11,,
DJS,10402.0,290.238,322.224,1.541,1.35,2.13,16.90,17.0,17.00,.99,5.90,f,David Jones,,2.88,+1,2.87,2.89,2.92,2.815,-1.33,3.15,2.10,,
DCG,2108.42,56.932,54.736,.313,1.24,1.50,42.64,4.4,11.50,3.71,6.18,f,Decmil Grp,,1.86,+12,1.855,1.88,1.89,1.715,+5.22,3.21,1.69,,
DLC,265.150,10.159,20.574,.002,.02,.15,-.07,-,-,-,-,,Delecta,,.003,-.1,.003,.004,.004,.003,-26.68,.008,.003,,
DGH,186.545,.924,.282,.016,.82,.66,3.17,17.0,1.00,3.17,1.85,,Desane Grp Hldgs,,.54,-6,.545,.58,.565,.525,-11.68,.60,.33,,
DVN,347.855,8.937,4.479,.143,2.01,.45,-10.10,-,2.00,-,2.22,,Devine,,.90,-,.90,.905,.91,.88,-1.68,1.00,.51,,
DXS,70753.4,1561.31,1739.59,5.710,1.03,1.15,6.80,17.4,5.57,1.22,4.72,,DEXUS Prop Grp,,1.18,+2,1.175,1.185,1.20,1.155,+.02,1.20,.895,,
DGI,-,43.861,-,.001,-,-,5.63,.1,-,-,-,,DGI Hldgs,†,.004,-,.004,.007,.004,.004,-1.68,.064,.003,,
