ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 10, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5478.1 at 2015-07-10T16:37:06. Report at Friday, July 10, 2015. Processed Saturday at 2015-07-11T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AWI,151.880,17.572,30.347,.038,.27,1.11,-1.89,-,-,-,-,,Aust Wealth Invest,,.30,-1,.295,.31,.31,.295,-2.32,.33,.15,,
ASB,1473.06,105.892,50.156,.598,1.36,1.27,14.79,11.7,1.00,14.79,.58,f,Austal,,1.725,-11,1.725,1.755,1.825,1.725,-5.09,2.12,1.06,,
AUB,64.664,11.419,6.872,.579,1.56,5.96,59.52,15.6,38.50,1.55,4.14,f,Austbrokers Hldgs,,9.30,-5,8.89,9.35,9.35,8.80,+.37,11.25,8.21,,
ANG,305.912,8.089,25.118,.046,.81,.67,-49.39,-,-,-,-,f,Austin Engineer,,.54,+2,.515,.595,.54,.47,+4.75,1.70,.47,,
ACK,92.284,6.528,3.117,.044,.08,5.38,.08,537.5,2.00,.04,4.65,f,Austock Grp,,.43,-2,.42,.43,.43,.43,-3.54,.45,.23,,
ABA,30.682,1.543,2.625,.187,4.24,1.19,36.65,13.8,29.00,1.26,5.73,f,Auswide Bank,,5.06,-4,5.06,5.23,5.24,5.06,+.12,6.15,5.00,,
AIY,-,.332,.888,.004,.02,1.50,.40,7.5,-,-,-,,Authorised Invest,,.03,-,.005,.049,.03,.03,+.90,.032,.024,,
AHG,3559.80,109.926,85.503,1.232,9.38,.43,26.90,14.9,21.50,1.25,5.35,f,Automotive Hldgs,,4.02,-,4.01,4.10,4.12,3.90,+.90,4.68,3.45,,
AOG,3727.97,124.294,132.729,1.361,2.85,.93,11.30,23.4,5.00,2.26,1.89,,Aveo Grp,,2.64,-7,2.63,2.66,2.78,2.64,-1.68,2.92,1.94,,
AVX,1781.79,75.460,56.484,.007,-,-,-.23,-,-,-,-,,Avexa,,.007,-.1,.007,.008,.008,.007,-11.60,.027,.007,,
AVH,1033.51,19.191,37.090,.036,.01,8.50,-1.60,-,-,-,-,,Avita Medical,,.085,+.8,.081,.085,.086,.08,+11.29,.12,.061,,
AVJ,285.440,24.516,20.575,.248,.83,.78,5.86,11.0,3.00,1.95,4.65,f,AVJennings,,.645,+.5,.62,.655,.645,.62,+1.68,.72,.52,,
AXI,316.457,74.141,13.666,.023,.05,1.14,1.67,3.4,-,-,-,,Axiom Prop,,.057,-.4,.052,.057,.061,.057,-5.65,.07,.048,,
AYG,500.000,127.345,129.968,.003,-,-,-.11,-,-,-,-,,Axxis Tech Grp,,.001,-,-,.001,.001,.001,+.90,.002,.00,,
AZV,2471.77,76.685,74.552,.027,.06,2.33,1.36,10.3,-,-,-,,Azure Healthcare,,.14,-1.5,.14,.145,.155,.14,-8.77,.49,.13,,
BTI,70.585,2.796,-,.051,1.02,.86,6.67,13.2,-,-,-,,Bailador Tech Invest,,.88,-3,.88,.92,.91,.88,-2.39,1.00,.82,,
BTIO,10.000,1.152,-,.003,-,-,-,-,-,-,-,,  opt mar16,,.045,-1.5,.045,.06,.06,.045,-24.10,.08,.04,,
BOQ,5406.33,181.412,158.796,4.839,7.01,1.86,77.60,16.8,70.00,1.11,5.36,f,Bank of Qld,,13.05,-7,13.00,13.10,13.29,12.72,+.37,14.73,11.45,,
BST,31.909,1.328,-,.014,1.02,.83,-.14,-,.50,-,.59,f,Barrack St Invest,,.85,+5,.82,.85,.855,.85,+7.15,1.10,.80,,
BSTO,-,.792,-,-,-,-,-,-,-,-,-,,  opt aug16,,.006,-,.001,.006,.006,.006,+.90,.10,.006,,
BMH,115.000,.185,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.215,+1,.215,.22,.22,.21,+5.78,.22,.205,,
BLX,732.458,29.822,52.342,.400,.18,10.33,4.23,44.0,3.20,1.32,1.72,f,Beacon Lighting Grp,,1.86,-14,1.855,1.94,2.00,1.855,-6.10,2.23,1.04,,
BGA,1649.46,29.605,40.762,.681,1.94,2.30,35.11,12.7,8.50,4.13,1.91,f,Bega Cheese,,4.46,-4,4.45,4.50,4.65,4.45,+.01,5.46,4.26,,
BFG,823.491,25.293,6.644,.129,.18,2.75,2.30,21.5,2.00,1.15,4.04,f,Bell Financial Grp,,.495,+6.5,.49,.50,.50,.42,+16.02,.59,.42,,
BAL,2644.27,44.115,-,.432,.45,10.11,3.60,126.4,-,-,-,,Bellamys Aust,,4.55,-6,4.51,4.55,5.20,4.32,-.40,5.20,1.21,,
BEN,5724.08,182.217,142.205,5.712,7.22,1.74,94.40,13.3,66.00,1.43,5.25,f,Bendigo&Adelaide Bk,,12.58,-1,12.53,12.59,12.76,12.30,+.82,14.45,11.20,,
BLT,516.545,18.774,66.937,.090,.26,3.00,-7.91,-,-,-,-,,Benitec,,.78,+3,.76,.77,.78,.69,+4.90,1.32,.52,,
BEL,4.447,6.557,9.869,.010,.22,.61,.81,16.7,1.50,.54,11.11,f,Bentley Capital,,.135,+.5,.13,.135,.135,.13,+4.75,.165,.125,,
BBOZ,223.331,1.387,-,.009,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,26.11,+45,25.40,27.35,27.27,25.15,+2.66,30.10,23.90,,
HVST,104.641,5.575,-,.108,-,-,-,-,-,-,-,p,BetaShares DivHarv,,22.94,-5,22.90,23.42,23.16,22.88,+.69,26.54,22.67,,
UMAX,13.122,1.874,-,.037,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.43,+20,17.43,17.90,17.59,17.21,+2.06,17.61,14.36,,
QAG,4.069,.153,.202,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,8.75,-11,7.80,8.79,8.81,8.66,-.34,9.93,7.80,,
QCB,1.300,.335,.128,.009,-,-,-,-,-,-,-,,BetaShares Commods,,11.46,-31,11.38,11.46,11.68,11.46,-1.73,15.81,11.05,,
QFN,57.379,1.786,.766,.018,-,-,-,-,-,-,-,p,BetaShares Financials,,11.78,-12,10.50,11.81,11.97,11.70,-.11,13.24,10.80,,
QRE,22.324,1.298,.551,.011,-,-,-,-,-,-,-,p,BetaShares Resources,,4.33,-1,3.90,4.40,4.34,4.16,+.67,5.95,4.16,,
BEAR,368.656,14.383,6.021,.057,-,-,-,-,-,-,-,,BetaShares Au Bear,,17.35,+10,17.30,17.65,17.71,17.05,+1.48,19.03,15.96,,
EEU,1.867,.235,.179,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.61,+29,14.60,14.62,14.61,14.32,+2.93,15.01,13.49,,
QAU,81.523,.868,.811,.018,-,-,-,-,-,-,-,,BetaShares Gold,,12.22,-4,12.05,13.50,12.30,12.07,+.58,14.00,11.86,,
POU,22.230,.461,.203,.010,-,-,-,-,-,-,-,,BetaShares GBP,,20.44,-2,20.45,20.47,20.75,20.44,+.81,20.75,17.28,,
QUS,5.906,.291,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,27.38,+15,27.39,27.47,27.78,27.16,+1.45,28.05,24.99,,
USD,2050.74,45.020,12.454,.420,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.10,+16,13.00,13.24,13.25,13.03,+2.14,13.25,10.40,,
AAA,234.034,11.720,8.866,.706,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.11,+3,50.11,50.13,50.12,50.09,+.96,50.24,50.07,,
OOO,74.462,4.684,.024,.027,-,-,-,-,-,-,-,,BetaShares Crude Oil,,24.93,-163,24.18,26.00,25.91,24.15,-5.23,53.93,22.22,,
NDQ,108.329,.975,-,.008,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,10.20,+5,10.00,10.19,10.34,10.13,+1.40,10.34,9.86,,
QOZ,105.421,2.054,2.783,.054,-,-,-,-,-,-,-,p,BetaShares Aus 200,,12.01,-10,11.93,12.06,12.17,11.81,+.08,13.84,11.81,,
YMAX,260.540,19.444,16.946,.357,-,-,-,-,-,-,-,,BetaShares YldMax,,10.38,+2,10.21,10.50,10.50,10.16,+1.10,11.79,10.16,,
GEAR,285.821,3.853,.407,.031,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,20.45,-24,19.51,21.20,21.08,19.40,-.26,24.84,17.31,,
BYI,5.800,1.336,1.908,.079,.67,1.92,13.27,9.7,10.00,1.33,7.78,,Beyond Int'l,,1.285,+.5,1.24,1.29,1.285,1.28,+1.29,1.54,1.05,,
BGL,885.087,38.880,40.060,.105,-.02,-,2.90,20.7,1.10,2.64,1.83,f,BigAir Grp,,.60,-3,.595,.605,.63,.59,-3.86,1.05,.59,,
BBG,2684.25,161.931,313.231,.560,.16,3.53,.60,94.2,-,-,-,,Billabong Int'l,,.565,-1.5,.555,.57,.58,.55,-1.68,.735,.455,,
BNO,597.855,31.941,70.700,.167,.06,6.67,1.20,33.3,-,-,-,,Bionomics,,.40,-4.5,.39,.40,.43,.40,-9.21,.685,.375,,
BTC,292.000,5.624,28.202,.006,.02,3.50,-.23,-,-,-,-,,Biotech Capital,,.07,-3,.08,.09,.10,.07,-29.10,.14,.025,,
BIT,8770.31,104.405,114.801,.034,.01,11.50,-1.11,-,-,-,-,,Biotron,,.115,-2.5,.105,.115,.135,.105,-16.95,.183,.086,,
BITO,491.563,19.928,-,.002,-,-,-,-,-,-,-,,  opt sep16,,.045,-1.7,.045,.053,.062,.04,-26.52,.085,.022,,
BXN,-,11.595,174.493,.003,-,-,.65,2.0,-,-,-,,Bioxyne,,.013,-,.013,.014,.013,.013,+.90,.03,.009,,
BOP,-,-,-,.004,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,-,.41,.41,+.90,.41,.41,,
BIS,21.946,6.259,1.711,.024,.48,1.15,-.57,-,-,-,-,f,Bisalloy Steel,,.55,+2,.55,.57,.575,.53,+4.68,.61,.25,,
BSN,553.333,45.328,28.039,.002,-,-,-.55,-,-,-,-,,Bisan,,.004,-.1,.004,.005,.005,.004,-19.10,.036,.004,,
BSNO,400.000,4.683,-,-,-,-,-,-,-,-,-,,  opt jun18,,.001,-.2,.001,.005,.003,.001,-65.76,.006,.001,,
BKI,539.209,21.643,27.387,.932,1.63,1.03,7.68,21.8,7.05,1.09,4.21,f,BKI Invest,,1.675,+.5,1.66,1.68,1.705,1.65,+1.20,1.79,1.535,,
BKM,-,4.831,21.280,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,+.90,.003,.001,,
BKL,169.572,3.465,1.288,1.257,4.47,16.33,186.40,39.2,151.00,1.23,2.07,f,Blackmores,,73.00,-535,72.76,73.00,77.99,68.00,-5.93,82.99,27.31,,
BWF,56.800,1.540,1.861,.016,.29,1.10,3.17,10.1,2.60,1.22,8.13,f,Blackwall Property,,.32,-1,.325,.37,.365,.32,-2.13,.40,.24,,
BWR,91.293,10.988,6.146,.058,1.36,.92,-70.00,-,9.00,-,7.20,,Blackwall Prop Tr,†,1.25,+5,1.25,1.265,1.25,1.13,+5.07,1.25,.87,,
BLA,64.383,6.233,7.567,.228,1.01,4.00,17.07,23.7,7.00,2.44,1.73,f,Blue Sky Alt Invest,,4.04,-6,4.00,4.09,4.40,4.00,-.56,4.98,2.42,,
BAF,724.697,7.040,.558,.078,1.01,.96,1.42,68.3,-,-,-,,Blue Sky Access Fd,,.97,-3,.97,.99,1.00,.95,-2.10,1.151,.879,,
BAFO,6.924,3.809,.690,.001,-,-,-,-,-,-,-,,  opt dec15,,.021,-.9,.021,.03,.03,.021,-29.10,.09,.021,,
BCT,1471.90,60.848,23.314,.007,.01,4.00,-1.54,-,-,-,-,,Bluechiip,,.04,-.3,.041,.045,.047,.04,-6.07,.215,.035,,
BSL,26414.3,472.029,380.483,1.769,6.43,.49,1.12,279.5,-,-,-,f,BlueScope Steel,,3.13,-46,3.10,3.18,3.49,3.01,-11.91,6.30,2.70,,
BLG,668.631,11.718,8.771,.024,.02,3.70,-.98,-,-,-,-,,BluGlass,,.074,+.4,.068,.089,.076,.07,+6.62,.175,.054,,
BLY,1563.27,74.928,306.075,.112,-,-,-86.32,-,-,-,-,,Boart Longyear,,.12,+.5,.115,.125,.125,.112,+5.25,.28,.085,,
BNE,4696.35,360.874,324.883,.003,.01,1.10,1.81,.6,-,-,-,,Bone Medical,,.011,+.1,.01,.011,.011,.009,+10.90,.024,.004,,
BOL,3867.48,78.582,123.148,.055,-,-,-18.50,-,-,-,-,,Boom Logistics,,.115,-.5,.115,.12,.12,.115,-3.26,.175,.105,,
BLD,12905.3,437.520,504.129,4.536,4.18,1.42,38.93,15.2,16.50,2.36,2.78,f,Boral,,5.93,+3,5.90,5.94,5.98,5.77,+1.41,6.66,4.68,,
BPH,-,26.674,8.277,.002,.19,.04,-8.74,-,-,-,-,,BPH Energy,,.007,-,.008,.01,.007,.007,+.90,.011,.003,,
BPS,101.162,7.714,-,.047,.11,7.27,5.60,14.3,2.25,2.49,2.81,,BPS Technology,,.80,-4,.775,.83,.84,.775,-3.86,1.00,.70,,
BKN,5520.41,200.616,135.220,.207,1.83,.66,-63.90,-,11.00,-,9.09,,Bradken,,1.21,-13,1.21,1.22,1.335,1.165,-8.80,5.08,1.165,,
BRC,137.000,3.021,2.748,.033,-,-,-2.08,-,-,-,-,,Brain Resource,,.25,+1,.235,.25,.25,.24,+5.07,.36,.19,,
BXB,15820.4,516.026,479.226,16.876,.65,16.57,39.67,27.1,27.50,1.44,2.55,p,Brambles,,10.77,-3,10.72,10.90,10.94,10.54,+.63,11.95,9.01,,
BRG,1194.73,33.426,35.024,.833,1.14,5.61,36.31,17.6,27.00,1.34,4.22,f,Breville Grp,,6.40,-8,6.21,6.75,6.625,6.22,-.33,8.75,6.06,,
BKW,461.988,12.646,7.332,2.070,10.41,1.34,59.80,23.3,43.00,1.39,3.08,f,Brickworks,,13.95,-10,13.82,14.03,14.10,13.61,+.19,15.25,11.52,,
BYL,178.080,19.017,16.681,.043,.47,.72,8.18,4.2,3.00,2.73,8.82,f,Brierty,,.34,-,.34,.35,.35,.34,+.90,.567,.33,,
BBL,-,.331,.379,.025,.15,1.70,.85,30.0,.50,1.70,1.96,f,Brisbane Broncos,,.255,-,.27,.33,.255,.255,+.90,.35,.24,,
BRO,-,36.738,34.192,.002,-,-,-.02,-,-,-,-,,Broad Invest,,.001,-,.001,.002,.001,.001,+.90,.004,.001,,
BGR,1896.40,4.674,36.762,.002,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.005,+.2,.003,.005,.006,.004,+67.57,.03,.002,,
BPA,53.760,.293,.214,.245,6.49,.77,24.63,20.3,8.00,3.08,1.60,,Brookfield,,5.00,-,5.05,5.50,5.00,4.95,+.90,5.75,4.32,,
BSA,135.664,50.411,21.940,.068,.03,5.33,-13.20,-,-,-,-,,BSA,,.16,-,.16,.165,.165,.16,+.90,.18,.089,,
BTT,2606.64,36.020,34.077,2.692,.41,22.44,41.90,22.0,36.00,1.16,3.91,p,BT Invest Mgt,,9.20,+50,9.00,9.25,9.33,8.46,+6.65,10.97,5.65,,
BUG,51.267,2.180,1.085,.026,.97,.62,-1.57,-,-,-,-,,Buderim Ginger,,.60,-2.5,.60,.68,.625,.60,-3.10,.90,.52,,
BAP,3610.52,53.394,58.771,.727,-,-,6.64,49.8,4.00,1.66,1.21,f,Burson Grp,,3.31,-9,3.30,3.35,3.41,3.26,-1.74,3.79,1.954,,
BWP,6389.48,182.923,130.351,2.049,2.18,1.46,31.55,10.1,15.55,2.03,4.87,,BWP Trust,,3.19,+4,3.17,3.20,3.22,3.08,+2.17,3.34,2.31,,
BPG,3500.10,79.912,74.266,.002,-,-,-,-,-,-,-,,Byte Power Grp,,.001,-,.001,.002,.002,.001,+.90,.003,.001,,
CAB,3085.82,63.243,49.370,.426,-,-,42.60,8.3,20.00,2.13,5.65,f,Cabcharge Aust,,3.54,-13,3.52,3.66,3.685,3.51,-2.64,6.05,3.51,,
CDM,958.583,37.993,34.481,.321,1.44,.99,.58,246.6,10.00,.06,6.99,f,Cadence Capital,,1.43,+2.5,1.42,1.43,1.43,1.38,+2.68,1.535,1.34,,
CDMO,1297.00,32.334,41.323,-,-,-,-,-,-,-,-,,  opt aug15,,.004,-.1,.003,.004,.005,.003,-19.10,.078,.003,,
CTX,11559.7,355.232,72.581,8.845,8.64,3.79,7.40,442.7,70.00,.11,2.14,f,Caltex Aust,,32.76,+41,32.40,33.10,34.15,31.91,+2.17,38.81,22.35,,
CZZ,76.354,2.469,3.519,.109,3.78,3.36,72.06,17.6,37.50,1.92,2.95,f,Capilano Honey,,12.70,+65,12.50,12.70,12.89,12.05,+6.30,13.89,5.75,,
CAJ,7186.53,194.487,192.214,.400,.10,7.65,1.97,38.8,1.10,1.79,1.44,f,Capitol Health,,.765,-6,.765,.775,.82,.72,-6.37,1.11,.47,,
CAA,964.712,72.952,75.299,.069,.23,.63,.56,25.9,-,-,-,,Capral,,.145,+.5,.145,.15,.145,.13,+4.47,.17,.105,,
CAQ,-,4.352,30.998,.102,-,-,-.69,-,-,-,-,,CAQ Holdings,†,.155,-,.10,.155,.155,.155,+.90,.25,.059,,
CCF,51.620,6.229,7.392,.003,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.022,+.2,.022,.03,.022,.022,+10.90,.035,.018,,
CDD,1979.75,106.482,64.593,.508,.05,61.40,41.46,7.4,30.00,1.38,9.77,f,Cardno,,3.07,-12,3.05,3.12,3.21,3.04,-2.86,7.00,2.18,,
CDP,34.974,2.443,1.395,.452,7.39,.87,114.82,5.6,17.75,6.47,2.75,,Carindale Prop,,6.45,-14,6.44,6.58,6.59,6.40,-1.22,6.90,5.60,,
CIN,5.496,.252,.251,.835,36.02,.88,136.10,23.2,106.00,1.28,3.36,f,Carlton Invest,,31.55,-15,31.00,31.47,31.55,31.15,+.43,32.15,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,2.05,2.05,+.90,2.05,1.912,,
CWE,3806.66,205.500,181.200,.079,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.045,-,.045,.046,.046,.042,+.90,.072,.042,,
CAR,5178.96,135.011,105.654,2.494,.22,47.23,41.30,25.2,49.80,.83,4.79,f,Carsales.com,,10.39,-26,10.30,10.44,10.70,10.10,-1.54,11.62,9.30,,
CCV,902.334,86.829,75.260,.346,.23,3.13,5.67,12.7,4.00,1.42,5.56,f,Cash Convert,,.72,+.5,.69,.72,.73,.685,+1.60,1.205,.665,,
CAT,304.615,9.590,-,.052,-,-,-,-,-,-,-,,Catapult Grp Intl,,1.21,+14.5,1.17,1.23,1.25,1.05,+14.52,1.25,.525,,
CBC,20.000,2.701,-,.023,1.02,.94,.78,123.1,-,-,-,,CBG Capital,,.96,-,.96,1.00,.97,.96,+.90,1.05,.91,,
CBCO,-,5.905,-,-,-,-,-,-,-,-,-,,  opt sep16,,.023,-,.012,.035,.023,.023,+.90,.05,.02,,
CWP,259.918,7.637,9.134,.414,3.30,1.59,38.10,13.8,27.50,1.39,5.24,f,Cedar Woods Prop,,5.25,-5,5.01,5.27,5.41,5.04,-.04,7.96,4.74,,
CDY,22740.9,196.784,340.472,.026,.01,3.30,-.39,-,-,-,-,,Cellmid,,.033,+.2,.032,.033,.035,.029,+7.35,.035,.021,,
CDYO,9400.25,87.567,54.467,.004,-,-,-,-,-,-,-,,  opt oct16,,.013,+.4,.013,.014,.014,.009,+45.35,.017,.005,,
CLT,5.000,1.692,.865,.011,.22,.89,-4.55,-,-,-,-,,Cellnet Grp,,.195,-,.205,.285,.195,.195,+.90,.335,.14,,
CAF,27.027,13.595,12.916,.074,.16,3.13,3.86,13.0,3.20,1.21,6.40,f,Centrepoint Alliance,,.50,-3,.46,.50,.525,.50,-4.76,.575,.40,,
CNI,75.684,6.393,3.501,.073,.75,1.25,14.86,6.3,3.50,4.25,3.72,f,Centuria Capital,,.94,-1,.94,.945,.95,.94,-.15,1.09,.835,,
CMA,116.042,9.232,-,.249,-,-,-8.34,-,5.06,-,2.42,,Centuria Metropol,,2.09,+6,2.05,2.08,2.10,2.03,+3.86,2.359,2.00,,
CYA,55.000,6.977,7.632,.070,1.08,.79,4.29,19.8,3.50,1.23,4.12,f,Century Aust,,.85,-3,.855,.88,.88,.85,-2.51,.949,.815,,
CVS,-,3.298,9.629,.001,-,-,-.06,-,-,-,-,,Cervantes Corp,,.005,-,.004,.006,.005,.005,+.90,.013,.001,,
CGF,11417.1,311.805,224.731,3.851,3.43,1.97,58.20,11.6,28.00,2.08,4.14,p,Challenger,,6.76,-11,6.73,6.80,6.905,6.50,-.70,8.27,5.81,,
CHR,-,.577,.095,.024,4.42,.70,4.50,68.9,2.50,1.80,.81,f,Chalmers,,3.10,-,3.11,4.90,3.10,3.10,+.90,3.20,2.50,,
CHP,49221.7,231.582,112.822,.003,-,-,-.35,-,-,-,-,,Chapmans,†,.003,+.1,.003,.004,.003,.002,+50.90,.027,.002,,
CHC,4575.17,132.333,110.731,1.875,2.38,1.94,27.62,16.7,24.20,1.14,5.25,,Charter Hall Grp,,4.61,-2,4.58,4.80,4.68,4.495,+.47,5.395,4.00,,
CQR,3420.73,158.680,121.577,1.592,3.52,1.20,40.66,10.4,27.50,1.48,6.49,,Charter Hall Ret REIT,,4.24,-,4.23,4.25,4.32,4.16,+.90,4.67,3.72,,
CHF,45.475,3.559,7.694,.006,.01,3.50,-1.44,-,-,-,-,,Charter Pacific,,.035,+.8,.025,.04,.035,.027,+30.53,.049,.015,,
CIK,2.500,.003,-,.010,.06,3.17,-1.70,-,-,-,-,,China Integr Media,,.19,-1,.02,.19,.20,.19,-4.10,.20,.19,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.003,.03,.003,.003,+.90,.011,.003,,
CNU,2812.96,35.593,44.718,1.007,1.41,1.80,32.22,7.9,-,-,-,,Chorus,,2.54,-12,2.50,2.72,2.69,2.50,-3.61,3.06,1.48,,
CII,4.199,.709,.900,.127,1.21,.91,20.15,5.5,2.50,8.06,2.27,f,CI Res,,1.10,-,1.00,1.25,1.115,1.10,+.90,1.20,.80,,
CIM,1278.12,55.437,130.328,7.430,9.53,2.30,200.47,10.9,110.00,1.82,5.01,f,Cimic Grp,,21.95,-,21.40,22.22,22.17,20.88,+.90,24.45,18.08,,
CIR,173.600,13.965,3.380,.030,.16,1.25,-9.56,-,-,-,-,,Circadian Tech,,.20,+1,.20,.205,.215,.19,+6.17,.215,.135,,
CIRO,-,.745,-,.003,-,-,-,-,-,-,-,,  opt nov18,,.06,-,.05,.06,.06,.06,+.90,.06,.026,,
CND,356.587,15.248,13.150,.024,.28,.95,-9.52,-,-,-,-,,Clarius Grp,,.265,-,.255,.28,.265,.245,+.90,.30,.20,,
CSS,2601.02,181.235,601.132,.066,.04,1.50,.99,6.1,-,-,-,,Clean Seas Tuna,,.06,-,.059,.06,.062,.058,+.90,.092,.054,,
CLQ,1785.00,287.215,56.525,.081,-.23,-,-2.14,-,-,-,-,,Clean TeQ Hldgs,,.22,-2,.22,.225,.24,.205,-7.43,.295,.047,,
CVW,184.587,29.310,11.780,.554,.53,1.79,3.78,25.1,2.00,1.89,2.11,f,Clearview Wealth,,.95,-,.93,.95,.99,.93,+.90,1.15,.76,,
CAM,334.435,7.868,8.151,.073,1.00,.90,-4.18,-,4.65,-,5.17,f,Clime Capital,,.90,-,.90,.915,.915,.885,+.90,.995,.885,,
CAMO,-,6.498,8.472,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,+.90,.015,.001,,
CIW,4.000,2.458,5.584,.038,.42,1.79,6.60,11.4,6.00,1.10,8.00,f,Clime Invest,,.75,-,.75,.80,.755,.75,+.90,.87,.68,,
CUV,45.786,2.490,3.687,.127,.30,9.50,-23.20,-,-,-,-,,Clinuvel Pharmac,,2.85,-,2.82,2.85,2.90,2.82,+.90,5.20,1.30,,
CLV,250.700,12.036,9.485,.033,.17,1.18,.19,105.3,1.00,.19,5.00,f,Clover Corp,,.20,+1.5,.19,.20,.20,.18,+9.01,.445,.14,,
CMI,47.600,3.972,2.313,.054,1.35,1.16,8.69,18.1,6.00,1.45,3.82,f,CMI,,1.57,-3,1.56,1.65,1.58,1.57,-.97,1.75,1.25,,
CGR,153.068,19.879,22.269,.015,.05,3.30,.79,20.9,1.10,.72,6.67,f,CML Grp,,.165,-.5,.165,.18,.17,.165,-2.04,.25,.14,,
CGW,1555.05,18.367,28.127,.089,.33,1.52,1.21,41.3,-,-,-,,Coats Grp PLC,,.50,-,.49,.52,.52,.50,+.90,.63,.37,,
CCL,8347.23,247.816,422.708,7.063,1.76,5.26,35.60,26.0,42.00,.85,4.54,p,Coca-Cola Amatil,,9.25,+5,9.16,9.27,9.32,8.97,+1.45,11.00,8.19,,
COH,750.179,29.384,27.206,4.539,1.58,50.33,252.90,31.4,217.00,1.17,2.73,p,Cochlear,,79.52,-154,79.50,80.00,81.47,77.72,-1.00,93.97,61.82,,
CDA,218.965,18.153,29.272,.209,-,-,5.70,20.7,3.00,1.90,2.54,f,Codan,,1.18,+1,1.155,1.18,1.18,1.15,+1.76,1.27,.61,,
COF,808.519,31.836,31.240,.038,.10,1.50,1.41,10.6,-,-,-,,Coffey Int'l,,.15,-,.145,.155,.16,.14,+.90,.365,.135,,
CGS,215.000,6.057,4.018,.021,.07,2.86,-3.73,-,-,-,-,,CogState,,.20,-1.5,.19,.22,.215,.20,-6.07,.32,.14,,
CL8,5392.69,1147.17,35.849,.006,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.019,-.2,.019,.02,.021,.019,-8.62,.044,.01,,
CL8O,5832.88,371.279,2.554,.001,-,-,-,-,-,-,-,,  opt apr17,†,.009,-.1,.009,.01,.011,.009,-9.10,.03,.001,,
CLH,1114.93,34.538,28.791,.285,1.00,2.17,15.70,13.8,8.50,1.85,3.92,f,Collection House,,2.17,+1,2.17,2.21,2.21,2.12,+1.37,2.49,1.75,,
CKF,1216.06,17.604,16.430,.279,-.83,-,-11.14,-,11.50,-,3.83,f,Collins Foods,,3.00,-11,3.00,3.02,3.10,2.93,-2.63,3.14,1.99,,
CKL,12.000,5.307,5.713,.039,.32,1.42,-15.68,-,3.00,-,6.59,f,Colorpak,,.455,+.5,.44,.45,.455,.45,+2.01,.745,.39,,
CBA,13731.9,398.020,365.484,139.631,24.46,3.51,552.40,15.5,416.00,1.33,4.85,f,C'wlth Bank  of Aust,,85.79,-87,85.79,85.80,88.00,84.21,-.10,96.69,73.57,,
COM,1405.60,22.850,31.382,.009,-,-,-.66,-,-,-,-,,ComOps,,.015,-,.015,.017,.016,.014,+.90,.04,.013,,
CMP,394.372,21.949,4.183,.049,.05,5.90,.84,35.1,-,-,-,,Compumedics,,.295,+3,.28,.29,.32,.265,+12.22,.36,.087,,
CPU,6509.67,205.537,183.631,6.547,-2.69,-,23.36,50.4,30.00,.78,2.55,p,Computershare,,11.77,-22,11.76,11.97,11.97,11.56,-.93,13.56,10.875,,
CXZ,145.270,18.480,-,.005,.02,9.00,-12.39,-,-,-,-,,Connexion Media,,.18,-2,.175,.18,.20,.18,-9.10,.32,.005,,
CXZO,50.994,64.722,-,.003,-,-,-,-,-,-,-,,  opt feb17,,.035,-,.032,.035,.035,.035,+.90,.11,.02,,
