ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, August 7, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5472.3 at 2015-08-07T16:36:06. Report at Friday, August 7, 2015. Processed Saturday at 2015-08-08T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
AUI,88.231,1.996,1.502,.911,8.42,.99,37.30,22.3,33.00,1.13,3.96,f,Aust United Invest,,8.33,-9,8.33,8.39,8.45,8.31,+2.62,9.24,7.64,,
AVG,318.578,18.758,30.313,.091,.85,.46,4.80,8.1,2.20,2.18,5.64,f,Aust Vintage,,.39,-,.39,.395,.40,.39,+3.69,.495,.365,,
AWI,94.385,18.184,31.941,.034,.27,1.09,-1.89,-,-,-,-,,Aust Wealth Invest,,.295,+.5,.28,.295,.30,.28,+5.41,.33,.15,,
ASB,1369.03,114.454,54.004,.673,1.36,1.43,14.79,13.1,1.00,14.79,.52,f,Austal,,1.94,-4,1.875,1.98,2.01,1.94,+1.67,2.12,1.06,,
AUB,238.782,12.959,8.225,.548,1.56,5.64,59.52,14.8,38.50,1.55,4.38,f,Austbrokers Hldgs,,8.80,-28,8.71,9.03,9.10,8.74,+.60,11.25,8.21,,
ANG,496.313,9.822,26.710,.057,.81,.56,-49.39,-,-,-,-,f,Austin Engineer,,.45,-1,.45,.465,.46,.44,+1.51,1.454,.431,,
ACK,50.000,6.862,3.593,.045,.08,5.50,.08,550.0,2.00,.04,4.55,f,Austock Grp,,.44,-,.44,.48,.44,.44,+3.69,.45,.29,,
ABA,114.272,1.897,2.849,.197,4.24,1.26,36.65,14.5,29.00,1.26,5.44,f,Auswide Bank,,5.33,+8,5.31,5.34,5.35,5.10,+5.21,6.15,5.00,,
AIY,-,1.262,1.188,.004,.02,1.45,.40,7.3,-,-,-,,Authorised Invest,,.029,-,.006,.027,.029,.029,+3.69,.032,.024,,
AHG,2271.22,121.376,96.223,1.318,9.38,.46,26.90,16.0,21.50,1.25,5.00,f,Automotive Hldgs,,4.30,-10,4.30,4.39,4.475,4.30,+1.41,4.68,3.45,,
AOG,2878.54,155.848,143.083,1.407,2.85,.96,11.30,24.2,5.00,2.26,1.83,,Aveo Grp,,2.73,-3,2.71,2.74,2.80,2.71,+2.60,2.92,1.94,,
AVX,3720.35,87.263,61.248,.007,-,-,-.23,-,-,-,-,,Avexa,,.007,-,.007,.008,.008,.006,+3.69,.027,.006,,
AVH,314.331,21.866,40.097,.030,.01,7.00,-1.60,-,-,-,-,,Avita Medical,,.07,-1.7,.071,.075,.093,.069,-15.85,.12,.061,,
AVJ,3975.54,29.833,21.253,.258,.83,.81,5.86,11.4,3.00,1.95,4.48,f,AVJennings,,.67,+3.5,.665,.675,.695,.635,+9.20,.72,.52,,
AXI,25.000,79.467,21.717,.024,.05,1.16,1.67,3.5,-,-,-,,Axiom Prop,,.058,-,.058,.06,.058,.058,+3.69,.07,.048,,
AYG,633.334,135.345,159.556,.005,-,-,-.11,-,-,-,-,,Axxis Tech Grp,,.002,+.1,-,.002,.002,.001,+103.7,.002,.00,,
AYZ,1.473,.001,-,.086,-,-,-,-,-,-,-,,Aust Masters YF5,,84.71,-,84.71,-,84.71,84.70,-,84.71,84.70,,
AZV,1880.07,88.016,79.880,.031,.06,2.75,1.36,12.1,-,-,-,,Azure Healthcare,,.165,-.5,.155,.17,.17,.15,+.74,.49,.13,,
BTI,52.928,3.108,-,.049,1.02,.82,6.67,12.6,-,-,-,,Bailador Tech Invest,,.84,-1.5,.82,.84,.85,.84,+1.93,1.00,.82,,
BTIO,47.000,1.339,-,.002,-,-,-,-,-,-,-,,  opt mar16,,.04,-,.04,.05,.05,.04,+3.69,.08,.04,,
BOQ,6561.79,207.793,181.410,5.028,7.01,1.93,77.60,17.5,70.00,1.11,5.16,f,Bank of Qld,,13.56,-19,13.50,13.62,13.92,13.37,+2.30,14.73,11.45,,
BST,23.655,1.448,-,.013,1.02,.81,-.14,-,.50,-,.60,f,Barrack St Invest,,.83,-1,.82,.83,.84,.83,+2.49,1.10,.80,,
BSTO,10.000,.907,-,-,-,-,-,-,-,-,-,,  opt aug16,,.008,-,.008,.02,.008,.008,+3.69,.10,.006,,
BMH,60.000,.560,-,.005,-,-,-,-,-,-,-,,Baumart Hldgs,,.21,-,.21,.215,.21,.21,+3.69,.22,.205,,
BLX,1025.90,32.287,54.073,.452,.18,11.67,4.23,49.6,3.20,1.32,1.52,f,Beacon Lighting Grp,,2.10,+13,2.10,2.15,2.15,1.95,+10.28,2.23,1.04,,
BGA,697.878,32.564,43.890,.713,1.94,2.41,35.11,13.3,8.50,4.13,1.82,f,Bega Cheese,,4.67,-9,4.67,4.78,4.83,4.66,+1.79,5.46,4.26,,
BFG,229.000,26.445,7.184,.122,.18,2.61,2.30,20.4,2.00,1.15,4.26,f,Bell Financial Grp,,.47,-.5,.45,.47,.495,.47,+2.63,.59,.42,,
BAL,2412.74,53.831,14.757,.472,.45,11.04,3.60,138.1,-,-,-,,Bellamys Aust,,4.97,+8,4.93,5.00,5.37,4.88,+5.32,5.59,1.305,,
BEN,6094.08,206.003,161.953,5.889,7.22,1.80,94.40,13.7,66.00,1.43,5.09,f,Bendigo&Adelaide Bk,,12.97,-17,12.96,13.05,13.38,12.85,+2.39,14.45,11.20,,
BLT,2225.03,23.553,70.033,.107,.26,3.54,-7.91,-,-,-,-,,Benitec,,.92,-,.90,.92,1.00,.805,+3.69,1.32,.52,,
BEL,7.942,6.786,10.191,.009,.22,.57,.81,15.4,1.50,.54,12.00,f,Bentley Capital,,.125,-,.125,.135,.125,.125,+3.69,.165,.125,,
BBOZ,371.113,2.333,-,.009,-,-,-,-,-,-,-,,BetaShares Au Str Bear,,26.39,+233,24.96,27.45,26.39,23.74,+13.37,30.10,23.74,,
HVST,93.640,6.054,-,.109,-,-,-,-,-,-,-,p,BetaShares DivHarv,,23.01,-21,22.90,23.88,23.34,23.00,+2.78,26.54,22.67,,
UMAX,42.779,2.070,-,.038,-,-,-,-,-,-,-,,BetaShares S&P 500,,17.90,-39,17.75,17.95,18.27,17.90,+1.55,18.40,14.36,,
QAG,-,.187,.236,.003,-,-,-,-,-,-,-,,BetaShares Agriculture,,7.91,-,7.66,7.79,7.91,7.91,+3.69,9.61,7.80,,
QCB,.326,.357,.166,.008,-,-,-,-,-,-,-,,BetaShares Commods,,10.43,-21,10.32,10.40,10.51,10.43,+1.71,15.44,10.43,,
QFN,8.978,1.911,.814,.018,-,-,-,-,-,-,-,p,BetaShares Financials,,11.55,-65,10.60,12.50,12.27,11.55,-1.64,13.24,10.80,,
QRE,36.828,1.380,.775,.010,-,-,-,-,-,-,-,p,BetaShares Resources,,4.20,-12,4.17,4.19,4.32,4.17,+.91,5.95,4.14,,
BEAR,199.059,15.530,7.003,.057,-,-,-,-,-,-,-,,BetaShares Au Bear,,17.40,+67,17.10,17.65,17.40,16.62,+7.69,19.03,15.96,,
EEU,10.332,.272,.184,.004,-,-,-,-,-,-,-,,BetaShares Euro,,14.54,-19,14.33,14.57,14.79,14.49,+2.40,15.01,13.49,,
QAU,32.004,1.045,.920,.017,-,-,-,-,-,-,-,,BetaShares Gold,,11.46,+8,11.33,11.54,11.53,11.37,+4.39,14.00,11.02,,
POU,34.754,.575,.214,.010,-,-,-,-,-,-,-,,BetaShares GBP,,20.91,-35,20.80,20.94,21.49,20.91,+2.04,21.49,17.28,,
QUS,2.265,.315,-,.011,-,-,-,-,-,-,-,,BetaShares US 1000,,27.86,-57,27.79,28.34,28.32,27.86,+1.68,28.47,24.99,,
USD,1502.67,51.556,13.770,.426,-,-,-,-,-,-,-,,BetaShares US Dollar,,13.29,-13,13.30,13.50,13.49,13.26,+2.72,13.50,10.50,,
AAA,338.671,12.859,10.546,.705,-,-,-,-,-,-,-,,BetaShares HighIntCash,,50.10,-10,50.10,50.12,50.21,50.08,+3.49,50.24,50.07,,
OOO,159.455,5.068,.028,.023,-,-,-,-,-,-,-,,BetaShares Crude Oil,,20.83,-153,20.81,22.00,22.20,20.75,-3.16,51.94,20.75,,
NDQ,335.505,2.044,-,.009,-,-,-,-,-,-,-,,BetaShares Nasdaq 100,,10.70,-27,10.67,10.70,10.94,10.68,+1.22,11.07,9.86,,
QOZ,58.912,2.688,3.251,.054,-,-,-,-,-,-,-,p,BetaShares Aus 200,,11.95,-45,11.90,11.96,12.42,11.95,+.06,13.84,11.81,,
YMAX,585.992,21.100,20.081,.356,-,-,-,-,-,-,-,,BetaShares YldMax,,10.35,-38,10.25,10.53,10.77,10.35,+.14,11.79,10.16,,
GEAR,153.466,4.482,.558,.031,-,-,-,-,-,-,-,p,BetaShares Geared Aust,,20.17,-188,20.00,23.00,22.30,20.17,-4.84,24.84,17.31,,
BYI,41.800,1.474,2.019,.080,.67,1.94,13.27,9.8,10.00,1.33,7.69,,Beyond Int'l,,1.30,-10,1.30,1.40,1.41,1.30,-3.46,1.54,1.05,,
BGL,570.159,42.851,42.660,.121,-.02,-,2.90,23.8,1.10,2.64,1.59,f,BigAir Grp,,.69,+1,.68,.69,.72,.67,+5.16,1.05,.59,,
BBG,3396.07,177.343,331.220,.550,.16,3.47,.60,92.5,-,-,-,,Billabong Int'l,,.555,-4.5,.555,.56,.60,.555,-3.81,.735,.50,,
BNO,1134.73,35.417,73.691,.197,.06,7.83,1.20,39.2,-,-,-,,Bionomics,,.47,+2,.47,.48,.48,.435,+8.13,.685,.375,,
BTC,20.000,5.810,50.473,.007,.02,4.10,-.23,-,-,-,-,,Biotech Capital,,.082,-,.082,.10,.082,.082,+3.69,.14,.05,,
BIT,1136.85,115.120,130.277,.030,.01,9.70,-1.11,-,-,-,-,,Biotron,,.097,-1.3,.097,.105,.11,.096,-8.13,.183,.086,,
BITO,11.112,20.469,-,.002,-,-,-,-,-,-,-,,  opt sep16,,.031,-1.9,.04,.045,.05,.031,-34.31,.085,.022,,
BXN,2059.58,16.680,195.054,.002,-,-,.65,1.8,-,-,-,,Bioxyne,,.012,-,.011,.012,.012,.011,+3.69,.023,.009,,
BOP,-,-,-,.004,.30,1.37,-1.43,-,-,-,-,,Birch&Prestige Inv,,.41,-,-,.41,.41,.41,+3.69,.41,.41,,
BIS,3.000,6.327,1.914,.024,.48,1.11,-.57,-,-,-,-,f,Bisalloy Steel,,.535,+4,.54,.55,.535,.535,+11.77,.61,.25,,
BSN,200.000,47.328,55.165,.002,-,-,-.55,-,-,-,-,,Bisan,,.004,-.1,.004,.005,.005,.004,-16.31,.036,.004,,
BSNO,-,4.683,-,-,-,-,-,-,-,-,-,,  opt jun18,,.001,-,.001,.005,.001,.001,+3.69,.006,.001,,
BKI,804.344,24.748,30.758,.946,1.65,1.03,7.78,21.9,7.20,1.08,4.24,f,BKI Invest,,1.70,-5.5,1.69,1.705,1.755,1.68,+.55,1.79,1.535,,
BKM,124.833,5.309,38.352,.001,-,-,-.03,-,-,-,-,,BKM Management,,.001,-,.001,.002,.001,.001,+3.69,.003,.001,,
BKL,157.029,4.136,1.388,1.508,4.47,19.59,186.40,47.0,151.00,1.23,1.72,f,Blackmores,,87.56,-94,87.36,87.56,93.08,87.01,+2.62,93.08,27.72,,
BWF,13.186,1.656,2.104,.017,.29,1.14,3.17,10.4,2.60,1.22,7.88,f,Blackwall Property,,.33,-,.33,.38,.33,.33,+3.69,.40,.26,,
BWR,19.649,11.168,8.136,.057,1.36,.90,-70.00,-,9.00,-,7.32,,Blackwall Prop Tr,†,1.23,-,1.23,1.25,1.235,1.23,+3.69,1.25,.87,,
BLA,339.481,6.960,8.513,.271,1.01,4.74,17.07,28.1,7.00,2.44,1.46,f,Blue Sky Alt Invest,,4.79,+4,4.70,4.79,4.87,4.63,+4.53,4.98,2.42,,
BAF,248.092,8.074,1.791,.083,1.01,1.02,1.42,72.5,-,-,-,,Blue Sky Access Fd,,1.03,+1,1.02,1.03,1.035,1.02,+4.67,1.151,.879,,
BAFO,133.000,4.030,1.308,.002,-,-,-,-,-,-,-,,  opt dec15,,.03,+.5,.03,.045,.03,.02,+23.69,.09,.015,,
BCT,99.741,65.402,28.045,.005,.01,3.20,-1.54,-,-,-,-,,Bluechiip,,.032,-.6,.032,.036,.038,.031,-12.10,.215,.031,,
BSL,20763.0,552.595,427.868,2.040,6.43,.56,1.12,322.3,-,-,-,f,BlueScope Steel,,3.61,-2,3.53,3.64,3.655,3.51,+3.13,6.205,2.70,,
BLG,9908.46,23.472,9.987,.031,-,-,-1.10,-,-,-,-,,BluGlass,,.095,+2.3,.093,.095,.105,.07,+35.63,.17,.054,,
BLY,2710.72,81.025,559.566,.093,-,-,-86.32,-,-,-,-,,Boart Longyear,,.10,-1.5,.10,.11,.115,.10,-9.36,.28,.10,,
BNE,11745.6,379.285,353.197,.003,.01,1.30,1.81,.7,-,-,-,,Bone Medical,,.013,+.3,.012,.013,.014,.01,+33.69,.024,.004,,
BOL,639.875,87.247,145.295,.055,-,-,-18.50,-,-,-,-,,Boom Logistics,,.115,-.5,.115,.12,.12,.115,-.48,.175,.105,,
BLD,13471.6,490.567,550.794,5.059,4.18,1.58,38.93,17.0,16.50,2.36,2.49,f,Boral,,6.62,-2,6.60,6.63,6.90,6.61,+3.38,6.90,4.68,,
BPH,59.349,30.406,11.409,.002,.19,.04,-8.74,-,-,-,-,,BPH Energy,,.007,-,.005,.007,.007,.007,+3.69,.011,.003,,
BPS,89.334,8.560,-,.043,.11,6.64,5.60,13.0,2.25,2.49,3.08,,BPS Technology,,.73,-2,.72,.74,.76,.72,+1.02,1.00,.70,,
BKN,4621.20,234.251,148.427,.183,1.83,.58,-63.90,-,11.00,-,10.28,,Bradken,,1.07,-11,1.07,1.08,1.205,1.06,-5.64,5.08,1.03,,
BRC,43.213,3.670,3.531,.031,-,-,-2.08,-,-,-,-,,Brain Resource,,.23,-2,.22,.235,.25,.23,-4.31,.36,.19,,
BXB,13907.6,581.069,545.759,16.438,.65,16.14,39.67,26.4,27.50,1.44,2.62,p,Brambles,,10.49,-39,10.45,10.64,11.015,10.40,+.10,11.95,9.06,,
BRG,749.651,37.622,38.841,.878,1.14,5.92,36.31,18.6,27.00,1.34,4.00,f,Breville Grp,,6.75,-9,6.70,6.90,7.005,6.71,+2.37,8.75,6.06,,
BKW,662.169,14.545,8.070,2.250,10.41,1.46,59.80,25.4,43.00,1.39,2.84,f,Brickworks,,15.16,+26,14.75,15.18,15.16,14.61,+5.43,15.25,11.52,,
BYL,452.031,20.252,22.647,.044,.47,.74,8.18,4.3,3.00,2.73,8.57,f,Brierty,,.35,-3,.35,.355,.38,.35,-4.21,.567,.33,,
BBL,-,.367,.455,.028,.15,1.93,.85,34.1,.50,1.70,1.72,f,Brisbane Broncos,,.29,-,.30,.34,.29,.29,+3.69,.35,.24,,
BRO,-,40.800,36.651,.003,-,-,-.02,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,+3.69,.004,.001,,
BGR,-,4.830,48.182,.002,-,-,-26.76,-,-,-,-,,Bronson Grp,†,.006,-,.003,.008,.006,.006,+3.69,.03,.002,,
BPA,5.050,.305,.300,.255,6.49,.80,24.63,21.1,8.00,3.08,1.54,,Brookfield,,5.20,+20,5.00,5.20,5.20,5.05,+7.69,5.75,4.50,,
BSA,5958.78,63.288,25.278,.072,.03,5.67,-13.20,-,-,-,-,,BSA,,.17,-.5,.165,.17,.17,.16,+.83,.18,.10,,
BTT,2054.59,51.615,36.883,2.756,.41,22.98,41.90,22.5,36.00,1.16,3.82,p,BT Invest Mgt,,9.42,-30,9.34,9.44,9.96,9.39,+.60,10.97,5.65,,
BUG,18.386,2.274,1.285,.026,.97,.62,-1.57,-,-,-,-,,Buderim Ginger,,.60,-,.58,.65,.60,.58,+3.69,.90,.53,,
BAP,4185.99,66.980,64.185,.888,-,-,6.64,54.7,4.00,1.66,1.10,f,Burson Grp,,3.63,+15,3.56,3.78,3.79,3.45,+8.00,3.79,2.096,,
BWP,9272.65,210.777,147.572,2.094,2.24,1.46,32.84,9.9,15.84,2.07,4.86,,BWP Trust,,3.26,-11,3.25,3.28,3.44,3.24,+.42,3.44,2.31,,
BPG,35351.3,117.003,90.727,.002,-,-,-,-,-,-,-,,Byte Power Grp,,.001,-.1,-,.001,.002,.001,-46.31,.003,.001,,
CAB,3047.89,76.254,55.255,.411,-,-,42.60,8.0,20.00,2.13,5.87,f,Cabcharge Aust,,3.41,+7,3.39,3.44,3.49,3.30,+5.78,6.05,3.23,,
CDM,3677.08,48.018,38.705,.328,1.41,1.02,.58,248.3,10.00,.06,6.94,f,Cadence Capital,,1.44,-.5,1.44,1.445,1.455,1.44,+3.34,1.535,1.34,,
CDMO,5183.09,51.963,48.062,-,-,-,-,-,-,-,-,,  opt aug15,,.005,-.1,.005,.006,.008,.005,-12.98,.078,.003,,
CTX,3877.02,372.266,83.004,8.948,8.64,3.84,7.40,447.8,70.00,.11,2.11,f,Caltex Aust,,33.14,-141,33.14,33.60,34.70,32.83,-.40,38.81,24.34,,
CZZ,266.171,3.251,3.999,.145,3.78,4.48,72.06,23.5,37.50,1.92,2.22,f,Capilano Honey,,16.92,+147,16.85,16.93,17.00,15.70,+13.20,17.00,5.75,,
CAJ,6204.25,219.110,217.319,.381,.10,7.30,1.97,37.1,1.25,1.58,1.71,f,Capitol Health,,.73,+.5,.725,.735,.765,.725,+4.37,1.11,.535,,
CAA,757.644,76.742,79.881,.071,.23,.65,.56,26.8,-,-,-,,Capral,,.15,-,.145,.15,.16,.15,+3.69,.17,.105,,
CAQ,-,4.368,31.912,.105,-,-,-.69,-,-,-,-,,CAQ Holdings,†,.16,-,.09,.16,.16,.16,+3.69,.25,.059,,
CCF,1246.36,11.297,9.470,.005,-,-,-1.82,-,-,-,-,,Carbon Conscious,,.038,+.1,.035,.038,.04,.033,+6.39,.04,.018,,
CDD,1449.31,115.303,74.143,.459,.05,55.40,41.46,6.7,30.00,1.38,10.83,f,Cardno,,2.77,-10,2.75,2.84,2.98,2.75,+.20,7.00,2.18,,
CDP,7.224,2.885,1.506,.453,7.39,.88,114.82,5.6,17.75,6.47,2.74,,Carindale Prop,,6.47,+6,6.40,6.47,6.53,6.38,+4.62,6.90,5.65,,
CIN,10.931,.286,.308,.838,34.51,.92,136.10,23.3,106.00,1.28,3.35,f,Carlton Invest,,31.65,-54,31.30,31.65,32.10,31.30,+2.01,32.37,26.64,,
CINPA,-,-,.003,-,-,-,-,-,14.00,-,6.83,f,  7% cum pf,,2.05,-,2.05,-,2.05,2.05,+3.69,2.05,1.912,,
CWE,3312.61,224.078,198.712,.087,-,-,-.19,-,-,-,-,,Carnegie Wave Engy,,.049,-.2,.048,.05,.052,.049,-.24,.072,.042,,
CAR,3535.93,148.910,119.258,2.566,.22,48.59,41.30,25.9,49.80,.83,4.66,f,Carsales.com,,10.69,-16,10.65,10.79,10.98,10.65,+2.21,11.53,9.30,,
CCV,11891.4,105.508,81.144,.255,.23,2.30,5.67,9.3,4.00,1.42,7.55,f,Cash Convert,,.53,-17,.52,.555,.645,.455,-20.60,1.205,.455,,
CAT,302.111,11.680,-,.058,-,-,-,-,-,-,-,,Catapult Grp Intl,,1.36,-4,1.32,1.375,1.41,1.32,+.83,1.48,.525,,
CBC,-,2.701,-,.023,1.02,.94,.78,123.1,-,-,-,,CBG Capital,,.96,-,.96,1.00,.96,.96,+3.69,1.05,.91,,
CBCO,-,5.905,-,-,-,-,-,-,-,-,-,,  opt sep16,,.023,-,.01,.035,.023,.023,+3.69,.05,.02,,
CWP,276.269,8.963,9.704,.428,3.30,1.64,38.10,14.2,27.50,1.39,5.07,f,Cedar Woods Prop,,5.42,+15,5.42,5.50,5.53,5.165,+6.53,7.96,4.74,,
CDY,17238.8,279.924,374.327,.028,.01,3.50,-.39,-,-,-,-,,Cellmid,,.035,-.3,.035,.036,.041,.035,-4.21,.041,.021,,
CDYO,200.000,94.201,56.602,.005,-,-,-,-,-,-,-,,  opt oct16,,.018,-.2,.016,.019,.02,.018,-6.31,.021,.005,,
CLT,50.000,1.776,1.096,.011,.22,.93,-4.55,-,-,-,-,,Cellnet Grp,,.205,-,.205,.22,.205,.205,+3.69,.335,.14,,
CAF,126.676,13.830,16.318,.068,.16,2.88,3.86,11.9,3.20,1.21,6.96,f,Centrepoint Alliance,,.46,-3,.46,.50,.49,.46,-2.44,.575,.415,,
CNI,44.465,6.717,3.796,.072,.75,1.25,14.86,6.3,3.50,4.25,3.72,f,Centuria Capital,,.94,-,.94,1.00,.95,.935,+3.69,1.09,.84,,
CMA,95.526,11.281,-,.244,-,-,-8.34,-,5.06,-,2.47,,Centuria Metropol,,2.05,-1,2.03,2.05,2.06,2.04,+3.20,2.359,2.00,,
CYA,131.980,7.380,8.578,.070,1.08,.80,4.29,20.0,3.50,1.23,4.07,f,Century Aust,,.86,-1.5,.86,.89,.875,.86,+1.97,.949,.815,,
CVS,-,3.843,14.129,.001,-,-,-.06,-,-,-,-,,Cervantes Corp,,.004,-,.004,.014,.004,.004,+3.69,.013,.003,,
CGF,9282.25,351.009,254.228,4.039,3.43,2.07,58.20,12.2,28.00,2.08,3.95,p,Challenger,,7.09,-8,7.06,7.15,7.25,7.03,+2.57,8.05,5.81,,
CHR,-,.583,.130,.024,4.42,.70,4.50,69.1,2.50,1.80,.80,f,Chalmers,,3.11,-,3.05,4.90,3.11,3.11,+3.69,3.20,2.50,,
CHP,36995.0,401.476,121.403,.004,-,-,-.35,-,-,-,-,,Chapmans,,.003,-,.002,.003,.003,.003,+3.69,.027,.002,,
CHC,4982.48,151.346,121.083,1.920,2.38,1.98,27.62,17.1,24.20,1.14,5.13,,Charter Hall Grp,,4.72,-1,4.68,4.89,4.93,4.71,+3.47,5.395,4.00,,
CQR,3326.73,173.739,137.095,1.592,3.52,1.20,40.66,10.4,27.50,1.48,6.49,,Charter Hall Ret REIT,,4.24,-7,4.23,4.31,4.38,4.24,+2.06,4.67,3.72,,
CHF,37.000,3.609,9.400,.003,.01,1.50,-1.44,-,-,-,-,,Charter Pacific,,.015,-2.4,.015,.033,.015,.015,-57.85,.049,.015,,
CIK,-,.003,-,.010,.06,3.17,-1.70,-,-,-,-,,China Integr Media,,.19,-,.02,.18,.19,.19,+3.69,.20,.19,,
CDH,-,.056,-,-,.02,.15,-1.66,-,-,-,-,,ChongHerr Invest,,.003,-,.002,.03,.003,.003,+3.69,.011,.003,,
CNU,1224.73,39.528,51.049,.971,1.41,1.74,32.22,7.6,-,-,-,,Chorus,,2.45,-12,1.80,2.47,2.62,2.34,-.98,3.06,1.48,,
CII,32.808,.776,.936,.121,1.21,.87,20.15,5.2,2.50,8.06,2.38,f,CI Res,,1.05,+5,1.01,1.13,1.05,1.00,+8.69,1.20,.80,,
CIM,2594.20,64.026,140.631,8.060,9.84,2.42,190.27,12.5,99.00,1.92,4.16,f,Cimic Grp,,23.81,+1,23.50,23.95,24.475,23.50,+3.73,24.475,18.08,,
CIR,160.436,14.855,3.908,.032,.16,1.31,-9.56,-,-,-,-,,Circadian Tech,,.21,+.5,.21,.225,.235,.21,+6.12,.245,.135,,
CIRO,-,.805,-,.003,-,-,-,-,-,-,-,,  opt nov18,,.06,-,.055,.099,.06,.06,+3.69,.06,.026,,
CND,19.753,15.899,13.470,.023,.28,.91,-9.52,-,-,-,-,,Clarius Grp,,.255,-1.5,.255,.28,.27,.25,-1.87,.30,.20,,
CSS,6506.01,204.267,658.073,.065,.04,1.47,.99,6.0,-,-,-,,Clean Seas Tuna,,.059,-.4,.06,.063,.063,.059,-2.66,.092,.055,,
CLQ,2752.49,310.393,65.967,.068,-.23,-,-2.14,-,-,-,-,,Clean TeQ Hldgs,,.185,-.5,.18,.19,.195,.18,+1.05,.294,.047,,
CVW,433.287,30.694,12.427,.568,.53,1.83,3.78,25.7,2.00,1.89,2.06,f,Clearview Wealth,,.97,+3.5,.95,1.02,.97,.93,+7.43,1.15,.785,,
CAM,234.746,9.676,9.948,.074,1.00,.91,-4.18,-,4.65,-,5.14,f,Clime Capital,,.905,-.5,.89,.91,.93,.905,+3.14,.99,.885,,
CAMO,-,6.498,15.420,-,-,-,-,-,-,-,-,,  opt oct15,,.001,-,-,.001,.001,.001,+3.69,.015,.001,,
CIW,.635,2.490,5.837,.041,.42,1.95,6.60,12.4,6.00,1.10,7.32,f,Clime Invest,,.82,-,.795,.81,.82,.82,+3.69,.865,.68,,
CUV,36.545,2.805,6.155,.123,.30,9.17,-23.20,-,-,-,-,,Clinuvel Pharmac,,2.75,-5,2.66,2.80,3.00,2.70,+1.90,5.20,2.09,,
CLV,539.984,13.154,11.892,.028,.17,1.00,.19,89.5,.50,.38,2.94,f,Clover Corp,,.17,-,.175,.185,.185,.17,+3.69,.445,.14,,
CMI,14.181,4.018,2.316,.054,1.35,1.16,8.69,18.0,6.00,1.45,3.85,f,CMI,,1.56,-4,1.56,1.60,1.60,1.56,+1.19,1.75,1.25,,
CGR,55.100,20.710,22.704,.015,.05,3.20,.79,20.3,1.10,.72,6.87,f,CML Grp,,.16,-2.5,.16,.17,.185,.16,-9.83,.25,.135,,
CGW,712.000,32.621,49.914,.103,-,-,-4.25,-,-,-,-,,Coats Grp PLC,,.58,-,.565,.595,.59,.575,+3.69,.62,.37,,
CCL,7929.65,296.698,467.303,6.941,1.76,5.16,35.60,25.5,42.00,.85,4.62,p,Coca-Cola Amatil,,9.09,-19,9.08,9.18,9.37,9.04,+1.64,11.00,8.19,,
COH,680.598,33.520,33.008,5.136,1.58,56.94,252.90,35.6,217.00,1.17,2.41,p,Cochlear,,89.97,-130,89.90,91.20,92.61,89.93,+2.26,93.97,65.79,,
CDA,498.779,20.491,30.829,.212,-,-,5.70,21.1,3.00,1.90,2.50,f,Codan,,1.20,+.5,1.19,1.22,1.245,1.155,+4.10,1.27,.61,,
COF,453.037,34.786,34.394,.036,.10,1.40,1.41,9.9,-,-,-,,Coffey Int'l,,.14,-2,.14,.155,.16,.14,-8.81,.365,.135,,
CGS,119.294,7.046,4.829,.025,.07,3.29,-3.73,-,-,-,-,,CogState,,.23,-1,.225,.23,.24,.225,-.48,.32,.14,,
CL8,8593.17,1207.03,39.760,.007,-,-,-.36,-,-,-,-,,Collaborate Corp,†,.023,-.1,.022,.023,.025,.021,-.48,.044,.01,,
CL8O,7625.11,419.934,2.554,.002,-,-,-,-,-,-,-,,  opt apr17,†,.01,-.2,.01,.011,.012,.009,-12.98,.03,.001,,
CLH,708.155,37.378,32.862,.303,1.00,2.31,15.70,14.7,8.50,1.85,3.68,f,Collection House,,2.31,+3,2.27,2.31,2.38,2.27,+5.00,2.49,1.75,,
CKF,3950.37,24.816,20.336,.308,-.83,-,-11.14,-,11.50,-,3.47,f,Collins Foods,,3.31,+17,3.30,3.33,3.57,3.15,+9.10,3.57,1.99,,
CKL,183.500,5.978,6.185,.042,.32,1.55,-15.68,-,3.00,-,6.06,f,Colorpak,,.495,-.5,.495,.52,.50,.49,+2.69,.745,.39,,
CBA,15780.0,450.652,412.077,132.323,24.46,3.32,552.40,14.7,416.00,1.33,5.12,f,C'wlth Bank  of Aust,,81.30,-626,81.30,81.40,88.37,81.30,-3.46,96.69,73.57,,
COM,360.000,26.860,34.873,.011,-,-,-.66,-,-,-,-,,ComOps,,.019,+.2,.016,.019,.019,.017,+15.45,.033,.013,,
