ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, December 28, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4685.3 at 2012-12-28T16:55:05. Report at Friday, December 28, 2012. Processed Saturday at 2012-12-29T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,-,.375,.579,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.32,-,15.47,15.54,15.32,15.32,-1.08,16.08,14.65,,
USD,3.630,20.986,30.740,.082,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.55,+7,9.43,9.60,9.55,9.52,-.34,10.33,9.20,,
AAA,1.938,4.771,-,.107,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.23,+4,50.22,50.23,50.23,50.21,-1.00,50.26,50.02,,
OOO,4.468,.154,.010,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,47.28,+59,44.35,47.33,47.28,46.69,+.18,60.30,42.54,,
YMAX,2.420,.764,-,.002,-,-,-,-,-,-,-,,BetaShares Aust Top 20,,10.59,+5,10.00,10.60,10.54,10.52,-.60,10.58,10.14,,
BYI,8.900,1.378,.345,.074,.48,2.50,14.39,8.3,6.00,2.40,5.00,,Beyond Int'l,,1.20,-,1.20,1.26,1.20,1.19,-1.08,1.20,.60,,
BSI,-,471.314,195.944,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-1.08,.002,.001,,
BGL,198.837,76.579,74.889,.098,.06,10.00,2.80,21.4,1.00,2.80,1.67,p,BigAir Grp,,.60,-.5,.595,.60,.61,.59,-1.91,.63,.30,,
BBG,8690.87,979.922,579.740,.405,.76,1.11,-90.80,-,3.00,-,3.55,,Billabong Int'l,,.845,+4.5,.845,.85,.87,.815,+4.37,2.514,.737,,
BDM,18.333,2.371,4.665,.006,.01,4.20,-.99,-,-,-,-,,BioDiem,,.042,-.3,.042,.051,.042,.042,-7.75,.10,.04,,
BDMO,-,.350,-,-,-,-,-,-,-,-,-,,  opt dec14,,.006,-,.004,.01,.006,.006,-1.08,.01,.006,,
BNC,-,8.100,1.732,.001,-,-,-,-,-,-,-,,Bioniche,,.32,-,.30,.40,.32,.32,-1.08,.77,.32,,
BNO,80.818,73.895,192.697,.128,.05,7.00,-.90,-,-,-,-,,Bionomics,,.35,+2,.35,.36,.37,.355,+4.63,.60,.24,,
BPO,-,193.042,556.284,.003,-,-,-.21,-,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,-1.08,.006,.001,,
BPOO,-,42.000,292.289,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.08,.002,.001,,
BTC,-,16.140,3.956,.003,.05,.70,-2.50,-,1.00,-,28.57,,Biotech Capital,,.035,-,.036,.039,.031,.031,-1.08,.10,.027,,
BIT,53.333,49.488,29.685,.031,.04,3.38,-1.26,-,-,-,-,,Biotron,,.135,+.5,.12,.135,.135,.12,+2.77,.19,.08,,
BXN,-,36.186,17.751,.002,.04,.35,-1.16,-,-,-,-,,Bioxyne,†,.014,-,.014,.02,.014,.014,-1.08,.29,.008,,
BXNO,-,.222,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,.05,.09,.09,-1.08,.10,.01,,
BIS,126.415,4.529,16.191,.056,.43,3.02,14.50,9.0,-,-,-,,Bisalloy Steel,†,1.30,-,1.31,1.38,1.30,1.30,-1.08,1.70,.25,,
BSN,-,22.174,8.657,.002,.01,2.10,-.17,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,-1.08,.05,.02,,
BKI,23.268,39.769,41.075,.604,1.40,.97,7.04,19.3,6.40,1.10,4.71,f,BKI Invest,,1.36,+2,1.345,1.36,1.36,1.33,+.41,1.365,1.135,,
BKM,-,28.855,95.710,.003,-,-,-.09,-,-,-,-,,BKM Management,,.003,-,.003,.004,.003,.003,-1.08,.006,.002,,
BKL,3.100,2.105,1.498,.575,4.75,7.16,165.80,20.5,127.00,1.31,3.74,f,Blackmores,,34.00,+50,33.50,34.00,33.54,33.15,+.43,33.54,25.25,,
BWF,-,7.797,1.366,.007,.17,.76,-6.00,-,.50,-,3.85,f,Blackwall Property,,.13,-,.11,.13,.13,.13,-1.08,.16,.08,,
BLA,-,1.215,-,.015,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.88,-,.88,.90,.88,.88,-1.08,1.05,.75,,
BCT,113.028,4.381,1.841,.014,.01,19.00,-3.50,-,-,-,-,,Bluechiip,,.19,-,.185,.195,.195,.195,-1.08,.30,.17,,
BSL,1071.50,5518.40,5882.72,1.943,5.46,.64,-234.60,-,-,-,-,,BlueScope Steel,†,3.48,+5,3.47,3.52,3.47,3.39,+.38,3.55,1.47,,
BUE,30.000,59.794,991.406,.008,.19,.09,-5.63,-,-,-,-,,Bluestone Global,,.018,-,.01,.032,.032,.032,-1.08,.185,.012,,
BLG,182.796,58.975,36.203,.060,.02,11.00,-1.35,-,-,-,-,,BluGlass,,.22,+1,.21,.22,.205,.195,+4.05,.37,.046,,
BLY,1511.69,1466.79,858.580,.883,1.62,1.18,40.57,4.7,11.46,3.54,5.98,p,Boart Longyear,,1.915,+3.5,1.90,1.92,1.79,1.71,+.96,4.41,1.092,,
BNE,-,905.073,32.155,-,-.01,-,-.99,-,-,-,-,,Bone Medical,,.002,-,.001,.003,.002,.002,-1.08,.029,.001,,
BOL,49.242,158.605,147.767,.124,.52,.51,4.20,6.3,-,-,-,,Boom Logistics,,.265,-,.265,.27,.27,.265,-1.08,.385,.19,,
BLD,432.436,1140.26,977.760,3.341,3.31,1.32,23.79,18.3,11.00,2.16,2.52,f,Boral,,4.36,+5,4.34,4.41,4.38,4.32,+.08,4.49,2.93,,
BPH,-,32.889,102.316,.004,.31,.08,-.41,-,-,-,-,,BPH Energy,,.025,-,.021,.025,.02,.02,-1.08,.036,.015,,
BKN,189.026,265.003,186.752,.955,2.07,2.72,60.50,9.3,41.00,1.48,7.27,f,Bradken,,5.64,-2,5.59,5.64,5.39,5.33,-1.45,8.68,4.32,,
BRC,-,6.913,11.453,.022,-.06,-,.42,58.3,-,-,-,,Brain Resource,,.245,-,.24,.255,.25,.25,-1.08,.27,.18,,
BXB,1345.75,1222.56,1421.05,11.768,.49,15.43,38.17,19.8,26.00,1.47,3.44,p,Brambles,,7.56,-,7.40,7.65,7.60,7.47,-1.08,7.69,6.04,,
BNV,-,.873,.342,.003,.01,.90,-,-,-,-,-,,Brand New Vintage,,.009,-,.011,.023,.009,.009,-1.08,.011,.003,,
BVA,-,50.173,111.812,.145,-.01,-,.86,27.3,-,-,-,,Bravura Solutions,,.235,-,.235,.24,.24,.24,-1.08,.25,.125,,
BRG,68.368,110.973,15.025,.911,.83,8.43,35.35,19.8,24.00,1.47,3.43,f,Breville Grp,,7.00,-3,6.79,7.04,6.39,6.32,-1.55,6.57,2.68,,
BKW,7.007,14.266,19.686,1.695,9.44,1.22,29.30,39.1,40.50,.72,3.53,f,Brickworks,,11.47,+3,11.47,11.51,11.38,11.36,-.82,11.50,9.70,,
BYL,-,31.329,15.958,.037,.41,.82,8.58,3.9,2.75,3.12,8.21,f,Brierty,,.335,-,.325,.34,.335,.335,-1.08,.42,.215,,
BBL,62.000,1.709,.346,.023,.14,1.64,2.13,10.8,1.00,2.13,4.35,,Brisbane Broncos,,.23,-1,.22,.23,.23,.22,-5.43,.29,.22,,
BRO,-,51.763,104.336,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,-1.08,.005,.001,,
BPA,-,1.522,.699,.183,-,-,-3.92,-,6.00,-,1.61,,Brookfield,,3.73,-,3.65,4.00,3.73,3.73,-1.08,4.25,3.30,,
BSA,757.858,93.125,76.766,.045,.04,4.88,2.57,7.6,2.00,1.28,10.26,f,BSA,,.195,+.5,.19,.195,.195,.19,+1.55,.28,.17,,
BTT,44.256,27.592,21.783,.658,-.11,-,8.80,27.3,12.50,.70,5.21,f,BT Invest Mgt,,2.40,-,2.40,2.42,2.41,2.38,-1.08,2.49,1.68,,
BUG,-,4.958,6.455,.014,1.52,.44,12.39,5.4,2.00,6.19,2.99,,Buderim Ginger,†,.67,-,.605,.70,.67,.67,-1.08,.76,.10,,
BWP,336.318,215.662,288.380,1.169,1.85,1.18,13.40,16.3,13.50,.99,6.16,,BWP Trust,,2.19,-,2.19,2.20,2.20,2.16,-1.08,2.22,1.690,,
BPG,-,57.858,78.633,.003,-,-,-.10,-,-,-,-,,Byte Power Grp,,.002,-,.001,.002,.002,.002,-1.08,.003,.002,,
CAB,437.774,113.306,71.417,.523,-,-,49.70,8.7,35.00,1.42,8.06,f,Cabcharge Aust,,4.34,+21,4.32,4.37,4.40,4.12,+4.00,6.57,3.57,,
CDM,8.835,10.370,5.135,.097,1.36,1.09,8.30,17.8,8.00,1.04,5.41,f,Cadence Capital,,1.48,-.5,1.45,1.48,1.46,1.46,-1.42,1.498,1.158,,
CIX,-,28.135,21.711,.037,.19,.87,-2.72,-,-,-,-,,Calliden Grp,,.165,-,.165,.17,.165,.165,-1.08,.19,.10,,
CTX,102.947,183.525,215.004,5.187,8.13,2.36,-302.40,-,45.00,-,2.34,f,Caltex Aust,,19.21,+9,19.06,19.26,19.11,18.86,-.60,19.80,11.72,,
CZD,5.000,79.454,132.413,.015,.02,2.20,-.78,-,-,-,-,,Calzada,,.044,+.3,.045,.05,.049,.049,+5.44,.063,.04,,
CDL,-,.263,.336,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,.075,.05,.05,-1.08,.05,.02,,
CZZ,-,.998,-,.020,-,-,-,-,-,-,-,,Capilano Honey,,2.30,-,2.30,2.35,2.30,2.30,-1.08,2.35,2.00,,
CAJ,910.260,145.281,27.482,.039,-,-,.67,15.7,.40,1.68,3.81,f,Capitol Health,,.105,-,.105,.11,.11,.105,-1.08,.11,.03,,
CAA,149.704,42.453,117.197,.085,.38,.58,-3.59,-,-,-,-,,Capral,,.22,+.5,.215,.22,.225,.215,+1.25,.225,.125,,
CPZ,-,40.429,48.747,.037,.12,2.00,-10.00,-,-,-,-,,Car Parking Tech,,.24,-,.24,.26,.25,.25,-1.08,.375,.20,,
CCF,30.000,35.192,22.012,.005,-,-,5.64,1.1,-,-,-,,Carbon Conscious,,.062,-,.063,.068,.063,.063,-1.08,.34,.056,,
CNN,3600.00,661.606,816.683,.005,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.003,-,.002,.003,.003,.003,-1.08,.010,.001,,
CNNOB,-,75.631,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,-1.08,.003,.001,,
CDD,168.282,136.866,24.947,.985,.30,23.27,59.81,11.7,36.00,1.66,5.16,p,Cardno,,6.98,-7,6.85,7.03,7.00,6.77,-2.09,8.64,5.044,,
CGR,50.000,4.232,3.235,.006,-.02,-,1.54,6.2,1.00,1.54,10.53,f,Careers Multilist,,.095,-,.092,.095,.095,.095,-1.08,.13,.09,,
CDP,-,6.633,5.200,.398,6.38,.89,111.56,5.1,27.80,4.01,4.89,,Carindale Prop,,5.68,-,5.51,5.70,5.68,5.68,-1.08,5.70,3.88,,
CIN,.200,.637,.747,.522,23.05,.85,119.00,16.6,84.00,1.42,4.26,f,Carlton Invest,,19.70,+25,19.46,19.70,19.65,19.65,+.21,19.65,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,2.17,-,1.912,1.912,-1.08,2.05,1.912,,
CWE,120.726,221.902,164.096,.050,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.042,-,.04,.042,.042,.04,-1.08,.068,.025,,
CRZ,921.386,253.470,365.649,1.754,.20,37.20,30.60,24.3,24.50,1.25,3.29,f,carsales.com,,7.44,+12,7.43,7.50,7.55,7.30,+.56,8.17,4.652,,
CCV,441.539,131.642,121.614,.492,.23,5.04,7.75,15.0,3.50,2.21,3.02,f,Cash Convert,,1.16,+.5,1.145,1.16,1.135,1.12,-.64,1.165,.505,,
CXD,-,19.260,26.544,.001,.01,.70,-5.60,-,-,-,-,,CathRx,,.007,-,-,-,.007,.007,-1.08,.10,.003,,
CBD,-,108.366,173.982,.010,.02,1.05,-4.65,-,-,-,-,,CBD Energy,,.021,-,.021,.022,.021,.021,-1.08,.105,.015,,
CCK,-,2.611,.315,.001,-.01,-,-.21,-,-,-,-,,CCK Financial,,.015,-,-,-,.015,.015,-1.08,.03,.015,,
CWP,8.428,13.365,5.727,.329,2.56,1.76,53.20,8.5,25.00,2.13,5.56,f,Cedar Woods Prop,,4.50,-,4.47,4.50,4.50,4.47,-1.08,4.69,3.10,,
CDY,1293.00,964.070,973.432,.009,-,-,-.46,-,-,-,-,,Cellmid,,.016,-,.015,.016,.015,.015,-1.08,.029,.011,,
CDYO,-,14.047,-,.001,-,-,-,-,-,-,-,,  opt oct16,,.004,-,.003,.004,.004,.004,-1.08,.004,.003,,
CLT,-,8.671,3.785,.009,.20,.85,-.81,-,1.00,-,5.88,,Cellnet Grp,,.17,-,.165,.17,.17,.17,-1.08,.28,.11,,
CAF,162.080,24.560,9.780,.047,.12,3.83,-17.90,-,-,-,-,,Centrepoint Alliance,,.46,+4,.45,.48,.46,.40,+8.44,.55,.14,,
CRF,6827.02,3090.39,94.743,3.212,2.21,1.02,-16.63,-,13.10,-,5.82,,Centro Retail Aust,,2.25,-1,2.19,2.35,2.30,2.19,-1.52,2.45,1.72,,
CNI,5.248,7.506,8.438,.040,.45,1.13,2.50,20.4,1.25,2.00,2.45,,Centuria Capital,,.51,-,.505,.51,.51,.51,-1.08,.525,.37,,
CYA,39.425,22.980,17.405,.057,.76,.95,-4.96,-,2.70,-,3.75,f,Century Aust,,.72,-,.725,.73,.72,.72,-1.08,.73,.565,,
CFU,153.556,398.797,682.626,.092,.02,2.95,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.059,+.2,.058,.059,.059,.057,+2.43,.115,.049,,
CVS,-,7.426,7.855,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.008,-,.007,.009,.006,.006,-1.08,.011,.004,,
CFX,984.853,2184.08,2756.91,5.417,2.07,.93,14.42,13.3,13.10,1.10,6.84,,CFS Retail Prop,†,1.915,+1.5,1.91,1.93,1.935,1.905,-.30,2.02,1.655,,
CGF,881.598,634.770,596.674,1.928,2.22,1.59,28.80,12.3,18.00,1.60,5.08,,Challenger,,3.54,-4,3.53,3.59,3.50,3.42,-2.23,4.615,2.95,,
CDI,4.382,155.625,215.367,.533,2.72,.92,16.36,15.2,16.80,.97,6.75,,Challenger Div Pro,†,2.49,+3,2.45,2.49,2.46,2.40,+.16,2.57,1.88,,
CHR,-,.151,.223,.020,4.25,.63,27.89,9.6,15.00,1.86,5.58,f,Chalmers,,2.69,-,2.66,2.85,2.69,2.69,-1.08,3.41,2.60,,
CMG,138.663,50.657,53.293,.232,-.07,-,3.74,13.2,2.80,1.34,5.66,f,Chandler Macleod,,.495,-.5,.495,.50,.50,.49,-2.09,.50,.32,,
CHP,-,37.245,29.865,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.009,-,.006,.009,.009,.009,-1.08,.026,.007,,
CHC,122.193,176.596,244.305,.989,2.13,1.55,5.64,58.7,18.90,.30,5.71,,Charter Hall Grp,,3.31,-,3.31,3.37,3.27,3.19,-1.08,3.43,1.945,,
CQR,123.387,234.819,290.726,1.286,3.38,1.14,3.24,118.8,26.40,.12,6.86,,Charter Hall Ret REIT,,3.85,+1,3.74,3.98,3.79,3.73,-.81,4.06,2.95,,
CHF,-,9.431,19.479,.007,.03,2.00,-3.10,-,-,-,-,,Charter Pacific,,.06,-,.05,.063,.06,.06,-1.08,.11,.057,,
CDH,-,.830,5.498,-,.04,.07,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,.002,-,.003,.003,-1.08,.016,.003,,
CNU,1584.73,60.578,45.837,.886,-,-,-,-,-,-,-,,Chorus,,2.30,-,2.30,2.31,2.36,2.31,-1.08,2.95,2.15,,
CII,-,6.848,.650,.039,1.23,.43,15.53,3.4,2.00,7.76,3.77,f,CI Res,,.53,-,.52,.635,.53,.53,-1.08,.60,.465,,
CNB,-,2.778,8.774,.068,.62,.87,4.90,11.0,4.00,1.23,7.41,f,CIC Aust,,.54,-,.53,.55,.54,.54,-1.08,.585,.43,,
CIR,-,2.331,4.882,.017,.41,.83,-10.39,-,-,-,-,,Circadian Tech,,.34,-,.35,.38,.36,.36,-1.08,.565,.33,,
CLS,-,.147,.276,.006,4.30,.30,2.80,46.4,-,-,-,,CL Asset Hldgs,,1.30,-,1.30,1.33,1.30,1.30,-1.08,1.58,.55,,
CYO,-,6.265,20.391,.009,-.06,-,.67,3.7,-,-,-,,Clarity OSS,,.025,-,.025,.03,.025,.025,-1.08,.046,.017,,
CND,.568,16.582,17.744,.025,.41,.68,-10.60,-,1.00,-,3.57,,Clarius Grp,,.28,-,.28,.29,.295,.295,-1.08,.46,.26,,
CSS,3089.41,169.010,193.927,.009,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.018,-.2,.018,.02,.021,.019,-10.60,.085,.015,,
CLQ,85.757,29.762,61.285,.023,.04,4.00,1.02,15.7,-,-,-,,Clean TeQ Hldgs,,.16,+2,.15,.16,.16,.15,+13.21,.20,.034,,
CVW,-,31.667,39.632,.254,.52,1.10,5.46,10.4,1.80,3.03,3.16,,Clearview Wealth,,.57,-,.57,.585,.57,.57,-1.08,.60,.404,,
CAM,9.525,5.524,7.696,.052,1.09,.96,.07,1492.9,4.00,.02,3.83,f,Clime Capital,,1.045,-2.5,1.045,1.07,1.07,1.04,-3.42,1.08,.835,,
CIW,70.000,3.360,4.995,.027,.41,1.44,2.10,28.1,2.00,1.05,3.39,f,Clime Invest,,.59,+1,.53,.59,.55,.54,+.81,.55,.365,,
CUV,14.202,3.440,4.309,.068,.39,5.00,-31.80,-,-,-,-,,Clinuvel Pharmac,,1.95,-7,1.90,2.00,1.97,1.90,-4.63,2.31,1.50,,
CLO,155.543,139.555,115.088,.729,.40,2.35,5.60,16.8,2.60,2.15,2.77,p,Clough,,.94,-,.94,.95,.965,.955,-1.08,.98,.65,,
CLV,106.600,22.627,15.356,.095,.17,3.38,2.60,22.1,1.75,1.49,3.04,f,Clover Corp,,.575,+2,.56,.575,.57,.56,+2.56,.58,.29,,
CMV,.452,37.629,12.888,.013,.02,2.75,-40.00,-,-,-,-,,CMA Corp,,.055,-.8,.055,.06,.055,.055,-13.78,.30,.04,,
CMI,-,5.052,2.947,.066,1.06,1.84,15.78,12.4,-,-,-,,CMI,,1.95,-,1.86,1.95,1.86,1.86,-1.08,2.45,1.37,,
COZ,-,29.356,25.890,.047,.09,1.17,1.19,8.8,-,-,-,,CO2 Grp,,.105,-,.105,.12,.13,.13,-1.08,.195,.09,,
CCL,502.280,472.893,668.705,10.327,1.88,7.21,90.30,15.0,54.50,1.66,4.02,f,Coca-Cola Amatil,,13.55,+10,13.50,13.57,13.52,13.40,-.33,14.19,11.44,,
COH,24.619,55.802,86.767,4.537,3.13,25.42,100.00,79.6,245.00,.41,3.08,p,Cochlear,,79.56,+13,77.51,79.95,78.90,78.10,-.91,79.10,56.37,,
CDA,26.888,54.414,7.787,.430,.06,40.50,14.10,17.2,9.50,1.48,3.91,f,Codan,,2.43,+5,2.43,2.44,2.43,2.35,+1.03,2.55,1.22,,
COF,86.338,123.543,60.815,.087,.09,3.78,-16.30,-,-,-,-,,Coffey Int'l,,.34,-,.335,.34,.33,.32,-1.08,.725,.295,,
CGS,7.993,7.789,9.125,.025,.09,3.67,3.30,10.0,-,-,-,,CogState,,.33,-.5,.33,.35,.345,.34,-2.53,.425,.245,,
CLH,-,28.772,19.859,.109,.86,1.14,12.30,8.0,6.40,1.92,6.53,f,Collection House,,.98,-,.98,.99,.975,.975,-1.08,1.04,.70,,
CKF,1105.14,50.492,56.416,.121,-.60,-,21.36,6.1,10.50,2.03,8.05,f,Collins Foods,,1.305,+1.5,1.30,1.34,1.30,1.285,+.10,1.445,1.00,,
CKL,11.000,16.997,12.293,.045,.26,2.12,-3.96,-,3.25,-,5.91,f,Colorpak,,.55,-,.55,.575,.55,.545,-1.08,.73,.48,,
CPA,2995.67,2488.57,3401.21,2.394,1.16,.88,10.66,9.6,6.09,1.75,5.97,,C'wlth Prop Office,,1.02,+2.5,1.02,1.03,1.045,1.02,+1.37,1.125,.95,,
CBA,3414.28,1115.56,1265.06,100.172,18.73,3.32,448.90,13.9,334.00,1.34,5.37,f,C'wlth Bank  of Aust,,62.25,+25,62.23,62.39,62.58,61.97,-.68,62.58,47.50,,
COJ,-,1.906,114.180,-,-,-,-98.00,-,-,-,-,,CommStrat,,.02,-,.02,.025,.021,.021,-1.08,.386,.02,,
COM,34.000,10.628,18.284,.002,-.04,-,-5.19,-,-,-,-,,ComOps,,.013,-.3,.013,.017,.014,.013,-19.83,.05,.01,,
CMP,-,3.613,4.993,.012,.04,1.85,-1.75,-,-,-,-,,Compumedics,,.074,-,.072,.08,.074,.074,-1.08,.11,.05,,
CPU,478.083,486.986,628.910,5.045,-.02,-,27.63,32.9,28.00,.99,3.08,p,Computershare,,9.08,+9,9.06,9.14,9.12,8.95,-.07,9.17,7.26,,
CGP,1500.00,268.248,264.857,.003,-,-,-.20,-,-,-,-,,Consegna Grp,,.003,-,.003,.004,.003,.003,-1.08,.052,.003,,
CTN,121.058,38.082,44.825,.150,1.16,.86,-13.70,-,8.50,-,8.50,,Contango Microcap,,1.00,-,.995,1.00,.99,.985,-1.08,1.19,.88,,
COT,-,1.087,1.878,.001,.09,.78,-15.79,-,-,-,-,,Continuation Invest,†,.07,-,.073,.076,.07,.07,-1.08,.324,.05,,
CBB,-,24.584,5.199,.008,.06,.75,-4.97,-,-,-,-,,CordLife,,.045,-,.04,.06,.045,.045,-1.08,.081,.035,,
CRV,860.000,143.105,125.931,.006,-,-,-.48,-,-,-,-,,Core Serv Grp,†,.011,-.1,.011,.013,.013,.011,-9.41,.18,.011,,
CKK,-,105.952,143.220,.002,.01,.60,-8.00,-,-,-,-,,Coretrack,,.006,-,.005,.006,.006,.006,-1.08,.06,.004,,
CTD,3.889,24.593,14.853,.263,.55,6.38,16.30,21.5,9.00,1.81,2.56,f,Corporate Travel,,3.51,-16,3.51,3.66,3.62,3.50,-5.45,3.72,1.75,,
COO,-,39.578,15.488,.041,-,-,2.50,6.8,-,-,-,,Corum Grp,,.17,-,.165,.17,.17,.17,-1.08,.185,.029,,
CXY,1400.20,553.172,2229.99,.008,-,-,-.31,-,-,-,-,,Cougar Energy,,.006,-,.005,.006,.005,.004,-1.08,.018,.004,,
CUP,76.404,5.528,1.033,.169,.03,51.33,10.23,15.1,12.00,.85,7.79,f,Countplus,,1.54,-2,1.545,1.585,1.55,1.495,-2.39,1.59,1.20,,
CTY,-,.009,.006,.344,1.21,2.74,23.32,14.2,7.58,3.08,2.28,,Country Road,,3.32,-,3.50,-,3.32,3.32,-1.08,3.32,2.877,,
CYG,-,5.827,10.864,.113,3.71,.81,47.80,6.3,22.00,2.17,7.36,f,Coventry Grp,,2.99,-,2.95,2.99,2.97,2.97,-1.08,3.16,2.30,,
CGO,-,1.498,1.659,.014,.15,2.60,1.66,23.5,1.50,1.11,3.85,,CPT Global,,.39,-,.38,.40,.39,.39,-1.08,.56,.35,,
CCP,75.823,26.631,24.634,.373,2.66,3.05,58.40,13.9,29.00,2.01,3.57,f,Credit Corp Grp,,8.12,+4,8.12,8.13,8.15,8.05,-.59,8.28,4.26,,
CMW,508.024,214.342,149.618,1.190,.67,1.26,2.16,39.1,7.12,.30,8.43,,Cromwell Property,,.845,+1,.84,.845,.86,.825,+.10,.87,.665,,
CWN,303.229,458.131,532.459,7.728,3.45,3.08,69.78,15.2,37.00,1.89,3.49,p,Crown,,10.61,-9,10.55,10.69,10.71,10.45,-1.93,10.71,7.95,,
CTE,7.000,15.695,11.571,.018,.12,3.17,2.19,17.4,1.00,2.19,2.63,,Cryosite,,.38,-,.38,.39,.41,.38,-1.08,.41,.12,,
CSJ,-,2.785,11.808,.023,1.00,1.01,3.77,26.8,3.20,1.18,3.17,,CS GP100 Aust Tr,,1.01,-,-,1.24,1.01,1.01,-1.08,1.015,.96,,
CSV,313.973,173.692,172.139,.153,-,-,18.29,3.0,5.50,3.33,10.00,f,CSG,,.55,+1.5,.555,.57,.56,.54,+1.70,.83,.42,,
CSL,944.482,444.477,507.074,27.122,5.08,10.70,189.24,28.7,83.00,2.28,1.53,,CSL,,54.38,+33,54.34,54.40,54.72,53.86,-.47,55.20,29.61,,
CSR,537.542,872.200,1132.15,1.007,2.27,.88,11.70,17.0,10.00,1.17,5.03,,CSR,,1.99,+.5,1.975,2.01,2.005,1.965,-.83,2.14,1.145,,
CLX,-,.598,.568,.089,.57,2.58,12.41,11.8,6.50,1.91,4.42,f,CTI Logistics,,1.47,-,1.45,1.49,1.47,1.47,-1.08,1.50,1.050,,
CVC,10.000,2.001,6.837,.113,1.30,.72,7.40,12.6,5.00,1.48,5.38,f,CVC,,.93,-,.935,.95,.93,.93,-1.08,.95,.84,,
CJT,-,.742,14.458,.008,.01,1.10,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,.011,-,.011,.011,-1.08,.011,.01,,
CWH,-,1.035,.524,.021,-,-,-3.92,-,-,-,-,,CWH Resources,,.23,-,.10,.20,.23,.23,-1.08,.23,.14,,
CYC,-,4.072,14.741,.010,.05,3.40,-1.05,-,-,-,-,,Cyclopharm,†,.17,-,.14,.17,.17,.17,-1.08,.225,.03,,
DTL,200.113,44.753,5.814,.199,.18,7.19,8.88,14.6,7.00,1.27,5.41,f,Data#3,,1.295,+4,1.28,1.295,1.25,1.205,+2.23,1.375,.90,,
DDT,593.155,58.765,113.827,.014,.01,2.90,-.29,-,-,-,-,,DataDot Tech,,.029,+.1,.025,.029,.029,.026,+2.49,.03,.015,,
DTG,-,7.586,3.993,.029,.08,3.56,-7.13,-,-,-,-,,Daton Grp,,.285,-,-,.28,.285,.285,-1.08,.35,.15,,
DJS,996.219,779.276,886.940,1.292,1.29,1.88,19.40,12.5,17.50,1.11,7.20,f,David Jones,,2.43,+1,2.41,2.44,2.36,2.31,-.65,2.84,2.10,,
DCG,209.896,164.542,91.431,.437,1.06,2.45,26.51,9.8,10.00,2.65,3.85,f,Decmil Grp,,2.60,-4,2.59,2.66,2.66,2.59,-2.59,3.21,1.895,,
DLC,10.000,41.520,66.042,.003,.02,.20,.11,3.6,-,-,-,,Delecta,,.004,-,.004,.005,.004,.004,-1.08,.01,.003,,
DGH,-,1.446,1.344,.012,.81,.48,3.10,12.4,1.00,3.10,2.60,,Desane Grp Hldgs,,.385,-,.38,.43,.385,.385,-1.08,.47,.33,,
DVN,15.514,15.765,85.600,.113,2.00,.36,-8.10,-,4.00,-,5.59,f,Devine,,.715,+.5,.685,.74,.665,.665,-.32,.78,.51,,
DXS,4134.05,4830.53,5540.23,4.887,1.00,1.01,3.75,26.9,5.57,.67,5.51,,DEXUS Prop Grp,,1.01,+1,1.005,1.015,1.01,.995,-.07,1.055,.84,,
DGI,1064.02,4.307,12.572,.004,.01,1.30,-7.00,-,-,-,-,,DGI Hldgs,†,.013,+.2,.011,.013,.012,.011,+18.92,.064,.008,,
