ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 8, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4716.0 at 2011-07-08T16:37:44. Report at Friday, July 8, 2011. Processed Saturday at 2011-07-09T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
QRE,3.000,2.229,-,.035,-,-,-,-,-,-,-,,BetaShares ASX Res,,7.80,+17,7.70,7.82,7.80,7.70,+.76,8.74,7.36,,
QAU,16.205,.573,-,.004,-,-,-,-,-,-,-,,BetaShares Gold,,5.97,+12,5.96,5.98,5.97,5.80,+.59,6.03,5.72,,
USD,388.056,14.846,-,.053,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.26,-5,9.12,9.65,9.35,9.25,-2.00,10.25,9.10,,
BYI,39.750,.234,.071,.037,.47,1.3,9.04,6.7,6.00,1.51,9.84,,Beyond Int'l,,.61,-4,-,.70,.65,.61,-7.62,.80,.60,,
BSI,3138.44,174.857,5.674,.003,-.01,-,.07,1.4,-,-,-,,Beyond Sportswear,,.001,-,.001,.002,.001,.001,-1.46,.003,.001,,
BGL,2486.53,45.961,21.528,.048,.03,10.7,1.65,19.4,-,-,-,,BigAir Grp,,.32,+.5,.31,.32,.345,.305,+.12,.345,.16,,
BBG,4971.49,176.753,139.777,1.618,-.44,-,53.20,12.0,34.00,1.56,5.34,p,Billabong Int'l,,6.37,+46,6.35,6.38,6.42,5.89,+6.32,9.26,5.80,,
BDM,-,3.745,1.849,.008,.04,2.0,-3.07,-,-,-,-,,BioDiem,,.08,-,.072,.08,.08,.08,-1.46,.20,.08,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,.014,-,.012,.012,-1.46,.012,.006,,
BNC,-,1.523,-,.010,-,-,-,-,-,-,-,,Bioniche,,.90,-,.86,.92,.90,.90,-1.46,1.54,.90,,
BNO,7227.92,145.452,17.341,.219,.04,15.9,-2.70,-,-,-,-,,Bionomics,,.635,+10,.625,.635,.635,.54,+17.23,.77,.24,,
BPO,5250.46,381.666,253.792,.009,-,-,-.67,-,-,-,-,,BioProspect,,.008,-.1,.008,.009,.009,.007,-12.58,.023,.006,,
BPOO,-,160.336,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.002,-,.002,.004,.002,.002,-1.46,.007,.001,,
BTA,1103.38,106.675,141.298,.181,.47,2.1,-18.70,-,-,-,-,,Biota Hldgs,,.995,+1.5,.99,.995,1.02,.97,+.07,1.66,.85,,
BTC,65.115,2.744,3.222,.009,.16,.8,-8.60,-,8.00,-,64.00,,Biotech Capital,,.125,-,.08,.135,.135,.085,-1.46,.195,.085,,
BIT,346.215,11.311,12.385,.016,-,-,-1.73,-,-,-,-,,Biotron,,.11,-,.098,.11,.11,.098,-1.46,.15,.051,,
BITO,60.000,17.696,20.682,.002,-,-,-,-,-,-,-,,  opt dec11,,.02,-.2,.019,.025,.022,.02,-10.56,.045,.007,,
BIS,70.557,5.999,10.139,.024,.04,2.8,1.80,6.1,-,-,-,,Bisalloy Steel,,.11,-.5,.11,.11,.115,.11,-5.81,.195,.10,,
BSN,-,.186,2.507,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,-,.032,.025,.025,-1.46,.039,.02,,
BKI,743.124,20.596,21.767,.520,1.44,.9,6.50,18.9,5.75,1.13,4.67,f,BKI Invest,,1.23,+2,1.235,1.24,1.23,1.20,+.19,1.30,1.145,,
BKM,2192.08,80.432,12.166,.004,-,-,-.15,-,-,-,-,,BKM Management,,.007,+.3,.006,.007,.007,.004,+73.54,.013,.004,,
BKL,13.689,.847,.754,.462,4.11,6.7,154.40,17.9,114.00,1.35,4.13,f,Blackmores,,27.59,+89,27.70,27.80,27.90,26.64,+1.87,32.10,22.12,,
BCT,28.000,.663,-,.009,-,-,-,-,-,-,-,,Bluechiip Ltd,,.175,+1.5,.15,.18,.175,.16,+7.91,.25,.14,,
BSL,132566,2341.71,2145.28,2.487,2.47,.5,5.47,24.7,7.00,.78,5.19,f,BlueScope Steel,,1.35,+11,1.345,1.355,1.435,1.265,+7.41,2.55,1.115,,
BLG,195.460,22.540,38.158,.028,.04,2.9,-2.20,-,-,-,-,,BluGlass,,.115,-,.115,.12,.125,.11,-1.46,.20,.088,,
BLY,11012.7,386.867,5271.51,1.868,1.42,2.9,18.20,22.3,5.63,3.23,1.39,p,Boart Longyear,,4.05,-2,4.01,4.05,4.15,3.89,-1.96,5.01,2.73,,
BNE,2499.81,21.854,1.016,.002,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.014,-.4,.015,.019,.018,.013,-23.69,.09,.013,,
BOL,1256.85,93.987,241.496,.144,.54,.6,2.50,12.4,-,-,-,,Boom Logistics,,.31,-.5,.305,.315,.315,.285,-3.05,.545,.245,,
BLD,42895.1,480.973,433.193,3.095,3.89,1.1,-13.60,-,14.00,-,3.30,f,Boral,,4.24,-8,4.23,4.25,4.40,4.21,-3.32,5.73,4.15,,
BPH,4902.70,81.084,50.273,.009,.02,2.1,.31,13.5,-,-,-,,BPH Energy,†,.042,+.7,.041,.042,.047,.032,+18.54,.21,.028,,
BPHO,8.850,1.586,-,-,-,-,-,-,-,-,-,,  opt dec11,,.001,-.2,.001,.003,.003,.001,-68.13,.09,.001,,
BKN,5703.48,94.444,114.443,1.398,2.02,4.3,52.80,16.4,39.50,1.34,4.57,f,Bradken,,8.64,+72,8.60,8.64,8.74,7.90,+7.63,9.60,7.08,,
BRC,169.090,8.392,2.724,.029,-.04,-,2.20,14.5,-,-,-,,Brain Resource,,.32,-,.295,.32,.325,.32,-1.46,.38,.19,,
BXB,14952.9,749.482,827.139,10.711,8.25,.9,35.59,20.3,25.50,1.40,3.52,p,Brambles,,7.24,+3,7.18,7.25,7.35,7.18,-1.05,7.46,5.11,,
BNV,-,.341,1.851,.004,.02,.5,-.28,-,-,-,-,,Brand New Vintage,,.01,-,.01,.125,.01,.01,-1.46,.04,.009,,
BVA,999.629,45.553,34.130,.097,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.15,+.5,.135,.15,.155,.135,+1.98,.26,.09,,
BPK,-,2.497,.365,.003,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.007,-,.008,.031,.007,.007,-1.46,.012,.004,,
BRG,1076.52,7.114,9.822,.464,.68,5.2,21.71,16.4,14.50,1.50,4.06,p,Breville Grp,,3.57,+23,3.51,3.59,3.59,3.25,+5.42,3.67,2.05,,
BKW,977.837,8.876,9.164,1.511,9.48,1.1,113.30,9.0,40.50,2.80,3.96,f,Brickworks,,10.24,-6,10.22,10.24,10.38,10.12,-2.05,12.41,10.00,,
BYL,237.370,12.417,8.018,.033,.36,.8,4.23,7.1,1.50,2.82,5.00,f,Brierty,,.30,+2.5,.285,.30,.305,.275,+7.63,.43,.245,,
BBL,1.200,.093,.143,.034,.12,2.9,1.00,35.0,.50,2.00,1.43,f,Brisbane Broncos,,.35,-,.22,.35,.35,.35,-1.46,.40,.26,,
BCS,-,.289,.460,.316,-.66,-,19.05,4.3,-,-,-,,BrisConnection Tr,,.81,-,.78,.81,.81,.81,-1.46,1.10,.78,,
BRO,-,48.517,49.602,.001,-,-,-.09,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,-1.46,.007,.002,,
BAO,458.891,25.589,19.845,.038,.13,.4,-1.21,-,-,-,-,,Brookfield Aust Opp,,.047,-.3,.047,.05,.048,.047,-7.46,.065,.044,,
BPA,.025,.037,-,.154,2.66,1.2,93.31,3.3,-,-,-,,Brookfield,,3.06,-23,3.06,3.45,3.29,3.06,-8.46,3.70,3.06,,
BSA,502.163,11.121,10.006,.050,.05,4.6,5.26,4.4,2.00,2.63,8.70,f,BSA,,.23,+2.5,.225,.235,.245,.20,+10.73,.33,.185,,
BTT,160.139,8.186,11.038,.386,.33,7.3,18.81,12.8,16.00,1.18,6.64,f,BT Invest Mgt,,2.41,-8,2.41,2.48,2.48,2.38,-4.68,3.00,2.24,,
BUG,41.599,4.174,1.009,.008,.59,.2,-4.80,-,-,-,-,,Buderim Ginger,,.10,-,.10,.11,.10,.10,-1.46,.201,.10,,
BWP,4055.78,158.699,116.815,.949,1.96,.9,24.97,7.3,12.16,2.05,6.66,,BWP Trust,,1.825,+1.5,1.815,1.825,1.83,1.79,-.64,1.972,1.68,,
BPG,19166.6,53.291,15.774,.003,-,-,-.11,-,-,-,-,,Byte Power Grp,,.002,-.1,.001,.003,.002,.002,-34.80,.004,.002,,
CEO,121164,1538.28,68.799,.072,-,-,-.33,-,-,-,-,,C @ Limited,,.15,+4,.145,.15,.17,.11,+34.90,.17,.008,,
CEOO,15747.5,196.864,35.536,.021,-,-,-,-,-,-,-,,  opt apr12,,.135,+4,.13,.14,.15,.091,+40.64,.15,.002,,
CAB,1115.31,34.959,44.913,.650,-,-,36.70,14.7,27.00,1.36,5.00,f,Cabcharge Aust,,5.40,+27,5.32,5.42,5.46,5.13,+3.80,6.38,4.25,,
CBS,1149.17,78.347,1.492,.029,.02,6.3,-.56,-,-,-,-,,Cabral Res Ltd,,.125,-1,.125,.135,.135,.125,-8.87,.285,.02,,
CDM,90.353,2.633,1.178,.036,1.46,.9,19.20,6.8,5.00,3.84,3.85,f,Cadence Capital,,1.30,+4,1.28,1.31,1.30,1.265,+1.71,1.30,.70,,
CIX,568.900,15.001,23.966,.047,.23,.9,4.45,4.6,1.00,4.45,4.88,f,Calliden Grp,,.205,-.5,.21,.225,.21,.20,-3.85,.28,.18,,
CTX,3665.48,108.032,163.841,3.110,11.08,1.0,117.40,9.8,60.00,1.96,5.21,f,Caltex Aust,,11.52,-39,11.49,11.54,12.15,11.18,-4.74,16.44,9.60,,
CZD,779.380,112.520,68.163,.028,.03,2.7,-.88,-,-,-,-,,Calzada,,.08,+1,.078,.08,.082,.067,+12.82,.13,.022,,
CPB,882.473,23.886,8.166,3.232,4.77,10.0,203.19,23.6,140.00,1.45,2.92,p,Campbell Brothers,,47.88,+273,47.70,47.95,48.08,45.20,+4.58,57.00,29.52,,
CDL,-,.323,1.185,.005,.21,.2,-.07,-,.60,-,12.00,,Canada Land,,.05,-,.04,-,.05,.05,-1.46,.088,.05,,
CAJ,-,19.439,11.064,.012,-,-,.47,8.7,-,-,-,,Capitol Health,,.041,-,.04,.047,.041,.041,-1.46,.053,.03,,
CAJO,-,5.428,3.955,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,-,.01,.01,.01,-1.46,.011,.007,,
CAA,598.401,105.366,89.765,.105,.41,.7,1.70,15.9,-,-,-,,Capral,,.27,+1,.27,.28,.28,.265,+2.38,.355,.12,,
CPZ,154.250,18.615,5.099,.016,.13,1.5,.95,20.0,-,-,-,,CAR Park Tech Ltd,†,.19,-2.5,.19,.20,.21,.19,-13.09,.38,.058,,
CCF,1721.22,10.907,2.911,.020,.10,3.1,2.21,14.0,-,-,-,,Carbon Conscious,,.31,+13,.30,.32,.35,.175,+70.76,.35,.085,,
CNN,10816.9,214.525,235.166,.011,.01,.8,-.45,-,-,-,-,,Cardia Bioplastics,,.008,-,.008,.009,.008,.008,-1.46,.021,.007,,
CNNOA,55.000,9.682,-,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-.1,.002,.003,.003,.002,-34.80,.003,.002,,
CDD,1025.24,13.250,12.468,.650,.27,22.0,55.89,10.6,32.00,1.75,5.39,p,Cardno,,5.94,+31,5.86,5.95,5.94,5.51,+4.04,6.31,3.70,,
CGR,-,2.015,.491,.006,-,-,.76,13.2,1.00,.76,10.00,f,Careers Multilist,,.10,-,.09,.10,.10,.10,-1.46,.16,.10,,
CDP,61.450,3.229,3.146,.304,5.59,.8,31.21,13.9,28.07,1.11,6.45,,Carindale Prop,,4.35,+10,4.26,4.38,4.40,4.25,+.89,4.43,4.03,,
CIN,6.244,.294,.259,.449,21.33,.8,107.00,15.8,70.00,1.53,4.13,f,Carlton Invest,,16.95,-,16.52,16.95,16.95,16.60,-1.46,18.39,16.30,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.16,5.75,1.982,1.982,-1.46,2.12,1.982,,
CWE,7629.79,96.758,76.266,.070,.01,7.8,-.88,-,-,-,-,,Carnegie Wave Energy,,.078,-,.078,.079,.084,.076,-1.46,.15,.073,,
CRZ,3336.88,252.068,49.582,1.130,.09,53.6,22.20,21.7,17.70,1.25,3.67,f,carsales.com,,4.82,+18,4.63,4.87,4.88,4.57,+2.41,5.40,4.42,,
CCV,1664.24,78.869,60.905,.285,.20,3.8,6.90,10.9,3.25,2.12,4.33,f,Cash Convert,,.75,+2,.735,.765,.76,.73,+1.28,.91,.535,,
CXD,106.877,6.406,8.785,.021,.08,1.9,-7.00,-,-,-,-,,CathRx,,.15,+3,.15,.17,.16,.13,+23.54,.295,.105,,
CBD,1947.58,139.701,46.179,.054,.05,2.4,5.18,2.3,-,-,-,,CBD Energy,,.12,+1,.115,.125,.125,.11,+7.63,.20,.096,,
CBZ,1491.39,44.556,7.407,.105,-.03,-,-8.35,-,-,-,-,,CBio,,.69,+4.5,.67,.69,.71,.645,+5.51,.80,.137,,
CCK,1.000,.243,10.117,.002,.01,2.4,-2.92,-,-,-,-,,CCK Financial,,.024,-,.024,.10,.024,.024,-1.46,.10,.024,,
CWP,30.688,3.377,5.017,.264,2.12,2.0,51.90,8.2,19.00,2.73,4.45,,Cedar Woods Prop,,4.27,+20,4.26,4.27,4.27,4.05,+3.45,5.15,2.14,,
CAQ,265.482,5.936,10.402,.016,.01,7.8,-.73,-,-,-,-,,Cell Aquaculture,,.078,-.3,.075,.078,.081,.075,-5.17,.135,.072,,
CST,206.441,24.390,3.931,.301,.29,10.8,9.60,32.6,5.50,1.75,1.76,f,Cellestis,,3.13,-3,3.00,3.13,3.18,2.93,-2.41,3.49,2.16,,
CDY,4537.83,731.864,459.931,.010,.01,2.4,-.40,-,-,-,-,,Cellmid,,.024,-,.024,.025,.025,.023,-1.46,.105,.019,,
CLT,67.500,2.568,2.320,.022,.43,.8,2.84,12.7,1.00,2.84,2.78,f,Cellnet Grp,,.36,-.5,.36,.38,.365,.36,-2.83,.40,.30,,
CIL,87.955,16.541,7.738,.174,.09,22.0,11.60,17.1,10.00,1.16,5.05,f,Centrebet Int'l,,1.98,-,1.98,1.985,1.985,1.98,-1.46,1.99,1.235,,
CAF,33.711,7.706,8.423,.087,.38,2.4,-11.63,-,-,-,-,,Centrepoint Alliance,†,.90,-,.87,.95,.92,.83,-1.46,1.409,.766,,
CNP,48803.3,587.665,366.470,.060,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.062,+2.3,.061,.062,.078,.039,+57.51,.24,.036,,
CER,15894.6,767.053,525.516,.766,.41,.8,9.17,3.7,-,-,-,,Centro Retail,,.335,-,.335,.34,.345,.33,-1.46,.395,.145,,
CNI,214.591,4.675,6.294,.048,.50,1.2,.80,75.0,5.00,.16,8.33,p,Centuria Capital,,.60,+3,.60,.64,.64,.575,+3.80,.74,.50,,
CYA,261.869,11.251,27.618,.055,.96,.7,4.69,14.9,5.00,.94,7.14,,Century Aust,,.70,+2.5,.70,.71,.70,.675,+2.24,.812,.655,,
CFU,8342.61,302.444,629.459,.156,.04,3.3,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.13,+1,.125,.13,.135,.125,+6.87,.228,.10,,
CVS,-,7.307,7.984,.004,-,-,-.07,-,-,-,-,,Cervantes Corp,,.012,-,.011,.025,.012,.012,-1.46,.03,.012,,
CFX,26706.0,1498.49,1257.82,5.168,2.05,.9,21.88,8.3,12.60,1.74,6.92,,CFS Retail Prop,,1.82,+1,1.81,1.825,1.83,1.795,-.91,2.00,1.74,,
CDI,1804.84,153.156,173.152,.485,.67,.8,7.00,7.6,4.15,1.69,7.76,,Challenger Div Pro,,.535,-1,.53,.535,.545,.53,-3.30,.58,.465,,
CIF,307.949,40.352,49.856,.326,-1.68,-,-13.30,-,14.00,-,13.59,,Challenger Infra,,1.03,-1,1.01,1.035,1.045,1.01,-2.43,1.37,.865,,
CGF,10242.2,244.217,373.400,2.444,2.52,2.0,46.70,10.5,15.50,3.01,3.15,,Challenger,,4.92,+2,4.89,4.95,4.97,4.86,-1.06,5.21,3.44,,
CHR,-,.207,.062,.022,4.71,.6,54.16,5.4,18.00,3.01,6.21,f,Chalmers,,2.90,-,2.90,3.20,2.90,2.90,-1.46,3.30,2.485,,
CMG,131.544,35.725,9.834,.200,-.03,-,3.23,13.3,1.80,1.79,4.19,f,Chandler Macleod,,.43,+2.5,.42,.43,.43,.405,+4.71,.60,.23,,
CHP,-,7.741,4.722,.003,.02,.9,-.20,-,-,-,-,,Chapmans,,.018,-,.018,.019,.018,.018,-1.46,.019,.012,,
CHC,4387.46,123.849,563.287,.668,2.21,1.0,53.70,4.0,16.50,3.25,7.60,,Charter Hall Grp,†,2.17,+4,2.14,2.17,2.18,2.12,+.41,2.67,2.02,,
CQO,5895.42,422.894,3152.55,1.722,3.96,.9,.78,447.4,20.25,.04,5.80,,Charter Hall Off REIT,†,3.49,+7,3.45,3.52,3.52,3.41,+.58,3.71,2.25,,
CQR,5791.45,141.117,920.771,.961,3.51,.9,13.70,23.2,24.80,.55,7.80,,Charter Hall Ret REIT,†,3.18,-3,3.14,3.18,3.22,3.14,-2.40,3.46,2.60,,
CHF,-,8.188,2.764,.005,.07,.8,-6.14,-,-,-,-,,Charter Pacific,,.055,-,.057,.083,.055,.055,-1.46,.155,.037,,
CXS,-,71.797,182.575,.219,.02,35.0,-6.65,-,-,-,-,,ChemGenex Pharma,,.70,-,-,-,.70,.70,-1.46,.705,.285,,
CXSOA,-,1.926,.269,.004,-,-,-,-,-,-,-,,  opt feb12,,.32,-,-,-,.32,.32,-1.46,.35,.03,,
CCY,711.000,5.107,9.156,.012,.01,5.5,-2.02,-,-,-,-,,China Century Capital,,.055,-.5,.04,.058,.06,.053,-9.80,.09,.04,,
CDH,-,3.189,.312,-,.04,.1,.14,2.1,-,-,-,,ChongHerr Invest,,.003,-,.005,.01,.003,.003,-1.46,.015,.003,,
CII,20.000,.237,3.233,.040,1.05,.5,1.71,32.2,3.00,.57,5.45,f,CI Res,,.55,+6.5,.49,.60,.55,.55,+11.94,.80,.47,,
CNB,98.696,1.492,1.653,.063,.65,.8,8.18,6.1,4.00,2.04,8.00,f,CIC Aust,,.50,-3,.49,.53,.53,.485,-7.12,.675,.485,,
CIR,22.536,3.551,5.094,.026,.57,1.0,-18.09,-,-,-,-,,Circadian Tech,,.57,-1,.56,.57,.61,.57,-3.19,.78,.52,,
CLS,-,.199,.247,.003,4.35,.1,4.47,12.1,-,-,-,,CL Asset Hldgs,,.54,-,.54,.66,.54,.54,-1.46,.92,.50,,
CND,121.321,7.738,13.093,.055,.42,1.5,5.21,11.9,4.00,1.30,6.45,f,Clarius Grp,,.62,+3,.63,.65,.62,.59,+3.62,.81,.565,,
CSS,6678.00,141.000,473.550,.060,.15,.8,-.96,-,-,-,-,,Clean Seas Tuna,,.125,+1,.12,.125,.125,.11,+7.23,.185,.09,,
CLQ,1192.02,49.718,4.483,.004,.01,4.1,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.041,+.1,.036,.041,.041,.036,+1.04,.29,.027,,
CVW,121.735,35.073,32.718,.219,.44,1.2,5.51,9.3,-,-,-,,Clearview Wealth,,.51,+1.5,.51,.515,.51,.495,+1.57,.565,.39,,
CAM,187.934,4.379,3.504,.042,1.31,.8,3.23,30.8,4.00,.81,4.02,f,Clime Capital,§,.995,-5,1.01,1.015,1.07,.99,-6.25,1.08,.839,,
CIW,14.000,2.743,1.374,.022,.42,1.0,2.80,15.4,1.25,2.24,2.91,,Clime Invest,,.43,-,.43,.44,.43,.43,-1.46,.49,.40,,
CUV,32.755,2.460,38.393,.055,.73,2.5,-18.30,-,-,-,-,,Clinuvel Pharmac,†,1.80,+8,1.73,1.80,1.80,1.72,+3.19,2.55,1.62,,
CLO,2837.86,64.382,81.094,.562,-,-,5.17,14.1,2.20,2.35,3.01,,Clough,,.73,+3.5,.73,.735,.74,.71,+3.57,.905,.595,,
CLV,351.460,8.307,14.639,.056,.14,2.4,-.57,-,1.25,-,3.68,,Clover Corp,,.34,+6,.33,.34,.35,.28,+19.96,.43,.235,,
CMI,31.140,.848,.906,.033,1.48,.7,5.12,19.3,-,-,-,,CMI,,.99,+13.5,.88,.98,1.00,.855,+14.32,1.30,.60,,
COZ,1689.56,10.584,8.130,.068,.06,4.1,-.54,-,-,-,-,,CO2 Grp,,.245,+4.5,.225,.24,.245,.195,+21.04,.25,.12,,
COZO,676.999,7.896,5.104,.017,-,-,-,-,-,-,-,,  opt nov11,,.11,+4.5,.08,.11,.11,.07,+67.77,.11,.019,,
CCL,20120.7,340.196,331.152,8.626,1.64,6.9,66.00,17.2,48.50,1.36,4.26,f,Coca-Cola Amatil,,11.38,-5,11.38,11.44,11.83,11.34,-1.90,12.74,10.71,,
COH,1349.12,26.863,36.296,4.120,4.98,14.6,296.00,24.5,210.00,1.41,2.89,p,Cochlear,,72.61,+111,72.40,73.00,72.84,69.59,+.09,85.00,66.49,,
CDA,61.876,5.475,8.193,.199,.04,30.3,9.10,13.3,8.50,1.07,7.02,f,Codan,,1.21,-1,1.20,1.235,1.235,1.17,-2.28,1.83,1.15,,
COF,507.187,31.640,33.648,.095,-.23,-,-1.50,-,3.50,-,4.93,,Coffey Int'l,,.71,+11,.70,.72,.73,.60,+16.87,1.15,.48,,
CGS,22.858,1.177,1.882,.011,.09,1.9,.33,51.5,-,-,-,,CogState,,.17,-,.18,.23,.18,.17,-1.46,.30,.17,,
CKA,2889.12,85.907,8.322,.098,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.76,+3.5,.74,.76,.78,.705,+3.36,.83,.195,,
CKAO,245.000,11.435,.942,.007,-,-,-,-,-,-,-,,  opt feb12,,.525,+.5,.525,.54,.55,.51,-.50,.60,.10,,
CLH,138.056,13.536,2.875,.066,.90,.8,8.80,7.7,6.10,1.44,8.97,f,Collection House,,.68,-1,.68,.695,.69,.65,-2.91,.84,.615,,
CKL,8.132,9.817,4.305,.055,.19,3.6,6.73,10.1,3.25,2.07,4.78,f,Colorpak,,.68,-3,.67,.695,.71,.67,-5.69,.76,.417,,
CBA,22674.2,529.343,615.431,80.691,-,-,350.70,14.8,302.00,1.16,5.83,f,C'wlth Bank  of Aust,,51.77,-15,51.76,51.78,52.49,51.09,-1.75,55.77,47.45,,
CPA,27908.5,1898.43,1254.14,2.266,1.10,.8,9.97,9.3,5.65,1.76,6.11,,C'wlth Prop Office,,.925,-1.5,.925,.93,.945,.92,-3.06,.987,.81,,
COJ,1450.00,105.663,8.803,.003,-,-,-.05,-,-,-,-,,CommStrat,,.005,+.1,.005,.008,.005,.004,+23.54,.007,.003,,
COM,150.000,8.893,6.067,.004,-.01,-,1.30,2.4,-,-,-,,ComOps,,.031,+.2,.031,.039,.031,.029,+5.43,.07,.029,,
CMP,10.000,2.660,3.745,.013,.04,2.0,-.62,-,-,-,-,,Compumedics,,.081,-.1,.081,.096,.082,.081,-2.68,.20,.081,,
CPU,13065.4,311.776,259.510,5.029,-1.27,-,48.85,18.5,28.00,1.74,3.09,p,Computershare,,9.05,+32,8.99,9.05,9.05,8.61,+2.20,11.37,8.61,,
CEU,18160.1,932.719,1131.00,1.793,-,-,-.25,-,2.00,-,4.40,,ConnectEast,,.455,-.5,.45,.455,.46,.45,-2.55,.505,.37,,
CGI,-,.994,.950,.003,-,-,.12,26.7,-,-,-,,Consolidated Global,,.032,-,.032,.10,.032,.032,-1.46,.075,.032,,
CMJ,2764.30,61.255,198.415,1.410,.59,4.3,16.64,15.1,16.50,1.01,6.57,,Consolidated Media,,2.51,-8,2.50,2.51,2.66,2.50,-4.55,3.43,2.48,,
CCQ,131.140,2.521,3.082,.016,1.66,.5,12.91,6.2,6.50,1.99,8.13,f,Contango Capital,,.80,+4.5,.80,.85,.80,.755,+4.50,.85,.63,,
CTN,661.948,23.999,20.259,.182,1.60,.8,18.20,6.8,8.20,2.22,6.61,f,Contango Microcap,,1.24,+3.5,1.23,1.245,1.24,1.18,+1.44,1.395,.785,,
CNR,-,.629,.094,-,.35,.2,-15.57,-,-,-,-,,Coonawarra Aust,,.055,-,.03,.079,.055,.055,-1.46,.085,.048,,
CBB,531.812,4.057,5.923,.015,.27,.4,.75,13.3,-,-,-,,CordLife,,.10,-.5,.086,.135,.11,.093,-6.23,.386,.093,,
CKK,4373.47,81.037,61.240,.030,.09,1.6,-4.50,-,-,-,-,,Coretrack,,.14,+3.5,.135,.14,.14,.105,+31.87,.25,.10,,
CKKOA,392.117,19.479,-,.002,-,-,-,-,-,-,-,,  opt nov12,,.04,+.5,.04,.054,.04,.035,+12.82,.12,.032,,
CTD,62.001,8.083,-,.130,.44,4.2,6.30,29.4,-,-,-,,Corporate Travel,,1.85,-5,1.87,1.90,1.98,1.85,-4.10,2.16,1.43,,
COO,531.304,3.566,3.909,.007,-.04,-,1.02,2.6,-,-,-,,Corum Grp,,.027,+.4,.024,.029,.027,.023,+15.93,.035,.016,,
CXY,39579.3,1806.07,533.117,.017,.01,1.5,-3.69,-,-,-,-,,Cougar Energy,,.015,-.5,.015,.016,.019,.014,-26.46,.078,.013,,
COU,812.577,22.650,23.764,.277,.40,2.6,20.39,5.2,6.00,3.40,5.69,f,Count Financial,,1.055,+7,1.03,1.055,1.075,1.00,+5.64,1.385,.98,,
CUP,.715,.321,-,.147,-,-,-,-,-,-,-,f,Countplus,,1.40,-,1.16,1.40,1.40,1.40,-1.46,1.695,1.23,,
CTY,-,.004,.002,.270,1.04,3.8,18.42,21.2,9.26,1.99,2.37,f,Country Road,,3.91,-,2.90,3.91,3.91,3.91,-1.46,3.95,3.496,,
CYG,9.001,6.537,1.565,.094,3.34,.7,-38.80,-,14.00,-,5.98,f,Coventry Grp,,2.34,+4,2.33,2.34,2.39,2.30,+.27,2.548,1.71,,
CGO,1.800,1.198,1.453,.023,.16,3.9,-4.54,-,1.50,-,2.38,f,CPT Global,,.63,+3,.63,.68,.63,.60,+3.54,.65,.41,,
CCP,193.101,13.447,9.819,.212,2.17,2.2,38.58,12.2,15.00,2.57,3.20,f,Credit Corp Grp,,4.69,+6,4.69,4.70,4.82,4.58,-.17,6.37,2.55,,
CSW,-,3.094,8.653,.027,.97,1.0,-5.35,-,1.33,-,1.39,,Credit Suisse PL100,,.955,-,.955,.96,.955,.955,-1.46,.975,.93,,
CMW,1208.42,71.591,72.677,.670,.70,1.0,5.10,13.6,7.00,.73,10.07,,Cromwell Property,,.695,+.5,.685,.695,.70,.685,-.74,.795,.655,,
CWN,8388.15,237.745,211.989,6.878,3.18,2.9,43.53,21.0,37.00,1.18,4.06,p,Crown,,9.12,+15,9.11,9.15,9.16,8.92,+.21,9.16,7.61,,
CTE,-,9.908,.631,.004,.10,.9,.31,30.6,-,-,-,,Cryosite,,.095,-,.095,.115,.095,.095,-1.46,.12,.084,,
CSJ,50.000,5.380,3.646,.035,.96,1.0,-.63,-,2.65,-,2.75,,CS GP100 Aust Tr,,.965,-,.965,-,.965,.965,-1.46,.985,.94,,
