ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 25, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4858.9 at 2013-01-25T16:41:35. Report at Friday, January 25, 2013. Processed Saturday at 2013-01-26T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,.660,.010,-,.002,-,-,-,-,-,-,-,,BetaShares GBP,,15.08,-10,15.03,15.40,15.18,15.08,-2.00,16.08,14.65,,
USD,285.559,.596,1.817,.082,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.49,+6,9.35,9.64,9.49,9.38,-.70,10.33,9.20,,
AAA,94.228,.511,-,.124,-,-,-,-,-,-,-,,BetaShares Aust HIC,,50.20,+2,50.20,50.24,50.21,50.17,-1.30,50.26,50.02,,
OOO,1.386,.004,.006,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,49.41,+12,48.21,50.51,49.91,49.16,-1.10,60.30,42.54,,
YMAX,197.878,.580,-,.009,-,-,-,-,-,-,-,,BetaShares Aust Top 20,,10.87,+13,10.50,10.87,10.87,10.71,-.13,10.87,10.14,,
BYI,47.500,.097,-,.077,.48,2.60,14.39,8.7,6.00,2.40,4.80,,Beyond Int'l,,1.25,+.5,1.215,1.25,1.25,1.245,-.94,1.30,.60,,
BSI,-,-,11.548,.003,-,-,-.13,-,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,-1.34,.002,.001,,
BGL,385.440,4.229,4.081,.098,.06,10.00,2.80,21.4,1.00,2.80,1.67,p,BigAir Grp,,.60,-1,.58,.60,.61,.58,-2.98,.63,.30,,
BBG,8127.90,71.636,37.616,.462,.76,1.27,-90.80,-,3.00,-,3.11,,Billabong Int'l,,.965,-5.5,.955,.965,1.01,.95,-6.73,2.514,.737,,
BDM,11.133,.415,.020,.007,.01,4.90,-.99,-,-,-,-,,BioDiem,,.049,-.1,.041,.049,.05,.049,-3.34,.10,.04,,
BDMO,-,.409,-,-,-,-,-,-,-,-,-,,  opt dec14,,.003,-,.004,.016,.003,.003,-1.34,.01,.003,,
BNC,3.750,.020,.131,.001,-,-,-,-,-,-,-,,Bioniche,,.30,+1,.265,.30,.30,.29,+2.11,.72,.29,,
BNO,848.480,4.152,3.921,.150,.05,8.20,-.90,-,-,-,-,,Bionomics,,.41,-,.41,.425,.45,.405,-1.34,.53,.24,,
BPO,1000.00,12.460,15.899,.003,-,-,-.21,-,-,-,-,,BioProspect,,.001,-,-,.001,.001,.001,-1.34,.005,.001,,
BPOO,-,-,2.000,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,.001,.001,.001,-1.34,.001,.001,,
BTC,27.000,.465,.179,.003,.04,1.00,-2.50,-,1.00,-,25.00,,Biotech Capital,,.04,-,.039,.04,.04,.04,-1.34,.075,.027,,
BIT,198.300,.982,12.979,.027,.04,3.00,-1.26,-,-,-,-,,Biotron,,.12,+.5,.115,.12,.12,.11,+3.01,.185,.08,,
BXN,414.546,.749,3.242,.004,.04,.70,-1.16,-,-,-,-,,Bioxyne,†,.028,+.2,.023,.028,.03,.026,+6.35,.29,.01,,
BXNO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar13,,.09,-,-,.05,.09,.09,-1.34,.10,.01,,
BIS,4.969,1.129,.542,.058,.43,3.14,14.50,9.3,-,-,-,,Bisalloy Steel,,1.35,-1,1.35,1.36,1.36,1.35,-2.08,1.70,1.20,,
BSN,125.000,.840,5.730,.002,.01,2.10,-.17,-,-,-,-,,Bisan,,.021,-,.021,.03,.021,.021,-1.34,.049,.02,,
BKI,1324.35,3.753,2.065,.640,1.40,1.03,7.04,20.5,6.40,1.10,4.44,f,BKI Invest,,1.44,+1,1.425,1.44,1.445,1.405,-.64,1.445,1.135,,
BKM,659.190,2.408,3.307,.003,-,-,-.09,-,-,-,-,,BKM Management,,.003,-.1,.003,.004,.005,.003,-26.34,.006,.002,,
BKL,32.703,.088,.028,.567,4.75,7.06,165.80,20.2,127.00,1.31,3.79,f,Blackmores,,33.52,-140,33.49,33.52,35.13,32.99,-5.35,35.13,25.25,,
BWF,20.000,.292,.463,.006,.17,.65,-6.00,-,.50,-,4.55,f,Blackwall Property,,.11,-2,.105,.13,.13,.11,-16.72,.16,.08,,
BLA,27.600,.059,.070,.014,-,-,-,-,-,-,-,f,Blue Sky Alt Invest,,.85,+7,.85,.88,.85,.78,+7.63,1.05,.75,,
BCT,124.748,.437,.099,.016,.01,21.50,-3.50,-,-,-,-,,Bluechiip,,.215,-1.5,.22,.245,.23,.205,-7.86,.30,.17,,
BSL,10535.3,58.851,513.624,1.943,5.46,.64,-234.60,-,-,-,-,,BlueScope Steel,†,3.48,-2,3.45,3.48,3.48,3.36,-1.91,3.77,1.47,,
BUE,800.000,4.602,2.988,.011,.19,.13,-5.63,-,-,-,-,,Bluestone Global,,.025,-,.025,.03,.025,.025,-1.34,.185,.012,,
BLG,5415.68,6.951,.574,.067,.02,11.75,-1.35,-,-,-,-,,BluGlass,,.235,+1,.235,.24,.29,.215,+3.10,.37,.046,,
BLY,32187.2,86.922,47.135,.922,1.62,1.23,40.57,4.9,11.46,3.54,5.73,p,Boart Longyear,,2.00,+13,1.95,2.01,2.07,1.85,+5.61,4.41,1.092,,
BNE,103297,144.153,47.443,.001,-.01,-,-.99,-,-,-,-,,Bone Medical,,.002,-.1,.002,.003,.004,.002,-34.67,.029,.001,,
BOL,4144.18,32.623,22.740,.153,.52,.63,4.20,7.7,-,-,-,,Boom Logistics,,.325,+3,.32,.325,.335,.295,+8.83,.385,.205,,
BLD,25730.5,86.316,70.992,3.724,3.31,1.47,23.79,20.4,11.00,2.16,2.26,f,Boral,,4.86,-4,4.84,4.88,5.03,4.82,-2.16,5.14,2.93,,
BPH,15.000,1.616,2.345,.004,.31,.07,-.41,-,-,-,-,,BPH Energy,,.021,-,.021,.024,.021,.021,-1.34,.036,.015,,
BKN,4469.35,19.459,8.286,1.049,2.07,3.00,60.50,10.2,41.00,1.48,6.61,f,Bradken,,6.20,+11,6.16,6.23,6.20,5.83,+.47,8.68,4.32,,
BRC,145.750,.325,.153,.024,-.06,-,.42,61.9,-,-,-,,Brain Resource,,.26,+1,.25,.32,.27,.26,+2.66,.27,.18,,
BXB,22032.1,66.889,65.292,12.468,.49,16.35,38.17,21.0,26.00,1.47,3.25,p,Brambles,,8.01,+19,7.95,8.02,8.08,7.76,+1.09,8.08,6.04,,
BNV,150.000,.370,.017,.006,.01,1.70,-,-,-,-,-,,Brand New Vintage,,.017,-.3,.016,.02,.02,.017,-16.34,.02,.003,,
BVA,292.429,1.025,.696,.145,-.01,-,.86,27.3,-,-,-,,Bravura Solutions,,.235,-,.23,.235,.235,.23,-1.34,.25,.14,,
BRG,1493.33,5.469,.244,.872,.83,8.07,35.35,19.0,24.00,1.47,3.58,f,Breville Grp,,6.70,+29,6.69,6.70,6.79,6.36,+3.18,7.00,2.75,,
BKW,424.546,.700,1.046,1.818,9.44,1.30,29.30,42.0,40.50,.72,3.29,f,Brickworks,,12.30,+15,12.25,12.30,12.30,12.03,-.11,12.30,9.70,,
BYL,1700.79,3.915,1.129,.043,.41,.95,8.58,4.5,2.75,3.12,7.05,f,Brierty,,.39,+1,.39,.40,.42,.37,+1.29,.42,.26,,
BBL,203.000,.342,.020,.023,.14,1.64,2.13,10.8,1.00,2.13,4.35,,Brisbane Broncos,,.23,-,.225,.245,.24,.23,-1.34,.29,.22,,
BRO,80.700,3.178,22.431,.001,-,-,-.15,-,-,-,-,,Broad Invest,,.002,-,.001,.003,.002,.002,-1.34,.005,.001,,
BPA,13.056,.038,.052,.184,-,-,-3.92,-,6.00,-,1.60,,Brookfield,,3.75,-5,3.65,3.90,3.85,3.75,-2.66,4.25,3.30,,
BSA,2289.81,8.868,8.512,.050,.04,5.50,2.57,8.6,2.00,1.28,9.09,f,BSA,,.22,+1,.215,.225,.225,.215,+3.42,.28,.17,,
BTT,1139.97,2.892,.491,.776,-.11,-,8.80,32.2,12.50,.70,4.42,f,BT Invest Mgt,,2.83,+3,2.83,2.84,2.84,2.71,-.27,2.84,1.68,,
BUG,20.465,.046,.952,.014,1.52,.46,12.39,5.6,2.00,6.19,2.86,,Buderim Ginger,†,.70,+8,.62,.70,.71,.62,+11.56,.76,.125,,
BWP,4721.44,13.550,10.411,1.233,1.85,1.25,13.40,17.2,13.50,.99,5.84,,BWP Trust,,2.31,+5,2.27,2.31,2.31,2.23,+.87,2.31,1.695,,
BPG,16600.0,16.600,1.600,.003,-,-,-.10,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.001,-1.34,.003,.001,,
CAB,1887.58,4.890,3.319,.579,-,-,49.70,9.7,35.00,1.42,7.28,f,Cabcharge Aust,,4.81,+26,4.76,4.82,4.83,4.48,+4.37,6.57,3.57,,
CDM,484.706,1.183,.212,.094,1.36,1.06,8.30,17.3,8.00,1.04,5.57,f,Cadence Capital,,1.435,+.5,1.43,1.435,1.44,1.415,-.99,1.52,1.158,,
CIX,2367.42,3.209,.430,.039,.19,.89,-2.72,-,-,-,-,,Calliden Grp,,.17,+.5,.165,.17,.17,.145,+1.69,.18,.10,,
CTX,2603.49,7.411,6.604,5.273,8.13,2.40,-302.40,-,45.00,-,2.30,f,Caltex Aust,,19.53,+39,19.05,19.60,19.65,18.52,+.70,19.80,12.01,,
CZD,156.331,.994,1.783,.017,.02,2.45,-.78,-,-,-,-,,Calzada,,.049,+.3,.045,.049,.05,.047,+5.18,.063,.04,,
CDL,204.600,.220,.040,.005,.22,.23,-1.66,-,-,-,-,,Canada Land,,.05,-,.05,.10,.05,.05,-1.34,.05,.02,,
CZZ,1.400,.027,-,.023,-,-,-,-,-,-,-,,Capilano Honey,,2.75,-14,2.70,2.89,2.80,2.75,-6.18,2.90,2.00,,
CAJ,6109.66,16.786,.630,.052,-,-,.67,20.9,.40,1.68,2.86,f,Capitol Health,,.14,+1.5,.14,.145,.15,.125,+10.66,.15,.034,,
CAA,603.760,4.350,.777,.087,.38,.59,-3.59,-,-,-,-,,Capral,,.225,+1,.22,.225,.235,.22,+3.31,.235,.125,,
CPZ,292.388,1.293,2.756,.040,.12,2.17,-10.00,-,-,-,-,,Car Parking Tech,,.26,-1,.26,.265,.27,.26,-5.04,.375,.20,,
CCF,781.100,1.604,8.140,.006,-,-,5.64,1.2,-,-,-,,Carbon Conscious,,.068,-.1,.065,.068,.068,.063,-2.79,.34,.056,,
CNN,29287.6,48.201,19.160,.008,-,-,-.33,-,-,-,-,,Cardia Bioplastics,,.004,-,.004,.005,.005,.004,-1.34,.009,.001,,
CNNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,.001,.002,.001,.001,-1.34,.003,.001,,
CDD,1745.77,5.421,1.394,.963,.30,22.73,59.81,11.4,36.00,1.66,5.28,p,Cardno,,6.82,+3,6.79,6.89,6.90,6.60,-.90,8.64,5.779,,
CGR,348.036,1.330,.142,.007,-.02,-,1.54,7.5,1.00,1.54,8.70,f,Careers Multilist,,.115,+2,.11,.115,.115,.095,+19.71,.13,.09,,
CDP,92.903,.690,.167,.401,6.38,.90,111.56,5.1,27.80,4.01,4.85,,Carindale Prop,,5.73,-3,5.56,5.73,5.76,5.55,-1.86,5.76,4.02,,
CIN,7.334,.037,.024,.568,23.05,.93,119.00,18.0,84.00,1.42,3.92,f,Carlton Invest,,21.44,+64,21.26,21.44,21.50,20.30,+1.74,21.50,15.25,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,2.17,-,1.912,1.912,-1.34,2.05,1.912,,
CWE,3553.99,9.184,9.913,.048,-,-,-.47,-,-,-,-,,Carnegie Wave Energy,,.04,+.2,.04,.041,.041,.038,+3.92,.068,.025,,
CRZ,4917.94,18.649,8.149,2.072,.20,43.95,30.60,28.7,24.50,1.25,2.79,f,carsales.com,,8.79,+17,8.78,8.88,8.91,8.57,+.63,8.91,4.652,,
CCV,5542.04,17.356,2.908,.496,.23,5.09,7.75,15.1,3.50,2.21,2.99,f,Cash Convert,,1.17,-5.5,1.15,1.17,1.23,1.03,-5.83,1.26,.525,,
CBD,4913.36,21.954,1.590,.012,.02,1.30,-4.65,-,-,-,-,,CBD Energy,,.026,-.2,.025,.026,.033,.023,-8.48,.105,.015,,
CWP,253.299,.594,.730,.365,2.56,1.95,53.20,9.4,25.00,2.13,5.01,,Cedar Woods Prop,,4.99,+10,4.94,4.99,5.10,4.78,+.71,5.10,3.12,,
CDY,85918.5,156.818,11.507,.012,-,-,-.46,-,-,-,-,,Cellmid,,.022,-.3,.022,.023,.028,.021,-13.34,.029,.011,,
CDYO,26949.2,45.788,-,.002,-,-,-,-,-,-,-,,  opt oct16,,.006,-.3,.005,.007,.009,.006,-34.67,.009,.003,,
CLT,17.100,.088,.156,.009,.20,.80,-.81,-,1.00,-,6.25,,Cellnet Grp,,.16,-.5,.15,.16,.16,.14,-4.37,.28,.11,,
CAF,154.429,.308,.459,.055,.12,4.50,-17.90,-,-,-,-,,Centrepoint Alliance,,.54,+4,.52,.55,.54,.49,+6.66,.54,.14,,
CRF,11742.6,57.298,58.989,3.283,2.21,1.04,-16.63,-,13.10,-,5.70,,Centro Retail Aust,,2.30,+2,-,-,2.30,2.25,-.46,2.45,1.78,,
CNI,210.777,.362,.404,.044,.45,1.27,2.50,22.8,1.25,2.00,2.19,,Centuria Capital,,.57,-1,.575,.69,.61,.56,-3.06,.61,.37,,
CYA,116.734,.953,1.605,.060,.76,.99,-4.96,-,2.70,-,3.60,f,Century Aust,,.75,+1,.745,.76,.765,.74,+.01,.765,.565,,
CFU,6525.62,17.771,20.596,.084,.02,2.70,-2.33,-,-,-,-,,Ceramic Fuel Cells,,.054,-.2,.054,.056,.06,.052,-4.91,.115,.049,,
CVS,-,2.735,-,.002,-,-,-.08,-,-,-,-,,Cervantes Corp,,.008,-,.007,.009,.008,.008,-1.34,.011,.004,,
CFX,38273.8,116.419,176.741,5.742,2.07,.98,14.42,14.1,13.10,1.10,6.45,,CFS Retail Prop,†,2.03,+3.5,2.01,2.04,2.04,1.977,+.41,2.04,1.66,,
CGF,11132.7,39.549,29.293,2.049,2.22,1.71,28.80,13.2,18.00,1.60,4.74,,Challenger,,3.80,-,3.78,3.83,3.86,3.73,-1.34,4.60,2.95,,
CDI,500.955,2.399,4.697,.529,2.72,.91,16.36,15.1,16.80,.97,6.80,,Challenger Div Pro,†,2.47,-7,2.46,2.54,2.55,2.46,-4.10,2.60,1.94,,
CHR,1.000,.002,.003,.021,4.25,.64,27.89,9.8,15.00,1.86,5.47,f,Chalmers,,2.74,-,2.74,2.85,2.74,2.74,-1.34,3.41,2.60,,
CMG,2449.36,5.186,1.323,.261,-.07,-,3.74,14.8,2.80,1.34,5.05,f,Chandler Macleod,,.555,+4,.545,.555,.56,.51,+6.43,.56,.32,,
CHP,-,.507,.005,.002,-,-,-1.54,-,-,-,-,,Chapmans,,.007,-,.007,.01,.007,.007,-1.34,.026,.007,,
CHC,2964.09,14.356,8.202,1.004,2.13,1.58,5.64,59.6,18.90,.30,5.63,,Charter Hall Grp,,3.36,+8,3.34,3.40,3.40,3.24,+1.10,3.43,2.00,,
CQR,5330.13,14.973,19.416,1.256,3.38,1.11,3.24,116.0,26.40,.12,7.02,,Charter Hall Ret REIT,,3.76,+9,3.72,3.77,3.77,3.66,+1.11,4.06,2.95,,
CHF,-,.180,.252,.009,.03,2.67,-3.10,-,-,-,-,,Charter Pacific,,.08,-,.054,.08,.08,.08,-1.34,.11,.057,,
CDH,-,-,.014,-,.04,.07,-.46,-,-,-,-,,ChongHerr Invest,,.003,-,.003,.02,.003,.003,-1.34,.01,.003,,
CNU,2894.43,4.032,4.719,.874,-,-,-,-,-,-,-,,Chorus,,2.27,+3,2.27,2.30,2.29,2.22,-.00,2.95,2.15,,
CII,-,.025,.005,.039,1.23,.43,15.53,3.4,2.00,7.76,3.77,f,CI Res,,.53,-,.50,.58,.53,.53,-1.34,.60,.465,,
CNB,-,.018,-,.067,.62,.86,4.90,10.9,4.00,1.23,7.48,f,CIC Aust,,.535,-,.54,.59,.535,.535,-1.34,.585,.43,,
CIR,179.266,.371,.106,.016,.41,.80,-10.39,-,-,-,-,,Circadian Tech,,.33,-3,.305,.33,.35,.305,-9.67,.545,.305,,
CLS,6.160,.020,.009,.006,4.30,.29,2.80,44.6,-,-,-,,CL Asset Hldgs,,1.25,-4,.135,1.35,1.29,1.25,-4.44,1.58,.60,,
CYO,-,.053,.024,.009,-.06,-,.67,3.7,-,-,-,,Clarity OSS,,.025,-,.025,.029,.025,.025,-1.34,.046,.017,,
CND,517.325,1.244,2.376,.029,.41,.78,-10.60,-,1.00,-,3.13,,Clarius Grp,,.32,+2.5,.32,.335,.32,.30,+7.13,.46,.26,,
CSS,5674.33,20.332,3.944,.009,-,-,-6.25,-,-,-,-,,Clean Seas Tuna,,.018,-.1,.018,.02,.02,.018,-6.60,.085,.015,,
CLQ,550.000,1.532,1.481,.023,.04,4.00,1.02,15.7,-,-,-,,Clean TeQ Hldgs,,.16,+1,.16,.17,.17,.145,+5.33,.20,.048,,
CVW,186.036,.566,.480,.281,.52,1.21,5.46,11.5,1.80,3.03,2.86,,Clearview Wealth,,.63,+1,.63,.66,.67,.605,+.27,.67,.408,,
CAM,98.425,.715,.291,.058,1.09,1.06,.07,1642.9,4.00,.02,3.48,f,Clime Capital,,1.15,+4,1.15,1.16,1.15,1.11,+2.26,1.15,.835,,
CIW,-,.135,.195,.030,.41,1.59,2.10,31.0,2.00,1.05,3.08,f,Clime Invest,,.65,-,.625,.65,.65,.65,-1.34,.65,.38,,
CUV,116.848,.425,.305,.076,.39,5.51,-31.80,-,-,-,-,,Clinuvel Pharmac,,2.15,-10,2.07,2.20,2.25,2.01,-5.78,2.31,1.50,,
CLO,3162.98,13.907,5.885,.845,.40,2.73,5.60,19.5,2.60,2.15,2.39,p,Clough,,1.09,+4,1.08,1.10,1.09,1.015,+2.47,1.09,.65,,
CLV,245.046,.822,.780,.086,.17,3.06,2.60,20.0,1.75,1.49,3.37,f,Clover Corp,,.52,-4,.51,.525,.56,.51,-8.48,.58,.305,,
CMV,338.128,1.571,.101,.011,.02,2.35,-40.00,-,-,-,-,,CMA Corp,,.047,-.1,.047,.053,.05,.047,-3.42,.295,.04,,
CMI,293.773,.420,.062,.074,1.06,2.08,15.78,13.9,-,-,-,,CMI,,2.20,+15,2.20,2.24,2.24,2.05,+5.98,2.45,1.44,,
COZ,93.455,.879,1.921,.049,.09,1.22,1.19,9.2,-,-,-,,CO2 Grp,,.11,+.5,.105,.115,.11,.10,+3.42,.195,.09,,
CCL,27865.6,58.657,29.160,10.449,1.88,7.29,90.30,15.2,54.50,1.66,3.98,f,Coca-Cola Amatil,,13.71,+26,13.67,13.77,13.79,13.26,+.59,14.19,11.44,,
COH,864.794,2.829,4.114,4.623,3.13,25.90,100.00,81.1,245.00,.41,3.02,p,Cochlear,,81.07,-55,80.50,81.25,82.00,78.86,-2.01,82.37,56.37,,
CDA,2594.23,6.335,.214,.478,.06,45.00,14.10,19.1,9.50,1.48,3.52,f,Codan,,2.70,+31,2.70,2.71,2.75,2.40,+11.63,2.75,1.235,,
COF,655.321,3.459,4.943,.088,.09,3.83,-16.30,-,-,-,-,,Coffey Int'l,,.345,-.5,.345,.35,.36,.345,-2.77,.725,.295,,
CGS,75.557,.121,.269,.027,.09,3.89,3.30,10.6,-,-,-,,CogState,,.35,+2.5,.35,.37,.35,.35,+6.35,.425,.245,,
CLH,3993.60,6.927,1.606,.147,.86,1.53,12.30,10.7,6.40,1.92,4.85,f,Collection House,,1.32,+15,1.315,1.32,1.35,1.17,+11.48,1.35,.755,,
CKF,1264.85,10.454,2.184,.153,-.60,-,21.36,7.7,10.50,2.03,6.36,f,Collins Foods,,1.65,+7,1.63,1.65,1.65,1.515,+3.09,1.65,1.00,,
CKL,708.908,1.564,.211,.050,.26,2.37,-3.96,-,3.25,-,5.28,f,Colorpak,,.615,+1.5,.605,.615,.62,.585,+1.16,.73,.48,,
CPA,50639.5,198.076,184.057,2.617,1.16,.96,10.66,10.5,6.09,1.75,5.46,,C'wlth Prop Office,,1.115,-.5,1.105,1.115,1.135,1.08,-1.79,1.135,.952,,
CBA,24855.0,63.256,70.419,102.328,18.73,3.40,448.90,14.2,334.00,1.34,5.25,f,C'wlth Bank  of Aust,,63.59,+113,63.58,63.60,63.77,61.70,+.47,63.77,47.50,,
COJ,11.100,.011,-,-,-,-,-98.00,-,-,-,-,,CommStrat,,.008,-1.2,.008,.02,.01,.008,-61.34,.386,.008,,
COM,80.000,.092,-,.002,-.04,-,-5.19,-,-,-,-,,ComOps,,.013,+.2,.011,.015,.013,.011,+16.84,.05,.01,,
CMP,75.000,.075,.059,.012,.04,1.88,-1.75,-,-,-,-,,Compumedics,,.075,+.1,.075,.085,.075,.074,+.01,.11,.05,,
CPU,9552.22,26.999,30.044,5.579,-.02,-,27.63,36.3,28.00,.99,2.79,p,Computershare,,10.04,-2,10.02,10.06,10.28,9.81,-1.54,10.28,7.26,,
CGP,6800.02,18.939,57.244,.005,-,-,-.20,-,-,-,-,,Consegna Grp,,.004,-.1,.003,.005,.005,.003,-21.34,.042,.003,,
CTN,1401.94,3.458,1.317,.169,1.15,.98,1.73,65.3,8.50,.20,7.52,,Contango Microcap,,1.13,+4,1.12,1.13,1.135,1.075,+2.33,1.19,.92,,
COT,-,.078,-,.001,.09,.78,-15.79,-,-,-,-,,Continuation Invest,†,.07,-,.075,-,.07,.07,-1.34,.324,.05,,
CBB,142.801,.546,.008,.007,.06,.67,-4.97,-,-,-,-,,CordLife,,.04,-.8,.04,.05,.048,.04,-18.01,.081,.035,,
CRV,631.670,2.582,-,.007,-,-,-.48,-,-,-,-,,Core Serv Grp,†,.013,+.2,.011,.013,.013,.012,+16.84,.18,.011,,
CKK,7345.30,10.178,8.221,.002,.01,.60,-8.00,-,-,-,-,,Coretrack,,.006,-.1,.006,.007,.007,.006,-15.63,.033,.004,,
CTD,501.316,1.107,.282,.289,.55,7.02,16.30,23.7,9.00,1.81,2.33,f,Corporate Travel,,3.86,-,3.78,3.86,3.97,3.77,-1.34,3.97,1.84,,
COO,190.857,.626,1.746,.047,-,-,2.50,7.6,-,-,-,,Corum Grp,,.19,+.5,.19,.195,.21,.19,+1.36,.21,.051,,
CXY,35448.0,59.540,15.040,.011,-,-,-.31,-,-,-,-,,Cougar Energy,,.008,+.2,.008,.009,.009,.006,+31.99,.018,.004,,
CUP,136.114,1.418,.391,.185,.03,56.00,10.23,16.4,12.00,.85,7.14,f,Countplus,,1.68,+2,1.68,1.69,1.70,1.64,-.14,1.78,1.20,,
CTY,-,-,-,.344,1.21,2.74,23.32,14.2,7.58,3.08,2.28,,Country Road,,3.32,-,3.50,-,3.32,3.32,-1.34,3.32,2.927,,
CYG,102.850,.307,.176,.115,3.71,.82,47.80,6.4,22.00,2.17,7.21,f,Coventry Grp,,3.05,-2,3.04,3.09,3.10,3.04,-1.99,3.16,2.35,,
CGO,46.950,.243,.011,.014,.15,2.50,1.66,22.6,1.50,1.11,4.00,,CPT Global,,.375,-1,.375,.39,.39,.375,-3.94,.55,.35,,
CCP,394.735,1.789,.781,.409,2.66,3.35,58.40,15.3,29.00,2.01,3.25,f,Credit Corp Grp,,8.91,+9,8.88,8.92,9.17,8.82,-.32,9.17,4.55,,
CMW,5883.95,24.716,7.938,1.204,.67,1.28,2.16,39.6,7.12,.30,8.33,,Cromwell Property,,.855,+2,.85,.86,.86,.835,+1.06,.87,.675,,
CWN,8967.49,31.269,15.175,8.529,3.45,3.39,69.78,16.8,37.00,1.89,3.16,p,Crown,,11.71,-9,11.71,11.75,12.00,11.68,-2.10,12.04,8.06,,
CTE,215.614,.525,.005,.027,.12,4.75,2.19,26.0,1.00,2.19,1.75,,Cryosite,,.57,-,.565,.57,.57,.565,-1.34,.60,.12,,
CSJ,-,-,.045,.023,.98,1.03,3.77,26.8,2.42,1.56,2.40,p,CS GP100 Aust Tr,,1.01,-,.97,.995,1.01,1.01,-1.34,1.01,.96,,
CSV,1810.23,2.919,9.746,.166,-,-,18.29,3.3,2.50,7.32,4.20,f,CSG,,.595,+4,.58,.60,.595,.55,+5.87,.83,.42,,
CSL,8785.75,25.949,26.817,26.429,5.08,10.44,189.24,28.0,83.00,2.28,1.56,,CSL,,53.05,-156,52.75,53.24,54.94,52.25,-4.20,55.20,29.61,,
CSR,14059.5,44.533,32.543,1.004,2.27,.87,11.70,17.0,10.00,1.17,5.04,,CSR,,1.985,-2.5,1.98,2.00,2.095,1.965,-2.58,2.10,1.145,,
CLX,32.924,.110,.038,.089,.57,2.60,12.41,11.9,6.50,1.91,4.39,f,CTI Logistics,,1.48,-1,1.48,1.49,1.49,1.47,-2.01,1.50,1.050,,
CVC,7.173,.035,.088,.116,1.30,.73,7.40,12.8,5.00,1.48,5.26,f,CVC,,.95,+1,.95,1.20,.95,.94,-.28,.97,.85,,
CJT,-,-,.125,.008,.01,1.10,-.40,-,-,-,-,,CVC Prop Fund,,.011,-,.011,.022,.011,.011,-1.34,.011,.01,,
CWH,-,.181,-,.018,-,-,-3.92,-,-,-,-,,CWH Resources,,.19,-,-,.20,.19,.19,-1.34,.23,.14,,
CYC,29.180,.029,.717,.008,.05,2.60,-1.05,-,-,-,-,,Cyclopharm,†,.13,-4,.13,.17,.17,.13,-24.87,.225,.035,,
DTL,456.060,2.766,1.112,.206,.18,7.44,8.88,15.1,7.00,1.27,5.22,f,Data#3,,1.34,+5,1.32,1.35,1.345,1.29,+2.54,1.415,.90,,
DDT,4539.37,7.280,2.481,.013,.01,2.80,-.29,-,-,-,-,,DataDot Tech,,.028,-.1,.028,.03,.031,.026,-4.79,.031,.015,,
DTG,-,-,.018,.029,.08,3.56,-7.13,-,-,-,-,,Daton Grp,,.285,-,.20,.27,.285,.285,-1.34,.35,.15,,
DJS,15890.2,51.930,62.165,1.303,1.29,1.90,19.40,12.6,17.50,1.11,7.14,f,David Jones,,2.45,+8,2.45,2.46,2.48,2.35,+2.04,2.84,2.10,,
DCG,4118.26,11.979,4.193,.424,1.06,2.38,26.51,9.5,10.00,2.65,3.97,f,Decmil Grp,,2.52,+23,2.51,2.52,2.52,2.31,+8.70,3.21,2.11,,
DLC,521.550,1.289,6.259,.003,.02,.25,.11,4.5,-,-,-,,Delecta,,.005,+.1,.004,.005,.005,.005,+23.66,.01,.003,,
DGH,31.400,.034,-,.013,.81,.52,3.10,13.7,1.00,3.10,2.35,,Desane Grp Hldgs,,.425,+4,.41,.425,.425,.385,+9.05,.47,.33,,
DVN,968.852,1.666,.733,.151,2.00,.47,-8.10,-,4.00,-,4.21,f,Devine,,.95,+12,.94,.95,1.00,.82,+13.12,1.00,.51,,
DXS,83006.8,327.031,240.521,5.129,1.00,1.06,3.75,28.3,5.57,.67,5.25,,DEXUS Prop Grp,,1.06,+4.5,1.05,1.06,1.07,1.01,+3.09,1.07,.84,,
DGI,4330.77,16.956,-,.004,.01,1.10,-7.00,-,-,-,-,,DGI Hldgs,†,.011,-.1,.01,.011,.012,.011,-9.67,.064,.008,,
