ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 6, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4164.5 at 2012-01-06T16:37:24. Report at Friday, January 6, 2012. Processed Saturday at 2012-01-07T23:15:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BBG,11559.0,11.559,3.389,.460,-.29,-,47.40,3.8,29.00,1.63,16.07,p,Billabong Int'l,,1.805,+3.5,1.785,1.81,1.855,1.775,+.68,9.07,1.70,,
BDM,-,-,.063,.009,.02,4.2,-2.57,-,-,-,-,,BioDiem,,.084,-,-,-,.084,.084,-1.30,.20,.079,,
BDMO,-,-,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,-1.30,.012,.006,,
BNC,8.710,.009,-,.007,-,-,-,-,-,-,-,,Bioniche,,.60,-5,.405,.62,.62,.60,-8.99,1.54,.60,,
BNO,1986.59,1.987,.165,.200,.06,9.7,-2.90,-,-,-,-,,Bionomics,,.58,-1,.575,.58,.60,.53,-3.00,.77,.315,,
BPO,-,-,2.958,.006,-,-,-.37,-,-,-,-,,BioProspect,,.004,-,-,-,.004,.004,-1.30,.023,.003,,
BPOO,-,-,-,.001,-,-,-,-,-,-,-,,  opt dec13,,.001,-,-,-,.001,.001,-1.30,.007,.001,,
BTA,722.779,.723,2.053,.149,.41,2.0,-15.50,-,-,-,-,,Biota Hldgs,,.82,+2,.805,.83,.86,.81,+1.20,1.66,.69,,
BTC,-,-,.044,.005,.11,.6,-4.69,-,6.00,-,84.51,,Biotech Capital,,.071,-,.078,.125,.071,.071,-1.30,.16,.07,,
BIT,936.534,.937,.025,.019,.01,12.5,-1.49,-,-,-,-,,Biotron,,.125,-,.125,.13,.14,.12,-1.30,.145,.089,,
BIS,42.824,.043,.013,.055,.06,4.3,1.10,23.2,-,-,-,,Bisalloy Steel,,.255,-1,.255,.265,.265,.255,-5.07,.295,.10,,
BSN,-,-,-,.003,.01,4.0,.13,30.8,-,-,-,,Bisan,,.04,-,-,-,.04,.04,-1.30,.053,.02,,
BKI,171.188,.171,.186,.496,1.33,.9,7.10,16.4,6.00,1.18,5.15,f,BKI Invest,,1.165,+1,1.165,1.185,1.17,1.155,-.43,1.284,1.041,,
BKM,200.000,.200,.030,.003,-,-,-.21,-,-,-,-,,BKM Management,,.004,+.2,-,-,.004,.002,+98.70,.012,.002,,
BKL,4.744,.005,.014,.481,4.43,6.5,163.20,17.6,124.00,1.32,4.33,f,Blackmores,,28.65,+15,28.65,29.00,29.50,28.20,-.77,32.10,24.05,,
BWF,-,-,-,.006,-,-,-,-,-,-,-,,Blackwall Property,,.11,-,-,-,.11,.11,-1.30,.27,.10,,
BCT,43.336,.043,-,.012,-,-,-,-,-,-,-,,Bluechiip Ltd,,.23,-,.225,.25,.235,.23,-1.30,.30,.10,,
BSL,113767,113.767,42.054,1.356,1.97,.2,-57.40,-,2.00,-,4.94,,BlueScope Steel,,.405,-,.40,.405,.432,.395,-1.30,2.007,.375,,
BLG,157.000,.157,.588,.022,.03,3.0,-1.84,-,-,-,-,,BluGlass,,.09,-.1,.089,.09,.095,.089,-2.40,.19,.085,,
BLY,7656.73,7.657,12.080,1.365,1.46,2.0,24.91,11.9,8.00,3.11,2.70,p,Boart Longyear,,2.96,+18,2.96,2.99,3.05,2.78,+5.17,5.01,2.34,,
BNE,1700.93,1.701,-,-,-,-,-1.51,-,-,-,-,,Bone Medical,,.004,-.1,.003,.009,.005,.004,-21.30,.047,.004,,
BOL,8822.69,8.823,.713,.089,.49,.4,-8.18,-,-,-,-,,Boom Logistics,,.19,-3.5,.185,.20,.225,.19,-16.86,.45,.19,,
BLD,7849.52,7.850,10.107,2.696,3.91,.9,23.30,15.5,14.50,1.61,4.01,f,Boral,,3.62,+2,3.60,3.74,3.84,3.56,-.74,5.73,3.13,,
BPH,138.000,.138,13.880,.005,.26,.1,-.13,-,-,-,-,,BPH Energy,,.028,-.2,-,-,.03,.028,-7.97,.10,.022,,
BKN,1620.38,1.620,1.347,1.200,2.88,2.5,47.60,15.1,39.50,1.21,5.49,f,Bradken,,7.20,+6,7.17,7.21,7.38,7.15,-.46,9.60,6.09,,
BRC,-,-,.031,.021,-.04,-,.30,76.7,-,-,-,,Brain Resource,,.23,-,-,-,.23,.23,-1.30,.38,.19,,
BXB,8284.16,8.284,14.386,10.718,.22,32.9,30.63,23.6,26.00,1.18,3.59,p,Brambles,,7.24,+8,7.17,7.34,7.39,7.16,-.18,7.46,5.79,,
BNV,16.667,.017,-,.002,-,-,-2.24,-,-,-,-,,Brand New Vintage,,.007,-.3,.006,.17,.01,.007,-31.30,.04,.007,,
BVA,-,-,.316,.091,-.02,-,-3.25,-,-,-,-,,Bravura Solutions,,.145,-,.125,.135,.145,.145,-1.30,.26,.12,,
BPK,-,-,.090,.001,-.04,-,-4.03,-,-,-,-,,Bremer Park,,.003,-,-,-,.003,.003,-1.30,.012,.003,,
BRG,21.328,.021,.045,.358,.64,4.3,24.47,11.2,16.50,1.48,6.00,f,Breville Grp,,2.75,+2,2.75,2.88,2.75,2.70,-.57,3.67,2.51,,
BKW,80.340,.080,.043,1.588,9.42,1.1,96.70,11.1,40.50,2.39,3.76,f,Brickworks,,10.76,-9,10.72,10.90,10.89,10.70,-2.13,11.60,8.86,,
BYL,28.500,.029,.302,.026,.34,.7,.09,266.7,.50,.18,2.08,,Brierty,,.24,+.5,.235,.26,.24,.235,+.83,.43,.195,,
BBL,9.450,.009,-,.024,.13,1.8,1.32,18.2,.50,2.64,2.08,,Brisbane Broncos,,.24,-.5,.24,.245,.25,.24,-3.34,.39,.225,,
BCS,-,-,-,.343,-4.98,-,25.12,3.5,-,-,-,,BrisConnection Tr,,.88,-,-,-,.88,.88,-1.30,.95,.69,,
BRO,5653.51,5.654,.870,.003,-,-,-.09,-,-,-,-,,Broad Invest,,.005,+.2,.004,.005,.005,.003,+65.37,.007,.001,,
BAO,154.396,.154,.328,.039,.14,.3,-.12,-,-,-,-,,Brookfield Aust Opp,,.048,-,.048,.052,.048,.048,-1.30,.063,.033,,
BPA,-,-,-,.193,-,-,74.43,5.2,-,-,-,,Brookfield,,3.85,-,3.80,3.85,3.85,3.85,-1.30,3.85,2.681,,
BSA,616.588,.617,.103,.047,.07,2.9,4.02,5.1,2.00,2.01,9.76,f,BSA,,.205,+.5,.20,.205,.205,.20,+1.20,.315,.177,,
BTT,52.098,.052,.355,.482,1.10,1.6,11.70,15.4,16.00,.73,8.89,f,BT Invest Mgt,,1.80,-.5,1.80,1.82,1.87,1.80,-1.58,2.97,1.755,,
BUG,9.354,.009,.021,.009,.36,.3,-3.29,-,-,-,-,,Buderim Ginger,,.11,+1,.11,.12,.11,.10,+8.70,.170,.095,,
BWP,1717.61,1.718,2.824,.902,1.90,.9,17.97,9.7,11.98,1.50,6.90,,BWP Trust,,1.735,+1.5,1.725,1.75,1.75,1.70,-.43,1.89,1.555,,
BPG,-,-,-,.005,-,-,-.13,-,-,-,-,,Byte Power Grp,,.003,-,-,-,.003,.003,-1.30,.004,.001,,
CAB,636.039,.636,.615,.548,2.44,1.9,38.30,11.9,30.00,1.28,6.59,f,Cabcharge Aust,,4.55,+7,4.52,4.70,4.71,4.46,+.26,6.04,3.95,,
CDM,15.996,.016,.031,.038,1.35,.9,47.80,2.5,6.00,7.97,4.96,f,Cadence Capital,,1.21,+1,-,-,1.22,1.20,-.47,1.299,.931,,
CDMO,7.996,.008,-,-,-,-,-,-,-,-,-,,  opt sep12,,.04,-,.04,.05,.04,.04,-1.30,.06,.032,,
CIX,140.000,.140,.207,.043,.20,.9,-.24,-,1.00,-,5.26,,Calliden Grp,,.19,-,.19,.205,.19,.19,-1.30,.28,.165,,
CTX,1606.22,1.606,2.397,3.197,11.73,1.0,165.00,7.2,47.00,3.51,3.97,f,Caltex Aust,,11.84,+7,11.82,11.95,12.27,11.77,-.71,16.44,8.76,,
CZD,231.709,.232,.225,.019,.03,1.8,-.84,-,-,-,-,,Calzada,,.055,-.1,.056,.06,.056,.055,-3.09,.13,.027,,
CPB,804.663,.805,.249,3.366,2.51,19.9,250.26,19.9,170.00,1.47,3.41,p,Campbell Brothers,,49.86,+87,48.00,49.90,51.82,48.17,+.48,57.00,37.51,,
CDL,20.000,.020,-,.003,.23,.1,-.71,-,-,-,-,,Canada Land,,.034,-,.034,-,.034,.034,-1.30,.075,.034,,
CAJ,340.000,.340,-,.010,-,-,.32,10.3,-,-,-,,Capitol Health,,.033,+.3,.034,.041,.033,.031,+8.70,.053,.029,,
CAJO,-,-,.400,-,-,-,-,-,-,-,-,,  opt apr12,,.001,-,-,-,.001,.001,-1.30,.01,.001,,
CAA,413.746,.414,.642,.066,.40,.4,1.08,15.7,-,-,-,,Capral,,.17,-.5,.16,.185,.175,.17,-4.16,.355,.16,,
CPZ,786.346,.786,.260,.038,.03,9.5,-1.17,-,-,-,-,,CAR Park Tech Ltd,†,.285,-.5,.28,.285,.30,.285,-3.02,.38,.10,,
CCF,249.391,.249,.021,.017,-,-,1.62,13.3,-,-,-,,Carbon Conscious,,.215,-.5,.195,.21,.22,.20,-3.57,.42,.10,,
CNN,1660.00,1.660,1.405,.012,.01,.9,-.38,-,-,-,-,,Cardia Bioplastics,,.009,-,.009,.01,.009,.009,-1.30,.021,.006,,
CNNOA,1082.50,1.083,-,-,-,-,-,-,-,-,-,,  opt jun12,,.001,-.1,-,-,.002,.001,-51.30,.005,.001,,
CDD,131.175,.131,.214,.594,.01,526.0,56.29,9.3,34.00,1.66,6.46,p,Cardno,,5.26,+7,5.26,5.30,5.30,5.15,+.05,6.31,4.27,,
CGR,-,-,.117,.007,.01,13.0,1.61,8.1,1.00,1.61,7.69,f,Careers Multilist,,.13,-,-,-,.13,.13,-1.30,.16,.085,,
CDP,3.184,.003,.022,.272,5.54,.7,27.69,14.0,27.80,1.00,7.15,,Carindale Prop,,3.89,+1,3.89,4.10,3.89,3.88,-1.04,4.43,3.67,,
CIN,4.423,.004,.002,.405,19.86,.8,110.00,13.9,78.00,1.41,5.10,f,Carlton Invest,,15.30,-15,15.20,15.45,15.30,15.30,-2.27,18.07,14.40,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.83,,  7% cum pf,,2.05,-,-,-,2.05,2.05,-1.30,2.05,1.917,,
CWE,2896.21,2.896,2.228,.053,-,-,-1.48,-,-,-,-,,Carnegie Wave Energy,,.052,-.4,.052,.053,.058,.051,-8.44,.13,.049,,
CRZ,1070.17,1.070,.710,1.124,.12,40.2,25.00,19.3,19.90,1.26,4.13,f,carsales.com,,4.82,+5,4.77,4.95,5.00,4.78,-.25,5.40,3.79,,
CCV,162.426,.162,1.500,.205,.23,2.3,7.28,7.4,3.50,2.08,6.48,f,Cash Convert,†,.54,+.5,.53,.555,.555,.53,-.37,.91,.39,,
CXD,50.000,.050,.009,.015,.05,1.8,-6.20,-,-,-,-,,CathRx,,.09,-1,.09,.11,.10,.09,-11.30,.260,.077,,
CBD,144.500,.144,1.553,.038,.06,1.4,1.24,6.5,-,-,-,,CBD Energy,,.081,+.1,.08,.082,.081,.075,-.05,.20,.067,,
CBZ,918.137,.918,.301,.017,-.01,-,-11.32,-,-,-,-,,CBio,,.07,+.7,.07,.074,.07,.065,+9.81,.778,.063,,
CCK,3.000,.003,-,.002,-,-,-3.70,-,-,-,-,,CCK Financial,,.03,+1,.03,.095,.03,.02,+48.70,.07,.02,,
CWP,43.743,.044,.029,.214,2.10,1.6,45.80,7.4,23.00,1.99,6.74,f,Cedar Woods Prop,,3.41,+6,3.40,3.41,3.45,3.27,+.49,5.15,3.07,,
CAQ,-,-,.184,.008,.01,3.8,-.99,-,-,-,-,,Cell Aquaculture,,.038,-,-,-,.038,.038,-1.30,.13,.033,,
CDY,4013.46,4.013,17.640,.006,.01,1.5,-.65,-,-,-,-,,Cellmid,,.015,-.1,-,-,.016,.015,-7.55,.046,.015,,
CLT,8.000,.008,-,.021,.43,.8,1.51,22.5,2.00,.76,5.88,f,Cellnet Grp,,.34,+2.5,-,-,.34,.315,+6.64,.433,.30,,
CAF,-,-,.057,.055,.37,1.5,-16.21,-,-,-,-,,Centrepoint Alliance,,.54,-,-,-,.54,.54,-1.30,1.265,.45,,
CRF,10961.5,10.962,-,2.467,-,-,-,-,-,-,-,,Centro Retail Aust,,1.84,+12.5,1.84,1.845,1.88,1.72,+5.99,1.88,1.655,,
CNI,16.256,.016,.018,.037,.46,1.0,-3.70,-,6.00,-,13.33,p,Centura Capital,,.45,-,-,-,.46,.45,-1.30,.72,.445,,
CYA,67.700,.068,.098,.049,.81,.8,1.61,38.8,-,-,-,,Century Aust,,.625,-.5,.62,.63,.63,.61,-2.09,.81,.545,,
CFU,1760.70,1.761,6.899,.143,.03,3.5,-1.82,-,-,-,-,,Ceramic Fuel Cells,,.105,-,.10,.105,.105,.10,-1.30,.190,.095,,
CVS,-,-,-,.003,-,-,.01,100.0,-,-,-,,Cervantes Corp,,.01,-,.005,.02,.01,.01,-1.30,.03,.01,,
CFX,31066.6,31.067,38.296,4.870,2.05,.8,19.35,8.9,12.70,1.52,7.41,,CFS Retail Prop,,1.715,+3,1.715,1.73,1.75,1.695,+.48,1.91,1.49,,
CDI,205.241,.205,.599,.433,.67,.7,5.48,8.9,4.00,1.37,8.16,,Challenger Div Pro,,.49,+.5,.485,.505,.50,.49,-.27,.58,.43,,
CIF,161.264,.161,.339,.351,-1.70,-,-.26,-,14.00,-,12.61,,Challenger Infra,,1.11,-1,1.10,1.12,1.13,1.10,-2.19,1.225,.845,,
CGF,4307.82,4.308,3.828,2.326,2.03,2.1,54.50,7.7,16.50,3.30,3.92,,Challenger,,4.21,+8,4.10,4.23,4.25,4.08,+.64,5.21,3.92,,
CHR,2.899,.003,-,.026,4.22,.8,60.11,5.7,20.00,3.01,5.88,f,Chalmers,,3.40,-,3.40,3.80,3.40,3.40,-1.30,3.50,2.761,,
CMG,1.500,.002,.237,.168,-.01,-,2.90,12.4,2.00,1.45,5.56,f,Chandler Macleod,,.36,-1,.35,.37,.37,.36,-4.00,.60,.285,,
CHP,5.000,.005,-,.002,.02,.5,-.27,-,-,-,-,,Chapmans,,.011,-.2,.009,.013,.013,.011,-16.69,.019,.011,,
CHC,1382.55,1.383,.870,.625,2.21,.9,17.85,11.4,17.60,1.01,8.67,,Charter Hall Grp,,2.03,+4,2.01,2.10,2.10,1.945,+.71,2.67,1.575,,
CQO,59678.8,59.679,4.120,1.746,3.76,.9,14.05,25.2,22.00,.64,6.21,,Charter Hall Off REIT,,3.54,+3,3.54,3.55,3.56,3.53,-.45,3.71,2.65,,
CQR,5083.80,5.084,2.202,.953,3.54,.9,20.64,15.4,25.80,.80,8.11,,Charter Hall Ret REIT,,3.18,-2,3.17,3.23,3.26,3.16,-1.93,3.46,2.73,,
CHF,104.800,.105,.121,.006,.05,1.4,-3.30,-,-,-,-,,Charter Pacific,,.072,-,-,-,.073,.072,-1.30,.15,.049,,
CDH,-,-,-,.002,.04,.4,.54,3.0,-,-,-,,ChongHerr Invest,,.016,-,-,-,.016,.016,-1.30,.018,.003,,
CNU,1108.45,1.108,-,.901,-,-,-,-,-,-,-,,Chorus Ltd,,2.34,-4,2.32,2.34,2.37,2.27,-2.98,2.58,2.18,,
CII,-,-,-,.036,.91,.5,7.30,6.7,1.00,7.30,2.04,,CI Res,,.49,-,.50,.60,.49,.49,-1.30,.59,.465,,
CNB,-,-,.015,.055,.67,.7,8.18,5.4,4.00,2.04,9.09,f,CIC Aust,,.44,-1,.42,.55,.44,.43,-3.57,.675,.40,,
CIR,28.000,.028,.031,.022,.47,1.0,-22.20,-,-,-,-,,Circadian Tech,,.48,+1,-,-,.49,.48,+.83,.78,.41,,
CLS,-,-,-,.003,4.27,.1,-9.20,-,-,-,-,,CL Asset Hldgs,,.55,-,-,-,.55,.55,-1.30,.80,.425,,
CND,36.578,.037,.100,.034,.42,.9,-11.90,-,4.00,-,10.53,f,Clarius Grp,,.38,+.5,.38,.40,.39,.37,+.03,.81,.37,,
CSS,1222.12,1.222,1.363,.040,-,-,-7.39,-,-,-,-,,Clean Seas Tuna,,.079,+.7,.074,.079,.079,.071,+8.42,.185,.07,,
CLQ,127.000,.127,1.815,.005,.01,3.9,-7.80,-,-,-,-,,Clean TeQ Hldgs,,.039,-,.038,.039,.039,.038,-1.30,.084,.027,,
CVW,332.633,.333,2.912,.191,.42,1.0,2.12,20.8,1.80,1.18,4.09,f,Clearview Wealth,,.44,+1,.43,.47,.45,.43,+1.03,.565,.405,,
CAM,44.000,.044,.022,.042,1.14,.8,7.23,12.9,4.00,1.81,4.30,f,Clime Capital,,.93,-,.93,.94,.93,.93,-1.30,1.08,.88,,
CIW,59.500,.059,.004,.020,-,-,4.40,8.6,1.00,4.40,2.63,f,Clime Invest,,.38,+1,.355,.39,.38,.37,+1.40,.450,.303,,
CUV,98.369,.098,.035,.049,.54,2.9,-37.60,-,-,-,-,,Clinuvel Pharmac,,1.58,+3,1.55,1.58,1.59,1.55,+.64,2.28,1.40,,
CLO,2901.96,2.902,3.443,.519,.35,1.9,4.33,15.6,2.20,1.97,3.26,p,Clough,,.675,-1.5,.675,.70,.695,.67,-3.47,.905,.60,,
CLV,208.450,.208,.071,.053,.16,2.0,2.70,11.9,1.50,1.80,4.69,f,Clover Corp,,.32,+2,.29,.32,.325,.29,+5.37,.39,.265,,
CMV,9.000,.009,-,.059,-.01,-,-13.20,-,-,-,-,,CMA Corp,†,.27,-3,-,-,.30,.27,-11.30,1.846,.225,,
CMI,8.600,.009,-,.047,1.69,.8,39.46,3.5,-,-,-,,CMI,,1.38,+.5,1.37,1.40,1.38,1.37,-.94,1.45,.78,,
COZ,471.551,.472,.187,.069,.06,2.7,.52,30.8,-,-,-,,CO2 Grp,,.16,-,-,-,.17,.16,-1.30,.28,.125,,
CCL,7433.62,7.434,8.459,8.781,1.56,7.4,58.00,19.9,50.00,1.16,4.33,f,Coca-Cola Amatil,,11.56,+5,11.55,11.58,12.14,11.54,-.87,12.47,10.04,,
COH,1319.93,1.320,.417,3.431,5.19,11.6,318.20,19.0,225.00,1.41,3.73,p,Cochlear,,60.30,-170,60.14,60.64,63.29,60.00,-4.04,85.00,45.11,,
CDA,45.249,.045,.078,.215,.03,43.7,13.30,9.8,9.00,1.48,6.87,f,Codan,,1.31,+9,1.30,1.31,1.31,1.22,+6.08,1.56,.995,,
COF,299.500,.299,.636,.099,-.23,-,-57.00,-,-,-,-,,Coffey Int'l,,.415,-1,.415,.43,.43,.415,-3.65,.998,.365,,
CGS,54.239,.054,.019,.019,.07,3.6,-1.27,-,-,-,-,,CogState,,.255,+1.5,-,-,.255,.255,+4.95,.26,.15,,
CKA,445.738,.446,2.327,.161,-,-,-1.39,-,-,-,-,,Cokal Ltd,,.42,-4.5,.405,.425,.47,.42,-10.98,.83,.37,,
CKAO,87.901,.088,1.094,.002,-,-,-,-,-,-,-,,  opt feb12,,.205,-4.5,.11,.22,.25,.205,-19.30,.60,.20,,
CLH,81.788,.082,.374,.077,.86,.9,10.40,7.1,6.20,1.68,8.38,f,Collection House,,.74,+4,-,-,.74,.70,+4.41,.82,.615,,
CKF,630.128,.630,-,.121,-,-,-,-,-,-,-,,Collins Foods,,1.30,+1,1.295,1.30,1.32,1.28,-.53,2.48,1.13,,
CKL,6.600,.007,.034,.056,.33,2.1,19.56,3.5,3.25,6.02,4.71,f,Colorpak,,.69,+1,.68,.69,.69,.68,+.17,.77,.60,,
CBA,12846.9,12.847,10.940,78.289,16.82,2.9,395.10,12.5,320.00,1.23,6.46,f,C'wlth Bank  of Aust,,49.51,+29,49.45,49.65,50.29,49.11,-.71,55.77,42.30,,
CPA,46896.3,46.896,24.980,2.421,1.11,.9,8.73,11.3,5.50,1.59,5.58,,C'wlth Prop Office,,.985,+3,.98,.99,1.00,.955,+1.84,1.00,.81,,
COJ,-,-,.010,.003,-29.95,-,14.00,4.3,-,-,-,,CommStrat,†,.60,-,.10,.54,.60,.60,-1.30,.80,.008,,
COM,-,-,.245,.003,.01,2.0,.31,6.5,-,-,-,,ComOps,,.02,-,.021,.042,.02,.02,-1.30,.045,.015,,
CMP,-,-,.185,.015,.05,1.8,.05,180.0,-,-,-,,Compumedics,,.09,-,-,-,.09,.09,-1.30,.175,.073,,
CPU,5253.70,5.254,3.004,4.395,-.01,-,44.26,17.9,28.00,1.58,3.54,p,Computershare,,7.91,-10,7.85,7.97,8.16,7.83,-2.55,11.37,6.55,,
CGP,19429.5,19.430,.142,.026,-,-,-.38,-,-,-,-,,Consegna Grp Ltd,,.043,+.1,.042,.044,.052,.039,+1.08,.068,.015,,
CGI,47.187,.047,-,.002,-,-,-.36,-,-,-,-,,Consolidated Global,,.023,-.6,.016,.034,.023,.023,-21.99,.055,.02,,
CMJ,238.924,.239,1.306,1.478,.59,4.5,17.83,14.8,16.50,1.08,6.27,,Consolidated Media,,2.63,+3,2.62,2.68,2.68,2.60,-.15,3.13,2.10,,
CCQ,1.000,-,.032,.019,1.45,.6,4.50,20.9,5.50,.82,5.85,f,Contango Capital,,.94,+4,-,-,.94,.90,+3.14,.94,.695,,
CTN,247.650,.248,.446,.132,1.28,.7,28.60,3.1,7.20,3.97,8.04,f,Contango Microcap,,.895,+.5,.89,.895,.91,.88,-.74,1.395,.815,,
COT,-,-,-,-,.72,-,-19.60,-,25.00,-,-,f,Continuation Invest,,-,-,-,-,.735,.735,-1.30,.85,.605,,
CNR,-,-,-,-,-,-,-8.47,-,-,-,-,,Coonawarra Aust,,.05,-,-,-,.05,.05,-1.30,.082,.048,,
CBB,.700,-,.014,.011,.07,1.1,-25.16,-,-,-,-,,CordLife,,.075,+.7,.075,.09,.075,.068,+8.99,.357,.051,,
CKK,850.767,.851,.510,.011,.09,.6,-2.70,-,-,-,-,,Coretrack,,.05,-.7,.05,.055,.057,.048,-13.58,.225,.048,,
CKKOA,-,-,.250,-,-,-,-,-,-,-,-,,  opt nov12,,.005,-,-,-,.005,.005,-1.30,.12,.005,,
CTD,52.050,.052,.176,.128,.42,4.3,13.50,13.3,5.00,2.70,2.79,f,Corporate Travel,,1.795,+.5,1.73,1.85,1.81,1.75,-1.02,2.16,1.59,,
COO,100.000,.100,-,.007,-.03,-,.72,4.2,-,-,-,,Corum Grp,,.03,+.1,-,-,.03,.029,+2.15,.032,.016,,
CXY,3967.73,3.968,45.061,.017,.01,1.5,-3.47,-,-,-,-,,Cougar Energy,,.015,-.1,.015,.016,.016,.015,-7.55,.062,.011,,
CUP,233.906,.234,-,.134,-.01,-,13.20,9.3,8.00,1.65,6.50,f,Countplus,,1.23,-7,1.23,1.24,1.32,1.22,-6.69,1.48,1.145,,
CTY,-,-,-,.221,1.16,2.8,26.38,12.1,18.57,1.42,5.80,f,Country Road,,3.20,-,-,-,3.071,3.071,-1.30,3.95,3.071,,
CYG,50.682,.051,.676,.088,3.38,.7,-43.40,-,17.00,-,7.36,f,Coventry Grp,,2.31,-,2.30,2.35,2.33,2.31,-1.30,2.59,1.744,,
CGO,-,-,-,.021,.16,3.5,2.87,19.5,2.50,1.15,4.46,f,CPT Global,,.56,-,-,-,.56,.56,-1.30,.695,.43,,
CCP,284.693,.285,.057,.207,2.29,2.0,46.90,9.7,20.00,2.34,4.40,f,Credit Corp Grp,,4.55,+7,4.53,4.55,4.70,4.40,+.26,6.37,3.56,,
CSW,5.000,.005,.020,.026,1.03,.9,-4.64,-,1.20,-,1.24,,Credit Suisse PL100,,.965,-,-,-,.965,.965,-1.30,1.02,.95,,
CMW,1513.67,1.514,1.002,.751,.73,.9,9.60,7.0,7.00,1.37,10.37,,Cromwell Property,,.675,-,.675,.685,.685,.665,-1.30,.795,.60,,
CWN,2987.63,2.988,5.824,5.798,3.14,2.5,44.29,18.0,37.00,1.20,4.65,p,Crown,,7.96,-13,7.95,8.07,8.33,7.95,-2.91,9.20,7.45,,
CUG,-,-,.100,.005,-,-,-.04,-,-,-,-,,Crucible Gold Ltd,†,.20,-,-,-,.20,.20,-1.30,.24,.002,,
CTE,-,-,-,.007,.10,1.4,.70,20.7,-,-,-,,Cryosite,,.145,-,-,-,.145,.145,-1.30,.20,.084,,
CSJ,-,-,2.000,.027,1.05,1.0,2.11,48.1,2.63,.80,2.59,,CS GP100 Aust Tr,,1.015,-,-,-,1.015,1.015,-1.30,1.015,.94,,
CSU,-,-,-,.048,.95,1.0,-.71,-,1.52,-,1.60,,CS100 Emrg Mkt Infr,,.95,-,-,-,.95,.95,-1.30,.95,.90,,
CSV,2908.93,2.909,.979,.178,-,-,15.64,4.0,5.50,2.84,8.73,f,CSG,,.63,+3.5,.605,.645,.63,.595,+4.58,1.462,.55,,
CSL,4587.91,4.588,4.102,16.491,5.20,6.1,174.01,18.2,80.00,2.18,2.52,p,CSL,,31.72,-28,31.66,31.95,32.54,31.60,-2.18,38.07,26.12,,
CSR,6250.98,6.251,14.079,1.017,2.32,.9,102.30,2.0,11.30,9.05,5.62,f,CSR,†,2.01,+5,2.00,2.01,2.05,1.945,+1.25,3.704,1.925,,
CLX,17.829,.018,.003,.068,.65,2.1,12.61,10.7,6.00,2.10,4.44,f,CTI Logistics,,1.35,+3,1.32,1.50,1.35,1.32,+.97,1.35,1.05,,
CUS,132.352,.132,.755,.133,.07,14.1,13.92,7.1,5.00,2.78,5.08,,Customers,,.985,-.5,.985,.995,1.00,.98,-1.81,1.87,.68,,
CVC,-,-,.032,.108,1.26,.7,7.86,11.2,5.00,1.57,5.68,f,CVC,,.88,-,-,-,.88,.88,-1.30,.925,.80,,
CJT,125.000,.125,-,.008,.02,.5,-.04,-,-,-,-,,CVC Prop Fund,,.01,-,-,-,.01,.01,-1.30,.022,.005,,
CYC,60.000,.060,.113,.008,.06,.6,-.20,-,-,-,-,,Cyclopharm,,.036,-.4,-,-,.036,.036,-11.30,.080,.028,,
DTL,304.453,.304,.019,.181,.17,6.9,9.74,12.1,7.70,1.26,6.55,f,Data#3,†,1.175,+3,1.175,1.18,1.195,1.13,+1.32,1.638,1.073,,
DDT,462.822,.463,4.158,.014,.01,3.0,-.12,-,-,-,-,,DataDot Tech,,.03,+.1,.029,.03,.03,.028,+2.15,.055,.023,,
DSQ,.458,-,-,.010,.02,15.0,-.64,-,-,-,-,,Datasquirt,,.30,-1,-,-,.30,.30,-4.53,.39,.07,,
DTG,18.000,.018,-,.020,-,-,.02,1350.0,-,-,-,,Daton Grp,†,.27,-1,.20,.27,.27,.25,-4.87,.58,.085,,
DJS,12033.8,12.034,5.716,1.281,1.36,1.8,33.00,7.4,28.00,1.18,11.48,f,David Jones,,2.44,+7,2.43,2.46,2.46,2.32,+1.65,4.90,2.30,,
DCG,659.249,.659,.554,.331,.53,3.8,18.93,10.6,6.00,3.16,3.00,f,Decmil Grp,,2.00,-5,1.97,2.05,2.06,1.99,-3.74,3.810,1.707,,
DLC,66.200,.066,2.674,.005,.02,.4,-.11,-,-,-,-,,Delecta,,.008,-,-,-,.008,.008,-1.30,.022,.006,,
DGH,-,-,.020,.013,.79,.5,-.01,-,1.00,-,2.33,,Desane Grp Hldgs,,.43,-,-,-,.43,.43,-1.30,.64,.38,,
