ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, May 27, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4760.3 at 2011-05-27T16:37:34. Report at Friday, May 27, 2011. Processed Saturday at 2011-05-28T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
BER,-,.214,1.050,.006,1.23,.5,-.50,-,2.00,-,3.33,,Berklee,,.60,-,.47,.50,.60,.60,+.99,.60,.42,,
QFN,2.000,1.598,-,.035,-,-,-,-,-,-,-,,BetaShares ASX Fin,,7.87,-36,8.00,8.03,8.23,7.87,-3.39,8.51,7.81,,
QRE,46.100,2.056,-,.036,-,-,-,-,-,-,-,,BetaShares ASX Res,,7.88,+2,7.63,7.87,7.88,7.68,+1.24,8.74,7.41,,
QAU,37.382,.133,-,-,-,-,-,-,-,-,-,,BetaShares Gold,,5.93,+11,5.93,5.94,5.95,5.87,+2.88,5.96,5.72,,
USD,525.167,10.375,-,.060,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.34,-3,9.34,9.65,9.56,9.34,+.67,10.25,9.10,,
BYI,33.313,.182,.062,.038,.47,1.3,9.04,6.8,6.00,1.51,9.76,,Beyond Int'l,,.615,-3.5,.53,.65,.65,.615,-4.40,.80,.615,,
BSI,1500.00,161.784,2.300,.003,-.01,-,.07,1.4,-,-,-,,Beyond Sportswear,,.001,-,-,.001,.001,.001,+.99,.005,.001,,
BGL,4441.87,32.737,20.314,.036,.03,8.0,1.65,14.5,-,-,-,,BigAir Grp,,.24,+2,.235,.24,.27,.235,+10.08,.27,.15,,
BBG,20605.9,126.164,103.305,1.618,-.44,-,53.20,12.0,34.00,1.56,5.34,p,Billabong Int'l,,6.37,+26,6.34,6.41,6.40,5.80,+5.24,10.17,5.80,,
BDM,70.000,3.214,1.402,.016,.04,4.0,-3.07,-,-,-,-,,BioDiem,,.16,-,.15,.16,.16,.16,+.99,.20,.08,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,.014,-,.012,.012,+.99,.012,.006,,
BOD,1542.21,25.513,4.280,.009,.01,6.5,-.71,-,-,-,-,,bioMD,,.065,+2,.061,.065,.065,.044,+45.43,.095,.02,,
BODOA,100.000,12.838,1.513,-,-,-,-,-,-,-,-,,  opt dec11,,.01,+.3,.009,.02,.01,.007,+43.84,.05,.003,,
BNC,103.376,1.448,-,.009,-,-,-,-,-,-,-,,Bioniche,,.97,-4.5,.96,1.20,.97,.96,-3.45,1.54,.96,,
BNO,7287.02,121.827,15.779,.248,.04,18.0,-2.70,-,-,-,-,,Bionomics,,.72,+2,.715,.72,.77,.66,+3.84,.77,.24,,
BPO,497.475,351.790,227.871,.011,-,-,-.67,-,-,-,-,,BioProspect,,.01,-.1,.01,.011,.011,.01,-8.10,.023,.006,,
BPOO,-,158.836,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.003,-,.003,.004,.003,.003,+.99,.007,.001,,
BTA,1052.00,93.714,115.743,.214,.47,2.5,-18.70,-,-,-,-,,Biota Hldgs,,1.18,-2,1.18,1.185,1.20,1.12,-.68,1.66,.85,,
BTC,269.257,1.371,2.489,.009,.18,.7,-8.60,-,2.00,-,16.67,,Biotech Capital,,.12,+.5,.12,.135,.13,.11,+5.33,.26,.11,,
BIT,167.187,6.521,11.392,.014,-,-,-1.73,-,-,-,-,,Biotron,,.094,-,.092,.094,.095,.093,+.99,.15,.051,,
BITO,100.000,15.684,16.732,.002,-,-,-,-,-,-,-,,  opt dec11,,.02,-.2,.026,.03,.022,.02,-8.10,.045,.007,,
BIS,282.146,3.238,8.898,.023,.04,2.6,1.80,5.8,-,-,-,,Bisalloy Steel,,.105,-.5,.105,.11,.12,.105,-3.56,.21,.105,,
BSN,-,.136,1.575,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,.025,.032,.025,.025,+.99,.039,.02,,
BKI,1173.63,16.492,17.146,.514,1.44,.8,6.50,18.7,5.75,1.13,4.73,f,BKI Invest,,1.215,-1.5,1.215,1.225,1.23,1.20,-.23,1.30,1.116,,
BKM,1348.80,71.769,11.415,.003,-,-,-.15,-,-,-,-,,BKM Management,,.005,-.1,.005,.006,.006,.005,-15.68,.013,.004,,
BKL,45.485,.699,.636,.477,4.11,6.9,154.40,18.5,114.00,1.35,4.00,f,Blackmores,,28.50,-100,28.01,28.50,29.67,27.86,-2.40,32.10,21.80,,
BSL,98199.7,1672.14,1708.93,2.634,2.47,.6,5.47,26.1,7.00,.78,4.90,f,BlueScope Steel,,1.43,-1.5,1.425,1.435,1.46,1.365,-.05,2.55,1.365,,
BLG,535.651,19.881,31.393,.034,.04,3.5,-2.20,-,-,-,-,,BluGlass,,.14,-1,.14,.15,.15,.135,-5.68,.20,.088,,
BLY,10472.4,300.984,5165.10,1.974,1.42,3.0,18.20,23.5,5.63,3.23,1.32,p,Boart Longyear,,4.28,-7,4.26,4.29,4.35,4.16,-.62,5.01,2.56,,
BNE,1256.32,12.271,.748,.002,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.02,-.4,.018,.02,.025,.018,-15.68,.135,.014,,
BOL,2546.91,74.108,147.912,.143,.54,.6,2.50,12.4,-,-,-,,Boom Logistics,,.31,-2,.31,.32,.34,.29,-5.07,.545,.285,,
BLD,12114.5,358.068,300.190,3.299,3.89,1.2,-13.60,-,14.00,-,3.10,f,Boral,,4.52,-8,4.48,4.52,4.59,4.44,-.75,5.73,4.15,,
BPH,1827.92,64.430,42.359,.008,.02,2.0,.31,12.6,-,-,-,,BPH Energy,†,.039,-.3,.039,.043,.044,.039,-6.16,.21,.039,,
BPHO,-,1.577,-,-,-,-,-,-,-,-,-,,  opt dec11,,.003,-,.001,.009,.003,.003,+.99,.09,.003,,
BKN,4179.18,65.788,91.251,1.247,2.02,4.3,52.80,16.5,39.50,1.34,4.52,f,Bradken,,8.73,+60,8.73,8.75,8.76,8.00,+8.37,9.60,6.71,,
BRC,300.658,7.245,2.335,.030,-.04,-,2.20,15.0,-,-,-,,Brain Resource,,.33,-,.32,.33,.34,.33,+.99,.38,.19,,
BXB,34542.5,564.330,598.165,10.725,8.25,.9,35.59,20.4,25.50,1.40,3.52,p,Brambles,,7.25,-12,7.21,7.25,7.34,7.03,-.64,7.46,5.11,,
BNV,-,.282,1.725,.004,.02,.5,-.28,-,-,-,-,,Brand New Vintage,,.01,-,.01,.03,.01,.01,+.99,.04,.01,,
BVA,743.400,41.333,28.096,.100,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.155,-,.15,.155,.155,.14,+.99,.26,.09,,
BPK,-,.416,.302,.004,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.01,-,.002,.032,.01,.01,+.99,.012,.004,,
BRG,84.991,5.634,7.509,.429,.68,4.9,21.71,15.2,14.50,1.50,4.39,p,Breville Grp,,3.30,+4,3.30,3.39,3.40,3.20,+2.21,3.67,1.96,,
BKW,237.336,4.799,7.831,1.538,9.48,1.1,113.30,9.2,40.50,2.80,3.89,f,Brickworks,,10.42,+31,10.39,10.46,10.47,10.11,+4.05,12.51,10.04,,
BYL,1215.40,9.548,6.709,.030,.36,.8,4.23,6.5,1.50,2.82,5.45,f,Brierty,,.275,-3,.275,.30,.315,.255,-8.85,.43,.225,,
BBL,-,.077,.123,.034,.12,2.9,1.00,35.0,.50,2.00,1.43,f,Brisbane Broncos,,.35,-,.32,.35,.35,.35,+.99,.40,.26,,
BCS,-,.229,.340,.332,-.66,-,19.05,4.5,-,-,-,,BrisConnection Tr,,.85,-,.805,.85,.85,.85,+.99,1.10,.78,,
BRO,236.045,38.593,33.790,.002,-,-,-.09,-,-,-,-,,Broad Invest,,.003,-,.002,.004,.003,.003,+.99,.007,.002,,
BAO,1520.84,17.626,14.740,.046,.13,.4,-1.21,-,-,-,-,,Brookfield Aust Opp,,.057,+.6,.054,.056,.057,.05,+12.75,.066,.038,,
BPACB,109.367,.828,463.613,.048,-,-,-,-,-,-,-,,Brookfield,†,.95,-45,.95,1.00,1.29,.90,-31.16,1.50,.001,,
BSA,396.500,7.969,7.388,.046,.05,4.2,5.26,4.0,2.00,2.63,9.52,f,BSA,,.21,-,.205,.21,.215,.20,+.99,.33,.175,,
BTT,172.018,5.765,8.048,.410,.33,7.8,18.81,13.6,16.00,1.18,6.25,f,BT Invest Mgt,,2.56,-4,2.56,2.59,2.61,2.55,-.55,3.00,2.081,,
BUG,43.595,1.472,.685,.011,.59,.2,-4.80,-,-,-,-,,Buderim Ginger,,.13,-.5,.13,.135,.14,.13,-2.72,.209,.115,,
BWP,6366.01,129.072,94.845,.905,1.96,.9,24.97,7.0,12.16,2.05,6.99,,BWP Trust,,1.74,-2,1.73,1.74,1.745,1.725,-.15,2.066,1.68,,
BPG,-,14.679,6.244,.003,-,-,-.11,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,+.99,.005,.002,,
CEO,22125.1,1210.21,63.574,.025,-,-,-.33,-,-,-,-,,C @ Limited,,.054,-,.053,.055,.055,.048,+.99,.086,.007,,
CEOO,1370.00,163.293,35.536,.006,-,-,-,-,-,-,-,,  opt apr12,,.039,-.8,.041,.047,.041,.039,-16.03,.066,.002,,
CAB,2429.39,27.343,37.396,.627,-,-,36.70,14.2,27.00,1.36,5.18,f,Cabcharge Aust,,5.21,-7,5.20,5.22,5.29,5.17,-.34,6.38,4.25,,
CBS,987.020,66.164,1.133,.030,.02,6.5,-.56,-,-,-,-,,Cabral Res Ltd,,.13,-1.5,.115,.13,.14,.115,-9.36,.285,.02,,
CDM,48.542,1.955,1.006,.035,1.47,.9,19.20,6.6,5.00,3.84,3.94,f,Cadence Capital,,1.27,+3,1.26,1.28,1.28,1.24,+3.41,1.29,.70,,
CIX,405.796,12.202,20.269,.045,.23,.9,4.45,4.5,1.00,4.45,5.00,f,Calliden Grp,,.20,-.5,.195,.20,.205,.20,-1.45,.28,.185,,
CTX,2797.76,78.047,128.793,3.748,11.08,1.3,117.40,11.8,60.00,1.96,4.32,f,Caltex Aust,,13.88,-34,13.81,13.91,14.11,13.56,-1.40,16.44,8.95,,
CZD,980.289,105.649,32.288,.031,.03,3.0,-.88,-,-,-,-,,Calzada,,.09,-.8,.087,.089,.096,.082,-7.18,.13,.022,,
CPB,1134.97,14.899,5.422,3.097,4.77,9.6,203.19,22.6,140.00,1.45,3.05,p,Campbell Brothers,,45.88,-10,45.72,45.93,46.00,44.40,+.77,47.77,27.33,,
CDL,-,.323,1.177,.005,.21,.2,1.33,3.8,.60,2.22,12.00,,Canada Land,,.05,-,.035,-,.05,.05,+.99,.088,.05,,
CAJ,152.000,17.347,9.807,.014,-,-,.47,10.0,-,-,-,,Capitol Health,,.047,+.2,.045,.048,.047,.045,+5.43,.053,.025,,
CAJO,-,5.428,3.955,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,.001,.009,.01,.01,+.99,.011,.007,,
CAA,1155.55,86.578,78.137,.111,.41,.7,1.70,16.8,-,-,-,,Capral,,.285,+.5,.275,.28,.285,.27,+2.77,.355,.12,,
CPZ,332.070,16.911,4.771,.019,.13,1.8,.95,24.2,-,-,-,,CAR Park Tech Ltd,†,.23,+1.5,.23,.235,.24,.215,+7.96,.38,.055,,
CCF,237.500,6.283,2.150,.008,.10,1.4,2.21,6.6,-,-,-,,Carbon Conscious,,.145,+.5,.14,.15,.15,.14,+4.56,.25,.085,,
CNN,1765.90,133.122,218.877,.009,.01,1.0,-.45,-,-,-,-,,Cardia Bioplastics,*,.01,-,.009,.01,.01,.01,+.99,.021,.01,,
CNNO,-,2.867,47.628,-,-,-,-,-,-,-,-,,  opt jun11,,.001,-,-,.001,.001,.001,+.99,.003,.001,,
CNNR,1822.00,2.315,-,-,-,-,-,-,-,-,-,,  rts 31may,,.001,-,-,.001,.001,.001,+.99,.001,.001,,
CDD,214.647,10.375,9.109,.588,.27,20.4,55.89,9.8,32.00,1.75,5.82,p,Cardno,,5.50,-5,5.50,5.51,5.60,5.42,+.09,6.31,3.365,,
CGR,200.000,1.724,.376,.006,-,-,.76,13.8,1.00,.76,9.52,f,Careers Multilist,,.105,-,.105,.105,.105,.105,+.99,.19,.10,,
CDP,318.917,2.902,2.407,.307,5.59,.8,31.21,14.0,28.07,1.11,6.41,p,Carindale Prop,,4.38,-,4.38,4.46,4.40,4.38,+.99,4.43,4.03,,
CIN,21.430,.236,.185,.453,22.10,.8,107.00,16.0,70.00,1.53,4.09,f,Carlton Invest,,17.10,-6,17.10,17.44,17.49,17.00,+.64,18.39,16.06,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,2.16,-,1.982,1.982,+.99,2.12,1.982,,
CWE,4090.64,73.991,64.082,.088,.01,9.8,-.88,-,-,-,-,,Carnegie Wave Energy,,.098,-.7,.098,.105,.11,.098,-5.68,.15,.077,,
CRZ,6706.40,221.898,41.881,1.106,.09,52.4,22.20,21.3,17.70,1.25,3.75,f,carsales.com,,4.72,+3,4.70,4.77,4.85,4.52,+1.63,5.40,4.40,,
CCV,1729.27,60.255,54.962,.296,.20,3.9,6.90,11.3,3.25,2.12,4.17,f,Cash Convert,,.78,-,.77,.785,.79,.765,+.99,.91,.53,,
CXD,483.401,5.584,4.511,.026,.08,2.3,-7.00,-,-,-,-,,CathRx,,.18,-2,.175,.18,.20,.165,-9.01,.32,.15,,
CBD,1550.95,128.986,41.249,.054,.05,2.4,5.18,2.3,-,-,-,,CBD Energy,,.12,-2,.115,.125,.135,.115,-13.30,.20,.096,,
CBZ,1333.87,39.497,6.419,.088,-.03,-,-8.35,-,-,-,-,,CBio,,.58,-3.5,.56,.58,.615,.56,-4.70,.80,.137,,
CCK,-,.146,10.117,.004,.01,5.0,-2.92,-,-,-,-,,CCK Financial,,.05,-,.02,.05,.05,.05,+.99,.10,.05,,
CWP,77.090,3.056,4.532,.251,2.12,1.9,51.90,7.8,19.00,2.73,4.68,f,Cedar Woods Prop,,4.06,-4,4.06,4.10,4.27,4.06,+.01,5.15,2.14,,
CAQ,210.000,4.657,8.804,.022,.01,10.5,-.73,-,-,-,-,,Cell Aquaculture,,.105,-.5,.105,.11,.11,.105,-3.56,.18,.072,,
CST,3350.95,22.104,3.278,.327,.29,11.7,9.60,35.4,5.50,1.75,1.62,f,Cellestis,,3.40,+2,3.37,3.40,3.40,3.38,+1.58,3.49,2.16,,
CDY,64343.9,680.641,447.516,.011,.01,2.8,-.40,-,-,-,-,,Cellmid,,.028,-,.027,.028,.035,.027,+.99,.105,.019,,
CLT,125.217,2.134,1.956,.023,.43,.9,2.84,13.0,1.00,2.84,2.70,f,Cellnet Grp,,.37,-,.37,.40,.40,.37,+.99,.40,.30,,
CIL,2091.97,11.895,7.015,.171,.09,21.7,11.60,16.8,10.00,1.16,5.13,f,Centrebet Int'l,,1.95,+12,1.945,1.955,1.96,1.775,+7.54,1.96,1.235,,
CAF,83.055,7.350,7.842,.104,.38,2.8,-11.63,-,-,-,-,,Centrepoint Alliance,†,1.08,-1,1.00,1.08,1.09,.80,+.07,1.409,.735,,
CNP,4160.66,477.931,305.935,.056,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.058,+.1,.057,.059,.059,.057,+2.74,.24,.053,,
CER,8912.76,580.394,460.305,.823,.41,.9,9.17,3.9,-,-,-,,Centro Retail,,.36,-3.5,.36,.365,.39,.36,-7.87,.395,.145,,
CNI,63.426,2.550,5.071,.046,.50,1.2,.80,72.5,5.00,.16,8.62,p,Centuria Capital,,.58,-,.58,.59,.58,.57,+.99,.74,.50,,
CYA,102.417,9.347,23.088,.057,.96,.8,4.69,15.4,5.00,.94,6.94,,Century Aust,,.72,+1,.715,.72,.73,.705,+2.40,.812,.687,,
CFU,4013.81,212.959,524.856,.132,.04,2.8,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.11,-,.105,.11,.115,.105,+.99,.228,.10,,
CVS,65.000,5.832,6.578,.004,-,-,-.07,-,-,-,-,,Cervantes Corp,,.015,-.1,.015,.019,.015,.015,-5.26,.03,.012,,
CFX,85250.3,1186.44,863.186,5.282,2.05,.9,21.88,8.5,12.60,1.74,6.77,p,CFS Retail Prop,,1.86,+3.5,1.855,1.865,1.87,1.81,+2.90,2.03,1.74,,
CDI,5671.41,123.351,139.983,.489,.67,.8,7.00,7.6,4.15,1.69,7.76,,Challenger Div Pro,,.535,-1.5,.53,.54,.55,.51,-1.74,.56,.465,,
CIF,276.750,34.067,37.911,.349,-1.68,-,-13.30,-,14.00,-,12.67,,Challenger Infra,,1.105,+.5,1.10,1.12,1.135,1.09,+1.44,1.48,1.055,,
CGF,10830.1,174.262,297.195,2.362,2.52,1.9,46.70,10.1,15.50,3.01,3.28,,Challenger,,4.73,-7,4.69,4.77,4.76,4.61,-.47,5.21,3.24,,
CHR,11.094,.190,.062,.023,4.71,.6,54.16,5.5,18.00,3.01,6.00,f,Chalmers,,3.00,-,2.95,3.00,3.00,3.00,+.99,3.30,2.485,,
CMG,212.968,33.914,9.059,.218,-.03,-,3.23,14.6,1.80,1.79,3.83,f,Chandler Macleod,,.47,-,.45,.47,.475,.45,+.99,.60,.23,,
CHP,-,6.562,4.622,.001,.02,.6,-.20,-,-,-,-,,Chapmans,,.012,-,.013,.018,.012,.012,+.99,.02,.012,,
CHC,2368.29,78.928,479.084,.732,2.21,1.1,53.70,4.5,14.40,3.73,6.03,,Charter Hall Grp,†,2.39,-4,2.35,2.39,2.44,2.28,-.66,2.67,2.06,,
CQO,8484.66,328.553,2595.57,1.771,3.96,.9,.78,460.3,17.75,.04,4.94,,Charter Hall Off REIT,†,3.59,-1,3.56,3.59,3.60,3.52,+.71,3.67,2.25,,
CQR,5277.11,105.765,708.174,.998,3.51,.9,13.70,23.9,23.50,.58,7.19,,Charter Hall Ret REIT,†,3.27,-,3.25,3.28,3.28,3.20,+.99,3.33,2.60,,
CHF,265.360,6.731,2.118,.005,.07,.9,-6.14,-,-,-,-,,Charter Pacific,,.06,-.5,.06,.069,.065,.06,-6.71,.155,.037,,
CXS,555.164,71.139,173.126,.218,.02,34.8,-6.65,-,-,-,-,,ChemGenex Pharma,,.695,-.5,.695,.70,.70,.695,+.27,.705,.28,,
CXSOA,-,1.926,.222,.004,-,-,-,-,-,-,-,,  opt feb12,,.32,-,-,.25,.32,.32,+.99,.35,.03,,
CCY,83.738,2.746,6.811,.010,.01,4.8,-2.02,-,-,-,-,,China Century Capitl,,.048,+.2,.048,.06,.048,.046,+5.33,.09,.04,,
CDH,-,2.233,.300,.002,.04,.4,.14,10.7,-,-,-,,ChongHerr Invest,,.015,-,.007,.015,.015,.015,+.99,.015,.003,,
CII,-,.119,2.776,.036,1.05,.5,1.71,28.9,3.00,.57,6.06,f,CI Res,,.495,-,.50,.67,.495,.495,+.99,.80,.47,,
CNB,40.077,1.193,.930,.068,.65,.8,8.18,6.7,4.00,2.04,7.27,f,CIC Aust,,.55,+3.5,.51,.545,.55,.51,+7.78,.675,.46,,
CIR,66.575,3.142,4.712,.027,.57,1.0,-18.09,-,-,-,-,,Circadian Tech,,.59,-6,.575,.59,.65,.585,-8.24,.78,.50,,
CLS,4.500,.183,.217,.003,4.35,.1,4.47,14.5,-,-,-,,CL Asset Hldgs,,.65,-,.65,.75,.65,.65,+.99,.92,.60,,
CND,240.057,6.918,9.655,.057,.42,1.5,5.21,12.5,4.00,1.30,6.15,f,Clarius Grp,,.65,-1.5,.64,.65,.66,.64,-1.27,.81,.55,,
CSS,2091.59,112.604,448.646,.055,.15,.8,-.96,-,-,-,-,,Clean Seas Tuna,,.115,-.5,.11,.115,.125,.11,-3.18,.185,.082,,
CLQ,4052.48,34.862,4.172,.002,.01,3.0,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.03,+.1,.03,.031,.032,.027,+4.44,.295,.027,,
CVW,685.327,29.562,27.969,.239,.44,1.3,5.51,10.1,-,-,-,,Clearview Wealth,,.555,+.5,.545,.56,.555,.54,+1.90,.565,.39,,
CAM,25.944,3.683,2.779,.044,1.39,.7,3.23,32.0,4.00,.81,3.86,f,Clime Capital,,1.035,-1.5,1.035,1.045,1.05,1.035,-.44,1.08,.875,,
CIW,-,2.586,1.151,.023,.42,1.1,2.80,16.1,1.25,2.24,2.78,,Clime Invest,,.45,-,.45,.455,.45,.45,+.99,.49,.40,,
CUV,210.041,2.005,34.140,.055,.73,2.5,-18.30,-,-,-,-,,Clinuvel Pharmac,†,1.825,+2.5,1.74,1.825,1.825,1.74,+2.38,2.55,1.62,,
CLO,742.250,51.455,63.870,.543,-,-,5.17,13.6,2.20,2.35,3.12,,Clough,,.705,-,.705,.72,.765,.695,+.99,.905,.595,,
CLV,134.871,6.859,13.419,.046,.14,2.0,-.57,-,1.25,-,4.46,,Clover Corp,,.28,-2,.28,.29,.30,.28,-5.68,.43,.235,,
CMI,8.064,.634,.685,.028,1.48,.6,5.12,16.4,-,-,-,,CMI,,.84,-8,.84,.90,.86,.84,-7.71,1.30,.60,,
COZ,578.820,5.950,6.200,.045,.06,2.7,-.54,-,-,-,-,,CO2 Grp,,.16,+2.5,.155,.17,.16,.135,+19.51,.25,.105,,
COZO,235.000,6.797,3.436,.006,-,-,-,-,-,-,-,,  opt nov11,,.041,+1,.029,.041,.041,.031,+33.24,.10,.011,,
CCL,10511.2,222.519,248.497,8.944,1.64,7.2,66.00,17.9,48.50,1.36,4.11,f,Coca-Cola Amatil,,11.80,-22,11.75,11.81,11.99,11.65,-.84,12.74,10.71,,
COH,1269.65,19.135,27.536,4.522,4.98,16.0,296.00,26.9,210.00,1.41,2.64,p,Cochlear,,79.69,-96,79.64,79.73,81.03,77.99,-.20,85.00,66.49,,
CDA,208.423,4.856,7.381,.205,.04,31.3,9.10,13.7,8.50,1.07,6.80,f,Codan,,1.25,-6,1.23,1.25,1.31,1.21,-3.59,1.83,1.15,,
COF,767.340,24.448,24.495,.078,-.23,-,-1.50,-,3.50,-,6.03,,Coffey Int'l,,.58,-1,.565,.58,.61,.555,-.71,1.18,.555,,
CGS,5.000,1.119,1.606,.013,.09,2.2,.33,60.6,-,-,-,,CogState,,.20,-,.20,.24,.20,.20,+.99,.30,.18,,
CKA,1885.25,69.609,7.667,.089,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.695,+1.5,.69,.70,.695,.64,+3.19,.83,.195,,
CKAO,50.000,9.655,.883,.005,-,-,-,-,-,-,-,,  opt feb12,,.405,-5.5,.405,.48,.46,.405,-10.97,.60,.10,,
CLH,570.677,12.542,2.397,.064,.90,.7,8.80,7.5,6.10,1.44,9.24,f,Collection House,,.66,-2.5,.655,.66,.70,.65,-2.66,.84,.615,,
CKL,4.158,9.500,2.624,.060,.19,3.9,6.73,10.9,3.25,2.07,4.42,f,Colorpak,,.735,-1.5,.73,.745,.735,.735,-1.01,.76,.412,,
CBA,31007.6,399.422,476.836,79.443,-,-,350.70,14.5,302.00,1.16,5.93,f,C'wlth Bank  of Aust,,50.97,-120,50.95,50.99,51.90,49.88,-1.31,55.77,47.05,,
CPA,115901,1511.65,913.539,2.229,1.10,.8,9.97,9.1,5.65,1.76,6.21,,C'wlth Prop Office,,.91,+.5,.91,.915,.92,.895,+1.54,1.002,.81,,
COJ,99754.0,103.713,5.596,.002,-,-,-.05,-,-,-,-,,CommStrat,,.003,-.3,.003,.007,.006,.003,-49.01,.007,.003,,
COM,935.337,5.040,4.745,.005,-.01,-,1.30,2.7,-,-,-,,ComOps,,.035,-,.035,.038,.039,.035,+.99,.07,.035,,
CMP,50.000,2.292,3.516,.015,.04,2.4,-.62,-,-,-,-,,Compumedics,,.095,-.2,.095,.105,.097,.095,-1.08,.20,.094,,
CPU,8722.94,250.656,211.351,5.129,-1.27,-,48.85,18.9,28.00,1.74,3.03,p,Computershare,,9.23,-15,9.22,9.24,9.34,9.04,-.61,11.74,8.70,,
CEU,43293.5,751.639,894.519,1.891,-,-,-.25,-,2.00,-,4.17,,ConnectEast,,.48,-1,.475,.48,.49,.47,-1.05,.505,.355,,
CGI,-,.771,.718,.003,-,-,.12,31.7,-,-,-,,Consolidated Global,,.038,-,.034,.067,.038,.038,+.99,.075,.031,,
CMJ,990.180,49.107,127.600,1.579,.59,4.8,16.64,16.9,16.50,1.01,5.87,,Consolidated Media,,2.81,+2,2.77,2.82,2.86,2.76,+1.70,3.43,2.63,,
CCQ,96.874,1.668,2.631,.015,1.68,.5,12.91,6.0,6.50,1.99,8.44,f,Contango Capital,,.77,+1,.77,.78,.795,.76,+2.30,.85,.615,,
CTN,636.242,18.508,16.224,.168,1.72,.7,18.20,6.3,8.20,2.22,7.13,f,Contango Microcap,,1.15,-3,1.145,1.16,1.17,1.145,-1.56,1.395,.735,,
CNR,-,.297,.079,-,.35,.1,-15.57,-,-,-,-,,Coonawarra Aust,,.05,-,.05,.093,.05,.05,+.99,.12,.05,,
CBB,39.381,2.904,5.141,.041,.27,1.1,.75,38.0,-,-,-,,CordLife,,.285,-.5,.265,.34,.30,.28,-.74,.505,.205,,
CKK,3516.63,53.416,54.061,.030,.09,1.9,-4.50,-,-,-,-,,Coretrack,,.175,+1.5,.165,.175,.175,.14,+10.36,.25,.13,,
CKKOA,616.000,16.492,-,.001,-,-,-,-,-,-,-,,  opt nov12,,.05,-1.1,.055,.07,.061,.05,-17.05,.12,.048,,
CTD,205.800,7.186,-,.144,.44,4.7,6.30,32.5,-,-,-,,Corporate Travel,,2.05,+1,2.06,2.10,2.05,2.00,+1.48,2.09,1.43,,
COO,1.575,2.586,3.529,.006,-.04,-,1.02,2.5,-,-,-,,Corum Grp,,.025,-,.025,.035,.025,.025,+.99,.035,.016,,
CXY,12466.9,1669.02,493.143,.029,.01,2.6,-3.69,-,-,-,-,,Cougar Energy,,.026,+.1,.025,.026,.027,.024,+4.99,.097,.013,,
COU,1044.96,19.205,16.584,.275,.40,2.6,20.39,5.1,6.00,3.40,5.71,f,Count Financial,,1.05,-2.5,1.04,1.065,1.07,1.005,-1.34,1.385,1.005,,
CUP,3.000,.253,-,.144,-,-,-,-,-,-,-,f,Countplus,,1.38,-2,1.39,1.495,1.40,1.38,-.44,1.695,1.23,,
CTY,-,.003,.002,.256,1.04,3.6,18.42,20.1,9.26,1.99,2.50,f,Country Road,,3.70,-,3.75,4.50,3.70,3.70,+.99,3.72,3.496,,
CYG,352.463,4.289,.954,.093,3.34,.7,-38.80,-,14.00,-,6.01,f,Coventry Grp,,2.33,+19,2.35,2.38,2.39,2.15,+9.87,2.59,1.745,,
CGO,116.840,1.089,1.207,.024,.16,4.1,-4.54,-,1.50,-,2.31,f,CPT Global,,.65,-,.645,.65,.65,.65,+.99,.65,.41,,
CCP,428.479,10.045,8.258,.222,2.17,2.3,38.58,12.7,15.00,2.57,3.05,f,Credit Corp Grp,,4.91,-49,4.85,4.91,5.38,4.86,-8.09,6.37,2.38,,
CSW,30.000,2.056,4.772,.029,.97,1.0,-5.35,-,1.33,-,1.39,,Credit Suisse PL100,,.955,-.5,.955,.98,.96,.955,+.47,.975,.93,,
CMW,2491.12,56.178,56.317,.661,.70,1.0,5.10,13.4,7.25,.70,10.58,,Cromwell Property,,.685,-.5,.68,.69,.70,.68,+.26,.795,.655,,
