ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, July 29, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4500.5 at 2011-07-29T16:36:37. Report at Friday, July 29, 2011. Processed Saturday at 2011-07-30T23:15:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
POU,8.660,.051,-,.001,-,-,-,-,-,-,-,,BetaShares GBP,,14.89,-11,14.89,14.91,15.07,14.77,+2.98,15.20,14.77,,
USD,673.368,15.926,-,.052,-,-,-,-,-,-,-,,BetaShares US Dollar,,9.10,-9,9.09,9.65,9.22,9.02,+2.73,10.25,9.02,,
BYI,13.675,.249,.071,.038,.47,1.3,9.04,6.9,6.00,1.51,9.68,,Beyond Int'l,,.62,-,-,-,.63,.62,+3.71,.80,.60,,
BSI,557.692,176.415,5.702,.006,-.01,-,.07,2.9,-,-,-,,Beyond Sportswear,,.002,+.1,.001,.002,.002,.001,+103.7,.003,.001,,
BGL,908.123,49.962,22.609,.044,.03,9.7,1.65,17.6,-,-,-,,BigAir Grp,,.29,-,.27,.29,.30,.27,+3.71,.345,.16,,
BBG,5918.99,206.039,153.210,1.496,-.44,-,53.20,11.1,34.00,1.56,5.77,p,Billabong Int'l,,5.89,-18,5.83,6.10,6.10,5.83,+.75,9.22,5.80,,
BDM,-,3.767,2.027,.008,.04,2.0,-3.07,-,-,-,-,,BioDiem,,.08,-,-,-,.08,.08,+3.71,.20,.08,,
BDMO,-,.005,-,-,-,-,-,-,-,-,-,,  opt may12,,.012,-,-,-,.012,.012,+3.71,.012,.006,,
BNC,23.600,1.593,-,.009,-,-,-,-,-,-,-,,Bioniche,,.85,+4,-,-,.90,.90,+8.36,1.54,.86,,
BNO,1686.36,150.057,18.036,.221,.04,16.0,-2.70,-,-,-,-,,Bionomics,,.64,-3,.64,.645,.695,.625,-.76,.77,.24,,
BPO,42847.8,445.237,260.724,.015,-,-,-.67,-,-,-,-,,BioProspect,,.01,-.1,.009,.01,.012,.009,-5.38,.023,.006,,
BPOO,35000.0,220.336,-,.002,-,-,-,-,-,-,-,,  opt dec13,,.002,-,.002,.003,.003,.002,+3.71,.007,.001,,
BTA,961.762,109.433,155.162,.175,.47,2.1,-18.70,-,-,-,-,,Biota Hldgs,,.965,-8.5,.965,.98,1.045,.96,-4.38,1.66,.85,,
BTC,24.670,2.876,3.426,.008,.16,.7,-8.60,-,8.00,-,76.19,,Biotech Capital,,.105,+.5,-,-,.105,.10,+8.71,.18,.085,,
BIT,437.131,12.526,12.736,.016,-,-,-1.73,-,-,-,-,,Biotron,,.105,+.6,.105,.11,.105,.095,+9.77,.15,.051,,
BITO,300.000,18.246,22.130,.003,-,-,-,-,-,-,-,,  opt dec11,,.028,+.3,-,-,.028,.021,+15.71,.045,.007,,
BIS,96.246,9.953,11.032,.042,.04,4.9,1.80,10.8,-,-,-,,Bisalloy Steel,,.195,-1,.19,.21,.205,.19,-1.16,.225,.10,,
BSN,-,.186,2.507,.001,.02,1.3,-.79,-,-,-,-,,Bisan,,.025,-,-,-,.025,.025,+3.71,.039,.02,,
BKI,901.761,23.610,23.550,.522,1.42,.9,7.10,17.4,6.00,1.18,4.86,f,BKI Invest,,1.235,-,1.225,1.235,1.25,1.205,+3.71,1.30,1.145,,
BKM,151.455,81.500,13.681,.004,-,-,-.15,-,-,-,-,,BKM Management,,.006,+.1,.005,.007,.006,.005,+23.71,.013,.004,,
BKL,18.950,.905,.788,.473,4.11,6.9,154.40,18.3,114.00,1.35,4.04,f,Blackmores,,28.22,+2,28.20,28.80,28.81,28.20,+3.78,32.10,22.65,,
BCT,76.040,.811,-,.008,-,-,-,-,-,-,-,,Bluechiip Ltd,,.155,-.5,-,-,.17,.155,+.59,.25,.14,,
BSL,151006,2690.96,2370.32,2.100,2.47,.5,5.47,20.8,7.00,.78,6.14,f,BlueScope Steel,,1.14,-15,1.14,1.145,1.32,1.13,-7.91,2.55,1.115,,
BLG,256.724,23.795,39.324,.029,.04,3.0,-2.20,-,-,-,-,,BluGlass,,.12,-1.5,.115,.12,.13,.12,-7.40,.20,.088,,
BLY,15925.7,434.188,5310.37,1.868,1.42,2.9,18.20,22.3,5.63,3.23,1.39,p,Boart Longyear,,4.05,-2,4.00,4.08,4.17,3.98,+3.22,5.01,2.86,,
BNE,400.000,24.480,1.027,.002,-.02,-,-1.55,-,-,-,-,,Bone Medical,,.015,+.1,-,-,.016,.014,+10.86,.08,.013,,
BOL,804.127,97.870,262.934,.133,.54,.5,2.50,11.4,-,-,-,,Boom Logistics,,.285,-2,.285,.30,.325,.285,-2.84,.545,.245,,
BLD,18587.8,545.500,506.351,3.044,3.89,1.1,-13.60,-,14.00,-,3.36,f,Boral,,4.17,-12,4.12,4.24,4.35,4.12,+.92,5.73,4.01,,
BPH,389.700,85.652,89.069,.007,.02,1.8,.31,11.6,-,-,-,,BPH Energy,†,.036,-,.036,.038,.037,.036,+3.71,.21,.028,,
BPHO,124.824,1.827,-,-,-,-,-,-,-,-,-,,  opt dec11,,.004,+.3,-,-,.004,.004,+303.7,.09,.001,,
BKN,3162.73,104.212,126.718,1.390,2.02,4.3,52.80,16.3,39.50,1.34,4.60,f,Bradken,,8.59,-5,8.49,8.61,8.72,8.46,+3.13,9.60,7.08,,
BRC,46.000,8.480,2.796,.032,-.04,-,2.20,15.9,-,-,-,,Brain Resource,,.35,+4,-,-,.35,.31,+16.62,.38,.19,,
BXB,37380.3,837.565,962.928,10.252,8.25,.8,35.59,19.5,25.50,1.40,3.68,p,Brambles,,6.93,-40,6.92,6.95,7.28,6.86,-1.74,7.46,5.11,,
BNV,-,.342,1.851,.004,.02,.5,-.28,-,-,-,-,,Brand New Vintage,,.01,-,.011,.125,.01,.01,+3.71,.04,.009,,
BVA,3071.01,49.092,35.506,.084,-.01,-,-1.86,-,-,-,-,,Bravura Solutions,,.13,-1.5,.12,.135,.15,.13,-6.63,.26,.09,,
BPK,25.000,2.522,.365,.003,-.02,-,-2.13,-,-,-,-,,Bremer Park,,.008,+.1,.008,.031,.008,.007,+18.00,.012,.004,,
BRG,156.574,8.548,10.381,.406,.68,4.6,21.71,14.4,14.50,1.50,4.65,p,Breville Grp,,3.12,+4,3.06,3.12,3.15,3.03,+5.01,3.67,2.05,,
BKW,121.146,9.361,9.624,1.461,9.48,1.0,113.30,8.7,40.50,2.80,4.09,f,Brickworks,,9.90,-29,9.89,9.99,10.20,9.90,+.87,12.15,9.90,,
BYL,135.060,12.854,8.407,.033,.36,.8,4.23,7.1,1.50,2.82,5.00,f,Brierty,,.30,+.5,.29,.30,.30,.29,+5.41,.43,.245,,
BBL,-,.106,.147,.031,.12,2.7,1.00,32.0,.50,2.00,1.56,f,Brisbane Broncos,,.32,-,-,-,.32,.32,+3.71,.40,.26,,
BCS,-,.317,.463,.312,-.66,-,19.05,4.2,-,-,-,,BrisConnection Tr,,.80,-,-,-,.80,.80,+3.71,1.09,.76,,
BRO,-,49.387,49.692,.001,-,-,-.09,-,-,-,-,,Broad Invest,,.002,-,-,-,.002,.002,+3.71,.007,.002,,
BAO,523.540,27.684,21.101,.036,.13,.3,-1.21,-,-,-,-,,Brookfield Aust Opp,,.044,-.2,.044,.048,.046,.044,-.63,.065,.044,,
BPA,3.306,.054,-,.154,2.66,1.1,93.31,3.3,-,-,-,,Brookfield,,3.05,-3,3.05,3.15,3.08,3.05,+2.74,3.70,3.05,,
BSA,854.599,13.282,10.548,.048,.05,4.4,5.26,4.2,2.00,2.63,9.09,f,BSA,,.22,-1,.215,.22,.225,.215,-.63,.33,.185,,
BTT,508.334,9.692,12.819,.358,.33,6.8,18.81,11.9,16.00,1.18,7.14,f,BT Invest Mgt,,2.24,-2,2.24,2.25,2.27,2.23,+2.83,3.00,2.23,,
BUG,138.170,4.342,1.128,.010,.59,.2,-4.80,-,-,-,-,,Buderim Ginger,,.125,+1,.105,.125,.125,.105,+12.41,.201,.10,,
BWP,4402.75,174.538,123.067,.897,1.96,.9,24.97,6.9,12.16,2.05,7.05,,BWP Trust,,1.725,-1,1.71,1.755,1.79,1.705,+3.14,1.938,1.68,,
BPG,66.667,55.057,19.626,.003,-,-,-.11,-,-,-,-,,Byte Power Grp,,.002,-,-,-,.002,.002,+3.71,.004,.002,,
CEO,36533.3,1902.38,73.315,.065,-,-,-.33,-,-,-,-,,C @ Limited,,.135,+1.5,.13,.135,.135,.105,+16.21,.185,.009,,
CEOO,1650.48,210.129,35.736,.018,-,-,-,-,-,-,-,,  opt apr12,,.12,+1.5,.11,.12,.12,.097,+18.00,.165,.002,,
CAB,1634.87,38.233,49.418,.596,-,-,36.70,13.5,27.00,1.36,5.45,f,Cabcharge Aust,,4.95,-22,4.94,4.98,5.23,4.86,-.54,6.38,4.25,,
CBS,2132.58,82.495,1.492,.029,.02,6.3,-.56,-,-,-,-,,Cabral Res Ltd,,.125,-,.125,.13,.14,.12,+3.71,.285,.02,,
CDM,103.063,3.087,1.296,.037,1.40,1.0,19.20,7.0,9.00,2.13,6.67,f,Cadence Capital,,1.35,-2.5,1.35,1.37,1.38,1.335,+1.89,1.38,.74,,
CIX,349.360,15.688,25.162,.048,.23,.9,4.45,4.7,1.00,4.45,4.76,f,Calliden Grp,,.21,-3,-,-,.23,.21,-8.79,.28,.18,,
CTX,3597.76,117.344,171.616,2.878,11.08,1.0,117.40,9.1,60.00,1.96,5.63,f,Caltex Aust,,10.66,-95,10.65,10.72,11.60,10.66,-4.47,16.44,10.06,,
CZD,560.221,115.525,69.982,.019,.03,1.8,-.88,-,-,-,-,,Calzada,,.054,-,.054,.058,.057,.054,+3.71,.13,.022,,
CPB,1018.76,26.192,9.233,3.112,4.77,9.7,203.19,22.7,140.00,1.45,3.04,p,Campbell Brothers,,46.10,+55,46.10,46.50,47.76,44.67,+4.92,57.00,30.11,,
CDL,-,.323,1.302,.005,.21,.2,-.07,-,.60,-,12.00,,Canada Land,,.05,-,-,-,.05,.05,+3.71,.088,.05,,
CAJ,270.000,20.006,11.598,.012,-,-,.47,8.3,-,-,-,,Capitol Health,,.039,-.1,-,-,.041,.039,+1.21,.053,.032,,
CAJO,-,5.428,3.955,-,-,-,-,-,-,-,-,,  opt apr12,,.01,-,-,-,.01,.01,+3.71,.011,.007,,
CAA,527.668,108.595,91.814,.105,.41,.7,1.70,15.9,-,-,-,,Capral,,.27,-,.27,.275,.275,.27,+3.71,.355,.12,,
CPZ,319.466,19.099,5.416,.014,.13,1.3,.95,17.9,-,-,-,,CAR Park Tech Ltd,†,.17,-1,.16,.17,.18,.15,-1.84,.38,.06,,
CCF,654.515,15.091,2.957,.020,.10,3.1,2.21,14.0,-,-,-,,Carbon Conscious,,.31,-1,.30,.315,.32,.29,+.59,.38,.085,,
CNN,8708.42,252.638,250.765,.011,.01,.8,-.45,-,-,-,-,,Cardia Bioplastics,,.008,-.1,.007,.008,.009,.008,-7.40,.021,.007,,
CNNOA,237.500,20.713,-,-,-,-,-,-,-,-,-,,  opt jun12,,.002,-,-,-,.002,.002,+3.71,.003,.002,,
CDD,284.936,14.366,13.946,.591,.27,20.0,55.89,9.7,32.00,1.75,5.93,p,Cardno,,5.40,-25,5.40,5.58,5.62,5.31,-.71,6.31,3.73,,
CGR,-,2.055,.491,.005,-,-,.76,12.5,1.00,.76,10.53,f,Careers Multilist,,.095,-,-,-,.095,.095,+3.71,.16,.09,,
CDP,96.050,3.385,3.198,.290,5.59,.7,31.21,13.3,28.07,1.11,6.76,,Carindale Prop,,4.15,-14,4.11,4.18,4.24,4.10,+.45,4.43,4.03,,
CIN,10.924,.313,.309,.438,21.17,.8,107.00,15.4,70.00,1.53,4.24,f,Carlton Invest,,16.52,-33,16.52,16.80,16.85,16.52,+1.75,18.39,16.30,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,6.60,,  7% cum pf,,2.12,-,-,-,1.982,1.982,+3.71,2.12,1.982,,
CWE,1257.63,116.743,80.947,.080,.01,8.9,-.88,-,-,-,-,,Carnegie Wave Energy,,.089,-,.087,.09,.09,.085,+3.71,.15,.073,,
CRZ,4242.14,263.825,51.316,1.075,.09,51.1,22.20,20.7,17.70,1.25,3.85,f,carsales.com,,4.60,-14,4.58,4.60,4.76,4.56,+.76,5.40,4.38,,
CCV,755.660,81.909,63.768,.292,.20,3.9,6.90,11.2,3.25,2.12,4.22,f,Cash Convert,,.77,+1,.765,.77,.785,.76,+5.03,.91,.54,,
CXD,-,6.406,9.354,.021,.08,1.9,-7.00,-,-,-,-,,CathRx,,.15,-,.12,.16,.15,.15,+3.71,.295,.105,,
CBD,1076.17,144.804,49.249,.054,.05,2.4,5.18,2.3,-,-,-,,CBD Energy,,.12,-,.12,.125,.125,.12,+3.71,.20,.096,,
CBZ,-,46.915,7.965,.107,-.03,-,-8.35,-,-,-,-,,CBio,,.68,-,-,-,.68,.68,+3.71,.80,.137,,
CCK,-,.243,10.117,.002,.01,2.4,-2.92,-,-,-,-,,CCK Financial,,.024,-,.025,.10,.024,.024,+3.71,.10,.024,,
CWP,139.156,3.806,5.522,.253,2.12,1.9,51.90,7.9,19.00,2.73,4.63,,Cedar Woods Prop,,4.10,+26,4.00,4.27,4.11,3.84,+10.48,5.15,2.14,,
CAQ,233.200,7.315,12.259,.013,.01,6.5,-.73,-,-,-,-,,Cell Aquaculture,,.065,-,.06,.075,.075,.063,+3.71,.13,.063,,
CST,1146.79,33.757,4.259,.362,.29,13.0,9.60,39.3,5.50,1.75,1.46,f,Cellestis,,3.77,+2,3.76,3.77,3.77,3.75,+4.25,3.77,2.16,,
CDY,16009.2,773.342,477.066,.009,.01,2.2,-.40,-,-,-,-,,Cellmid,,.022,-.3,.022,.023,.025,.02,-8.29,.105,.019,,
CLT,70.878,2.678,2.492,.025,.43,.9,2.84,14.1,2.00,1.42,5.00,f,Cellnet Grp,,.40,-2.4,-,-,.433,.361,-2.54,.433,.289,,
CIL,2370.98,19.584,7.957,.184,.09,23.3,11.60,18.1,10.00,1.16,4.76,f,Centrebet Int'l,,2.10,+9,2.06,2.11,2.16,2.00,+8.19,2.16,1.31,,
CAF,44.011,7.948,9.259,.087,.38,2.4,-11.63,-,-,-,-,,Centrepoint Alliance,†,.90,-,.90,.91,.90,.90,+3.71,1.409,.766,,
CNP,5207.88,620.126,422.162,.051,-2.43,-,-3.40,-,-,-,-,,Centro Properties,,.052,-.3,.051,.053,.057,.052,-1.74,.215,.036,,
CER,12142.7,802.577,585.138,.800,.41,.9,9.17,3.8,-,-,-,,Centro Retail,,.35,-.5,.35,.36,.36,.34,+2.30,.395,.145,,
CNI,106.183,4.936,6.555,.048,.50,1.2,.80,75.0,5.00,.16,8.33,p,Centuria Capital,,.60,-,.60,.61,.605,.585,+3.71,.74,.51,,
CYA,366.773,11.902,29.801,.052,.92,.7,4.69,14.1,5.00,.94,7.58,,Century Aust,,.66,-3,.66,.69,.73,.64,-.63,.812,.64,,
CFU,61238.8,415.202,736.963,.186,.04,3.9,-1.67,-,-,-,-,,Ceramic Fuel Cells,,.155,+.5,.155,.16,.195,.155,+7.05,.228,.10,,
CVS,-,7.307,8.564,.004,-,-,-.07,-,-,-,-,,Cervantes Corp,,.012,-,-,-,.012,.012,+3.71,.03,.012,,
CFX,66201.9,1682.29,1405.18,4.912,2.05,.8,21.88,7.9,12.60,1.74,7.28,,CFS Retail Prop,,1.73,-8,1.725,1.75,1.83,1.725,-.71,2.00,1.725,,
CDI,3275.86,159.527,182.376,.476,.67,.8,7.00,7.5,4.15,1.69,7.90,,Challenger Div Pro,,.525,-1,.515,.525,.54,.52,+1.84,.58,.465,,
CIF,563.794,41.916,53.058,.318,-1.68,-,-13.30,-,14.00,-,13.93,,Challenger Infra,,1.005,-2,1.00,1.005,1.02,.98,+1.76,1.365,.865,,
CGF,11312.8,274.138,396.770,2.429,2.52,1.9,46.70,10.5,15.50,3.01,3.17,,Challenger,,4.89,-7,4.85,4.90,5.045,4.83,+2.30,5.21,3.44,,
CHR,2.186,.209,.362,.022,4.71,.6,54.16,5.4,18.00,3.01,6.14,f,Chalmers,,2.93,+3,2.93,3.20,2.93,2.93,+4.75,3.30,2.485,,
CMG,861.500,37.138,10.008,.177,-.03,-,3.23,11.8,1.80,1.79,4.74,f,Chandler Macleod,,.38,-3,.375,.385,.405,.38,-3.60,.60,.255,,
CHP,980.000,9.173,4.722,.003,.02,.9,-.20,-,-,-,-,,Chapmans,,.017,-,.016,.018,.018,.017,+3.71,.019,.012,,
CHC,3658.50,133.131,590.497,.643,2.21,.9,53.70,3.9,16.50,3.25,7.89,,Charter Hall Grp,†,2.09,-13,2.09,2.16,2.22,2.06,-2.14,2.67,2.02,,
CQO,6286.97,439.090,3383.41,1.638,3.96,.8,.78,425.6,20.25,.04,6.10,,Charter Hall Off REIT,†,3.32,-17,3.31,3.35,3.49,3.27,-1.16,3.71,2.25,,
CQR,4820.34,157.045,985.381,.943,3.51,.9,13.70,22.8,24.80,.55,7.95,,Charter Hall Ret REIT,†,3.12,-24,3.11,3.30,3.32,3.11,-3.43,3.46,2.60,,
CHF,82.700,8.271,2.992,.006,.07,.9,-6.14,-,-,-,-,,Charter Pacific,,.063,+.8,.063,.08,.063,.055,+18.26,.155,.037,,
CCY,-,5.200,10.461,.012,.01,5.5,-2.02,-,-,-,-,,China Century Capital,,.055,-,-,-,.055,.055,+3.71,.09,.04,,
CDH,-,3.789,.315,.001,.04,.3,.14,7.1,-,-,-,,ChongHerr Invest,,.01,-,-,-,.01,.01,+3.71,.015,.003,,
CII,-,.238,3.288,.035,1.05,.5,1.71,28.4,3.00,.57,6.19,f,CI Res,,.485,-,-,-,.485,.485,+3.71,.80,.47,,
CNB,-,1.517,1.685,.062,.65,.8,8.18,6.1,4.00,2.04,8.08,f,CIC Aust,,.495,-,-,-,.495,.495,+3.71,.675,.485,,
CIR,16.337,3.667,5.266,.027,.57,1.0,-18.09,-,-,-,-,,Circadian Tech,,.59,-2,-,-,.64,.58,+.43,.78,.52,,
CLS,-,.199,.255,.003,4.35,.2,4.47,14.8,-,-,-,,CL Asset Hldgs,,.66,-,-,-,.66,.66,+3.71,.92,.50,,
CND,120.851,8.000,13.323,.053,.42,1.4,5.21,11.5,4.00,1.30,6.67,f,Clarius Grp,,.60,-,.59,.61,.60,.59,+3.71,.81,.565,,
CSS,4629.11,151.665,478.512,.050,.15,.7,-.96,-,-,-,-,,Clean Seas Tuna,,.105,-1.5,.105,.11,.12,.105,-8.79,.185,.095,,
CLQ,609.000,50.780,4.651,.004,.01,4.0,-1.46,-,-,-,-,,Clean TeQ Hldgs,,.04,+.3,.04,.042,.043,.038,+11.82,.29,.027,,
CVW,166.790,35.345,33.506,.215,.44,1.1,5.51,9.1,-,-,-,,Clearview Wealth,,.50,-.5,-,-,.515,.50,+2.72,.565,.39,,
CAM,19.298,4.754,4.164,.044,1.28,.8,3.23,30.5,4.00,.81,4.06,f,Clime Capital,,.985,-.5,-,-,1.00,.985,+3.21,1.08,.862,,
CIW,142.500,3.058,1.510,.021,.42,1.0,2.80,14.3,1.25,2.24,3.13,,Clime Invest,,.40,-1,.40,.445,.42,.40,+1.27,.49,.40,,
CUV,45.186,2.587,40.684,.052,.73,2.3,-18.30,-,-,-,-,,Clinuvel Pharmac,†,1.70,-13,1.70,1.74,1.83,1.70,-3.39,2.37,1.62,,
CLO,697.457,68.213,83.288,.554,-,-,5.17,13.9,2.20,2.35,3.06,,Clough,,.72,-4,.72,.76,.76,.72,-1.55,.905,.595,,
CLV,432.242,9.936,15.364,.052,.14,2.3,-.57,-,1.25,-,3.97,,Clover Corp,,.315,-,.305,.315,.32,.30,+3.71,.43,.235,,
CMI,58.173,.951,.977,.036,1.48,.7,5.12,20.9,-,-,-,,CMI,,1.07,+21.5,-,-,1.10,.86,+28.86,1.30,.62,,
COZ,380.924,13.517,9.674,.063,.06,3.8,-.54,-,-,-,-,,CO2 Grp,,.225,+3,.205,.23,.225,.195,+19.10,.28,.12,,
COZO,235.714,8.910,5.154,.014,-,-,-,-,-,-,-,,  opt nov11,,.09,+1.5,.071,.09,.09,.07,+23.71,.15,.025,,
CCL,13401.0,379.971,357.285,8.566,1.64,6.9,66.00,17.1,48.50,1.36,4.29,f,Coca-Cola Amatil,,11.30,-28,11.24,11.33,11.58,11.21,+1.30,12.74,10.71,,
COH,1515.06,30.940,41.197,4.022,4.98,14.2,296.00,23.9,210.00,1.41,2.96,p,Cochlear,,70.87,-330,70.51,71.80,74.96,70.20,-.74,85.00,66.49,,
CDA,58.450,5.715,8.397,.196,.04,29.9,9.10,13.1,8.50,1.07,7.11,f,Codan,,1.195,-1.5,1.19,1.23,1.23,1.18,+2.47,1.83,1.15,,
COF,776.173,33.403,36.012,.094,-.23,-,-1.50,-,3.50,-,5.00,,Coffey Int'l,,.70,-1,.695,.70,.725,.685,+2.30,1.15,.48,,
CGS,-,1.249,2.094,.011,.09,1.8,.33,50.0,-,-,-,,CogState,,.165,-,-,-,.165,.165,+3.71,.30,.165,,
CKA,1558.38,94.131,9.168,.091,-,-,-1.59,-,-,-,-,,Cokal Ltd,,.705,-2,.705,.71,.725,.67,+.95,.83,.27,,
CKAO,223.492,13.097,.969,.006,-,-,-,-,-,-,-,,  opt feb12,,.49,-1,-,-,.50,.49,+1.71,.60,.10,,
CLH,476.956,14.336,3.128,.073,.90,.8,8.80,8.6,6.10,1.44,8.08,f,Collection House,,.755,+2.5,.73,.775,.79,.735,+7.14,.84,.615,,
CKL,139.848,10.047,4.411,.061,.19,3.9,6.73,11.1,3.25,2.07,4.33,f,Colorpak,,.75,+.5,.73,.75,.77,.725,+4.38,.77,.456,,
CBA,32948.2,614.100,674.136,76.795,-,-,350.70,14.0,302.00,1.16,6.13,f,C'wlth Bank  of Aust,,49.27,-125,49.27,49.46,50.38,49.07,+1.24,55.77,47.45,,
CPA,70839.1,2079.37,1435.03,2.327,1.10,.9,9.97,9.5,5.65,1.76,5.95,,C'wlth Prop Office,,.95,+2.5,.945,.955,.96,.905,+6.42,.977,.81,,
COJ,-,107.363,9.106,.003,-,-,-.05,-,-,-,-,,CommStrat,,.005,-,-,-,.005,.005,+3.71,.007,.003,,
COM,-,9.431,6.068,.004,-.01,-,1.30,2.2,-,-,-,,ComOps,,.029,-,-,-,.029,.029,+3.71,.065,.029,,
CMP,37.635,2.697,3.981,.013,.04,2.0,-.62,-,-,-,-,,Compumedics,,.081,-,-,-,.082,.081,+3.71,.20,.081,,
CPU,10900.8,350.920,291.046,4.562,-1.27,-,48.85,16.8,28.00,1.74,3.41,p,Computershare,,8.21,-23,8.20,8.30,8.46,8.18,+.99,11.37,8.11,,
CEU,389303,1436.10,1237.78,2.088,.45,1.2,-.26,-,2.00,-,3.77,,ConnectEast,,.53,-1,.53,.535,.545,.53,+1.86,.545,.385,,
CGI,-,1.698,1.074,.002,-,-,.12,16.7,-,-,-,,Consolidated Global,,.02,-,-,-,.02,.02,+3.71,.075,.02,,
CMJ,2023.84,65.777,220.212,1.360,.59,4.1,16.64,14.5,16.50,1.01,6.82,,Consolidated Media,,2.42,-3,2.37,2.45,2.45,2.35,+2.49,3.43,2.29,,
CCQ,453.481,3.130,3.253,.015,1.67,.5,4.50,17.1,6.50,.69,8.44,f,Contango Capital,,.77,+1,.77,.78,.78,.76,+5.03,.85,.64,,
CTN,562.939,25.931,21.692,.172,1.50,.8,28.60,4.1,8.20,3.49,6.98,f,Contango Microcap,,1.175,-3,1.17,1.175,1.20,1.175,+1.22,1.395,.865,,
CNR,-,.629,.140,-,.35,.2,-15.57,-,-,-,-,,Coonawarra Aust,,.055,-,-,-,.055,.055,+3.71,.085,.048,,
CBB,13.260,4.123,6.157,.011,.27,.3,.75,9.6,-,-,-,,CordLife,,.072,-1.4,.06,.135,.086,.072,-12.57,.386,.072,,
CKK,2782.98,86.768,63.521,.024,.09,1.2,-4.50,-,-,-,-,,Coretrack,,.11,+.5,.11,.115,.11,.095,+8.48,.25,.095,,
CKKOA,753.490,21.778,-,.001,-,-,-,-,-,-,-,,  opt nov12,,.03,-.4,-,-,.032,.027,-8.79,.12,.027,,
CTD,422.681,10.024,-,.133,.44,4.3,6.30,30.0,-,-,-,,Corporate Travel,,1.89,-1,1.89,1.905,1.92,1.845,+3.19,2.16,1.43,,
COO,1.500,3.696,3.909,.005,-.04,-,1.02,2.2,-,-,-,,Corum Grp,,.022,-,.024,.028,.022,.022,+3.71,.035,.016,,
CXY,14739.9,1854.66,538.889,.018,.01,1.6,-3.69,-,-,-,-,,Cougar Energy,,.016,-.2,.016,.017,.018,.015,-7.40,.075,.013,,
COU,316.484,23.954,25.095,.267,.40,2.5,20.39,5.0,6.00,3.40,5.88,f,Count Financial,,1.02,-2,1.02,1.03,1.045,1.015,+1.79,1.385,.98,,
CUP,195.000,.533,-,.137,-,-,-,-,-,-,-,f,Countplus,,1.31,-1,1.28,1.51,1.31,1.30,+2.96,1.695,1.23,,
CTY,-,.006,.002,.270,1.04,3.8,18.42,21.2,9.26,1.99,2.37,f,Country Road,,3.91,-,2.90,-,3.91,3.91,+3.71,3.95,3.496,,
CYG,268.864,6.941,4.080,.094,3.34,.7,-38.80,-,14.00,-,5.98,f,Coventry Grp,,2.34,-1,2.34,2.35,2.35,2.31,+3.29,2.548,1.735,,
CGO,47.000,1.323,1.462,.025,.16,4.2,-4.54,-,1.50,-,2.24,f,CPT Global,,.67,-2.5,.65,.665,.68,.65,+.12,.695,.41,,
CCP,328.465,14.287,10.489,.193,2.17,2.0,38.58,11.1,15.00,2.57,3.51,f,Credit Corp Grp,,4.27,-23,4.27,4.30,4.52,4.21,-1.40,6.37,2.76,,
CSW,-,3.124,10.713,.027,.97,1.0,-5.35,-,1.20,-,1.26,,Credit Suisse PL100,,.955,-,-,-,.955,.955,+3.71,.975,.93,,
CMW,1658.69,76.068,81.756,.646,.70,1.0,5.10,13.1,7.00,.73,10.45,,Cromwell Property,,.67,-1.5,.665,.67,.69,.665,+1.52,.795,.655,,
CWN,11060.8,267.387,232.660,6.727,3.18,2.8,43.53,20.5,37.00,1.18,4.15,p,Crown,,8.92,-23,8.86,9.05,9.20,8.87,+1.20,9.20,7.81,,
CTE,58.669,10.190,.671,.004,.10,1.0,.31,31.0,-,-,-,,Cryosite,,.096,-.4,-,-,.095,.091,-.50,.12,.084,,
CSJ,200.000,6.330,4.184,.035,.96,1.0,-.63,-,2.63,-,2.73,p,CS GP100 Aust Tr,,.965,-.5,.965,.97,.97,.965,+3.20,.985,.94,,
CSU,85.000,1.759,5.558,.047,.92,1.0,-1.19,-,1.52,-,1.65,,CS100 Emrg Mkt Infr,,.92,-,-,-,.925,.92,+3.71,.925,.90,,
CSV,1568.58,94.541,67.757,.276,-,-,16.59,5.9,5.50,3.02,5.64,f,CSG,,.975,-3,.965,.975,1.015,.965,+.73,1.950,.885,,
CSL,10093.5,262.896,398.307,16.203,5.54,5.5,170.88,18.0,80.00,2.14,2.61,,CSL,,30.69,-261,30.65,30.70,33.21,30.51,-4.12,38.07,30.51,,
CSR,21815.2,777.767,1487.01,1.331,2.35,1.1,99.60,2.6,8.30,12.00,3.16,f,CSR,†,2.63,-4,2.61,2.66,2.71,2.60,+2.21,3.895,2.60,,
