ASX Industrials Market - Weekly,,,,,,,,,,,,,,,,,,,,
Trading data for the week ending Friday, January 3, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5351.8 at 2014-01-03T17:18:05. Report at Friday, January 3, 2014. Processed Saturday at 2014-01-04T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Weekly Vol 100's,YTD Vol Mil,PCP Vol Mil,Mkt Cap Bil,NTA,Mkt/Mkt NTA,EPS c,P/E Ratio,Div c Shr,Div Cvr,Div Yld %,Franked Div,Security Description,Stock Change,Last Sale,Wk Mv + or -,Buy,Sell,Nat Wk High,Nat Wk Low,Move Ref to Mkt,52 Wk High,52 Wk Low,
USD,99.163,.037,.036,.132,-,-,-,-,-,-,-,,BetaShares US Dollar,,11.00,-10,10.87,11.00,11.16,11.00,-1.43,11.19,9.35,,
AAA,24.724,.019,.144,.294,-,-,-,-,-,-,-,,BetaSharesHighIntCash,,50.06,-15,50.07,50.06,50.23,50.06,-.82,50.25,50.06,,
OOO,.390,-,.001,.003,-,-,-,-,-,-,-,,BetaShares Crude Oil,,51.84,+53,49.07,58.04,51.84,51.84,+.51,59.50,43.80,,
QOZ,40.407,.024,-,.018,-,-,-,-,-,-,-,p,BetaShares FTSE RAFI,,12.22,-12,12.18,12.22,12.37,12.19,-1.50,12.39,11.11,,
YMAX,25.129,.016,.029,.065,-,-,-,-,-,-,-,,BetaSharesYldMaximiser,,11.34,-37,11.34,11.37,11.72,11.34,-3.69,11.99,10.55,,
BYI,8.979,.007,.005,.110,.59,3.05,15.77,11.4,7.00,2.25,3.89,,Beyond Int'l,,1.80,-1,1.80,1.84,1.85,1.80,-1.08,2.10,1.18,,
BGL,513.523,.292,.233,.132,.08,9.63,2.90,26.6,1.00,2.90,1.30,f,BigAir Grp,,.77,+.5,.76,.77,.775,.75,+.13,.885,.455,,
BBG,8884.91,2.821,5.623,.235,.11,4.45,-173.80,-,-,-,-,,Billabong Int'l,,.49,-1,.485,.495,.52,.485,-2.53,1.02,.122,,
BNC,52.066,.011,-,-,-,-,-30.08,-,-,-,-,,Bioniche,,.30,-5,.30,.32,.35,.30,-14.81,.38,.19,,
BNO,284.682,.100,.492,.305,.06,12.33,-2.70,-,-,-,-,,Bionomics,,.74,-,.74,.75,.76,.73,-.53,.89,.315,,
BPO,1486.77,1.322,1.000,.009,-,-,-.04,-,-,-,-,,BioProspect,,.003,-.1,.003,.004,.003,.003,-25.53,.005,.001,,
BTC,22.000,.022,-,.001,.04,.50,-.67,-,1.00,-,50.00,,Biotech Capital,,.02,-.5,.018,.027,.025,.02,-20.53,.041,.02,,
BIT,343.187,.333,.032,.021,.02,4.50,-1.69,-,-,-,-,,Biotron,,.09,+1.4,.086,.092,.095,.076,+17.89,.15,.075,,
BXN,-,-,-,.002,-,-,-3.95,-,-,-,-,,Bioxyne,,.011,+.1,.011,.012,.011,.01,+9.47,.03,.003,,
BOP,-,-,-,.004,-,-,-,-,-,-,-,,Birch&Prestige Inv Grp,,.41,-,-,.40,.41,.41,-.53,.45,.41,,
BIS,34.319,.002,.380,.034,.53,1.45,8.00,9.6,4.00,2.00,5.19,f,Bisalloy Steel,,.77,-2,.78,.79,.79,.77,-3.06,1.40,.76,,
BSN,-,-,-,.001,.01,.70,-.66,-,-,-,-,,Bisan,,.007,-,.008,.012,.007,.007,-.53,.021,.007,,
BKI,479.272,.391,.277,.824,1.52,1.04,7.65,20.7,6.65,1.15,4.20,f,BKI Invest,,1.585,+1,1.58,1.585,1.585,1.57,+.11,1.615,1.321,,
BKM,-,-,-,.002,-,-,-.05,-,-,-,-,,BKM Management,,.002,-,.002,.003,.002,.002,-.53,.008,.002,,
BKL,22.619,.015,.005,.358,3.47,6.05,147.90,14.2,127.00,1.16,6.05,f,Blackmores,,21.00,+38,20.95,21.00,21.01,20.65,+1.32,36.10,19.85,,
BWF,125.000,-,.002,.013,.21,1.24,3.56,7.3,1.10,3.24,4.23,f,Blackwall Property,,.26,+2.5,.24,.27,.26,.255,+10.11,.27,.085,,
BLA,103.906,.069,-,.073,.38,4.74,11.02,16.3,6.00,1.84,3.33,f,Blue Sky Alt Invest,,1.80,+10,1.80,1.845,1.855,1.73,+5.36,1.855,.747,,
BCT,56.927,.057,-,.011,.01,9.40,-3.80,-,-,-,-,,Bluechiip,,.094,+.1,.093,.096,.097,.093,+.55,.25,.088,,
BSL,3103.46,1.429,3.083,3.263,.06,97.33,-15.10,-,-,-,-,,BlueScope Steel,,5.84,+12,5.80,5.85,5.92,5.69,+1.57,5.92,3.36,,
BUE,1081.78,.555,.300,.006,-.09,-,-13.98,-,-,-,-,,Bluestone Global,,.013,+.5,.011,.014,.013,.008,+61.97,.03,.003,,
BLG,88.725,.065,.451,.046,.03,5.33,-.63,-,-,-,-,,BluGlass,,.16,+1,.15,.165,.16,.155,+6.14,.29,.13,,
BLY,4079.77,1.220,12.714,.189,1.19,.34,-84.82,-,.96,-,2.34,,Boart Longyear,,.41,-,.405,.41,.42,.385,-.53,2.38,.255,,
BNE,5500.00,1.800,.750,.002,-,-,-.29,-,-,-,-,,Bone Medical,,.002,+.1,.001,.002,.002,.001,+99.47,.004,.001,,
BOL,1724.66,.970,1.184,.059,.51,.25,-.53,-,-,-,-,,Boom Logistics,,.125,-.5,.125,.13,.135,.125,-4.37,.335,.069,,
BLD,3029.41,1.478,2.576,3.722,3.17,1.51,-27.70,-,11.00,-,2.30,f,Boral,,4.78,+1,4.72,4.80,4.86,4.72,-.32,5.28,3.97,,
BPH,276.240,.114,.193,.003,.30,.05,-.33,-,-,-,-,,BPH Energy,,.015,+.5,.012,.015,.015,.012,+49.47,.024,.007,,
BKN,3154.62,1.467,3.054,.995,2.23,2.64,39.60,14.8,38.00,1.04,6.46,f,Bradken,,5.88,+7,5.87,5.96,6.23,5.765,+.68,7.63,4.03,,
BRC,3.851,-,-,.028,-.09,-,-1.57,-,-,-,-,,Brain Resource,,.275,+1.5,.25,.28,.275,.25,+5.24,.43,.23,,
BXB,4455.83,1.578,3.057,14.306,.66,13.88,44.42,20.6,27.00,1.65,2.95,p,Brambles,,9.16,-2,9.10,9.20,9.22,9.05,-.74,9.32,7.087,,
BNV,-,-,-,.004,.01,1.00,-.06,-,-,-,-,,Brand New Vintage,,.01,-,.007,.015,.01,.01,-.53,.02,.003,,
BRG,404.758,.055,.482,1.133,.99,8.80,38.23,22.8,26.00,1.47,2.99,f,Breville Grp,,8.71,+10,8.60,8.80,9.10,8.58,+.64,9.23,5.17,,
BKW,69.248,.013,.063,2.129,9.82,1.46,57.60,25.0,40.50,1.42,2.82,f,Brickworks,,14.38,+28,14.05,14.38,14.55,13.97,+1.46,15.50,11.58,,
BYL,248.226,.153,.360,.042,.48,.79,9.28,4.1,3.00,3.09,7.89,f,Brierty,,.38,-,.375,.38,.38,.365,-.53,.49,.205,,
BBL,-,-,.100,.025,.14,1.79,2.55,9.8,1.75,1.46,7.00,,Brisbane Broncos,,.25,-,.26,.30,.25,.25,-.53,.329,.23,,
BRO,520.000,.370,2.950,.002,-,-,-.18,-,-,-,-,,Broad Invest,,.002,-,.002,.003,.002,.002,-.53,.003,.001,,
BPA,.010,-,-,.198,-,-,113.65,3.5,4.00,28.41,.99,,Brookfield,,4.03,-10,4.03,4.20,4.13,4.03,-2.95,4.15,3.33,,
BSA,567.354,.164,1.189,.027,.05,2.40,2.26,5.3,.50,4.52,4.17,,BSA,,.12,-1,.12,.13,.135,.12,-8.22,.245,.105,,
BTT,277.229,.159,.067,1.612,.08,71.25,20.90,27.3,18.00,1.16,3.16,p,BT Invest Mgt,,5.70,-8,5.61,5.78,5.81,5.63,-1.91,5.90,2.43,,
BUG,34.359,.034,-,.013,.01,65.00,8.91,7.3,3.00,2.97,4.62,,Buderim Ginger,,.65,+5,.60,.70,.65,.60,+7.81,.76,.60,,
BWP,1852.74,.474,.954,1.392,1.93,1.15,20.78,10.7,14.14,1.47,6.37,,BWP Trust,,2.22,+4,2.21,2.22,2.22,2.18,+1.31,2.772,2.12,,
BYE,55.118,.052,-,.085,-,-,-3.50,-,-,-,-,,Byron Energy,,.78,-,.76,.79,.795,.78,-.53,.855,.293,,
BPG,399.998,-,-,.004,-,-,-,-,-,-,-,,Byte Power Grp,,.002,-,.002,.003,.002,.002,-.53,.007,.001,,
CAB,990.662,.487,.538,.466,-,-,50.30,7.7,30.00,1.68,7.75,f,Cabcharge Aust,,3.87,-17,3.87,3.92,4.06,3.85,-4.73,5.19,3.60,,
CDM,612.773,.321,.031,.244,1.40,1.09,15.30,10.0,10.00,1.53,6.54,f,Cadence Capital,,1.53,+3.5,1.525,1.53,1.535,1.49,+1.82,1.539,1.265,,
CIX,221.220,.095,.597,.060,.21,1.26,1.47,18.0,.90,1.63,3.40,f,Calliden Grp,,.265,+.5,.265,.27,.27,.26,+1.40,.395,.145,,
CTX,1504.71,.715,.553,5.319,8.06,2.44,31.40,62.7,40.00,.78,2.03,f,Caltex Aust,,19.70,+16,19.56,19.70,20.50,19.47,+.29,23.77,16.80,,
CZD,571.947,.189,.092,.033,.01,7.90,-.43,-,-,-,-,,Calzada,,.079,+.5,.079,.083,.082,.074,+6.23,.099,.04,,
CZZ,12.743,.006,-,.036,3.06,1.37,40.40,10.3,15.00,2.69,3.59,f,Capilano Honey,,4.18,-9,4.18,4.25,4.22,4.17,-2.63,4.60,2.25,,
CAJ,2566.83,.825,1.164,.172,.01,40.00,.94,42.6,.55,1.71,1.37,f,Capitol Health,,.40,-3,.40,.405,.435,.385,-7.50,.495,.105,,
CAA,750.603,.595,.125,.071,.23,.65,-14.42,-,-,-,-,,Capral,,.15,-.5,.15,.155,.155,.15,-3.75,.26,.135,,
CCF,235.715,.036,.155,.003,-,-,-2.51,-,-,-,-,,Carbon Conscious,,.025,-,.022,.026,.026,.025,-.53,.069,.019,,
CCFO,-,-,-,-,-,-,-,-,-,-,-,,  opt mar15,,-,-,-,-,.003,.003,-.53,.005,.003,,
CNN,1067.59,1.068,.313,.008,-,-,-.17,-,-,-,-,,Cardia Bioplastics,,.003,-,.003,.004,.003,.003,-.53,.005,.002,,
CNNOB,-,-,-,-,-,-,-,-,-,-,-,,  opt jun15,,.001,-,-,.001,.001,.001,-.53,.001,.001,,
CDD,1149.17,.615,.577,1.001,.02,342.50,55.09,12.4,36.00,1.53,5.26,f,Cardno,,6.85,-11,6.75,6.95,7.145,6.77,-2.11,7.56,4.79,,
CGR,61.898,.062,-,.013,-.02,-,1.23,15.4,1.00,1.23,5.26,f,Careers Multilist,,.19,+1.5,.175,.19,.19,.175,+8.05,.21,.091,,
CDP,47.473,.037,.002,.392,6.45,.87,35.83,15.6,28.70,1.25,5.13,,Carindale Prop,,5.60,+18,5.56,5.60,5.65,5.48,+2.79,6.05,5.07,,
CIN,.880,-,.011,.676,28.42,.90,122.30,20.9,92.00,1.33,3.60,f,Carlton Invest,,25.55,+54,25.30,25.55,25.55,25.01,+1.63,26.50,19.70,,
CINPA,-,-,-,-,-,-,-,-,14.00,-,-,f,  7% cum pf,,-,-,2.05,-,1.847,1.847,-.53,1.912,1.847,,
CWE,3657.41,1.412,.392,.073,.01,4.80,-.27,-,-,-,-,,Carnegie Wave Energy,,.048,+.1,.046,.048,.048,.044,+1.60,.08,.028,,
CRZ,1201.57,.615,1.768,2.432,.30,34.10,35.50,28.8,28.30,1.25,2.77,f,carsales.com,,10.23,+3,10.21,10.41,10.48,10.09,-.23,11.77,7.98,,
CCV,3037.97,1.247,1.826,.418,.27,3.63,8.09,12.1,4.00,2.02,4.08,f,Cash Convert,,.98,+7.5,.965,.98,.99,.91,+7.76,1.565,.75,,
CBD,1329.48,.158,2.628,.006,-.02,-,-1.29,-,-,-,-,,CBD Energy,,.012,-.1,.011,.012,.013,.012,-8.22,.033,.006,,
CWP,235.064,.098,.052,.549,2.83,2.63,49.90,14.9,26.00,1.92,3.49,f,Cedar Woods Prop,,7.45,+4,7.31,7.46,7.77,7.32,+.01,7.77,4.52,,
CAQ,444.207,.097,-,.035,-,-,-1.12,-,-,-,-,,Cell Aquaculture,†,.094,+.4,.091,.099,.094,.087,+3.92,.20,.02,,
CDY,14138.1,10.436,1.050,.023,-,-,-.27,-,-,-,-,,Cellmid,,.031,+.3,.031,.032,.032,.028,+10.19,.05,.017,,
CDYO,894.955,.180,-,.004,-,-,-,-,-,-,-,,  opt oct16,,.014,+.2,.014,.016,.014,.012,+16.14,.03,.004,,
CLT,-,-,-,.012,.22,.95,1.70,12.4,-,-,-,,Cellnet Grp,,.21,-,.175,.205,.21,.21,-.53,.22,.12,,
CAF,55.187,.045,.063,.034,.04,8.50,-8.04,-,-,-,-,,Centrepoint Alliance,,.34,-,.34,.38,.35,.34,-.53,.61,.225,,
CNI,138.012,.001,.033,.060,.54,1.43,9.40,8.2,1.25,7.52,1.62,f,Centuria Capital,,.77,-4,.775,.81,.815,.77,-5.46,.875,.54,,
CYA,69.628,.040,.300,.069,.89,.97,2.86,30.2,2.85,1.00,3.29,f,Century Aust,,.865,-,.865,.875,.875,.865,-.53,.90,.72,,
CFU,1091.82,.545,3.108,.068,.01,3.90,-1.31,-,-,-,-,,Ceramic Fuel Cells,,.039,-.1,.038,.039,.04,.038,-3.03,.099,.03,,
CVS,-,-,1.197,.001,-,-,-.08,-,-,-,-,,Cervantes Corp,,.004,-,.003,.005,.004,.004,-.53,.01,.001,,
CFX,25365.1,10.550,5.629,5.839,2.04,.95,10.44,18.6,13.60,.77,7.01,,CFS Retail Prop,,1.94,+4.5,1.93,1.95,1.955,1.90,+1.85,2.26,1.875,,
CGF,2864.13,1.614,2.973,3.302,2.77,2.25,79.20,7.9,20.00,3.96,3.22,,Challenger,,6.22,+6,6.22,6.25,6.32,6.10,+.45,6.38,3.52,,
CDI,322.455,.178,.510,.535,2.74,.91,18.90,13.2,17.80,1.06,7.12,,Challenger Div Pro,,2.50,+3,2.50,2.51,2.52,2.46,+.69,2.83,2.30,,
CHR,1.000,-,-,.022,4.38,.66,22.18,13.1,10.00,2.22,3.45,f,Chalmers,,2.90,-10,2.90,3.00,3.00,2.90,-3.86,3.00,2.63,,
CMG,715.066,.353,.634,.239,-.16,-,2.47,17.8,3.20,.77,7.27,f,Chandler Macleod,,.44,-1,.44,.45,.455,.44,-2.75,.65,.38,,
CHP,3825.22,-,-,.001,-,-,-.47,-,-,-,-,,Chapmans,,.003,-.1,.003,.004,.004,.003,-25.53,.013,.002,,
CHC,578.527,.220,.933,1.134,2.13,1.72,18.29,20.1,21.40,.85,5.83,,Charter Hall Grp,,3.67,+2,3.66,3.67,3.73,3.64,+.02,4.68,3.195,,
CQR,1904.93,1.140,1.094,1.314,3.32,1.09,16.24,22.3,27.15,.60,7.50,,Charter Hall Ret REIT,,3.62,+4,3.62,3.63,3.66,3.57,+.59,4.49,3.505,,
CHF,-,-,.067,.006,-,-,-3.99,-,-,-,-,,Charter Pacific,,.045,-,.02,.04,.045,.045,-.53,.085,.03,,
CIK,-,-,-,.007,.07,-,-1.03,-,-,-,-,,China Integrated Media,,-,-,.02,.195,.20,.20,-.53,.20,.20,,
CDH,-,-,-,.001,.04,.27,.04,27.5,-,-,-,,ChongHerr Invest,,.011,-,.001,-,.011,.011,-.53,.011,.003,,
CNU,466.480,.111,.176,.523,1.02,1.29,37.07,3.6,21.63,1.71,16.39,,Chorus,,1.32,-1.5,1.31,1.35,1.36,1.30,-1.65,2.69,1.15,,
CII,-,-,-,.062,1.44,.59,17.75,4.8,1.00,17.75,1.18,f,CI Res,,.85,-,.75,.85,.85,.85,-.53,.87,.53,,
CNB,-,-,.010,.089,.66,1.06,5.28,13.3,3.00,1.76,4.29,f,CIC Aust,,.70,-,.625,.70,.70,.70,-.53,.70,.535,,
CIR,15.586,.015,.030,.010,.33,.64,-9.79,-,-,-,-,,Circadian Tech,,.21,+.5,.205,.22,.21,.205,+1.91,.365,.205,,
CYO,1.532,.002,-,.005,-.08,-,-1.09,-,-,-,-,,Clarity OSS,,.015,+.1,.016,.022,.015,.014,+6.62,.031,.014,,
CND,172.283,.015,.108,.019,.39,.54,-47.15,-,-,-,-,,Clarius Grp,,.21,-,.21,.22,.22,.21,-.53,.345,.175,,
CSS,46691.2,30.231,2.999,.053,-,-,-6.31,-,-,-,-,,Clean Seas Tuna,,.048,+1,.047,.048,.048,.038,+25.79,.077,.011,,
CLQ,3.450,-,-,.009,.01,5.90,-3.22,-,-,-,-,,Clean TeQ Hldgs,,.059,-,.046,.059,.059,.059,-.53,.17,.058,,
CVW,160.681,.147,.058,.300,.50,1.28,.46,139.1,1.80,.26,2.81,f,Clearview Wealth,,.64,-1,.64,.66,.64,.62,-2.06,.765,.565,,
CAM,78.546,.039,.216,.075,1.14,.94,7.35,14.6,4.00,1.84,3.74,f,Clime Capital,,1.07,-1,1.07,1.08,1.08,1.07,-1.45,1.133,.962,,
CIW,170.000,.130,.002,.037,.40,1.83,3.00,24.3,1.50,2.00,2.05,f,Clime Invest,,.73,+2,.725,.73,.73,.71,+2.29,.826,.532,,
CUV,58.276,.020,.062,.046,.36,3.33,-19.30,-,-,-,-,,Clinuvel Pharmac,,1.20,+25,1.20,1.29,1.21,.88,+25.79,2.88,.88,,
CLV,94.139,.058,.157,.085,.18,2.86,3.77,13.7,2.00,1.88,3.88,f,Clover Corp,,.515,-1.5,.51,.52,.53,.51,-3.36,.68,.47,,
CMI,6.097,.006,-,.056,1.36,1.19,29.05,5.6,6.00,4.84,3.72,f,CMI,,1.615,-8.5,1.57,1.65,1.70,1.615,-5.53,2.76,1.355,,
COZ,16.250,.006,.479,.029,.07,.93,-1.50,-,-,-,-,,CO2 Grp,,.065,-.3,.065,.067,.068,.065,-4.94,.12,.058,,
CCL,2987.81,1.671,2.724,9.217,1.91,6.32,56.20,21.5,56.00,1.00,4.64,p,Coca-Cola Amatil,,12.07,-2,12.07,12.09,12.18,12.00,-.69,15.399,11.46,,
COH,483.179,.214,.241,3.402,2.12,28.12,233.00,25.6,252.00,.92,4.23,p,Cochlear,,59.62,+151,59.05,59.65,59.67,58.36,+2.07,82.87,52.71,,
CDA,1159.46,.428,.730,.199,.05,22.50,25.90,4.3,13.00,1.99,11.56,f,Codan,,1.125,+9.5,1.125,1.145,1.15,1.02,+8.70,3.95,.63,,
COF,78.782,.029,.631,.063,.10,2.45,-.40,-,-,-,-,,Coffey Int'l,,.245,-.5,.245,.25,.255,.245,-2.53,.45,.10,,
CGS,35.588,.010,.005,.035,.08,4.38,-2.60,-,-,-,-,,CogState,,.35,-4,.35,.385,.36,.35,-10.78,.547,.308,,
CLH,1743.19,.801,.244,.229,.86,2.06,13.70,13.0,7.20,1.90,4.06,f,Collection House,,1.775,+2,1.775,1.79,1.89,1.775,+.61,1.98,1.04,,
CKF,438.920,.286,2.033,.179,-.50,-,16.23,11.8,10.00,1.62,5.21,f,Collins Foods,,1.92,+8,1.92,1.94,1.94,1.795,+3.82,1.94,1.31,,
CKL,52.500,.028,.098,.068,.32,2.63,9.19,9.1,3.50,2.63,4.17,f,Colorpak,,.84,-2,.84,.87,.86,.84,-2.85,.89,.57,,
CPA,16644.8,8.210,12.912,2.922,1.15,1.08,6.19,20.1,6.55,.95,5.26,,C'wlth Prop Office,,1.245,+.5,1.245,1.255,1.255,1.245,-.12,1.285,1.005,,
CBA,4973.72,2.432,3.533,125.053,20.84,3.72,477.90,16.2,364.00,1.31,4.69,f,C'wlth Bank  of Aust,,77.58,+27,77.40,77.59,78.35,77.20,-.18,79.88,60.93,,
COJ,15.000,.015,-,-,-,-,1.62,2.7,-,-,-,,CommStrat,,.043,-,.027,.047,.043,.043,-.53,.045,.008,,
COM,2553.42,1.832,-,.011,-,-,-3.88,-,-,-,-,,ComOps,,.034,+.1,.034,.036,.038,.034,+2.50,.05,.004,,
CMP,10.419,-,-,.014,.03,2.87,-.89,-,-,-,-,,Compumedics,,.086,+.6,.08,.086,.086,.085,+6.97,.115,.04,,
CPU,2403.35,1.551,2.034,6.285,-2.46,-,30.46,37.1,28.00,1.09,2.48,p,Computershare,,11.30,-5,11.22,11.35,11.48,11.13,-.97,11.48,9.34,,
CTN,268.763,.186,.427,.166,1.27,.83,-5.30,-,7.80,-,7.36,p,Contango Microcap,,1.06,+1,1.06,1.075,1.07,1.05,+.43,1.20,.935,,
CTNO,75.970,.050,-,-,-,-,-,-,-,-,-,,  opt feb14,,.002,-,.002,.01,.002,.002,-.53,.041,.002,,
COT,-,-,.010,.001,.08,.92,-1.40,-,-,-,-,,Continuation Invest,,.074,-,.075,.079,.074,.074,-.53,.08,.05,,
CKK,570.000,.570,.150,.002,.01,.60,.18,3.3,-,-,-,,Coretrack,,.006,-.2,.006,.008,.008,.006,-25.53,.012,.002,,
CTD,189.721,.097,.125,.424,.58,9.34,16.30,33.3,10.50,1.55,1.94,f,Corporate Travel,*,5.42,-3,5.41,5.45,5.57,5.42,-1.08,6.20,3.559,,
CTDR,142.981,.060,-,.009,-,-,-,-,-,-,-,,  rts 09jan,,.80,+6,.80,.83,.83,.70,+7.58,1.30,.60,,
COO,238.582,.071,.014,.037,.02,7.25,2.60,5.6,1.30,2.00,8.97,,Corum Grp,,.145,+1.5,.13,.145,.145,.135,+11.01,.235,.125,,
COD,193.316,.178,-,.007,-,-,-.11,-,-,-,-,,Cossack Energy,†,.19,-,.18,.195,.19,.17,-.53,.265,.003,,
CUP,437.596,.250,.976,.210,.04,47.50,9.98,19.0,12.00,.83,6.32,f,Countplus,,1.90,+.5,1.88,1.945,1.955,1.87,-.26,2.00,1.63,,
CTY,-,-,-,.445,1.55,2.77,43.47,9.9,26.48,1.64,6.16,f,Country Road,,4.30,-,4.83,-,4.30,4.30,-.53,4.30,2.949,,
CYG,48.037,.028,.023,.111,3.69,.79,14.40,20.1,22.00,.65,7.59,f,Coventry Grp,,2.90,-3,2.90,2.91,2.93,2.88,-1.55,3.36,2.55,,
CVO,703.178,.375,-,.591,-,-,-,-,-,-,-,,Cover-More Grp,,1.86,-,1.83,1.86,1.88,1.815,-.53,1.88,1.70,,
CGO,75.305,-,-,.018,.15,3.33,.88,56.8,-,-,-,,CPT Global,,.50,+1.5,.50,.55,.50,.485,+2.57,.50,.33,,
CCP,181.969,.067,.344,.433,3.03,3.10,69.80,13.4,37.00,1.89,3.94,f,Credit Corp Grp,,9.38,+12,9.33,9.57,9.73,9.26,+.77,10.89,7.92,,
CMW,3262.79,1.071,1.997,1.687,.70,1.40,3.44,28.5,7.37,.47,7.52,,Cromwell Property,,.98,-,.98,.985,.99,.975,-.53,1.112,.823,,
CRH,2556.08,.883,.709,.090,.05,6.60,2.60,12.7,5.00,.52,15.15,f,Crowe Horwath,,.33,+.5,.33,.335,.37,.325,+1.01,1.10,.28,,
CWN,1739.48,1.009,2.266,12.485,3.84,4.46,54.34,31.5,37.00,1.47,2.16,p,Crown Resorts,,17.14,+23,17.10,17.17,17.17,16.80,+.83,17.38,11.01,,
CTE,63.000,.010,.005,.022,.23,2.00,2.68,17.2,1.50,1.79,3.26,,Cryosite,,.46,-2,.46,.50,.48,.46,-4.69,.685,.375,,
CSV,36.885,.021,.130,.251,.25,3.60,3.00,30.0,-,-,-,,CSG,,.90,+1,.90,.92,.92,.89,+.60,1.074,.456,,
CSL,1409.64,.821,1.170,33.360,4.75,14.49,263.01,26.2,105.64,2.49,1.53,,CSL,,68.83,+43,68.60,68.85,69.39,68.49,+.10,69.755,51.69,,
CSR,3702.59,1.779,4.482,1.326,2.02,1.30,-23.40,-,7.10,-,2.71,,CSR,,2.62,-1,2.60,2.63,2.685,2.58,-.91,2.84,1.80,,
CLX,69.512,.040,.010,.169,.67,3.88,16.56,15.7,7.50,2.21,2.88,f,CTI Logistics,,2.60,-10,2.60,2.72,2.73,2.60,-4.23,2.75,1.46,,
CVC,1.500,.002,.007,.143,1.42,.83,7.62,15.6,5.00,1.52,4.22,f,CVC,,1.185,+.5,1.185,1.245,1.185,1.18,-.10,1.27,.935,,
CJT,-,-,-,.005,.02,.35,.16,4.4,-,-,-,,CVC Prop Fund,,.007,-,.007,-,.007,.007,-.53,.011,.007,,
CYC,-,-,-,.014,.20,1.25,.28,89.3,-,-,-,,Cyclopharm,,.25,-,.25,.285,.25,.25,-.53,.31,.10,,
CYP,174.981,.083,.030,.025,-,-,-.19,-,-,-,-,,Cynata Therapeutics,†,.56,+11,.535,.555,.58,.45,+23.92,.68,.006,,
CYPO,16.849,.017,-,.004,-,-,-,-,-,-,-,,  opt dec14,†,.365,-,.10,.44,.365,.365,-.53,.45,.003,,
DTL,842.316,.377,.357,.152,.17,5.82,7.88,12.6,7.00,1.13,7.07,f,Data#3,,.99,+11,.98,.99,.99,.88,+11.97,1.415,.84,,
DDT,60167.4,54.843,-,.027,.01,4.20,-.03,-,-,-,-,,DataDot Tech,,.042,+1.2,.042,.043,.05,.027,+39.47,.05,.014,,
DJS,3671.88,1.402,6.677,1.622,1.30,2.32,18.00,16.8,17.00,1.06,5.63,f,David Jones,,3.02,+1,2.98,3.04,3.05,2.98,-.19,3.15,2.27,,
DCG,1114.27,.378,.800,.406,1.20,2.01,38.32,6.3,12.00,3.19,4.98,f,Decmil Grp,,2.41,-2,2.41,2.48,2.50,2.285,-1.35,2.815,1.35,,
DLC,328.176,-,-,.002,.02,.15,-.18,-,-,-,-,,Delecta,,.003,-,.003,.004,.003,.003,-.53,.007,.002,,
DGH,95.459,.090,-,.021,.84,.83,4.29,16.3,1.00,4.29,1.43,,Desane Grp Hldgs,,.70,-,.68,.70,.70,.70,-.53,.70,.385,,
DVN,123.728,.070,.002,.129,1.98,.41,-.35,-,-,-,-,,Devine,,.81,+3,.81,.83,.84,.785,+3.32,1.39,.67,,
DXS,33615.4,16.581,22.871,4.721,1.05,.97,10.91,9.3,6.18,1.77,6.06,,DEXUS Prop Grp,,1.02,+1.5,1.015,1.02,1.03,1.00,+.97,1.24,.97,,
DGI,4669.04,1.552,2.350,.005,-,-,2.59,.6,-,-,-,,DGI Hldgs,,.015,-.1,.015,.017,.017,.015,-6.78,.025,.002,,
DSH,1420.16,.703,-,.523,-,-,-,-,-,-,-,,Dick Smith Hldgs,,2.21,+14,2.20,2.25,2.24,2.08,+6.24,2.32,1.99,,
DDR,56.084,.005,.046,.122,.16,5.97,7.28,13.1,5.00,1.46,5.24,f,Dicker Data,,.955,+.5,.95,.96,.975,.94,+.00,1.03,.59,,
DGA,.460,-,-,-,-,-,-,-,-,-,-,,Digga Aust Mining Fd,,1.735,+6,1.73,1.75,1.735,1.735,+3.06,2.39,1.45,,
DIG,571.701,.402,-,.013,-,-,-.05,-,-,-,-,,Digital Perf Grp,,.015,+.3,.014,.015,.016,.012,+24.47,.028,.002,,
DGX,1515.44,.701,-,.016,.01,3.50,1.02,3.4,-,-,-,,Diploma Grp,,.035,-,.035,.038,.035,.035,-.53,.052,.023,,
DVI,2319.28,-,-,.012,-,-,13.27,.2,-,-,-,,Disruptive Invest,,.032,+.2,.03,.032,.033,.03,+6.14,.045,.008,,
DVA,662.490,.062,.058,.013,-.03,-,-2.40,-,-,-,-,,Diversa,,.029,-.1,.029,.03,.03,.029,-3.86,.035,.016,,
DUI,61.553,.018,.077,.604,3.76,.94,14.00,25.4,13.50,1.04,3.80,f,Diversified United Inv,,3.55,+9,3.51,3.55,3.55,3.48,+2.08,3.60,2.88,,
DJW,118.832,.074,.262,1.043,3.80,1.26,17.25,27.7,26.00,.66,5.45,f,Djerriwarrh Invest,,4.77,+1,4.77,4.78,4.80,4.74,-.32,4.82,4.02,,
