Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Thursday, March 28, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 4979.9 at 2013-03-28T16:46:35. Report at Thursday, March 28, 2013. Processed Saturday at 2013-03-30T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
163,162,GOZ,Growthpoint Prop,.979,2.43,-2,2.50,1.995,17.90,,7.37,7.37,3.8,14.50,16.8,-20.2,1.346,1.93,27.8,20.3,,
164,164,ABP,Abacus Prop,.974,2.15,-1,2.30,1.895,16.50,,7.67,7.67,-,6.83,31.5,-21.7,.883,2.30,18.0,11.0,,
165,166,SCP,SCA Property Grp,.969,1.655,+.5,1.71,1.405,-,,-,-,-,-,-,-,1.046,-,-,-,,
166,168,TSE,Transfield Services,.933,1.82,-2.5,2.53,1.52,12.00,,6.59,6.59,-,-38.40,-,-29.7,.891,.36,-20.5,-17.7,,
167,165,SFR,Sandfire Res,.925,6.02,-32,9.09,6.00,-,,-,-,-,49.12,12.3,-17.3,8.309,-,-19.6,21.0,,
168,167,IGO,Independence Grp,.925,3.97,-14,5.05,2.91,2.00,f,.50,.72,-57.1,-52.76,-,119.2,1.491,2.79,4.3,-2.4,,
169,169,ARP,ARB Corp,.914,12.61,+3,13.44,8.29,26.50,f,2.10,3.00,69.6,56.78,22.2,1.7,6.031,2.06,40.1,34.6,,
170,171,DJW,Djerriwarrh Invest,.901,4.12,+7,4.33,3.53,26.00,f,6.31,9.01,-,18.39,22.4,-23.2,1.281,3.51,17.4,4.0,,
171,174,ASL,Ausdrill,.898,2.90,+6,4.34,1.98,14.50,f,5.00,7.14,20.8,34.91,8.3,37.3,1.186,2.28,-29.6,15.3,,
172,179,CNU,Chorus,.882,2.29,+5,2.91,2.15,19.37,,8.46,8.46,-,17.45,13.1,-,2.090,.82,-16.5,-,,
173,178,BTT,BT Invest Mgt,.864,3.15,-1,3.66,1.68,12.50,f,3.97,5.67,-21.9,8.80,35.8,-20.6,1.752,-.11,51.8,10.2,,
174,176,SIP,Sigma Pharmaceutical,.860,.74,-1,.765,.54,4.00,f,5.41,7.72,14.3,1.60,46.3,43.5,1.428,.51,26.1,37.4,,
175,181,IFZ,Infratil,.860,1.43,-,1.43,1.367,6.40,,4.48,4.48,25.1,-1.96,-,-13.6,.544,.94,4.5,-,,
176,172,RSG,Resolute Min,.855,1.33,-4,2.08,1.20,5.00,,3.76,4.62,-,22.89,5.8,104.7,1.623,-,-21.9,12.4,,
177,175,MRM,Mermaid Marine,.852,3.76,-10,4.27,2.54,11.50,f,3.06,4.37,22.2,25.33,14.8,10.7,2.719,1.46,22.4,15.7,,
178,170,SIR,Sirius Res,.842,3.75,-30,5.00,.05,-,,-,-,-,-10.36,-,-87.3,61.889,-,4956.5,205.9,,
179,183,IIN,iiNet,.838,5.20,-2,5.33,2.84,16.00,f,3.08,4.39,16.7,34.10,15.2,-6.4,2.936,-1.48,78.9,30.0,,
180,188,SKE,Skilled Grp,.831,3.56,+6,3.63,2.15,15.00,f,4.21,6.02,333.3,22.23,16.0,49.1,1.823,.32,57.3,34.6,,
181,187,PDN,Paladin Energy,.829,.99,+1,1.865,.74,-,,-,-,-,-28.28,-,100.7,.700,1.13,-46.6,-37.2,,
182,173,TEN,Ten Network Hldgs,.828,.32,-2,.670,.220,-,,-,-,-,-1.15,-,-87.1,.934,-.15,-46.1,-36.1,,
183,177,PRU,Perseus Min,.822,1.795,-10,3.00,1.485,-,,-,-,-,13.58,13.2,-,2.412,-,-19.4,-1.7,,
184,184,MML,Medusa Min,.812,4.30,-15,6.70,3.855,2.00,,.47,.47,-30.0,27.75,15.5,-53.2,2.714,1.79,-11.4,6.8,,
185,191,DMP,Domino's Pizza,.811,11.56,+46,11.78,8.181,29.60,f,2.56,3.66,23.7,41.50,27.9,24.3,6.657,-,28.1,32.5,,
186,182,AQA,Aquila Res,.811,1.97,-9,5.35,1.86,-,,-,-,-,62.34,3.2,-,1.659,-,-58.8,-38.1,,
187,185,APE,AP Eagers,.808,4.72,-16,15.42,2.87,20.00,f,4.24,6.05,25.0,34.00,13.9,30.6,1.778,2.06,90.3,31.6,,
188,186,SLR,Silver Lake Res,.800,2.11,-9,3.96,2.02,-,,-,-,-,8.19,25.8,83.8,4.299,1.31,-35.5,20.9,,
189,189,OGC,OceanaGold Corp,.798,2.72,-3,3.57,1.705,-,,-,-,-,7.70,35.3,-54.5,1.374,2.00,8.7,5.5,,
190,193,PBG,Pacific Brands,.785,.86,+3,.90,.43,5.00,f,5.81,8.30,-27.4,-5.50,-,-28.6,1.100,.13,46.2,-9.1,,
191,194,VRL,Village Roadshow,.781,4.90,+15,5.14,2.85,23.00,f,4.69,5.83,37.5,25.44,19.3,-75.1,1.449,1.49,55.1,44.0,,
192,192,MTU,M2 Telecomms,.779,4.91,+7,5.10,2.93,19.00,f,3.87,5.53,16.7,28.04,17.5,18.2,4.052,-,45.3,43.1,,
193,180,SXY,Senex Energy,.770,.675,-8,1.169,.58,-,,-,-,-,2.80,24.1,-43.5,2.872,-,-26.5,34.9,,
194,196,GWA,GWA Grp,.768,2.52,+12,2.71,1.575,14.50,f,5.75,8.22,-,13.92,18.1,-37.3,1.713,.10,19.7,-3.7,,
195,197,BRG,Breville Grp,.768,5.90,+28,7.34,4.01,25.50,p,4.32,5.85,45.5,37.12,15.9,27.9,4.121,.96,39.0,49.3,,
196,195,AUI,Aust United Invest,.749,6.98,-2,7.50,5.50,28.50,f,4.08,5.83,5.7,31.20,22.4,-1.2,1.254,7.93,25.6,2.1,,
197,190,MQA,Macq Atlas Roads,.747,1.56,-7,1.80,1.24,2.40,,1.54,1.54,-,-26.40,-,-45.8,-,-2.16,-4.1,20.1,,
198,200,SAI,SAI Global,.698,3.37,+4,5.29,3.215,15.00,f,4.45,6.36,4.9,19.10,17.6,-8.9,1.877,-.86,-30.9,-2.3,,
199,201,ERA,Energy Res,.691,1.335,+1.5,1.825,1.085,-,,-,-,-,-42.25,-,178.3,.639,2.10,2.4,-52.6,,
200,199,CDU,CuDECO,.682,3.41,-8,4.94,2.95,-,,-,-,-,-1.75,-,-,2.606,-,.6,-10.3,,
201,202,BRU,Buru Energy,.677,2.47,-1,3.47,2.10,-,,-,-,-,-3.01,-,-55.6,6.202,-,-23.0,116.3,,
202,205,SPH,Sphere Minerals,.677,3.10,+10,3.10,2.95,-,,-,-,-,1.23,252.0,-,2.753,-,-,19.2,,
203,204,AWE,AWE,.676,1.295,+1,1.995,1.135,-,f,-,-,-,-15.91,-,-,.785,1.43,-35.6,-21.1,,
204,212,CDA,Codan,.676,3.82,+31,3.95,1.24,11.50,f,3.01,4.30,5.6,23.40,16.3,56.0,7.820,.01,198.9,44.8,,
205,203,BDR,Beadell Resources,.675,.91,-,1.135,.52,-,,-,-,-,-6.00,-,131.5,12.817,-,34.8,61.8,,
206,198,WSA,Western Areas,.671,3.41,-18,5.54,3.36,8.00,f,2.35,2.82,-56.0,10.10,33.8,-67.5,2.438,1.67,-32.5,-10.4,,
207,206,BKI,BKI Invest,.649,1.455,-1,1.540,1.131,6.45,f,4.43,6.33,6.7,7.43,19.6,-.9,1.211,1.56,31.1,10.5,,
208,207,ACR,Acrux,.646,3.88,-4,4.77,2.64,8.00,,2.06,2.06,-,2.73,142.1,-87.1,12.292,.11,.9,27.2,,
209,208,SDL,Sundance Res,.645,.21,-,.49,.21,-,,-,-,-,-.76,-,6.8,2.830,-,-53.3,10.7,,
210,209,EWC,Energy World Corp,.642,.37,+.5,.77,.25,-,,-,-,-,1.40,26.4,-28.4,1.149,.27,-53.5,-7.8,,
211,224,CCV,Cash Convert,.619,1.46,+14.5,1.495,.525,3.75,f,2.57,3.66,-,8.95,16.3,5.5,2.986,.31,105.3,38.0,,
212,215,SRX,Sirtex Medical,.617,11.07,+59,13.40,5.13,10.00,,.90,1.29,42.9,33.80,32.8,48.0,7.947,.94,103.4,22.4,,
213,213,GOLD,ETFS Physical Gold,.601,148.70,-55,169.29,146.57,-,,-,-,-,63.17,235.4,-,2387.142,-,-3.3,8.2,,
214,211,KCN,Kingsgate Cons,.591,3.89,-25,6.53,3.27,15.00,,3.86,3.86,33.3,33.20,11.7,188.7,.810,5.13,-33.5,-19.3,,
215,223,BLY,Boart Longyear,.590,1.28,+6,4.28,1.092,7.13,p,5.57,5.99,-27.5,14.45,8.9,-58.4,.515,1.49,-69.3,-26.5,,
216,214,SGN,STW Comms,.590,1.46,-2,1.53,.885,8.30,f,5.68,8.12,3.8,12.14,12.0,5.3,1.290,-.08,57.9,29.9,,
217,210,SBM,St Barbara,.586,1.20,-9.5,2.40,1.092,-,,-,-,-,26.33,4.6,139.4,1.121,1.72,-37.1,-5.4,,
218,217,MIO,Miclyn Express,.582,2.09,-,2.52,1.65,5.03,,2.41,2.41,.6,20.11,10.4,24.5,1.699,1.05,-4.5,8.7,,
219,221,CDI,Challenger Div Pro,.578,2.70,+5,2.73,.525,17.20,,6.37,6.37,5.0,19.73,13.7,1.2,.967,2.74,33.1,16.6,,
220,228,FSF,Fonterra S/H Fund,.575,6.00,+36,6.05,5.16,-,,-,-,-,-,-,-,.098,5.61,-,-,,
221,218,CIN,Carlton Invest,.573,21.63,-17,22.60,15.25,86.00,f,3.98,5.68,7.7,118.00,18.3,7.8,1.170,26.55,42.2,13.0,,
222,219,MGX,Mount Gibson Iron,.567,.52,-.5,1.165,.49,4.00,f,7.69,10.98,-,7.95,6.5,-25.5,.448,.41,-50.0,-32.1,,
223,225,GEM,G8 Education,.566,2.09,+8,2.13,.835,8.00,f,3.83,5.46,75.0,8.95,23.4,22.7,2.987,-.09,136.0,69.8,,
224,216,AAD,Ardent Leisure Grp,.565,1.42,-4.5,1.625,1.105,11.80,p,8.31,8.54,1.7,3.73,38.1,1.9,1.433,.75,43.7,12.5,,
225,222,AUB,Austbrokers Hldgs,.564,9.80,-,9.99,6.30,32.50,f,3.32,4.74,21.6,69.35,14.1,27.3,3.275,1.41,51.4,29.4,,
226,230,SLX,Silex Systems,.562,3.30,+14,4.78,2.78,-,,-,-,-,-16.80,-,10.3,4.459,.54,-15.5,-17.5,,
227,233,FWD,Fleetwood Corp,.559,9.30,+46,13.46,8.46,73.00,f,7.85,11.21,4.1,52.89,17.6,.7,2.298,2.54,-22.7,6.0,,
228,220,CAB,Cabcharge Aust,.550,4.57,-17,6.57,3.57,36.00,f,7.88,11.25,16.7,55.90,8.2,8.1,1.780,2.66,-15.7,-,,
229,226,TNE,Technology One,.541,1.765,-.5,1.81,1.095,5.09,p,2.88,3.99,10.2,7.73,22.8,16.7,7.334,.19,58.3,39.0,,
230,231,SGT,Singapore Tel,.536,2.75,+1,2.83,2.37,12.19,,4.43,4.43,5.9,19.14,14.4,11.5,.030,.59,20.1,11.3,,
231,234,DLS,Drillsearch Energy,.532,1.245,+2,1.715,.939,-,,-,-,-,3.54,35.2,-,3.687,.01,-19.3,16.3,,
232,229,NPX,Nuplex Industries,.531,2.68,-4,2.88,1.69,14.30,,5.34,5.34,.9,20.14,13.3,-.6,1.221,1.35,44.0,5.8,,
233,232,ENE,Energy Developments,.517,3.13,-10,3.50,2.22,-,,-,-,-,16.20,19.3,-,2.002,1.38,29.2,8.7,,
234,227,FGE,Forge Grp,.517,6.00,-28,6.98,3.22,18.00,f,3.00,4.29,21.7,72.74,8.2,26.7,3.313,1.64,-3.8,32.4,,
235,236,DUI,Diversified United Inv,.516,3.05,+4,3.24,2.29,13.00,f,4.26,6.09,-,12.90,23.6,2.2,1.214,3.29,27.1,1.2,,
236,238,BKL,Blackmores,.513,30.35,+35,36.10,25.25,127.00,f,4.18,5.98,2.4,161.40,18.8,1.8,5.879,3.00,13.4,15.7,,
237,235,GUD,GUD Hldgs,.512,7.18,+2,8.878,7.015,61.00,f,8.50,12.14,1.6,124.80,5.8,-11.6,1.867,1.02,-1.0,.7,,
238,237,FKP,FKP Prop Grp,.508,1.58,-,2.926,1.12,9.80,,6.20,7.34,-6.7,-222.95,-,-23.3,.434,3.98,-39.5,-23.1,,
239,239,MLD,MACA,.504,2.92,-2,3.05,1.89,9.00,f,3.08,4.40,33.3,29.25,10.0,26.6,4.325,.90,15.0,-,,
240,241,UOS,United Overseas Aust,.492,.46,-,.50,.35,2.50,,5.43,5.43,25.0,7.86,5.9,-14.8,.468,.98,12.4,30.1,,
241,242,LEP,ALE Prop Grp,.491,2.53,+5,2.55,2.00,16.00,,6.32,6.32,-19.0,-13.13,-,145.2,1.541,1.88,31.7,13.9,,
242,250,EPW,ERM Power,.478,2.71,+16,2.73,1.70,9.50,f,3.51,5.01,142.9,4.84,56.0,-41.2,2.458,1.15,40.5,-,,
243,243,AAX,Ausenco,.477,3.86,+6,4.53,2.50,20.10,p,5.21,6.03,55.8,33.50,11.5,54.0,1.712,.60,-9.0,-2.4,,
244,240,HZN,Horizon Oil,.471,.415,-2.5,.475,.25,-,,-,-,-,-.65,-,-77.0,3.148,.39,37.5,9.0,,
245,244,RFG,Retail Food Grp,.468,3.59,-1,3.82,2.50,18.50,f,5.15,7.36,20.7,25.50,14.1,1.0,2.763,-.48,43.6,18.0,,
246,246,NWH,NRW Hldgs,.460,1.65,+1.5,4.24,1.252,18.00,f,10.91,15.58,100.0,36.40,4.5,115.9,1.385,1.17,-57.1,3.1,,
247,245,BCK,Brockman Min,.458,.058,-,.065,.04,-,,-,-,-,1.07,5.4,-,1.168,-,-9.4,-,,
248,251,SFW,SFG Australia,.448,.61,-,.65,.33,2.20,f,3.61,5.15,-20.0,1.16,52.6,-24.5,2.947,.01,76.8,16.1,,
249,254,SGH,Slater & Gordon,.442,2.59,+4,2.84,1.46,6.25,f,2.41,3.44,9.1,19.60,13.2,6.8,1.787,.89,78.6,21.6,,
250,260,SEA,Sundance Energy,.442,1.10,+8,1.11,.385,-,,-,-,-,2.13,51.6,-21.1,5.623,-,29.1,96.2,,
251,248,NST,Northern Star Res,.441,1.04,-3,1.585,.605,3.50,f,3.37,4.81,-,7.70,13.5,18.6,4.804,.20,27.7,229.1,,
252,249,AMM,Amcom Telco,.440,1.80,-5,1.925,.95,5.20,f,2.89,4.12,46.1,4.83,37.3,7.9,4.045,.32,71.7,45.9,,
253,247,PIR,Papillon Res,.439,1.305,-4.5,2.02,.81,-,,-,-,-,-1.92,-,181.3,9.752,-,23.9,145.7,,
254,258,TRS,The Reject Shop,.436,16.72,+72,17.91,8.949,33.50,f,2.00,2.86,8.1,97.50,17.1,35.3,6.093,3.21,36.1,2.8,,
255,255,ANG,Austin Engineer,.426,5.82,-8,5.96,3.78,15.00,f,2.58,3.68,21.7,48.57,12.0,40.1,3.446,.68,21.2,26.6,,
256,252,HTA,Hutchison,.421,.031,-.2,.049,.028,-,,-,-,-,-2.90,-,133.9,.506,.07,-32.6,-35.0,,
257,269,KMD,Kathmandu Hldgs,.410,2.05,+10,2.10,.965,7.82,f,3.81,5.45,-1.9,15.25,13.4,-12.8,1.814,.10,60.6,6.0,,
258,275,CCP,Credit Corp Grp,.410,8.93,+79,9.98,5.51,36.00,f,4.03,5.76,45.0,66.20,13.5,24.7,3.065,2.89,46.1,50.8,,
259,262,BGA,Bega Cheese,.410,2.70,+3,2.74,1.48,7.00,f,2.59,3.70,-,14.17,19.1,-,1.645,1.62,62.4,-,,
260,271,AQG,Alacer Gold,.410,3.92,+20,8.35,3.10,-,,-,-,-,-130.01,-,-,.346,-,-54.4,-,,
261,265,AAC,Aust Agriculture,.404,1.29,+3.5,1.415,1.02,-,,-,-,-,-2.70,-,-,.615,2.04,-3.8,-3.6,,
262,253,SYR,Syrah Res,.402,2.75,-26,3.49,.625,-,,-,-,-,-1.94,-,-9.1,23.796,-,330.0,171.7,,
263,257,AGG,Anglogold Ashanti,.401,4.50,-22,7.80,4.30,5.87,,1.30,1.30,136.2,1979.13,.2,1705.7,.083,14.62,-33.4,-15.8,,
264,278,PPC,Peet,.401,1.25,+10,1.27,.625,-,,-,-,-100.0,-.60,-,-76.5,1.391,1.33,35.3,-18.4,,
265,261,BCI,BC Iron,.400,3.25,-6,4.18,2.24,20.00,f,6.15,8.79,-,52.77,6.2,3835.7,3.095,-,19.1,30.6,,
266,266,CDP,Carindale Prop,.396,5.65,+5,6.05,4.26,27.80,,4.92,4.92,-,119.00,4.7,-56.7,.878,6.36,37.5,16.7,,
267,270,DCG,Decmil Grp,.395,2.35,+3,3.21,2.11,11.50,f,4.89,6.99,68.4,42.64,5.5,43.3,1.731,1.24,-14.4,16.9,,
268,272,MYS,MyState,.392,4.50,+5,4.54,2.80,28.00,f,6.22,8.89,3.7,30.49,14.8,2.3,1.415,2.35,45.0,18.5,,
269,267,TOX,Tox Free Solutions,.386,3.33,-4,3.57,2.21,4.00,,1.20,1.71,33.3,15.90,20.9,15.2,2.433,.65,20.4,9.6,,
270,256,IRN,Indophil Res,.385,.32,-3,.43,.215,-,,-,-,-,.46,69.6,-71.1,.975,-,-18.6,-30.4,,
271,259,PRT,Prime Media Grp,.385,1.05,-7.5,1.235,.595,7.30,f,6.95,9.92,46.7,4.49,23.4,28.5,2.575,-.16,65.9,18.9,,
272,263,CWP,Cedar Woods Prop,.384,5.26,-16,5.92,3.35,25.00,f,4.75,6.79,8.7,60.60,8.7,16.0,2.144,2.68,52.5,36.7,,
273,273,UXC,UXC,.379,1.23,-.5,1.275,.51,4.25,f,3.46,4.93,-,7.39,16.6,-,2.076,.04,124.1,43.5,,
274,268,WEB,Webjet,.376,4.74,-18,5.10,2.69,13.00,f,2.74,3.92,18.2,18.64,25.4,31.1,11.854,.60,55.9,30.4,,
275,276,EHL,Emeco Hldgs,.375,.625,+.5,1.09,.447,6.00,f,9.60,13.71,20.0,10.50,6.0,26.4,.581,.75,-37.8,8.2,,
276,274,SRV,Servcorp,.372,3.78,-2,3.95,2.55,15.00,f,3.97,5.54,50.0,18.50,20.4,313.9,1.882,1.86,40.2,6.6,,
277,277,MFF,Magellan Flagship,.370,1.07,-,1.09,.795,2.00,,1.87,1.97,-,12.29,8.7,-,1.096,.99,35.2,17.9,,
278,264,CGH,Calibre Grp,.366,1.19,-9,1.65,.96,5.80,f,4.87,6.96,-,6.41,18.6,-,3.182,-,-,-,,
279,281,CTY,Country Road,.363,3.50,-,3.52,2.927,7.58,,2.17,3.09,-,33.80,10.4,-,-,.49,-,-,,
280,282,GDO,Gold One Int'l,.361,.255,-,.50,.25,-,,-,-,-,2.30,11.1,-,-,.25,-,-,,
281,286,WAM,WAM Capital,.354,1.705,+1.5,1.735,1.50,11.50,f,6.74,9.63,-,26.06,6.5,-,-,1.84,-,-,,
282,280,SMX,SMS Management,.352,5.08,-19,6.73,4.51,30.50,f,6.00,8.58,1.7,41.30,12.3,.4,3.065,.89,-3.3,-1.8,,
283,288,CTD,Corporate Travel,.351,4.54,+19,4.65,1.94,10.00,f,2.20,3.15,-,17.40,26.1,-,-,.43,-,-,,
284,279,AQP,Aquarius Platinum,.351,.72,-3.5,2.27,.475,-,,-,-,-100.0,-46.34,-,-,.554,-,-66.1,-51.7,,
285,283,BBG,Billabong Int'l,.350,.73,-2,2.331,.63,3.00,,4.11,4.11,-,-206.00,-,-,-,.47,-,-,,
286,284,ROC,Roc Oil Co,.342,.50,-2,.635,.257,-,,-,-,-,8.57,5.8,-,-,-,-,-,,
287,290,MIR,Mirrabooka Invest,.338,2.45,+6,2.50,1.75,10.00,f,4.08,5.83,-,8.88,27.6,-,-,2.02,-,-,,
288,287,NXT,NEXTDC,.337,1.955,-4.5,2.25,1.60,-,,-,-,-,-2.19,-,-,-,1.14,-,-,,
289,289,SLM,Salmat,.329,2.06,-1,2.565,1.772,14.50,f,7.04,10.05,-,36.86,5.6,-,-,.01,-,-,,
290,285,CPL,Coalspur Mines,.327,.515,-4,1.755,.51,-,,-,-,-,-2.45,-,-,-,-,-,-,,
291,291,PAG,PrimeAg Aust,.326,1.225,-,1.24,.912,-,,-,-,-,2.97,41.2,-,-,1.11,-,-,,
292,293,FAN,Fantastic Hldgs,.324,3.15,-,3.68,2.25,14.00,f,4.44,6.35,-,20.70,15.2,-,-,1.04,-,-,,
293,295,SMM,Summit Res,.320,1.47,-,2.08,1.30,-,,-,-,-,-.32,-,-,-,-,-,-,,
294,294,MDL,Mineral Deposits,.315,3.77,-8,6.37,3.06,-,,-,-,-,18.74,20.1,-,-,5.39,-,-,,
295,296,RKN,Reckon,.311,2.40,-4,2.60,1.99,8.50,p,3.54,4.90,-,13.40,17.9,-,-,-,-,-,,
296,292,SPL,Starpharma Hldgs,.308,1.085,-6.5,1.88,.95,-,,-,-,-,-3.85,-,-,-,.14,-,-,,
297,301,FRI,Finbar Grp,.307,1.43,+3,1.48,.835,9.00,f,6.29,8.99,-,19.46,7.3,-,-,.88,-,-,,
298,297,DML,Discovery Metals,.307,.63,+.5,1.815,.56,-,,-,-,-,-6.04,-,-,-,-,-,-,,
299,300,URF,US Masters Res Prop Fd,.304,1.80,+2,1.905,1.51,-,,-,-,-,-,-,-,-,-,-,-,,
300,298,TGA,Thorn Grp,.304,2.06,-,2.24,1.34,10.00,f,4.85,6.93,-,18.73,11.0,-,-,.80,-,-,,
,
