Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 1, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5406.5 at 2013-11-01T16:49:36. Report at Friday, November 1, 2013. Processed Saturday at 2013-11-02T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,167,IIN,iiNet,1.032,6.40,+15,6.89,4.05,19.00,f,2.97,4.24,35.7,37.80,16.9,57.0,3.182,-1.28,52.9,38.3,,
165,158,BKN,Bradken,1.026,6.06,-41,7.63,4.03,38.00,f,6.27,8.96,-7.3,39.60,15.3,-34.6,1.340,2.23,37.9,-5.8,,
166,166,SCP,SCA Property Grp,1.015,1.58,-1,1.85,1.405,-,,-,-,-,-,-,-,1.006,-,12.8,-,,
167,165,SFR,Sandfire Res,1.010,6.49,-13,9.09,4.92,-,,-,-,-,57.48,11.3,-,4.772,.01,-21.1,-3.1,,
168,164,DJW,Djerriwarrh Invest,1.010,4.62,-10,4.77,3.91,26.00,f,5.63,8.04,-,17.25,26.8,-15.5,1.336,3.57,23.2,11.3,,
169,175,YAL,Yancoal Aust,.976,.73,+2,1.05,.595,-,,-,-,-,-75.00,-,-,.394,.88,-12.1,-,,
170,172,GWA,GWA Grp,.959,3.13,-3,3.45,1.575,12.00,f,3.83,5.48,-33.3,10.64,29.4,-17.1,2.248,.13,92.2,10.2,,
171,168,AHE,Automotive Hldgs,.959,3.68,-14,4.37,2.87,20.00,f,5.43,7.76,11.1,25.62,14.4,10.7,1.971,.91,28.1,23.4,,
172,180,SXY,Senex Energy,.955,.835,+6,.85,.475,-,,-,-,-,5.38,15.5,481.1,2.171,.38,21.0,32.3,,
173,177,MGX,Mount Gibson Iron,.949,.87,+1,.945,.405,4.00,f,4.60,6.56,-,14.45,6.0,-46.4,.803,.48,43.9,-20.0,,
174,173,AQA,Aquila Res,.947,2.30,-5,3.27,1.63,-,,-,-,-,77.10,3.0,9537.5,1.148,-,-.9,-34.1,,
175,170,MMS,McMillan Shakespeare,.936,12.56,-59,18.64,6.75,42.00,f,3.34,4.78,-10.6,83.40,15.1,10.5,4.789,1.95,-2.6,23.8,,
176,176,WTF,Wotif.com Hldgs,.936,4.42,-5,6.04,4.31,23.00,f,5.20,7.43,-8.0,24.10,18.3,-12.4,9.368,.02,-3.7,3.3,,
177,174,GEM,G8 Education,.934,3.11,-9,3.46,1.28,10.50,f,3.38,4.82,75.0,9.73,32.0,22.7,5.123,-.04,124.4,55.6,,
178,171,AGO,Atlas Iron,.929,1.015,-4.5,1.945,.685,3.00,,2.96,2.96,-,-27.00,-,-,.576,1.62,-24.2,-28.1,,
179,181,CNU,Chorus,.904,2.28,+5,2.70,1.88,21.63,,9.49,9.49,83.6,37.07,6.2,92.3,1.719,1.02,-7.0,-,,
180,179,IGO,Independence Grp,.891,3.82,-3,5.05,2.18,2.00,f,.52,.75,-33.3,7.85,48.7,-74.3,1.372,2.79,-16.0,-18.2,,
181,185,ENE,Energy Developments,.874,5.40,+16,5.48,2.93,11.00,p,2.04,2.33,-,33.10,16.3,53.6,2.758,1.64,69.8,28.1,,
182,188,ARP,ARB Corp,.869,11.99,+59,13.88,10.00,28.00,f,2.34,3.34,-28.2,58.44,20.5,10.0,4.895,2.27,14.4,20.2,,
183,178,SAI,SAI Global,.864,4.10,-20,4.65,3.215,15.00,f,3.66,5.22,-,-20.90,-,.5,2.561,-.85,-1.0,1.0,,
184,183,MRM,Mermaid Marine,.863,3.71,+2,4.27,3.09,12.50,f,3.37,4.81,13.6,26.89,13.8,15.4,2.142,1.66,16.6,13.9,,
185,186,AUI,Aust United Invest,.857,7.92,+10,8.00,6.18,29.50,f,3.72,5.32,5.4,33.40,23.7,7.6,1.216,7.49,31.3,11.1,,
186,187,APE,AP Eagers,.851,4.82,+11,5.65,3.81,21.00,f,4.36,6.22,25.0,35.90,13.4,30.6,1.816,2.15,20.2,30.8,,
187,184,SDF,Steadfast Group,.846,1.69,-1,1.73,1.35,-,,-,-,-,-,-,-,1.689,-,-,-,,
188,182,SKE,Skilled Grp,.828,3.54,-17,3.98,2.04,16.00,f,4.52,6.45,23.1,24.05,14.7,10.4,1.754,.37,61.0,31.5,,
189,189,BKI,BKI Invest,.806,1.55,+.5,1.615,1.252,6.65,f,4.29,6.13,4.3,7.65,20.3,9.0,1.276,1.52,27.8,13.5,,
190,190,AAD,Ardent Leisure Grp,.800,1.975,+.5,2.06,1.27,12.00,p,6.08,6.28,2.6,9.32,21.2,2.0,1.641,.73,49.0,35.4,,
191,191,ZIM,Zimplats Hldgs,.786,7.30,+10,13.00,5.00,-,,-,-,-,68.37,10.7,-38.7,.784,-,-11.0,-20.5,,
192,194,SGH,Slater & Gordon,.783,3.94,+15,4.045,1.84,6.60,f,1.68,2.39,10.0,24.20,16.3,20.8,2.238,1.20,101.2,31.4,,
193,195,TEN,Ten Network Hldgs,.750,.29,-,.395,.224,-,,-,-,-100.0,-12.88,-,-,.847,.04,-4.2,-35.5,,
194,206,BGA,Bega Cheese,.734,4.83,+41,4.54,1.84,7.50,f,1.55,2.22,15.4,16.76,28.8,30.6,2.800,1.71,158.1,-,,
195,197,AUB,Austbrokers Hldgs,.733,12.31,-14,13.00,7.68,35.50,f,2.88,4.12,14.5,72.20,17.0,13.8,3.184,1.28,63.6,39.4,,
196,193,BDR,Beadell Resources,.731,.925,-4.5,1.135,.485,-,,-,-,-,2.00,46.3,11.0,22.433,-,-14.4,18.2,,
197,196,EWC,Energy World Corp,.728,.42,-1,.665,.25,-,,-,-,-,1.02,41.2,-12.1,1.160,.30,25.4,3.4,,
198,198,LNC,Linc Energy,.711,1.37,-.5,3.05,.555,-,,-,-,-,-12.40,-,1.8,1.597,-,98.6,-19.2,,
199,202,SRX,Sirtex Medical,.695,12.38,+3,14.02,9.36,12.00,f,.97,1.38,-100.0,32.80,37.7,6.0,7.881,1.07,7.6,32.4,,
200,192,TSE,Transfield Services,.679,1.325,-18,2.16,.66,3.00,,2.26,2.26,-78.6,-48.70,-,-2.9,.920,.34,-20.8,-22.9,,
201,204,SPH,Sphere Minerals,.677,-,-,3.10,3.00,-,,-,-,-,.50,-,-,2.845,-,3.3,1.1,,
202,201,ERA,Energy Res,.673,1.30,-5,1.65,.95,-,,-,-,-,-40.95,-,178.3,.629,-,5.7,-45.1,,
203,200,VRT,Virtus Health,.669,8.41,-44,9.05,6.06,-,,-,-,-,-,-,-,3.117,-,-,-,,
204,208,CIN,Carlton Invest,.668,25.22,+42,25.30,18.60,92.00,f,3.65,5.21,-30.9,122.30,20.6,2.7,1.121,26.88,39.4,17.5,,
205,203,PBG,Pacific Brands,.657,.72,-3,.95,.555,5.00,f,6.94,9.92,11.1,8.10,8.9,1.9,.892,.17,28.9,-5.0,,
206,199,LYC,Lynas Corp,.657,.335,-2.5,.815,.33,-,,-,-,-,-7.71,-,50.6,1.045,-,-47.7,-40.1,,
207,218,KMD,Kathmandu Hldgs,.653,3.26,+22,3.47,1.25,10.38,f,3.18,4.55,34.4,19.53,16.7,46.2,2.510,.27,132.2,43.5,,
208,211,AWE,AWE,.653,1.25,+2,1.47,1.105,-,f,-,-,-,3.84,32.6,14.1,.734,1.44,-3.8,-7.0,,
209,209,SIP,Sigma Pharmaceutical,.641,.57,-.5,.855,.505,4.00,f,7.02,10.02,14.3,.80,71.2,40.5,1.050,.49,-10.3,26.8,,
210,210,SGN,STW Comms,.640,1.585,-1,1.695,.98,8.30,f,5.24,7.48,3.8,11.77,13.5,5.3,1.381,-.06,48.8,26.1,,
211,213,FSF,Fonterra S/H Fund,.636,5.99,+8,6.72,5.034,22.94,,3.83,3.83,-,12.28,48.8,-,-,6.45,16.9,-,,
212,205,TNE,Technology One,.630,2.05,-15,2.29,1.34,5.25,p,2.56,3.49,10.2,8.13,25.2,16.7,8.512,.18,51.3,32.9,,
213,214,WAM,WAM Capital,.630,1.875,+2,1.965,1.595,12.00,f,6.40,9.14,9.1,24.64,7.6,343.4,1.294,1.68,23.3,20.1,,
214,212,OFX,OzForex Grp,.617,2.57,-8,2.88,2.53,-,,-,-,-,-,-,-,25.073,-,-,-,,
215,207,PPC,Peet,.615,1.42,-10.5,1.55,.89,-,,-,-,-,.06,2366.7,-96.3,1.534,1.05,35.9,-9.0,,
216,216,BCI,BC Iron,.613,4.96,-2,5.20,2.76,35.00,f,7.06,10.08,133.3,42.92,11.6,23.6,2.826,-,87.5,37.7,,
217,215,UOS,United Overseas Aust,.611,.55,-1,.59,.35,2.50,,4.55,4.55,25.0,9.34,5.9,-14.8,.581,1.10,47.9,37.8,,
218,220,SNZ,Summerset Grp,.605,2.80,+2,2.83,2.57,-,,-,-,-,-,-,-,-,-,-,-,,
219,223,AAC,Aust Agriculture,.604,1.135,+1.5,1.33,.997,-,,-,-,-,-2.70,-,2810.4,1.015,2.04,-4.9,-6.6,,
220,222,NPX,Nuplex Industries,.602,3.04,+3,3.11,2.24,15.15,,4.98,4.98,6.0,18.53,16.4,-7.3,1.270,1.46,36.8,12.9,,
221,224,DUI,Diversified United Inv,.598,3.51,+3,3.50,2.63,13.50,f,3.85,5.49,3.9,14.00,25.1,7.4,1.215,3.49,34.6,11.8,,
222,231,DLS,Drillsearch Energy,.597,1.39,+11,1.661,.91,-,,-,-,-,11.10,12.5,212.2,2.084,.67,-7.3,36.9,,
223,228,FKP,FKP Prop Grp,.595,1.85,+8.6,1.92,.157,9.80,,5.30,6.27,-93.5,-57.56,-,-56.7,.507,3.53,56.7,-19.6,,
224,221,MIO,Miclyn Express,.592,2.10,-2,2.52,1.655,2.12,,1.01,1.01,-64.1,17.90,11.7,-22.8,1.431,1.24,-5.3,7.2,,
225,217,EPW,ERM Power,.588,2.82,-12,3.01,1.85,10.50,f,3.72,5.32,23.5,20.80,13.6,-42.6,2.162,1.31,51.2,-,,
226,226,SIR,Sirius Res,.583,2.56,+4,5.00,1.56,-,,-,-,-,-23.84,-,2260.4,10.893,-,18.5,103.6,,
227,219,RFG,Retail Food Grp,.582,4.46,-20,4.87,2.83,19.75,f,4.43,6.33,12.9,26.00,17.2,-1.5,2.418,-.44,57.3,26.4,,
228,225,EVN,Evolution Mining,.574,.81,-1.5,2.03,.53,1.00,,1.23,1.23,-,-43.43,-,56.5,.760,1.45,-55.9,-22.7,,
229,229,CDI,Challenger Div Pro,.561,2.62,+1,2.83,2.30,17.80,,6.79,6.79,5.9,18.90,13.9,2.5,.956,2.74,12.5,16.8,,
230,230,SFW,SFG Australia,.558,.76,+.5,.785,.465,2.60,f,3.42,4.88,90.0,3.30,23.0,12.0,3.419,-.02,56.3,33.9,,
231,227,WSA,Western Areas,.533,2.71,-19,4.75,2.19,2.00,,.74,1.05,-81.8,-49.80,-,-88.1,2.195,1.30,-32.7,-20.5,,
232,232,LEP,ALE Prop Grp,.530,2.71,-2,2.94,2.25,16.00,,5.90,5.90,-,8.21,33.0,37.7,1.440,1.90,23.4,20.9,,
233,261,OGC,OceanaGold Corp,.526,1.79,+36.5,3.54,1.10,-,,-,-,-,-14.43,-,-54.5,.895,2.01,-44.1,-18.0,,
234,238,SEA,Sundance Energy,.523,1.13,+5.5,1.145,.72,-,,-,-,-,2.17,52.1,-,3.576,-,37.0,24.2,,
235,234,CWP,Cedar Woods Prop,.507,6.87,-14,7.62,4.16,26.00,f,3.78,5.41,4.0,49.90,13.8,-6.2,2.438,2.83,66.4,32.3,,
236,236,TRS,The Reject Shop,.504,17.50,-5,18.47,13.06,37.00,f,2.11,3.02,10.4,73.40,23.8,-11.5,4.034,4.34,17.6,3.8,,
237,235,MFF,Magellan Flagship,.494,1.41,-5,1.49,.915,2.00,,1.42,1.42,100.0,23.41,6.0,76.0,1.198,1.27,48.4,28.6,,
238,233,RCR,RCR Tomlinson,.487,3.56,-25,3.90,1.64,8.25,f,2.32,3.31,32.0,28.27,12.6,37.5,1.926,1.34,117.2,37.1,,
239,245,AMM,Amcom Telco,.484,1.98,+2,2.20,1.26,5.50,f,2.78,3.96,10.0,8.50,23.3,22.4,4.014,.34,53.4,46.5,,
240,237,TGR,Tassal Grp,.483,3.30,-14,3.41,1.34,9.50,,2.88,2.88,18.8,22.87,14.4,18.8,1.532,1.89,141.5,33.2,,
241,239,BRU,Buru Energy,.483,1.62,-3.5,3.29,1.18,-,,-,-,-,-6.54,-,160.6,3.760,-,-43.6,45.1,,
242,250,SGT,Singapore Tel,.476,3.18,+12,3.43,2.42,14.06,,4.42,4.42,6.3,16.99,18.7,-8.6,.026,.64,27.6,18.7,,
243,242,CAB,Cabcharge Aust,.472,3.92,-9,5.67,3.57,30.00,f,7.65,10.93,-14.3,50.30,7.8,.3,1.392,-,8.7,-4.9,,
244,247,GOLD,ETFS Physical Gold,.464,134.70,-20,161.79,123.25,-,,-,-,-,63.17,213.2,-,2154.426,-,-15.8,-.8,,
245,240,FNP,Freedom Foods Grp,.463,3.17,-18,3.49,.698,2.00,f,.63,.90,100.2,14.73,21.5,-49.5,5.623,.47,334.2,112.3,,
246,246,WCB,Warrnambool Cheese,.463,8.27,-15,9.30,3.45,11.00,f,1.33,1.90,-26.7,13.60,60.8,-51.2,2.861,2.90,126.3,40.5,,
247,243,NXT,NEXTDC,.451,2.34,-15,2.94,1.60,-,,-,-,-,-1.29,-,-82.3,2.298,1.09,14.7,-,,
248,244,ASL,Ausdrill,.451,1.445,-9,3.27,.78,12.00,f,8.30,11.86,-17.2,29.63,4.9,-13.1,.552,2.39,-27.5,-12.8,,
249,257,CCP,Credit Corp Grp,.450,9.75,+29,10.89,6.88,37.00,f,3.79,5.42,27.6,69.80,14.0,19.4,3.218,3.03,33.5,44.0,,
250,249,HIL,Hills Hldgs,.447,1.835,-6,2.01,.82,3.25,f,1.77,2.53,-67.5,-38.20,-,-,1.650,-,107.5,5.1,,
251,253,MLD,MACA,.445,2.58,-,3.05,1.68,10.00,f,3.88,5.53,25.0,31.50,8.2,25.7,2.203,1.15,24.6,25.3,,
252,248,ACR,Acrux,.440,2.64,-14,4.12,2.62,8.00,,3.03,3.03,-,4.16,63.5,-6.3,9.403,.14,-5.5,-.6,,
253,256,TOX,Tox Free Solutions,.437,3.30,-2,3.65,2.71,5.00,f,1.52,2.16,25.0,11.54,28.6,32.7,1.964,.53,18.4,15.1,,
254,252,HZN,Horizon Oil,.436,.335,-1,.475,.315,-,,-,-,-,.33,101.5,-50.8,2.421,.45,-23.7,3.1,,
255,266,CTD,Corporate Travel,.430,5.50,+24,5.54,3.11,10.50,f,1.91,2.73,16.7,16.30,33.7,10.4,5.896,.58,58.5,-,,
256,260,MYS,MyState,.427,4.90,+7,5.08,3.50,28.00,f,5.71,8.16,-,32.68,15.0,-2.2,1.527,2.35,45.8,19.0,,
257,255,BCK,Brockman Min,.426,.054,-.2,.07,.044,-,,-,-,-,-.84,-,-83.4,1.113,-,10.3,-,,
258,264,MYX,Mayne Pharma,.420,.745,+1,.73,.25,-,,-,-,-,-.70,-,-27.5,3.472,.01,140.3,12.1,,
259,241,CCV,Cash Convert,.416,.975,-17,1.565,.82,4.00,f,4.10,5.86,14.3,8.09,12.1,3.8,1.720,.27,-1.6,19.8,,
260,254,CDU,CuDECO,.414,2.02,-14,4.67,1.37,-,,-,-,-,-2.10,-,-,1.285,-,-53.8,-18.4,,
261,259,DCG,Decmil Grp,.413,2.45,-7,2.815,1.35,12.00,f,4.90,7.00,20.0,38.32,6.4,-22.0,1.524,1.20,14.1,2.3,,
262,258,SLX,Silex Systems,.409,2.40,-14,3.54,2.08,-,,-,-,-,-.07,-,-,3.368,.59,-23.8,-26.5,,
263,262,RSG,Resolute Min,.407,.635,-1.5,2.03,.505,5.00,,7.87,9.69,-100.0,13.29,4.8,-66.7,.618,1.03,-65.8,-18.9,,
264,251,GUD,GUD Hldgs,.405,5.68,-62,8.516,5.503,52.00,f,9.15,13.08,-20.0,44.20,12.9,-13.7,1.695,.96,-24.4,-5.1,,
265,265,SYR,Syrah Res,.404,2.72,-7,3.49,1.45,-,,-,-,-,-3.51,-,56.7,10.876,-,-4.2,202.8,,
266,275,SRV,Servcorp,.394,4.00,+21,4.04,3.04,15.00,f,3.75,5.36,-,22.00,18.2,35.1,1.894,1.96,22.4,14.1,,
267,268,BKL,Blackmores,.388,22.76,-65,36.10,22.25,127.00,f,5.58,7.97,-,147.90,15.4,-10.8,3.957,3.47,-21.3,-3.3,,
268,272,URF,US Masters Res Prop Fd,.387,1.83,+.5,1.925,1.56,10.00,,5.46,5.46,-,3.00,61.0,-,1.626,1.73,22.0,-,,
269,263,PDN,Paladin Energy,.385,.40,-3,1.265,.38,-,,-,-,-,-52.94,-,155.8,.551,.82,-54.0,-56.6,,
270,269,CDP,Carindale Prop,.385,5.50,-17,6.05,5.07,28.70,p,5.22,5.24,3.2,35.83,15.4,137.8,.853,6.45,5.2,15.3,,
271,281,TGA,Thorn Grp,.380,2.55,+11,2.58,1.72,10.50,f,4.12,5.88,10.5,19.11,13.3,.4,2.444,.86,43.1,19.4,,
272,270,NWH,NRW Hldgs,.378,1.355,-6.5,2.22,.85,13.00,f,9.59,13.70,-27.8,26.60,5.1,-23.6,1.071,1.15,10.0,-4.9,,
273,273,PRT,Prime Media Grp,.375,1.025,-2,1.235,.72,7.30,f,7.12,10.17,10.6,5.50,18.6,47.0,2.432,-,35.4,26.7,,
274,276,PIR,Papillon Res,.370,1.095,+1,2.01,.555,-,,-,-,-,-2.24,-,-12.5,3.496,-,-33.2,31.2,,
275,267,MML,Medusa Min,.370,1.96,-21,6.50,1.265,2.00,,1.02,1.02,-100.0,28.68,6.8,11.2,.964,2.04,-67.5,-32.3,,
276,280,MOC,Mortgage Choice,.369,2.99,+4,3.29,1.50,13.00,f,4.35,6.21,-,15.20,19.7,.3,3.723,.79,96.9,41.4,,
277,277,MIR,Mirrabooka Invest,.368,2.65,+1,2.72,2.009,10.00,f,3.77,5.39,-,7.46,35.5,-20.5,1.392,2.15,28.9,20.1,,
278,278,CTY,Country Road,.367,3.54,-,3.376,2.949,26.48,f,7.48,10.68,272.8,43.47,8.1,147.1,1.549,1.55,26.0,10.3,,
279,271,AQP,Aquarius Platinum,.360,.74,-5.5,1.20,.535,-,,-,-,-,-65.91,-,104.0,1.129,-,3.5,-47.9,,
280,274,FGE,Forge Grp,.360,4.18,-15,6.98,3.22,18.00,f,4.31,6.15,28.6,73.02,5.7,27.3,1.688,1.89,17.9,-.4,,
281,284,ISU,iSelect,.357,1.37,-,1.85,1.195,-,,-,-,-,-,-,-,1.568,-,-,-,,
282,290,FRI,Finbar Grp,.349,1.58,+3,1.70,1.04,9.50,f,6.01,8.59,-,14.48,10.9,-,-,.93,-,-,,
283,285,NST,Northern Star Res,.346,.815,-2,1.585,.53,3.50,f,4.29,6.13,-,6.70,12.2,-,-,.22,-,-,,
284,286,ALF,Aust Leaders Fund,.345,1.68,-4.5,1.84,1.159,12.00,f,7.14,10.20,-,26.28,6.4,-,-,1.48,-,-,,
285,282,RWH,Royal Wolf Hldgs,.342,3.41,-18,3.82,2.21,9.50,,2.79,2.79,-,14.70,23.2,-,-,.84,-,-,,
286,279,INA,Ingenia Grp,.342,.505,-3.5,.535,.243,1.00,,1.98,1.98,-,-2.30,-,-,-,.34,-,-,,
287,292,SLM,Salmat,.340,2.13,+1,2.556,1.875,11.50,f,5.40,7.71,-,25.40,8.4,-,-,.66,-,-,,
288,288,ROC,Roc Oil Co,.328,.48,-3.5,.635,.33,-,,-,-,-,7.68,6.3,-,-,.38,-,-,,
289,289,PRG,Programmed Maint,.327,2.77,-13,2.96,1.74,15.00,f,5.42,7.73,-,27.20,10.2,-,-,1.11,-,-,,
290,283,IPP,iProperty Grp,.327,1.80,-18,2.07,.70,-,,-,-,-,-1.77,-,-,-,.04,-,-,,
291,299,SMX,SMS Management,.326,4.65,+4,5.54,4.26,25.50,f,5.48,7.83,-,30.60,15.2,-,-,.89,-,-,,
292,296,TWR,Tower,.325,1.57,-,1.79,1.34,7.61,,4.85,4.85,-,22.75,6.9,-,-,1.52,-,-,,
293,287,SDL,Sundance Res,.323,.105,-1,.40,.064,-,,-,-,-,-.95,-,-,-,-,-,-,,
294,293,SLR,Silver Lake Res,.319,.73,-2.5,3.60,.51,-,,-,-,-,-104.43,-,-,-,.80,-,-,,
295,291,AJL,AJ Lucas Grp,.317,1.185,-9.5,1.893,.596,-,,-,-,-,-97.60,-,-,-,.40,-,-,,
296,303,AQG,Alacer Gold,.314,3.02,-6,5.030,1.94,-,,-,-,-,-318.93,-,-,-,-,-,-,,
297,305,WHF,Whitefield,.313,4.11,-,4.21,2.92,17.00,f,4.14,5.91,-,13.49,30.5,-,-,3.91,-,-,,
298,314,API,Aust Pharmaceutical,.312,.64,+5.5,.66,.36,3.25,f,5.08,7.25,-,5.00,12.8,-,-,.77,-,-,,
299,306,SEH,Sino Gas Energy,.309,.245,-,.26,.087,-,,-,-,-,.26,94.2,-,-,-,-,-,,
300,295,GID,"GI Dynamics, Inc",.307,.78,-5,.98,.52,-,,-,-,-,-48.20,-,-,-,.10,-,-,,
,
