Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 12, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4237.9 at 2011-08-12T16:36:43. Report at Friday, August 12, 2011. Processed Saturday at 2011-08-13T23:15:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
165,165,CQR,Charter Hall Ret REIT,.873,2.89,-14,3.46,2.675,24.80,,8.58,8.58,-24.3,13.70,21.1,-73.0,.787,3.51,5.1,-6.3,,
166,171,IFZ,Infratil,.872,1.45,-,1.50,1.28,5.18,,3.57,3.57,-,7.94,18.3,-,.473,.85,17.4,-,,
167,167,ASL,Ausdrill,.868,2.88,-11,3.94,1.715,11.50,f,3.99,5.70,.6,25.67,11.2,.9,1.732,1.79,66.7,12.4,,
168,170,BWP,BWP Trust,.866,1.665,-2,1.938,1.555,11.98,,7.20,7.20,1.4,17.97,9.3,51.6,.878,1.90,-4.4,3.3,,
169,164,AHD,Amalgamated Hldgs,.857,5.44,-41,6.78,5.10,37.00,f,6.80,9.72,22.4,81.90,6.6,22.1,1.127,5.05,-4.7,13.8,,
170,180,QUB,Qube Logistics,.855,1.40,+7,1.855,.80,3.40,f,2.43,3.46,-8.3,11.04,12.7,-71.1,1.926,.99,70.7,27.9,,
171,176,CGX,CGA Min,.847,2.54,+2,3.53,2.07,-,,-,-,-,14.76,17.2,-,3.236,-,18.7,20.5,,
172,172,MBN,Mirabela Nickel,.843,1.715,-3,2.51,1.54,-,,-,-,-,-11.90,-,-,1.384,1.24,1.2,-30.0,,
173,177,WHS,Warehouse Grp,.837,2.69,-1,3.111,2.436,18.06,,6.71,6.71,14.6,14.11,19.1,-5.6,3.438,.73,4.8,7.3,,
174,175,CPL,Coalspur Mines,.835,1.44,-1.5,2.38,.70,-,,-,-,-,-4.03,-,109.9,24.076,-,101.4,147.5,,
175,179,KAR,Karoon Gas Aust,.835,3.77,+8,11.00,3.05,-,,-,-,-,-9.14,-,-,2.308,-,-43.2,-3.2,,
176,174,PMV,Premier Invest,.834,5.38,-12,7.358,4.98,36.00,f,6.69,9.56,60.0,49.68,10.8,-33.1,.688,2.42,-12.0,7.7,,
177,169,SXL,Sthn Cross Media,.833,1.18,-9,2.174,1.085,13.20,f,11.19,15.97,55.5,38.83,3.0,-40.5,.807,-.06,-18.9,-17.5,,
178,168,SAI,SAI Global,.832,4.17,-34,5.15,3.80,13.30,f,3.19,4.56,11.3,21.50,19.4,21.2,3.913,-1.03,.1,14.2,,
179,181,IAU,Intrepid Mines,.815,1.56,+2,2.40,.66,-,,-,-,-,-1.99,-,-50.4,4.182,-,100.0,89.3,,
180,178,SUL,Super Retail Grp,.799,6.14,-21,7.49,5.47,24.50,f,3.99,5.70,19.4,39.90,15.4,10.0,2.954,1.32,7.1,38.2,,
181,188,MRE,Minara Resources,.795,.68,+5,.98,.565,5.00,f,7.35,10.50,-,5.04,13.5,20.2,.973,.70,-2.6,8.2,,
182,182,HDF,Hastings Divers,.795,1.50,-,1.74,1.295,11.00,,7.33,7.33,-,-7.32,-,-66.8,1.426,1.08,17.9,-1.8,,
183,192,AGG,Anglogold Ashanti,.783,8.78,+84,10.25,6.50,4.27,,.49,.49,9.6,32.39,27.1,-,.194,2.60,-5.3,13.3,,
184,189,ESG,Eastern Star Gas,.774,.78,+4,.95,.55,-,,-,-,-,-.62,-,126.5,4.459,-,-7.1,10.7,,
185,187,GWA,GWA Grp,.769,2.55,+9,3.48,2.16,18.00,f,7.06,10.08,-,18.65,13.7,-10.2,1.784,.23,-9.3,2.3,,
186,186,IVC,InvoCare,.753,6.98,+3,7.73,6.02,28.25,f,4.05,5.78,11.9,26.90,25.9,12.7,7.732,-,13.5,14.6,,
187,173,HTA,Hutchison,.746,.055,-.8,.115,.055,-,,-,-,-,-.17,-,-,.514,.10,-50.0,-20.6,,
188,184,ABP,Abacus Prop,.742,1.96,-10,2.45,1.905,16.50,,8.42,8.42,-59.4,2.91,67.4,-67.7,.673,2.83,3.1,-22.0,,
189,190,DJW,Djerriwarrh Invest,.740,3.45,+6,4.48,3.02,26.00,f,7.54,10.77,-,26.58,13.0,124.1,.983,3.44,-6.4,-.2,,
190,196,GOLD,ETFS Physical Gold,.728,166.50,+1238,173.07,128.21,-,,-,-,-,63.17,263.6,-,2663.043,-,23.5,20.6,,
191,183,TPI,Transpacific Indust,.725,.755,-6.5,1.50,.71,-,,-,-,-,6.70,11.3,-59.6,.329,-.21,-27.4,-46.7,,
192,194,NWH,NRW Hldgs,.720,2.58,+12,3.09,1.09,7.00,f,2.71,3.88,200.0,16.00,16.1,1.3,4.256,.63,97.7,13.6,,
193,195,AQG,Alacer Gold,.718,9.45,+44,10.53,7.60,-,,-,-,-,-,-,-,-,-,-,-,,
194,197,ERA,Energy Res,.689,3.61,+8,14.78,3.10,8.00,,2.22,3.16,-79.5,-51.10,-,-80.6,.724,-,-72.5,-43.0,,
195,198,BTU,Bathurst Res,.682,.995,+4.5,1.30,.18,-,,-,-,-,-8.26,-,-65.5,48.096,-,343.7,47.9,,
196,185,CER,Centro Retail,.674,.295,-4.5,.395,.145,-,,-,-,-100.0,9.17,3.2,-,.876,.41,84.5,7.7,,
197,191,MQA,Macq Atlas Roads,.669,1.48,-12,2.02,1.18,-,,-,-,-,-31.50,-,-,-,-.54,18.4,-,,
198,207,ACR,Acrux,.666,4.00,+27,4.29,1.595,-,,-,-,-,65.08,6.1,-,8.276,.77,137.4,60.9,,
199,193,GBG,Gindalbie Metals,.657,.665,-4,1.445,.65,-,,-,-,-,-.07,-,-43.3,1.420,-,-21.1,-8.3,,
200,205,MRM,Mermaid Marine,.640,2.97,+3,3.43,2.42,9.00,f,3.03,4.33,33.3,20.04,14.8,39.3,3.248,1.21,24.0,24.9,,
201,214,SBM,St Barbara,.638,1.96,+17.5,3.09,1.71,-,,-,-,-,10.42,18.8,5388.9,1.826,1.24,.5,17.3,,
202,210,PBG,Pacific Brands,.633,.68,+5,1.23,.57,3.10,f,4.56,6.50,-,-14.60,-,-43.0,.459,.06,-32.5,-29.6,,
203,200,JMS,Jupiter Mines,.632,.405,-1,.89,.255,-,,-,-,-,-.78,-,-86.2,22.845,-,47.3,31.0,,
204,216,RSG,Resolute Min,.629,1.345,+11.5,1.535,.755,-,,-,-,-,-7.48,-,10.2,2.223,-,60.1,-3.6,,
205,208,CMW,Cromwell Property,.627,.65,+1,.795,.60,7.00,,10.77,10.77,-11.1,5.10,12.7,-5.9,1.097,.70,-1.3,9.4,,
206,201,EHL,Emeco Hldgs,.619,.98,-4,1.27,.671,4.00,f,4.08,5.83,-50.0,-3.76,-,-28.8,.993,.71,35.0,5.7,,
207,203,FWD,Fleetwood Corp,.612,10.58,-45,14.25,9.53,70.00,f,6.62,9.45,3.0,84.10,12.6,4.4,3.901,2.10,12.2,13.9,,
208,206,AUI,Aust United Invest,.610,5.82,-12,7.15,5.40,26.50,f,4.55,6.50,2.0,31.80,18.3,11.5,1.010,6.87,-7.5,-4.2,,
209,217,AWE,AWE,.598,1.145,+6,1.90,.955,-,,-,-,-,-18.42,-,-,.544,1.59,-26.6,-29.2,,
210,212,WEC,White Energy,.594,1.88,+3,4.27,1.52,-,,-,-,-,-13.03,-,-22.1,3.458,-,-45.5,-20.7,,
211,213,NHF,NIB Hldgs,.579,1.24,-1,1.375,1.048,9.00,f,7.26,10.36,-5.4,11.70,10.6,46.5,1.479,.78,12.3,27.5,,
212,222,CDD,Cardno,.571,5.20,+23,6.31,3.84,32.00,p,6.15,8.37,3.6,55.89,9.3,-.5,1.903,.27,28.8,5.1,,
213,204,FKP,FKP Prop Grp,.563,.475,-6,.995,.455,2.40,,5.05,5.58,-56.5,4.73,10.0,-44.0,.382,1.24,-36.9,-47.6,,
214,209,APN,APN News & Media,.557,.90,-7.5,2.06,.875,12.00,p,13.33,14.30,200.0,15.60,5.8,-1.7,.469,-.65,-49.0,-29.8,,
215,221,DML,Discovery Metals,.551,1.26,-1.5,1.52,.775,-,,-,-,-,-2.64,-,-29.3,7.434,-,51.4,47.5,,
216,215,CAB,Cabcharge Aust,.550,4.57,-21,6.38,4.25,27.00,f,5.91,8.44,-,36.70,12.5,-6.2,1.866,-,-.3,-8.2,,
217,233,FXL,FlexiGroup,.550,1.99,+13.5,2.39,1.20,10.50,f,5.28,7.54,40.0,19.60,10.2,-21.0,2.358,.51,44.1,72.8,,
218,234,OGC,OceanaGold Corp,.549,2.09,+14,4.17,1.86,-,,-,-,-,20.69,10.1,-,.810,1.69,-40.5,48.7,,
219,219,GRR,Grange Res,.542,.47,-1.5,.915,.40,-,,-,-,-,3.93,12.0,2298.4,.963,.59,-16.1,-31.3,,
220,220,GUD,GUD Hldgs,.540,7.82,-26,10.74,7.20,64.00,f,8.18,11.69,3.2,58.10,13.5,-6.3,2.097,1.25,-9.6,13.2,,
221,202,WNI,Wah Nam Int'l,.536,.10,-2,.245,.065,-,,-,-,-,-,-,-,-,-,-,-,,
222,223,SIP,Sigma Pharmaceutical,.530,.45,-1,.55,.259,-,f,-,-,-100.0,-20.20,-,-,.637,.69,34.5,-17.8,,
223,199,BND,Bandanna Energy,.530,1.24,-28,2.32,.68,-,,-,-,-,-3.83,-,1609.1,16.696,-,61.0,139.7,,
224,230,BDR,Beadell Resources,.530,.805,+1.5,.995,.26,-,,-,-,-,-4.00,-,-46.6,8.325,-,177.6,75.0,,
225,224,SLM,Salmat,.527,3.30,-9,4.98,3.10,24.00,f,7.27,10.39,17.5,30.13,11.0,44.3,1.779,-1.22,-13.2,5.8,,
226,227,ASB,Austal,.525,2.79,-,3.58,2.16,6.00,,2.15,3.07,-,19.52,14.3,2.4,1.948,1.43,27.0,9.0,,
227,211,CHC,Charter Hall Grp,.524,1.70,-20,2.67,1.675,16.50,,9.71,9.71,-32.8,53.70,3.2,-22.4,.636,2.21,-22.0,-12.5,,
228,231,CZA,Coal of Africa,.521,.98,+1,1.81,.83,-,,-,-,-,-25.33,-,326.8,.831,-,-26.0,-31.5,,
229,225,MMS,McMillan Shakespeare,.519,7.63,-26,10.60,5.61,30.00,f,3.93,5.62,26.3,80.17,9.5,44.3,5.809,.91,31.7,47.2,,
230,229,ARP,ARB Corp,.518,7.15,-5,8.49,5.70,22.00,f,3.08,4.39,18.2,48.75,14.7,36.7,4.652,1.47,7.6,30.1,,
231,241,SLX,Silex Systems,.510,3.00,+25,6.50,2.46,-,,-,-,-,-13.40,-,378.7,6.689,.80,-33.3,-25.3,,
232,218,VBA,Virgin Blue Hldgs,.508,.23,-2.5,.48,.225,-,,-,-,-,-1.20,-,-,.545,.41,-33.3,-22.1,,
233,228,SPT,Spotless Grp,.493,1.875,-11.5,2.50,1.655,11.00,p,5.87,7.37,-,13.80,13.6,-9.3,1.105,-,-4.4,-15.7,,
234,235,CLO,Clough,.493,.64,-2.5,.905,.595,2.20,,3.44,3.56,10.0,5.17,12.4,-7.8,1.617,-,-18.9,-4.7,,
235,226,NFE,Northern Iron,.492,1.465,-11,2.09,1.21,-,,-,-,-,-10.40,-,-87.9,2.329,-,-10.4,-24.1,,
236,232,AHE,Automotive Hldgs,.491,1.885,-8.5,2.83,1.645,17.00,f,9.02,12.88,21.4,24.96,7.6,12.3,1.294,.78,-14.2,8.5,,
237,236,GRY,Gryphon Minerals,.489,1.63,-.5,2.12,.80,-,,-,-,-,-4.90,-,-17.4,10.216,-,78.1,108.4,,
238,243,KRL,Kangaroo Res,.481,.14,+.5,.245,.082,-,,-,-,-,.89,15.7,851.2,14.823,.07,12.0,48.6,,
239,238,UOS,United Overseas Aust,.474,.465,-,.57,.255,2.00,,4.30,4.30,-,9.81,4.7,189.4,.764,.65,83.8,47.6,,
240,237,BKI,BKI Invest,.469,1.11,-2,1.289,1.041,6.00,f,5.41,7.72,14.3,7.10,15.6,-6.3,.826,1.37,-.9,-.8,,
241,258,BRM,Brockman Res,.463,3.20,+32,6.25,2.48,-,,-,-,-,-19.37,-,62.0,5.675,-,6.0,22.9,,
242,240,VRL,Village Roadshow,.460,3.04,-6,3.49,1.617,8.00,f,2.63,3.42,-100.0,59.33,5.1,103.6,.671,-1.98,71.3,40.8,,
243,249,CDU,CuDECO,.459,3.22,+16,4.79,1.63,-,,-,-,-,-5.07,-,10900.0,4.719,-,51.9,5.9,,
244,247,BKL,Blackmores,.459,27.39,+75,32.10,23.01,114.00,f,4.16,5.95,16.7,154.40,17.7,15.1,6.389,4.11,15.1,20.4,,
245,242,SKE,Skilled Grp,.458,1.965,-3.5,2.42,1.100,-,,-,-,-100.0,3.26,60.3,-59.4,1.349,-.29,78.0,-7.8,,
246,244,ALK,Alkane Res,.455,1.69,-,2.73,.41,-,,-,-,-,3.00,56.3,236.6,9.978,-,275.5,72.3,,
247,239,AMX,Ampella Min,.451,2.20,-10,3.42,1.585,-,,-,-,-,-11.95,-,69.5,37.125,-,17.0,235.8,,
248,245,CDI,Challenger Div Pro,.447,.495,-.5,.58,.465,4.00,,8.08,8.08,-4.8,5.48,9.0,-17.0,.731,.67,7.2,.7,,
249,259,MCE,Matrix C & E,.443,5.75,+41,9.95,3.70,5.00,f,.87,1.24,-,43.70,13.2,-,7.400,1.05,29.3,-,,
250,252,GOZ,Growthpoint Prop,.440,1.85,+5,1.995,1.70,16.90,,9.14,9.14,-56.9,28.20,6.6,-,1.358,2.03,1.2,-11.7,,
251,276,DMP,Domino's Pizza,.434,6.35,+80,6.68,5.10,21.90,f,3.45,4.93,23.0,31.30,20.3,19.3,4.140,.71,21.9,29.5,,
252,269,RMS,Ramelius Res,.432,1.48,+13.5,1.64,.461,-,f,-,-,-,13.90,10.6,168.6,3.914,-,143.2,36.5,,
253,246,SGT,Singapore Tel,.428,2.31,-11,2.56,2.096,12.28,,5.32,5.32,9.2,18.42,12.5,-4.6,.023,.68,5.5,.4,,
254,253,EDT,EDT Retail Trust,.428,.091,-,.091,.055,-,,-,-,-100.0,-.31,-,7343.2,.862,.12,56.7,-36.2,,
255,267,IGR,Integra Min,.426,.505,+3.5,.765,.375,-,,-,-,-,-2.15,-,203.7,4.050,-,18.8,36.2,,
256,262,GDO,Gold One Int'l,.421,.52,+2,.53,.205,-,,-,-,-,1.81,28.7,-,4.703,.11,100.0,48.5,,
257,264,SLR,Silver Lake Res,.417,2.33,+8,2.69,1.57,-,,-,-,-,9.25,25.2,-9.9,5.517,.30,10.4,130.6,,
258,272,KZL,Kagara,.416,.58,+4,.865,.49,-,,-,-,-,.89,65.2,-,.819,.75,-7.2,-43.0,,
259,260,ENE,Energy Developments,.415,2.65,+5,3.06,2.45,-,,-,-,-100.0,-16.30,-,64.5,1.459,1.57,-,-.6,,
260,248,DTE,Dart Energy,.414,.575,-4,1.362,.55,-,,-,-,-,9.00,6.4,-,2.644,-,-23.6,-,,
261,250,AAC,Aust Agriculture,.410,1.31,-8.5,1.705,1.245,-,,-,-,-,.94,139.4,-96.7,.692,2.07,-19.6,-24.6,,
262,257,DUI,Diversified United Inv,.407,2.46,-6,3.04,2.15,13.00,f,5.28,7.55,-,12.80,19.2,24.1,.961,2.91,-7.7,-5.2,,
263,256,OMH,OM Hldgs,.406,.805,-2.5,1.715,.71,2.75,f,3.42,4.47,37.5,9.58,8.4,73.5,1.245,.64,-46.1,-28.8,,
264,254,IDL,Industrea,.403,1.105,-4.5,1.60,.955,4.00,f,3.62,5.17,4.0,14.12,7.8,232.8,1.679,.34,9.9,-9.2,,
265,266,FGE,Forge Grp,.401,4.83,+2,7.06,3.05,9.00,f,1.86,2.66,133.3,46.47,10.4,93.5,4.289,1.11,42.1,113.3,,
266,255,CIN,Carlton Invest,.394,14.85,-95,18.39,14.40,70.00,f,4.71,6.73,-,107.00,13.9,-25.7,.842,21.17,-14.1,1.8,,
267,278,IMD,Imdex,.392,1.965,+9.5,2.49,.775,1.75,f,.89,1.27,-100.0,7.75,25.4,-19.4,4.147,.28,135.9,3.2,,
268,270,COK,Cockatoo Coal,.391,.385,-,.58,.31,-,,-,-,-,-.27,-,-,3.452,-,-9.3,-15.1,,
269,282,MIO,Miclyn Express,.387,1.41,+11,1.86,1.16,3.49,,2.48,2.48,-,9.54,14.8,-,1.394,.78,-2.8,-,,
270,263,ABY,Aditya Birla,.382,1.22,-7,1.95,.82,9.00,f,7.38,10.53,-,18.32,6.7,-6.6,.721,1.69,45.6,-7.7,,
271,273,SMM,Summit Res,.381,1.75,-,3.91,1.495,-,,-,-,-,-.68,-,40.7,8.410,-,-30.4,-13.7,,
272,274,SPH,Sphere Minerals,.381,1.80,-,3.23,1.06,-,,-,-,-,-7.93,-,129.1,2.249,-,-28.0,3.7,,
273,277,BOC,Bougainville Copper,.381,.95,+1,2.20,.70,-,,-,-,-,-.41,-,-71.1,2.805,.34,6.7,-5.6,,
274,265,NPX,Nuplex Industries,.380,1.93,-10,2.85,1.82,13.92,p,7.21,8.59,323.3,25.11,7.7,-21.9,.893,1.53,-16.9,-32.7,,
275,251,MDL,Mineral Deposits,.378,4.53,-67,7.462,.785,-,,-,-,-,434.32,1.0,-,.922,3.92,25.2,31.2,,
276,268,SMX,SMS Management,.378,5.53,-25,7.44,5.16,30.00,f,5.42,7.75,16.0,44.60,12.4,14.0,4.088,.67,-6.9,19.5,,
277,290,KRM,Kingsrose Min,.371,1.395,+11.5,1.965,.935,-,,-,-,-,.44,317.0,-91.2,10.948,-,41.6,82.4,,
278,279,MAH,Macmahon Hldgs,.371,.505,+1,.725,.445,1.50,,2.97,2.97,100.0,.42,120.2,61.1,1.091,.37,-13.2,-31.0,,
279,261,PPC,Peet,.369,1.16,-12,2.04,1.10,8.50,f,7.33,10.47,21.4,14.20,8.2,180.0,1.584,-,-37.3,-16.9,,
280,331,RRS,Range Res,.368,.23,+6,.38,.076,-,,-,-,-,-1.19,-,-,-,-,-,-,,
281,286,TGZ,Teranga Gold,.368,2.40,+12,2.97,2.10,-,,-,-,-,-4.28,-,-,-,.83,-,-,,
282,288,TRY,Troy Resources,.366,4.16,+20,4.42,2.52,4.00,f,.96,1.37,-,5.82,71.5,-,-,-,-,-,,
283,287,MTU,M2 Telecomms,.365,2.95,+13,4.08,1.735,12.00,f,4.07,5.81,-,16.46,17.9,-,-,.06,-,-,,
284,280,CST,Cellestis,.362,3.77,-,3.78,2.16,5.50,f,1.46,2.08,-,9.60,39.3,-,-,.29,-,-,,
285,283,SDM,Sedgman,.357,1.70,-,2.37,1.445,6.50,f,3.82,5.46,-,12.70,13.4,-,-,.46,-,-,,
286,281,AAD,Ardent Leisure Grp,.353,1.11,-1.5,1.59,.92,10.75,,9.68,9.68,-,10.20,10.9,-,-,.95,-,-,,
287,271,BRG,Breville Grp,.351,2.70,-30,3.67,2.05,14.50,p,5.37,6.00,-,21.71,12.4,-,-,.68,-,-,,
288,294,BOW,Bow Energy,.350,.995,+3.5,1.44,.715,-,,-,-,-,-1.99,-,-,-,-,-,-,,
289,284,RIC,Ridley Corp,.340,1.105,-4.5,1.37,1.06,7.50,,6.79,6.79,-,9.80,11.3,-,-,.85,-,-,,
290,285,IIN,iiNet,.339,2.23,-7,3.05,2.10,11.00,f,4.93,7.04,-,22.90,9.7,-,-,-.50,-,-,,
291,314,SAR,Saracen Min,.332,.675,+7.5,.88,.445,-,,-,-,-,1.99,33.9,-,-,-,-,-,,
292,289,SPL,Starpharma Hldgs,.331,1.335,-5,1.69,.48,-,,-,-,-,-3.38,-,-,-,.08,-,-,,
293,275,MNC,Metminco,.329,.225,-3.5,.475,.19,-,,-,-,-,-2.25,-,-,-,-,-,-,,
294,303,APE,AP Eagers,.326,10.35,+15,13.19,9.20,64.00,f,6.18,8.83,-,105.30,9.8,-,-,7.76,-,-,,
295,301,SXY,Senex Energy Ltd,.323,.425,-,.515,.25,-,,-,-,-,.31,137.1,-,-,-,-,-,,
296,298,SGH,Slater & Gordon,.323,2.16,-4,2.50,1.385,5.20,f,2.41,3.44,-,18.60,11.6,-,-,.91,-,-,,
297,302,MLD,MACA,.323,2.15,-,2.96,1.40,3.00,f,1.40,1.99,-,9.50,22.6,-,-,.53,-,-,,
298,292,AUB,Austbrokers Hldgs,.322,5.90,-30,6.60,4.71,23.50,f,3.98,5.69,-,37.50,15.7,-,-,1.20,-,-,,
299,308,PAN,Panoramic Res,.322,1.555,+6,2.97,1.21,10.50,f,6.75,9.65,-,24.70,6.3,-,-,1.43,-,-,,
300,307,CFE,Cape Lambert Res,.321,.51,+1,.735,.335,-,f,-,-,-,9.78,5.2,-,-,-,-,-,,
,
