Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 27, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5898.5 at 2015-02-27T16:36:36. Report at Friday, February 27, 2015. Processed Saturday at 2015-02-28T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,163,APE,AP Eagers,1.189,6.66,+6,6.96,4.65,27.00,f,4.05,5.79,15.0,43.00,15.5,7.3,2.185,2.38,37.3,42.3,,
165,168,TNE,Technology One,1.181,3.82,+26,3.85,2.22,6.16,f,1.61,2.30,10.0,10.06,38.0,13.5,10.534,.29,54.2,53.8,,
166,165,OZL,OZ Minerals,1.156,3.81,+6,4.88,2.93,20.00,,5.25,5.25,-50.0,16.00,23.8,-,.506,6.58,2.6,-27.2,,
167,160,TPI,Transpacific Indust,1.129,.715,-8,1.23,.695,2.20,f,3.08,4.39,-,-11.60,-,-,.610,.32,-31.2,-.3,,
168,170,CNU,Chorus,1.122,2.83,+10,3.00,1.405,-,,-,-,-100.0,32.22,8.8,-22.9,1.593,1.41,92.9,7.1,,
169,172,SIR,Sirius Res,1.093,3.20,+8,4.16,2.18,-,,-,-,-,-8.23,-,-65.5,3.273,-,27.6,275.3,,
170,166,MYR,Myer Hldgs,1.086,1.855,-4,2.82,1.285,14.50,f,7.82,11.16,-19.4,16.80,11.0,-24.4,1.242,-.09,-22.7,1.7,,
171,169,AHY,Asaleo Care,1.083,1.795,-,2.13,1.60,-,,-,-,-,-,-,-,2.317,-,-,-,,
172,167,ENE,Energy Developments,1.080,6.36,-12,6.48,4.82,48.00,p,7.55,10.44,154.6,26.20,24.3,-12.3,2.868,1.86,28.8,44.1,,
173,174,IIN,iiNet,1.069,6.56,+16,8.50,6.12,23.50,f,3.58,5.12,15.8,39.30,16.7,7.5,2.929,-1.80,-15.7,33.1,,
174,171,FXL,FlexiGroup,1.067,3.51,-3,4.00,2.70,17.25,f,4.91,7.02,13.8,20.30,17.3,12.4,2.796,.75,-4.2,23.0,,
175,177,EHE,Estia Health,1.058,5.85,+26,5.91,4.25,-,,-,-,-,-18.00,-,-,1.752,-,-,-,,
176,175,AAD,Ardent Leisure Grp,1.053,2.40,+9,3.49,2.15,13.20,p,5.50,6.11,8.3,10.92,22.0,9.7,2.005,.78,4.7,33.9,,
177,187,GXL,Greencross,1.048,9.40,+94,10.78,7.15,15.00,f,1.60,2.28,25.6,-194.86,-,281.2,2.931,-.92,8.3,75.5,,
178,179,DJW,Djerriwarrh Invest,1.008,4.61,+2,4.95,4.36,26.00,f,5.64,8.06,-61.5,18.54,24.9,13.8,1.256,3.52,6.6,15.1,,
179,180,SIP,Sigma Pharmaceutical,1.000,.915,+.5,.94,.605,2.00,f,2.19,3.11,-,5.50,16.6,-22.4,1.719,.46,47.2,21.0,,
180,176,SDF,Steadfast Group,1.000,1.54,-2,1.675,1.202,4.70,f,3.05,4.36,-,6.09,25.3,-,1.496,.16,5.8,-,,
181,190,APN,APN News & Media,.993,.965,+7,.98,.56,-,,-,-,-,1.17,82.5,-21.6,1.951,-.25,37.7,5.5,,
182,184,WSA,Western Areas,.984,4.23,+10,5.30,3.15,10.00,f,2.36,3.38,150.0,21.40,19.8,457.6,2.543,1.70,27.5,-8.8,,
183,181,BKI,BKI Invest,.974,1.75,-1,1.79,1.535,7.05,f,4.03,5.75,4.9,7.68,22.8,-2.4,1.234,1.63,14.6,19.6,,
184,191,BRG,Breville Grp,.956,7.35,+35,10.10,6.06,27.00,f,3.67,5.25,3.9,36.31,20.2,-3.5,4.275,1.14,-25.6,31.1,,
185,185,RRL,Regis Res,.952,1.905,-1.5,2.69,1.245,-,f,-,-,-100.0,-29.68,-,-,2.989,-,-15.8,-22.7,,
186,182,ZIM,Zimplats Hldgs,.942,8.75,-25,9.06,6.30,-,,-,-,-,95.80,9.1,40.1,.888,-,38.5,-3.2,,
187,186,ARP,ARB Corp,.941,11.89,-19,12.674,10.49,29.00,f,2.44,3.48,3.6,58.75,20.2,.5,4.834,2.42,15.6,17.3,,
188,183,AUI,Aust United Invest,.935,8.56,-24,9.24,7.64,33.00,f,3.86,5.51,8.5,37.30,22.9,11.6,1.196,8.65,15.7,20.5,,
189,193,SAI,SAI Global,.906,4.28,+11,5.26,3.49,16.00,p,3.74,4.57,3.3,17.40,24.6,-5.6,2.562,-.86,5.3,-1.2,,
190,188,MMS,McMillan Shakespeare,.904,11.66,-33,12.59,8.82,56.00,f,4.80,6.86,23.8,89.13,13.1,-11.2,4.153,2.37,16.9,11.2,,
191,194,HTA,Hutchison,.896,.066,+.1,.095,.054,-,,-,-,-,-2.10,-,24.3,2.367,.03,-26.6,15.0,,
192,195,MND,Monadelphous Grp,.893,9.60,+21,19.00,7.87,109.00,f,11.35,16.22,-10.2,129.51,7.4,-11.9,2.408,3.93,-41.6,-21.5,,
193,178,VRL,Village Roadshow,.885,5.55,-78,8.275,5.385,28.00,f,5.05,7.21,3.9,25.80,21.5,-4.1,1.937,1.05,-9.7,34.3,,
194,196,AAC,Aust Agriculture,.852,1.60,+3.5,1.67,1.18,-,,-,-,-,-4.22,-,-33.3,1.114,1.37,23.7,7.1,,
195,199,PNA,PanAust,.835,1.31,+5,2.35,1.16,6.00,,4.58,4.58,-50.0,-36.33,-,-,.849,1.46,-27.5,-28.1,,
196,200,CIN,Carlton Invest,.834,31.50,+120,31.50,25.10,106.00,f,3.37,4.81,8.7,133.20,23.6,8.8,1.186,33.82,21.0,28.2,,
197,198,OHE,Orion Health Grp,.806,5.02,-,6.05,4.30,-,,-,-,-,-,-,-,29.445,-,-,-,,
198,189,AGI,Ainsworth Game Tech,.806,2.50,-37,4.47,2.03,10.00,f,4.00,4.86,25.0,19.00,13.2,17.9,3.930,.71,-29.6,40.4,,
199,197,MTR,Mantra Grp,.803,3.22,-3,3.30,1.69,-,f,-,-,-,-,-,-,3.154,-,-,-,,
200,221,SXL,Sthn Cross Media,.802,1.095,+17.5,1.50,.79,6.00,f,5.48,7.83,-16.7,-43.58,-,-21.2,.555,-.54,-30.4,-3.8,,
201,192,TSE,Transfield Services,.794,1.55,-17.5,1.97,.76,-,,-,-,-100.0,11.40,13.6,24.3,1.169,.40,94.9,-8.3,,
202,205,BKL,Blackmores,.775,45.00,+195,45.91,23.80,151.00,f,3.36,4.79,-,149.20,30.2,.9,7.114,3.81,76.0,20.9,,
203,204,GWA,GWA Grp,.766,2.50,+8,3.13,2.28,5.50,f,2.20,3.14,-54.2,6.07,41.2,12.6,1.741,.19,-14.8,5.8,,
204,202,DUI,Diversified United Inv,.755,3.67,-6,3.850,3.27,14.00,f,3.81,5.45,3.7,15.50,23.7,10.6,1.144,3.75,13.6,20.9,,
205,201,OGC,OceanaGold Corp,.745,2.47,-14,3.62,1.81,3.84,,1.55,1.55,-,45.18,5.5,-,1.190,2.82,-4.0,1.7,,
206,213,IPH,IPH,.744,4.72,+32,4.80,2.96,-,p,-,-,-,-,-,-,-,-,-,-,,
207,203,BGA,Bega Cheese,.732,4.80,-13,5.63,4.69,8.50,f,1.77,2.17,13.3,35.11,13.7,159.2,2.393,1.94,-6.3,46.0,,
208,209,SYR,Syrah Res,.727,4.43,+15,6.275,2.44,-,,-,-,-,-4.34,-,23.7,10.889,-,49.1,73.3,,
209,206,AMM,Amcom Telco,.722,2.71,-,2.99,1.84,9.00,f,3.32,4.74,12.7,8.11,33.4,3.7,4.303,.40,36.4,43.4,,
210,208,WAM,WAM Capital,.715,2.07,-,2.11,1.885,13.50,f,6.52,9.31,8.3,11.25,18.4,14.9,1.199,1.76,7.8,17.8,,
211,216,MFF,Magellan Flagship,.710,1.985,+8.5,2.02,1.375,2.00,,1.01,1.01,-,31.66,6.3,-44.4,1.462,1.66,24.2,40.0,,
212,211,ERA,Energy Res,.709,1.37,+2,1.64,1.12,-,,-,-,-,-36.30,-,27.9,.937,1.40,-7.5,2.3,,
213,210,SNZ,Summerset Grp,.699,3.20,-,3.31,2.20,2.85,,.89,.89,-,24.05,13.3,-,2.699,1.47,3.8,-,,
214,230,JHC,Japara Healthcare,.697,2.65,+37,2.79,1.825,5.50,,2.08,2.08,-,6.00,44.2,-,1.167,.45,-,-,,
215,214,FSF,Fonterra S/H Fund,.696,5.71,+11,5.94,5.23,7.82,,1.37,1.37,-65.9,18.29,31.2,48.9,-,5.66,-2.6,-,,
216,212,SFR,Sandfire Res,.687,4.39,-5,6.78,3.74,13.00,,2.96,2.96,-,48.34,9.1,-12.6,2.380,1.99,-24.6,-18.2,,
217,220,LEP,ALE Prop Grp,.679,3.47,+2,3.49,2.82,16.65,,4.80,4.80,2.8,15.98,21.7,-33.0,1.790,1.96,22.9,27.9,,
218,218,SPH,Sphere Minerals,.677,3.10,-,3.10,3.10,-,,-,-,-,-3.06,-,-,2.554,-,-,1.1,,
219,215,ISD,Isentia Grp,.660,3.30,-10,3.48,2.30,3.10,,.94,.94,-,4.80,68.8,-,6.861,-.12,-,-,,
220,222,PDN,Paladin Energy,.658,.395,-.5,.543,.251,-,,-,-,-,-13.84,-,-30.9,1.453,.33,-14.0,-37.9,,
221,232,MYX,Mayne Pharma,.654,.925,+8.5,1.015,.546,-,,-,-,-,3.72,24.9,104.6,3.729,.03,-9.2,56.8,,
222,207,AWE,AWE,.652,1.24,-12,1.995,1.055,-,f,-,-,-,-15.45,-,-59.6,.760,1.44,-4.6,-7.4,,
223,224,ARI,Arrium,.646,.22,-,1.378,.15,9.00,,40.91,40.91,80.0,-69.89,-,-67.9,.173,.40,-81.5,-32.6,,
224,217,KAR,Karoon Gas Aust,.646,2.62,-13,4.05,2.04,-,,-,-,-,-2.20,-,-55.5,.885,-,-11.9,-23.1,,
225,219,EWC,Energy World Corp,.642,.37,-2,.475,.257,-,,-,-,-,1.18,31.4,16.7,1.060,.30,18.2,-17.3,,
226,231,CVO,Cover-More Grp,.639,2.01,+13,2.460,1.706,7.20,f,3.58,5.11,-,3.70,54.3,-,2.886,-.15,-8.6,-,,
227,227,VOC,Vocus Comms,.633,6.00,+9,6.59,3.79,2.20,f,.37,.52,80.0,35.42,16.9,43.3,4.545,.96,54.9,47.0,,
228,226,VRT,Virtus Health,.627,7.85,-15,8.93,6.90,27.00,f,3.44,4.91,-,38.43,20.4,129.3,2.667,-1.83,5.6,-,,
229,225,NPX,Nuplex Industries,.622,3.14,-11,3.25,2.55,16.71,,5.32,5.32,12.9,36.83,8.5,10.6,1.347,1.88,14.1,25.1,,
230,229,CAB,Cabcharge Aust,.615,5.11,+11,6.05,3.76,25.00,f,4.89,6.99,-16.7,42.60,12.0,-.7,1.644,-,21.9,2.0,,
231,243,TEN,Ten Network Hldgs,.605,.23,+2.5,.365,.18,-,,-,-,-,-6.51,-,1839.1,.750,.01,-40.6,-31.2,,
232,236,CVW,Clearview Wealth,.604,1.04,+7,1.15,.69,2.00,f,1.92,2.74,11.9,3.78,27.5,13.7,1.817,.53,41.1,34.1,,
233,228,BBG,Billabong Int'l,.604,.61,-1.5,.735,.43,-,,-,-,-,-28.60,-,227.5,2.390,.18,6.9,-32.3,,
234,223,EVN,Evolution Mining,.604,.845,-6,1.05,.435,2.00,,2.37,2.37,100.0,8.10,10.4,-26.7,.824,1.60,.4,-22.1,,
235,254,TFC,TFS Corp,.602,1.84,+26,2.24,1.165,3.00,f,1.63,2.33,-,28.93,6.4,1170.1,1.108,1.12,11.1,41.6,,
236,234,SRV,Servcorp,.594,6.03,+8,6.11,4.20,22.00,p,3.65,4.08,33.3,31.30,19.3,24.6,2.698,2.19,38.4,29.3,,
237,233,URF,US Masters Res Prop Fd,.588,2.16,-,2.28,1.77,10.00,,4.63,4.63,-,-1.50,-,-,1.684,1.76,22.4,-,,
238,235,OFX,OzForex Grp,.578,2.41,+6,3.50,2.03,5.87,f,2.44,3.48,-,4.99,48.3,-,15.665,.18,-26.2,-,,
239,238,AUB,Austbrokers Hldgs,.574,9.30,+31,11.25,8.21,38.50,f,4.14,5.91,8.5,59.52,15.6,6.6,2.059,1.56,-14.3,15.3,,
240,237,PPC,Peet,.570,1.175,+3,1.44,1.005,5.00,f,4.26,4.80,-,7.00,16.8,61.9,1.322,1.00,-15.2,15.8,,
241,248,API,Aust Pharmaceutical,.556,1.14,+5,1.165,.49,3.50,f,3.07,4.39,133.3,5.00,22.8,-,1.107,.77,93.0,66.4,,
242,244,SGF,SG Fleet Grp,.556,2.29,+8,2.32,1.61,8.72,f,3.81,5.44,-,8.12,28.2,-,4.157,-.01,-,-,,
243,245,GUD,GUD Hldgs,.551,7.77,+26,8.15,5.09,38.00,f,4.89,6.99,-30.8,42.50,18.3,-21.1,2.546,1.16,36.7,9.8,,
244,249,TGR,Tassal Grp,.551,3.75,+13,4.265,3.485,13.00,p,3.47,4.21,21.1,33.32,11.3,22.6,1.555,2.21,2.2,47.0,,
245,241,CDD,Cardno,.543,3.30,+2,7.34,2.52,30.00,f,9.09,12.98,-,41.46,8.0,-5.3,.707,.05,-44.9,-16.1,,
246,246,FET,Folkestone Edu,.543,2.22,+4,2.25,1.56,12.35,,5.56,5.56,12.4,41.52,5.3,23.5,1.737,1.69,47.7,42.0,,
247,255,IPP,iProperty Grp,.541,2.90,+14,4.04,2.10,-,,-,-,-,-5.91,-,-,15.678,.05,-2.1,33.9,,
248,239,ASB,Austal,.541,1.56,-3,1.725,.75,1.00,f,.64,.91,-,9.00,17.3,-14.7,1.273,1.24,83.8,-4.2,,
249,240,SHJ,Shine,.540,3.13,-2,3.29,1.837,3.50,,1.12,1.12,48.9,14.30,21.9,18.0,4.529,.72,71.2,-,,
250,242,CCP,Credit Corp Grp,.534,11.54,-11,12.14,8.52,42.00,f,3.64,5.20,8.1,81.60,14.1,8.1,3.380,-,33.3,32.6,,
251,256,GDI,GDI Prop Grp,.522,.92,+1.5,.98,.83,7.25,,7.88,7.88,-,6.36,14.5,-,.944,.96,12.1,-,,
252,276,ALU,Altium,.520,4.02,+76,4.04,2.07,16.00,,3.98,3.98,-,10.89,36.9,-,-,.07,-,-,,
253,250,EPW,ERM Power,.520,2.15,-3,2.60,1.51,12.00,f,5.58,7.97,14.3,14.53,14.8,247.7,1.901,1.34,2.6,16.4,,
254,252,SHV,Select Harvests,.516,7.27,-7,7.58,4.73,24.00,,3.30,3.30,66.7,50.20,14.5,19.2,2.849,2.47,10.2,72.0,,
255,257,SGT,Singapore Tel,.516,4.06,+2,4.09,3.00,14.93,,3.68,3.68,10.6,20.15,20.1,9.2,.025,.68,30.7,24.7,,
256,258,FNP,Freedom Foods Grp,.515,3.37,+7,3.51,2.56,3.00,f,.89,1.27,50.4,8.65,39.0,562.1,4.122,.67,17.0,84.0,,
257,247,MLX,Metals X,.514,1.235,-4.5,1.385,.62,2.71,f,2.19,3.13,-,10.64,11.6,136.3,1.709,.76,47.1,9.8,,
258,253,DSH,Dick Smith Hldgs,.513,2.17,-2,2.36,1.805,15.00,f,6.91,9.87,-,20.74,10.5,-,3.103,.76,11.8,-,,
259,260,APO,APN Outdoor Grp,.497,2.98,+13,3.04,2.42,-,,-,-,-,-,-,-,2.418,-,-,-,,
260,274,NXT,NEXTDC,.487,2.52,+31,2.60,1.445,-,,-,-,-,-11.82,-,816.3,1.909,1.13,-2.2,4.6,,
261,261,CAJ,Capitol Health,.486,.93,+3.5,.98,.375,1.10,f,1.18,1.69,63.6,1.97,47.2,78.7,12.090,.10,76.3,181.1,,
262,265,CWP,Cedar Woods Prop,.484,6.18,+42,7.96,5.33,27.50,f,4.45,6.36,5.8,38.10,16.2,8.0,1.725,3.30,-19.0,21.6,,
263,267,MYS,MyState,.477,5.47,+34,5.48,4.37,28.50,f,5.21,7.44,1.8,33.89,16.1,3.8,1.568,2.40,16.0,20.0,,
264,262,CDP,Carindale Prop,.474,6.77,+22,6.825,5.45,31.00,,4.58,4.58,8.0,114.82,5.9,13.9,.914,7.39,19.5,22.6,,
265,264,NAN,Nanosonics,.468,1.77,+5,1.85,.735,-,,-,-,-,.80,221.3,-55.2,22.251,.08,115.0,46.2,,
266,259,WCB,Warrnambool Cheese,.460,8.20,-40,8.90,7.25,-,f,-,-,-100.0,26.64,30.8,313.4,2.622,3.70,-1.4,32.8,,
267,263,DLS,Drillsearch Energy,.452,.98,-1,1.74,.65,-,,-,-,-,11.53,8.5,68.3,1.256,.91,-38.1,-12.1,,
268,268,GOLD,ETFS Physical Gold,.448,148.30,+100,159.42,126.89,-,,-,-,-,63.17,234.8,-,2355.953,-,3.2,-2.8,,
269,270,AGF,AMP Capital China,.446,1.19,+1,1.22,.63,1.92,,1.61,1.61,-18.0,-10.17,-,-87.8,-,1.53,52.5,23.6,,
270,251,CCV,Cash Convert,.445,.93,-17,1.205,.875,4.00,p,4.30,5.61,-,5.67,16.4,-29.8,2.153,.23,26.4,25.8,,
271,266,NSR,National Storage REIT,.443,1.50,-1.5,1.64,1.08,3.80,,2.53,2.53,-,11.00,13.6,-,1.833,.94,48.5,-,,
272,271,BAP,Burson Grp,.437,2.67,-3,2.85,1.895,4.00,f,1.50,2.14,-,6.64,40.2,-,4.555,-,-,-,,
273,277,BCK,Brockman Min,.436,.052,+.2,.06,.04,-,,-,-,-,-.35,-,-56.6,1.101,-,-16.6,-5.9,,
274,269,PBG,Pacific Brands,.436,.475,-1,.60,.42,2.00,f,4.21,6.00,-60.0,-24.60,-,-28.2,.991,.11,-10.1,-7.9,,
275,275,HUO,Huon Aquaculture Grp,.432,4.95,+10,5.00,4.47,-,,-,-,-,36.50,13.6,-,1.842,2.91,-,-,,
276,273,DNA,Donaco Intl,.426,.69,-1,1.609,.535,-,,-,-,-,2.22,31.1,-33.6,2.895,.30,-40.6,23.0,,
277,272,TGA,Thorn Grp,.419,2.77,-9,3.20,2.01,11.50,f,4.15,5.93,4.8,20.07,13.8,-.9,2.522,-,44.1,27.2,,
278,299,FLN,Freelancer,.417,.96,+17,1.76,.515,-,,-,-,-,-.43,-,-,-,-,-,-,,
279,281,IMF,IMF Bentham,.411,2.47,+8,2.47,1.695,10.00,f,4.05,5.78,-,13.67,18.1,-,-,.78,-,-,,
280,279,PMC,Platinum Capital,.411,1.77,+2,2.03,1.54,10.00,f,5.65,8.07,-,4.45,39.8,-,-,1.61,-,-,,
281,285,BLX,Beacon Lighting Grp,.411,1.91,+11,1.95,.96,3.20,f,1.68,2.39,-,4.23,45.2,-,-,.18,-,-,,
282,278,EQT,Equity Trustees,.410,21.29,+19,22.10,16.80,94.00,f,4.42,6.31,-,88.64,24.0,-,-,9.50,-,-,,
283,289,TOX,Tox Free Solutions,.401,3.00,+20,3.76,2.15,7.00,f,2.33,3.33,-,16.43,18.3,-,-,.71,-,-,,
284,282,SXY,Senex Energy,.391,.34,-.5,.815,.23,-,,-,-,-,-4.66,-,-,-,.37,-,-,,
285,280,TWR,Tower,.387,2.17,-8,2.30,1.41,11.25,,5.18,5.18,-,11.01,19.7,-,-,1.41,-,-,,
286,284,CSV,CSG,.384,1.35,-1.5,1.45,.805,9.00,,6.67,6.67,-,3.99,33.8,-,-,.26,-,-,,
287,301,ISU,iSelect,.383,1.465,+17.5,1.52,1.01,-,,-,-,-,2.40,61.0,-,-,.76,-,-,,
288,283,BKN,Bradken,.380,2.22,-9,5.08,2.10,26.00,,11.71,11.71,-,-63.90,-,-,-,1.83,-,-,,
289,287,HPI,Hotel Property Inv,.377,2.58,-,2.75,1.96,8.80,,3.41,3.41,-,44.63,5.8,-,-,1.96,-,-,,
290,288,AQP,Aquarius Platinum,.376,.25,-,.50,.235,-,,-,-,-,-.55,-,-,-,-,-,-,,
291,312,PSQ,PAC Smiles Grp,.375,2.47,+35,2.50,1.67,1.67,f,.68,.96,-,2.60,95.0,-,-,.18,-,-,,
292,298,TRG,Treasury Grp,.373,13.50,+105,13.60,9.02,51.00,f,3.78,5.40,-,56.60,23.9,-,-,2.70,-,-,,
293,290,ORE,Orocobre,.370,2.51,-3,3.22,1.985,-,,-,-,-,-4.32,-,-,-,-,-,-,,
294,305,OML,oOh! Media,.367,2.45,+23,2.49,1.80,-,,-,-,-,-,-,-,-,-,-,-,,
295,319,IFM,Infomedia,.365,1.185,+17,1.32,.645,3.83,,3.23,3.92,-,4.41,26.9,-,-,.03,-,-,,
296,292,INA,Ingenia Grp,.365,.415,-.5,.533,.39,1.30,,3.13,3.13,-,.97,42.8,-,-,.37,-,-,,
297,294,HSN,Hansen Tech,.359,2.20,+2,2.25,1.15,6.00,p,2.73,3.80,-,9.20,23.9,-,-,-.02,-,-,,
298,297,MIR,Mirrabooka Invest,.358,2.53,+8,2.90,2.378,10.00,f,3.95,5.64,-,5.08,49.8,-,-,2.22,-,-,,
299,295,ALF,Aust Leaders Fund,.354,1.39,+2,1.80,1.295,11.00,f,7.91,11.30,-,-2.38,-,-,-,1.29,-,-,,
300,291,ARF,Arena REIT,.354,1.67,-8,1.90,1.10,9.90,,5.93,5.93,-,21.31,7.8,-,-,1.13,-,-,,
,
