Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 8, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5394.4 at 2013-11-08T16:53:36. Report at Friday, November 8, 2013. Processed Saturday at 2013-11-09T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,178,AGO,Atlas Iron,1.044,1.14,+12.5,1.945,.685,3.00,,2.63,2.63,-,-27.00,-,-,.647,1.62,-14.9,-25.3,,
165,162,IIN,iiNet,1.034,6.41,-6,6.89,4.05,19.00,f,2.96,4.23,35.7,37.80,17.0,57.0,3.187,-1.28,53.1,38.3,,
166,166,SCP,SCA Property Grp,1.028,1.60,+2,1.85,1.405,-,,-,-,-,-,-,-,1.019,-,14.2,-,,
167,164,BRG,Breville Grp,1.021,7.85,-16,9.23,5.17,26.00,f,3.31,4.49,8.3,38.23,20.5,10.1,5.076,.99,38.1,51.3,,
168,168,DJW,Djerriwarrh Invest,1.012,4.63,+1,4.77,3.92,26.00,f,5.62,8.02,-,17.25,26.8,-15.5,1.338,3.57,23.5,11.3,,
169,163,BKN,Bradken,1.009,5.96,-20,7.63,4.03,38.00,f,6.38,9.11,-7.3,39.60,15.1,-34.6,1.318,2.23,35.6,-6.4,,
170,171,GWA,GWA Grp,.975,3.18,+5,3.45,1.575,12.00,f,3.77,5.39,-33.3,10.64,29.9,-17.1,2.284,.13,95.3,10.8,,
171,175,AQA,Aquila Res,.964,2.34,+4,3.27,1.63,-,,-,-,-,77.10,3.0,9537.5,1.168,-,.9,-33.7,,
172,167,SFR,Sandfire Res,.962,6.18,-31,9.09,4.92,-,,-,-,-,57.48,10.8,-,4.544,.01,-24.8,-4.7,,
173,169,YAL,Yancoal Aust,.962,.715,-1.5,1.03,.595,-,,-,-,-,-75.00,-,-,.386,.88,-13.9,-,,
174,170,AHE,Automotive Hldgs,.956,3.67,-3,4.37,2.87,20.00,f,5.45,7.78,11.1,25.62,14.3,10.7,1.966,.91,27.7,23.3,,
175,173,SXY,Senex Energy,.950,.83,-,.89,.475,-,,-,-,-,5.38,15.4,481.1,2.158,.38,20.3,32.0,,
176,177,GEM,G8 Education,.943,3.14,+3,3.46,1.28,10.50,f,3.34,4.77,75.0,9.73,32.3,22.7,5.172,-.04,126.6,56.1,,
177,176,MMS,McMillan Shakespeare,.940,12.62,+6,18.64,6.75,42.00,f,3.33,4.75,-10.6,83.40,15.1,10.5,4.812,1.95,-2.2,24.0,,
178,172,WTF,Wotif.com Hldgs,.908,4.29,-20,6.04,4.135,23.00,f,5.36,7.66,-8.0,24.10,17.8,-12.4,9.093,.02,-6.5,2.3,,
179,179,IGO,Independence Grp,.884,3.79,-1,5.05,2.18,2.00,f,.53,.75,-33.3,7.85,48.3,-74.3,1.362,2.79,-16.7,-18.4,,
180,182,ENE,Energy Developments,.874,5.40,-,5.48,3.02,11.00,p,2.04,2.33,-,33.10,16.3,53.6,2.758,1.64,69.8,28.1,,
181,184,SAI,SAI Global,.866,4.11,+1,4.65,3.215,15.00,f,3.65,5.21,-,-20.90,-,.5,2.567,-.85,-.8,1.1,,
182,186,APE,AP Eagers,.865,4.90,+8,5.65,3.82,21.00,f,4.29,6.12,25.0,35.90,13.6,30.6,1.846,2.15,22.1,31.5,,
183,185,AUI,Aust United Invest,.855,7.90,-1,8.00,6.18,29.50,f,3.73,5.33,5.4,33.40,23.7,7.6,1.213,8.14,30.9,11.0,,
184,183,ARP,ARB Corp,.851,11.74,-25,13.88,10.15,28.00,f,2.39,3.41,-28.2,58.44,20.1,10.0,4.793,2.27,12.0,19.4,,
185,187,SDF,Steadfast Group,.836,1.67,-2,1.73,1.35,-,,-,-,-,-,-,-,1.669,-,-,-,,
186,191,SGH,Slater & Gordon,.827,4.10,+16,4.165,1.84,6.60,f,1.61,2.30,10.0,24.20,16.9,20.8,2.363,1.20,109.4,33.2,,
187,180,MRM,Mermaid Marine,.814,3.50,-28,4.27,3.09,12.50,f,3.57,5.10,13.6,26.89,13.0,15.4,2.020,1.66,10.0,11.7,,
188,189,BKI,BKI Invest,.814,1.565,+2.5,1.615,1.252,6.65,f,4.25,6.07,4.3,7.65,20.5,9.0,1.288,1.52,29.0,13.9,,
189,190,AAD,Ardent Leisure Grp,.808,1.995,+2,2.06,1.27,12.00,p,6.02,6.22,2.6,9.32,21.4,2.0,1.658,.73,50.5,35.9,,
190,188,SKE,Skilled Grp,.807,3.45,-2,3.98,2.04,16.00,f,4.64,6.62,23.1,24.05,14.3,10.4,1.710,.37,56.9,30.4,,
191,192,ZIM,Zimplats Hldgs,.792,7.36,-,13.00,5.00,-,,-,-,-,68.37,10.8,-38.7,.790,-,-10.2,-20.3,,
192,198,EWC,Energy World Corp,.737,.425,+2,.665,.25,-,,-,-,-,1.02,41.7,-12.1,1.174,.30,26.9,3.8,,
193,193,TEN,Ten Network Hldgs,.724,.28,-1,.395,.224,-,,-,-,-100.0,-12.88,-,-,.818,.04,-7.5,-36.3,,
194,197,LNC,Linc Energy,.711,1.37,-,3.05,.56,-,,-,-,-,-12.40,-,1.8,1.597,-,98.6,-19.2,,
195,181,CNU,Chorus,.708,1.785,-42.5,2.70,1.82,21.63,,12.12,12.12,83.6,37.07,4.8,92.3,1.346,1.02,-27.2,-,,
196,194,BGA,Bega Cheese,.705,4.64,-19,5.15,1.85,7.50,f,1.62,2.31,15.4,16.76,27.7,30.6,2.690,1.71,147.9,-,,
197,196,AUB,Austbrokers Hldgs,.701,11.77,-46,13.00,7.69,35.50,f,3.02,4.31,14.5,72.20,16.3,13.8,3.044,1.28,56.4,37.4,,
198,205,TSE,Transfield Services,.697,1.36,+5,2.16,.66,3.00,,2.21,2.21,-78.6,-48.70,-,-2.9,.944,.34,-18.7,-22.2,,
199,195,BDR,Beadell Resources,.688,.87,-5.5,1.135,.485,-,,-,-,-,2.00,43.5,11.0,21.105,-,-19.4,15.8,,
200,200,VRT,Virtus Health,.687,8.64,-1,9.05,6.06,-,,-,-,-,-,-,-,3.202,-,-,-,,
201,207,LYC,Lynas Corp,.686,.35,+1.5,.77,.33,-,,-,-,-,-7.71,-,50.6,1.092,-,-45.3,-39.2,,
202,201,SRX,Sirtex Medical,.683,12.17,-6,14.02,9.36,12.00,f,.99,1.41,-100.0,32.80,37.1,6.0,7.747,1.07,5.8,31.7,,
203,203,SPH,Sphere Minerals,.677,-,-,3.10,3.00,-,,-,-,-,.50,-,-,2.845,-,3.3,1.1,,
204,199,SIR,Sirius Res,.676,2.58,-6,5.00,1.56,-,,-,-,-,-23.84,-,2260.4,12.624,-,19.5,104.2,,
205,204,ERA,Energy Res,.673,1.30,-.5,1.65,.95,-,,-,-,-,-40.95,-,178.3,.629,-,5.7,-45.1,,
206,206,CIN,Carlton Invest,.668,25.24,+2,26.50,18.60,92.00,f,3.65,5.21,-30.9,122.30,20.6,2.7,1.121,26.88,39.5,17.6,,
207,202,KMD,Kathmandu Hldgs,.661,3.30,-11,3.47,1.29,10.38,f,3.15,4.49,34.4,19.53,16.9,46.2,2.542,.27,135.0,44.1,,
208,209,SIP,Sigma Pharmaceutical,.653,.58,+.5,.855,.505,4.00,f,6.90,9.84,14.3,.80,72.5,40.5,1.069,.49,-8.7,27.5,,
209,213,AWE,AWE,.650,1.245,+3,1.47,1.105,-,f,-,-,-,3.84,32.4,14.1,.731,1.44,-4.2,-7.1,,
210,212,FSF,Fonterra S/H Fund,.644,6.02,+7,6.72,5.034,22.94,,3.81,3.81,-,12.28,49.0,-,-,6.45,17.4,-,,
211,208,PBG,Pacific Brands,.639,.70,-1,.95,.575,5.00,f,7.14,10.20,11.1,8.10,8.6,1.9,.867,.17,25.4,-5.9,,
212,219,TNE,Technology One,.630,2.05,+7,2.29,1.34,5.25,p,2.56,3.49,10.2,8.13,25.2,16.7,8.512,.18,51.3,32.9,,
213,214,WAM,WAM Capital,.630,1.875,-,1.965,1.595,12.00,f,6.40,9.14,9.1,24.64,7.6,343.4,1.294,1.68,23.3,20.1,,
214,211,RFG,Retail Food Grp,.628,4.40,-7,4.87,2.83,19.75,f,4.49,6.41,12.9,26.00,16.9,-1.5,2.611,-.44,55.2,25.9,,
215,218,BCI,BC Iron,.620,5.01,+5,5.22,2.77,35.00,f,6.99,9.98,133.3,42.92,11.7,23.6,2.857,-,89.4,38.1,,
216,223,NPX,Nuplex Industries,.614,3.10,+6,3.11,2.24,15.15,,4.89,4.89,6.0,18.53,16.7,-7.3,1.296,1.46,39.5,13.6,,
217,216,OFX,OzForex Grp,.612,2.55,-2,2.88,2.39,-,,-,-,-,-,-,-,24.878,-,-,-,,
218,215,PPC,Peet,.611,1.41,-2,1.55,.89,-,,-,-,-,.06,2350.0,-96.3,1.523,1.05,34.9,-9.2,,
219,210,SGN,STW Comms,.610,1.51,-7.5,1.695,.98,8.30,f,5.50,7.85,3.8,11.77,12.8,5.3,1.316,-.06,41.8,24.0,,
220,217,UOS,United Overseas Aust,.605,.54,-1,.59,.35,2.50,,4.63,4.63,25.0,9.34,5.8,-14.8,.576,1.10,45.2,36.9,,
221,220,SNZ,Summerset Grp,.605,2.80,-,2.83,2.57,-,,-,-,-,-,-,-,-,-,-,-,,
222,221,AAC,Aust Agriculture,.601,1.13,-.5,1.33,.997,-,,-,-,-,-9.02,-,2810.4,1.010,1.58,-5.3,-6.7,,
223,226,MIO,Miclyn Express,.600,2.13,+3,2.52,1.655,2.12,,1.00,1.00,-64.1,17.90,11.9,-22.8,1.452,1.24,-3.9,7.7,,
224,225,FKP,FKP Prop Grp,.598,1.86,-.5,1.92,.157,9.80,,5.27,6.24,-93.5,-57.56,-,-56.7,.509,3.53,57.6,-19.5,,
225,224,EPW,ERM Power,.598,2.87,-2,3.01,1.85,10.50,f,3.66,5.23,23.5,20.80,13.8,-42.6,2.200,1.31,53.9,-,,
226,222,DUI,Diversified United Inv,.596,3.50,-4,3.51,2.63,13.50,f,3.86,5.51,3.9,14.00,25.0,7.4,1.211,3.49,34.3,11.7,,
227,228,EVN,Evolution Mining,.563,.795,-.5,2.03,.53,1.00,,1.26,1.26,-,-43.43,-,56.5,.746,1.45,-56.8,-23.2,,
228,229,CDI,Challenger Div Pro,.559,2.61,-,2.83,2.30,17.80,,6.82,6.82,5.9,18.90,13.8,2.5,.952,2.74,12.1,16.7,,
229,230,SFW,SFG Australia,.551,.75,-1,.785,.465,2.60,f,3.47,4.95,90.0,3.30,22.7,12.0,3.374,-.02,54.2,33.3,,
230,227,DLS,Drillsearch Energy,.538,1.25,-9.5,1.636,.91,-,,-,-,-,11.10,11.3,212.2,1.878,.67,-16.7,32.1,,
231,232,OGC,OceanaGold Corp,.537,1.83,+4,3.54,1.10,-,,-,-,-,-14.43,-,-54.5,.915,2.01,-42.8,-17.4,,
232,234,SEA,Sundance Energy,.527,1.14,+1,1.185,.72,-,,-,-,-,2.17,52.5,-,3.607,-,38.2,24.6,,
233,233,LEP,ALE Prop Grp,.521,2.66,-2,2.94,2.25,16.00,,6.02,6.02,-,8.21,32.4,37.7,1.413,1.90,21.1,20.1,,
234,231,WSA,Western Areas,.518,2.63,-6,4.75,2.19,2.00,,.76,1.08,-81.8,-49.80,-,-88.1,2.131,1.30,-34.7,-21.3,,
235,235,TRS,The Reject Shop,.507,17.60,+20,18.47,13.53,37.00,f,2.10,3.00,10.4,73.40,24.0,-11.5,4.057,4.34,18.3,4.0,,
236,239,SGT,Singapore Tel,.502,3.23,+5,3.43,2.42,14.06,,4.35,4.35,6.3,16.99,19.0,-8.6,.027,.64,29.6,19.3,,
237,236,CWP,Cedar Woods Prop,.500,6.78,-2,7.62,4.16,26.00,f,3.83,5.48,4.0,49.90,13.6,-6.2,2.406,2.83,64.2,31.7,,
238,237,RCR,RCR Tomlinson,.495,3.62,-3,3.90,1.64,8.25,f,2.28,3.25,32.0,28.27,12.8,37.5,1.958,1.34,120.9,37.9,,
239,238,MFF,Magellan Flagship,.485,1.385,-2.5,1.49,.915,2.00,,1.44,1.44,100.0,23.41,5.9,76.0,1.177,1.27,45.8,27.9,,
240,240,AMM,Amcom Telco,.484,1.98,-1,2.20,1.26,5.50,f,2.78,3.96,10.0,8.50,23.3,22.4,4.014,.34,53.4,46.5,,
241,244,TOX,Tox Free Solutions,.478,3.59,+9,3.65,2.71,5.00,f,1.39,1.99,25.0,11.54,31.1,32.7,2.148,.53,28.7,18.4,,
242,246,WCB,Warrnambool Cheese,.474,8.46,+20,9.30,3.45,11.00,f,1.30,1.86,-26.7,13.60,62.2,-51.2,2.926,2.90,131.5,41.5,,
243,241,TGR,Tassal Grp,.470,3.21,-6,3.41,1.34,9.50,,2.96,2.96,18.8,22.87,14.0,18.8,1.490,1.89,134.9,32.0,,
244,245,GOLD,ETFS Physical Gold,.459,133.38,-132,161.79,123.25,-,,-,-,-,63.17,211.1,-,2133.313,-,-16.6,-1.1,,
245,243,CAB,Cabcharge Aust,.456,3.79,-13,5.19,3.57,30.00,f,7.92,11.31,-14.3,50.30,7.5,.3,1.346,-,5.1,-6.0,,
246,242,BRU,Buru Energy,.445,1.49,-11,3.29,1.18,-,,-,-,-,-6.54,-,160.6,3.458,-,-48.1,41.1,,
247,258,MYX,Mayne Pharma,.442,.785,+3.5,.805,.265,-,,-,-,-,-.70,-,-27.5,3.659,.01,153.2,14.1,,
248,247,NXT,NEXTDC,.438,2.27,-7,2.94,1.60,-,,-,-,-,-1.29,-,-82.3,2.230,1.09,11.3,-,,
249,251,HIL,Hills Hldgs,.437,1.81,-2.5,2.01,.835,3.25,f,1.80,2.56,-67.5,-38.20,-,-,1.614,-,104.7,4.6,,
250,253,ACR,Acrux,.436,2.62,-2,4.12,2.60,8.00,,3.05,3.05,-,4.16,63.0,-6.3,9.332,.14,-6.2,-.8,,
251,252,HZN,Horizon Oil,.436,.335,-.5,.475,.315,-,,-,-,-,.33,101.5,-50.8,2.421,.45,-23.7,3.1,,
252,254,CCP,Credit Corp Grp,.430,9.32,-18,10.89,6.88,37.00,f,3.97,5.67,27.6,69.80,13.4,19.4,3.076,3.03,27.6,41.9,,
253,250,FNP,Freedom Foods Grp,.427,2.92,-12,3.49,.698,2.00,f,.68,.98,100.2,14.73,19.8,-49.5,5.180,.47,300.0,106.6,,
254,259,CDU,CuDECO,.426,2.08,+4,4.67,1.37,-,,-,-,-,-2.10,-,-,1.324,-,-52.4,-17.6,,
255,249,MLD,MACA,.421,2.44,-14,3.05,1.68,10.00,f,4.10,5.85,25.0,31.50,7.7,25.7,2.083,1.15,17.8,22.9,,
256,257,MYS,MyState,.420,4.82,-3,5.08,3.50,28.00,f,5.81,8.30,-,32.68,14.7,-2.2,1.502,2.35,43.4,18.4,,
257,255,CTD,Corporate Travel,.419,5.35,-15,5.54,3.11,10.50,f,1.96,2.80,16.7,16.30,32.8,-1.5,5.736,.58,54.1,-,,
258,260,SLX,Silex Systems,.414,2.43,-2,3.48,2.08,-,,-,-,-,-.07,-,-,3.410,.59,-22.9,-26.2,,
259,263,CCV,Cash Convert,.407,.955,-1.5,1.565,.82,4.00,f,4.19,5.98,14.3,8.09,11.8,3.8,1.685,.27,-3.6,19.0,,
260,256,BCK,Brockman Min,.395,.05,-.4,.07,.044,-,,-,-,-,-.84,-,-83.4,1.030,-,2.1,-,,
261,267,SRV,Servcorp,.395,4.01,-3,4.10,3.04,15.00,f,3.74,5.34,-,22.00,18.2,35.1,1.899,1.96,22.7,14.2,,
262,273,PRT,Prime Media Grp,.392,1.07,+1.5,1.235,.72,7.30,f,6.82,9.74,10.6,5.50,19.5,47.0,2.539,-,41.4,28.5,,
263,270,PIR,Papillon Res,.391,1.155,+.5,2.01,.555,-,,-,-,-,-2.24,-,-12.5,3.688,-,-29.6,33.5,,
264,266,PDN,Paladin Energy,.390,.405,-1.5,1.265,.38,-,,-,-,-,-52.94,-,155.8,.558,.82,-53.4,-56.5,,
265,264,GUD,GUD Hldgs,.390,5.46,-22,8.516,5.15,52.00,f,9.52,13.60,-20.0,44.20,12.4,-13.7,1.629,.96,-27.3,-6.3,,
266,268,RSG,Resolute Min,.388,.605,-.5,2.01,.505,5.00,,8.26,10.17,-100.0,13.29,4.6,-66.7,.589,1.03,-67.4,-20.2,,
267,277,MIR,Mirrabooka Invest,.384,2.76,+11,2.76,2.009,10.00,f,3.62,5.17,-,7.46,37.0,-20.5,1.450,2.15,34.3,21.8,,
268,262,DCG,Decmil Grp,.383,2.27,-20,2.815,1.35,12.00,f,5.29,7.55,20.0,38.32,5.9,-22.0,1.412,1.20,5.7,-.3,,
269,265,SYR,Syrah Res,.381,2.57,-16,3.49,1.45,-,,-,-,-,-3.51,-,56.7,10.277,-,-9.5,197.1,,
270,275,TGA,Thorn Grp,.381,2.56,-1,2.58,1.72,10.50,f,4.10,5.86,10.5,19.11,13.4,.4,2.453,.86,43.7,19.6,,
271,269,URF,US Masters Res Prop Fd,.379,1.79,-5,1.925,1.56,10.00,,5.59,5.59,-,3.00,59.7,-,1.590,1.65,19.3,-,,
272,274,CDP,Carindale Prop,.378,5.40,-11,6.05,5.07,28.70,p,5.31,5.34,3.2,35.83,15.1,137.8,.837,6.45,3.3,14.6,,
273,271,MML,Medusa Min,.374,1.885,-7.5,6.35,1.265,2.00,,1.06,1.06,-100.0,28.68,6.6,11.2,.973,2.04,-68.8,-33.2,,
274,261,BKL,Blackmores,.370,21.70,-274,36.10,19.85,127.00,f,5.85,8.36,-,147.90,14.7,-10.8,3.773,3.47,-25.0,-4.9,,
275,279,AQP,Aquarius Platinum,.368,.755,+1.5,1.20,.535,-,,-,-,-,-65.91,-,104.0,1.152,-,5.6,-47.5,,
276,278,CTY,Country Road,.367,3.54,-,3.376,2.949,26.48,f,7.48,10.68,272.8,43.47,8.1,147.1,1.549,1.55,26.0,10.3,,
277,276,MOC,Mortgage Choice,.366,2.96,-3,3.29,1.50,13.00,f,4.39,6.27,-,15.20,19.5,.3,3.696,.79,94.9,40.9,,
278,289,IPP,iProperty Grp,.361,1.99,+17,2.07,.70,-,,-,-,-,-1.77,-,31.5,12.792,.04,128.7,67.3,,
279,280,FGE,Forge Grp,.360,4.18,-,6.98,3.22,18.00,f,4.31,6.15,28.6,73.02,5.7,27.3,1.688,1.89,17.9,-.4,,
280,283,FRI,Finbar Grp,.353,1.60,+1,1.70,1.04,9.50,f,5.94,8.48,5.6,14.48,11.0,14.8,1.717,.93,53.5,16.0,,
281,281,INA,Ingenia Grp,.345,.51,-1.5,.535,.243,1.00,,1.96,1.96,-,-2.30,-,-,-,.34,-,-,,
282,272,NWH,NRW Hldgs,.344,1.235,-15.5,2.22,.85,13.00,f,10.53,15.04,-,26.60,4.6,-,-,1.15,-,-,,
283,284,ALF,Aust Leaders Fund,.342,1.665,-1,1.84,1.159,12.00,f,7.21,10.29,-,26.28,6.3,-,-,1.48,-,-,,
284,285,NST,Northern Star Res,.342,.805,-.5,1.585,.53,3.50,f,4.35,6.21,-,6.70,12.0,-,-,.22,-,-,,
285,293,SDL,Sundance Res,.338,.11,+.5,.40,.064,-,,-,-,-,-.95,-,-,-,-,-,-,,
286,286,SLM,Salmat,.336,2.10,-3,2.556,1.875,11.50,f,5.48,7.82,-,25.40,8.3,-,-,.66,-,-,,
287,288,PRG,Programmed Maint,.335,2.83,+3,2.96,1.74,15.00,f,5.30,7.57,-,27.20,10.4,-,-,1.11,-,-,,
288,282,ISU,iSelect,.332,1.275,-7.5,1.85,1.195,-,,-,-,-,-,-,-,-,-,-,-,,
289,287,RWH,Royal Wolf Hldgs,.331,3.30,-6,3.82,2.21,9.50,,2.88,2.88,-,14.70,22.4,-,-,.84,-,-,,
290,291,TWR,Tower,.319,1.54,-4,1.79,1.34,7.61,,4.94,4.94,-,22.75,6.8,-,-,1.52,-,-,,
291,292,SMX,SMS Management,.319,4.55,-10,5.54,4.26,25.50,f,5.60,8.00,-,30.60,14.9,-,-,.89,-,-,,
292,301,UXC,UXC,.319,1.01,+4,1.27,.842,5.30,f,5.25,7.50,-,7.80,12.9,-,-,.08,-,-,,
293,290,ROC,Roc Oil Co,.318,.465,-1.5,.635,.33,-,,-,-,-,7.68,6.1,-,-,.38,-,-,,
294,299,SEH,Sino Gas Energy,.315,.25,+.5,.265,.092,-,,-,-,-,.26,96.2,-,-,-,-,-,,
295,298,API,Aust Pharmaceutical,.315,.645,+.5,.67,.36,3.25,f,5.04,7.19,-,5.00,12.9,-,-,.77,-,-,,
296,296,WHF,Whitefield,.312,4.10,-1,4.21,2.92,17.00,f,4.15,5.92,-,13.49,30.4,-,-,3.91,-,-,,
297,248,ASL,Ausdrill,.311,.995,-45,3.27,.78,12.00,f,12.06,17.23,-,29.63,3.4,-,-,2.39,-,-,,
298,305,GDO,Gold One Int'l,.306,.215,+.5,.37,.105,-,,-,-,-,-.08,-,-,-,.20,-,-,,
299,306,NZO,NZ Oil & Gas,.303,.735,+1.5,.79,.65,5.01,,6.82,6.82,-,5.31,13.8,-,-,.72,-,-,,
300,294,SLR,Silver Lake Res,.302,.69,-3,3.60,.51,-,,-,-,-,-104.43,-,-,-,.80,-,-,,
,
