Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, November 25, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4057.6 at 2011-11-25T16:41:38. Report at Friday, November 25, 2011. Processed Saturday at 2011-11-26T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
165,146,BBG,Billabong Int'l,.901,3.53,-80,9.07,2.81,29.00,p,8.22,9.58,-19.4,47.40,7.4,-18.7,.752,-.29,-55.7,-26.2,,
166,169,HDF,Hastings Divers,.898,1.695,-3,1.75,1.30,10.50,,6.19,6.19,-,-5.57,-,-66.8,1.612,1.08,14.4,5.9,,
167,173,ASL,Ausdrill,.890,2.94,+4,3.94,2.49,12.00,f,4.08,5.83,9.1,27.13,10.8,14.4,1.360,2.06,19.8,42.6,,
168,171,BWP,BWP Trust,.889,1.71,-,1.89,1.555,11.98,,7.01,7.01,1.5,17.97,9.5,4.5,.902,1.90,4.1,7.5,,
169,174,AHD,Amalgamated Hldgs,.882,5.60,+5,6.73,5.10,37.00,f,6.61,9.44,-,87.70,6.4,-31.9,1.041,5.07,-7.6,20.6,,
170,167,RSG,Resolute Min,.879,1.85,-11,2.14,.96,-,,-,-,-,13.80,13.4,7.3,2.452,.76,51.6,57.7,,
171,170,KCN,Kingsgate Cons,.867,6.23,-30,11.10,6.06,15.00,,2.41,2.41,-57.1,18.70,33.3,-76.5,1.428,4.43,-36.7,35.8,,
172,163,IGO,Independence Grp,.852,4.20,-48,8.35,3.96,7.00,f,1.67,2.38,41.3,3.89,108.0,-27.4,1.047,4.47,-40.6,43.6,,
173,176,AQG,Alacer Gold,.848,10.36,-26,12.30,7.60,-,,-,-,-,-,-,-,-,-,-,-,,
174,177,AIZ,Air New Zealand,.817,.745,-3.5,1.175,.745,3.90,,5.23,5.23,-25.9,5.87,12.7,-16.2,.703,1.03,-24.1,7.2,,
175,182,PMV,Premier Invest,.803,5.18,-1,6.66,4.85,36.00,f,6.95,9.93,-35.7,26.13,19.8,-21.0,.673,2.19,-9.0,24.9,,
176,172,CGX,CGA Min,.800,2.40,-25,3.53,2.15,-,,-,-,-,18.21,13.2,174.9,3.036,.68,-20.5,31.3,,
177,179,PPT,Perpetual,.795,19.24,-114,37.40,19.03,185.00,f,9.62,13.74,-11.9,152.70,12.6,-17.2,2.115,4.50,-42.1,-10.8,,
178,196,NWH,NRW Hldgs,.795,2.85,+30,3.09,1.86,9.00,f,3.16,4.51,50.0,16.10,17.7,6.4,2.980,.87,57.3,120.3,,
179,184,AGG,Anglogold Ashanti,.794,8.90,-11,10.25,6.50,6.82,,.77,.77,9.6,55.83,15.9,-,.196,2.60,-8.2,17.2,,
180,183,SXL,Sthn Cross Media,.790,1.12,-2,2.091,.905,10.00,f,8.93,12.75,20.4,11.55,9.7,41.4,.527,-1.08,-31.4,34.6,,
181,187,IVC,InvoCare,.788,7.16,+4,7.73,6.25,28.75,f,4.02,5.74,11.9,24.60,29.1,12.7,8.087,.28,2.9,18.6,,
182,186,WHS,Warehouse Grp,.784,2.52,-,2.96,2.39,16.40,,6.51,6.51,-9.8,19.84,12.7,-10.0,3.654,.69,-6.8,2.5,,
183,185,HTA,Hutchison,.774,.057,-.1,.11,.055,-,,-,-,-,-.17,-,-,.532,.10,-48.1,-9.0,,
184,181,DJW,Djerriwarrh Invest,.757,3.50,-28,4.48,3.02,26.00,f,7.43,10.61,-,26.58,13.2,124.1,1.005,3.28,-8.4,6.9,,
185,180,VBA,Virgin Blue Hldgs,.751,.34,-3.5,.46,.225,-,,-,-,-,-3.10,-,-,.811,.39,-20.9,7.9,,
186,189,SIP,Sigma Pharmaceutical,.748,.635,-1.5,.755,.259,1.50,f,2.36,3.37,-100.0,.90,70.6,-,.899,.56,96.4,-7.3,,
187,156,BSL,BlueScope Steel,.740,.40,-15,2.016,.375,2.00,,5.00,7.13,-60.0,-57.40,-,-,.168,1.97,-70.8,-43.2,,
188,192,WTF,Wotif.com Hldgs,.731,3.46,-,5.94,3.36,22.00,f,6.36,9.08,2.3,24.19,14.3,-4.2,8.256,-,-22.4,4.7,,
189,190,MBN,Mirabela Nickel,.730,1.485,-5,2.51,1.25,-,,-,-,-,-13.67,-,-,1.198,1.25,-10.3,5.6,,
190,191,ABP,Abacus Prop,.725,1.875,-2.5,2.45,1.78,16.50,,8.80,8.80,4.8,4.66,40.2,66.2,.663,2.76,-7.7,26.2,,
191,197,NHF,NIB Hldgs,.719,1.54,+2,1.57,1.047,8.00,f,5.19,7.42,14.3,13.70,11.2,69.2,1.745,.80,49.7,37.7,,
192,165,LNC,Linc Energy,.717,1.425,-43,3.28,1.42,-,f,-,-,-,59.27,2.4,1044.3,1.396,-,-45.2,-16.3,,
193,194,SLR,Silver Lake Res,.712,3.45,-7,3.67,1.57,-,,-,-,-,8.83,39.1,27.2,7.789,.27,55.4,172.8,,
194,178,ERA,Energy Res,.709,1.37,-28,9.137,1.345,8.00,,5.84,8.34,-79.5,-51.10,-,-80.6,.746,-,-73.7,-41.5,,
195,188,SBM,St Barbara,.707,2.17,-23,2.80,1.71,-,,-,-,-,21.05,10.3,236.2,1.619,1.34,-14.9,16.2,,
196,199,GOLD,ETFS Physical Gold,.677,169.12,+211,178.24,128.21,-,,-,-,-,63.17,267.7,-,2704.948,-,22.5,11.6,,
197,198,GWA,GWA Grp,.675,2.24,-8,3.48,1.90,18.00,f,8.04,11.48,-,21.03,10.7,29.6,1.535,.14,-16.0,4.7,,
198,195,FWD,Fleetwood Corp,.672,11.43,-73,14.25,9.53,73.00,f,6.39,9.12,7.3,90.00,12.7,23.9,3.257,3.52,-.6,52.1,,
199,193,AWE,AWE,.647,1.24,-16,1.885,.905,-,,-,-,-,-22.53,-,-24.1,.681,1.66,-23.2,-18.5,,
200,206,CMW,Cromwell Property,.639,.66,+.5,.795,.60,7.00,,10.61,10.61,-12.7,9.60,6.9,-16.8,.907,.73,1.1,12.6,,
201,204,JMS,Jupiter Mines,.638,.35,-,.89,.255,-,,-,-,-,-.18,-,-89.3,1.476,-,-22.2,62.9,,
202,201,MRM,Mermaid Marine,.627,2.88,-7,3.43,2.62,9.00,f,3.13,4.46,12.5,21.09,13.7,3.6,2.326,1.25,7.3,45.5,,
203,207,IVA,Ivanhoe Aust,.621,1.125,-1.5,3.64,.805,-,,-,-,-,-14.70,-,31.1,3.423,-,-67.2,80.3,,
204,209,EHL,Emeco Hldgs,.619,.98,-,1.27,.862,5.00,f,5.10,7.29,150.0,8.10,12.1,36.1,1.027,.68,10.5,31.8,,
205,200,MQA,Macq Atlas Roads,.617,1.33,-9,2.02,1.215,-,,-,-,-,-23.79,-,-,-,-.70,-13.1,-,,
206,219,CER,Centro Retail,.617,.27,+2,.395,.205,-,,-,-,-,15.60,1.7,-24.0,.610,.44,12.5,46.8,,
207,211,CHC,Charter Hall Grp,.616,2.00,+1,2.67,1.575,16.50,,8.25,8.25,28.9,17.85,11.2,49.9,.788,2.21,-14.8,32.7,,
208,208,FXL,FlexiGroup,.611,2.20,-5,2.39,1.34,10.50,f,4.77,6.82,40.0,19.60,11.2,-21.0,2.622,.51,54.2,114.9,,
209,203,SPT,Spotless Grp,.611,2.30,-12,2.50,1.655,11.00,p,4.78,6.01,-,16.40,14.0,-14.4,1.370,-.11,15.8,3.2,,
210,202,CLO,Clough,.592,.77,-6.5,.905,.60,2.20,p,2.86,3.40,-,4.33,17.8,-34.9,1.907,.35,22.9,28.2,,
211,214,AUI,Aust United Invest,.588,5.60,-,7.15,5.10,26.50,f,4.73,6.76,3.9,31.40,17.8,13.5,.882,6.60,-11.3,5.7,,
212,215,OGC,OceanaGold Corp,.588,2.24,-,3.93,1.86,-,,-,-,-,20.69,10.8,-,.868,1.69,-31.1,112.0,,
213,217,FKP,FKP Prop Grp,.581,.485,-,.905,.43,3.00,p,6.19,7.15,100.0,7.01,6.9,6.3,.379,1.25,-41.0,4.7,,
214,216,BTT,BT Invest Mgt,.579,2.16,-2,2.97,1.82,16.00,f,7.41,10.58,-,11.70,18.5,-3.1,1.152,1.10,-22.0,4.6,,
215,218,CDD,Cardno,.576,5.22,-2,6.31,4.27,34.00,p,6.51,8.47,20.5,56.29,9.3,30.5,1.612,.01,11.8,23.6,,
216,221,ARP,ARB Corp,.565,7.80,-,8.68,6.65,23.00,f,2.95,4.21,17.9,52.23,14.9,12.9,4.373,1.63,7.7,47.3,,
217,210,MMS,McMillan Shakespeare,.555,8.09,-86,10.60,6.80,38.00,f,4.70,6.71,58.3,64.00,12.6,39.4,4.846,1.10,14.0,73.5,,
218,212,GBG,Gindalbie Metals,.551,.485,-4,1.445,.455,-,,-,-,-,1.54,31.5,-,.997,-,-56.6,7.7,,
219,205,IAU,Intrepid Mines,.549,1.05,-16.5,2.40,.82,-,,-,-,-,-1.99,-,-50.4,2.819,-,-53.9,108.9,,
220,228,CDU,CuDECO,.542,3.39,+17,4.72,2.72,-,,-,-,-,-2.50,-,-67.9,2.891,-,-8.9,36.8,,
221,223,BOW,Bow Energy,.539,1.49,-,1.565,.715,-,,-,-,-,-.48,-,-73.5,2.628,-,17.3,115.1,,
222,222,CAB,Cabcharge Aust,.531,4.41,-13,6.38,3.95,30.00,f,6.80,9.72,-11.8,38.30,11.5,6.1,1.731,2.44,-15.2,-5.8,,
223,227,SPH,Sphere Minerals,.530,2.50,-,3.16,1.06,-,,-,-,-,-6.75,-,20.8,5.092,-,-16.7,96.4,,
224,233,DMP,Domino's Pizza,.526,7.60,+30,7.60,5.25,21.90,f,2.88,4.12,23.0,31.30,24.3,19.3,5.011,.71,27.4,45.9,,
225,236,SXY,Senex Energy Ltd,.523,.57,+3,.59,.300,-,,-,-,-,-.54,-,61.3,3.320,-,54.6,56.9,,
226,213,DML,Discovery Metals,.520,1.185,-15.5,1.52,.95,-,,-,-,-,-3.56,-,82.6,2.734,-,-10.9,95.8,,
227,243,NHR,National Hire Grp,.520,3.50,+38,3.50,1.20,-,,-,-,-,17.86,19.6,358.9,1.273,2.33,191.8,27.2,,
228,224,GUD,GUD Hldgs,.519,7.41,-22,10.59,6.84,64.00,f,8.64,12.34,3.2,58.10,12.8,-6.3,2.016,1.25,-11.0,34.0,,
229,249,UOS,United Overseas Aust,.515,.50,+7,.57,.28,2.00,,4.00,4.00,-,12.87,3.9,189.4,.831,.89,79.4,82.2,,
230,226,KRL,Kangaroo Res,.515,.15,-.5,.245,.098,-,,-,-,-,-7.73,-,-.9,8.129,-,20.0,55.4,,
231,232,MIO,Miclyn Express,.503,1.83,-2,1.89,1.16,5.93,,3.24,3.24,-,18.62,9.8,57.2,1.838,.82,3.6,-,,
232,314,FMS,Flinders Mines,.492,.27,+11,.29,.10,-,,-,-,-,-.44,-,-15.4,6.048,-,100.0,90.1,,
233,235,BKI,BKI Invest,.492,1.155,-2,1.284,1.041,6.00,f,5.19,7.42,14.3,7.10,16.3,-6.3,.865,1.37,-4.3,12.4,,
234,225,APN,APN News & Media,.488,.775,-7,2.01,.735,10.50,f,13.55,16.61,200.0,-7.00,-,-1.7,.411,-.63,-54.5,-27.3,,
235,220,GRR,Grange Res,.485,.42,-7,.915,.37,2.00,,4.76,4.76,-,3.45,12.2,2298.4,.861,.49,-41.2,8.3,,
236,229,SAR,Saracen Min,.481,.81,-5.5,.88,.51,-,,-,-,-,9.74,8.3,-,3.820,-,23.8,129.9,,
237,237,CZA,Coal of Africa,.477,.78,-2,1.81,.675,-,,-,-,-,-41.27,-,318.6,1.108,-,-35.5,-14.8,,
238,234,ACR,Acrux,.471,2.83,-20,4.30,2.49,-,,-,-,-,34.73,8.1,20.2,10.308,-,.4,93.9,,
239,239,BKL,Blackmores,.470,28.01,-80,32.10,24.05,124.00,f,4.43,6.32,10.7,163.20,17.2,11.3,5.941,4.43,2.1,33.6,,
240,231,AHE,Automotive Hldgs,.468,1.795,-16.5,2.83,1.645,17.00,f,9.47,13.53,-,13.50,13.3,-9.1,1.033,1.01,-18.3,65.2,,
241,242,VRL,Village Roadshow,.462,3.05,-1,3.49,1.698,16.00,f,5.25,7.15,-,135.85,2.2,86.2,.693,2.56,78.4,60.1,,
242,241,GOZ,Growthpoint Prop,.461,1.94,-1,1.995,1.70,17.10,,8.81,8.81,22.9,21.50,9.0,7.4,.964,2.01,6.1,16.9,,
243,230,PBG,Pacific Brands,.456,.50,-6,1.10,.50,6.20,f,12.40,17.70,-,-14.20,-,14.4,.385,.11,-47.8,-6.7,,
244,238,IGR,Integra Min,.456,.54,-4,.765,.375,-,,-,-,-,2.45,22.0,-,2.760,-,-10.7,60.8,,
245,246,SGT,Singapore Tel,.451,2.39,-2,2.57,2.096,12.28,,5.14,5.14,9.2,18.27,13.1,-4.6,.024,.61,14.5,6.0,,
246,245,CDI,Challenger Div Pro,.449,.505,-1,.58,.43,4.00,,7.92,7.92,-4.8,5.48,9.2,-17.0,.734,.67,2.0,6.9,,
247,250,GDO,Gold One Int'l,.441,.545,-,.55,.275,-,,-,-,-,3.62,15.1,-,4.931,-,60.6,31.5,,
248,258,MAH,Macmahon Hldgs,.436,.59,+2,.68,.445,1.50,,2.54,2.54,-100.0,.14,421.4,-97.2,1.349,.39,9.3,7.8,,
249,253,ENE,Energy Developments,.432,2.57,-,3.06,2.30,-,,-,-,-,-18.40,-,-,1.638,1.63,-2.0,5.7,,
250,256,BTU,Bathurst Res,.431,.625,+.5,1.30,.525,-,,-,-,-,-2.76,-,-59.1,2.480,-,16.8,68.0,,
251,254,WNI,Wah Nam Int'l,.429,.08,-,.245,.061,-,,-,-,-,1.31,6.1,-,-,-,-,-,,
252,255,SDM,Sedgman,.429,2.02,-,2.37,1.445,7.00,f,3.47,4.95,7.7,12.50,16.2,10.4,2.838,.49,-.9,35.7,,
253,252,AAC,Aust Agriculture,.429,1.37,-2.5,1.705,1.245,-,,-,-,-,.94,145.7,-96.7,.723,2.07,-7.4,-,,
254,251,SKE,Skilled Grp,.421,1.805,-7.5,2.42,1.593,3.00,f,1.66,2.37,-,1.60,112.8,49.2,1.014,.10,6.7,8.7,,
255,261,ASB,Austal,.419,2.23,+2,3.58,2.00,6.00,f,2.69,3.84,-,11.90,18.7,-44.6,1.530,1.43,-26.6,5.4,,
256,248,IDL,Industrea,.419,1.135,-7.5,1.60,.955,4.00,f,3.52,5.03,2.6,13.69,8.3,-19.5,1.305,.32,-12.0,34.9,,
257,293,NXS,Nexus Energy,.418,.315,+6,.484,.105,-,,-,-,-,-3.73,-,-,.660,-,-24.5,-5.9,,
258,244,BDR,Beadell Resources,.414,.63,-7,.995,.52,-,,-,-,-,-5.22,-,-46.6,6.515,-,12.5,109.0,,
259,257,CIN,Carlton Invest,.414,15.60,-30,18.10,14.40,78.00,f,5.00,7.14,16.4,110.00,14.2,12.6,.840,20.49,-8.1,9.7,,
260,240,MDL,Mineral Deposits,.414,4.95,-78,7.462,3.85,-,,-,-,-,394.36,1.3,-,1.188,4.05,8.4,39.4,,
261,268,HUN,Hunnu Coal,.392,1.795,-,1.82,1.005,-,,-,-,-,-8.91,-,76.8,6.635,-,52.1,-,,
262,281,IIN,iiNet,.389,2.60,+24,2.94,2.10,12.00,f,4.62,6.59,33.3,22.00,11.8,12.7,1.602,-,-.5,35.6,,
263,260,COK,Cockatoo Coal,.386,.38,-3,.565,.31,-,,-,-,-,-1.40,-,-,1.461,-,-25.5,9.8,,
264,259,SLM,Salmat,.385,2.41,-22,4.98,2.38,24.00,f,9.96,14.22,2.1,22.70,10.6,-24.6,1.385,-1.14,-35.5,.3,,
265,270,NPX,Nuplex Industries,.384,1.95,-2,2.85,1.82,13.75,p,7.05,8.72,-5.6,26.40,7.4,-12.2,.886,1.61,-17.9,-26.3,,
266,273,SMM,Summit Res,.381,1.75,-,3.91,1.495,-,,-,-,-,-.29,-,-85.8,7.369,-,-50.0,-2.4,,
267,267,DUI,Diversified United Inv,.379,2.28,-8,3.04,2.15,13.00,f,5.70,8.14,-,12.80,17.8,21.8,.830,2.79,-17.4,3.5,,
268,264,IMD,Imdex,.379,1.855,-8.5,2.49,1.30,4.50,f,2.43,3.46,-,14.69,12.6,183.9,3.024,.35,39.8,80.1,,
269,276,APE,AP Eagers,.378,12.00,-,13.15,9.20,69.00,f,5.75,8.21,3.2,114.80,10.5,-13.9,1.049,7.93,.8,27.8,,
270,247,GRY,Gryphon Minerals,.377,1.255,-24.5,2.12,1.145,-,,-,-,-,-3.20,-,98.8,2.925,-,-14.6,164.3,,
271,277,TRY,Troy Resources,.375,4.25,-,4.84,3.02,10.00,f,2.35,3.36,-,16.70,25.4,-,3.416,1.25,22.8,76.7,,
272,263,AMX,Ampella Min,.372,1.805,-13,3.42,1.505,-,,-,-,-,-12.25,-,13.4,11.228,-,-44.0,246.1,,
273,269,FGE,Forge Grp,.370,4.43,-22,7.06,4.00,11.50,f,2.60,3.71,64.3,47.62,9.3,13.9,2.969,1.29,-1.5,173.6,,
274,278,BRG,Breville Grp,.369,2.84,-1,3.67,2.51,16.50,f,5.81,7.47,50.0,24.47,11.6,27.2,2.406,.64,14.9,78.8,,
275,279,COU,Count Financial,.367,1.40,-1,1.43,.81,8.00,f,5.71,8.16,25.0,19.72,7.1,-40.6,3.815,.41,17.6,18.9,,
276,274,RMS,Ramelius Res,.364,1.115,-4.5,1.735,.87,-,,-,-,-,21.40,5.2,205.9,2.369,-,18.3,39.2,,
277,266,IRN,Indophil Res,.363,.365,-3,.954,.245,-,,-,-,-,-.92,-,-,1.590,-,-53.2,2.8,,
278,275,KRM,Kingsrose Min,.357,1.325,-8,1.965,1.05,-,,-,-,-,4.85,27.3,-,-,-,-,-,,
279,271,KMD,Kathmandu Hldgs,.356,1.78,-14,2.03,1.21,7.56,f,4.25,5.54,12.4,15.41,11.6,1951.4,1.767,.05,46.8,-,,
280,283,AUB,Austbrokers Hldgs,.355,6.40,+6,6.60,5.00,25.50,f,3.98,5.69,13.3,39.60,16.2,14.1,2.313,1.45,31.0,27.8,,
281,265,SLX,Silex Systems,.352,2.07,-25,6.50,1.95,-,,-,-,-,-19.60,-,-,-,.78,-,-,,
282,285,CIF,Challenger Infra,.348,1.10,-1,1.235,.845,14.00,,12.73,12.73,-,-.26,-,-,-,-1.70,-,-,,
283,292,MLX,Metals X,.346,.26,+.5,.395,.185,-,,-,-,-,4.57,5.7,-,-,.19,-,-,,
284,262,DTE,Dart Energy,.345,.47,-7.5,1.23,.455,-,,-,-,-,.53,88.7,-,-,-,-,-,,
285,284,BCS,BrisConnection Tr,.343,.88,-2,.95,.69,-,,-,-,-,25.12,3.5,-,-,-4.98,-,-,,
286,288,AAD,Ardent Leisure Grp,.340,1.05,-1.5,1.59,.955,11.50,,10.95,10.95,-,11.51,9.1,-,-,.90,-,-,,
287,290,RKN,Reckon,.333,2.50,-8,2.74,1.99,8.00,p,3.20,4.43,-,12.20,20.5,-,-,.02,-,-,,
288,272,BND,Bandanna Energy,.333,.63,-9.5,2.232,.60,-,,-,-,-,-1.10,-,-,-,-,-,-,,
289,287,AAX,Ausenco,.333,2.70,-12,3.62,1.91,3.10,f,1.15,1.64,-,13.70,19.7,-,-,.49,-,-,,
290,297,JET,Jetset Travelworld,.329,.75,-,1.027,.602,2.00,f,2.67,3.80,-,4.99,15.0,-,-,.02,-,-,,
291,295,ORL,OrotonGroup,.327,8.00,-11,9.50,5.95,50.00,f,6.25,8.93,-,60.77,13.2,-,-,.71,-,-,,
292,291,MTU,M2 Telecomms,.324,2.60,-16,4.08,2.36,16.00,f,6.15,8.79,-,22.56,11.5,-,-,-,-,-,,
293,286,RIC,Ridley Corp,.323,1.05,-8.5,1.35,1.005,7.50,,7.14,7.14,-,9.50,11.1,-,-,.80,-,-,,
294,289,TGZ,Teranga Gold,.323,2.10,-14,2.97,1.85,-,,-,-,-,-4.28,-,-,-,.83,-,-,,
295,294,TNE,Technology One,.322,1.06,-4,1.18,.90,4.62,f,4.36,6.23,-,6.71,15.8,-,-,.17,-,-,,
296,282,SMX,SMS Management,.320,4.68,-47,7.23,4.68,30.00,f,6.41,9.16,-,44.30,10.6,-,-,.63,-,-,,
297,300,LEP,ALE Prop Grp,.318,2.00,+2,2.09,1.72,19.75,,9.88,9.88,-,32.49,6.2,-,-,2.22,-,-,,
298,280,BOC,Bougainville Copper,.317,.79,-9,2.20,.70,-,,-,-,-,-.41,-,-,-,.34,-,-,,
299,304,MSF,MSF Sugar,.308,4.45,-2,4.52,2.83,2.50,,.56,.80,-,-17.63,-,-,-,2.32,-,-,,
300,303,SPL,Starpharma Hldgs,.303,1.09,-2.5,1.69,.72,-,,-,-,-,-3.68,-,-,-,.07,-,-,,
,
