Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 3, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4320.1 at 2012-02-03T16:37:28. Report at Friday, February 3, 2012. Processed Saturday at 2012-02-04T23:15:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
166,168,AHD,Amalgamated Hldgs,.945,6.00,+17,6.41,5.10,37.00,f,6.17,8.81,-,87.70,6.8,-31.9,1.116,5.07,3.2,19.1,,
167,165,TEN,Ten Network Hldgs,.941,.90,+1,1.465,.80,5.25,f,5.83,8.33,-12.5,1.36,66.2,-23.2,1.164,-.35,-27.5,7.6,,
168,171,TME,Trade Me Grp,.902,2.28,+5,2.35,2.14,-,,-,-,-,-,-,-,1.991,-,-,-,,
169,167,BWP,BWP Trust,.902,1.735,-4.5,1.89,1.555,11.98,,6.90,6.90,1.5,17.97,9.7,4.5,.915,1.90,1.7,8.1,,
170,169,IRE,IRESS Market Tech,.891,7.01,+4,9.68,6.68,38.00,p,5.42,7.04,11.8,35.97,19.5,36.9,6.471,.61,-18.0,15.0,,
171,172,NWH,NRW Hldgs,.884,3.17,+7,3.24,2.06,9.00,f,2.84,4.05,50.0,16.10,19.7,6.4,3.315,.87,37.1,132.2,,
172,170,FPH,Fisher & Paykel Health,.869,1.64,-2.5,2.42,1.64,9.46,,5.77,5.77,-6.0,9.22,17.8,-16.1,3.774,.44,-23.8,-11.4,,
173,177,WTF,Wotif.com Hldgs,.858,4.05,+18,5.94,3.32,22.00,f,5.43,7.76,2.3,24.19,16.7,-4.2,9.686,-,-18.4,11.5,,
174,173,IFZ,Infratil,.854,1.42,-,1.50,1.30,5.54,,3.90,3.90,-,13.67,10.4,-,.464,.89,1.1,-,,
175,174,PPT,Perpetual,.850,20.24,+7,32.60,19.03,185.00,f,9.14,13.06,-11.9,152.70,13.3,-17.2,2.259,4.50,-33.1,-3.0,,
176,176,IVC,InvoCare,.841,7.64,+10,7.98,6.25,28.75,f,3.76,5.38,11.9,24.60,31.1,12.7,8.629,.28,6.1,19.8,,
177,178,SXL,Sthn Cross Media,.833,1.18,+2.5,1.888,.905,10.00,f,8.47,12.10,20.4,11.55,10.2,41.4,.556,-1.08,-17.0,53.3,,
178,181,SLR,Silver Lake Res,.819,3.72,+6,3.87,1.57,-,,-,-,-,8.83,42.1,27.2,8.967,.27,86.0,119.9,,
179,180,AWE,AWE,.819,1.57,+2.5,1.817,.872,-,f,-,-,-,-22.53,-,-24.1,.862,1.66,-1.2,-11.1,,
180,182,GBG,Gindalbie Metals,.798,.64,-,1.314,.455,-,,-,-,-,1.54,41.6,-,1.445,-,-39.7,1.8,,
181,184,AIZ,Air New Zealand,.795,.725,+2.5,1.09,.66,3.90,,5.38,5.38,-25.9,5.87,12.4,-16.2,.684,1.03,-23.3,9.4,,
182,175,CGX,CGA Min,.794,2.38,-15,3.53,1.785,-,,-,-,-,18.21,13.1,174.9,3.011,.68,-23.7,5.1,,
183,179,DJW,Djerriwarrh Invest,.789,3.65,-9,4.24,3.02,26.00,f,7.12,10.18,-,25.32,14.4,124.1,1.048,3.15,-6.2,12.3,,
184,195,PMV,Premier Invest,.788,5.08,+43,6.66,4.64,36.00,f,7.09,10.12,-35.7,26.13,19.4,-21.0,.660,2.19,-9.7,23.8,,
185,186,HTA,Hutchison,.787,.058,+.2,.10,.054,-,,-,-,-,-.17,-,-,1.144,.10,-41.9,-13.5,,
186,183,CMW,Cromwell Property,.774,.695,-.5,.795,.60,7.00,,10.07,10.07,-12.7,9.60,7.2,-16.8,1.097,.73,-.1,27.4,,
187,187,SBM,St Barbara,.772,2.37,+7,2.58,1.71,-,,-,-,-,21.05,11.3,236.2,1.769,1.34,17.3,1.2,,
188,188,AGG,Anglogold Ashanti,.772,8.65,+28,9.80,6.50,6.82,,.79,.79,9.6,55.83,15.5,-,.191,2.60,-9.2,-2.6,,
189,190,SXY,Senex Energy Ltd,.771,.835,+3.5,.90,.300,-,,-,-,-,-.54,-,61.3,4.895,-,112.3,50.3,,
190,198,VAH,Virgin Australia,.763,.345,+2.5,.41,.225,-,,-,-,-,-3.10,-,-,.823,.39,-1.4,12.9,,
191,193,FKP,FKP Prop Grp,.761,.635,+2.5,.905,.43,3.00,,4.72,5.46,100.0,7.01,9.1,6.3,.497,1.25,-24.9,41.5,,
192,191,MQA,Macq Atlas Roads,.738,1.59,-,2.02,1.215,-,,-,-,-,-23.79,-,-,-,-.70,-3.9,-,,
193,192,AQG,Alacer Gold,.735,8.96,+1,12.30,7.60,-,,-,-,-,-12.11,-,-,-,-,-2.3,-,,
194,194,FWD,Fleetwood Corp,.720,12.24,-10,14.10,9.53,73.00,f,5.96,8.52,7.3,90.00,13.6,23.9,3.493,3.52,-3.1,53.0,,
195,189,WHS,Warehouse Grp,.716,2.30,-8,2.96,2.25,16.40,,7.13,7.13,-9.8,19.84,11.6,-10.0,3.335,.69,-4.3,3.0,,
196,202,DML,Discovery Metals,.714,1.615,+5.5,1.67,.95,-,,-,-,-,-3.56,-,82.6,3.752,-,29.2,124.1,,
197,200,ABP,Abacus Prop,.710,1.835,+1.5,2.45,1.78,16.50,,8.99,8.99,4.8,4.66,39.4,66.2,.649,2.76,-9.8,27.4,,
198,196,GWA,GWA Grp,.709,2.35,-4,3.48,1.90,18.00,f,7.66,10.94,-,21.03,11.2,29.6,1.610,.14,-25.0,9.9,,
199,204,GDO,Gold One Int'l,.701,.495,+1.5,.555,.295,-,,-,-,-,3.62,13.7,-,7.832,-,45.9,31.3,,
200,197,SIP,Sigma Pharmaceutical,.695,.59,-2,.755,.259,1.50,f,2.54,3.63,-100.0,.90,65.6,-,.835,.56,90.6,-3.7,,
201,199,LNC,Linc Energy,.694,1.375,-2.5,3.28,1.015,-,f,-,-,-,59.27,2.3,1044.3,1.350,-,-50.9,5.1,,
202,207,MRM,Mermaid Marine,.693,3.18,+25,3.43,2.62,9.00,f,2.83,4.04,12.5,21.09,15.1,3.6,2.568,1.25,3.2,43.0,,
203,203,GRR,Grange Res,.693,.60,+1,.865,.37,2.00,,3.33,3.33,-,3.45,17.4,2298.4,1.230,.49,-14.9,34.9,,
204,201,IAU,Intrepid Mines,.689,1.315,-.5,2.40,.82,-,,-,-,-,-1.99,-,-50.4,3.535,-,-38.0,70.5,,
205,205,NHF,NIB Hldgs,.676,1.45,-,1.57,1.072,8.00,f,5.52,7.88,14.3,13.70,10.6,69.2,1.643,.80,26.4,39.1,,
206,206,CDD,Cardno,.676,5.99,+4,6.31,4.27,34.00,p,5.68,7.38,20.5,56.29,10.6,30.5,1.893,.01,4.6,35.6,,
207,214,OGC,OceanaGold Corp,.662,2.52,+14,3.06,1.86,-,,-,-,-,20.69,12.2,-,.977,1.69,-4.9,42.0,,
208,210,MMS,McMillan Shakespeare,.657,9.30,+30,10.60,6.80,38.00,f,4.09,5.84,58.3,64.00,14.5,39.4,5.737,1.10,3.0,63.3,,
209,215,EHL,Emeco Hldgs,.656,1.04,+5,1.27,.88,5.00,f,4.81,6.87,150.0,8.10,12.8,36.1,1.090,.68,-7.1,61.0,,
210,185,ERA,Energy Res,.655,1.265,-20.5,7.68,1.135,-,,-,-,-100.0,-29.67,-,-,.508,-,-71.8,-45.6,,
211,213,CHC,Charter Hall Grp,.647,2.10,+5,2.67,1.575,17.60,,8.38,8.38,28.9,17.85,11.8,49.9,.827,2.21,-6.5,55.3,,
212,208,SPT,Spotless Grp,.645,2.43,+3,2.50,1.655,11.00,p,4.53,5.69,-,16.40,14.8,-14.4,1.448,-.11,24.1,21.7,,
213,212,GOLD,ETFS Physical Gold,.644,159.40,+277,178.24,129.00,-,,-,-,-,63.17,252.3,-,2549.483,-,17.6,3.9,,
214,209,CZA,Coal of Africa,.643,.97,+1,1.58,.675,-,,-,-,-,-41.27,-,318.6,1.492,-,-30.4,4.1,,
215,211,SPH,Sphere Minerals,.635,3.00,-,3.12,1.06,-,,-,-,-,-6.75,-,20.8,6.111,-,-,121.8,,
216,216,ARP,ARB Corp,.609,8.40,+24,8.68,6.65,23.00,f,2.74,3.91,17.9,52.23,16.1,12.9,4.710,1.63,12.8,53.5,,
217,219,PBG,Pacific Brands,.607,.665,+3.5,1.10,.50,6.20,f,9.32,13.31,-,-14.20,-,14.4,.512,.11,-18.4,52.5,,
218,222,ACR,Acrux,.601,3.61,+25,4.30,2.49,-,,-,-,-,34.73,10.4,20.2,13.149,-,26.9,113.4,,
219,217,AUI,Aust United Invest,.598,5.69,+14,7.10,5.10,26.50,f,4.66,6.65,3.9,31.40,18.1,13.5,.896,6.28,-15.4,11.8,,
220,223,CLO,Clough,.597,.775,+5.5,.905,.60,2.20,p,2.84,3.38,-,4.33,17.9,-34.9,1.921,.35,-6.7,26.4,,
221,221,FXL,FlexiGroup,.573,2.05,+4,2.39,1.575,10.50,f,5.12,7.32,40.0,19.60,10.5,-21.0,2.455,.51,14.6,75.8,,
222,220,GOZ,Growthpoint Prop,.572,1.96,+1,1.979,1.686,17.10,,8.72,8.72,22.9,21.50,9.1,7.4,1.554,2.01,13.3,13.7,,
223,218,CDU,CuDECO,.566,3.54,-6,4.33,2.72,-,,-,-,-,-2.50,-,-67.9,3.023,-,9.3,28.4,,
224,224,CAB,Cabcharge Aust,.564,4.68,+18,5.89,3.95,30.00,f,6.41,9.16,-11.8,38.30,12.2,6.1,1.837,2.44,-11.0,.7,,
225,225,MIO,Miclyn Express,.540,1.94,+.5,2.02,1.16,5.93,,3.06,3.06,-,18.62,10.4,57.2,1.977,.82,24.4,-,,
226,227,GUD,GUD Hldgs,.538,7.67,+18,10.31,6.84,65.00,f,8.47,12.11,3.2,56.80,13.5,-6.3,2.087,1.18,-9.5,25.6,,
227,230,AHE,Automotive Hldgs,.537,2.06,+10,2.83,1.565,17.00,f,8.25,11.79,-,13.50,15.3,-9.1,1.186,1.01,-20.4,59.5,,
228,232,DMP,Domino's Pizza,.528,7.64,+39,8.35,5.25,21.90,f,2.87,4.09,23.0,31.30,24.4,19.3,5.037,.71,23.8,39.0,,
229,231,BKI,BKI Invest,.528,1.24,+5.5,1.284,1.041,6.20,f,5.00,7.14,14.3,7.25,17.1,-6.3,.928,1.32,6.7,19.4,,
230,226,FMS,Flinders Mines,.519,.285,-1,.295,.10,-,,-,-,-,-.44,-,-15.4,6.384,-,42.5,72.0,,
231,234,MAH,Macmahon Hldgs,.517,.70,+3,.705,.445,-,,-,-,-100.0,.14,500.0,-97.2,1.600,.39,21.8,33.9,,
232,229,IGR,Integra Min,.512,.605,-,.64,.375,-,,-,-,-,2.45,24.7,-,3.102,-,21.0,44.6,,
233,235,BTT,BT Invest Mgt,.504,1.88,+4,2.97,1.755,16.00,f,8.51,12.15,-,11.70,16.1,-3.1,1.002,1.10,-31.9,19.1,,
234,233,BDR,Beadell Resources,.503,.765,+1,.995,.59,-,,-,-,-,-5.22,-,-46.6,7.911,-,-3.2,121.9,,
235,242,BTU,Bathurst Res,.490,.71,+3.5,1.30,.55,-,,-,-,-,-2.76,-,-59.1,2.818,-,-32.1,100.7,,
236,240,BKL,Blackmores,.489,29.14,+70,32.10,24.05,124.00,f,4.26,6.08,10.7,163.20,17.9,11.3,6.181,4.43,-3.6,40.5,,
237,247,FGE,Forge Grp,.487,5.84,+50,7.06,4.00,11.50,f,1.97,2.81,64.3,47.62,12.3,13.9,3.917,1.29,-6.2,181.0,,
238,241,APN,APN News & Media,.482,.765,+2,1.795,.695,10.50,f,13.73,16.82,200.0,-7.00,-,-1.7,.406,-.63,-52.4,-6.1,,
239,228,SAR,Saracen Min,.478,.805,-7,.975,.51,-,,-,-,-,9.74,8.3,-,3.801,-,10.3,79.4,,
240,237,IIN,iiNet,.476,2.96,-5,3.08,2.10,12.00,f,4.05,5.79,33.3,22.00,13.5,12.7,1.965,-,24.2,38.9,,
241,243,MDL,Mineral Deposits,.473,5.66,+12,7.462,3.85,-,,-,-,-,394.36,1.4,-,1.359,4.05,1.0,27.6,,
242,238,BBG,Billabong Int'l,.469,1.84,-4.5,9.07,1.70,29.00,p,15.76,18.38,-19.4,47.40,3.9,-18.7,.392,-.29,-76.9,-31.8,,
243,239,KRL,Kangaroo Res,.464,.135,-.5,.21,.105,-,,-,-,-,-7.73,-,-.9,7.316,-,-,21.6,,
244,244,GRY,Gryphon Minerals,.461,1.325,+1,2.12,1.11,-,,-,-,-,-3.20,-,98.8,3.583,-,-24.7,151.8,,
245,236,MBN,Mirabela Nickel,.458,.93,-6.5,2.39,.905,-,,-,-,-,-13.67,-,-,.752,1.25,-56.5,-14.7,,
246,249,SGT,Singapore Tel,.456,2.36,+8,2.57,2.096,12.30,,5.21,5.21,9.2,18.27,12.9,-4.6,.024,.61,18.4,5.1,,
247,245,IMD,Imdex,.451,2.20,-1,2.49,1.50,4.50,f,2.05,2.92,-,14.69,15.0,183.9,3.597,.35,22.9,100.0,,
248,250,CDI,Challenger Div Pro,.446,.505,+1.5,.58,.43,4.00,,7.92,7.92,-4.8,5.48,9.2,-17.0,.730,.67,4.7,22.5,,
249,251,AAC,Aust Agriculture,.435,1.39,+1,1.705,1.245,-,,-,-,-,3.60,38.6,-,.647,2.15,-15.5,-2.9,,
250,248,VRL,Village Roadshow,.432,2.85,-6,3.49,2.288,16.00,f,5.61,7.66,-,135.85,2.1,86.2,.648,2.56,7.7,66.4,,
251,252,SDM,Sedgman,.424,2.00,+5,2.34,1.445,7.00,f,3.50,5.00,7.7,12.50,16.0,10.4,2.809,.49,10.7,68.6,,
252,256,IDL,Industrea,.422,1.145,+3.5,1.60,.95,4.00,f,3.49,4.99,2.6,13.69,8.4,-19.5,1.317,.32,-11.9,58.9,,
253,261,TRY,Troy Resources,.420,4.73,+25,4.84,3.02,10.00,f,2.11,3.02,-,16.70,28.3,-,3.833,1.25,32.9,60.7,,
254,246,JMS,Jupiter Mines,.416,.23,-2,.70,.225,-,,-,-,-,-.18,-,-89.3,.962,-,-61.7,36.7,,
255,255,ENE,Energy Developments,.412,2.45,-,2.91,2.30,-,,-,-,-,-18.40,-,-,1.561,1.63,-7.7,16.6,,
256,262,DCG,Decmil Grp,.411,2.48,+9,3.810,1.707,6.00,f,2.42,3.46,-,18.93,13.1,195.8,3.610,.53,-5.4,158.9,,
257,253,CIN,Carlton Invest,.411,15.50,-8,18.07,14.40,78.00,f,5.03,7.19,16.4,110.00,14.1,12.6,.834,19.86,-8.4,11.5,,
258,263,DUI,Diversified United Inv,.409,2.46,+10,3.04,2.15,13.00,f,5.28,7.55,-,12.80,19.2,21.8,.896,2.67,-13.6,10.5,,
259,264,COK,Cockatoo Coal,.406,.40,+1.5,.555,.31,-,,-,-,-,-1.40,-,-,1.538,-,-22.3,17.2,,
260,266,IRN,Indophil Res,.404,.38,+1.5,.74,.245,-,,-,-,-,-.92,-,-,1.766,-,-24.6,24.7,,
261,257,SKE,Skilled Grp,.403,1.725,-1,2.42,1.60,3.00,f,1.74,2.48,-,1.60,107.8,49.2,.970,.10,-13.5,11.3,,
262,265,CFE,Cape Lambert Res,.399,.58,+1.5,.735,.35,-,f,-,-,-,-1.96,-,59.7,1.189,-,-6.5,40.3,,
263,258,MTU,M2 Telecomms,.398,3.20,-2,4.08,2.36,16.00,f,5.00,7.14,60.0,22.56,14.2,56.8,4.248,-,-8.2,94.6,,
264,254,UOS,United Overseas Aust,.392,.38,-2,.473,.266,2.00,,5.26,5.26,-,12.87,3.0,189.4,.631,.89,19.8,52.3,,
265,273,BRG,Breville Grp,.390,3.00,+22,3.67,2.51,16.50,f,5.50,7.07,50.0,24.47,12.3,27.2,2.541,.64,-12.3,85.3,,
266,279,BND,Bandanna Energy,.386,.73,+6.5,2.232,.46,-,,-,-,-,-1.10,-,-71.0,3.673,-,-55.8,51.1,,
267,269,ASB,Austal,.386,2.05,+5,3.28,2.00,6.00,f,2.93,4.18,-,11.90,17.2,-44.6,1.406,1.43,-29.1,10.6,,
268,267,SLM,Salmat,.384,2.40,-,4.83,2.28,24.00,f,10.00,14.28,2.1,22.70,10.6,-24.6,1.379,-1.14,-38.1,-2.5,,
269,260,KRM,Kingsrose Min,.382,1.40,-6,1.965,1.05,-,,-,-,-,4.85,28.9,-,7.601,-,3.7,91.3,,
270,276,TGZ,Teranga Gold,.381,2.43,+17,2.81,1.845,-,,-,-,-,-4.28,-,-,10.078,.83,-9.0,-,,
271,272,NPX,Nuplex Industries,.380,1.93,+8,2.81,1.62,13.75,p,7.12,8.81,-5.6,26.40,7.3,-12.2,.877,1.61,-18.1,18.6,,
272,268,APE,AP Eagers,.379,12.10,-10,13.00,9.20,69.00,f,5.70,8.15,3.2,114.80,10.5,-13.9,1.053,7.93,4.2,44.7,,
273,285,SPL,Starpharma Hldgs,.379,1.35,+14.5,1.69,.92,-,,-,-,-,-3.68,-,30.0,13.685,.07,31.1,89.0,,
274,271,AAX,Ausenco,.377,3.06,+10,3.55,1.91,3.10,f,1.01,1.44,-100.0,13.70,22.3,-,1.613,.49,-4.2,20.4,,
275,278,RMS,Ramelius Res,.373,1.11,+6,1.735,.905,-,,-,-,-,21.40,5.2,205.9,2.425,-,-2.2,27.5,,
276,259,SLX,Silex Systems,.369,2.17,-18,5.57,1.80,-,,-,-,-,-19.60,-,58.7,2.377,.78,-58.7,-15.1,,
277,270,SMM,Summit Res,.367,1.685,-1.5,3.88,1.495,-,,-,-,-,-.29,-,-85.8,7.095,-,-54.6,-2.4,,
278,275,WNI,Wah Nam Int'l,.355,.06,-,.20,.059,-,,-,-,-,1.31,4.6,-,-,-,-66.7,-,,
279,282,SMX,SMS Management,.346,5.07,+8,7.07,4.32,30.00,f,5.92,8.45,3.5,44.30,11.4,4.9,3.284,.63,-20.5,43.7,,
280,281,AUB,Austbrokers Hldgs,.344,6.20,-,6.60,5.35,25.50,f,4.11,5.87,-,39.60,15.7,-,-,1.45,-,-,,
281,274,CIF,Challenger Infra,.340,1.075,-5,1.225,.845,14.00,,13.02,13.02,-,-.26,-,-,-,-1.70,-,-,,
282,287,THG,Thakral Hldgs,.340,.58,+1.5,.68,.45,10.00,,17.24,17.24,-,-3.60,-,-,-,.97,-,-,,
283,283,AAD,Ardent Leisure Grp,.339,1.045,-.5,1.59,1.005,11.50,,11.00,11.00,-,11.51,9.1,-,-,.90,-,-,,
284,284,NST,Northern Star Res,.338,.96,-.5,1.01,.28,-,,-,-,-,5.90,16.3,-,-,-,-,-,,
285,295,DLS,Drillsearch Energy,.337,1.105,+8.5,1.135,.37,-,,-,-,-,-2.67,-,-,-,.36,-,-,,
286,305,BRU,Buru Energy,.335,1.43,+16,1.46,.45,-,,-,-,-,-5.65,-,-,-,-,-,-,,
287,288,ORL,OrotonGroup,.334,8.17,+8,9.50,5.95,50.00,f,6.12,8.74,-,60.77,13.4,-,-,.71,-,-,,
288,286,BCS,BrisConnection Tr,.332,.85,-,.91,.69,-,,-,-,-,25.12,3.4,-,-,-4.98,-,-,,
289,290,RIC,Ridley Corp,.323,1.05,+1,1.35,.975,7.50,,7.14,7.14,-,9.50,11.1,-,-,.80,-,-,,
290,300,TNE,Technology One,.322,1.055,+5.5,1.163,.887,4.62,f,4.38,6.26,-,6.71,15.7,-,-,.17,-,-,,
291,293,SGN,STW Comms,.321,.885,+2,1.375,.70,7.20,f,8.14,11.62,-,11.07,8.0,-,-,-.06,-,-,,
292,292,ANG,Austin Engineer,.320,4.43,+9,5.45,3.14,11.50,f,2.60,3.71,-,30.37,14.6,-,-,.46,-,-,,
293,289,DTE,Dart Energy,.320,.435,-1,1.157,.35,-,,-,-,-,.53,82.1,-,-,-,-,-,,
294,291,PEM,Perilya,.319,.415,-,.702,.32,-,,-,-,-,14.70,2.8,-,-,.44,-,-,,
295,325,ALK,Alkane Res,.317,1.18,+18,2.73,.89,-,,-,-,-,-1.22,-,-,-,-,-,-,,
296,315,MNC,Metminco,.315,.18,+2,.47,.115,-,,-,-,-,-1.65,-,-,-,-,-,-,,
297,299,BRM,Brockman Res,.314,2.17,+6,6.25,1.60,-,,-,-,-,-30.10,-,-,-,-,-,-,,
298,280,RRS,Range Res,.313,.15,-1.5,.38,.105,-,,-,-,-,-1.18,-,-,-,-,-,-,,
299,297,LEP,ALE Prop Grp,.312,1.96,+2,2.15,1.72,19.75,,10.08,10.08,-,32.49,6.0,-,-,2.22,-,-,,
300,319,ELM,Elemental Min,.310,1.355,+14.5,3.00,.97,-,,-,-,-,-9.48,-,-,-,-,-,-,,
,
