Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, October 8, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4740.5 at 2010-10-08T16:38:50. Report at Friday, October 8, 2010. Processed Saturday at 2010-10-09T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
116,115,PRY,Primary Health Care,1.715,3.49,+2,6.35,3.01,25.00,f,7.16,10.23,78.6,27.80,12.6,-1.7,.694,-1.24,-39.2,-22.6,,
117,116,BKW,Brickworks,1.705,11.58,+3,14.38,11.03,40.00,f,3.45,4.93,2.6,96.70,12.0,-8.4,1.033,9.28,-8.1,-3.0,,
118,117,CEU,ConnectEast stp,1.694,.43,-,.49,.35,2.00,,4.65,4.65,-100.0,-1.49,-,-74.3,.912,.47,9.9,-32.9,,
119,120,IOF,ING Office Fd stp,1.678,.615,+1.5,.665,.525,3.90,,6.34,6.34,-59.6,1.60,38.4,-51.6,.820,.74,9.4,-20.2,,
120,122,MLT,Milton Corp,1.662,16.70,+44,19.40,15.35,71.00,f,4.25,6.07,-9.0,78.20,21.4,-8.3,1.129,16.60,-.7,-5.9,,
121,121,DOW,Downer EDI,1.661,4.84,+7,9.44,3.33,29.10,,6.01,6.01,.3,.90,537.8,12.2,1.336,1.94,-40.6,-5.6,,
122,127,ALZ,Australand Prop stp,1.615,2.80,+12,3.05,2.20,12.00,,4.29,4.29,-50.5,14.90,18.8,-55.1,.720,3.44,13.2,-23.9,,
123,125,PIH,Prime Infr Grp stp,1.601,4.55,+10,4.70,.034,-,,-,-,-,-,-,-,.716,-,-,-,,
124,126,IFL,IOOF Hldgs,1.590,6.92,+12,7.40,4.80,35.00,f,5.06,7.23,775.0,29.80,23.2,74.9,1.793,.51,38.2,-5.8,,
125,123,WAN,West Aust News,1.568,7.14,-3,8.48,6.24,45.00,f,6.30,9.00,36.4,45.40,15.7,-2.6,12.014,-,1.3,-15.1,,
126,124,TSE,Transfield Services,1.562,3.54,-1,4.80,2.87,14.00,f,3.95,5.65,16.7,17.66,20.0,-32.7,1.943,.31,-14.4,-28.0,,
127,128,REA,REA Grp,1.544,12.02,+12,12.60,7.50,16.00,f,1.33,1.90,-100.0,39.50,30.4,5244.6,11.119,.65,48.5,18.7,,
128,132,BLY,Boart Longyear,1.522,3.30,+14,4.10,2.43,2.22,p,.67,.78,-100.0,8.15,40.5,-97.5,1.455,1.50,18.7,-44.9,,
129,130,SKT,Sky Net,1.494,3.84,-,4.15,3.57,11.18,,2.91,2.91,-1.2,21.47,17.9,17.6,1.470,.42,2.5,-4.3,,
130,131,EXT,Extract Res,1.489,6.12,-,10.20,5.96,-,,-,-,-,-14.90,-,178.3,9.716,-,-26.5,83.8,,
131,129,DUE,DUET Grp forus,1.486,1.675,-4.5,1.90,1.56,20.00,p,11.94,12.09,-17.1,16.25,10.3,-30.9,.981,1.74,10.4,-11.1,,
132,118,GCL,Gloucester Coal,1.478,11.20,-150,12.71,5.148,-,,-,-,-100.0,39.90,28.1,-63.9,5.066,1.99,127.0,38.8,,
133,133,NVT,Navitas,1.452,4.24,-1,5.56,3.53,18.80,f,4.43,6.33,31.5,18.80,22.6,30.9,14.036,-.23,19.0,22.5,,
134,134,TEN,Ten Network Hldgs,1.448,1.385,+.5,1.94,1.315,-,,-,-,-85.2,4.62,30.0,-47.6,1.796,-.29,-10.1,-18.3,,
135,135,HTA,Hutchison,1.425,.105,-,.135,.088,-,,-,-,-,2.33,4.5,-93.1,1.036,.10,-8.3,-18.6,,
136,137,GNC,Graincorp,1.422,7.17,+16,7.84,5.10,22.27,f,3.11,4.44,-,63.62,11.3,-,2.050,4.78,7.2,-3.6,,
137,136,MND,Monadelphous Grp,1.414,16.16,+22,16.47,11.77,83.00,f,5.14,7.34,12.2,96.86,16.7,10.6,9.802,1.65,27.2,4.6,,
138,142,AGO,Atlas Iron,1.377,2.55,+23,3.05,1.63,-,,-,-,-,-9.60,-,-80.7,3.836,-,41.3,1.5,,
139,139,PPT,Perpetual,1.339,30.64,+81,40.31,27.11,210.00,f,6.85,9.79,110.0,227.10,13.5,8.7,3.708,3.95,-13.2,-21.5,,
140,138,SKI,Spark Infrastructure stp,1.300,1.075,-.5,1.404,1.035,13.56,,12.61,12.61,-.4,10.66,10.1,136.1,1.925,1.83,4.7,-4.2,,
141,150,IVA,Ivanhoe Aust,1.296,3.10,+27,4.153,2.45,-,,-,-,-,-20.30,-,-26.1,-,-,-11.2,-,,
142,143,SKC,Sky City Entertain,1.294,2.25,+8,2.89,2.11,13.64,,6.06,6.06,9.7,14.38,15.6,1.2,2.097,.51,-13.6,-16.9,,
143,144,CQO,Charter Hall Office unt,1.292,2.62,+14,3.55,2.25,1.85,,.71,.71,-50.7,-1.90,-,-,.625,.42,-12.6,-40.4,,
144,141,IIF,ING Industrial Fd unt,1.270,.49,+.5,.581,.345,2.40,,4.90,4.92,-66.3,-13.00,-,-65.3,.691,.57,.5,-37.7,,
145,146,AUN,Austar United,1.252,.985,+3.5,1.465,.835,-,,-,-,-,3.50,28.1,118.4,-,-.28,-24.8,-15.5,,
146,140,ZIM,Zimplats Hldgs,1.238,11.50,-50,12.65,9.50,-,,-,-,-,133.06,8.6,-,1.957,-,6.0,-8.3,,
147,147,FPH,Fisher & Paykel H,1.232,2.38,+7,2.83,2.18,10.07,,4.23,4.23,-4.5,10.85,21.9,7.2,5.421,.34,-,-.4,,
148,155,PRU,Perseus Min,1.226,2.91,+17,3.36,1.425,-,,-,-,-,-2.94,-,15.0,3.820,-,97.3,27.2,,
149,145,AWB,AWB,1.218,1.49,+1,1.495,.865,-,,-,-,-100.0,3.67,40.6,-,1.346,1.85,21.1,-14.9,,
150,158,HGG,Henderson Grp cdi,1.215,2.15,+15,2.60,1.98,10.22,,4.75,4.75,-10.1,10.64,20.2,-43.9,2.402,-.14,-5.5,-15.2,,
151,148,APN,APN News & Media,1.212,2.00,+3,2.61,1.81,9.00,,4.50,5.36,-81.7,16.70,12.0,-40.2,1.048,-.75,-7.7,-21.8,,
152,154,KCN,Kingsgate Cons,1.208,11.95,+51,12.22,7.01,35.00,,2.93,2.93,133.3,75.20,15.9,113.3,3.822,3.16,62.8,33.3,,
153,149,AZT,Aston Res Ltd,1.207,5.90,+10,6.35,5.49,-,,-,-,-,-,-,-,2.994,-,-,-,,
154,157,TPI,Transpacific Indust,1.206,1.255,+6,1.785,.92,-,,-,-,-,6.70,18.7,-59.6,.547,-.22,-17.4,-45.6,,
155,160,WSA,Western Areas,1.181,6.57,+38,6.67,3.52,6.00,,.91,.91,-,8.00,82.1,-,6.862,.95,36.9,4.9,,
156,151,AIX,Aust Infra unt,1.167,1.88,-2,2.09,1.54,10.00,p,5.32,6.76,-23.1,33.22,5.7,26.2,.720,2.61,5.9,-10.1,,
157,153,BKN,Bradken,1.159,8.32,-7,8.85,5.48,34.00,f,4.09,5.84,47.8,54.10,15.4,28.0,2.458,2.10,38.9,-12.0,,
158,156,WEC,White Energy,1.154,4.06,-,4.20,1.955,-,,-,-,-,-14.30,-,-22.1,6.717,-,58.0,12.6,,
159,161,CRZ,carsales.com,1.139,4.90,+21,5.86,3.79,14.90,f,3.04,4.34,-,18.60,26.3,-,12.804,.38,23.4,-,,
160,152,TPM,TPG Telecom,1.117,1.455,-7.5,2.58,1.22,4.00,f,2.75,3.92,100.0,7.60,19.1,203.2,2.508,-.19,10.2,60.9,,
161,162,IRE,IRESS Market Tech,1.105,8.77,+20,9.38,7.25,35.00,f,3.99,5.70,9.7,39.46,22.2,17.5,8.897,.76,17.3,6.9,,
162,159,PMV,Premier Invest,1.101,7.10,-10,8.812,5.859,36.00,f,5.07,7.24,60.0,52.78,13.5,-33.1,.908,2.31,-5.3,2.4,,
