Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, February 24, 2012,,,,,,,,,,,,,,,,,,,,
"XAO 4389.0 at 2012-02-24T16:37:45. Report at Friday, February 24, 2012. Processed Saturday at 2012-02-25T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
165,175,SXY,Senex Energy,.965,1.045,+13.5,1.075,.300,-,,-,-,-,-.54,-,61.3,6.128,-,165.7,62.0,,
166,158,CPL,Coalspur Mines,.965,1.555,-1.5,2.15,1.20,-,,-,-,-,-3.39,-,23.8,6.111,-,-19.4,272.9,,
167,159,CNU,Chorus,.963,2.50,-2,2.60,2.18,-,,-,-,-,-,-,-,2.955,-,-,-,,
168,157,IVA,Ivanhoe Aust,.956,1.73,-5,3.49,.805,-,,-,-,-,-14.70,-,31.1,5.270,-,-46.9,69.6,,
169,178,WTF,Wotif.com Hldgs,.949,4.48,+54,5.94,3.32,24.00,f,5.36,7.65,2.3,25.76,17.4,-4.2,10.715,.03,-9.8,15.4,,
170,165,AHD,Amalgamated Hldgs,.942,5.98,-2,6.41,5.10,37.00,f,6.19,8.84,-,87.70,6.8,-31.9,1.112,5.07,2.9,18.9,,
171,169,BWP,BWP Trust,.936,1.80,+4,1.89,1.555,12.43,,6.91,6.91,1.5,11.36,15.8,4.5,.949,1.87,9.6,10.8,,
172,177,AWE,AWE,.932,1.785,+18.5,1.79,.872,-,f,-,-,-,-22.53,-,-24.1,.980,1.66,12.3,-7.2,,
173,166,CQR,Charter Hall Ret REIT,.923,3.08,-7,3.46,2.73,25.80,,8.38,8.38,-6.4,11.28,27.3,-10.2,.863,3.43,4.2,88.3,,
174,182,VAH,Virgin Australia,.906,.41,+5.5,.422,.225,-,,-,-,-,-1.90,-,-,.978,.41,17.1,26.5,,
175,172,IRE,IRESS Market Tech,.892,7.02,-1,9.68,6.68,38.00,p,5.41,7.40,-,32.64,21.5,-29.6,6.975,-,-17.9,15.1,,
176,173,FPH,Fisher & Paykel Health,.880,1.66,-,2.41,1.64,9.46,,5.70,5.70,-6.0,9.22,18.0,-16.1,3.820,.44,-22.9,-11.1,,
177,176,IVC,InvoCare,.862,7.83,+20,7.98,6.25,29.75,f,3.80,5.43,5.3,25.60,30.6,-30.9,6.041,-,8.7,20.8,,
178,174,IFZ,Infratil,.860,1.43,+1,1.50,1.30,5.54,,3.87,3.87,-,13.67,10.5,-,.467,.89,1.8,-,,
179,170,TEN,Ten Network Hldgs,.836,.80,-6.5,1.425,.77,5.25,,6.56,9.38,-12.5,1.36,58.8,-23.2,1.035,-.35,-35.5,3.4,,
180,184,SXL,Sthn Cross Media,.819,1.16,+6.5,1.777,.905,10.00,f,8.62,12.31,20.4,11.55,10.0,41.4,.546,-1.08,-18.4,52.5,,
181,179,CMW,Cromwell Property,.814,.70,+.5,.775,.60,7.00,,10.00,10.00,-12.7,9.60,7.3,-16.8,1.156,.73,.6,27.7,,
182,186,AQG,Alacer Gold,.810,9.06,+48,12.30,7.60,-,,-,-,-,-12.11,-,-,-,-,-1.2,-,,
183,181,GBG,Gindalbie Metals,.805,.645,+1.5,1.134,.455,-,,-,-,-,.30,215.0,-,1.456,-,-39.2,2.1,,
184,188,SLR,Silver Lake Res,.804,3.65,+19,3.87,1.57,-,,-,-,-,8.83,41.3,27.2,8.799,.27,82.5,118.5,,
185,183,PMV,Premier Invest,.799,5.15,+15,6.66,4.64,36.00,f,6.99,9.98,-35.7,26.13,19.7,-21.0,.669,2.19,-8.5,24.4,,
186,185,CDD,Cardno,.794,6.41,+22,6.51,4.182,35.00,p,5.46,7.10,20.5,58.03,11.0,30.5,2.224,-.15,14.2,39.7,,
187,180,DJW,Djerriwarrh Invest,.786,3.62,-1,4.24,3.02,26.00,f,7.18,10.26,-,25.32,14.3,124.1,1.044,3.15,-7.0,12.0,,
188,196,MQA,Macq Atlas Roads,.759,1.635,+10,2.02,1.215,-,,-,-,-,-23.79,-,-,-,-.70,-1.2,-,,
189,187,SBM,St Barbara,.752,2.31,-4,2.58,1.71,-,,-,-,-,22.60,10.2,236.2,1.724,1.47,14.3,.3,,
190,190,FWD,Fleetwood Corp,.746,12.67,-12,13.60,9.53,74.00,f,5.84,8.34,7.3,92.80,13.7,23.9,3.616,2.52,2.9,56.1,,
191,189,AIZ,Air New Zealand,.745,.68,-1,1.01,.66,3.90,,5.74,5.74,-25.9,5.87,11.6,-16.2,.642,1.03,-28.1,7.1,,
192,195,ABP,Abacus Prop,.744,1.925,+8,2.45,1.78,16.50,,8.57,8.57,4.8,4.66,41.3,66.2,.681,2.76,-5.4,29.4,,
193,207,BBG,Billabong Int'l,.742,2.91,+29,8.55,1.70,16.00,,5.50,5.98,-19.4,31.00,9.4,-18.7,.620,-.46,-63.5,-20.6,,
194,191,SIP,Sigma Pharmaceutical,.725,.615,-.5,.755,.259,1.50,f,2.44,3.48,-100.0,.90,68.3,-,.870,.56,98.7,-2.4,,
195,194,MRM,Mermaid Marine,.723,3.32,+4,3.44,2.62,10.00,f,3.01,4.30,12.5,23.38,14.2,3.6,2.681,1.30,9.3,45.8,,
196,192,AGG,Anglogold Ashanti,.716,8.03,-3,9.80,6.50,6.82,,.85,.85,9.6,55.83,14.4,-,.177,2.60,-15.7,-4.9,,
197,203,GWA,GWA Grp,.712,2.36,+12,3.41,1.90,18.00,f,7.63,10.89,-,14.42,16.4,29.6,1.617,.14,-24.7,10.0,,
198,201,CGX,CGA Min,.710,2.12,+7,3.35,1.785,-,,-,-,-,3.98,53.3,174.9,2.692,.73,-32.0,1.1,,
199,206,LNC,Linc Energy,.709,1.405,+8,3.28,1.015,-,f,-,-,-,59.27,2.4,1044.3,1.380,-,-49.8,5.9,,
200,200,IAU,Intrepid Mines,.697,1.33,+2,2.40,.82,-,,-,-,-,-1.99,-,-50.4,3.580,-,-37.3,71.2,,
201,212,GRR,Grange Res,.693,.60,+5.5,.79,.37,2.00,,3.33,3.33,-,3.45,17.4,2298.4,1.230,.49,-14.9,34.9,,
202,197,DML,Discovery Metals,.683,1.545,-4.5,1.685,.95,-,,-,-,-,-3.62,-,82.6,3.590,-,23.6,120.8,,
203,193,FKP,FKP Prop Grp,.683,.57,-3,.87,.43,3.00,p,5.26,6.00,100.0,3.41,16.7,6.3,.446,1.22,-30.6,37.8,,
204,202,NHF,NIB Hldgs,.681,1.46,-,1.57,1.072,8.25,f,5.65,8.07,14.3,13.90,10.5,69.2,1.654,.63,27.3,39.4,,
205,220,CZA,Coal of Africa,.679,1.025,+11,1.52,.675,-,,-,-,-,-41.27,-,318.6,1.576,-,-26.5,6.0,,
206,198,GDO,Gold One Int'l,.672,.475,-2,.555,.305,-,,-,-,-,3.62,13.1,-,7.515,-,39.8,29.4,,
207,208,ERA,Energy Res,.670,1.295,+1.5,6.833,1.135,-,,-,-,-100.0,-29.67,-,-,.520,-,-71.1,-45.2,,
208,204,EHL,Emeco Hldgs,.669,1.06,-.5,1.27,.88,5.50,f,5.19,7.41,150.0,8.88,11.9,36.1,1.111,.70,-3.1,63.3,,
209,209,MMS,McMillan Shakespeare,.657,9.30,+5,10.60,6.80,44.00,f,4.73,6.76,58.3,69.99,13.3,39.4,5.737,1.35,3.0,63.3,,
210,222,CAB,Cabcharge Aust,.650,5.40,+54,5.64,3.95,37.00,f,6.85,9.79,-11.8,46.20,11.7,6.1,2.120,-,2.7,5.7,,
211,213,GOLD,ETFS Physical Gold,.650,160.85,+525,178.24,133.52,-,,-,-,-,63.17,254.6,-,2572.675,-,18.7,4.2,,
212,215,OGC,OceanaGold Corp,.649,2.47,+10,3.06,1.86,-,,-,-,-,16.74,14.8,34.0,1.378,1.79,-6.8,41.1,,
213,210,SPT,Spotless Grp,.648,2.44,+2,2.51,1.655,11.00,f,4.51,6.02,-,16.00,15.3,-14.4,1.454,-.18,27.2,22.7,,
214,217,CHC,Charter Hall Grp,.647,2.10,+8,2.67,1.575,17.60,,8.38,8.38,28.9,8.49,24.7,49.9,.827,2.19,-6.5,55.3,,
215,221,ARP,ARB Corp,.638,8.80,+50,8.85,6.65,24.00,f,2.73,3.90,17.9,52.63,16.7,12.9,4.934,1.75,18.1,55.9,,
216,211,SPH,Sphere Minerals,.635,3.00,-,3.12,1.06,-,,-,-,-,-6.75,-,20.8,6.111,-,-,121.8,,
217,199,HTA,Hutchison,.624,.046,-.5,.10,.046,-,,-,-,-,-.17,-,-,.907,.10,-54.0,-20.0,,
218,216,WHS,Warehouse Grp,.622,2.00,-,2.96,2.00,16.40,,8.20,8.20,-9.8,19.84,10.1,-10.0,2.900,.69,-16.8,-1.6,,
219,205,CLO,Clough,.620,.805,-6.5,.885,.60,2.20,,2.73,3.25,-,3.87,20.8,-34.9,1.995,.36,-3.0,28.0,,
220,214,FXL,FlexiGroup,.614,2.20,-3,2.39,1.60,11.50,f,5.23,7.46,40.0,20.40,10.8,-21.0,2.635,-,23.0,80.0,,
221,228,AHE,Automotive Hldgs,.612,2.35,+27,2.83,1.565,17.00,f,7.23,10.33,-,11.99,19.6,-9.1,1.353,.96,-9.2,66.6,,
222,225,ACR,Acrux,.608,3.65,+32,4.30,2.49,-,,-,-,-,2.73,133.7,20.2,13.294,.16,28.3,114.2,,
223,227,MAH,Macmahon Hldgs,.606,.82,+8.5,.83,.445,1.50,f,1.83,2.61,-100.0,5.21,15.7,-97.2,1.874,.42,42.6,41.2,,
224,219,AUI,Aust United Invest,.604,5.75,-3,7.10,5.10,27.50,f,4.78,6.83,3.9,30.80,18.7,13.5,.906,6.17,-12.5,13.0,,
225,218,PBG,Pacific Brands,.603,.66,-1,.93,.50,5.10,f,7.73,11.03,-,-35.60,-,14.4,.509,.11,-16.5,53.6,,
226,224,DMP,Domino's Pizza,.573,8.20,+4,8.35,5.25,24.50,f,2.99,4.27,23.0,34.60,23.7,19.3,5.463,-,35.0,43.0,,
227,223,GOZ,Growthpoint Prop,.569,1.95,-2,1.98,1.686,17.40,,8.92,8.92,22.9,17.70,11.0,7.4,1.546,1.99,12.7,13.5,,
228,226,MIO,Miclyn Express,.551,1.98,-1,2.10,1.16,5.25,,2.65,2.65,-,20.90,9.5,57.2,2.017,.92,27.0,-,,
229,229,CDU,CuDECO,.542,3.39,+7,4.33,2.72,-,,-,-,-,-2.50,-,-67.9,2.894,-,4.6,26.6,,
230,230,FMS,Flinders Mines,.537,.295,+.5,.295,.10,-,,-,-,-,-.44,-,-15.4,6.608,-,47.5,74.0,,
231,235,APN,APN News & Media,.536,.85,+6.5,1.795,.695,8.50,p,10.00,12.52,-29.2,-7.30,-,-22.7,.481,-.57,-47.1,-2.8,,
232,252,SLX,Silex Systems,.529,3.11,+61,5.37,1.80,-,,-,-,-,-22.50,-,58.7,3.406,.70,-40.8,-4.2,,
233,232,BTU,Bathurst Res,.523,.755,+2,1.30,.55,-,,-,-,-,-2.76,-,-59.1,3.008,-,-27.8,104.8,,
234,234,BDR,Beadell Resources,.520,.79,+3,.995,.59,-,,-,-,-,-5.22,-,-46.6,8.170,-,-,124.3,,
235,233,GUD,GUD Hldgs,.519,7.40,+18,9.75,6.84,65.00,f,8.78,12.55,3.2,56.80,13.0,-6.3,2.014,1.18,-12.5,24.1,,
236,242,IMD,Imdex,.517,2.52,+25,2.53,1.50,6.00,f,2.38,3.40,-,19.66,12.8,183.9,4.120,.40,40.8,109.3,,
237,241,MDL,Mineral Deposits,.515,6.17,+56,7.462,3.85,-,,-,-,-,394.36,1.6,-,1.481,4.05,10.1,31.3,,
238,237,IRN,Indophil Res,.511,.425,+1.5,.627,.245,-,,-,-,-,-.92,-,-,2.237,-,-15.6,29.4,,
239,231,BKI,BKI Invest,.506,1.19,-4.5,1.264,1.041,6.20,f,5.21,7.44,14.3,7.25,16.4,-6.3,.891,1.32,2.5,17.8,,
240,244,FGE,Forge Grp,.498,5.97,+44,7.06,4.00,13.50,f,2.26,3.23,64.3,46.68,12.8,13.9,4.004,1.46,-4.1,183.0,,
241,236,IIN,iiNet,.497,3.09,+2,3.23,2.10,13.00,f,4.21,6.01,33.3,23.50,13.1,12.7,2.051,-.84,29.6,40.9,,
242,238,BTT,BT Invest Mgt,.497,1.855,+3,2.90,1.755,16.00,f,8.63,12.32,-,11.70,15.9,-3.1,.989,1.10,-32.8,18.5,,
243,239,IGR,Integra Min,.495,.585,+2,.64,.375,-,,-,-,-,2.45,23.9,-,2.999,-,17.0,43.0,,
244,268,AAX,Ausenco,.491,3.98,+80,3.98,1.91,12.90,p,3.24,3.94,-,21.50,18.5,-,1.941,.61,24.6,31.4,,
245,245,VRL,Village Roadshow,.488,3.22,+27,3.49,2.41,20.00,,6.21,7.27,-,126.81,2.5,86.2,.732,1.62,21.6,73.3,,
246,243,MBN,Mirabela Nickel,.485,.985,+4.5,2.27,.905,-,,-,-,-,-13.67,-,-,.796,1.25,-54.0,-13.1,,
247,258,SKE,Skilled Grp,.481,2.06,+27,2.42,1.60,8.00,f,3.88,5.54,-,13.79,14.9,49.2,1.158,.20,3.2,18.1,,
248,250,SDM,Sedgman,.473,2.23,+21,2.24,1.445,8.50,f,3.81,5.44,7.7,16.20,13.8,10.4,3.132,.57,23.4,74.8,,
249,240,BKL,Blackmores,.466,27.78,-47,32.10,24.05,124.00,f,4.46,6.38,10.7,163.00,17.0,11.3,5.892,4.47,-8.1,38.3,,
250,251,DLS,Drillsearch Energy,.461,1.37,+10.5,1.38,.37,-,,-,-,-,-2.87,-,-73.5,4.196,-,129.0,87.0,,
251,257,BRU,Buru Energy,.457,1.95,+15.5,2.01,.45,-,,-,-,-,-5.65,-,129.7,13.965,-,319.4,123.4,,
252,261,DCG,Decmil Grp,.456,2.75,+28,3.810,1.707,8.50,f,3.09,4.41,-,17.67,15.6,195.8,4.003,.93,5.9,168.8,,
253,264,BRG,Breville Grp,.450,3.46,+36,3.67,2.51,19.50,f,5.64,8.05,50.0,30.94,11.2,27.2,2.931,.83,1.1,94.4,,
254,246,KRL,Kangaroo Res,.446,.13,-,.21,.105,-,,-,-,-,-7.73,-,-.9,7.045,-,-3.7,20.1,,
255,254,SAR,Saracen Min,.445,.75,+4,.975,.51,-,,-,-,-,9.74,7.7,-,3.541,-,2.8,75.2,,
256,248,CDI,Challenger Div Pro,.442,.50,-,.58,.43,4.05,,8.10,8.10,-4.8,3.79,13.2,-17.0,.723,.68,8.0,23.8,,
257,263,TRY,Troy Resources,.434,4.88,+34,5.01,3.02,10.00,f,2.05,2.93,-,16.70,29.2,-,3.954,1.25,37.1,62.4,,
258,249,AAC,Aust Agriculture,.429,1.37,-1.5,1.705,1.245,-,,-,-,-,3.60,38.1,-,.638,2.15,-16.7,-3.4,,
259,247,GRY,Gryphon Minerals,.427,1.225,-4.5,2.12,1.11,-,,-,-,-,-3.20,-,98.8,3.312,-,-30.4,145.3,,
260,265,MTU,M2 Telecomms,.423,3.40,+18,4.08,2.36,16.00,f,4.71,6.72,60.0,22.56,15.1,56.8,4.516,-,-2.5,98.6,,
261,256,CIN,Carlton Invest,.421,15.90,-,18.07,14.40,80.00,f,5.03,7.19,16.4,110.00,14.5,12.6,.856,20.49,-6.0,12.4,,
262,260,SGT,Singapore Tel,.420,2.29,+3,2.57,2.096,12.30,,5.37,5.37,9.2,18.27,12.5,-4.6,.023,.61,14.9,4.1,,
263,259,JMS,Jupiter Mines,.416,.23,-,.66,.225,-,,-,-,-,-.28,-,-89.3,.962,-,-61.7,36.7,,
264,255,COK,Cockatoo Coal,.406,.40,-1.5,.53,.31,-,,-,-,-,-1.40,-,-,1.538,-,-22.3,17.2,,
265,267,NPX,Nuplex Industries,.405,2.06,+5,2.50,1.62,14.04,p,6.82,8.43,-5.6,26.40,7.8,-12.2,.936,1.61,-12.6,21.2,,
266,272,APE,AP Eagers,.405,12.90,+50,13.00,9.20,69.00,f,5.35,7.64,3.2,114.80,11.2,-13.9,1.123,7.93,11.1,47.8,,
267,273,BND,Bandanna Energy,.402,.76,+2.5,2.232,.46,-,,-,-,-,-1.10,-,-71.0,3.824,-,-53.9,53.1,,
268,262,DUI,Diversified United Inv,.399,2.40,-3,2.98,2.15,13.00,f,5.42,7.74,-,13.00,18.5,21.8,.874,2.64,-13.6,10.5,,
269,266,ENE,Energy Developments,.395,2.35,-2,2.86,2.30,-,,-,-,-,5.50,42.7,-,1.498,1.33,-11.4,15.0,,
270,280,KRM,Kingsrose Min,.390,1.425,+12.5,1.965,1.05,-,,-,-,-,4.85,29.4,-,7.740,-,5.5,92.4,,
271,270,SPL,Starpharma Hldgs,.387,1.38,-1,1.69,.92,-,,-,-,-,-3.72,-,30.0,13.989,.17,34.0,90.4,,
272,271,TGZ,Teranga Gold,.382,2.45,-5,2.73,1.845,-,,-,-,-,-4.28,-,-46.5,1.234,.83,-8.3,-,,
273,281,AAD,Ardent Leisure Grp,.374,1.155,+7,1.59,1.005,11.50,,9.96,9.96,7.0,10.32,11.2,9.9,.890,.92,-11.9,19.9,,
274,277,CIF,Challenger Infra,.373,1.18,+2.5,1.32,.845,12.00,,10.17,10.17,-,-.26,-,-78.8,.917,-1.70,15.0,-.2,,
275,269,UOS,United Overseas Aust,.371,.36,-2,.473,.266,2.00,,5.56,5.56,-,12.87,2.8,189.4,.598,.89,13.5,49.6,,
276,301,HZN,Horizon Oil,.368,.325,+5.5,.425,.165,-,,-,-,-,2.88,11.3,40.0,2.587,.24,-7.1,32.4,,
277,279,RMS,Ramelius Res,.366,1.09,+2,1.735,.905,-,,-,-,-,21.40,5.1,205.9,2.381,-,-4.0,26.7,,
278,285,SLM,Salmat,.363,2.27,+10,4.26,2.10,21.00,f,9.25,13.22,2.1,16.85,13.5,-24.6,1.304,-1.15,-41.4,-4.3,,
279,282,CFE,Cape Lambert Res,.362,.525,+1.5,.655,.35,-,f,-,-,-,-1.96,-,59.7,1.077,-,-15.3,35.8,,
280,288,SMX,SMS Management,.360,5.27,+26,6.86,4.32,30.00,f,5.69,8.13,3.5,43.90,12.0,4.9,3.414,.72,-15.2,46.8,,
281,311,ALK,Alkane Res,.358,1.33,+22.5,2.73,.89,-,,-,-,-,-1.22,-,-,-,-,-,-,,
282,286,AUB,Austbrokers Hldgs,.355,6.40,+17,6.60,5.75,25.50,f,3.98,5.69,-,39.60,16.2,-,-,1.45,-,-,,
283,289,ORL,OrotonGroup,.352,8.60,+40,9.40,5.95,50.00,f,5.81,8.30,-,60.77,14.2,-,-,.71,-,-,,
284,275,AZH,Azimuth Res,.351,.895,-4,.965,.15,-,,-,-,-,-1.16,-,-,-,-,-,-,,
285,293,MLD,MACA,.351,2.34,+18,2.85,1.74,6.50,f,2.78,3.97,-,21.10,11.1,-,-,.67,-,-,,
286,276,SMM,Summit Res,.351,1.61,-7,3.71,1.495,-,,-,-,-,-.29,-,-,-,-,-,-,,
287,253,IDL,Industrea,.351,.95,-20,1.60,.91,4.00,f,4.21,6.01,-,12.59,7.5,-,-,.34,-,-,,
288,278,SGN,STW Comms,.350,.965,-3.5,1.325,.70,8.00,f,8.29,11.83,-,11.44,8.4,-,-,-.03,-,-,,
289,284,BCS,BrisConnection Tr,.347,.89,-,.91,.69,-,,-,-,-,25.12,3.5,-,-,-4.98,-,-,,
290,283,THG,Thakral Hldgs,.345,.59,-.5,.68,.45,10.00,,16.95,16.95,-,-3.60,-,-,-,.97,-,-,,
291,295,BRM,Brockman Res,.343,2.37,+14,6.25,1.60,-,,-,-,-,-30.10,-,-,-,-,-,-,,
292,287,WNI,Wah Nam Int'l,.343,.058,-,.20,.058,-,,-,-,-,1.31,4.4,-,-,-,-,-,,
293,290,RRS,Range Res,.339,.16,+.5,.38,.105,-,,-,-,-,-1.18,-,-,-,-,-,-,,
294,291,ANG,Austin Engineer,.336,4.65,+11,5.45,3.14,12.00,f,2.58,3.69,-,31.47,14.8,-,-,.47,-,-,,
295,294,RIC,Ridley Corp,.328,1.065,+1.5,1.35,.975,7.50,f,7.04,8.54,-,8.20,13.0,-,-,.80,-,-,,
296,274,NST,Northern Star Res,.328,.93,-15.5,1.14,.28,-,,-,-,-,6.60,14.1,-,-,-,-,-,,
297,292,ASB,Austal,.327,1.74,+1,3.28,1.71,6.00,f,3.45,4.93,-,11.90,14.6,-,-,1.43,-,-,,
298,307,PEM,Perilya,.327,.425,+3.5,.702,.32,-,,-,-,-,14.70,2.9,-,-,.44,-,-,,
299,318,LDW,Ludowici,.324,11.01,+121,11.25,3.25,21.00,f,1.91,2.72,-,39.10,28.2,-,-,2.17,-,-,,
300,296,TNE,Technology One,.323,1.06,+2,1.163,.887,4.62,f,4.36,6.23,-,6.71,15.8,-,-,.17,-,-,,
,
