Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 27, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5888.9 at 2015-03-27T16:39:36. Report at Friday, March 27, 2015. Processed Saturday at 2015-03-28T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,154,MSB,Mesoblast,1.184,3.65,-38,5.88,3.50,-,,-,-,-,-31.63,-,24.1,2.285,-.08,-26.3,-19.9,,
165,169,OZL,OZ Minerals,1.174,3.87,+6,4.88,2.93,20.00,,5.17,5.17,-50.0,16.00,24.2,-,.514,6.58,9.8,-23.9,,
166,167,SDF,Steadfast Group,1.149,1.55,-5.5,1.675,1.202,4.70,f,3.03,4.33,-,6.09,25.5,-,2.267,.16,9.7,-,,
167,171,AHY,Asaleo Care,1.144,1.895,+8,2.13,1.60,-,,-,-,-,-,-,-,2.824,-,-,-,,
168,164,SRX,Sirtex Medical,1.140,20.17,-132,39.95,14.80,14.00,f,.69,.99,16.7,53.90,37.4,29.1,11.292,1.03,39.2,61.8,,
169,165,CTD,Corporate Travel,1.129,11.64,-66,13.09,5.476,13.50,f,1.16,1.66,17.2,22.40,52.0,37.0,8.978,1.91,98.2,83.7,,
170,168,RFG,Retail Food Grp,1.129,7.04,-19,8.00,3.67,22.75,f,3.23,4.62,11.4,28.10,25.1,2.2,3.739,-.55,71.9,46.5,,
171,170,CNU,Chorus,1.114,2.81,+1,3.00,1.48,-,,-,-,-100.0,32.22,8.7,-22.9,1.634,1.41,74.4,3.3,,
172,192,HTA,Hutchison,1.113,.082,+1.7,.09,.054,-,,-,-,-,-2.10,-,24.3,2.367,.03,-25.1,10.0,,
173,173,EHE,Estia Health,1.100,6.08,+5,6.25,4.25,-,,-,-,-,-18.00,-,-,1.890,-,-,-,,
174,172,FXL,FlexiGroup,1.080,3.55,-5,4.00,2.70,17.25,f,4.86,6.94,13.8,20.30,17.5,12.4,2.844,.75,5.0,21.1,,
175,176,APN,APN News & Media,1.039,1.01,+2,1.08,.565,-,,-,-,-,1.17,86.3,-21.6,2.158,-.25,66.4,7.2,,
176,175,SIP,Sigma Pharmaceut,1.006,.92,-2.5,1.01,.655,4.00,f,4.35,6.21,-50.0,5.10,18.0,5.5,1.803,.43,46.0,19.1,,
177,177,DJW,Djerriwarrh Invest,1.006,4.60,+1,4.95,4.36,26.00,f,5.65,8.07,-61.5,18.54,24.8,13.8,1.256,3.75,6.9,14.2,,
178,180,MMS,McMillan Shakespr,1.005,12.29,+33,12.59,8.82,56.00,f,4.56,6.51,23.8,89.13,13.8,-11.2,4.371,2.37,27.1,7.0,,
179,184,AAD,Ardent Leisure Grp,1.004,2.27,+12,3.49,1.75,13.20,p,5.81,6.46,8.3,10.92,20.8,9.7,1.881,.78,-9.9,33.1,,
180,182,SIR,Sirius Res,.987,2.89,+4,4.16,2.18,-,,-,-,-,-5.02,-,-65.5,2.990,-,17.0,223.3,,
181,179,ARP,ARB Corp,.983,12.42,-9,12.74,10.49,29.00,f,2.33,3.33,3.6,58.75,21.1,.5,5.006,2.42,15.6,16.6,,
182,181,BRG,Breville Grp,.977,7.51,+1,9.67,6.06,27.00,f,3.60,5.14,3.9,36.31,20.7,-3.5,4.580,1.14,-18.4,25.5,,
183,183,BKI,BKI Invest,.957,1.72,-1,1.79,1.535,7.05,f,4.10,5.85,4.9,7.68,22.4,-2.4,1.217,1.63,12.6,19.1,,
184,174,MND,Monadelphous Grp,.956,10.28,-108,19.00,7.87,109.00,f,10.60,15.15,-10.2,129.51,7.9,-11.9,2.913,3.93,-26.2,-15.9,,
185,186,AGI,Ainsworth Game Tech,.935,2.90,-,4.21,2.03,10.00,f,3.45,4.19,25.0,19.00,15.3,17.9,3.973,.71,-17.6,24.7,,
186,185,AUI,Aust United Invest,.934,8.54,-9,9.24,7.64,33.00,f,3.86,5.52,8.5,37.30,22.9,11.6,1.174,8.65,12.3,18.7,,
187,178,GXL,Greencross,.924,8.29,-66,10.78,7.15,15.00,f,1.81,2.58,25.6,-194.86,-,281.2,3.101,-.92,11.4,65.0,,
188,202,API,Aust Pharmaceutical,.913,1.87,+30,1.905,.49,3.50,f,1.87,2.67,133.3,5.00,37.4,-,1.594,.77,192.7,82.7,,
189,190,WAM,WAM Capital,.908,2.03,+4.5,2.11,1.885,13.50,f,6.65,9.50,8.3,11.25,18.0,14.9,1.489,1.76,3.9,14.6,,
190,188,MTR,Mantra Grp,.901,3.39,-4,3.52,1.69,5.00,f,1.47,2.11,-,8.70,39.0,-,3.329,.32,-,-,,
191,189,WSA,Western Areas,.900,3.87,-2,5.30,3.20,10.00,f,2.58,3.69,150.0,21.40,18.1,457.6,2.395,1.70,19.2,-9.3,,
192,193,VRL,Village Roadshow,.892,5.59,+13,8.275,5.08,28.00,f,5.01,7.16,3.9,25.80,21.7,-4.1,1.671,1.05,-16.4,26.9,,
193,187,ZIM,Zimplats Hldgs,.888,8.25,-25,9.06,6.71,-,,-,-,-,67.29,12.3,40.1,.839,-,25.0,-5.1,,
194,191,SAI,SAI Global,.879,4.15,-4,5.26,3.49,16.00,p,3.86,4.71,3.3,17.40,23.9,-5.6,2.574,-.86,5.9,-2.2,,
195,194,AAC,Aust Agriculture,.863,1.62,+4.5,1.67,1.18,-,,-,-,-,-4.22,-,-33.3,1.122,1.37,26.0,8.7,,
196,197,BKL,Blackmores,.851,49.41,+218,49.50,25.78,151.00,f,3.06,4.37,-,186.40,26.5,.9,7.805,4.47,88.3,24.8,,
197,195,OHE,Orion Health Grp,.843,5.25,+3,6.05,4.30,-,,-,-,-,-,-,-,30.619,-,-,-,,
198,198,SXL,Sthn Cross Media,.842,1.15,+4,1.39,.79,6.00,f,5.22,7.45,-16.7,-43.58,-,-21.2,.670,-.54,-13.6,-.4,,
199,196,CIN,Carlton Invest,.834,31.50,+50,31.60,25.57,106.00,f,3.37,4.81,8.7,136.10,23.1,8.8,1.213,35.85,23.6,29.6,,
200,199,GWA,GWA Grp,.809,2.64,-,3.13,2.28,5.50,f,2.08,2.97,-54.2,6.07,43.5,12.6,1.900,.19,-7.7,11.1,,
201,209,PNA,PanAust,.794,1.225,+7.5,2.35,1.095,6.00,,4.90,4.90,-50.0,-36.33,-,-,.788,1.46,-25.9,-25.9,,
202,200,MYR,Myer Hldgs,.794,1.355,+1,2.52,1.285,12.50,f,9.23,13.17,-19.4,13.60,10.0,-24.4,.882,-.02,-38.0,-11.7,,
203,201,IPH,IPH,.788,5.00,+11,5.19,2.96,3.50,p,.70,.91,-,8.20,61.0,-,-,-,-,-,,
204,208,OGC,OceanaGold Corp,.774,2.55,+9,3.62,1.81,3.84,,1.51,1.51,-,45.18,5.6,-,.880,2.82,4.1,-.4,,
205,206,MYX,Mayne Pharma,.753,.96,-,1.02,.546,-,,-,-,-,2.90,33.1,104.6,4.731,.01,1.6,60.3,,
206,204,DUI,Diversified United Inv,.753,3.65,-1,3.850,3.27,14.00,f,3.84,5.48,3.7,15.50,23.5,10.6,1.350,3.75,8.3,19.2,,
207,211,LEP,ALE Prop Grp,.744,3.80,+15,3.94,2.82,16.65,,4.38,4.38,2.8,15.98,23.8,-33.0,1.893,1.96,32.7,29.4,,
208,207,BGA,Bega Cheese,.743,4.87,-3,5.46,4.61,8.50,f,1.75,2.14,13.3,35.11,13.9,159.2,2.378,1.94,-5.2,45.7,,
209,210,ISD,Isentia Grp,.722,3.61,+1,3.67,2.30,3.10,,.86,.86,-,4.80,75.2,-,7.265,-.12,-,-,,
210,205,AMM,Amcom Telco,.722,2.71,-12,2.99,1.84,9.00,f,3.32,4.74,12.7,8.11,33.4,3.7,4.494,.40,38.9,40.3,,
211,203,TSE,Transfield Services,.715,1.395,-8,1.97,.797,-,,-,-,-100.0,11.40,12.2,24.3,.999,.40,76.7,-14.0,,
212,214,JHC,Japara Healthcare,.702,2.67,+7,2.79,1.825,5.50,,2.06,2.06,-,6.00,44.5,-,1.331,.45,-,-,,
213,212,SNZ,Summerset Grp,.701,3.20,-,3.27,2.20,2.77,,.87,.87,10.7,24.05,13.3,13.9,2.202,1.47,-1.2,-,,
214,216,SPH,Sphere Minerals,.677,3.10,-,3.10,3.10,-,,-,-,-,-3.06,-,-,2.554,-,-,1.1,,
215,218,EWC,Energy World Corp,.676,.39,+1,.475,.257,-,,-,-,-,1.23,31.7,16.7,1.032,.34,16.9,-21.5,,
216,224,RRL,Regis Res,.675,1.35,+9.5,2.66,1.15,-,f,-,-,-100.0,-29.34,-,-,1.954,-,-44.7,-31.5,,
217,215,ERA,Energy Res,.673,1.30,-2,1.41,1.12,-,,-,-,-,-36.30,-,27.8,.917,1.40,-1.1,.8,,
218,220,SFR,Sandfire Res,.673,4.30,+10,6.78,3.74,13.00,,3.02,3.02,-,48.34,8.9,-12.6,2.251,1.99,-26.3,-18.3,,
219,222,CVO,Cover-More Grp,.664,2.09,+8,2.460,1.706,7.20,f,3.44,4.92,-,3.70,56.5,-,3.085,-.15,1.6,-,,
220,223,AWE,AWE,.663,1.26,+5,1.995,1.055,-,f,-,-,-,-15.45,-,-59.6,.676,1.44,-20.1,-15.4,,
221,219,MFF,Magellan Flagship,.661,1.83,+1,2.02,1.375,2.00,,1.09,1.09,-,31.66,5.8,-44.4,1.407,1.76,20.2,33.3,,
222,226,PDN,Paladin Energy,.658,.395,+2.5,.435,.251,-,,-,-,-,-13.84,-,-30.9,1.344,.33,-11.1,-39.1,,
223,213,FSF,Fonterra S/H Fund,.648,5.37,-33,5.975,5.23,12.15,,2.26,2.26,-65.9,18.29,29.4,48.9,-,5.47,1.4,-,,
224,221,VOC,Vocus Comms,.633,6.00,-14,6.59,4.04,2.20,f,.37,.52,80.0,35.42,16.9,43.3,4.721,.96,33.7,47.0,,
225,225,SRV,Servcorp,.625,6.35,+3,6.54,4.20,22.00,p,3.46,3.87,33.3,31.30,20.3,24.6,2.865,2.19,55.2,36.1,,
226,227,NPX,Nuplex Industries,.616,3.11,+6,3.25,2.55,16.72,,5.38,5.38,12.9,36.83,8.4,10.6,1.265,1.88,-.6,21.6,,
227,217,SYR,Syrah Res,.608,3.68,-34,6.275,2.44,-,,-,-,-,-4.75,-,23.7,10.228,-,.5,76.3,,
228,238,GUD,GUD Hldgs,.608,8.57,+57,8.57,5.09,38.00,f,4.43,6.33,-30.8,42.50,20.2,-21.1,2.712,1.16,54.0,8.3,,
229,229,VRT,Virtus Health,.605,7.57,+3,8.93,6.90,27.00,f,3.57,5.10,-,38.43,19.7,129.3,2.515,-1.83,7.2,-,,
230,233,BBG,Billabong Int'l,.604,.61,+1,.735,.43,-,,-,-,-,.60,101.7,227.5,2.294,.16,15.4,-31.1,,
231,232,ASB,Austal,.602,1.735,+1.5,1.78,.91,1.00,f,.58,.82,-,14.79,11.7,-14.7,1.377,1.36,77.4,-2.6,,
232,234,CVW,Clearview Wealth,.601,1.035,+1.5,1.15,.71,2.00,f,1.93,2.75,11.9,3.78,27.4,13.7,1.911,.53,41.4,39.4,,
233,243,EVN,Evolution Mining,.601,.84,+8,1.05,.435,2.00,,2.38,2.38,100.0,8.10,10.4,-26.7,.692,1.60,-9.3,-22.9,,
234,228,PPC,Peet,.596,1.23,-1.5,1.42,1.005,5.00,f,4.07,4.59,-,7.70,16.0,61.9,1.437,-,-8.7,15.1,,
235,237,TEN,Ten Network Hldgs,.592,.225,+.5,.31,.18,-,,-,-,-,-6.51,-,1839.1,.805,.01,-20.0,-29.6,,
236,231,URF,US Masters Res Prop,.588,2.16,-4,2.28,1.77,10.00,,4.63,4.63,2.1,-1.50,-,-,1.297,1.86,28.5,-,,
237,230,CAB,Cabcharge Aust,.584,4.85,-15,6.05,3.76,20.00,f,4.12,5.89,-16.7,42.60,11.4,-.7,1.644,-,28.2,-.3,,
238,235,SGF,SG Fleet Grp,.578,2.38,-6,2.55,1.62,8.72,f,3.66,5.24,-,8.12,29.3,-,4.590,-.01,53.1,-,,
239,236,OFX,OzForex Grp,.576,2.40,-3,3.35,2.03,5.87,f,2.45,3.50,-,4.99,48.1,-,16.199,.18,-24.8,-,,
240,240,SHJ,Shine,.574,3.33,+11,3.45,2.024,3.75,,1.13,1.13,48.9,14.68,22.7,18.0,4.630,.74,44.4,-,,
241,245,TFC,TFS Corp,.566,1.73,+8.5,2.24,1.165,3.00,f,1.73,2.47,-,44.69,3.9,1170.1,1.153,1.20,1.3,46.9,,
242,239,ALU,Altium,.558,4.32,-5,4.50,2.07,16.00,,3.70,3.70,9.1,14.27,30.3,167.3,61.427,.41,94.5,180.0,,
243,249,KAR,Karoon Gas Aust,.555,2.25,+9,4.05,2.04,-,,-,-,-,84.11,2.7,-55.5,.695,-,-15.6,-30.8,,
244,241,CAJ,Capitol Health,.554,1.06,+.5,1.11,.375,1.10,f,1.04,1.48,63.6,1.97,53.8,78.7,14.251,.10,69.7,183.4,,
245,247,EPW,ERM Power,.544,2.25,+3,2.50,1.51,12.00,f,5.33,7.62,14.3,14.53,15.5,247.7,1.936,1.34,-3.9,10.9,,
246,244,APO,APN Outdoor Grp,.540,3.24,+1,3.38,2.42,-,f,-,-,-,-,-,-,2.488,-,-,-,,
247,257,CDD,Cardno,.538,3.27,+25,7.34,2.52,30.00,f,9.17,13.10,-,41.46,7.9,-5.3,.651,.05,-55.0,-19.9,,
248,252,SGT,Singapore Tel,.537,4.12,+10,4.12,3.00,14.93,,3.62,3.62,10.6,20.15,20.4,9.2,.026,.68,31.3,23.6,,
249,254,CCP,Credit Corp Grp,.535,11.55,+43,12.14,8.52,42.00,f,3.64,5.19,8.1,81.60,14.2,8.1,3.227,-,34.5,29.2,,
250,246,FET,Folkestone Edu,.533,2.18,-2,2.32,1.60,12.57,,5.77,5.77,12.4,41.52,5.3,23.5,1.753,1.69,41.4,42.1,,
251,259,BAP,Burson Grp,.530,3.24,+22,3.35,1.895,4.00,f,1.23,1.76,-,6.64,48.8,-,5.095,-,-,-,,
252,256,ARI,Arrium,.529,.18,+1,1.230,.15,9.00,,50.00,50.00,80.0,-69.89,-,-67.9,.134,.40,-84.3,-41.8,,
253,248,AUB,Austbrokers Hldgs,.528,8.55,-9,11.25,8.21,38.50,f,4.50,6.43,8.5,59.52,14.4,6.6,1.979,1.56,-12.9,12.7,,
254,250,GDI,GDI Prop Grp,.525,.925,-.5,.98,.83,7.25,,7.84,7.84,-,6.36,14.5,-,.970,.96,13.2,-,,
255,242,SHV,Select Harvests,.524,7.38,-35,7.98,4.73,24.00,,3.25,3.25,66.7,48.60,15.2,19.2,3.000,3.02,21.7,76.3,,
256,255,NAN,Nanosonics,.521,1.865,+3,2.02,.735,-,,-,-,-,.80,233.1,-55.2,25.100,.08,113.4,50.3,,
257,266,DLS,Drillsearch Energy,.521,1.13,+11.5,1.74,.65,-,,-,-,-,11.53,9.8,68.3,1.288,.91,-39.2,-12.5,,
258,253,IPP,iProperty Grp,.519,2.78,-2,3.78,2.10,-,,-,-,-,-5.91,-,-,15.905,.05,-11.1,29.1,,
259,261,MLX,Metals X,.510,1.225,+6.5,1.385,.62,2.71,f,2.21,3.16,-,10.64,11.5,136.3,1.548,.76,50.0,8.5,,
260,251,TGR,Tassal Grp,.492,3.35,-24,4.265,3.31,13.00,p,3.88,4.71,21.1,33.32,10.1,22.6,1.542,2.21,-3.9,45.5,,
261,265,NXT,NEXTDC,.486,2.51,+3,2.65,1.445,-,,-,-,-,-11.01,-,816.3,2.146,1.12,25.3,3.6,,
262,260,AGF,AMP Capital China,.485,1.295,-.5,1.35,.63,2.92,,2.25,2.25,52.1,48.82,2.7,7650.8,.885,1.53,78.1,29.6,,
263,264,WCB,Warrnambool Cheese,.480,8.55,-4,8.90,7.25,-,f,-,-,-100.0,26.64,32.1,313.4,2.619,3.70,2.3,29.5,,
264,267,CDP,Carindale Prop,.476,6.80,+13,6.88,5.45,31.00,,4.56,4.56,8.0,114.82,5.9,13.9,.931,7.39,24.5,22.1,,
265,262,DSH,Dick Smith Hldgs,.469,1.985,-5.5,2.36,1.805,15.00,f,7.56,10.79,-,20.74,9.6,-,2.890,.76,.3,-,,
266,268,FNP,Freedom Foods Grp,.460,3.00,-,3.51,2.56,3.00,f,1.00,1.43,50.4,41.98,7.1,562.1,3.764,1.02,4.5,81.3,,
267,269,NSR,Natl Storage REIT,.458,1.55,-,1.665,1.11,7.80,,5.03,5.03,-,3.20,48.4,-,1.875,.01,47.1,-,,
268,258,DNA,Donaco Intl,.458,.67,-5.5,1.434,.535,-,,-,-,-,1.58,42.4,-33.6,3.320,.32,-49.6,34.6,,
269,272,MYS,MyState,.446,5.11,+4,5.48,4.37,28.50,f,5.58,7.97,1.8,33.89,15.1,3.8,1.549,2.40,21.9,23.0,,
270,271,CCV,Cash Convert,.445,.93,-,1.205,.89,4.00,f,4.30,6.14,-,5.67,16.4,-29.8,1.820,.23,1.3,16.1,,
271,270,CWP,Cedar Woods Prop,.443,5.65,-8,7.96,5.33,27.50,f,4.87,6.95,5.8,38.10,14.8,8.0,1.716,3.30,-19.7,20.4,,
272,274,GOLD,ETFS Physical Gold,.435,147.74,+173,159.42,126.89,-,,-,-,-,63.17,233.9,-,2335.320,-,8.2,-1.8,,
273,273,BLX,Beacon Lighting Grp,.430,2.00,-4,2.17,.96,3.20,f,1.60,2.28,-,4.23,47.3,-,11.485,.18,-,-,,
274,263,FLN,Freelancer,.423,.975,-13.5,1.54,.515,-,,-,-,-,-.43,-,-,28.711,-,-25.5,-,,
275,281,CSV,CSG,.422,1.485,+7.5,1.49,.805,9.00,,6.06,6.06,-,3.99,37.2,-,-,.26,-,-,,
276,275,EQT,Equity Trustees,.420,21.80,-32,22.21,16.80,94.00,f,4.31,6.16,14.3,70.11,31.1,2.5,1.853,2.04,11.1,32.3,,
277,280,PBG,Pacific Brands,.417,.455,+1.5,.60,.42,2.00,f,4.40,6.26,-,-24.60,-,-,-,.11,-,-,,
278,282,TWR,Tower,.410,2.30,+6,2.30,1.42,11.25,,4.89,4.89,-,11.01,20.9,-,-,1.41,-,-,,
279,276,TGA,Thorn Grp,.401,2.65,-11,3.20,2.06,11.50,f,4.34,6.20,4.8,20.07,13.2,-.9,2.434,-,34.5,27.1,,
280,278,HUO,Huon Aquaculture,.401,4.59,-11,5.00,4.47,-,,-,-,-,36.50,12.6,-,-,2.91,-,-,,
281,279,HPI,Hotel Property Inv,.400,2.74,-5,2.86,1.96,16.70,,6.09,6.09,-,20.92,13.1,-,-,-,-,-,,
282,284,PMC,Platinum Capital,.399,1.71,+4,1.98,1.54,10.00,f,5.85,8.35,-,4.45,38.4,-,-,1.59,-,-,,
283,283,TOX,Tox Free Solutions,.394,2.94,-1,3.76,2.15,7.00,f,2.38,3.40,-,16.43,17.9,-,-,.71,-,-,,
284,277,ISU,iSelect,.388,1.485,-10.5,1.655,1.01,-,,-,-,-,3.10,47.9,-,-,.75,-,-,,
285,295,GBT,GBST Hldgs,.383,5.75,+39,5.84,2.97,9.50,f,1.65,2.36,-,18.90,30.4,-,-,.05,-,-,,
286,288,HSN,Hansen Tech,.380,2.33,+4,2.46,1.15,6.00,p,2.58,3.58,-,10.10,23.1,-,-,.03,-,-,,
287,289,PSQ,PAC Smiles Grp,.380,2.50,+5,2.67,1.67,1.67,f,.67,.95,-,2.60,96.2,-,-,.18,-,-,,
288,294,IFM,Infomedia,.379,1.23,+7,1.32,.645,3.83,,3.11,3.77,-,4.41,27.9,-,-,.03,-,-,,
289,285,ARF,Arena REIT,.378,1.66,-2,1.90,1.10,9.77,,5.89,5.89,-,25.34,6.6,-,-,1.18,-,-,,
290,296,MVF,Monash IVF Grp,.374,1.62,+8.5,1.97,1.285,3.25,f,2.01,2.86,-,4.75,34.1,-,-,.38,-,-,,
291,297,SXY,Senex Energy,.374,.325,+2,.767,.23,-,,-,-,-,-4.66,-,-,-,.37,-,-,,
292,290,WHF,Whitefield,.366,4.78,-7,4.90,4.09,17.00,f,3.56,5.08,-,16.48,29.0,-,-,5.10,-,-,,
293,291,IMF,IMF Bentham,.365,2.19,-3,2.485,1.75,10.00,f,4.57,6.52,-,13.67,16.0,-,-,.78,-,-,,
294,292,MIR,Mirrabooka Invest,.364,2.57,+2,2.90,2.378,10.00,f,3.89,5.56,-,5.08,50.6,-,-,2.37,-,-,,
295,286,TRG,Treasury Grp,.356,12.91,-92,13.83,9.02,51.00,f,3.95,5.64,-,604.70,2.1,-,-,8.38,-,-,,
296,299,OML,oOh! Media,.351,2.34,+2,2.49,1.80,-,,-,-,-,-,-,-,-,-,-,-,,
297,293,SDG,Sunland Grp,.348,1.915,-5.5,2.09,1.52,2.00,f,1.04,1.04,-,8.10,23.6,-,-,1.96,-,-,,
298,300,INA,Ingenia Grp,.347,.395,+1,.528,.375,1.30,,3.29,3.29,-,.97,40.7,-,-,.37,-,-,,
299,326,HFR,Highfield Res,.345,1.37,+23,1.40,.35,-,,-,-,-,-4.80,-,-,-,-,-,-,,
300,304,RIC,Ridley Corp,.345,1.12,+4.5,1.15,.755,3.50,f,3.13,4.46,-,6.10,18.4,-,-,.47,-,-,,
,
