Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, March 25, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4840.3 at 2011-03-25T16:36:35. Report at Friday, March 25, 2011. Processed Saturday at 2011-03-26T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,168,IAU,Intrepid Mines,1.093,2.10,+20,2.28,.33,-,,-,-,-,-1.10,-,-50.4,5.608,.38,517.8,118.9,,
165,172,BPT,Beach Energy,1.050,.955,+7,.97,.595,1.75,f,1.83,2.39,-,-8.08,-,-,.765,1.20,32.0,-6.2,,
166,163,SFR,Sandfire Res,1.037,6.99,+21,8.31,2.777,-,,-,-,-,-41.55,-,365.5,18.267,-,97.7,192.3,,
167,165,MBN,Mirabela Nickel,1.008,2.05,+1,2.85,1.54,-,,-,-,-,-11.90,-,-,1.654,1.24,-16.7,-31.4,,
168,175,GWA,GWA Grp,1.001,3.32,+12,3.48,2.83,18.00,f,5.42,7.74,-,18.65,17.8,-10.2,2.322,.23,5.6,7.4,,
169,166,CGX,CGA Min,1.000,3.00,-,3.53,2.02,-,,-,-,-,14.76,20.3,-,3.820,-,47.1,14.5,,
170,167,GIR,Giralia Res,.994,5.43,-,6.19,1.66,-,,-,-,-,2.00,271.5,-53.9,12.084,-,135.1,63.2,,
171,176,FKP,FKP Prop Grp,.992,.845,+2.5,.995,.66,2.40,p,2.84,3.14,-56.5,4.73,17.9,-44.0,.673,1.24,21.9,-25.3,,
172,170,GBG,Gindalbie Metals,.991,1.06,+1.5,1.485,.86,-,,-,-,-,-.07,-,-42.9,2.141,-,-14.9,14.3,,
173,182,ASL,Ausdrill,.989,3.76,+31,3.83,1.455,11.50,f,3.06,4.37,.6,25.67,14.6,.9,1.972,1.79,87.1,31.7,,
174,169,RRL,Regis Res,.983,2.28,+1,2.46,.755,-,,-,-,-,4.17,54.7,-85.0,12.020,-,120.3,86.5,,
175,178,AQG,Alacer Gold Corp,.983,8.65,+46,9.50,7.61,-,,-,-,-,-,-,-,-,-,-,-,,
176,184,CPL,Coalspur Mines,.982,2.00,+17,2.38,.50,-,,-,-,-,-4.03,-,109.9,28.333,-,284.6,213.3,,
177,171,DLX,DuluxGroup,.977,2.66,+1,2.84,2.41,-,f,-,-,-,-,-,-,11.505,-,-,-,,
178,179,SAI,SAI Global,.965,4.87,+22,5.00,3.707,13.30,f,2.73,3.90,11.3,21.50,22.7,21.2,4.536,-1.03,26.1,24.6,,
179,174,CQR,Charter Hall Ret REIT,.963,3.15,-1,3.33,2.35,23.50,,7.46,7.46,-24.3,13.70,23.0,-73.0,.868,3.51,22.0,-5.9,,
180,173,PMV,Premier Invest,.955,6.16,-11,7.693,5.77,36.00,f,5.84,8.35,60.0,52.78,11.7,-33.1,.788,2.31,-15.7,-,,
181,177,AHD,Amalgamated Hldgs,.937,5.95,-5,6.78,5.21,37.00,f,6.22,8.88,22.4,81.90,7.3,22.1,1.232,5.05,11.4,12.0,,
182,181,APN,APN News & Media,.921,1.52,+1,2.54,1.455,12.00,p,7.89,8.47,200.0,15.60,9.7,-1.7,.775,-.65,-29.4,-23.7,,
183,185,MRE,Minara Resources,.912,.78,+2,.98,.523,5.00,f,6.41,9.15,-,5.04,15.5,20.2,1.116,.70,-12.1,-28.1,,
184,189,IGO,Independence Grp,.910,6.56,+30,8.35,3.862,7.00,f,1.07,1.52,-,33.16,19.8,25.1,4.239,2.36,46.8,-4.5,,
185,187,WEC,White Energy,.906,2.89,+8,4.27,2.36,-,,-,-,-,-13.03,-,-22.1,5.271,-,12.0,1.1,,
186,212,MRU,Mantra Resources,.904,6.72,+143,8.03,3.55,-,,-,-,-,-34.00,-,-30.3,11.602,-,12.9,56.9,,
187,183,BWP,Bunnings W'house,.897,1.725,-.5,2.066,1.68,12.16,,7.05,7.05,4.4,24.97,6.9,-6.3,1.131,1.96,-2.8,4.8,,
188,196,AWE,AWE,.887,1.70,+14,2.89,1.455,-,,-,-,-,-18.42,-,-,.808,1.59,-37.5,-19.5,,
189,180,AIZ,Air New Zealand,.887,.815,-3,1.175,.765,5.34,,6.55,6.55,6.6,8.87,9.2,-42.2,.697,1.14,-11.3,-4.6,,
190,191,ABP,Abacus Prop,.882,2.33,+7,2.37,1.825,9.90,,4.25,4.25,-59.4,2.91,80.1,-67.7,.800,2.83,25.6,-18.9,,
191,188,DJW,Djerriwarrh Invest,.880,4.10,+2,4.50,3.75,26.00,f,6.34,9.06,-,16.61,24.7,-31.5,1.212,3.70,-.9,4.9,,
192,193,SUL,Super Retail Grp,.865,6.70,+34,7.09,4.87,24.50,f,3.66,5.22,19.4,39.90,16.8,10.0,3.196,1.32,30.2,34.4,,
193,190,MQA,Macq Atlas Roads,.864,1.91,+1,1.935,.68,-,,-,-,-,-31.50,-,-,-,-.54,103.2,-,,
194,186,BRM,Brockman Res,.854,5.90,-20,6.24,2.55,-,,-,-,-,-19.37,-,62.0,10.463,-,56.5,48.9,,
195,192,IFZ,Infratil,.842,1.40,-,1.50,1.28,1.93,,1.38,1.38,-,.78,179.5,-,-,.77,-,-,,
196,195,ENV,Envestra,.837,.585,+1.5,.64,.48,5.50,,9.40,9.40,13.8,2.90,20.2,-39.6,1.607,-.05,26.6,7.8,,
197,205,JMS,Jupiter Mines,.833,.56,+5,.89,.20,-,,-,-,-,-.78,-,-86.2,30.085,-,96.5,51.8,,
198,199,QUB,Qube Logistics,.831,1.50,+6,1.68,.775,3.40,f,2.27,3.23,-8.3,11.04,13.6,-71.1,1.872,.99,62.6,37.2,,
199,194,HDF,Hastings Divers,.823,1.555,+1,1.74,1.17,11.50,,7.40,7.40,-,-7.32,-,-66.8,1.476,1.08,41.3,-2.9,,
200,197,AGG,Anglogold Ashanti,.804,9.01,-6,10.50,8.10,4.27,,.47,.47,6.1,-99.23,-,3517.9,.238,8.69,11.6,9.4,,
201,202,CRG,Crane Grp,.802,10.14,+30,10.18,6.761,44.00,f,4.34,6.20,-36.5,44.40,22.8,-49.0,1.222,4.36,24.8,-6.3,,
202,201,WHS,Warehouse Grp,.790,2.54,+3,3.111,2.44,19.94,,7.85,7.85,14.6,14.11,18.0,-5.6,3.247,.73,-9.7,-15.2,,
203,198,BND,Bandanna Energy,.781,1.83,-6,1.97,.49,-,,-,-,-,-3.83,-,1609.1,24.595,-,169.1,227.7,,
204,209,GRR,Grange Res,.778,.675,+5,.915,.41,-,,-,-,-,3.93,17.2,2298.4,1.382,.59,18.4,-13.9,,
205,206,PBG,Pacific Brands,.768,.825,+2.5,1.385,.765,3.10,f,3.76,5.36,-,-14.60,-,-43.0,.557,.06,-35.4,-21.4,,
206,203,SLX,Silex Systems,.767,4.51,-3,7.10,3.93,-,,-,-,-,-13.40,-,378.7,10.056,.80,-19.9,-3.8,,
207,204,CER,Centro Retail,.766,.335,-,.39,.145,-,,-,-,-100.0,9.17,3.7,-,.995,.41,86.3,2.2,,
208,200,CHC,Charter Hall Grp,.766,2.50,-10,3.16,2.06,14.40,,5.76,5.76,-32.8,53.70,4.7,-22.4,.930,2.21,-6.0,-13.9,,
209,213,WNI,Wah Nam Int'l,.765,.195,+1.5,.245,.17,-,,-,-,-,-,-,-,-,-,-,-,,
210,222,BTU,Bathurst Res,.755,1.23,+14,1.30,.057,-,,-,-,-,-8.26,-,-65.5,53.241,-,1740.4,91.3,,
211,215,ESG,Eastern Star Gas,.749,.755,+6,1.045,.615,-,,-,-,-,-.62,-,126.5,4.315,-,-18.4,28.0,,
212,208,EHL,Emeco Hldgs,.742,1.175,+2,1.22,.431,4.00,f,3.40,4.86,-50.0,-3.76,-,-28.8,1.191,.71,109.6,20.7,,
213,234,OGC,OceanaGold Corp,.721,2.75,+35,4.17,2.18,-,,-,-,-,19.68,14.0,-,1.064,2.59,17.5,1.5,,
214,211,IVC,InvoCare,.720,7.03,+4,7.73,5.70,28.25,f,4.02,5.74,11.9,26.90,26.1,12.7,7.391,-,23.1,7.1,,
215,235,SMM,Summit Res,.719,3.30,+49,3.91,1.850,-,,-,-,-,-.68,-,40.7,15.859,-,58.3,16.4,,
216,223,SBM,St Barbara,.716,2.20,+15,3.09,1.38,-,,-,-,-,10.42,21.1,5388.9,2.050,1.24,43.8,-21.5,,
217,227,NWH,NRW Hldgs,.716,2.85,+25,2.91,.855,7.00,f,2.46,3.51,200.0,16.00,17.8,1.3,4.235,.63,68.4,10.0,,
218,210,AEO,Austereo Grp,.714,2.07,-1,2.14,1.49,10.70,f,5.17,7.38,6.6,14.46,14.3,7.0,1.053,-.53,28.3,13.6,,
219,207,VBA,Virgin Blue Hldgs,.707,.32,-1,.74,.28,-,,-,-,-,-1.20,-,-,.758,.41,-54.6,-32.7,,
220,214,SGT,Singapore Tel,.705,2.27,+3,2.66,2.22,11.68,,5.15,5.15,-2.5,18.57,12.2,-16.0,.038,.67,-5.2,-5.9,,
221,217,OMH,OM Hldgs,.702,1.395,+3.5,2.13,1.22,2.75,f,1.97,2.58,37.5,9.58,14.6,73.5,2.153,.64,-23.5,7.7,,
222,219,FWD,Fleetwood Corp,.699,12.15,+43,14.25,8.00,70.00,f,5.76,8.23,3.0,84.10,14.4,4.4,4.458,2.10,43.4,23.6,,
223,216,AUI,Aust United Invest,.693,6.61,+6,7.79,6.37,26.00,f,3.93,5.62,2.0,31.80,20.8,11.5,1.148,7.43,-8.4,-1.3,,
224,228,ALD,Allied Gold,.688,.66,+4,.76,.29,-,,-,-,-,6.45,10.2,76.0,1.854,.35,106.2,-3.7,,
225,220,EWC,Energy World Corp,.687,.44,+1,.595,.35,-,,-,-,-,1.80,24.4,-,1.405,-,-5.3,-30.8,,
226,226,CMW,Cromwell Grp,.674,.70,+2,.795,.65,7.25,,10.36,10.36,-11.1,5.10,13.7,-,1.118,.70,5.8,7.5,,
227,224,MRM,Mermaid Marine,.673,3.15,+4,3.43,2.25,9.00,f,2.86,4.08,33.3,20.04,15.7,39.3,3.417,1.21,18.5,34.5,,
228,218,MCE,Matrix C & E,.668,9.15,-12,9.95,2.35,5.00,f,.55,.78,-,43.70,20.9,-,11.147,1.05,277.6,-,,
229,221,NHF,NIB Hldgs,.667,1.43,-.5,1.50,1.18,9.00,f,6.29,8.99,-5.4,11.70,12.2,46.5,1.705,.78,19.8,22.1,,
230,233,CLO,Clough,.650,.845,+2.5,.935,.595,2.20,,2.60,2.70,10.0,5.17,16.3,-7.8,2.134,-,-3.6,9.7,,
231,229,GUD,GUD Hldgs,.649,9.39,+12,10.74,7.79,63.00,f,6.71,9.58,3.3,69.90,13.4,27.6,2.974,1.25,8.3,7.0,,
232,231,MMS,McMillan Shakespeare,.641,9.42,+10,9.82,3.35,30.00,f,3.18,4.55,26.3,80.17,11.8,44.3,7.171,.91,186.2,50.3,,
233,232,CAB,Cabcharge Aust,.641,5.32,+7,6.38,4.25,27.00,f,5.08,7.25,-,36.70,14.5,-6.2,2.173,-,-2.7,-13.9,,
234,230,SXL,Sthn Cross Media,.636,1.68,-.5,2.35,1.54,13.20,f,7.86,11.22,55.5,38.83,4.3,-40.5,.616,-.06,-16.9,-10.9,,
235,237,BOC,Bougainville Copper,.632,1.575,+7.5,2.20,.475,-,,-,-,-,.26,605.8,-71.1,4.650,.34,224.8,23.6,,
236,240,AHE,Automotive Hldgs,.614,2.71,+11,2.88,2.10,17.00,f,6.27,8.96,21.4,24.96,10.9,12.3,1.616,.78,11.6,10.0,,
237,239,CDD,Cardno,.613,5.75,+16,6.31,3.268,32.00,p,5.57,7.57,3.6,55.89,10.3,-.5,2.044,.27,48.0,10.0,,
238,225,CZA,Coal of Africa,.610,1.15,-9.5,2.60,1.07,-,,-,-,-,-25.33,-,326.8,.974,-,-51.1,-20.0,,
239,236,AMX,Ampella Min,.609,3.00,-,3.42,1.19,-,,-,-,-,-11.95,-,69.5,50.129,-,137.1,231.8,,
240,243,ACR,Acrux,.607,3.65,+20,3.82,1.72,-,,-,-,-,65.08,5.6,-,7.546,.77,56.0,55.8,,
241,245,SLM,Salmat,.596,3.73,+15,4.98,3.55,24.00,f,6.43,9.19,17.5,30.13,12.4,44.3,2.011,-1.22,-4.3,11.9,,
242,246,ARP,ARB Corp,.595,8.21,+40,8.28,5.40,22.00,f,2.68,3.83,18.2,48.75,16.8,36.7,5.341,1.47,51.1,37.0,,
243,238,GOLD,ETFS Physical Gold,.592,136.71,-109,150.00,116.94,-,,-,-,-,63.17,216.4,-,-,-,-,-,,
244,242,GNM,Gujarat NRE Coal,.585,.59,+1,.96,.54,-,,-,-,-,2.62,22.5,13.1,1.247,.01,-15.7,-29.0,,
245,252,RSG,Resolute Min,.584,1.25,+13,1.535,.72,-,,-,-,-,-7.48,-,10.2,2.063,-,26.3,-13.5,,
246,244,PPC,Peet,.580,1.915,+2.5,2.42,1.73,8.50,f,4.44,6.34,21.4,14.20,13.5,180.0,2.491,-,-12.9,-2.6,,
247,251,PXS,Pharmaxis,.575,2.52,+17,3.41,1.655,-,,-,-,-,-21.00,-,16.8,4.998,.34,-10.9,6.4,,
248,249,GRY,Gryphon Minerals,.569,1.90,+10.5,1.98,.52,-,,-,-,-,-4.90,-,-17.4,11.895,-,245.5,62.8,,
249,241,NFE,Northern Iron,.565,1.68,-7,2.09,1.30,-,,-,-,-,-21.95,-,-,3.806,-,12.0,-20.3,,
250,264,BDR,Beadell Resources,.560,.90,+12,.93,.14,-,,-,-,-,-4.00,-,-7.9,6.946,-,318.7,49.4,,
251,248,ASB,Austal,.549,2.92,+2,3.58,1.935,6.00,,2.05,2.93,-,19.52,15.0,2.4,2.039,1.43,17.3,7.5,,
252,247,FGE,Forge Grp,.548,6.61,+1,6.94,2.28,9.00,f,1.36,1.94,133.3,46.47,14.2,93.5,5.870,1.11,129.8,107.8,,
253,265,DML,Discovery Metals,.538,1.23,+13,1.47,.574,-,,-,-,-,-2.64,-,-29.3,7.257,-,72.6,46.4,,
254,256,VRL,Village Roadshow,.527,3.48,+13,3.681,1.826,8.00,p,2.30,2.99,-100.0,59.33,5.9,103.6,.768,-1.98,57.4,17.5,,
255,255,BKI,BKI Invest,.518,1.225,+2,1.30,1.086,5.75,f,4.69,6.70,-12.5,6.50,18.8,33.5,.969,1.42,-2.0,6.5,,
256,263,DTE,Dart Energy,.517,.88,+5,1.395,.745,-,,-,-,-,9.00,9.8,-,3.297,-,-,-,,
257,254,SPH,Sphere Minerals,.514,3.00,-,3.23,1.18,-,,-,-,-,-7.93,-,129.1,3.032,-,69.5,18.6,,
258,262,COK,Cockatoo Coal,.513,.505,+2.5,.58,.315,-,,-,-,-,-.27,-,-,4.528,-,66.0,3.6,,
259,259,FXL,FlexiGroup,.512,1.86,+3.5,1.98,1.11,9.50,f,5.11,7.30,25.0,18.40,10.1,67.6,2.492,.46,44.7,69.6,,
260,271,GNS,Gunns,.509,.60,+6.5,.835,.26,-,,-,-,-100.0,2.99,20.1,165.4,.341,1.56,25.0,-39.5,,
261,261,IDL,Industrea,.504,1.385,+4,1.50,.675,4.00,f,2.89,4.12,4.0,14.12,9.8,232.8,2.100,.34,21.8,10.9,,
262,253,SPT,Spotless Grp,.503,1.925,-7.5,2.95,1.655,11.00,p,5.71,7.18,-,13.80,13.9,-9.3,1.127,-,-28.7,-12.2,,
263,260,BKL,Blackmores,.501,29.90,+32,32.10,20.60,114.00,f,3.81,5.45,16.7,154.40,19.4,15.1,6.974,4.11,41.9,23.4,,
264,267,NXS,Nexus Energy,.495,.485,+2.5,.535,.195,-,,-,-,-,.70,69.3,-,.936,.56,79.6,-29.6,,
265,257,SIP,Sigma Pharmaceutical,.489,.415,-1.5,.90,.34,-,,-,-,-55.4,-63.20,-,3.7,.458,.17,-10.8,-26.8,,
266,280,PAN,Panoramic Res,.489,2.36,+31,2.97,1.70,10.50,f,4.45,6.36,283.3,24.70,9.6,90.2,1.678,1.43,2.4,-19.9,,
267,266,MIO,Miclyn Express,.475,1.73,-1,1.90,1.37,3.45,,1.99,1.99,-,9.54,18.1,-,1.710,.78,.9,-,,
268,268,DUI,Diversified United Inv,.472,2.85,+6,3.53,2.71,13.00,f,4.56,6.52,-,12.80,22.3,24.1,1.113,3.20,-11.2,-1.5,,
269,258,MNC,Metminco,.468,.38,-3,.475,.14,-,,-,-,-,-1.70,-,-43.4,4.416,-,105.4,9.4,,
270,277,AAD,Ardent Leisure Grp,.468,1.47,+9,1.50,.92,10.75,,7.31,7.31,-24.8,10.20,14.4,4.3,1.104,.95,18.6,-6.6,,
271,294,AKM,Aspire Min,.466,.87,+12,.93,.068,-,,-,-,-,-.44,-,-94.7,34.252,-,778.9,102.3,,
272,279,RRS,Range Res,.463,.32,+2,.38,.049,-,,-,-,-,-1.19,-,-60.8,4.231,-,480.6,9.3,,
273,250,MMX,Murchison Metals,.462,1.06,-17,3.12,1.03,-,,-,-,-,.37,286.5,16.6,1.924,-,-60.5,-35.3,,
274,273,MTU,M2 Telecomms,.462,3.75,+12,4.08,1.365,12.00,f,3.20,4.57,81.8,16.46,22.8,65.6,5.996,.06,97.7,97.8,,
275,269,CIN,Carlton Invest,.461,17.40,+10,18.39,16.00,70.00,f,4.02,5.75,-,107.00,16.3,-25.7,.987,22.10,4.6,4.5,,
276,288,ARU,Arafura Resources,.456,1.24,+11.5,1.79,.38,-,,-,-,-,-3.00,-,-49.5,7.560,-,110.2,18.4,,
277,274,NPX,Nuplex Industries,.453,2.32,+3,2.85,2.16,13.92,p,6.00,7.14,323.3,25.11,9.2,-21.9,1.064,1.53,-10.7,-27.5,,
278,278,CDI,Challenger Div Pro,.452,.495,+1.5,.58,.465,4.15,,8.38,8.38,-34.2,7.00,7.1,138.0,.753,.67,2.1,-2.8,,
279,270,BRG,Breville Grp,.450,3.46,-5,3.65,1.85,14.50,p,4.19,4.68,100.0,21.71,15.9,141.6,2.994,.68,85.8,30.5,,
280,272,CDU,CuDECO,.450,3.09,-,5.42,1.63,-,,-,-,-,-5.07,-,10900.0,4.619,-,-36.0,.9,,
281,293,KZL,Kagara,.446,.63,+6,.885,.465,-,,-,-,-,.89,70.8,-,.878,.75,-21.7,-47.6,,
282,285,JML,Jabiru Metals,.445,.805,+4.5,.88,.28,-,,-,-,-,4.32,18.6,-,-,.28,-,-,,
283,275,SGN,STW Comms,.439,1.205,-1.5,1.375,.76,6.50,f,5.39,7.70,-,10.81,11.1,-,-,-,-,-,,
284,283,ABY,Aditya Birla,.439,1.40,+5.5,1.47,.62,-,,-,-,-,18.71,7.5,-,-,1.61,-,-,,
285,276,DMP,Domino's Pizza,.436,6.38,-9,6.68,4.870,18.80,f,2.95,4.21,-,28.30,22.5,-,-,.68,-,-,,
286,319,UOS,United Overseas Aust,.436,.44,+9,.445,.255,2.00,,4.55,4.55,-,9.81,4.5,-,-,.65,-,-,,
287,311,ALK,Alkane Res,.436,1.62,+26.5,1.65,.23,-,,-,-,-,3.00,54.0,-,-,-,-,-,,
288,281,BTT,BT Invest Mgt,.435,2.72,+7,3.00,2.081,15.50,f,5.70,8.14,-,15.24,17.8,-,-,.34,-,-,,
289,289,RXM,Rex Minerals,.434,2.89,+14,3.27,1.10,-,,-,-,-,2.64,109.5,-,-,-,-,-,,
290,282,AAC,Aust Agriculture,.432,1.635,+3.5,1.70,1.22,-,,-,-,-,.34,480.9,-,-,2.23,-,-,,
291,286,SMX,SMS Management,.432,6.38,+18,7.44,5.12,30.00,f,4.70,6.72,-,44.60,14.3,-,-,.67,-,-,,
292,287,SKE,Skilled Grp,.424,1.89,+3,2.06,1.026,-,,-,-,-,3.26,58.0,-,-,-.29,-,-,,
293,297,MLX,Metals X,.423,.31,+2,.395,.096,-,,-,-,-,2.75,11.3,-,-,-,-,-,,
294,291,MAH,Macmahon Hldgs,.422,.575,+1.5,.885,.45,1.50,,2.61,2.61,-,.42,136.9,-,-,.37,-,-,,
295,307,RMS,Ramelius Res,.421,1.445,+17.5,1.46,.359,-,f,-,-,-,13.90,10.4,-,-,-,-,-,,
296,284,RVA,REVA Medical,.421,1.38,-,1.38,1.12,-,,-,-,-,-,-,-,-,-,-,-,,
297,290,AAX,Ausenco,.420,3.43,+6,5.30,1.71,4.50,,1.31,1.87,-,-8.80,-,-,-,.43,-,-,,
298,296,KRM,Kingsrose Min,.414,1.62,+6.5,1.685,.65,-,,-,-,-,.44,368.2,-,-,-,-,-,,
299,295,HZN,Horizon Oil,.413,.365,+1,.39,.255,-,,-,-,-,-.30,-,-,-,.15,-,-,,
300,316,MOL,Moly Mines,.408,1.115,+13.5,1.535,.515,-,,-,-,-,-42.80,-,-,-,-,-,-,,
,
