Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, July 17, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5652.5 at 2015-07-17T16:37:36. Report at Friday, July 17, 2015. Processed Saturday at 2015-07-18T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,163,TME,Trade Me Grp,1.171,2.95,-3,3.83,2.91,15.01,,5.09,5.09,14.3,19.21,15.4,2.5,1.736,-,-3.3,5.1,,
165,166,TNE,Technology One,1.142,3.68,+7,4.31,2.62,6.36,f,1.73,2.47,10.0,9.73,37.8,13.5,10.932,.24,33.8,47.3,,
166,162,TPI,Transpacific Indust,1.130,.715,-3.5,1.102,.675,2.20,f,3.08,4.39,-,-11.60,-,-,.549,.32,-32.4,-1.8,,
167,164,EVN,Evolution Mining,1.126,1.135,-3.5,1.305,.435,2.00,,1.76,1.76,100.0,8.10,14.0,-26.7,1.434,1.60,59.7,-6.3,,
168,165,MIN,Mineral Resources,1.115,5.94,-24,11.39,5.73,39.50,f,6.65,9.50,29.2,37.70,15.8,37.5,.978,5.30,-43.9,-4.6,,
169,171,EHE,Estia Health,1.087,6.01,-1,6.75,4.25,-,,-,-,-,-18.00,-,-,1.884,-,-,-,,
170,180,MMS,McMillan Shakespr,1.082,13.23,+146,13.23,9.02,56.00,f,4.23,6.05,23.8,89.13,14.8,-11.2,4.835,2.37,46.5,8.0,,
171,177,MTS,Metcash,1.082,1.165,+11,2.945,1.025,15.50,f,13.30,19.00,-64.9,-42.40,-,-.9,.935,-.14,-58.6,-25.8,,
172,168,AHY,Asaleo Care,1.074,1.78,-6.5,2.13,1.60,-,,-,-,-,-,-,-,2.770,-,2.4,-,,
173,174,ARB,ARB Corp,1.069,13.50,+74,14.49,10.49,29.00,f,2.15,3.07,3.6,58.75,23.0,.5,5.402,2.42,22.7,18.3,,
174,172,DJW,Djerriwarrh Invest,1.058,4.84,+2,4.95,4.36,26.00,f,5.37,7.67,-61.5,18.54,26.1,13.8,1.324,3.52,3.3,13.7,,
175,173,CTD,Corporate Travel,1.056,10.89,+30,13.09,6.340,13.50,f,1.24,1.77,17.2,22.40,48.6,37.0,7.949,1.91,70.2,78.3,,
176,169,HTA,Hutchison,1.018,.075,-.7,.115,.054,-,,-,-,-,-2.10,-,24.3,2.731,.03,5.4,34.4,,
177,181,MTR,Mantra Grp,1.008,3.77,+22,4.39,1.90,5.00,f,1.33,1.89,-,8.70,43.3,-,3.921,.32,95.2,-,,
178,175,CNU,Chorus,1.007,2.54,-,3.06,1.48,-,,-,-,-100.0,32.22,7.9,-22.9,1.482,1.41,57.8,6.5,,
179,176,AAD,Ardent Leisure Grp,.991,2.24,-1,3.49,1.75,12.50,,5.58,6.16,8.3,10.92,20.5,9.7,1.960,.78,-8.8,26.7,,
180,187,SFR,Sandfire Res,.988,6.30,+67,6.76,3.74,13.00,,2.06,2.06,-,48.34,13.0,-12.6,3.386,1.99,-.1,-2.9,,
181,178,VRL,Village Roadshow,.979,6.11,+8,8.17,5.08,28.00,f,4.58,6.55,3.9,25.80,23.7,-4.1,1.878,1.05,-18.2,32.9,,
182,179,IGO,Independence Grp,.965,4.12,-,6.21,3.51,11.00,f,2.67,3.81,300.0,31.88,12.9,93.2,1.405,2.78,-13.6,11.0,,
183,183,BKI,BKI Invest,.952,1.71,+3.5,1.79,1.535,7.05,f,4.12,5.89,4.9,7.68,22.3,-2.4,1.203,1.63,4.8,17.3,,
184,182,OGC,OceanaGold Corp,.926,3.05,-5,3.62,1.81,3.84,,1.26,1.26,-,45.18,6.8,-,1.092,2.82,-.4,15.1,,
185,184,FXL,FlexiGroup,.903,2.97,+1,4.00,2.70,17.25,f,5.81,8.30,13.8,20.30,14.6,12.4,2.347,.75,-16.8,3.3,,
186,185,AUI,Aust United Invest,.900,8.23,+2,9.24,7.64,33.00,f,4.01,5.73,8.5,37.30,22.1,11.6,1.120,8.42,-1.4,16.5,,
187,186,RFG,Retail Food Grp,.898,5.51,+6,8.00,4.41,22.75,f,4.13,5.90,11.4,28.10,19.6,2.2,2.896,-.55,22.4,34.7,,
188,190,SAI,SAI Global,.887,4.19,+15,5.08,3.49,16.00,p,3.82,4.67,3.3,17.40,24.1,-5.6,2.574,-.86,-10.8,1.5,,
189,194,SIP,Sigma Pharmaceut,.886,.81,+5.5,1.01,.715,4.00,f,4.94,7.05,-50.0,5.10,15.9,5.5,1.546,.43,6.7,15.9,,
190,189,MYX,Mayne Pharma,.885,1.125,+2.5,1.27,.546,-,,-,-,-,2.90,38.8,104.6,5.558,.01,29.3,59.0,,
191,199,SHV,Select Harvests,.878,12.29,+151,12.45,5.12,24.00,,1.95,1.95,66.7,48.60,25.3,19.2,4.804,3.02,140.9,119.2,,
192,188,WAM,WAM Capital,.871,1.93,-,2.11,1.885,13.50,f,6.99,9.99,8.3,11.25,17.2,14.9,1.460,1.86,2.3,13.8,,
193,191,AGI,Ainsworth Game Tech,.870,2.70,+6,3.87,2.03,10.00,f,3.70,4.50,25.0,19.00,14.2,17.9,3.699,.71,-25.9,8.8,,
194,195,MFF,Magellan Flagship,.857,1.87,+7.5,1.953,1.382,2.00,,1.07,1.07,-,31.66,5.9,-44.4,1.847,2.00,29.3,33.8,,
195,192,CIN,Carlton Invest,.841,31.75,+20,32.37,26.64,106.00,f,3.34,4.77,8.7,136.10,23.3,8.8,1.242,34.51,13.1,29.9,,
196,193,BRG,Breville Grp,.837,6.43,+3,8.75,6.06,27.00,f,4.20,6.00,3.9,36.31,17.7,-3.5,3.926,1.14,-20.1,14.5,,
197,196,MND,Monadelphous Grp,.810,8.69,+10,16.60,7.87,109.00,f,12.54,17.92,-10.2,129.51,6.7,-11.9,2.233,3.93,-40.4,-20.5,,
198,197,BAP,Burson Grp,.799,3.33,+2,3.79,1.992,4.00,f,1.20,1.71,-,6.64,50.2,-,8.240,-,58.7,-,,
199,200,API,Aust Pharmaceutical,.788,1.615,+4.5,1.905,.555,4.00,f,2.48,3.54,-,6.80,23.7,-,1.640,.64,178.6,75.4,,
200,198,ZIM,Zimplats Hldgs,.771,7.16,-,9.06,7.00,-,,-,-,-,67.29,10.6,40.1,.707,-,-20.0,-3.5,,
201,204,IPH,IPH,.763,4.70,+18,5.19,2.96,3.50,p,.74,.97,-,8.20,57.3,-,-,-,-,-,,
202,201,GUD,GUD Hldgs,.763,8.97,+4,9.82,6.24,38.00,f,4.24,6.05,-30.8,42.50,21.1,-21.1,3.647,1.16,26.2,9.6,,
203,205,MYR,Myer Hldgs,.753,1.285,+3.5,2.52,1.185,12.50,f,9.73,13.89,-19.4,13.60,9.4,-24.4,.842,-.02,-39.1,-4.0,,
204,207,DUI,Diversified United Inv,.745,3.61,+8,3.850,3.27,14.00,f,3.88,5.54,3.7,15.50,23.3,10.6,1.332,3.68,1.1,17.9,,
205,202,SNZ,Summerset Grp,.745,3.40,-,3.41,2.20,2.77,,.81,.81,10.7,24.05,14.1,13.9,2.344,1.47,14.4,-,,
206,214,AWE,AWE,.744,1.415,+9.5,1.995,1.055,-,f,-,-,-,-15.45,-,-59.6,.791,1.44,-22.5,-1.5,,
207,213,NPX,Nuplex Industries,.743,3.75,+18,3.97,2.55,16.72,,4.46,4.46,12.9,36.83,10.2,10.6,1.555,1.88,45.3,31.0,,
208,211,ECX,Eclipx Grp,.742,3.09,+13,3.28,2.60,-,,-,-,-,-,-,-,1.436,-,-,-,,
209,203,CVO,Cover-More Grp,.740,2.33,+1,2.55,1.706,7.20,f,3.09,4.41,-,3.70,63.0,-,3.577,-.15,34.9,-,,
210,206,WSA,Western Areas,.737,3.16,+2,5.30,2.66,10.00,f,3.16,4.52,150.0,21.40,14.8,457.6,1.950,1.70,-36.4,-2.0,,
211,212,AAC,Aust Agriculture,.725,1.36,+3,1.69,1.20,-,,-,-,-,1.80,75.6,-,.951,1.43,9.7,9.4,,
212,233,RRL,Regis Res,.725,1.45,+31,2.20,1.07,-,f,-,-,-100.0,-29.34,-,-,2.257,-,-17.6,-30.7,,
213,208,TSE,Transfield Services,.723,1.41,+1,1.97,1.22,-,,-,-,-100.0,11.40,12.4,24.3,.955,.40,3.7,-6.5,,
214,210,LEP,ALE Prop Grp,.722,3.69,+4,3.94,2.95,16.85,,4.57,4.57,2.8,15.98,23.1,-33.0,1.914,1.96,29.0,27.8,,
215,209,SXL,Sthn Cross Media,.712,.945,-.5,1.24,.79,6.00,f,6.35,9.07,-16.7,-43.58,-,-21.2,.587,-.54,-17.3,-.9,,
216,219,APN,APN News & Media,.710,.69,+3.5,1.08,.62,-,,-,-,-,1.17,59.0,-21.6,1.504,-.25,-12.7,13.2,,
217,216,BGA,Bega Cheese,.708,4.64,+18,5.46,4.26,8.50,f,1.83,2.25,13.3,35.11,13.2,16.8,2.252,1.94,-3.3,48.8,,
218,215,ISD,Isentia Grp,.684,3.42,-2,3.95,2.39,3.10,,.91,.91,-,4.80,71.3,-,6.902,-.12,38.5,-,,
219,217,JHC,Japara Healthcare,.684,2.60,+2,2.89,1.825,5.50,,2.12,2.12,-,6.00,43.3,-,1.331,.45,13.8,-,,
220,218,SPH,Sphere Minerals,.677,3.10,-,3.10,3.10,-,,-,-,-,-174.20,-,18014.9,-,-,-,1.1,,
221,223,GWA,GWA Grp,.661,2.37,+13,3.13,2.11,5.50,f,2.32,3.31,-54.2,6.07,39.0,12.5,1.552,.19,-17.8,8.0,,
222,221,DNA,Donaco Intl,.648,.78,+2,1.14,.535,-,,-,-,-,1.58,49.4,-33.6,4.342,.32,-9.6,41.0,,
223,228,GXL,Greencross,.648,5.76,+61,10.78,4.95,15.00,f,2.60,3.72,25.6,-194.86,-,281.2,2.014,-.92,-43.7,36.7,,
224,224,SYR,Syrah Res,.646,3.91,+16,6.18,2.44,-,,-,-,-,-4.75,-,23.7,10.009,-,-33.3,14.8,,
225,226,ASB,Austal,.644,1.855,+13,2.12,1.06,1.00,f,.54,.77,-,14.79,12.5,-14.7,1.485,1.36,56.8,5.1,,
226,222,OHE,Orion Health Grp,.631,3.93,+3,6.05,3.80,-,,-,-,-,-,-,-,5.706,-,-,-,,
227,225,SGF,SG Fleet Grp,.631,2.60,+10,2.67,1.665,8.72,f,3.35,4.79,-,8.12,32.0,-,4.891,-.01,53.5,-,,
228,220,EWC,Energy World Corp,.607,.35,-1.5,.475,.285,-,,-,-,-,1.23,28.5,16.7,.951,.34,-,-9.7,,
229,242,KAR,Karoon Gas Aust,.594,2.41,+23,4.00,2.04,-,,-,-,-,84.11,2.9,-55.5,.776,-,-33.6,-13.4,,
230,232,CCP,Credit Corp Grp,.592,12.79,+47,12.92,8.61,42.00,f,3.28,4.69,8.1,81.60,15.7,8.1,3.711,-,50.7,30.7,,
231,235,BBG,Billabong Int'l,.569,.575,+1,.735,.50,-,,-,-,-,.60,95.8,227.5,2.198,.16,7.5,-20.1,,
232,230,URF,US Masters Res Prop,.569,2.09,-2,2.28,1.775,10.00,,4.78,4.78,2.1,-1.50,-,-,1.232,1.81,20.2,16.6,,
233,231,FLN,Freelancer,.569,1.28,-1,1.395,.515,-,,-,-,-,-.43,-,-,33.827,-,60.1,-,,
234,240,NSR,Natl Storage REIT,.569,1.70,+7.5,1.73,1.30,8.20,,4.82,4.82,-,3.20,53.1,-,2.327,.01,25.7,-,,
235,234,RCG,RCG Corp,.558,1.20,-1,1.295,.57,4.50,f,3.75,5.35,12.5,4.85,24.7,6.5,10.530,.12,93.1,57.8,,
236,239,SRV,Servcorp,.555,5.64,+7,6.55,4.82,22.00,p,3.90,4.36,33.3,31.30,18.0,24.6,2.557,2.19,18.3,30.7,,
237,247,TEN,Ten Network Hldgs,.553,.21,+1.5,.295,.18,-,,-,-,-,-16.42,-,1839.1,.768,-.01,-26.3,-18.9,,
238,229,AUB,Austbrokers Hldgs,.552,8.86,-44,11.25,8.21,38.50,f,4.35,6.21,8.5,59.52,14.9,6.6,2.046,1.56,-7.8,10.7,,
239,227,ACX,Aconex,.550,3.34,-26,3.90,1.65,-,,-,-,-,27.00,12.4,-,-,-,-,-,,
240,236,ALU,Altium,.544,4.21,-9,5.31,2.27,16.00,,3.80,3.80,9.1,14.27,29.5,167.3,67.537,.41,77.5,121.1,,
241,237,CVW,Clearview Wealth,.542,.93,-2,1.15,.78,2.00,f,2.15,3.06,11.9,3.78,24.6,13.7,1.748,.53,18.4,26.3,,
242,245,FET,Folkestone Edu,.542,2.21,+11,2.32,1.71,12.80,,5.79,5.79,12.4,41.52,5.3,23.5,1.767,1.69,35.1,37.7,,
243,248,GTY,Gateway Lifestyle,.539,2.16,+11,2.165,2.00,-,,-,-,-,-,-,-,1.224,-,-,-,,
244,244,PPC,Peet,.536,1.10,+2,1.355,1.00,5.00,f,4.55,5.13,-,7.70,14.3,61.9,1.275,-,-14.8,20.2,,
245,249,TGR,Tassal Grp,.533,3.63,+16,4.15,3.11,13.00,p,3.58,4.35,21.1,33.32,10.9,22.6,1.560,2.21,-6.1,47.8,,
246,238,MLX,Metals X,.530,1.275,-5.5,1.59,.62,2.71,f,2.13,3.04,-,10.64,12.0,136.3,1.702,.76,31.9,40.1,,
247,243,EPW,ERM Power,.527,2.17,-,2.61,1.51,12.00,f,5.53,7.90,14.3,14.53,14.9,-66.9,1.901,1.34,13.8,10.8,,
248,246,APO,APN Outdoor Grp,.527,3.16,+8,3.55,2.42,-,f,-,-,-,-,-,-,2.434,-,-,-,,
249,251,AGF,AMP Capital China,.525,1.36,+6,1.875,.705,2.92,,2.15,2.15,102.0,48.82,2.8,7650.8,.954,1.93,82.7,35.9,,
250,241,WCB,Warrnambool Cheese,.522,9.30,-30,10.00,7.25,-,f,-,-,-,26.64,34.9,19.6,2.390,3.70,21.4,42.7,,
251,255,HSN,Hansen Tech,.510,2.89,+16,2.95,1.30,6.00,p,2.08,2.89,-,10.10,28.6,60.7,7.718,.03,114.7,52.5,,
252,261,NAN,Nanosonics,.507,1.79,+15,2.02,.74,-,,-,-,-,.80,223.8,-55.2,24.793,.08,114.4,52.0,,
253,250,CDD,Cardno,.497,3.00,-7,7.00,2.18,30.00,f,10.00,14.28,-,41.46,7.2,-5.3,.651,.05,-49.1,-24.7,,
254,260,TFC,TFS Corp,.489,1.495,+7,2.24,1.165,3.00,f,2.01,2.86,-,44.69,3.3,1170.1,1.048,1.20,-12.2,55.7,,
255,253,OFX,OzForex Grp,.487,2.03,-3,2.98,2.00,7.08,f,3.49,4.99,198.3,10.11,20.1,12.7,10.229,.20,-15.4,-,,
256,254,DSH,Dick Smith Hldgs,.482,2.04,-1,2.36,1.905,15.00,f,7.35,10.50,-,20.74,9.8,-,2.890,.76,8.4,-,,
257,256,GDI,GDI Prop Grp,.480,.885,+.5,.97,.83,7.50,,8.47,8.47,-,6.36,13.9,-,.882,.96,3.0,-,,
258,265,IPP,iProperty Grp,.479,2.55,+15,3.78,2.10,-,,-,-,-,-5.91,-,-,14.562,.05,-29.0,40.0,,
259,252,MGC,MG Unit Tr,.475,2.27,-13,2.50,2.16,-,,-,-,-,-,-,-,.407,-,-,-,,
260,262,FNP,Freedom Foods Grp,.473,3.06,+6,3.51,2.69,3.00,f,.98,1.40,50.4,41.98,7.3,562.1,3.871,1.02,1.3,78.6,,
261,257,DLS,Drillsearch Energy,.473,1.025,-.5,1.65,.65,-,,-,-,-,11.53,8.9,68.3,1.301,.91,-37.7,-3.5,,
262,258,CDU,CuDECO,.472,1.70,-,1.95,1.03,-,,-,-,-,-7.02,-,2.4,1.199,-,-2.9,-20.1,,
263,263,ADH,Adairs,.468,2.82,+9,2.91,2.57,-,,-,-,-,-,-,-,7.224,-,-,-,,
264,267,CSV,CSG,.463,1.63,+8.5,1.735,.99,9.00,,5.52,5.52,-,3.99,40.9,-34.4,1.748,.26,67.5,59.7,,
265,266,NXT,NEXTDC,.461,2.38,+8,2.65,1.445,-,,-,-,-,-11.01,-,816.3,2.062,1.12,52.1,6.0,,
266,273,HFR,Highfield Res,.461,1.485,+11.5,2.08,.505,-,,-,-,-,-4.80,-,-2.4,9.055,-,112.1,114.7,,
267,270,BAL,Bellamys Aust,.456,4.80,+25,5.20,1.21,-,,-,-,-,3.60,133.3,-,29.246,.45,-,-,,
268,264,CDP,Carindale Prop,.455,6.50,+5,6.90,5.60,17.75,,2.73,2.73,8.0,114.82,5.7,13.9,.907,7.39,18.7,14.6,,
269,268,SRF,Surfstitch Grp,.453,1.87,+7,2.09,.90,-,,-,-,-,-2.49,-,-,3.216,.21,-,-,,
270,259,FSF,Fonterra S/H Fund,.450,4.18,-17,5.975,4.11,13.74,,3.29,3.29,-65.9,18.29,22.9,48.9,-,5.47,-23.9,-,,
271,272,CAB,Cabcharge Aust,.444,3.69,+15,6.05,3.47,20.00,f,5.42,7.74,-16.7,42.60,8.7,-.7,1.213,-,-16.9,-7.7,,
272,269,PMC,Platinum Capital,.441,1.89,+2.5,1.98,1.66,10.00,f,5.29,7.56,15.3,4.45,42.5,-53.9,1.249,1.62,6.3,30.8,,
273,279,WBA,Webster,.437,1.66,+11,2.00,1.00,2.00,f,1.20,1.72,40.0,3.74,44.4,8.4,4.028,.32,43.2,53.1,,
274,280,SHJ,Shine,.433,2.51,+16,3.45,2.22,3.75,,1.49,1.49,48.9,14.68,17.1,18.0,3.609,.74,10.5,-,,
275,276,VRT,Virtus Health,.431,5.39,+12,8.39,5.10,27.00,f,5.01,7.16,-,38.43,14.0,-,-,-1.83,-,-,,
276,275,EQT,Equity Trustees,.429,21.80,+30,23.75,16.80,94.00,f,4.31,6.16,-,70.11,31.1,-,-,2.04,-,-,,
277,283,CAJ,Capitol Health,.426,.815,+5,1.11,.505,1.10,f,1.35,1.93,-,1.97,41.4,-,-,.10,-,-,,
278,282,BLX,Beacon Lighting Grp,.424,1.97,+11,2.23,1.04,3.20,f,1.62,2.32,-,4.23,46.6,-,-,.18,-,-,,
279,274,GOLD,ETFS Physical Gold,.423,147.42,-73,159.42,126.89,-,,-,-,-,63.17,233.4,-,2357.872,-,10.5,-.3,,
280,271,A2M,The A2 Milk Company,.421,.665,-1.5,.72,.455,-,,-,-,-,-,-,-,-,-,-,-,,
281,277,CWP,Cedar Woods Prop,.417,5.29,+4,7.96,4.74,27.50,f,5.20,7.43,-,38.10,13.9,-,-,3.30,-,-,,
282,278,MYS,MyState,.414,4.74,+3,5.48,4.52,28.50,f,6.01,8.59,-,33.89,14.0,-,-,2.40,-,-,,
283,284,PBG,Pacific Brands,.413,.45,+1.5,.60,.315,-,f,-,-,-,-24.60,-,-,-,.11,-,-,,
284,289,ARI,Arrium,.411,.14,+1,.778,.117,3.00,,21.43,21.43,-,-69.89,-,-,-,.40,-,-,,
285,305,PDN,Paladin Energy,.400,.24,+3.5,.435,.192,-,,-,-,-,-13.84,-,-,-,.33,-,-,,
286,285,INA,Ingenia Grp,.399,.45,-,.508,.375,1.30,,2.89,2.89,-,.97,46.4,-,-,.37,-,-,,
287,287,ISU,iSelect,.392,1.50,+1,1.655,1.032,-,,-,-,-,3.10,48.4,-,-,.75,-,-,,
288,290,GBT,GBST Hldgs,.391,5.88,+20,6.84,3.24,9.50,f,1.62,2.31,-,18.90,31.1,-,-,.05,-,-,,
289,286,RIC,Ridley Corp,.391,1.27,-2,1.35,.755,3.50,f,2.76,3.94,-,6.10,20.8,-,-,.47,-,-,,
290,288,MIR,Mirrabooka Invest,.390,2.76,+5,2.90,2.42,10.00,f,3.62,5.17,-,5.05,54.7,-,-,2.29,-,-,,
291,294,TGA,Thorn Grp,.387,2.56,+12,3.20,2.22,11.75,f,4.59,6.55,-,20.34,12.6,-,-,1.03,-,-,,
292,293,HPI,Hotel Property Inv,.380,2.60,+5,2.86,2.08,16.70,,6.42,6.42,-,20.92,12.4,-,-,-,-,-,,
293,291,OML,oOh! Media,.373,2.49,-3,2.75,1.80,-,,-,-,-,-,-,-,-,-,-,-,,
294,307,HFA,HFA Hldgs,.373,2.30,+21,2.36,1.26,11.78,,5.12,5.12,-,94.50,2.4,-,-,.16,-,-,,
295,292,TIX,360 Capital Indust,.371,2.43,-4,2.79,2.17,21.00,,8.64,8.64,-,48.68,5.0,-,-,2.19,-,-,,
296,281,TOX,Tox Free Solutions,.365,2.72,-29,3.31,2.15,7.00,f,2.57,3.68,-,16.43,16.6,-,-,.71,-,-,,
297,309,UGL,UGL,.363,2.18,+15,3.126,1.31,-,,-,-,-,-54.02,-,-,-,.75,-,-,,
298,300,ARF,Arena REIT,.362,1.585,+5.5,1.90,1.235,10.00,,6.31,6.31,-,25.34,6.3,-,-,1.18,-,-,,
299,296,SKE,Skilled Grp,.361,1.53,-.5,2.89,1.04,17.00,f,11.11,15.87,-,18.86,8.1,-,-,-.03,-,-,,
300,298,IFM,Infomedia,.359,1.16,+2,1.32,.80,3.83,,3.30,4.00,-,4.41,26.3,-,-,.03,-,-,,
,
