Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, August 1, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5547.6 at 2014-08-01T16:41:36. Report at Friday, August 1, 2014. Processed Saturday at 2014-08-02T23:15:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
70,71,ILU,Iluka Res,3.668,8.76,-4,12.08,8.04,9.00,f,1.03,1.47,-74.3,4.40,199.1,-66.0,2.385,3.65,-18.2,-16.3,,
71,70,PTM,Platinum Asset,3.656,6.30,-26,7.75,5.23,28.00,f,4.44,6.35,4.8,29.97,21.0,.3,10.626,.64,20.0,21.4,,
72,72,FDC,Federation Cntres,3.640,2.55,-3,2.65,2.16,15.30,,6.00,6.00,116.9,22.47,11.3,71.3,1.083,2.30,19.0,-,,
73,73,COH,Cochlear,3.632,63.65,-17,64.65,51.79,254.00,,3.99,4.25,2.9,133.40,47.7,-16.4,10.176,1.29,13.5,-2.4,,
74,74,SOL,Soul Pattinson WH,3.622,15.13,+3,15.97,13.31,47.00,f,3.11,4.44,4.5,43.82,34.5,3.9,.966,12.26,13.9,11.0,,
75,75,ALL,Aristocrat Leisure,3.456,5.55,-10,5.82,4.20,15.50,,2.79,2.79,-,20.30,27.3,132.9,9.206,.42,26.6,42.5,,
76,76,BSL,BlueScope Steel,3.437,6.15,+21,6.64,4.46,-,,-,-,-,-12.24,-,-53.0,.771,6.40,23.0,13.9,,
77,77,HVN,Harvey Norman,3.251,3.06,-2,3.425,2.65,10.50,f,3.43,4.90,-,16.17,18.9,2.8,1.375,2.39,5.0,18.5,,
78,78,TWE,Treasury Wine Estates,3.215,4.95,-4,5.27,3.41,13.00,,2.63,2.63,-,14.80,33.4,8.1,1.069,3.26,7.3,14.9,,
79,79,DUE,DUET Grp,3.163,2.40,-,2.49,1.95,17.00,,7.08,7.08,3.1,16.73,14.3,11.1,2.078,1.39,24.5,23.1,,
80,81,REH,Reece Aust,3.088,31.00,-,34.15,24.00,63.00,f,2.03,2.90,1.6,125.00,24.8,5.2,4.032,7.61,26.8,20.8,,
81,80,ALQ,ALS,3.059,7.69,-25,10.64,7.05,39.00,p,5.07,6.16,-17.6,40.74,18.9,-31.5,2.155,.02,-12.6,-1.2,,
82,83,MYT,Mighty River Power,3.024,2.16,-,2.24,1.755,11.11,,5.14,5.14,-,8.14,26.5,-,1.128,2.06,17.5,-,,
83,82,HGG,Henderson Grp,2.981,4.50,-10,4.87,2.845,14.30,,3.18,3.18,29.3,21.74,20.7,105.1,1.936,.26,58.4,36.5,,
84,85,MLT,Milton Corp,2.933,4.65,-2,4.90,3.898,17.60,f,3.78,5.41,7.3,19.27,24.1,5.6,1.204,4.35,22.9,21.4,,
85,87,ANN,Ansell,2.868,18.75,-5,22.24,17.725,40.28,,2.15,2.15,7.0,118.03,15.9,5.4,3.441,4.21,-2.5,12.5,,
86,84,XRO,Xero,2.850,22.30,-128,42.96,13.05,-,,-,-,-,-29.49,-,157.2,11.919,-,51.2,-,,
87,86,QAN,Qantas Airways,2.844,1.295,-1.5,1.55,.952,-,,-,-,-,-15.38,-,11.5,.478,2.25,-5.5,-6.2,,
88,88,SKI,Spark Infrastructure,2.764,1.885,-3.5,1.937,1.535,11.00,,5.84,5.84,4.8,9.68,19.5,-16.7,1.693,1.86,20.1,21.0,,
89,89,EGP,Echo Entertainment,2.692,3.26,-,3.365,2.13,6.00,f,1.84,2.63,50.0,7.60,42.9,-19.2,.940,1.28,22.6,-3.4,,
90,90,CRZ,carsales.com,2.678,11.26,+6,12.61,8.69,30.30,f,2.69,3.84,15.5,38.00,29.6,15.4,17.559,.33,3.9,36.0,,
91,91,TAH,Tabcorp Hldgs,2.655,3.48,-,3.83,3.10,16.00,f,4.60,6.57,-20.8,17.05,20.4,-60.3,1.879,1.48,10.5,13.4,,
92,93,MTS,Metcash,2.620,2.90,+11,3.61,2.54,18.50,f,6.38,9.11,-33.9,19.20,15.1,-14.4,1.643,-.19,-5.0,-3.9,,
93,92,ALZ,Australand Prop,2.588,4.47,-4,4.62,3.36,23.75,,5.31,5.31,-,30.80,14.5,-27.2,1.112,3.68,39.9,30.6,,
94,94,NHC,New Hope Corp,2.451,2.95,-,4.422,2.50,11.00,f,3.73,5.33,-64.5,3.30,89.4,-27.0,1.216,2.34,-28.2,-11.9,,
95,102,SGM,Sims Metal Mgt,2.433,11.89,+68,11.99,8.62,-,,-,-,-100.0,-79.00,-,-75.1,1.261,8.48,26.2,-6.7,,
96,96,PRY,Primary Health Care,2.432,4.81,+7,5.41,4.36,20.00,f,4.16,5.94,59.1,31.10,15.5,28.0,.907,1.33,-2.6,19.9,,
97,99,FPH,Fisher & Paykel Health,2.350,4.23,+2,4.54,2.98,11.41,,2.70,2.70,14.5,16.60,25.5,47.4,6.169,.68,39.5,40.3,,
98,97,QUB,Qube Holdings,2.344,2.23,-4,2.41,1.66,4.70,f,2.11,3.01,9.8,9.03,24.7,9.1,2.052,.51,26.3,17.9,,
99,95,SKT,Sky Network TV,2.343,6.02,-25,6.52,4.52,23.60,,3.92,3.92,15.6,35.53,16.9,19.4,2.353,-.57,27.3,18.6,,
100,98,ENV,Envestra,2.336,1.30,-2.5,1.38,1.01,6.70,,5.15,5.15,6.9,7.70,16.9,36.5,2.775,.14,24.5,32.4,,
101,101,ABC,Adelaide Brighton,2.319,3.62,+1,4.375,3.15,16.50,f,4.56,6.51,-,23.70,15.3,-2.5,2.184,1.38,11.2,13.8,,
102,100,SVW,Seven Grp Hldgs,2.297,7.59,-8,9.42,6.85,40.00,f,5.27,7.53,5.3,151.00,5.0,22.9,.757,6.87,5.8,-.7,,
103,106,GMA,Genworth Mortgage,2.229,3.43,+14,3.60,2.90,-,f,-,-,-,-,-,-,1.008,-,-,-,,
104,104,PPT,Perpetual,2.212,47.49,-50,53.16,35.81,160.00,f,3.37,4.81,44.4,171.50,27.7,9.2,6.832,3.19,28.0,26.8,,
105,103,BPT,Beach Energy,2.191,1.695,-7,1.817,1.279,3.00,f,1.77,2.53,22.2,21.30,8.0,1.5,1.229,1.53,24.8,19.0,,
106,107,IOF,Investa Office Fd,2.186,3.56,+8,3.60,2.80,18.50,,5.20,5.20,82.0,26.22,13.6,-29.0,1.100,3.24,28.1,20.2,,
107,105,DJS,David Jones,2.143,3.99,-,4.05,2.60,17.00,f,4.26,6.09,-2.9,17.20,23.2,-1.6,2.675,1.37,48.8,17.3,,
108,110,BKW,Brickworks,2.132,14.40,+21,15.50,11.85,41.00,f,2.85,4.07,-,57.70,25.0,26.7,1.239,10.04,21.0,20.2,,
109,109,DLX,DuluxGroup,2.113,5.51,+3,5.87,4.33,19.50,f,3.54,5.05,12.9,28.20,19.5,22.4,9.149,.11,26.3,33.0,,
110,111,DOW,Downer EDI,2.055,4.72,+3,5.59,3.76,22.00,p,4.66,6.06,-,46.50,10.2,10.6,1.125,3.03,16.0,13.8,,
111,117,NEC,Nine Entertainment,2.031,2.16,+6,2.39,1.80,-,,-,-,-,3.90,55.4,-,1.180,-,-,-,,
112,115,SPO,Spotless Group,2.026,1.845,+1,1.865,1.64,-,,-,-,-,-,-,-,2.977,-,-,-,,
113,113,MIN,Mineral Res,2.017,10.81,-7,12.74,9.15,62.00,f,5.74,8.19,4.3,133.58,8.1,1.6,1.982,5.52,3.2,1.2,,
