Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, January 17, 2014,,,,,,,,,,,,,,,,,,,,
"XAO 5316.4 at 2014-01-17T16:42:36. Report at Friday, January 17, 2014. Processed Saturday at 2014-01-18T23:15:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,176,OZL,OZ Minerals,1.114,3.67,+52,7.73,2.11,30.00,,8.17,8.17,-50.0,-77.40,-,-60.8,.400,6.87,-44.2,-36.0,,
165,166,IIN,iiNet,1.106,6.86,+40,6.98,4.16,19.00,f,2.77,3.96,35.7,37.80,18.1,57.0,3.410,-1.28,55.3,42.9,,
166,162,BRG,Breville Grp,1.101,8.46,-1,9.23,5.17,26.00,f,3.07,4.16,8.3,38.23,22.1,10.1,5.470,.99,29.3,45.5,,
167,165,DJW,Djerriwarrh Invest,1.065,4.87,+8,4.88,4.02,26.00,f,5.34,7.63,-,18.70,26.0,-15.5,1.408,3.76,24.4,12.4,,
168,171,MGX,Mount Gibson Iron,1.063,.975,+6.5,1.13,.405,4.00,f,4.10,5.86,-,14.45,6.7,-46.4,.900,.48,24.6,-19.1,,
169,172,SFR,Sandfire Res,1.024,6.58,+29,8.50,4.92,-,,-,-,-,57.48,11.4,-,4.839,.01,-15.6,-2.3,,
170,174,AQA,Aquila Res,1.001,2.43,+7,3.27,1.63,-,,-,-,-,77.10,3.2,-,1.213,-,-22.1,-33.7,,
171,167,SCP,SCA Property Grp,.996,1.535,-3.5,1.85,1.465,-,,-,-,-,-,-,-,.987,-,.9,-,,
172,168,PGH,Pact Grp Hldgs,.988,3.36,-9,3.62,3.11,-,,-,-,-,-,-,-,4.739,-,-,-,,
173,173,YAL,Yancoal Aust,.975,.72,-,.975,.595,-,,-,-,-,-75.00,-,-,.388,.88,-20.0,-,,
174,169,KAR,Karoon Gas Aust,.970,3.79,-17,7.37,3.63,-,,-,-,-,-4.94,-,243.1,1.616,-,-41.5,-20.3,,
175,175,ENE,Energy Developments,.959,5.96,-1,6.59,3.02,11.00,p,1.85,2.11,-,33.10,18.0,53.6,3.025,1.64,82.4,29.5,,
176,180,CDD,Cardno,.948,6.49,+9,7.56,4.79,36.00,f,5.55,7.57,-,55.09,11.8,-13.5,1.499,.02,.8,9.4,,
177,177,GEM,G8 Education,.944,3.13,-1,3.46,1.55,12.00,f,3.83,5.48,75.0,9.73,32.2,22.7,5.180,-.04,104.4,57.1,,
178,170,AHE,Automotive Hldgs,.933,3.58,-29,4.37,3.05,20.00,f,5.59,7.98,11.1,25.62,14.0,10.7,1.918,.91,4.5,19.9,,
179,178,SGH,Slater & Gordon,.915,4.52,-15,4.92,2.15,6.60,f,1.46,2.08,10.0,24.20,18.7,20.8,2.618,1.20,113.7,32.8,,
180,186,MMS,McMillan Shakespeare,.909,12.20,+32,18.64,6.75,42.00,f,3.44,4.92,-10.6,83.40,14.6,10.5,4.652,1.95,-8.7,17.7,,
181,179,BKN,Bradken,.902,5.33,-21,7.63,4.03,38.00,f,7.13,10.18,-7.3,39.60,13.5,-34.6,1.179,2.23,-9.4,-12.0,,
182,181,APE,AP Eagers,.900,5.10,-,5.65,3.86,21.00,f,4.12,5.88,25.0,35.90,14.2,30.6,1.922,2.15,13.8,33.6,,
183,185,AGO,Atlas Iron,.897,.98,+1,1.875,.685,3.00,,3.06,3.06,-,-27.00,-,-,.557,1.62,-31.5,-31.0,,
184,182,GWA,GWA Grp,.889,2.90,-3,3.45,2.07,12.00,f,4.14,5.91,-33.3,10.64,27.3,-17.1,2.083,.13,20.1,3.0,,
185,187,AUI,Aust United Invest,.866,8.00,-,8.07,6.57,29.50,f,3.69,5.27,5.4,33.40,24.0,7.6,1.228,8.53,15.6,9.2,,
186,184,TEN,Ten Network Hldgs,.854,.33,-1.5,.395,.24,-,,-,-,-100.0,-12.88,-,-,.964,.04,-1.5,-31.7,,
187,188,SDF,Steadfast Group,.852,1.70,-,1.85,1.35,-,,-,-,-,-,-,-,1.700,-,-,-,,
188,183,ARP,ARB Corp,.823,11.36,-101,13.88,10.91,28.00,f,2.46,3.52,-28.2,58.44,19.4,10.0,4.638,2.27,-2.3,17.9,,
189,190,BKI,BKI Invest,.822,1.58,+.5,1.615,1.321,6.65,f,4.21,6.01,4.3,7.65,20.7,9.0,1.300,1.64,14.6,13.7,,
190,189,AAD,Ardent Leisure Grp,.814,2.01,-5,2.08,1.41,12.00,,5.97,6.17,2.6,9.32,21.6,2.0,1.671,.73,38.3,33.7,,
191,192,SAI,SAI Global,.790,3.75,-5,4.65,3.215,15.00,f,4.00,5.71,-,-20.90,-,.5,2.343,-.85,-13.1,-3.9,,
192,193,SRX,Sirtex Medical,.786,14.00,-11,14.59,9.36,12.00,f,.86,1.22,20.0,32.80,42.7,6.0,8.912,1.07,17.0,36.9,,
193,198,IGO,Independence Grp,.775,3.32,+22,4.99,2.18,2.00,f,.60,.86,-33.3,7.85,42.3,-74.3,1.193,2.79,-24.2,-22.0,,
194,191,SXY,Senex Energy,.772,.675,-4,.89,.475,-,,-,-,-,5.38,12.5,481.1,1.755,.38,-.7,22.7,,
195,194,ZIM,Zimplats Hldgs,.764,7.10,-14,13.00,5.00,-,,-,-,-,68.37,10.4,-38.7,.762,-,-39.9,-23.7,,
196,195,SKE,Skilled Grp,.725,3.10,-8,3.98,2.04,16.00,f,5.16,7.37,23.1,24.05,12.9,10.4,1.536,.37,16.6,21.2,,
197,199,TNE,Technology One,.720,2.34,+4,2.50,1.415,5.60,p,2.39,3.26,10.0,8.80,26.6,13.9,8.208,.23,50.2,39.2,,
198,201,BGA,Bega Cheese,.717,4.71,+13,5.15,1.93,7.50,f,1.59,2.27,15.4,16.76,28.1,30.6,2.737,1.71,134.6,-,,
199,211,FLN,Freelancer,.706,1.62,+16,2.60,1.00,-,,-,-,-,-,-,-,34.071,-,-,-,,
200,196,MRM,Mermaid Marine,.705,3.03,-16,4.27,2.98,12.50,f,4.13,5.89,13.6,26.89,11.3,15.4,1.749,1.66,-22.9,1.9,,
201,197,SIP,Sigma Pharmaceutical,.703,.625,-2.5,.855,.505,4.00,f,6.40,9.14,14.3,.80,78.1,40.5,1.151,.49,-.1,32.7,,
202,206,CIN,Carlton Invest,.702,26.50,+95,26.50,20.00,92.00,f,3.47,4.96,9.5,122.30,21.7,2.7,1.177,28.69,23.5,20.4,,
203,200,OFX,OzForex Grp,.694,2.89,-3,2.98,2.39,-,,-,-,-,-,-,-,28.195,-,-,-,,
204,202,VRT,Virtus Health,.692,8.70,-1,9.20,6.06,-,,-,-,-,-,-,-,3.225,-,-,-,,
205,222,EWC,Energy World Corp,.685,.395,+5,.665,.275,-,,-,-,-,1.02,38.7,-12.1,1.091,.30,19.7,-6.0,,
206,205,SPH,Sphere Minerals,.677,-,-,3.10,3.00,-,,-,-,-,.50,-,-,2.845,-,3.3,1.1,,
207,203,AUB,Austbrokers Hldgs,.675,11.32,-17,13.00,8.00,35.50,f,3.14,4.48,14.5,72.20,15.7,13.8,2.930,1.28,39.2,34.5,,
208,204,AWE,AWE,.671,1.285,-2.5,1.47,1.105,-,f,-,-,-,3.84,33.5,14.1,.755,1.44,.8,-9.2,,
209,208,AAC,Aust Agriculture,.665,1.25,-,1.33,.997,-,,-,-,-,-9.02,-,2810.4,1.117,1.58,9.4,-4.4,,
210,215,BDR,Beadell Resources,.660,.835,+5.5,1.085,.485,-,,-,-,-,2.00,41.8,11.0,20.256,-,-15.7,5.3,,
211,207,WAM,WAM Capital,.657,1.955,-3,1.995,1.595,12.00,f,6.14,8.77,9.1,24.64,7.9,343.4,1.349,1.82,24.8,17.1,,
212,209,RFG,Retail Food Grp,.650,4.51,-9,4.87,3.25,19.75,f,4.38,6.25,12.9,26.00,17.3,-1.5,2.702,-.44,39.8,24.7,,
213,213,NPX,Nuplex Industries,.632,3.19,+4,3.27,2.35,15.15,,4.75,4.75,6.0,18.53,17.2,-7.4,1.333,1.46,27.3,10.8,,
214,210,ERA,Energy Res,.629,1.215,-3,1.65,.95,-,,-,-,-,-40.95,-,178.3,.588,-,-12.3,-43.3,,
215,212,SNZ,Summerset Grp,.628,2.90,-,3.00,2.57,-,,-,-,-,-,-,-,-,-,-,-,,
216,214,LYC,Lynas Corp,.628,.32,+.5,.70,.26,-,,-,-,-,-7.71,-,50.6,.998,-,-50.0,-43.7,,
217,224,BCI,BC Iron,.620,5.00,+29,5.33,2.87,35.00,f,7.00,10.00,133.3,42.92,11.6,23.6,2.854,-,51.9,20.6,,
218,216,UOS,United Overseas Aust,.616,.55,-,.60,.41,2.50,,4.55,4.55,25.0,9.34,5.9,-14.8,.586,1.10,28.2,32.0,,
219,217,KMD,Kathmandu Hldgs,.613,3.06,+1,3.49,1.68,10.44,f,3.41,4.88,34.4,19.53,15.7,46.2,2.359,.27,79.1,29.0,,
220,220,SGN,STW Comms,.610,1.51,+1.5,1.695,1.175,8.30,f,5.50,7.85,3.8,11.77,12.8,5.3,1.316,-.06,22.7,17.9,,
221,219,CVO,Cover-More Grp,.604,1.90,-,1.94,1.70,-,,-,-,-,-,-,-,3.270,-,-,-,,
222,221,DUI,Diversified United Inv,.603,3.54,+1,3.60,2.88,13.50,f,3.81,5.45,3.9,14.00,25.3,7.4,1.225,3.74,19.1,11.3,,
223,230,SIR,Sirius Res,.592,2.26,+14,5.00,1.56,-,,-,-,-,-23.84,-,2260.4,11.059,-,10.3,109.0,,
224,231,BRU,Buru Energy,.584,1.955,+9.5,2.73,1.18,-,,-,-,-,-6.54,-,160.6,4.539,-,-16.5,58.1,,
225,223,DLS,Drillsearch Energy,.582,1.345,-2,1.47,.91,-,,-,-,-,11.10,12.1,212.2,2.030,.67,1.1,31.1,,
226,235,CNU,Chorus,.573,1.445,+7.5,2.69,1.15,21.63,,14.97,14.97,83.6,37.07,3.9,92.3,1.090,1.02,-30.7,-,,
227,218,PPC,Peet,.572,1.32,-8,1.55,1.01,-,,-,-,-,.06,2200.0,180.6,1.426,1.05,11.4,-10.2,,
228,229,FSF,Fonterra S/H Fund,.570,5.34,+8,6.72,5.10,22.94,,4.30,4.30,-,12.28,43.5,-,-,6.45,.8,-,,
229,228,MFF,Magellan Flagship,.569,1.62,+2,1.70,.955,2.00,,1.23,1.23,100.0,23.41,6.9,76.0,1.379,1.37,62.9,32.2,,
230,233,EPW,ERM Power,.568,2.38,+10,3.01,2.04,10.50,f,4.41,6.30,23.5,20.80,11.4,248.6,2.090,1.31,16.8,14.3,,
231,234,CDI,Challenger Div Pro,.557,2.60,+6,2.83,2.30,17.80,,6.85,6.85,5.9,18.90,13.8,2.5,.948,2.74,11.9,20.0,,
232,226,PBG,Pacific Brands,.552,.605,-1.5,.95,.59,5.00,f,8.26,11.80,11.1,8.10,7.5,1.9,.749,.17,-7.9,-10.2,,
233,232,LEP,ALE Prop Grp,.552,2.82,-,2.94,2.28,16.00,,5.67,5.67,-,8.21,34.3,37.7,1.498,1.90,28.4,23.9,,
234,227,DSH,Dick Smith Hldgs,.551,2.33,-5,2.41,1.99,-,,-,-,-,-,-,-,4.730,-,-,-,,
235,241,OGC,OceanaGold Corp,.547,1.82,+18,2.79,1.10,-,,-,-,-,-14.43,-,-54.5,.931,2.01,-30.8,-12.0,,
236,225,WTF,Wotif.com Hldgs,.546,2.58,-17,6.04,2.45,23.00,f,8.91,12.73,-8.0,24.10,10.7,-12.4,5.468,.02,-53.6,-10.8,,
237,236,CWP,Cedar Woods Prop,.541,7.34,+1,7.77,4.78,26.00,f,3.54,5.06,4.0,49.90,14.7,-6.2,2.605,2.83,45.6,28.4,,
238,265,PDN,Paladin Energy,.540,.56,+11.5,1.265,.38,-,,-,-,-,-52.94,-,155.8,.773,.82,-50.9,-51.4,,
239,248,WSA,Western Areas,.535,2.72,+37,4.75,1.94,2.00,,.74,1.05,-81.8,-49.80,-,-88.1,2.204,1.30,-37.5,-23.0,,
240,237,WCB,Warrnambool Cheese,.526,9.40,+19,9.45,3.45,11.00,f,1.17,1.67,-26.7,13.60,69.1,-51.2,3.252,2.90,171.8,33.3,,
241,238,SFW,SFG Australia,.510,.695,-.5,.79,.50,2.60,f,3.74,5.34,90.0,3.30,21.1,12.0,3.127,-.02,22.3,26.6,,
242,239,AMM,Amcom Telco,.509,2.08,-1,2.20,1.455,5.50,f,2.64,3.77,10.0,8.50,24.5,22.4,4.216,.34,36.0,52.0,,
243,258,CTY,Country Road,.500,4.83,+53,4.83,2.949,26.48,f,5.48,7.83,272.8,43.47,11.1,147.1,2.114,1.55,71.9,22.3,,
244,243,BCK,Brockman Min,.497,.063,+.2,.07,.044,-,,-,-,-,-.84,-,-83.4,1.298,-,5.0,-29.5,,
245,240,GDI,GDI Prop Grp,.494,.87,-,.95,.86,-,,-,-,-,-,-,-,.923,-,-,-,,
246,242,TRS,The Reject Shop,.484,16.80,-13,18.47,14.80,37.00,f,2.20,3.15,10.4,73.40,22.9,-11.5,3.872,4.34,7.3,10.4,,
247,245,CAB,Cabcharge Aust,.478,3.97,+6,5.19,3.60,30.00,f,7.56,10.79,-14.3,50.30,7.9,.3,1.410,-,-13.4,-5.2,,
248,244,TGR,Tassal Grp,.473,3.23,+1,3.41,1.56,9.50,,2.94,2.94,18.8,22.87,14.1,18.8,1.500,1.89,111.1,26.5,,
249,253,SEA,Sundance Energy,.470,1.015,+3.5,1.185,.77,-,,-,-,-,2.17,46.8,-,3.216,-,13.4,7.6,,
250,252,GOLD,ETFS Physical Gold,.464,135.62,+247,157.24,123.25,-,,-,-,-,63.17,214.7,-,2169.140,-,-13.1,1.3,,
251,247,SGT,Singapore Tel,.462,3.12,-4,3.43,2.62,14.81,,4.75,4.75,6.3,18.20,17.1,-8.6,.025,.65,20.3,17.0,,
252,251,MCS,McAleese,.454,1.53,-1,1.63,1.37,-,,-,-,-,-,-,-,1.628,-,-,-,,
253,262,NXT,NEXTDC,.451,2.34,+6,2.94,1.60,-,,-,-,-,-1.29,-,-82.3,2.298,1.09,34.5,11.2,,
254,249,MML,Medusa Min,.447,2.15,-5,5.47,1.265,-,,-,-,-100.0,28.68,7.5,11.2,1.163,2.04,-56.5,-30.8,,
255,256,TOX,Tox Free Solutions,.446,3.35,-,3.65,3.00,5.00,f,1.49,2.13,25.0,11.54,29.0,32.7,2.005,.53,1.5,15.0,,
256,254,TSE,Transfield Services,.446,.87,-1.5,2.16,.66,3.00,,3.45,3.45,-78.6,-48.70,-,-2.9,.604,.34,-50.3,-31.4,,
257,259,CTD,Corporate Travel,.444,5.68,-,6.20,3.676,10.50,f,1.85,2.64,16.7,16.30,34.8,-1.4,6.089,.58,48.9,57.8,,
258,257,VET,Vocation,.444,2.22,-1,2.35,1.78,-,,-,-,-,-,-,-,2.087,-,-,-,,
259,264,HZN,Horizon Oil,.436,.335,+.5,.475,.277,-,,-,-,-,.33,101.5,-50.8,2.421,.45,-26.2,2.5,,
260,260,SYR,Syrah Res,.430,2.65,-8,3.49,1.45,-,,-,-,-,-3.51,-,56.7,11.593,-,-16.9,180.5,,
261,261,CCP,Credit Corp Grp,.429,9.30,-30,10.89,7.92,37.00,f,3.98,5.68,27.6,69.80,13.3,19.4,3.069,3.03,7.5,35.2,,
262,255,ACR,Acrux,.428,2.57,-14,4.12,2.18,8.00,,3.11,3.11,-,4.16,61.8,-6.3,9.154,.14,-23.7,-3.1,,
263,246,RCR,RCR Tomlinson,.426,3.12,-31,3.90,1.87,8.25,f,2.64,3.78,32.0,28.27,11.0,37.5,1.688,1.34,42.5,33.8,,
264,268,GDO,Gold One Int'l,.426,.30,+.5,.33,.105,-,,-,-,-,-.08,-,-,1.165,.20,-5.6,1.2,,
265,267,SRV,Servcorp,.425,4.32,+5,4.38,3.04,15.00,f,3.47,4.96,-,22.00,19.6,35.1,2.045,1.96,29.1,15.2,,
266,263,EVN,Evolution Mining,.425,.60,-1.5,1.685,.505,1.00,,1.67,1.67,-,-43.43,-,56.5,.563,1.45,-60.8,-28.5,,
267,266,MYS,MyState,.422,4.84,-,5.08,3.69,28.00,f,5.79,8.26,-,32.68,14.8,-2.2,1.508,2.35,32.1,16.9,,
268,250,MLD,MACA,.413,2.34,-25,3.05,1.68,10.00,f,4.27,6.10,25.0,31.50,7.4,25.7,2.044,1.15,-6.6,5.5,,
269,270,GUD,GUD Hldgs,.412,5.79,+3,8.361,4.73,52.00,f,8.98,12.83,-20.0,44.20,13.1,-13.7,1.725,.96,-22.8,-8.5,,
270,269,HIL,Hills,.412,1.74,-.5,2.01,.85,3.25,f,1.87,2.67,-67.5,-38.20,-,202.2,1.519,-,94.6,4.0,,
271,271,URF,US Masters Res Prop Fd,.411,1.94,+2,1.965,1.75,10.00,,5.15,5.15,-,3.00,64.7,-,1.724,1.68,15.8,-,,
272,272,PMC,Platinum Capital,.403,1.75,+1,1.76,1.154,7.00,f,4.00,5.71,-,35.53,4.9,-,1.716,1.68,53.8,10.6,,
273,280,NST,Northern Star Res,.403,.94,+5.5,1.245,.53,3.50,f,3.72,5.32,40.0,6.70,14.0,29.4,3.649,.22,-12.3,44.5,,
274,273,BKL,Blackmores,.399,23.38,+26,36.10,19.85,127.00,f,5.43,7.76,-,147.90,15.8,-10.8,4.065,3.47,-27.9,-1.7,,
275,281,IPP,iProperty Grp,.395,2.18,+10,2.07,.70,-,,-,-,-,-1.77,-,31.5,14.013,.04,113.7,55.0,,
276,274,DNA,Donaco Intl,.391,.975,-,1.115,.024,-,,-,-,-,2.60,37.5,-,7.519,.11,-,25.8,,
277,276,MYX,Mayne Pharma,.386,.685,-.5,.835,.325,-,,-,-,-,-.70,-,-27.5,3.193,.01,85.1,-.2,,
278,279,PRG,Programmed Maint,.385,3.26,+5,3.53,1.935,16.00,f,4.91,7.01,15.4,27.30,11.9,6.9,.984,1.16,71.9,32.4,,
279,277,CDP,Carindale Prop,.384,5.48,+1,6.05,5.07,28.70,,5.24,5.26,3.2,35.83,15.3,137.8,.849,6.45,-.3,15.4,,
280,287,SLX,Silex Systems,.383,2.25,+13,3.43,2.00,-,,-,-,-,-.07,-,-,3.158,.59,-27.9,-25.9,,
281,285,PIR,Papillon Res,.380,1.12,+4,1.68,.555,-,,-,-,-,-2.24,-,-,-,-,-,-,,
282,275,FNP,Freedom Foods Grp,.380,2.55,-7,3.49,.832,2.00,f,.78,1.12,-,14.73,17.3,-,-,.47,-,-,,
283,278,CCV,Cash Convert,.377,.885,-1,1.565,.75,4.00,f,4.52,6.45,-,8.09,10.9,-,-,.27,-,-,,
284,288,ISU,iSelect,.377,1.445,+8.5,1.85,1.07,-,,-,-,-,-,-,-,-,-,-,-,,
285,304,SEH,Sino Gas Energy,.375,.245,+3.5,.265,.092,-,,-,-,-,.26,94.2,-,-,-,-,-,,
286,282,PRT,Prime Media Grp,.372,1.015,-1,1.235,.91,7.30,f,7.19,10.27,-,5.50,18.5,-,-,-,-,-,,
287,284,MIR,Mirrabooka Invest,.371,2.67,+2,2.85,2.088,10.00,f,3.75,5.35,-,6.07,44.0,-,-,2.34,-,-,,
288,295,CDU,CuDECO,.365,1.56,+7,4.42,1.37,-,,-,-,-,-2.10,-,-,-,-,-,-,,
289,289,WDR,Western Desert Res,.360,.72,+1,.85,.58,-,,-,-,-,-1.85,-,-,-,-,-,-,,
290,290,FRI,Finbar Grp,.358,1.62,+2,1.70,1.115,9.50,f,5.86,8.38,-,14.48,11.2,-,-,.93,-,-,,
291,292,MOC,Mortgage Choice,.353,2.85,+2,3.29,1.80,13.00,f,4.56,6.52,-,15.20,18.8,-,-,.79,-,-,,
292,291,AQP,Aquarius Platinum,.346,.71,-1,1.11,.535,-,,-,-,-,-65.91,-,-,-,-,-,-,,
293,283,RSG,Resolute Min,.346,.54,-3.5,1.535,.405,-,,-,-,-,13.29,4.1,-,-,1.03,-,-,,
294,293,NWH,NRW Hldgs,.346,1.24,-1.5,2.22,.85,13.00,f,10.48,14.98,-,26.60,4.7,-,-,1.15,-,-,,
295,299,TFC,TFS Corp,.346,1.225,+3,1.25,.355,3.00,f,2.45,3.49,-,19.93,6.1,-,-,.81,-,-,,
296,301,UXC,UXC,.341,1.065,+4,1.27,.882,5.30,f,4.98,7.11,-,7.80,13.7,-,-,.08,-,-,,
297,300,RWH,Royal Wolf Hldgs,.341,3.40,+10,3.82,2.49,9.50,,2.79,2.79,-,14.70,23.1,-,-,.84,-,-,,
298,297,ALF,Aust Leaders Fund,.341,1.66,-1,1.84,1.317,12.00,f,7.23,10.33,-,26.28,6.3,-,-,1.55,-,-,,
299,296,INA,Ingenia Grp,.338,.50,-1,.535,.257,1.00,,2.00,2.00,-,-2.30,-,-,-,.34,-,-,,
300,298,TWR,Tower,.332,1.60,-4,1.79,1.34,8.28,,5.17,5.17,-,14.70,10.9,-,-,1.36,-,-,,
,
