Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 20, 2013,,,,,,,,,,,,,,,,,,,,
"XAO 5261.5 at 2013-12-20T16:52:05. Report at Friday, December 20, 2013. Processed Saturday at 2013-12-21T23:15:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,165,BRG,Breville Grp,1.049,8.06,+19,9.23,5.17,26.00,f,3.23,4.37,8.3,38.23,21.1,10.1,5.212,.99,25.8,47.2,,
165,162,DJW,Djerriwarrh Invest,1.030,4.71,-5,4.82,4.02,26.00,f,5.52,7.89,-,17.25,27.3,-15.5,1.362,3.80,22.5,10.8,,
166,172,IIN,iiNet,1.016,6.30,+28,6.89,4.12,19.00,f,3.02,4.31,35.7,37.80,16.7,57.0,3.132,-1.28,42.3,34.9,,
167,171,SCP,SCA Property Grp,1.009,1.555,+5.5,1.85,1.465,-,,-,-,-,-,-,-,1.000,-,11.0,-,,
168,174,PNA,PanAust,.998,1.61,+9.5,3.51,1.45,7.00,,4.35,4.35,-,19.24,8.4,8.3,1.012,1.78,-50.3,-27.8,,
169,166,KAR,Karoon Gas Aust,.998,3.90,-4,7.37,3.63,-,,-,-,-,-4.94,-,243.1,1.663,-,-26.4,-19.1,,
170,173,SFR,Sandfire Res,.996,6.40,+21,9.09,4.92,-,,-,-,-,57.48,11.1,-,4.706,.01,-25.9,-7.6,,
171,169,PGH,Pact Grp Hldgs,.991,3.37,-,3.62,3.11,-,,-,-,-,-,-,-,-,-,-,-,,
172,167,YAL,Yancoal Aust,.984,.73,-1,1.03,.595,-,,-,-,-,-75.00,-,-,.394,.88,-27.0,-,,
173,168,CDD,Cardno,.977,6.69,-13,7.56,4.79,36.00,f,5.38,7.34,-,55.09,12.1,-13.5,1.545,.02,1.3,13.3,,
174,170,AOG,Aveo Grp,.975,1.95,-3,2.20,.915,1.00,,.51,.51,-64.3,-57.56,-,137.2,.831,3.53,73.9,35.9,,
175,186,ENE,Energy Developments,.940,5.84,+55,5.99,3.02,11.00,p,1.88,2.16,-,33.10,17.6,53.6,2.964,1.64,80.3,30.5,,
176,176,GEM,G8 Education,.940,3.13,+9,3.46,1.52,12.00,f,3.83,5.48,75.0,9.73,32.2,22.7,5.156,-.04,100.7,57.6,,
177,175,AHE,Automotive Hldgs,.935,3.59,+8,4.37,3.05,20.00,f,5.57,7.96,11.1,25.62,14.0,10.7,1.923,.91,14.0,21.0,,
178,179,GWA,GWA Grp,.935,3.05,+12,3.45,2.07,12.00,f,3.93,5.62,-33.3,10.64,28.7,-17.1,2.191,.13,38.4,6.7,,
179,180,OZL,OZ Minerals,.935,3.08,+13,7.73,2.11,30.00,,9.74,9.74,-50.0,-77.40,-,-60.8,.336,6.87,-51.5,-40.7,,
180,177,BKN,Bradken,.924,5.46,+9,7.63,4.03,38.00,f,6.96,9.94,-7.3,39.60,13.8,-34.6,1.207,2.23,5.6,-10.5,,
181,181,AQA,Aquila Res,.898,2.18,+2,3.27,1.63,-,,-,-,-,77.10,2.8,-,1.088,-,-14.8,-37.6,,
182,183,SGH,Slater & Gordon,.879,4.34,+10,4.61,1.99,6.60,f,1.52,2.17,10.0,24.20,17.9,20.8,2.514,1.20,109.1,32.7,,
183,185,APE,AP Eagers,.876,4.96,+13,5.65,3.86,21.00,f,4.23,6.05,25.0,35.90,13.8,30.6,1.869,2.15,18.3,32.4,,
184,184,MMS,McMillan Shakespeare,.869,11.66,+16,18.64,6.75,42.00,f,3.60,5.15,-10.6,83.40,14.0,10.5,4.446,1.95,-13.5,15.5,,
185,187,AUI,Aust United Invest,.850,7.85,+26,8.00,6.57,29.50,f,3.76,5.37,5.4,33.40,23.5,7.6,1.205,8.14,24.2,9.8,,
186,178,SXY,Senex Energy,.841,.735,-5.5,.89,.475,-,,-,-,-,5.38,13.7,481.1,1.911,.38,5.8,23.1,,
187,191,AAD,Ardent Leisure Grp,.818,2.02,+7,2.06,1.40,12.00,,5.94,6.14,2.6,9.32,21.7,2.0,1.679,.73,45.7,35.2,,
188,189,ARP,ARB Corp,.813,11.22,-5,13.88,10.79,28.00,f,2.50,3.57,-28.2,58.44,19.2,10.0,4.581,2.27,5.2,18.1,,
189,190,BKI,BKI Invest,.811,1.56,+2.5,1.615,1.321,6.65,f,4.26,6.09,4.3,7.65,20.4,9.0,1.284,1.52,19.7,13.6,,
190,193,SDF,Steadfast Group,.792,1.58,+4,1.85,1.35,-,,-,-,-,-,-,-,1.580,-,-,-,,
191,192,SAI,SAI Global,.782,3.71,-1,4.65,3.215,15.00,f,4.04,5.77,-,-20.90,-,.5,2.318,-.85,-8.9,-5.6,,
192,194,SKE,Skilled Grp,.758,3.24,+7,3.98,2.04,16.00,f,4.94,7.05,23.1,24.05,13.5,10.4,1.606,.37,31.4,25.8,,
193,188,ZIM,Zimplats Hldgs,.753,7.00,-60,13.00,5.00,-,,-,-,-,68.37,10.2,-38.7,.751,-,-17.6,-22.3,,
194,195,MRM,Mermaid Marine,.749,3.22,+6,4.27,2.98,12.50,f,3.88,5.54,13.6,26.89,12.0,15.4,1.859,1.66,-2.4,5.6,,
195,200,AUB,Austbrokers Hldgs,.738,12.38,+105,13.00,7.98,35.50,f,2.87,4.10,14.5,72.20,17.1,13.8,3.205,1.28,47.8,39.4,,
196,196,SIP,Sigma Pharmaceutical,.715,.635,-,.855,.505,4.00,f,6.30,8.99,14.3,.80,79.4,40.5,1.170,.49,-8.2,38.2,,
197,198,TEN,Ten Network Hldgs,.711,.275,+1,.395,.24,-,,-,-,-100.0,-12.88,-,-,.803,.04,-5.2,-35.9,,
198,197,TNE,Technology One,.707,2.30,-,2.50,1.36,5.60,p,2.43,3.32,10.0,8.80,26.1,13.9,8.062,.23,57.4,39.4,,
199,202,VRT,Virtus Health,.707,8.89,+52,9.20,6.06,-,,-,-,-,-,-,-,3.295,-,-,-,,
200,211,ERA,Energy Res,.691,1.335,+12.5,1.65,.95,-,,-,-,-,-40.95,-,178.3,.646,-,5.1,-43.4,,
201,201,IGO,Independence Grp,.684,2.93,+5,5.05,2.18,2.00,f,.68,.97,-33.3,7.85,37.3,-74.3,1.053,2.79,-36.7,-27.7,,
202,199,SPH,Sphere Minerals,.677,-,-,3.10,3.00,-,,-,-,-,.50,-,-,2.845,-,3.3,.7,,
203,214,AWE,AWE,.671,1.285,+10,1.47,1.105,-,f,-,-,-,3.84,33.5,14.1,.755,1.44,5.8,-9.0,,
204,203,BGA,Bega Cheese,.670,4.40,+7,5.15,1.89,7.50,f,1.70,2.43,15.4,16.76,26.3,30.6,2.556,1.71,133.3,-,,
205,207,CIN,Carlton Invest,.663,25.05,+50,26.50,19.55,92.00,f,3.67,5.25,9.5,122.30,20.5,2.7,1.113,28.42,32.1,16.9,,
206,212,WAM,WAM Capital,.650,1.935,+7.5,1.965,1.595,12.00,f,6.20,8.86,9.1,24.64,7.9,343.4,1.335,1.85,23.8,18.1,,
207,213,OFX,OzForex Grp,.648,2.70,+10,2.98,2.39,-,,-,-,-,-,-,-,26.341,-,-,-,,
208,204,AAC,Aust Agriculture,.647,1.215,-1,1.33,.997,-,,-,-,-,-9.02,-,2810.4,1.086,1.58,10.5,-3.2,,
209,205,EWC,Energy World Corp,.642,.37,-.5,.665,.275,-,,-,-,-,1.02,36.3,-12.1,1.022,.30,1.4,-13.4,,
210,206,UOS,United Overseas Aust,.639,.57,-1,.60,.38,2.50,,4.39,4.39,25.0,9.34,6.1,-14.8,.608,1.10,49.5,34.9,,
211,220,NPX,Nuplex Industries,.634,3.20,+28,3.22,2.35,15.15,,4.73,4.73,6.0,18.53,17.3,-7.3,1.337,1.46,35.9,12.6,,
212,208,KMD,Kathmandu Hldgs,.633,3.16,+2,3.49,1.555,10.44,f,3.30,4.72,34.4,19.53,16.2,46.2,2.437,.27,107.3,38.6,,
213,216,BCI,BC Iron,.632,5.10,+13,5.26,2.87,35.00,f,6.86,9.80,133.3,42.92,11.9,23.6,2.911,-,55.4,26.0,,
214,210,SRX,Sirtex Medical,.628,11.20,+3,14.02,9.36,12.00,f,1.07,1.53,20.0,32.80,34.1,6.0,7.130,1.07,-13.9,24.2,,
215,209,SNZ,Summerset Grp,.628,2.90,-,3.00,2.57,-,,-,-,-,-,-,-,-,-,-,-,,
216,215,RFG,Retail Food Grp,.626,4.39,+7,4.87,3.04,19.75,f,4.50,6.43,12.9,26.00,16.9,-1.5,2.605,-.44,45.5,21.4,,
217,221,SGN,STW Comms,.606,1.50,+7.5,1.695,1.11,8.30,f,5.53,7.90,3.8,11.77,12.7,5.3,1.307,-.06,42.7,20.2,,
218,217,FLN,Freelancer,.597,1.37,+2,2.60,1.00,-,,-,-,-,-,-,-,28.813,-,-,-,,
219,219,DUI,Diversified United Inv,.591,3.47,+7,3.60,2.82,13.50,f,3.89,5.56,3.9,14.00,24.8,7.4,1.201,3.76,27.0,11.2,,
220,218,BDR,Beadell Resources,.581,.735,-,1.09,.485,-,,-,-,-,2.00,36.8,11.0,17.830,-,-25.0,3.1,,
221,227,PPC,Peet,.576,1.33,+4,1.55,1.01,-,,-,-,-,.06,2216.7,180.6,1.437,1.05,19.3,-11.0,,
222,224,DLS,Drillsearch Energy,.571,1.32,+1,1.58,.91,-,,-,-,-,11.10,11.9,212.2,1.992,.67,-13.2,32.2,,
223,223,CVO,Cover-More Grp,.568,1.79,-,-,-,-,,-,-,-,-,-,-,3.079,-,-,-,,
224,235,MFF,Magellan Flagship,.567,1.615,+15.5,1.675,.935,2.00,,1.24,1.24,100.0,23.41,6.9,76.0,1.374,1.24,70.0,31.7,,
225,225,FSF,Fonterra S/H Fund,.563,5.21,-,6.72,5.10,22.94,,4.40,4.40,-,12.28,42.4,-,-,6.45,-1.6,-,,
226,231,EPW,ERM Power,.561,2.35,+17,3.01,1.91,10.50,f,4.47,6.38,23.5,20.80,11.3,248.6,2.064,1.31,22.5,10.0,,
227,228,LYC,Lynas Corp,.559,.285,+.5,.74,.26,-,,-,-,-,-7.71,-,50.6,.889,-,-50.4,-48.3,,
228,226,PBG,Pacific Brands,.557,.61,-.5,.95,.58,5.00,f,8.20,11.70,11.1,8.10,7.5,1.9,.755,.17,4.8,-8.3,,
229,222,SIR,Sirius Res,.553,2.11,-6.5,5.00,1.56,-,,-,-,-,-23.84,-,2260.4,10.325,-,-3.2,81.4,,
230,230,LEP,ALE Prop Grp,.546,2.79,+12,2.94,2.25,16.00,,5.73,5.73,-,8.21,34.0,37.7,1.482,1.90,26.4,21.9,,
231,182,WTF,Wotif.com Hldgs,.536,2.53,-154,6.04,2.51,23.00,f,9.09,12.98,-8.0,24.10,10.5,-12.4,5.362,.02,-49.7,-16.0,,
232,232,CDI,Challenger Div Pro,.535,2.50,+7,2.83,2.30,17.80,,7.12,7.12,5.9,18.90,13.2,2.5,.912,2.74,4.2,14.6,,
233,236,CWP,Cedar Woods Prop,.526,7.14,+29,7.62,4.45,26.00,f,3.64,5.20,4.0,49.90,14.3,-6.2,2.534,2.83,65.3,34.0,,
234,233,SFW,SFG Australia,.522,.71,+.5,.79,.50,2.60,f,3.66,5.23,90.0,3.30,21.5,12.0,3.195,-.02,44.6,28.6,,
235,234,WCB,Warrnambool Cheese,.518,9.25,+5,9.45,3.45,11.00,f,1.19,1.70,-26.7,13.60,68.0,-51.2,3.200,2.90,161.6,42.7,,
236,229,CNU,Chorus,.515,1.30,-8,2.69,1.15,21.63,,16.64,16.64,83.6,37.07,3.5,92.3,.980,1.02,-38.7,-,,
237,239,AMM,Amcom Telco,.511,2.09,+6,2.20,1.40,5.50,f,2.63,3.76,10.0,8.50,24.6,22.4,4.237,.34,44.0,49.9,,
238,237,GDI,GDI Prop Grp,.502,.885,-,.95,.865,-,,-,-,-,-,-,-,.939,-,-,-,,
239,238,SGT,Singapore Tel,.498,3.16,-1,3.43,2.50,14.80,,4.68,4.68,6.3,18.20,17.4,-8.6,.027,.65,26.6,19.4,,
240,241,TRS,The Reject Shop,.493,17.09,+24,18.47,14.38,37.00,f,2.17,3.09,10.4,73.40,23.3,-11.5,3.939,4.34,17.0,10.4,,
241,242,OGC,OceanaGold Corp,.473,1.575,-3.5,2.80,1.10,-,,-,-,-,-14.43,-,-54.5,.805,2.01,-42.9,-24.4,,
242,245,CAB,Cabcharge Aust,.472,3.92,+8,5.19,3.60,30.00,f,7.65,10.93,-14.3,50.30,7.8,.3,1.392,-,-4.0,-6.6,,
243,240,DSH,Dick Smith Hldgs,.471,1.99,-7,2.32,2.00,-,,-,-,-,-,-,-,4.040,-,-,-,,
244,243,RCR,RCR Tomlinson,.469,3.43,-,3.90,1.82,8.25,f,2.41,3.43,32.0,28.27,12.1,37.5,1.855,1.34,88.6,36.7,,
245,246,TGR,Tassal Grp,.467,3.19,+9,3.41,1.415,9.50,,2.98,2.98,18.8,22.87,13.9,18.8,1.481,1.89,131.8,28.1,,
246,247,WSA,Western Areas,.449,2.28,+1,4.75,1.94,2.00,,.88,1.25,-81.8,-49.80,-,-88.1,1.847,1.30,-48.6,-25.5,,
247,249,CTY,Country Road,.445,4.30,-,4.30,2.949,26.48,f,6.16,8.80,272.8,43.47,9.9,147.1,1.882,1.55,53.1,17.7,,
248,253,TOX,Tox Free Solutions,.445,3.34,+5,3.65,2.86,5.00,f,1.50,2.14,25.0,11.54,28.9,32.7,1.999,.53,14.9,17.9,,
249,244,SEA,Sundance Energy,.445,.96,-5,1.185,.74,-,,-,-,-,2.17,44.2,-,3.041,-,23.9,9.1,,
250,252,GOLD,ETFS Physical Gold,.443,129.60,+78,157.24,123.25,-,,-,-,-,63.17,205.2,-,2072.855,-,-16.0,-1.3,,
251,254,MLD,MACA,.438,2.50,+1,3.05,1.68,10.00,f,4.00,5.71,25.0,31.50,7.9,25.7,2.166,1.15,14.3,16.4,,
252,258,MCS,McAleese,.437,1.475,+2.5,1.63,1.37,-,,-,-,-,-,-,-,1.570,-,-,-,,
253,255,BRU,Buru Energy,.436,1.46,-,2.73,1.18,-,,-,-,-,-6.54,-,160.6,3.389,-,-39.2,48.6,,
254,251,PDN,Paladin Energy,.434,.45,-1,1.265,.38,-,,-,-,-,-52.94,-,155.8,.621,.82,-56.3,-55.0,,
255,261,CTD,Corporate Travel,.427,5.46,+13,6.20,3.393,10.50,f,1.92,2.75,16.7,16.30,33.5,-1.4,5.854,.58,62.2,53.0,,
256,250,FNP,Freedom Foods Grp,.423,2.86,-14,3.49,.797,2.00,f,.70,1.00,100.2,14.73,19.4,-49.5,5.138,.47,257.9,129.5,,
257,278,NXT,NEXTDC,.422,2.19,+28,2.94,1.60,-,,-,-,-,-1.29,-,-82.3,2.151,1.09,18.4,7.8,,
258,257,HIL,Hills,.422,1.775,-5,2.01,.85,3.25,f,1.83,2.61,-67.5,-38.20,-,202.2,1.557,-,99.6,4.6,,
259,264,SYR,Syrah Res,.420,2.59,+7,3.49,1.45,-,,-,-,-,-3.51,-,56.7,11.331,-,-7.2,206.4,,
260,260,GDO,Gold One Int'l,.419,.295,-,.37,.105,-,,-,-,-,-.08,-,-,1.146,.20,-16.3,-3.1,,
261,248,TSE,Transfield Services,.418,.815,-5.5,2.16,.66,3.00,,3.68,3.68,-78.6,-48.70,-,-2.9,.566,.34,-57.5,-34.5,,
262,268,VET,Vocation,.410,2.05,+6.5,2.12,1.78,-,,-,-,-,-,-,-,1.928,-,-,-,,
263,266,URF,US Masters Res Prop Fd,.409,1.93,+2,1.925,1.70,10.00,,5.18,5.18,-,3.00,64.3,-,1.715,1.65,16.2,-,,
264,265,MYS,MyState,.405,4.65,-3,5.08,3.52,28.00,f,6.02,8.60,-,32.68,14.2,-2.2,1.449,2.35,39.9,15.7,,
265,259,EVN,Evolution Mining,.404,.57,-2.5,1.82,.505,1.00,,1.75,1.75,-,-43.43,-,56.5,.535,1.45,-66.3,-33.1,,
266,263,CCP,Credit Corp Grp,.395,8.56,-33,10.89,7.92,37.00,f,4.32,6.17,27.6,69.80,12.3,19.4,2.825,3.03,9.6,33.9,,
267,270,SRV,Servcorp,.394,4.00,+6,4.15,3.04,15.00,f,3.75,5.36,-,22.00,18.2,35.1,1.894,1.96,19.2,11.7,,
268,274,ACR,Acrux,.393,2.36,+8,4.12,2.18,8.00,,3.39,3.39,-,4.16,56.7,-6.3,8.406,.14,-15.2,-5.7,,
269,272,MML,Medusa Min,.393,1.89,+5,5.74,1.265,2.00,,1.06,1.06,-100.0,28.68,6.6,11.2,1.022,2.04,-65.2,-33.0,,
270,262,PRG,Programmed Maint,.387,3.27,-20,3.39,1.855,16.00,f,4.89,6.99,15.4,27.30,12.0,6.9,.987,1.16,83.5,31.0,,
271,281,GUD,GUD Hldgs,.386,5.42,+30,8.516,4.73,52.00,f,9.59,13.70,-20.0,44.20,12.3,-13.7,1.615,.96,-30.3,-9.7,,
272,267,CDU,CuDECO,.382,1.84,-8.5,4.47,1.37,-,,-,-,-,-2.10,-,-,1.186,-,-57.2,-26.1,,
273,275,CDP,Carindale Prop,.380,5.43,+3,6.05,5.07,28.70,,5.29,5.31,3.2,35.83,15.2,137.8,.842,6.45,-1.8,15.2,,
274,287,DCG,Decmil Grp,.379,2.25,+19,2.815,1.35,12.00,f,5.33,7.62,20.0,38.32,5.9,-22.0,1.399,1.20,-7.1,-1.6,,
275,256,BCK,Brockman Min,.379,.048,-.7,.07,.044,-,,-,-,-,-.84,-,-83.4,.989,-,-4.0,-,,
276,277,MYX,Mayne Pharma,.378,.67,+1.5,.835,.295,-,,-,-,-,-.70,-,-27.5,3.123,.01,123.3,7.4,,
277,282,MIR,Mirrabooka Invest,.377,2.71,+10,2.85,2.088,10.00,f,3.69,5.27,-,7.46,36.3,-20.5,1.424,2.35,33.7,21.7,,
278,271,PMC,Platinum Capital,.376,1.63,-4,1.74,1.06,7.00,f,4.29,6.13,-,35.53,4.6,-,1.599,1.55,61.3,7.5,,
279,273,SLX,Silex Systems,.375,2.20,-3,3.45,2.00,-,,-,-,-,-.07,-,-,3.088,.59,-24.1,-27.6,,
280,283,WDR,Western Desert Res,.374,.75,+3.5,.85,.58,-,,-,-,-,-1.85,-,17.1,2.954,-,4.2,39.3,,
281,279,DNA,Donaco Intl,.371,.925,+1,1.115,.024,-,,-,-,-,2.60,35.6,-,-,.11,-,-,,
282,269,HZN,Horizon Oil,.371,.285,-1.5,.475,.277,-,,-,-,-,.33,86.4,-,-,.45,-,-,,
283,276,PRT,Prime Media Grp,.366,1.00,-2,1.235,.83,7.30,f,7.30,10.42,-,5.50,18.2,-,-,-,-,-,,
284,284,ISU,iSelect,.361,1.385,+2.5,1.85,1.07,-,,-,-,-,-,-,-,-,-,-,-,,
285,289,MOC,Mortgage Choice,.353,2.85,+7,3.29,1.74,13.00,f,4.56,6.52,-,15.20,18.8,-,-,.79,-,-,,
286,292,RSG,Resolute Min,.353,.55,+1.5,1.81,.405,5.00,,9.09,11.18,-,13.29,4.1,-,-,1.03,-,-,,
287,286,IPP,iProperty Grp,.351,1.935,+1,2.07,.70,-,,-,-,-,-1.77,-,-,-,.04,-,-,,
288,291,BKL,Blackmores,.350,20.51,+39,36.10,19.85,127.00,f,6.19,8.85,-,147.90,13.9,-,-,3.47,-,-,,
289,285,ALF,Aust Leaders Fund,.346,1.685,-1.5,1.84,1.271,12.00,f,7.12,10.17,-,26.28,6.4,-,-,1.48,-,-,,
290,293,FRI,Finbar Grp,.343,1.555,+.5,1.70,1.115,9.50,f,6.11,8.73,-,14.48,10.7,-,-,.93,-,-,,
291,288,NWH,NRW Hldgs,.342,1.225,-1,2.22,.85,13.00,f,10.61,15.16,-,26.60,4.6,-,-,1.15,-,-,,
292,290,SLM,Salmat,.339,2.12,-3,2.556,1.875,11.50,f,5.42,7.75,-,25.40,8.3,-,-,.66,-,-,,
293,298,CCV,Cash Convert,.333,.78,+2,1.565,.75,4.00,f,5.13,7.32,-,8.09,9.6,-,-,.27,-,-,,
294,280,AQP,Aquarius Platinum,.332,.68,-7,1.20,.535,-,,-,-,-,-65.91,-,-,-,-,-,-,,
295,297,INA,Ingenia Grp,.331,.49,+1,.535,.257,1.00,,2.04,2.04,-,-2.30,-,-,-,.34,-,-,,
296,295,RWH,Royal Wolf Hldgs,.326,3.25,+1,3.82,2.35,9.50,,2.92,2.92,-,14.70,22.1,-,-,.84,-,-,,
297,330,PBT,Prana Biotech,.325,.78,+15,.845,.195,-,,-,-,-,-2.30,-,-,-,.04,-,-,,
298,302,TWR,Tower,.321,1.55,+5,1.79,1.34,7.61,,4.91,4.91,-,14.70,10.5,-,-,1.36,-,-,,
299,294,CVW,Clearview Wealth,.319,.68,-2,.765,.56,1.80,f,2.65,3.78,-,.46,147.8,-,-,.50,-,-,,
300,296,TGA,Thorn Grp,.317,2.13,-5,2.65,1.815,10.50,f,4.93,7.04,-,18.52,11.5,-,-,.91,-,-,,
,
