Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, April 24, 2015,,,,,,,,,,,,,,,,,,,,
"XAO 5906.8 at 2015-04-24T16:35:36. Report at Friday, April 24, 2015. Processed Saturday at 2015-04-25T23:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,165,PGH,Pact Grp Hldgs,1.244,4.23,+8,5.17,3.28,19.00,,4.49,5.12,-,54.60,7.7,-,3.973,.04,28.6,-,,
165,162,MSB,Mesoblast,1.230,3.62,-17,5.88,3.17,-,,-,-,-,-31.63,-,24.1,2.151,-.08,-18.7,-20.3,,
166,171,MIN,Mineral Resources,1.220,6.50,+52,11.99,5.73,39.50,f,6.08,8.68,29.2,37.70,17.2,37.5,.983,5.30,-46.0,-16.4,,
167,166,ENE,Energy Devs,1.218,7.15,+18,7.40,4.91,48.00,p,6.71,9.29,154.6,26.20,27.3,-12.3,3.093,1.86,45.1,47.5,,
168,160,MTS,Metcash,1.216,1.31,-8.5,2.98,1.295,15.50,f,11.83,16.90,-33.9,19.40,6.8,-8.4,.812,-.15,-46.3,-23.9,,
169,173,RFG,Retail Food Grp,1.167,7.16,+59,8.00,3.86,22.75,f,3.18,4.54,11.4,28.10,25.5,2.2,3.453,-.55,63.4,40.7,,
170,168,CNU,Chorus,1.153,2.91,-6,3.06,1.48,-,,-,-,-100.0,32.22,9.0,-22.9,1.733,1.41,83.3,7.9,,
171,169,SDF,Steadfast Group,1.149,1.545,+.5,1.675,1.202,4.70,f,3.04,4.34,-,6.09,25.4,-,2.175,.16,8.0,-,,
172,172,AHY,Asaleo Care,1.147,1.90,+8.5,2.13,1.60,-,,-,-,-,-,-,-,2.824,-,-,-,,
173,170,PNA,PanAust,1.127,1.74,+.5,2.35,1.095,6.00,,3.45,3.45,-50.0,-36.33,-,-,1.189,1.46,9.8,-17.0,,
174,174,EHE,Estia Health,1.094,6.05,+21,6.25,4.25,-,,-,-,-,-18.00,-,-,1.830,-,-,-,,
175,175,CTD,Corporate Travel,1.071,11.04,+17,13.09,5.476,13.50,f,1.22,1.75,17.2,22.40,49.3,37.0,7.934,1.91,80.0,77.4,,
176,176,FXL,FlexiGroup,1.034,3.40,+2,4.00,2.70,17.25,f,5.07,7.25,13.8,20.30,16.7,12.4,2.671,.75,-8.0,19.1,,
177,177,BKL,Blackmores,1.016,59.00,-45,61.24,26.00,151.00,f,2.56,3.66,-,186.40,31.7,.9,9.825,4.47,129.5,36.4,,
178,180,BRG,Breville Grp,1.010,7.76,+19,9.41,6.06,27.00,f,3.48,4.97,3.9,36.31,21.4,-3.5,4.623,1.14,-14.3,24.1,,
179,181,ARB,ARB Corp,1.001,12.65,+25,13.00,10.49,29.00,f,2.29,3.27,3.6,58.75,21.5,.5,4.962,2.42,13.1,14.9,,
180,178,DJW,Djerriwarrh Invest,.986,4.51,-11,4.95,4.36,26.00,f,5.76,8.24,-61.5,18.54,24.3,13.8,1.264,3.70,9.5,13.1,,
181,179,MMS,McMillan Shakespr,.978,11.95,-32,12.59,8.82,56.00,f,4.69,6.69,23.8,89.13,13.4,-11.2,4.484,2.37,32.9,8.0,,
182,183,BKI,BKI Invest,.974,1.75,+2.5,1.79,1.535,7.05,f,4.03,5.75,4.9,7.68,22.8,-2.4,1.213,1.63,9.6,17.7,,
183,182,APN,APN News & Media,.957,.93,-.5,1.08,.565,-,,-,-,-,1.17,79.5,-21.6,2.038,-.25,31.7,7.8,,
184,188,SIP,Sigma Pharmaceut,.951,.87,+4,1.01,.667,4.00,f,4.60,6.56,-50.0,5.10,17.1,5.5,1.584,.43,18.3,13.3,,
185,187,MTR,Mantra Grp,.941,3.52,+12,3.69,1.69,5.00,f,1.42,2.03,-,8.70,40.5,-,3.522,.32,-,-,,
186,185,AUI,Aust United Invest,.924,8.45,+2,9.24,7.64,33.00,f,3.91,5.58,8.5,37.30,22.7,11.6,1.147,9.14,7.5,17.0,,
187,184,AAD,Ardent Leisure Grp,.920,2.08,-7,3.49,1.75,13.20,p,6.35,7.05,8.3,10.92,19.0,9.7,1.881,.78,-15.7,27.9,,
188,191,VRL,Village Roadshow,.908,5.69,+14,8.275,5.08,28.00,f,4.92,7.03,3.9,25.80,22.1,-4.1,1.698,1.05,-16.1,27.4,,
189,189,SIR,Sirius Res,.902,2.64,+2,4.16,2.18,-,,-,-,-,-5.02,-,-65.5,2.748,-,-2.8,214.5,,
190,193,MND,Monadelphous Grp,.900,9.66,+52,19.00,7.87,109.00,f,11.28,16.12,-10.2,129.51,7.5,-11.9,2.349,3.93,-42.6,-20.9,,
191,190,ZIM,Zimplats Hldgs,.888,8.25,-,9.06,6.74,-,,-,-,-,67.29,12.3,40.1,.814,-,18.0,-7.0,,
192,186,WAM,WAM Capital,.883,1.975,-7.5,2.11,1.885,13.50,f,6.84,9.76,8.3,11.25,17.6,14.9,1.538,1.90,12.3,15.8,,
193,196,AGI,Ainsworth Game Tech,.870,2.70,+10,4.21,2.03,10.00,f,3.70,4.50,25.0,19.00,14.2,17.9,3.562,.71,-35.2,15.8,,
194,192,AAC,Aust Agriculture,.869,1.63,-2.5,1.69,1.18,-,,-,-,-,-4.22,-,-33.3,1.179,1.37,29.3,11.1,,
195,195,SAI,SAI Global,.853,4.03,+7,5.26,3.49,16.00,p,3.97,4.85,3.3,17.40,23.2,-5.6,2.433,-.86,-3.9,-5.6,,
196,194,CIN,Carlton Invest,.847,32.00,+1,32.00,25.66,106.00,f,3.31,4.73,8.7,136.10,23.5,8.8,1.252,35.09,27.5,28.9,,
197,197,MYX,Mayne Pharma,.817,1.04,-,1.08,.546,-,,-,-,-,2.90,35.9,104.6,5.130,.01,22.4,66.5,,
198,199,WSA,Western Areas,.809,3.48,+1,5.30,3.03,10.00,f,2.87,4.10,150.0,21.40,16.3,457.6,2.136,1.70,-14.5,-10.5,,
199,200,API,Aust Pharmaceutical,.793,1.625,-2.5,1.905,.507,4.00,f,2.46,3.51,133.3,5.00,32.5,-,1.675,.77,199.7,71.4,,
200,198,GXL,Greencross,.787,7.00,-20,10.78,6.44,15.00,f,2.14,3.06,25.6,-194.86,-,281.2,2.517,-.92,-6.5,57.8,,
201,201,MYR,Myer Hldgs,.779,1.33,-3.5,2.52,1.285,12.50,f,9.40,13.42,-19.4,13.60,9.8,-24.4,.895,-.02,-33.5,-9.9,,
202,203,GWA,GWA Grp,.772,2.52,+5,3.13,2.28,5.50,f,2.18,3.12,-54.2,6.07,41.5,12.6,1.777,.19,-6.2,11.9,,
203,202,SXL,Sthn Cross Media,.769,1.05,+1,1.35,.79,6.00,f,5.71,8.16,-16.7,-43.58,-,-21.2,.628,-.54,-14.2,-2.0,,
204,205,BGA,Bega Cheese,.761,4.99,+17,5.46,4.61,8.50,f,1.70,2.09,13.3,35.11,14.2,159.2,2.340,1.94,-4.8,46.1,,
205,204,DUI,Diversified United Inv,.751,3.64,+4,3.850,3.27,14.00,f,3.85,5.49,3.7,15.50,23.5,10.6,1.328,3.96,5.9,17.4,,
206,211,OGC,OceanaGold Corp,.750,2.47,+8,3.62,1.81,3.84,,1.55,1.55,-,45.18,5.5,-,.855,2.82,-10.1,2.7,,
207,217,SFR,Sandfire Res,.748,4.78,+40,6.78,3.74,13.00,,2.72,2.72,-,48.34,9.9,-12.6,2.348,1.99,-21.0,-16.6,,
208,212,SNZ,Summerset Grp,.747,3.41,+13,3.41,2.20,2.77,,.81,.81,10.7,24.05,14.2,13.9,2.262,1.47,6.8,-,,
209,213,LEP,ALE Prop Grp,.744,3.80,+15,3.94,2.84,16.65,,4.38,4.38,2.8,15.98,23.8,-33.0,1.893,1.96,33.1,28.2,,
210,206,AWE,AWE,.736,1.40,+1,1.995,1.055,-,f,-,-,-,-15.45,-,-59.6,.777,1.44,-11.2,-7.4,,
211,223,EWC,Energy World Corp,.728,.42,+3.5,.475,.257,-,,-,-,-,1.23,34.1,16.7,1.046,.34,35.1,-12.1,,
212,224,EVN,Evolution Mining,.724,1.01,+8,1.05,.435,2.00,,1.98,1.98,100.0,8.10,12.5,-26.7,.849,1.60,11.6,-17.7,,
213,210,TSE,Transfield Services,.717,1.40,-2,1.97,.88,-,,-,-,-100.0,11.40,12.3,24.3,.962,.40,48.7,-12.7,,
214,208,AMM,Amcom Telco,.717,2.69,-5,2.99,1.84,9.00,f,3.35,4.78,12.7,8.11,33.2,3.7,4.351,.40,35.6,40.1,,
215,216,CVO,Cover-More Grp,.712,2.24,+8,2.460,1.706,7.20,f,3.21,4.59,-,3.70,60.5,-,3.316,-.15,6.2,-,,
216,209,IPH,IPH,.707,4.49,-14,5.19,2.96,3.50,p,.78,1.02,-,8.20,54.8,-,-,-,-,-,,
217,215,JHC,Japara Healthcare,.705,2.68,+6,2.79,1.825,5.50,,2.05,2.05,-,6.00,44.7,-,1.341,.45,2.9,-,,
218,225,ERA,Energy Res,.704,1.36,+8.5,1.405,1.12,-,,-,-,-,-36.30,-,27.8,.885,1.40,-3.7,-8.0,,
219,219,KAR,Karoon Gas Aust,.703,2.85,+10,4.05,2.04,-,,-,-,-,84.11,3.4,-55.5,.885,-,11.8,-24.7,,
220,214,ISD,Isentia Grp,.700,3.50,-4,3.71,2.30,3.10,,.89,.89,-,4.80,72.9,-,7.144,-.12,-,-,,
221,207,OHE,Orion Health Grp,.690,4.30,-25,6.05,4.30,-,,-,-,-,-,-,-,26.689,-,-,-,,
222,220,ECX,Eclipx Grp,.677,2.82,-,2.89,2.65,-,,-,-,-,-,-,-,-,-,-,-,,
223,221,SPH,Sphere Minerals,.677,3.10,-,3.10,3.10,-,,-,-,-,-3.06,-,-,2.554,-,-,1.1,,
224,222,ASB,Austal,.677,1.95,+1,1.995,1.025,1.00,f,.51,.73,-,14.79,13.2,-14.7,1.554,1.36,85.8,-.3,,
225,218,MFF,Magellan Flagship,.670,1.775,-2.5,1.953,1.36,2.00,,1.13,1.13,-,31.66,5.6,-44.4,1.460,1.75,28.2,33.2,,
226,226,NPX,Nuplex Industries,.650,3.28,-5,3.38,2.55,16.72,,5.10,5.10,12.9,36.83,8.9,10.6,1.381,1.88,9.4,23.0,,
227,228,ALU,Altium,.648,5.01,+12,5.15,2.07,16.00,,3.19,3.19,9.1,14.27,35.1,167.3,68.736,.41,128.2,143.5,,
228,231,VRT,Virtus Health,.631,7.90,+24,8.93,6.90,27.00,f,3.42,4.88,-,38.43,20.6,129.3,2.555,-1.83,7.0,-,,
229,227,RRL,Regis Res,.627,1.255,-3,2.58,1.15,-,f,-,-,-100.0,-29.34,-,-,2.000,-,-47.1,-31.7,,
230,229,VOC,Vocus Comms,.625,5.93,-3,6.59,4.04,2.20,f,.37,.53,80.0,35.42,16.7,43.3,4.583,.96,33.0,48.4,,
231,237,SHV,Select Harvests,.621,8.75,+49,8.87,4.73,24.00,,2.74,2.74,66.7,48.60,18.0,19.2,3.206,3.02,35.7,86.5,,
232,230,SRV,Servcorp,.618,6.28,-2,6.55,4.48,22.00,p,3.50,3.92,33.3,31.30,20.1,24.6,2.856,2.19,41.0,33.9,,
233,233,FSF,Fonterra S/H Fund,.618,5.27,+12,5.975,4.95,13.74,,2.61,2.61,-65.9,18.29,28.8,48.9,-,5.47,-6.8,-,,
234,239,EPW,ERM Power,.615,2.54,+15,2.56,1.51,12.00,f,4.72,6.75,14.3,14.53,17.5,28.1,2.087,1.34,38.7,16.6,,
235,236,SYR,Syrah Res,.613,3.71,+14,6.275,2.44,-,,-,-,-,-4.75,-,23.7,9.139,-,-11.7,38.2,,
236,244,GUD,GUD Hldgs,.612,8.63,+71,8.86,5.09,38.00,f,4.40,6.29,-30.8,42.50,20.3,-21.1,2.685,1.16,55.3,6.8,,
237,235,PDN,Paladin Energy,.600,.36,+.5,.435,.251,-,,-,-,-,-13.84,-,-30.9,1.289,.33,-8.8,-37.1,,
238,249,BBG,Billabong Int'l,.599,.605,+6,.735,.43,-,,-,-,-,.60,100.8,227.5,2.084,.16,14.8,-32.1,,
239,232,URF,US Masters Res Prop,.588,2.16,-8,2.28,1.77,10.00,,4.63,4.63,2.1,-1.50,-,-,1.321,1.93,30.1,-,,
240,247,DLS,Drillsearch Energy,.579,1.255,+6.5,1.725,.65,-,,-,-,-,11.53,10.9,68.3,1.510,.91,-25.9,-5.1,,
241,234,CVW,Clearview Wealth,.577,.99,-4.5,1.15,.74,2.00,f,2.02,2.88,11.9,3.78,26.2,13.7,1.945,.53,38.7,37.5,,
242,238,AGF,AMP Capital China,.575,1.50,-1,1.52,.63,2.92,,1.95,1.95,52.1,48.82,3.1,7650.8,1.052,1.55,126.5,34.2,,
243,241,SGF,SG Fleet Grp,.573,2.36,-2,2.57,1.62,8.72,f,3.69,5.28,-,8.12,29.1,-,4.477,-.01,49.0,-,,
244,245,CDD,Cardno,.570,3.44,+9,7.34,2.52,30.00,f,8.72,12.46,-,41.46,8.3,-5.3,.726,.05,-48.7,-17.2,,
245,240,SGT,Singapore Tel,.567,4.14,-8,4.42,3.20,14.93,,3.61,3.61,10.6,20.15,20.5,9.2,.028,.68,32.4,25.3,,
246,243,PPC,Peet,.562,1.16,-,1.40,1.005,5.00,f,4.31,4.86,-,7.70,15.1,61.9,1.339,-,-6.3,12.9,,
247,253,MLX,Metals X,.562,1.35,+7.5,1.385,.62,2.71,f,2.01,2.87,-,10.64,12.7,136.3,1.702,.76,60.8,15.3,,
248,246,CAB,Cabcharge Aust,.555,4.61,+1,6.05,3.82,20.00,f,4.34,6.20,-16.7,42.60,10.8,-.7,1.512,-,23.3,-4.9,,
249,242,OFX,OzForex Grp,.550,2.29,-9,3.29,2.03,5.87,f,2.56,3.66,-,4.99,45.9,-,15.865,.18,-20.3,-,,
250,254,NSR,Natl Storage REIT,.545,1.63,+5,1.705,1.19,7.80,,4.79,4.79,-,3.20,50.9,-,2.163,.01,36.5,-,,
251,252,FET,Folkestone Edu,.544,2.22,+4,2.32,1.60,12.57,,5.66,5.66,12.4,41.52,5.3,23.5,1.737,1.69,34.4,37.8,,
252,251,TFC,TFS Corp,.541,1.655,+2,2.24,1.165,3.00,f,1.81,2.59,-,44.69,3.7,1170.1,1.146,1.20,-2.0,50.8,,
253,248,APO,APN Outdoor Grp,.540,3.24,-2,3.55,2.42,-,f,-,-,-,-,-,-,2.511,-,-,-,,
254,250,TEN,Ten Network Hldgs,.539,.205,-,.31,.18,-,,-,-,-,-6.51,-,1839.1,.750,.01,-24.1,-31.4,,
255,255,BAP,Burson Grp,.535,3.27,+4,3.35,1.895,4.00,f,1.22,1.75,-,6.64,49.2,-,5.449,-,58.7,-,,
256,256,SHJ,Shine,.533,3.09,+3,3.45,2.024,3.75,,1.21,1.21,48.9,14.68,21.0,18.0,4.400,.74,27.2,-,,
257,257,GDI,GDI Prop Grp,.529,.94,+2,.98,.83,7.25,,7.71,7.71,-,6.36,14.8,-,.952,.96,8.4,-,,
258,270,SXY,Senex Energy,.523,.455,+6,.755,.23,-,,-,-,-,-4.66,-,-40.6,.941,.37,-40.6,-29.0,,
259,261,CCP,Credit Corp Grp,.523,11.29,+47,12.14,8.53,42.00,f,3.72,5.31,8.1,81.60,13.8,8.1,3.140,-,25.1,27.0,,
260,259,AUB,Austbrokers Hldgs,.519,8.40,+6,11.25,8.21,38.50,f,4.58,6.55,8.5,59.52,14.1,6.6,1.910,1.56,-14.5,13.3,,
261,262,ARI,Arrium,.499,.17,-,1.117,.14,9.00,,52.94,52.94,80.0,-69.89,-,-67.9,.134,.40,-82.2,-42.8,,
262,266,NXT,NEXTDC,.486,2.51,+9,2.65,1.445,-,,-,-,-,-11.01,-,816.3,2.094,1.12,30.5,6.7,,
263,271,FNP,Freedom Foods Grp,.482,3.14,+19,3.51,2.71,3.00,f,.96,1.36,50.4,41.98,7.5,562.1,3.701,1.02,1.4,65.8,,
264,267,DSH,Dick Smith Hldgs,.478,2.02,+6,2.36,1.805,15.00,f,7.43,10.60,-,20.74,9.7,-,2.777,.76,-2.1,-,,
265,265,CDP,Carindale Prop,.475,6.78,+3,6.90,5.45,31.00,,4.57,4.57,8.0,114.82,5.9,13.9,.942,7.39,24.2,21.2,,
266,260,CAJ,Capitol Health,.473,.905,-5.5,1.11,.375,1.10,f,1.22,1.73,63.6,1.97,45.9,78.7,12.968,.10,94.6,184.1,,
267,258,IPP,iProperty Grp,.473,2.52,-24,3.78,2.10,-,,-,-,-,-5.91,-,-,15.734,.05,6.2,29.2,,
268,264,WCB,Warrnambool Cheese,.469,8.36,-12,8.90,7.25,-,f,-,-,-100.0,26.64,31.4,313.4,2.586,3.70,5.1,32.5,,
269,263,TGR,Tassal Grp,.469,3.19,-5,4.265,3.13,13.00,p,4.08,4.95,21.1,33.32,9.6,22.6,1.392,2.21,-19.0,35.7,,
270,269,NAN,Nanosonics,.467,1.66,+3,2.02,.735,-,,-,-,-,.80,207.5,-55.2,22.441,.08,101.2,47.3,,
271,280,HFR,Highfield Res,.457,1.815,+14.5,1.93,.38,-,,-,-,-,-4.80,-,-,-,-,-,-,,
272,268,MYS,MyState,.454,5.20,-10,5.48,4.45,28.50,f,5.48,7.83,1.8,33.89,15.3,3.8,1.619,2.40,22.1,26.6,,
273,278,CSV,CSG,.438,1.54,+5.5,1.54,.85,9.00,,5.84,5.84,-,3.99,38.6,-34.4,1.592,.26,82.3,57.4,,
274,282,PBG,Pacific Brands,.436,.475,+2.5,.60,.42,2.00,f,4.21,6.00,-,-24.60,-,-,-,.11,-,-,,
275,272,DNA,Donaco Intl,.434,.635,-1.5,1.264,.535,-,,-,-,-,1.58,40.2,-33.6,2.977,.32,-45.6,12.5,,
276,277,PMC,Platinum Capital,.433,1.855,+3,1.98,1.54,10.00,f,5.39,7.70,15.3,4.45,41.7,-53.9,1.206,1.61,16.2,25.9,,
277,273,FLN,Freelancer,.432,.995,-2.5,1.245,.515,-,,-,-,-,-.43,-,-,26.344,-,-12.8,-,,
278,275,GOLD,ETFS Physical Gold,.432,146.53,-62,159.42,126.89,-,,-,-,-,63.17,232.0,-,2353.554,-,10.0,-1.5,,
279,276,EQT,Equity Trustees,.428,21.75,-5,23.75,16.80,94.00,f,4.32,6.17,14.3,70.11,31.0,2.5,1.866,2.04,28.2,30.3,,
280,279,CWP,Cedar Woods Prop,.415,5.30,-8,7.96,5.10,27.50,f,5.19,7.41,-,38.10,13.9,-,-,3.30,-,-,,
281,274,GBT,GBST Hldgs,.407,6.12,-48,6.84,2.97,9.50,f,1.55,2.22,30.8,18.90,32.4,70.9,8.245,.05,124.2,107.8,,
282,284,CCV,Cash Convert,.407,.845,+.5,1.205,.77,4.00,f,4.73,6.76,-,5.67,14.9,-,-,.23,-,-,,
283,283,BLX,Beacon Lighting Grp,.406,1.89,+1,2.17,.96,3.20,f,1.69,2.42,-,4.23,44.7,-,-,.18,-,-,,
284,281,TGA,Thorn Grp,.401,2.65,-12,3.20,2.09,11.50,f,4.34,6.20,-,20.07,13.2,-,-,-,-,-,,
285,290,HPI,Hotel Property Inv,.394,2.70,+7,2.86,2.01,16.70,,6.19,6.19,-,20.92,12.9,-,-,-,-,-,,
286,288,TOX,Tox Free Solutions,.392,2.93,+3,3.76,2.15,7.00,f,2.39,3.41,-,16.43,17.8,-,-,.71,-,-,,
287,305,BCK,Brockman Min,.386,.046,+.5,.057,.027,-,,-,-,-,-.59,-,-,-,-,-,-,,
288,289,HSN,Hansen Tech,.384,2.35,-2,2.46,1.15,6.00,p,2.55,3.55,-,10.10,23.3,-,-,.03,-,-,,
289,296,ISU,iSelect,.379,1.45,+3.5,1.655,1.01,-,,-,-,-,3.10,46.8,-,-,.75,-,-,,
290,287,IFM,Infomedia,.379,1.23,-3.5,1.32,.665,3.83,,3.11,3.77,-,4.41,27.9,-,-,.03,-,-,,
291,294,ARF,Arena REIT,.379,1.665,+1.5,1.90,1.127,9.77,,5.87,5.87,-,25.34,6.6,-,-,1.18,-,-,,
292,291,BKN,Bradken,.375,2.19,-5,5.08,1.76,26.00,,11.87,11.87,-,-63.90,-,-,-,1.83,-,-,,
293,293,HFA,HFA Hldgs,.371,2.29,-3,2.36,.95,11.78,,5.14,5.14,-,94.50,2.4,-,-,.16,-,-,,
294,295,WHF,Whitefield,.366,4.79,-5,4.95,4.09,17.00,f,3.55,5.07,-,16.48,29.1,-,-,5.10,-,-,,
295,286,TWR,Tower,.363,2.04,-20,2.30,1.47,11.25,,5.51,5.51,-,11.01,18.5,-,-,1.41,-,-,,
296,298,MIR,Mirrabooka Invest,.362,2.56,+2,2.90,2.417,10.00,f,3.91,5.58,-,5.08,50.4,-,-,2.37,-,-,,
297,301,OML,oOh! Media,.360,2.40,+2,2.49,1.80,-,,-,-,-,-,-,-,-,-,-,-,,
298,299,PSQ,PAC Smiles Grp,.357,2.35,-,2.67,1.67,1.67,f,.71,1.01,-,2.60,90.4,-,-,.18,-,-,,
299,308,SEA,Sundance Energy,.357,.65,+3.5,1.42,.375,-,,-,-,-,3.54,18.4,-,-,-,-,-,,
300,303,INA,Ingenia Grp,.353,.40,+.5,.528,.375,1.30,,3.25,3.25,-,.97,41.2,-,-,.37,-,-,,
,
