Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Thursday, April 21, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 4995.7 at 2011-04-21T16:37:13. Report at Thursday, April 21, 2011. Processed Saturday at 2011-04-23T23:15:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,164,ASL,Ausdrill,1.099,3.66,+6,3.94,1.455,11.50,f,3.14,4.49,.6,25.67,14.3,.9,2.191,1.79,84.0,33.7,,
165,163,SXL,Sthn Cross Media,1.064,1.635,-5,2.174,1.425,13.20,f,8.07,11.53,55.5,38.83,4.2,-40.5,1.031,-.06,-6.4,-7.0,,
166,168,SFR,Sandfire Res,1.063,7.17,+20,8.31,2.777,-,,-,-,-,-41.55,-,365.5,18.737,-,103.9,167.9,,
167,166,QUB,Qube Logistics,1.063,1.74,-1,1.855,.775,3.40,f,1.95,2.79,-8.3,11.04,15.8,-71.1,2.394,.99,103.4,39.2,,
168,169,KCN,Kingsgate Cons,1.056,7.81,+31,12.30,7.40,30.00,,3.84,3.84,133.3,52.30,14.9,120.6,3.342,3.12,-6.5,21.4,,
169,160,IAU,Intrepid Mines,1.031,1.98,-19,2.40,.355,-,,-,-,-,-1.08,-,-51.3,5.377,.37,407.8,96.7,,
170,171,SAI,SAI Global,1.014,5.08,+5,5.11,3.707,13.30,f,2.62,3.74,11.3,21.50,23.6,21.2,4.767,-1.03,21.7,24.9,,
171,170,MBN,Mirabela Nickel,1.013,2.06,+1,2.83,1.54,-,,-,-,-,-11.90,-,-,1.662,1.24,-14.2,-32.4,,
172,173,CQR,Charter Hall Ret REIT,1.009,3.30,+8,3.33,2.35,23.50,,7.12,7.12,-24.3,13.70,24.1,-73.0,.909,3.51,27.8,-9.7,,
173,172,DLX,DuluxGroup,1.003,2.73,+1,2.84,2.41,-,f,-,-,-,-,-,-,11.808,-,-,-,,
174,175,GWA,GWA Grp,1.001,3.32,+8,3.48,2.83,18.00,f,5.42,7.74,-,18.65,17.8,-10.2,2.322,.23,10.0,11.4,,
175,176,GBG,Gindalbie Metals,.991,1.06,+2,1.485,.86,-,,-,-,-,-.07,-,-42.9,2.141,-,-10.2,8.5,,
176,174,APN,APN News & Media,.987,1.595,+.5,2.54,1.455,12.00,p,7.52,8.07,200.0,15.60,10.2,-1.7,.830,-.65,-30.3,-21.1,,
177,181,AHD,Amalgamated Hldgs,.975,6.19,+16,6.78,5.21,37.00,f,5.98,8.54,22.4,81.90,7.6,22.1,1.282,5.05,11.4,12.6,,
178,178,MRE,Minara Resources,.959,.82,-.5,.98,.523,5.00,f,6.10,8.71,-,5.04,16.3,20.2,1.174,.70,-1.3,-25.9,,
179,182,CPL,Coalspur Mines,.958,1.95,+2,2.38,.545,-,,-,-,-,-4.03,-,109.9,27.624,-,156.6,203.1,,
180,179,PMV,Premier Invest,.949,6.12,-3,7.358,5.77,36.00,f,5.88,8.40,60.0,49.68,12.3,-33.1,.783,2.42,-8.6,1.6,,
181,177,FKP,FKP Prop Grp,.947,.80,-2,.995,.66,2.40,p,3.00,3.31,-56.5,4.73,16.9,-44.0,.643,1.24,-3.5,-31.8,,
182,206,BND,Bandanna Energy,.947,2.22,+43,2.25,.49,-,,-,-,-,-3.83,-,1609.1,29.836,-,152.3,233.2,,
183,185,BWP,Bunnings W'house,.939,1.805,+5.5,2.066,1.68,12.16,,6.74,6.74,4.4,24.97,7.2,-6.3,1.184,1.96,-1.1,6.3,,
184,180,JMS,Jupiter Mines,.929,.625,-1.5,.89,.20,-,,-,-,-,-.78,-,-86.2,33.577,-,111.9,43.9,,
185,183,SUL,Super Retail Grp,.928,7.14,+6,7.30,4.96,24.50,f,3.43,4.90,19.4,39.90,17.9,10.0,3.431,1.32,32.8,42.0,,
186,187,MRU,Mantra Resources,.924,6.83,+16,8.03,3.55,-,,-,-,-,-34.00,-,-30.3,11.867,-,49.8,47.2,,
187,186,CGX,CGA Min,.916,2.75,+2,3.53,2.07,-,,-,-,-,14.76,18.6,-,3.501,-,20.1,13.1,,
188,189,ENV,Envestra,.915,.64,+3,.645,.48,5.50,,8.59,8.59,13.8,2.90,22.1,-39.6,1.758,-.05,35.7,5.1,,
189,184,AIZ,Air New Zealand,.893,.82,-2,1.175,.765,5.34,,6.51,6.51,6.6,8.87,9.2,-42.2,.702,1.14,-17.6,-2.1,,
190,188,DJW,Djerriwarrh Invest,.880,4.10,+1,4.48,3.75,26.00,f,6.34,9.06,-,16.61,24.7,-31.5,1.212,3.70,1.6,1.2,,
191,192,WEC,White Energy,.866,2.74,+7,4.27,2.36,-,,-,-,-,-13.03,-,-22.1,5.040,-,-20.6,.6,,
192,195,HDF,Hastings Divers,.865,1.635,+6.5,1.74,1.23,11.50,,7.03,7.03,-,-7.32,-,-66.8,1.552,1.08,30.5,-.3,,
193,194,MQA,Macq Atlas Roads,.864,1.91,+5,1.94,.68,-,,-,-,-,-31.50,-,-,-,-.54,94.9,-,,
194,190,AWE,AWE,.853,1.635,-1.5,2.61,1.455,-,,-,-,-,-18.42,-,-,.777,1.59,-33.8,-21.4,,
195,193,IFZ,Infratil,.842,1.40,-,1.50,1.28,1.93,,1.38,1.38,-,.78,179.5,-,-,.77,-,-,,
196,191,ABP,Abacus Prop,.836,2.21,-4,2.45,1.825,9.90,,4.48,4.48,-59.4,2.91,75.9,-67.7,.758,2.83,16.2,-21.4,,
197,196,AGG,Anglogold Ashanti,.830,9.30,-,10.50,8.37,4.27,,.46,.46,-100.0,-99.23,-,-,.205,8.69,5.6,9.2,,
198,199,CER,Centro Retail,.823,.36,+.5,.39,.145,-,,-,-,-100.0,9.17,3.9,-,1.069,.41,53.3,-6.7,,
199,202,WHS,Warehouse Grp,.822,2.64,+12,3.111,2.436,18.06,,6.84,6.84,14.6,14.11,18.7,-5.6,3.374,.73,-2.5,-14.0,,
200,197,CRG,Crane Grp,.821,10.38,-,10.48,6.761,44.00,f,4.24,6.05,-36.5,44.40,23.4,-49.0,1.251,4.36,26.6,-4.8,,
201,198,GRR,Grange Res,.813,.705,-.5,.915,.41,-,,-,-,-,3.93,17.9,2298.4,1.443,.59,15.6,-18.4,,
202,201,NWH,NRW Hldgs,.803,2.90,+5,3.09,.855,7.00,f,2.41,3.45,200.0,16.00,18.1,1.3,4.747,.63,76.4,17.9,,
203,215,ESG,Eastern Star Gas,.778,.785,+6,1.005,.615,-,,-,-,-,-.62,-,126.5,4.486,-,-14.2,19.1,,
204,203,CHC,Charter Hall Grp,.769,2.51,-1,3.16,2.06,14.40,,5.74,5.74,-32.8,53.70,4.7,-22.4,.934,2.21,-13.1,-14.7,,
205,211,WNI,Wah Nam Int'l,.765,.195,+1,.245,.16,-,,-,-,-,-,-,-,-,-,-,-,,
206,204,EHL,Emeco Hldgs,.764,1.21,-.5,1.27,.431,4.00,f,3.31,4.72,-50.0,-3.76,-,-28.8,1.227,.71,90.8,22.1,,
207,200,BRM,Brockman Res,.757,5.23,-32,6.25,2.55,-,,-,-,-,-19.37,-,62.0,9.275,-,43.7,31.0,,
208,205,EWC,Energy World Corp,.757,.485,-.5,.595,.35,-,,-,-,-,1.80,26.9,-,1.548,-,-5.8,-29.8,,
209,208,OGC,OceanaGold Corp,.734,2.80,-3,4.17,2.18,-,,-,-,-,19.68,14.2,-,1.083,2.59,6.9,6.8,,
210,213,BTU,Bathurst Res,.733,1.195,+1.5,1.30,.101,-,,-,-,-,-8.26,-,-65.5,51.751,-,776.7,102.0,,
211,209,SBM,St Barbara,.733,2.25,-,3.09,1.38,-,,-,-,-,10.42,21.6,5388.9,2.096,1.24,36.4,-15.1,,
212,210,AQG,Alacer Gold Corp,.727,10.36,-7,10.53,7.61,-,,-,-,-,-,-,-,-,-,-,-,,
213,212,AUI,Aust United Invest,.724,6.91,-1,7.65,6.37,26.00,f,3.76,5.37,2.0,31.80,21.7,11.5,1.200,7.48,-4.0,-1.7,,
214,214,IVC,InvoCare,.718,7.01,-4,7.73,5.70,28.25,f,4.03,5.76,11.9,26.90,26.1,12.7,7.370,-,16.1,5.3,,
215,218,PBG,Pacific Brands,.708,.76,+.5,1.26,.75,3.10,f,4.08,5.82,-,-14.60,-,-43.0,.513,.06,-34.1,-22.9,,
216,217,AEO,Austereo Grp,.703,2.04,-,2.14,1.49,10.70,f,5.25,7.49,6.6,14.46,14.1,7.0,1.038,-.53,26.4,12.6,,
217,207,ALD,Allied Gold,.701,.585,-4.5,.76,.29,-,,-,-,-,6.45,9.1,76.0,1.890,.35,50.0,-5.3,,
218,220,PXS,Pharmaxis,.696,3.05,-,3.41,1.655,-,,-,-,-,-21.00,-,16.8,6.050,.34,-.7,23.2,,
219,222,SLX,Silex Systems,.694,4.08,+7,6.50,3.62,-,,-,-,-,-13.40,-,378.7,9.097,.80,-31.4,-11.0,,
220,219,MRM,Mermaid Marine,.688,3.20,-4,3.43,2.25,9.00,f,2.81,4.02,33.3,20.04,16.0,39.3,3.493,1.21,17.4,31.0,,
221,226,NHF,NIB Hldgs,.686,1.47,+5.5,1.50,1.18,9.00,f,6.12,8.74,-5.4,11.70,12.6,46.5,1.753,.78,24.2,25.5,,
222,221,CMW,Cromwell Grp,.684,.71,-,.795,.65,7.25,,10.21,10.21,-11.1,5.10,13.9,-,1.134,.70,5.8,7.6,,
223,216,ALK,Alkane Res,.683,2.54,-9,2.73,.23,-,,-,-,-,3.00,84.7,236.6,14.996,-,615.2,85.9,,
224,233,CAB,Cabcharge Aust,.676,5.61,+28,6.38,4.25,27.00,f,4.81,6.88,-,36.70,15.3,-6.2,2.291,-,-1.9,-9.8,,
225,223,MMS,McMillan Shakespeare,.673,9.89,-1,10.08,3.41,30.00,f,3.03,4.33,26.3,80.17,12.3,44.3,7.529,.91,186.8,51.5,,
226,227,MCE,Matrix C & E,.669,8.75,+25,9.95,2.50,5.00,f,.57,.82,-,43.70,20.0,-,11.178,1.05,211.5,-,,
227,234,GUD,GUD Hldgs,.663,9.60,+34,10.74,7.79,63.00,f,6.56,9.38,3.3,69.90,13.7,27.6,3.041,1.25,13.3,7.1,,
228,224,VBA,Virgin Blue Hldgs,.652,.295,-.5,.615,.28,-,,-,-,-,-1.20,-,-,.699,.41,-50.4,-25.3,,
229,232,CZA,Coal of Africa,.651,1.225,+1.5,2.54,1.07,-,,-,-,-,-25.33,-,326.8,1.039,-,-48.1,-27.0,,
230,230,SGT,Singapore Tel,.647,2.34,+1,2.66,2.22,11.68,,4.99,4.99,-2.5,18.57,12.6,-16.0,.035,.67,2.2,-4.8,,
231,225,CLO,Clough,.647,.84,-2,.92,.595,2.20,,2.62,2.71,10.0,5.17,16.2,-7.8,2.122,-,-5.2,12.8,,
232,235,OMH,OM Hldgs,.645,1.28,+3,2.09,1.22,2.75,f,2.15,2.81,37.5,9.58,13.4,73.5,1.980,.64,-34.5,-5.5,,
233,231,FWD,Fleetwood Corp,.643,11.12,-,14.25,8.00,70.00,f,6.29,8.99,3.0,84.10,13.2,4.4,4.099,2.10,24.3,16.5,,
234,243,FXL,FlexiGroup,.631,2.29,+13,2.31,1.11,9.50,f,4.15,5.93,25.0,18.40,12.4,67.6,3.068,.46,76.7,72.9,,
235,229,VRL,Village Roadshow,.630,4.16,-10,4.45,1.826,8.00,p,1.92,2.50,-100.0,59.33,7.0,103.6,.918,-1.98,82.8,23.1,,
236,228,BOC,Bougainville Copper,.630,1.57,-4,2.20,.54,-,,-,-,-,.26,603.8,-71.1,4.636,.34,153.2,15.5,,
237,236,CDD,Cardno,.616,5.77,-11,6.31,3.268,32.00,p,5.55,7.54,3.6,55.89,10.3,-.5,2.055,.27,39.7,9.3,,
238,238,AHE,Automotive Hldgs,.604,2.67,-,2.88,2.10,17.00,f,6.37,9.09,21.4,24.96,10.7,12.3,1.592,.78,5.0,5.9,,
239,242,SMM,Summit Res,.602,2.76,+3,3.91,1.850,-,,-,-,-,-.68,-,40.7,13.264,-,23.5,12.8,,
240,244,NFE,Northern Iron,.600,1.785,+2.5,2.09,1.30,-,,-,-,-,-10.40,-,-87.9,2.838,-,23.5,-22.7,,
241,237,SLM,Salmat,.598,3.74,-5,4.98,3.55,24.00,f,6.42,9.17,17.5,30.13,12.4,44.3,2.016,-1.22,-10.7,13.3,,
242,241,ARP,ARB Corp,.593,8.18,-4,8.49,5.41,22.00,f,2.69,3.84,18.2,48.75,16.8,36.7,5.322,1.47,37.5,36.0,,
243,245,GOLD,ETFS Physical Gold,.590,136.35,-15,150.00,121.36,-,,-,-,-,63.17,215.8,-,2180.816,-,10.9,14.1,,
244,239,RSG,Resolute Min,.589,1.26,-2,1.535,.72,-,,-,-,-,-7.48,-,10.2,2.081,-,7.2,-10.9,,
245,240,ASB,Austal,.583,3.10,-8,3.58,1.935,6.00,,1.94,2.76,-,19.52,15.9,2.4,2.164,1.43,34.0,7.2,,
246,251,IDL,Industrea,.567,1.555,+5.5,1.565,.675,4.00,f,2.57,3.67,4.0,14.12,11.0,232.8,2.361,.34,50.3,6.9,,
247,250,ACR,Acrux,.564,3.39,+9,3.40,1.433,-,,-,-,-,65.08,5.2,-,7.008,.77,106.3,69.8,,
248,246,DML,Discovery Metals,.564,1.29,-1,1.47,.574,-,,-,-,-,-2.64,-,-29.3,7.611,-,57.7,41.1,,
249,248,GNM,Gujarat NRE Coal,.555,.56,-,.96,.54,-,,-,-,-,2.62,21.4,13.1,1.183,.01,-20.0,-31.2,,
250,247,FGE,Forge Grp,.547,6.60,-11,7.06,2.28,9.00,f,1.36,1.95,133.3,46.47,14.2,93.5,5.861,1.11,131.8,103.0,,
251,252,PPC,Peet,.539,1.78,-2,2.40,1.675,8.50,f,4.78,6.82,21.4,14.20,12.5,180.0,2.315,-,-21.5,-7.0,,
252,253,BDR,Beadell Resources,.535,.86,-1.5,.94,.14,-,,-,-,-,-4.00,-,-46.6,8.410,-,377.8,37.6,,
253,256,BKI,BKI Invest,.533,1.26,+1,1.30,1.086,5.75,f,4.56,6.52,-12.5,6.50,19.4,33.5,.997,1.44,3.6,2.9,,
254,255,AKM,Aspire Min,.531,.99,-.5,1.14,.068,-,,-,-,-,-.44,-,-94.7,38.995,-,725.2,114.7,,
255,262,COK,Cockatoo Coal,.528,.52,+1.5,.58,.343,-,,-,-,-,-.27,-,-,4.662,-,33.3,-12.2,,
256,249,GRY,Gryphon Minerals,.524,1.75,-9.5,2.12,.52,-,,-,-,-,-4.90,-,-17.4,10.956,-,175.6,55.5,,
257,257,NXS,Nexus Energy,.523,.45,-,.512,.187,-,,-,-,-,.70,64.3,-,.869,.56,75.2,-29.0,,
258,261,SPT,Spotless Grp,.523,1.99,+3.5,2.91,1.655,11.00,p,5.53,6.94,-,13.80,14.4,-9.3,1.173,-,-25.8,-9.7,,
259,260,ABY,Aditya Birla,.520,1.66,+2,1.835,.62,-,,-,-,-,18.71,8.9,-,1.101,1.61,53.6,-15.7,,
260,258,SKE,Skilled Grp,.520,2.23,-1,2.27,1.026,-,,-,-,-100.0,3.26,68.4,-59.4,1.530,-.29,68.0,-11.2,,
261,266,UOS,United Overseas Aust,.516,.52,+2.5,.54,.255,2.00,,3.85,3.85,-,9.81,5.3,187.7,.832,.65,89.5,37.8,,
262,259,SPH,Sphere Minerals,.514,3.00,-,3.23,1.18,-,,-,-,-,-7.93,-,129.1,3.032,-,53.1,10.1,,
263,254,AMX,Ampella Min,.512,2.52,-13,3.42,1.28,-,,-,-,-,-11.95,-,69.5,42.172,-,65.8,240.6,,
264,263,BKL,Blackmores,.502,29.99,-1,32.10,20.60,114.00,f,3.80,5.43,16.7,154.40,19.4,15.1,6.995,4.11,32.4,22.0,,
265,265,DTE,Dart Energy,.499,.85,+1,1.362,.727,-,,-,-,-,9.00,9.4,-,3.185,-,-,-,,
266,268,MNC,Metminco,.486,.395,-,.475,.14,-,,-,-,-,-1.70,-,-50.9,3.625,-,88.1,14.9,,
267,264,CDI,Challenger Div Pro,.484,.53,-1,.58,.465,4.15,,7.83,7.83,-34.2,7.00,7.6,138.0,.806,.67,3.4,-1.0,,
268,267,DUI,Diversified United Inv,.480,2.90,-5,3.45,2.71,13.00,f,4.48,6.40,-,12.80,22.7,24.1,1.133,3.21,-8.6,-2.6,,
269,273,AAD,Ardent Leisure Grp,.477,1.50,+3.5,1.585,.92,10.75,,7.17,7.17,-24.8,10.20,14.7,4.3,1.126,.95,18.9,-4.6,,
270,272,BRG,Breville Grp,.477,3.67,+2,3.67,1.85,14.50,p,3.95,4.42,100.0,21.71,16.9,141.6,3.176,.68,70.7,46.9,,
271,283,HZN,Horizon Oil,.469,.415,+2.5,.425,.255,-,,-,-,-,-.30,-,-,3.497,.15,16.9,7.4,,
272,269,ARU,Arafura Resources,.467,1.27,-5,1.79,.38,-,,-,-,-,-3.00,-,-49.5,7.743,-,113.5,19.8,,
273,279,GNS,Gunns,.467,.55,+2.5,.835,.26,-,,-,-,-100.0,2.99,18.4,165.4,.313,1.56,4.8,-40.1,,
274,276,CIN,Carlton Invest,.464,17.50,+30,18.39,16.00,70.00,f,4.00,5.71,-,107.00,16.4,-25.7,.992,22.10,5.6,4.8,,
275,282,JML,Jabiru Metals,.464,.83,+4,.88,.28,-,,-,-,-,4.32,19.2,-,5.358,.28,115.6,3.4,,
276,271,MMX,Murchison Metals,.462,1.06,-3,2.78,.955,-,,-,-,-,.37,286.5,16.6,1.924,-,-53.9,-38.3,,
277,274,MIO,Miclyn Express,.460,1.675,-1.5,1.86,1.37,3.45,,2.06,2.06,-,9.54,17.6,-,1.656,.78,1.7,-,,
278,281,KZL,Kagara,.453,.64,+1.5,.885,.465,-,,-,-,-,.89,71.9,-,.892,.75,-15.2,-48.8,,
279,277,NPX,Nuplex Industries,.449,2.28,-1,2.85,2.16,13.92,p,6.11,7.27,-,25.11,9.1,-,-,1.53,-,-,,
280,270,RRS,Range Res,.442,.305,-3,.38,.055,-,,-,-,-,-1.19,-,-,-,-,-,-,,
281,284,PAN,Panoramic Res,.437,2.11,+1,2.97,1.70,10.50,f,4.98,7.11,-,24.70,8.5,-,-,1.43,-,-,,
282,288,SIP,Sigma Pharmaceutical,.436,.37,+1,.385,.235,-,f,-,-,-,-20.20,-,-,-,.69,-,-,,
283,286,DMP,Domino's Pizza,.435,6.36,+3,6.68,4.870,18.80,f,2.96,4.22,-,28.30,22.5,-,-,.68,-,-,,
284,289,SMX,SMS Management,.434,6.42,+15,7.44,5.12,30.00,f,4.67,6.67,-,44.60,14.4,-,-,.67,-,-,,
285,285,BTT,BT Invest Mgt,.430,2.69,-2,3.00,2.081,15.50,f,5.76,8.23,-,15.24,17.7,-,-,.34,-,-,,
286,302,MLX,Metals X,.430,.315,+2,.395,.096,-,,-,-,-,2.75,11.5,-,-,-,-,-,,
287,287,AAC,Aust Agriculture,.429,1.625,-.5,1.705,1.22,-,,-,-,-,.34,477.9,-,-,2.23,-,-,,
288,280,MDL,Mineral Deposits,.427,7.02,-28,7.65,.73,-,,-,-,-,434.32,1.6,-,-,3.92,-,-,,
289,295,MTU,M2 Telecomms,.425,3.44,+9,4.08,1.365,12.00,f,3.49,4.98,-,16.46,20.9,-,-,.06,-,-,,
290,300,DCG,Decmil Grp,.425,3.42,+15,3.85,1.24,-,,-,-,-,10.39,32.9,-,-,.45,-,-,,
291,292,SDM,Sedgman,.415,1.98,-1.5,2.37,1.07,6.50,f,3.28,4.69,-,12.70,15.6,-,-,.46,-,-,,
292,291,IMD,Imdex,.415,2.08,-2,2.27,.625,1.75,f,.84,1.20,-,7.75,26.8,-,-,.28,-,-,,
293,275,RMS,Ramelius Res,.414,1.42,-16,1.64,.359,-,f,-,-,-,13.90,10.2,-,-,-,-,-,,
294,290,IIN,iiNet,.414,2.72,-4,3.13,2.35,11.00,f,4.04,5.78,-,22.90,11.9,-,-,-.50,-,-,,
295,297,ENE,Energy Developments,.413,2.64,-,3.06,2.37,-,,-,-,-,-16.30,-,-,-,1.57,-,-,,
296,278,KRM,Kingsrose Min,.413,1.605,-13.5,1.965,.65,-,,-,-,-,.44,364.8,-,-,-,-,-,,
297,294,GOZ,Growthpoint Prop,.413,1.94,-1,2.05,1.67,16.90,,8.71,8.71,-,28.20,6.9,-,-,2.03,-,-,,
298,298,RXM,Rex Minerals,.412,2.72,+2,3.27,1.10,-,,-,-,-,2.64,103.0,-,-,-,-,-,,
299,305,SGN,STW Comms,.412,1.13,+4.5,1.375,.76,6.50,f,5.75,8.21,-,10.81,10.5,-,-,-,-,-,,
300,293,IGR,Integra Min,.408,.485,-1,.765,.22,-,,-,-,-,-2.15,-,-,-,-,-,-,,
,
