Australian Sharemarket: Top 300 Stocks,,,,,,,,,,,,,,,,,,,,
Based on Market Capitalisation at close of trade Friday, December 24, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4868.3 at 2010-12-24T14:38:19. Report at Friday, December 24, 2010. Processed Saturday at 2010-12-25T23:15:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
This Week,Last Week,ASX Code,Company Name,Mkt Cap Bil,Last,Week Move c,Year High,Year Low,DPS c,Franking,Net Yield %,Gross Yield %,Div Growth %,EPS c,PE Ratio,Earn Growth %,Price to BV,Net Asset Back $,TSR 1 Year %,TSR 3 Year %
164,157,MBN,Mirabela Nickel,1.131,2.30,-15,2.85,1.54,-,,-,-,-,9.15,25.1,-,1.973,1.59,-8.0,-31.2,,
165,165,IRE,IRESS Market Tech,1.110,8.81,-3,9.39,7.57,35.00,f,3.97,5.68,9.7,39.46,22.3,17.5,8.937,.76,7.0,8.0,,
166,182,MRE,Minara Resources,1.098,.94,+11,.96,.514,-,,-,-,-,7.72,12.2,-,1.267,.78,16.1,-25.0,,
167,164,IGO,Independence Grp,1.095,7.89,-24,8.35,3.633,5.00,f,.63,.90,-100.0,25.28,31.2,25.1,5.098,1.37,66.5,-2.1,,
168,166,CRZ,carsales.com,1.091,4.66,-6,5.86,4.33,14.90,f,3.20,4.57,-,18.60,25.1,-,12.260,.38,-10.3,-,,
169,168,WSA,Western Areas,1.084,6.03,+5,6.67,3.52,6.00,,1.00,1.00,-,8.00,75.4,-,6.298,.95,21.9,3.8,,
170,169,KCN,Kingsgate Cons,1.081,10.57,+12,12.30,7.81,35.00,,3.31,3.31,133.3,75.20,14.1,120.6,3.421,3.16,18.8,33.8,,
171,174,AHD,Amalgamated Hldgs,1.036,6.58,+6,6.78,5.21,37.00,f,5.62,8.03,22.4,66.40,9.9,22.1,1.362,4.57,25.4,7.6,,
172,172,WEC,White Energy,1.032,3.36,-5,4.27,1.955,-,,-,-,-,-14.30,-,-22.1,6.007,-,40.2,3.9,,
173,173,MRU,Mantra Resources,1.030,7.84,-8,7.94,3.55,-,,-,-,-,-25.68,-,-30.3,13.220,-,65.0,57.7,,
174,176,DLX,Duluxgrp Ltd,1.018,2.77,-2,2.83,2.41,-,f,-,-,-,-,-,-,11.981,-,-,-,,
175,175,WTF,Wotif.com Hldgs,1.015,4.81,-5,8.08,4.07,21.50,f,4.47,6.38,22.9,25.34,19.0,20.6,11.809,-.02,-28.1,.3,,
176,171,CGX,CGA Min,.990,2.97,-19,3.48,1.91,-,,-,-,-,6.29,47.2,-,3.781,-,36.9,25.6,,
177,170,IAU,Intrepid Mines,.987,1.92,-15,2.28,.21,-,,-,-,-,-5.65,-,-79.3,18.965,.12,562.1,87.8,,
178,177,RRL,Regis Res,.981,2.28,-7,2.46,.61,-,,-,-,-,-5.58,-,-85.0,11.988,-,235.3,49.4,,
179,178,AVO,Avoca Res,.977,3.23,-7,3.79,1.535,-,,-,-,-,20.82,15.5,-,3.635,.93,78.5,10.3,,
180,180,PMV,Premier Invest,.975,6.29,-4,8.677,5.859,36.00,f,5.72,8.17,60.0,52.78,11.9,-33.1,.804,2.31,-17.2,-1.6,,
181,181,FKP,FKP Prop Grp stp,.969,.825,-1,.995,.63,1.50,,1.82,1.82,-56.5,4.53,18.2,-44.0,.657,1.26,4.4,-43.9,,
182,179,VBA,Virgin Blue Hldgs,.961,.435,-1.5,.80,.28,-,,-,-,-,1.00,43.5,-,1.030,.40,-26.3,-37.1,,
183,189,BPT,Beach Energy,.945,.86,+3,1.04,.595,1.75,p,2.03,2.33,-,3.12,27.6,-,.689,-,-4.2,-14.5,,
184,183,SLX,Silex Systems,.940,5.66,-8,7.10,4.30,-,,-,-,-,-12.30,-,378.7,12.321,.35,-7.5,-2.0,,
185,184,GWA,GWA Grp Ltd,.930,3.09,-1,3.50,2.83,18.00,f,5.83,8.32,-,16.18,19.1,-10.2,2.158,.21,2.3,1.8,,
186,186,SAI,SAI Global,.930,4.70,+1,4.81,3.40,12.80,f,2.72,3.89,11.3,21.50,21.9,21.2,4.374,-,20.7,18.6,,
187,187,OGC,OceanaGold Corp cdi,.927,3.54,+1,4.17,1.66,-,,-,-,-,4.22,83.9,-,2.118,2.35,97.2,8.4,,
188,185,CQR,Charter Hall Retail unt,.927,3.03,-1,3.25,2.35,23.50,,7.76,7.76,-24.3,24.75,12.2,-73.0,.835,3.70,12.2,-17.2,,
189,204,JMS,Jupiter Mines,.919,.685,+9,.735,.195,-,,-,-,-,-.75,-,-86.2,33.214,-,242.5,41.9,,
190,188,AWE,AWE,.911,1.745,-2,3.17,1.465,-,,-,-,-,-5.55,-,-,.830,1.60,-37.7,-17.4,,
191,191,PBG,Pacific Brands,.899,.965,-,1.39,.78,-,,-,-,-,5.70,16.9,-43.0,.652,.08,-14.6,-29.3,,
192,190,DJW,Djerriwarrh Invest,.898,4.20,-1,4.85,3.75,26.00,f,6.19,8.84,-,11.86,35.4,-31.5,1.236,3.59,-2.0,-1.5,,
193,199,CPL,Coalspur Mines,.889,1.835,+13.5,1.85,.30,-,,-,-,-,-2.98,-,109.9,25.630,-,456.1,178.4,,
194,192,HDF,Hastings Divers stp,.876,1.69,-1,1.725,1.055,12.00,,7.10,7.10,-51.3,-10.95,-,-1.8,1.443,-,67.7,-3.5,,
195,193,AGG,Anglogold Ashanti cdi,.868,9.73,-4,10.50,7.65,4.08,,.42,.42,6.1,-99.23,-,3517.9,.257,8.69,8.6,-,,
196,198,ABP,Abacus Prop stp,.867,2.34,+11,2.35,1.825,3.90,,1.67,1.67,-59.4,1.53,152.9,-67.7,.786,.58,13.6,-26.2,,
197,194,IFZ,Infratil Ltd,.860,1.43,-,1.43,1.28,-,,-,-,-,-,-,-,-,-,-,-,,
198,195,SGT,Singapore Tel cdi,.857,2.32,-,2.66,2.30,11.68,,5.03,5.03,-2.5,18.57,12.5,-16.0,.047,.67,-1.1,-5.3,,
199,203,GRR,Grange Res,.829,.72,+2,.82,.245,-,,-,-,-,3.93,18.3,-,1.738,.59,166.7,-29.3,,
200,200,EWC,Energy World Corp,.827,.53,+.5,.60,.25,-,,-,-,-,1.51,35.1,-,1.692,-,34.2,-17.4,,
201,201,WHS,Warehouse Grp,.825,2.65,+4,3.308,2.61,19.94,,7.52,7.52,14.6,15.66,16.9,-5.6,3.387,.73,-14.5,-13.6,,
202,196,ESG,Eastern Star Gas,.803,.81,-3.5,1.045,.615,-,,-,-,-,-.77,-,126.5,4.629,-,-1.8,23.5,,
203,197,AUT,Aurora Oil & Gas,.798,2.10,-10,2.31,.24,-,,-,-,-,-1.19,-,-86.6,14.612,-,677.8,70.3,,
204,207,SUL,Super Cheap Auto,.794,6.16,+7,6.75,4.51,21.50,f,3.49,4.99,19.4,34.00,18.1,10.0,2.935,1.28,18.6,17.9,,
205,258,GIR,Giralia Res,.793,4.38,+145,4.38,1.352,-,,-,-,-,2.00,219.0,-53.9,9.645,-,200.0,50.6,,
206,205,SMM,Summit Res,.793,3.64,-,3.75,1.805,-,,-,-,-,-2.11,-,40.7,17.493,-,62.9,6.5,,
207,206,SXL,Sthn Cross Media,.792,2.09,+1,2.35,1.575,9.70,f,4.64,5.91,55.5,-25.67,-,-40.5,.767,-.10,11.5,-8.9,,
208,210,ASL,Ausdrill,.789,3.00,+13,3.05,1.455,11.00,f,3.67,5.24,.6,23.71,12.7,.9,1.572,1.78,53.1,18.1,,
209,208,BWP,Bunnings W'house unt,.769,1.80,+2.5,2.09,1.69,12.08,,6.71,6.71,4.4,22.18,8.1,-6.3,.970,1.88,-3.2,-3.9,,
210,212,CHC,Charter Hall Grp forus,.757,2.47,+2,3.16,2.06,14.40,,5.83,5.83,-32.8,.08,3087.5,-22.4,.919,2.24,-2.6,-29.2,,
211,215,FWD,Fleetwood Corp,.750,13.09,+29,13.20,7.57,68.00,f,5.19,7.42,3.0,72.60,18.0,4.4,4.780,2.86,76.0,16.9,,
212,209,IVC,Invocare,.748,7.30,-10,7.73,5.33,26.75,f,3.66,5.23,7.4,35.10,20.8,17.6,9.652,.47,23.7,5.7,,
213,211,CRG,Crane Grp,.744,9.40,-9,10.61,7.11,40.00,f,4.26,6.08,-36.5,41.70,22.5,-49.0,1.133,4.50,4.3,-13.4,,
214,217,CZA,Coal of Africa,.740,1.395,+3.5,2.60,1.07,-,,-,-,-,-22.21,-,326.8,1.181,-,-26.2,-8.3,,
215,214,ENV,Envestra,.737,.515,-,.555,.48,5.50,,10.68,11.92,13.8,2.80,18.4,-39.6,1.415,-.05,12.2,-6.9,,
216,202,SBM,St Barbara,.723,2.22,-26,3.09,1.26,-,,-,-,-,-2.27,-,5388.9,2.068,.18,25.4,-18.7,,
217,213,CAB,Cabcharge Aust,.711,5.90,-33,6.38,4.25,34.00,f,5.76,8.23,-,47.80,12.3,-6.2,2.410,2.34,4.2,-13.3,,
218,220,BRM,Brockman Res,.702,4.88,+3,6.24,2.25,-,,-,-,-,-18.00,-,62.0,8.600,-,105.9,65.4,,
219,216,AUI,Aust United Invest,.701,6.70,-25,7.79,6.37,25.50,f,3.81,5.44,2.0,27.70,24.2,11.5,1.161,7.14,-6.0,-6.1,,
220,219,EHL,Emeco Hldgs,.694,1.10,-3,1.17,.45,2.00,f,1.82,2.59,-50.0,-7.80,-,-28.8,1.115,.70,42.8,6.2,,
221,222,CMW,Cromwell Grp stp,.692,.76,+.5,.775,.65,7.50,,9.87,9.87,-11.1,2.50,30.4,-,1.212,.71,15.3,-,,
222,228,GNM,Gujarat NRE Min,.690,.775,+6,.785,.54,-,,-,-,-,2.62,29.6,13.1,1.473,.01,10.7,-17.9,,
223,225,GUD,GUD Hldgs,.677,9.90,+15,10.74,7.79,62.00,f,6.26,8.95,3.3,76.50,12.9,27.6,3.106,1.92,17.3,7.7,,
224,224,MQA,Macq Atlas Roads stp,.672,1.485,-.5,1.60,.51,-,,-,-,-,-31.22,-,-,-,-.72,-,-,,
225,223,SLM,Salmat,.671,4.20,-5,4.476,3.616,23.50,f,5.60,7.99,17.5,31.10,13.5,44.3,2.264,-.63,8.5,7.9,,
226,218,OMH,OM Hldgs,.662,1.315,-11,2.13,1.315,2.75,,2.09,2.09,-69.2,6.62,19.9,-77.4,2.490,.56,-31.6,15.0,,
227,231,ASB,Austal,.658,3.50,+20,3.58,1.935,6.00,f,1.71,2.45,-,20.30,17.2,2.4,2.444,1.41,54.6,10.9,,
228,230,PXS,Pharmaxis,.656,2.90,+11,3.41,1.655,-,,-,-,-,-21.00,-,16.8,5.702,.43,6.6,-11.8,,
229,227,MRM,Mermaid Marine,.644,3.02,-1,3.24,2.25,8.00,f,2.65,3.78,33.3,20.40,14.8,39.3,3.270,1.05,2.3,16.9,,
230,247,ALD,Allied Gold,.641,.615,+6.5,.645,.25,-,,-,-,-,1.31,46.9,76.0,1.727,.33,83.6,-5.5,,
231,229,MSL,MAC Services (The),.636,3.83,-,3.85,2.004,9.25,f,2.42,3.45,-100.0,16.67,23.0,11.8,4.177,.91,82.8,5.9,,
232,226,CDU,Cudeco,.633,4.35,-14,5.45,1.63,-,,-,-,-,-7.70,-,10900.0,6.498,-,-13.7,5.5,,
233,236,QUB,Qube Logistics unt,.629,1.215,+4.5,1.25,.743,3.50,f,2.88,3.41,-8.3,9.71,12.5,-71.1,1.417,.95,46.9,13.4,,
234,238,BOC,Bougainville Copper,.622,1.55,+5.5,1.79,.45,-,,-,-,-,.98,158.2,-,4.110,.37,192.7,1.4,,
235,221,DTE,Dart Energy Ltd,.614,1.12,-14,1.395,.745,-,,-,-,-,-,-,-,-,-,-,-,,
236,239,RSG,Resolute Min,.612,1.355,+3,1.495,.72,-,,-,-,-,-9.90,-,10.2,2.162,.72,28.4,-6.3,,
237,233,AMX,Ampella Min,.609,3.04,-1,3.22,.59,-,,-,-,-,-10.79,-,69.5,50.109,-,406.8,180.9,,
238,234,GOLD,ETFS Metals etfs gold,.609,134.48,+23,150.00,116.35,-,,-,-,-,63.17,212.9,-,-,-,-,-,,
239,237,AEO,Austereo Grp,.607,1.76,+2,1.925,1.49,9.70,f,5.51,7.87,6.6,13.66,12.9,7.0,.896,-.01,8.7,-4.1,,
240,235,PPC,Peet,.600,1.98,-2,2.42,1.73,8.50,f,4.29,6.13,21.4,14.10,14.0,180.0,2.576,1.24,-.8,-15.2,,
241,245,DML,Discovery Metals,.598,1.37,+3.5,1.47,.545,-,,-,-,-,-2.01,-,-29.3,8.074,-,142.7,30.4,,
242,232,BND,Bandanna Energy,.598,1.41,-5,1.78,.49,-,,-,-,-,-3.76,-,1609.1,18.829,-,161.1,162.4,,
243,242,ACR,Acrux,.588,3.54,-3,3.67,1.70,-,,-,-,-,29.08,12.2,-,7.301,-,62.4,36.4,,
244,243,NHF,NIB Hldgs,.585,1.25,-,1.40,1.14,7.00,f,5.60,8.00,-5.4,12.40,10.1,46.5,1.495,.76,.7,7.2,,
245,240,CDD,Cardno,.585,5.53,-9,5.62,3.268,29.00,f,5.24,7.49,3.6,43.86,12.6,-.5,1.950,-,33.6,-2.8,,
246,241,CLO,Clough,.578,.75,-2,.98,.595,2.20,p,2.93,3.04,10.0,6.90,10.9,-7.8,1.897,.34,-18.9,-3.9,,
247,246,SRL,Straits Res,.567,2.22,-6,2.36,1.165,5.00,,2.25,2.25,-83.3,-27.60,-,-,.770,2.62,32.2,-25.7,,
248,244,NFE,Northern Iron,.563,1.675,-6.5,1.845,1.20,-,,-,-,-,-21.95,-,-,3.795,-,34.0,-15.7,,
249,251,KZL,Kagara,.563,.795,+1,1.28,.465,-,,-,-,-,.55,144.5,-,1.107,.76,-24.3,-49.6,,
250,249,MMS,McMillan Shakespeare,.560,8.24,+4,8.75,2.75,24.00,f,2.91,4.16,26.3,66.50,12.4,44.3,6.255,.75,111.8,34.4,,
251,263,SPT,Spotless Grp,.556,2.13,+16.5,3.23,1.93,11.00,p,5.16,6.49,-,17.10,12.5,-9.3,1.247,.02,-24.3,-15.6,,
252,254,AHE,Automotive Hldgs,.541,2.39,-2,2.88,2.10,17.00,f,7.11,10.16,21.4,26.70,9.0,12.3,1.425,.80,7.1,-3.1,,
253,253,MMX,Murchison Metals,.540,1.24,-1.5,3.12,1.115,-,,-,-,-,-5.06,-,16.6,2.251,-,-50.4,-29.0,,
254,252,GNS,Gunns,.539,.635,-1.5,1.045,.26,2.00,,3.15,4.49,-100.0,3.69,17.2,165.4,.361,1.62,-32.5,-41.0,,
255,248,NWH,NRW Hldgs,.538,2.14,-9,2.29,.855,6.00,f,2.80,4.00,200.0,14.00,15.3,1.3,3.180,.58,11.2,-6.4,,
256,256,ARP,ARB Corp,.536,7.40,+7,7.68,4.66,19.50,f,2.64,3.76,18.2,46.28,16.0,36.7,4.814,1.39,48.4,29.0,,
257,278,GRY,Gryphon Min,.535,1.83,+26,1.84,.36,-,,-,-,-,-1.60,-,-17.4,11.185,-,306.6,41.9,,
258,260,BKI,BKI Invest,.530,1.26,+1.5,1.320,1.086,5.25,f,4.17,5.95,-12.5,7.57,16.6,33.5,.992,1.38,2.8,1.4,,
259,261,PAN,Panoramic Res,.528,2.56,+5,2.97,1.603,11.50,f,4.49,6.41,283.3,27.50,9.3,90.2,1.812,1.40,17.2,-18.4,,
260,257,IDL,Industrea,.526,1.445,-1.5,1.48,.675,3.90,f,2.70,3.85,4.0,20.01,7.2,232.8,2.190,.20,10.2,-8.9,,
261,262,SPH,Sphere Min,.521,3.04,+4,3.23,.84,-,,-,-,-,-5.59,-,129.1,3.072,-,199.5,-2.7,,
262,255,COK,Cockatoo Coal,.519,.535,-2,.58,.315,-,,-,-,-,.62,86.3,-,4.579,-,73.4,-2.3,,
263,250,IGR,Integra Min,.515,.68,-5.5,.765,.215,-,,-,-,-,-3.30,-,203.7,4.898,-,161.5,12.7,,
264,264,NPX,Nuplex Industries,.515,2.64,+10,2.80,2.25,14.23,p,5.39,6.75,323.3,27.62,9.6,-21.9,1.211,1.59,18.6,-29.4,,
265,259,CER,Centro Retail stp,.514,.225,-.5,.265,.145,.37,,1.64,1.64,-100.0,5.00,4.5,-,.668,.33,36.5,-36.4,,
266,265,MIO,Miclyn Exp Offshr,.489,1.80,+2,1.95,1.37,-,,-,-,-,-,-,-,1.760,-,-,-,,
267,266,IRN,Indophil Res,.486,1.03,+1,1.265,.50,-,,-,-,-,-.36,-,1984.6,2.657,-,-15.9,2.2,,
268,268,DUI,Diversified United,.479,2.91,+2,3.53,2.71,13.00,f,4.47,6.38,-,10.50,27.7,24.1,1.131,3.08,-5.0,-5.7,,
269,271,CIN,Carlton Invest,.477,17.99,+13,18.39,16.00,67.00,f,3.72,5.32,-,98.00,18.4,-25.7,1.020,21.49,3.8,.1,,
270,273,SDM,Sedgman,.474,2.28,+1,2.35,1.07,6.50,f,2.85,4.07,8.3,12.30,18.5,-17.8,3.588,.43,56.5,-3.6,,
271,267,SIP,Sigma Pharmaceutical,.471,.40,-.5,1.02,.34,3.00,,7.50,10.70,-55.4,-63.20,-,3.7,.442,.17,-59.6,-33.3,,
272,276,BKL,Blackmores,.470,28.06,+26,29.00,20.00,112.00,f,3.99,5.70,16.7,146.80,19.1,15.1,6.545,4.13,40.8,15.1,,
273,269,MCE,Matrix C & E,.468,6.42,-9,6.93,1.80,4.00,f,.62,.89,-,31.00,20.7,-,7.821,.76,216.7,-,,
274,270,TGZ,Teranga Gold Corp cdi,.467,2.85,-5,2.97,2.60,-,,-,-,-,-,-,-,12.353,-,-,-,,
275,272,HIL,Hills Ind,.461,1.855,-4.5,2.93,1.85,12.50,f,6.74,9.62,25.0,16.70,11.1,53.6,.929,1.47,-4.3,-25.6,,
276,275,SMX,SMS Management,.458,6.77,-12,7.44,5.12,29.00,f,4.28,6.12,16.0,41.90,16.2,14.0,4.929,.71,26.0,2.0,,
277,277,CDI,Challenger Div Pro stp,.452,.495,-1,.58,.46,4.20,,8.48,8.48,-34.2,1.97,25.1,138.0,.753,.66,6.5,-14.5,,
278,274,MLX,Metals X,.451,.33,-1.5,.37,.09,-,,-,-,-,.92,35.9,-,2.233,.15,243.7,-2.0,,
279,279,BTT,BT Invest Mgt,.448,2.80,-4,3.036,2.081,15.50,f,5.54,7.91,96.2,15.24,18.4,13.4,1.588,.34,1.5,-10.9,,
280,283,ARU,Arafura Resources,.447,1.22,+5,1.79,.38,-,,-,-,-,-3.90,-,-,-,-,-,-,,
281,287,NXS,Nexus Energy,.444,.435,+2.5,.535,.195,-,,-,-,-,.12,362.5,-,-,.53,-,-,,
282,284,BDR,Beadell Resources,.435,.70,+2,.74,.14,-,,-,-,-,-4.00,-,-,-,-,-,-,,
283,280,DMP,Domino's Pizza,.433,6.33,-17,6.68,4.870,14.40,f,2.27,3.25,-,26.20,24.2,-,-,.70,-,-,,
284,293,BTU,Bathurst Res,.429,.705,+5.5,.72,.057,-,,-,-,-,-7.67,-,-,-,-,-,-,,
285,299,MNC,Metminco,.426,.355,+3.5,.405,.12,-,,-,-,-,-1.70,-,-,-,-,-,-,,
286,281,IIN,iiNet,.426,2.80,-5,3.13,1.85,9.00,f,3.21,4.59,-,22.80,12.3,-,-,-,-,-,,
287,289,RXM,Rex Minerals,.425,2.83,+6,2.94,1.10,-,,-,-,-,2.48,114.1,-,-,-,-,-,,
288,288,GOZ,Growthpoint Prop stp,.417,1.96,-,2.05,1.505,14.75,,7.53,7.53,-,34.50,5.7,-,-,2.03,-,-,,
289,300,ABY,Aditya Birla,.417,1.33,+11,1.47,.62,-,,-,-,-,18.71,7.1,-,-,1.61,-,-,,
290,290,SLR,Silver Lake Res,.411,2.30,-2,2.69,.84,-,,-,-,-,6.88,33.4,-,-,.26,-,-,,
291,286,IFN,Infigen Energy stp,.411,.54,-1,1.48,.495,2.00,,3.70,3.70,-,-9.20,-,-,-,.41,-,-,,
292,285,ENE,Energy Developments,.407,2.60,-10,3.41,2.31,7.00,,2.69,2.69,-,10.50,24.8,-,-,1.80,-,-,,
293,292,FGE,Forge Grp,.405,4.89,-,5.00,1.81,7.00,f,1.43,2.04,-,41.66,11.7,-,-,.96,-,-,,
294,282,JET,Jetset Travelworld,.397,.905,-7.5,1.70,.63,1.60,,1.77,2.52,-,3.98,22.7,-,-,.13,-,-,,
295,303,APE,AP Eagers,.394,12.50,+50,13.55,12.00,63.00,f,5.04,7.20,-,120.00,10.4,-,-,8.60,-,-,,
296,312,TWR,Tower,.394,1.51,+9,1.75,1.35,10.32,,6.83,6.83,-,17.01,8.9,-,-,1.21,-,-,,
297,295,RIC,Ridley Corp,.391,1.27,+1,1.37,1.045,7.25,,5.71,5.71,-,9.50,13.4,-,-,.83,-,-,,
298,310,SAR,Saracen Min,.389,.79,+3.5,.815,.36,-,,-,-,-,-6.62,-,-,-,-,-,-,,
299,291,SGN,STW Comms,.386,1.06,-6,1.16,.735,4.30,f,4.06,5.79,-,6.45,16.4,-,-,-.03,-,-,,
300,313,MOL,Moly Mines,.386,1.055,+4.5,1.18,.515,-,,-,-,-,-42.80,-,-,-,-,-,-,,
,
