ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5168.6 at 2013-04-30T16:44:36. Report at Tuesday, April 30, 2013. Processed Wednesday at 2013-05-01T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Suncorp Grp,SUN,12.98,12.71,11.90,,
Sunland Grp,SDG,1.46,1.40,1.33,,
Super Retail Grp,SUL,13.22,12.98,12.485,,
Tabcorp Hldgs,TAH,3.49,3.39,3.23,,
Tamawood,TWD,2.89,2.71,2.60,,
Telstra Corp,TLS,5.00,4.93,4.61,,
TPG Telecom,TPM,3.695,3.58,3.215,,
Transpacific SPS Tr stepup pf,TPAPA,98.40,95.90,94.98,,
Transurban Grp stp,TCL,6.83,6.80,6.49,,
Villa World Grp,VLW,1.11,1.06,1.03,,
Vngd All-World ex-US cdi,VEU,46.43,46.24,46.36,,
Vngd Aust High Yield etf unt,VHY,63.71,62.99,62.20,,
Vngd MSCI Aust Large Co etf unt,VLC,58.01,57.35,56.89,,
Westpac Banking,WBC,33.90,32.92,31.99,,
  perpetual,WBCPD,100.29,100.07,100.00,,
Whitefield,WHF,3.80,3.70,3.67,,
Xero,XRO,12.50,11.50,9.50,,
Yancoal Aust cvrs,YALN,2.695,2.55,2.47,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aguia Res,AGR,.076,.08,.10,,
Alligator Energy,AGE,.029,.035,.048,,
Allmine Grp,AZG,.05,.065,.08,,
Alloy Res,AYR,.006,.007,.008,,
Arafura Resources,ARU,.10,.105,.135,,
Aruma Res,AAJ,.045,.054,.05,,
ASG Grp,ASZ,.325,.345,.345,,
Athena Res,AHN,.02,.04,.036,,
Aura Energy,AEE,.09,.096,.10,,
Ausdrill,ASL,1.515,1.53,2.80,,
Avita Medical,AVH,.09,.097,.11,,
BioDiem,BDM,.03,.031,.036,,
Black Fire Minerals,BFE,.015,.016,.022,,
Botswana Metals,BML,.012,.015,.021,,
Celamin Hldgs,CNL,.07,.105,.13,,
Chinalco Yunnan Copper,CYU,.058,.06,.067,,
Crucible Gold,CUG,.06,.08,.10,,
Decmil Grp,DCG,1.83,1.89,2.25,,
DGI Hldgs,DGI,.003,.005,.006,,
Dragon Min,DRA,.44,.45,.485,,
Electro Optic Sys,EOS,.20,.22,.25,,
Emeco Hldgs,EHL,.43,.465,.62,,
Eurogold,EUG,.05,.06,.066,,
Falcon Minerals,FCN,.016,.018,.019,,
Global Petroleum,GBP,.09,.10,.11,,
Golden Rim Res,GMR,.022,.023,.036,,
GR Engineering,GNG,.57,.65,.82,,
Grange Res,GRR,.16,.17,.215,,
Greenland Min & Energy,GGG,.235,.245,.27,,
Havilah Res opt mar14,HAVOA,.015,.04,.04,,
Incremental Oil & Gas,IOG,.18,.185,.22,,
Ironclad Min,IFE,.105,.12,.165,,
Kalnorth Gold,KGM,.19,.22,.29,,
Kingsgate Cons,KCN,2.09,2.49,3.46,,
Kogi Iron,KFE,.11,.115,.12,,
Krakatoa Res,KTA,.10,.13,.13,,
Lachlan Star,LSA,.27,.28,.50,,
Laconia Res,LCR,.015,.023,.031,,
MacPhersons Res,MRP,.15,.17,.25,,
Malagasy Min,MGY,.035,.04,.038,,
Mantle Min Corp opt dec13,MNMOA,.008,.013,.016,,
MEC Res,MMR,.053,.054,.065,,
Moby Oil & Gas,MOG,.006,.008,.008,,
Newera Res opt jun13,NRUO,.001,.003,.003,,
Northern Min,NMI,.006,.008,.009,,
NuCoal Res,NCR,.08,.095,.10,,
NuEnergy Gas,NGY,.035,.041,.06,,
Oil Basins opt jun14,OBLOB,.002,.013,.012,,
Oro Verde,OVL,.011,.015,.013,,
Pacific Energy,PEA,.42,.45,.465,,
Pelican Resources,PEL,.008,.009,.009,,
Petratherm,PTR,.013,.016,.023,,
Platina Res,PGM,.033,.035,.044,,
Prima BioMed,PRR,.084,.087,.094,,
Prospect Res,PSC,.005,.007,.008,,
Ramelius Res,RMS,.20,.205,.30,,
Shaw River Manganese,SRR,.009,.011,.011,,
Solimar Energy,SGY,.02,.026,.032,,
Spitfire Res,SPI,.024,.028,.034,,
Sprint Energy,SPS,.007,.008,.011,,
Tangiers Pet opt oct13,TPTOA,.07,.08,.12,,
Taruga Gold,TAR,.046,.05,.075,,
Universal Coal cdi,UNV,.07,.075,.085,,
UraniumSA,USA,.032,.036,.049,,
Vantage Gold,VGO,.08,.09,.10,,
Wavenet Int'l,WAL,.075,.13,.135,,
Western Mining,WMN,.11,.14,.14,,
White Cliff Minerals,WCN,.014,.02,.023,,
  opt sep14,WCNO,.003,.007,.011,,
WHK Grp,WHG,.80,.995,1.00,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
