ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4093.8 at 2012-06-22T16:56:37. Report at Friday, June 22, 2012. Processed Saturday at 2012-06-23T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Stellar Res,SRZ,.064,.075,.076,,
Stone Res Aus,SHK,.012,.014,.013,,
Straits Resources,SRQ,.41,.415,.54,,
Takoradi,TKG,.04,.061,.19,,
Teranga Gold cdi,TGZ,1.57,1.845,1.81,,
Terramin Aust,TZN,.077,.08,.096,,
Thomas & Coffey,THO,.13,.14,.14,,
Tiger Res,TGS,.24,.27,.29,,
Transfield Services,TSE,1.72,1.81,1.915,,
TWT Grp,TWT,.042,.047,.045,,
TZ,TZL,.10,.13,.12,,
United Uranium,UUL,.046,.057,.057,,
Vital Metals,VML,.025,.035,.037,,
Waratah Res,WGO,.065,.07,.10,,
WCP Res,WCP,.04,.042,.042,,
Webfirm Grp,WFM,.031,.035,.04,,
World Oil Res,WLR,.013,.015,.018,,
WPG Resources,WPG,.061,.066,.066,,
YTC Res,YTC,.255,.265,.27,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
