ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4641.1 at 2011-06-07T16:37:40. Report at Tuesday, June 7, 2011. Processed Wednesday at 2011-06-08T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
  opt jun13,GRGO,.025,.03,.03,,
Haranga Res,HAR,.23,.25,.255,,
Hill End Gold,HEG,.045,.052,.052,,
Icon Energy,ICN,.16,.17,.175,,
JB Hi-Fi,JBH,16.05,16.65,16.33,,
K & S Corp,KSC,1.46,1.55,1.60,,
Kairiki Energy,KIK,.026,.037,.041,,
  opt aug11,KIKO,.007,.019,.023,,
Leighton Hldgs,LEI,21.70,22.04,22.51,,
Macquarie Grp,MQG,31.72,32.61,32.41,,
Magnum Min & Exp,MGU,.076,.08,.085,,
Manhattan Corp,MHC,.35,.42,.46,,
Marathon Res,MTN,.18,.185,.20,,
Mayan Iron Corp,MYN,.054,.08,.08,,
MEC Res,MMR,.145,.17,.175,,
MIL Res opt may12,MGKOA,.003,.005,.004,,
Mincor Res,MCR,.955,.985,.99,,
Mindax,MDX,.27,.295,.295,,
Mindoro Res cdi,MDO,.16,.20,.17,,
Mining Projects,MPJ,.03,.031,.031,,
MUI Corp,MUI,.004,.005,.005,,
Murchison Metals,MMX,.905,.94,.965,,
Myer Hldgs,MYR,2.70,2.74,2.77,,
NKWE Platinum opt aug11,NKPO,.031,.043,.042,,
Noni B,NBL,.66,.75,.78,,
Northern Min opt dec13,NMIO,.015,.025,.021,,
OM Hldgs,OMH,.885,.915,.915,,
Onthehouse Ltd,OTH,.86,.91,-,,
Paladin Energy,PDN,2.87,3.03,3.04,,
Panoramic Res,PAN,1.76,1.825,1.87,,
Perpetual,PPT,26.40,26.73,27.16,,
Planet Gas,PGS,.03,.035,.036,,
Pluton Res,PLV,.32,.745,.72,,
Plymouth Min,PLH,.24,.27,.28,,
Poylmetals Min,PLY,.95,.98,.96,,
Pro Medicus,PME,.235,.245,.245,,
Prosperity Res,PSP,.065,.073,.074,,
Qantas Airways,QAN,1.89,2.02,2.03,,
Qld Trustees Invest,QTI,.20,.26,.26,,
Raisama,RAI,.071,.08,.09,,
Real Estate Cap unt,RCU,.915,.94,.95,,
Seven West Media,SWM,4.01,4.14,4.18,,
Silex Systems,SLX,3.31,3.48,3.48,,
Silver Lake Res,SLR,1.57,1.67,1.80,,
Sipa Res,SRI,.066,.076,.078,,
Souls Private Equity,SOE,.069,.072,.071,,
SPDR 200 Resources etf unt,OZR,13.42,13.73,13.47,,
SPDR Small Ords etf unt,SSO,13.62,13.74,13.73,,
Specialty Fashion,SFH,.865,.90,.915,,
St George Min,SGQ,.15,.17,.17,,
Sthn Cross Elect Engnr,SXE,.75,.96,.995,,
Southern Gold,SAU,.064,.066,.068,,
Strike Res,SRK,.25,.29,.29,,
Style,SYP,.008,.012,.012,,
Symex Hldgs,SYM,.39,.425,.405,,
Tabcorp Hldgs,TAH,3.12,7.64,7.55,,
Tasman Res,TAS,.085,.09,.089,,
Terrain Minerals,TMX,.015,.018,.018,,
Thorn Grp rts23jund,TGAR,.08,-,-,,
Toll Hldgs,TOL,5.03,5.14,5.09,,
Traffic Tech,TTI,.015,.018,.02,,
Trafford Res,TRF,.31,.34,.36,,
Transpacific Indust,TPI,.845,.925,.925,,
Treasury Grp,TRG,3.95,4.10,4.03,,
Triton Gold,TON,.067,.069,.069,,
  opt dec13,TONO,.01,.037,.037,,
Vngd Aus Small etf unt,VSO,49.43,50.03,49.50,,
Westfield Grp stp,WDC,8.59,8.79,8.85,,
Whitefield,WHF,2.70,2.73,2.77,,
Wilson HTM Inv,WIG,.69,.70,.70,,
Xanadu Mines,XAM,.395,.41,.40,,
XState Res,XST,.068,.07,.07,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
