ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5898.5 at 2015-02-27T16:36:36. Report at Friday, February 27, 2015. Processed Saturday at 2015-02-28T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Academies A'asia,AKG,.645,.70,1.105,,
Accent Resources,ACS,.135,.145,.14,,
ASK Funding,AKF,.08,.096,.095,,
Ausenco,AAX,.33,.37,.375,,
Austpac Res,APG,.01,.011,.011,,
Cannindah Res,CAE,.015,.016,.017,,
Canyon Res opt jan17,CAYOA,.006,.01,.01,,
Continental Coal,CCC,.002,.02,.02,,
Cott Oil & Gas,CMT,.042,.055,.048,,
Energy Action,EAX,1.85,2.00,2.35,,
Enverro,ERR,.79,.80,.80,,
Estrella Res,ESR,.026,.034,.034,,
ETFS Natural Gas,ETPGAS,.099,.10,.11,,
Hills,HIL,.865,1.24,1.04,,
Incremental Oil & Gas,IOG,.024,.029,.034,,
Intueri Edu Grp,IQE,2.22,2.72,2.40,,
JCurve Solutions,JCS,.006,.009,.011,,
Kinetiko Energy,KKO,.024,.029,.035,,
Koon Hldgs cdi,KNH,.10,.15,.15,,
Magnetic Res,MAU,.06,.077,.08,,
Orthocell,OCC,.275,.38,.36,,
OTOC,OTC,.08,.11,.125,,
PaperlinX,PPX,.015,.018,.036,,
PaperlinX SPS Tr pref,PXUPA,6.25,7.50,12.00,,
Paramount Min,PCP,.017,.026,.04,,
Polynovo,PNV,.08,.085,.081,,
Probiotec,PBP,.16,.245,.235,,
RNI NL,RNI,.06,.064,.067,,
Rubik Financial,RFL,.13,.16,.175,,
Rum Jungle Res,RUM,.051,.059,.058,,
Silver City Min,SCI,.015,.022,.024,,
Sovereign Metals,SVM,.08,.082,.09,,
Sprintex,SIX,.001,.002,.003,,
THE Pas Grp,PGR,.54,.66,.67,,
Transpacific Indust,TPI,.695,.735,.785,,
Yancoal Aust,YAL,.076,.086,.085,,
Zeta Pet cdi,ZTA,.002,.003,.003,,
Zeta Res,ZER,.35,.36,.38,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
