ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5137.5 at 2013-03-08T16:39:36. Report at Friday, March 8, 2013. Processed Saturday at 2013-03-09T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Indochine Min,IDC,.094,.099,.096,,
Ivanhoe Aust,IVA,.345,.37,.365,,
KBL Mining,KBL,.09,.10,.10,,
Kula Gold,KGD,.18,.22,.22,,
Lachlan Star,LSA,.60,.69,.79,,
Malagasy Min,MGY,.038,.04,.04,,
MBD Corp,MBD,.056,.065,.062,,
MetroCoal,MTE,.10,.125,.125,,
Mining Grp,MNE,.042,.07,.077,,
Moby Oil & Gas,MOG,.008,.01,.01,,
Monteray Mining,MRY,.049,.06,.06,,
NewSat,NWT,.385,.43,.43,,
Northwest Res,NWR,.087,.09,.09,,
Oro Verde,OVL,.018,.019,.019,,
Panoramic Res,PAN,.41,.43,.43,,
PMI Gold cdi,PVM,.545,.55,.55,,
Rialto Energy,RIA,.064,.065,.065,,
Rumble Res,RTR,.075,.10,.10,,
Tangiers Pet,TPT,.265,.285,.28,,
Teranga Gold cdi,TGZ,1.18,1.27,1.225,,
Trafford Res,TRF,.15,.165,.165,,
Vector Res,VEC,.032,.039,.04,,
Western Mining,WMN,.18,.22,.24,,
Zamia Metals,ZGM,.009,.013,.013,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
