ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5356.8 at 2013-10-23T17:00:36. Report at Wednesday, October 23, 2013. Processed Thursday at 2013-10-24T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Vngd Aust Shares etf unt,VAS,68.94,67.75,68.62,,
Xero,XRO,26.20,24.10,17.10,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
9,NNW,.38,.44,-,,
Baru Resources,BAC,.03,.04,.046,,
BetaSharesBearFund,BEAR,18.21,18.49,18.47,,
Blackmores,BKL,23.10,25.42,26.70,,
Castle Minerals,CDT,.02,.029,.035,,
Celamin Hldgs,CNL,.035,.038,.055,,
China Magnesium,CMC,.02,.035,.036,,
Continental Coal,CCC,.028,.029,.03,,
Conto Res,CNO,.039,.045,.04,,
Coppermoly,COY,.022,.025,.024,,
Echo Res,EAR,.065,.071,.09,,
ETFS Grains,ETPGRN,6.13,6.88,6.88,,
Genesis Res,GES,.056,.086,.081,,
Kangaroo Res,KRL,.014,.015,.016,,
Kidman Res opt nov13,KDRO,.026,.035,.06,,
Korab Res,KOR,.025,.026,.031,,
Malabar Coal,MBC,.24,.265,.28,,
MetroCoal,MTE,.028,.03,.037,,
Mintails,MLI,.05,.075,.075,,
Monax Min,MOX,.026,.03,.029,,
Northwest Res,NWR,.02,.022,.04,,
Opus Grp,OPG,.05,.061,.094,,
Sabre Res,SBR,.06,.064,.079,,
Triple Energy,TNP,.006,.008,.008,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
