ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4794.7 at 2013-01-18T16:45:05. Report at Friday, January 18, 2013. Processed Saturday at 2013-01-19T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
XRF Scientific,XRF,.32,.28,.275,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
AWE,AWE,1.17,1.175,1.20,,
Beacon Minerals opt sep15,BCNO,.001,.002,.002,,
Burleson Energy,BUR,.016,.02,.017,,
Condor Blanco Min,CDB,.037,.04,.045,,
Diploma Grp,DGX,.039,.042,.045,,
Elemental Min,ELM,.35,.365,.365,,
Enterprise Uranium,ENU,.11,.12,.12,,
Fe Ltd,FEL,.016,.021,.02,,
Genesis Minerals,GMD,.05,.063,.062,,
Golden Rim Res,GMR,.069,.073,.072,,
Hire Intelligence,HII,.042,.074,.074,,
Mantle Min Corp opt dec13,MNMOA,.015,.019,.02,,
MGT Res,MGS,.08,.099,-,,
Murchison Hldgs,MCH,.125,.20,.20,,
New Talisman Gold opt nov17,NTLO,.002,.003,.003,,
Panorama Synergy,PSY,.023,.03,.025,,
Tidewater Invest,TDI,.063,.065,.065,,
UnderCoverWear,UCW,.014,.016,.016,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
