ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5774.7 at 2015-02-06T16:48:06. Report at Friday, February 6, 2015. Processed Saturday at 2015-02-07T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
iShares S&P/ASX 20,ILC,26.48,25.43,25.43,,
iShares S&P SmCap cdi,IJR,147.29,144.86,144.86,,
iShares Global 100 ETF cdi,IOO,98.83,97.86,97.86,,
iShares MSCI Em Mkt cdi,IEM,52.26,52.00,52.00,,
iWebGate,IWG,.275,.245,.25,,
Lend Lease Grp stp,LLC,17.33,16.95,16.95,,
Macquarie Grp,MQG,67.00,62.66,62.66,,
Mantra Grp,MTR,3.15,2.82,2.96,,
Medigard,MGZ,.06,.045,.045,,
Metals X,MLX,1.22,1.12,1.12,,
Mirvac Grp stp,MGR,2.12,1.96,1.96,,
Market Vectors Banks etf unt,MVB,29.24,27.76,27.76,,
Market Vectors Eq Wt etf unt,MVW,22.32,21.62,21.62,,
Nanosonics,NAN,1.62,1.38,1.45,,
National Aust Bank,NAB,37.44,35.78,35.78,,
Newcrest Min,NCM,14.45,13.93,13.93,,
Nufarm Finance (NZ) exc.nov11,NFNG,84.85,83.00,83.00,,
oOh! Media,OML,2.33,2.10,2.10,,
Pact Grp Hldgs,PGH,4.89,4.80,4.80,,
QV Equities opt mar16,QVEO,.07,.052,.053,,
Ramsay Health Care,RHC,61.29,60.16,60.16,,
Retail Food Grp,RFG,6.44,6.26,6.26,,
Ridley Corp,RIC,1.03,.965,.99,,
Russell High Div etf unt,RDV,32.08,30.98,30.98,,
SEALINK Travel Grp,SLK,2.45,2.36,2.36,,
Sirtex Medical,SRX,29.64,27.31,28.90,,
Spark Infrastructure forus,SKI,2.27,2.19,2.19,,
SPDR 200 Financials etf unt,OZF,23.15,21.98,21.98,,
SPDR 200 Fund etf unt,STW,54.26,52.10,52.10,,
SPDR 50 Fund etf unt,SFY,56.85,54.61,54.61,,
SPDR World ex Aust,WXOZ,24.30,24.12,24.12,,
SPDR MSCI Au Sel HDY etf unt,SYI,31.70,30.59,30.59,,
Sydney Airport forus,SYD,5.20,5.01,5.02,,
Vngd All-World ex-US cdi,VEU,62.36,61.85,61.85,,
Vngd MSCI Au Large Co etf unt,VLC,65.54,62.86,62.86,,
Vngd Aust Shares etf unt,VAS,73.86,70.91,70.91,,
Vngd  MSCI Intl Sh H etf unt,VGAD,51.71,51.53,51.53,,
Vngd US Total Market cdi,VTS,137.07,134.90,134.90,,
WAM Research,WAX,1.245,1.23,1.23,,
Westpac Banking,WBC,36.96,34.83,34.83,,
Whitefield,WHF,4.46,4.40,4.40,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alliance Res,AGS,.058,.066,.066,,
Aquaint Capital,AQU,.25,.35,.35,,
Aspire Min,AKM,.026,.028,.028,,
Balamara Res,BMB,.016,.029,.029,,
BetaShares BearFund,BEAR,16.51,17.21,17.21,,
Cellmid opt oct16,CDYO,.008,.009,.009,,
Chapmans,CHP,.007,.01,.01,,
Cokal,CKA,.042,.06,.06,,
Comet Ridge,COI,.092,.11,.105,,
Dorsavi,DVL,.35,.39,.37,,
Elk Petroleum,ELK,.022,.024,.024,,
Galilee Energy,GLL,.10,.12,.12,,
GLG Corp,GLE,.19,.205,.205,,
Ingenia Grp stp,INA,.395,.41,.405,,
Intra Energy,IEC,.013,.015,.015,,
King River Copper,KRC,.017,.022,.022,,
Laconia Res,LCR,.001,.002,.002,,
MEC Res,MMR,.023,.025,.025,,
Panterra Gold def,PGIDA,.165,-,-,,
Patrys,PAB,.011,.016,.016,,
Phytotech Med,PYL,.28,.47,.305,,
PPK Grp,PPK,.55,.60,.60,,
Programmed Maint,PRG,2.075,2.16,2.16,,
Tempo Aust,TPP,.03,.035,.035,,
The Reject Shop,TRS,5.43,5.76,5.76,,
Tian Poh Res,TPO,.165,.20,.20,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
