ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4562.4 at 2012-12-10T16:43:35. Report at Monday, December 10, 2012. Processed Tuesday at 2012-12-11T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Red Metal,RDM,.42,.33,.28,,
Russell  Aust Value etf unt,RVL,27.74,27.62,27.24,,
Russell High Div etf unt,RDV,24.72,24.64,24.43,,
Shopping Cntrs Prop def,SCP,1.54,1.53,1.467,,
Silver Chef,SIV,5.28,5.25,5.00,,
SPDR 200 Financials etf unt,OZF,16.18,16.12,15.88,,
SPDR 200 Fund etf unt,STW,43.75,43.60,43.21,,
SPDR 50 Fund etf unt,SFY,46.27,45.97,45.46,,
SPDR MSCI Aus Sel HDY etf unt,SYI,25.20,25.16,24.91,,
Suncorp Grp,SUN,10.30,10.24,9.73,,
Super Retail Grp,SUL,9.42,9.06,9.08,,
Sydney Airport forus,SYD,3.605,3.55,3.55,,
Telstra Corp,TLS,4.39,4.38,4.35,,
Transurban Grp stp,TCL,6.37,6.33,6.24,,
Treasury Grp,TRG,4.93,4.90,4.50,,
US Masters Res Prop Fd unt,URF,1.70,1.63,1.61,,
Vngd Aust High Yield etf unt,VHY,54.76,53.83,53.15,,
Vngd Aust Property etf unt,VAP,56.71,55.97,55.97,,
WAM Capital,WAM,1.67,1.66,1.64,,
Wesfarmers,WES,36.50,36.31,35.77,,
  part prot,WESN,37.70,37.50,36.99,,
Xiaoxiao Education,XXL,.11,.10,.09,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
African Energy Res cdi,AFR,.10,.105,.12,,
Alligator Energy,AGE,.065,.075,.075,,
Ampella Min,AMX,.27,.29,.32,,
Ark Mines,AHK,.052,.07,.07,,
Augur Res,AUK,.024,.027,.027,,
Azumah Res,AZM,.089,.091,.093,,
Bandanna Energy,BND,.225,.235,.23,,
BlueScope Steel def,BSLDA,3.33,3.36,-,,
Brumby Res,BMY,.021,.025,.035,,
Canyon Res,CAY,.175,.185,.18,,
Carnarvon Pet,CVN,.058,.059,.068,,
Chorus,CNU,2.16,2.18,2.50,,
Cleveland Min,CDG,.32,.355,.36,,
Delta SBD,DSB,.52,.555,.55,,
Elementos,ELT,.03,.032,.033,,
Energy Res,ERA,1.085,1.10,1.185,,
FKP Prop Grp stp  d,FKPDA,1.245,1.285,-,,
Frontier Res,FNT,.048,.051,.061,,
Galilee Energy,GLL,.115,.12,.125,,
Goldfields Money,GMY,.81,.83,.84,,
Hamilton James Bruce,HJB,.01,.02,.02,,
Hastings Rare Metals,HAS,.093,.095,.095,,
Hire Intelligence,HII,.075,.12,.12,,
Iron Ore Hldgs,IOH,.72,.75,.75,,
Ironclad Min,IFE,.17,.18,.18,,
Minbos Res,MNB,.11,.115,.13,,
Mineral Deposits,MDL,3.06,3.17,3.16,,
MOD Resources,MOD,.049,.051,.053,,
NSL Consolidated,NSL,.035,.037,.038,,
Panax Geothermal,PAX,.002,.003,.003,,
Phillips River Mining,PRH,.01,.012,.016,,
Polymetals Min,PLY,.38,.43,.45,,
Rift Valley Res,RVY,.069,.07,.08,,
Royal Res,ROY,.062,.063,.065,,
Silver City Min,SCI,.06,.063,.061,,
Stellar Res,SRZ,.061,.065,.063,,
Takoradi,TKG,.018,.024,.021,,
Tasmania Mines,TMM,1.22,1.28,1.30,,
Ten Network Hldgs,TEN,.235,.325,.27,,
Transerv Energy,TSV,.005,.006,.008,,
Unilife Corp cdi,UNS,.33,.34,.355,,
Venus Metals,VMC,.13,.16,.175,,
White Energy,WEC,.20,.215,.245,,
Winmar Res,WFE,.037,.046,.052,,
Zenith Minerals,ZNC,.15,.17,.17,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
