ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4546.7 at 2011-06-16T16:38:50. Report at Thursday, June 16, 2011. Processed Friday at 2011-06-17T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Hills Hldgs,HIL,1.20,1.215,1.255,,
iCash Payment Sys,ICP,.185,.24,.24,,
Icon Energy,ICN,.13,.155,.175,,
Indophil Res,IRN,.35,.385,.439,,
Int'l Goldfields,IGS,.049,.052,.057,,
Invictus Gold,IVG,.08,.09,.09,,
Iron Mountain opt feb12,IRMO,.007,.012,.015,,
iShares MSCI Singapore cdi,ISG,12.68,13.02,12.98,,
iShares Small Ords,ISO,4.70,4.75,4.80,,
ISS Grp,ISS,.085,.088,.091,,
K & S Corp,KSC,1.45,1.46,1.60,,
Key Petroleum,KEY,.022,.027,.025,,
Konekt,KKT,.05,.06,.06,,
Leighton Hldgs,LEI,20.89,21.59,22.51,,
Magellan Fin Grp opt jun11,MFGOB,.04,.12,.20,,
Magma Metals,MMW,.225,.235,.235,,
Magnum Min & Exp,MGU,.065,.075,.085,,
Marathon Res,MTN,.165,.175,.20,,
Marenica Energy,MEY,.025,.032,.033,,
Marion Energy,MAE,.011,.015,.015,,
Marmota Energy,MEU,.054,.056,.063,,
Maximus Res,MXR,.011,.013,.014,,
Mayan Iron Corp opt nov13,MYNO,.011,.012,.012,,
Mayne Pharma,MYX,.455,.475,.50,,
MEC Res,MMR,.14,.145,.175,,
Meteoric Res,MEI,.071,.075,.072,,
Milton Corp,MLT,15.25,15.50,15.71,,
Mincor Res,MCR,.835,.87,.99,,
Modena Res,MDA,.037,.045,.055,,
Mundo Minerals,MUN,.076,.092,.085,,
Murchison Metals,MMX,.71,.855,.965,,
Mutiny Gold opt jun11,MYGO,.002,.005,.01,,
National Leisure,NLG,.003,.005,.01,,
Norton Gold Fields,NGF,.135,.14,.145,,
NuPower Res,NUP,.027,.029,.034,,
Nyota Minerals,NYO,.18,.21,.20,,
Oakland Res,OKL,.135,.16,.145,,
Oil Basins opt jun14,OBLOB,.014,.015,.017,,
Onthehouse Ltd,OTH,.73,.80,-,,
Pacific Brands,PBG,.65,.67,.67,,
Paladin Energy,PDN,2.34,2.68,3.04,,
Panoramic Res,PAN,1.65,1.695,1.87,,
PaperlinX,PPX,.135,.145,.16,,
Paramount Min,PCP,.04,.045,.054,,
Paynes Find Gold,PNE,.155,.17,.18,,
Platinum Asset,PTM,4.03,4.07,4.13,,
Platinum Aust,PLA,.29,.33,.38,,
Pluton Res,PLV,.255,.32,.72,,
Plymouth Min,PLH,.225,.24,.28,,
Poylmetals Min,PLY,.85,.94,.96,,
Primary Health Care bondsep15,PRYHA,96.85,97.60,98.60,,
Pro Medicus,PME,.225,.23,.245,,
Prosperity Res,PSP,.05,.065,.074,,
Qantas Airways,QAN,1.81,1.89,2.03,,
QBE Insurance Grp,QBE,16.07,16.99,17.23,,
Radar Iron opt apr12,RADO,.035,.037,.042,,
Raisama,RAI,.07,.071,.09,,
Red Sky Energy,ROG,.007,.01,.01,,
Redbank Copper,RCP,.01,.011,.012,,
Redisland Aust,RLA,.01,.015,.011,,
ResMed Inc cdi,RMD,2.84,2.87,2.89,,
Resource Star opt sep12,RSLO,.006,.01,.01,,
REVA Medical cdi,RVA,.88,1.01,1.02,,
Riedel Resources,RIE,.105,.12,.12,,
Seven West Media,SWM,3.92,3.94,4.18,,
Silex Systems,SLX,3.17,3.31,3.48,,
Sinovus Min,SNV,.009,.01,.01,,
SPDR 200 Resources etf unt,OZR,13.15,13.38,13.47,,
SPDR MSCI Aus Sel HDY etf unt,SYI,23.63,23.64,24.09,,
Structural Monitor opt jul13,SMNOA,.001,.002,.003,,
Sunland Grp,SDG,.585,.605,.61,,
Superior Res,SPQ,.045,.047,.046,,
Sylvania Platinum,SLP,.57,.60,.59,,
Tasman Res,TAS,.072,.081,.089,,
Tassal Grp,TGR,1.35,1.36,1.465,,
The Trust Company,TRU,5.39,5.70,5.70,,
Thorn Grp rts23jund,TGAR,.008,.029,-,,
Tower,TWR,1.21,1.32,1.33,,
Trafford Res,TRF,.28,.31,.36,,
Transol Corp,TNC,.001,.002,.002,,
Transpacific Indust,TPI,.71,.81,.925,,
Treasury Grp,TRG,3.86,3.92,4.03,,
Tyrian Diagnostics,TDX,.004,.005,.005,,
Unilife Corp cdi,UNS,.635,.65,.745,,
UXA Resources,UXA,.02,.025,.027,,
Vision Grp Hldgs,VGH,.093,.105,.105,,
Vital Metals,VML,.067,.076,.07,,
Vngd All-World ex-US cdi,VEU,44.90,45.75,45.70,,
Wah Nam Int'l,WNI,.11,.14,.15,,
Westgold Res,WGR,.225,.245,.24,,
Wide Bay Aust,WBB,8.80,8.90,9.20,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
