ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4651.1 at 2013-06-24T16:40:05. Report at Monday, June 24, 2013. Processed Tuesday at 2013-06-25T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Intra Energy,IEC,.097,.10,.115,,
iShares Small Ords,ISO,3.52,3.55,3.74,,
iShares UBS Gov Infl etf unt,ILB,99.16,101.01,105.01,,
iShares UBS Treasury etf unt,IGB,100.50,101.65,102.68,,
Jacka Res opt feb15,JKAOA,.01,.015,.015,,
Kalnorth Gold,KGM,.07,.085,.11,,
Kangaroo Res,KRL,.022,.023,.025,,
Kasbah Res,KAS,.094,.099,.105,,
Konekt,KKT,.028,.03,.042,,
Korab Res,KOR,.039,.04,.056,,
Legend Corp,LGD,.215,.22,.25,,
Lindian Res,LIN,.02,.025,.03,,
Lithex Res,LTX,.023,.025,.024,,
MACA,MLD,1.755,1.765,1.82,,
MacPhersons Res,MRP,.135,.14,.15,,
Macquarie Grp cap.nte,MQGPA,99.361,99.60,-,,
Macq Telecom Grp,MAQ,7.30,7.40,8.35,,
Malachite Res,MAR,.004,.005,.006,,
Malagasy Min,MGY,.025,.026,.028,,
Manhattan Corp,MHC,.08,.09,.09,,
Mantle Min Corp,MNM,.029,.03,.031,,
Marengo Min cdi,MMC,.038,.048,.047,,
Marmota Energy,MEU,.024,.025,.048,,
Matrix Metals,MRX,.003,.006,.008,,
McPherson's,MCP,1.255,1.285,1.84,,
MEC Res,MMR,.034,.035,.045,,
Medusa Min,MML,1.335,1.54,2.18,,
Mighty River Power,MYT,1.86,1.88,1.95,,
Mincor Res,MCR,.48,.50,.51,,
Minemakers,MAK,.095,.10,.105,,
Minera Gold,MIZ,.008,.013,.012,,
Mineral Deposits,MDL,2.12,2.20,2.65,,
Mithril Resources,MTH,.017,.018,.025,,
Mobile Embrace,MBE,.018,.019,.019,,
Moby Oil & Gas,MOG,.004,.005,.005,,
Multiplex European unt,MUE,.021,.096,.095,,
Musgrave Min,MGV,.056,.062,.069,,
My ATM Hldgs,MYA,.006,.035,.035,,
Namibian Copper,NCO,.01,.014,.019,,
Nemex Res,NXR,.024,.025,.037,,
New Age Exploration,NAE,.026,.029,.03,,
New Guinea Energy,NGE,.014,.016,.019,,
Newcrest Min,NCM,9.52,9.96,14.28,,
Noble Min Res,NMG,.007,.009,.018,,
Nomad Bldg Solutions,NOD,.055,.059,.065,,
Northern Star Res,NST,.60,.635,.635,,
Northwest Res,NWR,.031,.04,.054,,
NuEnergy Gas,NGY,.03,.035,.035,,
OceanaGold Corp cdi,OGC,1.182,1.255,1.715,,
Octagonal Res,ORS,.09,.097,.096,,
Orecorp,ORR,.09,.095,.095,,
PanAust,PNA,1.785,1.905,2.155,,
Pancontinental Oil,PCL,.049,.051,.06,,
Papillon Res,PIR,.625,.76,.655,,
Perilya,PEM,.115,.12,.12,,
Petsec Energy,PSA,.115,.12,.125,,
Phoenix Gold,PXG,.10,.13,.14,,
Phosphate Aust,POZ,.013,.015,.016,,
Pioneer Res,PIO,.012,.013,.019,,
Pluton Res,PLV,.057,.058,.23,,
Potash Min,POK,.125,.165,.22,,
Resolute Min,RSG,.625,.655,.67,,
Resource & Invest,RNI,.056,.065,.069,,
Robust Res,ROL,.21,.215,.22,,
Rumble Res,RTR,.025,.03,.051,,
RuralAus Invest,RUR,.002,.003,.004,,
Russell Aust Sel Corp Bnd etf unt,RCB,20.14,20.62,20.56,,
Saracen Min,SAR,.125,.135,.135,,
Sentosa Min,SEO,.015,.019,.02,,
Shaw River Manganese,SRR,.004,.005,.007,,
Sierra Min,SRM,.11,.125,.13,,
Sihayo Gold,SIH,.07,.073,.075,,
Silex Systems,SLX,2.08,2.14,2.28,,
Silver Lake Res,SLR,.60,.672,.665,,
SPDR 200 Resources etf unt,OZR,8.60,8.79,9.20,,
SPDR Small Ords etf unt,SSO,10.09,10.34,10.90,,
St Barbara,SBM,.42,.46,.51,,
Sth American Ferro,SFZ,.04,.043,.055,,
Sth Boulder Mines,STB,.19,.20,.27,,
Sthn Cross Elect Engnr,SXE,.765,.815,.93,,
Structural Systems,STS,.31,.32,.42,,
Tap Oil,TAP,.455,.465,.505,,
Terrain Minerals,TMX,.006,.007,.007,,
TNG,TNG,.057,.058,.06,,
Venture Minerals,VMS,.10,.105,.14,,
Venturex Res,VXR,.01,.011,.015,,
Vngd Aust FI Ind etf unt,VAF,48.50,48.96,49.29,,
Vngd Aust Govt Bond etf unt,VGB,47.85,48.40,48.86,,
Voyager Res,VOR,.005,.006,.007,,
Western Areas,WSA,2.32,2.37,2.57,,
Westside Corp,WCL,.12,.16,.16,,
Wildhorse Energy,WHE,.042,.045,.05,,
Windward Res,WIN,.225,.285,.235,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
