ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4910.8 at 2013-01-29T16:46:06. Report at Tuesday, January 29, 2013. Processed Wednesday at 2013-01-30T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
GWA Grp,GWA,2.535,2.49,2.34,,
HFA Hldgs,HFA,1.00,.95,.82,,
Homeloans,HOM,.78,.75,.75,,
Hunter Hall Global,HHV,.85,.845,.82,,
IMF (Aust) 10.25% cn,IMFG,1.84,1.825,1.834,,
Insurance Aust Grp cps,IAGPC,104.00,103.35,101.95,,
Investa Office Fd stp,IOF,3.11,3.08,3.05,,
IOOF Hldgs,IFL,8.31,8.02,7.25,,
iShares Glb Health cdi,IXJ,66.31,65.89,63.19,,
iShares Global 100 cdi,IOO,64.99,64.22,61.87,,
iShares S&P MidCap cdi,IJH,105.21,104.14,98.10,,
iShares MSCI Aus 200,IOZ,21.29,20.99,20.50,,
iShares MSCI EAFE cdi,IVE,56.72,56.27,54.75,,
iShares S&P 500 cdi,IVV,145.07,144.00,139.27,,
iShares S&P Europe 350 cdi,IEU,39.73,39.20,38.84,,
iShares S&P High Div,IHD,15.80,15.46,14.81,,
iShares S&P/ASX 20,ILC,21.89,21.58,20.89,,
iShares S&P SmCap cdi,IJR,80.33,79.65,74.96,,
James Hardie Ind cdi,JHX,9.84,9.815,9.48,,
Katana Capital,KAT,.79,.78,.68,,
Lakes Oil 10% cn,LKOG,14.00,13.25,-,,
Lend Lease Grp stp,LLC,10.39,10.25,9.37,,
LogiCamms,LCM,1.37,1.35,1.20,,
Longreach Grp,LRG,.36,.34,.345,,
M2 Telecomms,MTU,4.52,4.36,4.23,,
Macq Atlas Roads stp,MQA,1.80,1.75,1.70,,
Macquarie Grp,MQG,38.32,38.00,35.68,,
Magellan Fin Grp,MFG,6.95,6.85,5.70,,
Magellan Flagship,MFF,1.02,1.01,.975,,
  opt oct17,MFFO,.23,.225,.21,,
Melbourne IT,MLB,1.945,1.885,1.82,,
Milton Corp,MLT,18.90,18.57,17.70,,
Monadelphous Grp,MND,27.00,26.22,24.80,,
My Net Fone,MNF,1.325,1.24,1.20,,
Myer Hldgs,MYR,2.62,2.50,2.25,,
MyState,MYS,3.83,3.75,3.68,,
National Aust Bank,NAB,27.81,27.27,25.13,,
Navitas,NVT,5.06,4.95,4.90,,
News Corp b voting,NWS,27.07,26.52,24.98,,
  a nonvote,NWSLV,26.50,25.96,24.33,,
Nick Scali,NCK,1.70,1.65,1.55,,
Osprey Med cdi,OSP,.67,.65,.42,,
Paragon Care,PGC,.43,.31,.235,,
Perpetual,PPT,39.53,37.92,35.14,,
Platinum Asset,PTM,4.82,4.63,4.085,,
Platinum Capital,PMC,1.245,1.19,1.17,,
Precious Metal Res,PMR,.41,.36,.35,,
Premier Invest,PMV,7.49,7.24,6.74,,
Primary Health Care,PRY,4.66,4.62,4.05,,
Ramsay Health Care,RHC,29.97,29.58,27.93,,
RCR Tomlinson,RCR,2.32,2.30,1.89,,
REA Grp,REA,20.73,20.21,18.33,,
RedHill Education,RDH,.30,.26,.22,,
ResMed Inc cdi,RMD,4.65,4.60,4.08,,
Russell  Aust Value etf unt,RVL,29.36,28.53,28.52,,
Russell High Div etf unt,RDV,26.38,26.00,25.34,,
SCA Property Grp stp,SCP,1.615,1.595,1.56,,
SDI,SDI,.39,.385,.34,,
Seek,SEK,8.00,7.95,7.16,,
SFG Australia,SFW,.60,.58,.51,,
Sierra Min,SRM,.35,.345,.28,,
SP AusNet stp,SPN,1.167,1.16,1.135,,
SPDR 200 Financials etf unt,OZF,16.96,16.68,16.28,,
SPDR 200 Fund etf unt,STW,45.70,45.14,44.43,,
SPDR 50 Fund etf unt,SFY,47.92,47.29,46.85,,
SPDR MSCI Aus Sel HDY etf unt,SYI,27.08,26.63,25.56,,
STW Comms,SGN,1.29,1.24,1.14,,
Super Retail Grp,SUL,10.96,10.65,10.15,,
Syrah Res,SYR,3.40,3.14,2.83,,
Tassal Grp,TGR,1.62,1.61,1.44,,
Tatts Grp,TTS,3.32,3.23,3.04,,
Telstra Corp,TLS,4.68,4.60,4.42,,
Templeton Global,TGG,.86,.845,.80,,
Tower,TWR,1.575,1.57,1.535,,
TPG Telecom,TPM,2.97,2.90,2.64,,
TZ opt oct13,TZLO,.05,.046,.045,,
UBS IQ Res Pf ASF etf unt,ETF,21.75,21.30,20.36,,
Vita Life Sciences,VSC,.70,.65,.61,,
Vngd All-World ex-US cdi,VEU,45.25,44.96,44.07,,
Vngd Aust High Yield etf unt,VHY,57.42,56.54,55.38,,
Vngd MSCI Aust Large Co etf unt,VLC,53.89,52.35,52.08,,
Vngd Aust Shares etf unt,VAS,62.45,61.55,60.95,,
Vngd US Total Market cdi,VTS,74.74,74.09,72.00,,
WAM Active opt dec13,WAAO,.075,.073,.04,,
WAM Research,WAX,.96,.955,.935,,
Webjet,WEB,4.85,4.70,4.49,,
Wesfarmers,WES,38.84,38.18,37.19,,
  part prot,WESN,39.79,39.49,38.30,,
Westfield Grp stp,WDC,11.16,11.03,10.76,,
Westfield Retail Tr stp,WRT,3.26,3.18,3.07,,
Westpac Banking,WBC,28.38,27.55,26.40,,
Whitefield,WHF,3.35,3.29,3.13,,
  crps,WHFPB,114.60,114.00,112.50,,
Woolworths,WOW,32.06,31.61,29.98,,
Wotif.com Hldgs,WTF,6.04,5.96,5.38,,
Yellow Brick Road,YBR,.65,.62,.52,,
Zimplats Hldgs,ZIM,13.00,11.60,8.50,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alchemia,ACL,.285,.30,.35,,
Anglogold Ashanti cdi,AGG,5.25,5.41,5.63,,
Astivita Renewables,AIR,.20,.22,.21,,
Athena Res,AHN,.031,.045,.04,,
Ausgold,AUC,.12,.13,.14,,
Aust Power & Gas,APK,.45,.455,.465,,
BetaShares AEBH Fd etf unt,BEAR,20.42,20.63,21.23,,
Black Fire Minerals,BFE,.028,.03,.03,,
Cleveland Min,CDG,.28,.30,.30,,
Horseshoe Metals,HOR,.155,.16,.165,,
Indus Coal,ICZ,.15,.16,.16,,
Int'l Goldfields,IGS,.022,.023,.024,,
Jacka Res opt feb15,JKAOA,.025,.03,-,,
Kangaroo Res,KRL,.028,.03,.031,,
Lindian Res,LIN,.065,.07,.084,,
New Standard Energy,NSE,.22,.26,.27,,
Zeus Res,ZEU,.10,.115,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
