ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4959.2 at 2013-05-29T16:44:06. Report at Wednesday, May 29, 2013. Processed Thursday at 2013-05-30T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Kogi Iron,KFE,.084,.09,.115,,
Lake Res,LKE,.015,.016,.018,,
Lion Selection Grp opt dec14,LSXO,.017,.018,.055,,
Lycopodium,LYL,4.11,4.41,5.12,,
Maverick Drilling,MAD,.35,.44,.595,,
Metaliko Res,MKO,.012,.016,.018,,
Metals Finance,MFC,.013,.019,.021,,
Metminco,MNC,.017,.021,.025,,
Mount Magnet South,MUM,.028,.03,.03,,
MZI Resources,MZI,.016,.017,.019,,
Northern Iron,NFE,.087,.094,.29,,
Norton Gold Fields,NGF,.145,.15,.16,,
NSL Consolidated,NSL,.018,.025,.039,,
Odyssey Energy,ODY,.014,.017,.018,,
OTOC,OTC,.044,.05,.05,,
Overland Res,OVR,.007,.008,.008,,
Paringa Res,PNL,.071,.08,.10,,
Potash West,PWN,.14,.15,.16,,
Prime Minerals,PIM,.007,.01,.01,,
Quintessential Res,QRL,.014,.02,.026,,
Ramelius Res,RMS,.17,.195,.20,,
Range Res,RRS,.042,.043,.044,,
Red Fork Energy,RFE,.50,.56,.605,,
Resolute Min,RSG,.67,.695,.85,,
Reward Minerals,RWD,.27,.28,.315,,
RMA Energy,RMT,.004,.005,.005,,
Talga Res,TLG,.092,.11,.16,,
Tangiers Pet opt oct13,TPTOA,.067,.08,.07,,
Tasman Res,TAS,.057,.06,.075,,
Thundelarra Explore,THX,.037,.039,.048,,
TNG,TNG,.061,.063,.081,,
TWT Grp,TWT,.028,.03,.03,,
UnderCoverWear,UCW,.01,.018,.018,,
Uranex,UNX,.028,.034,.035,,
UraniumSA,USA,.025,.027,.032,,
Vector Res,VEC,.02,.026,.021,,
White Rock Minerals,WRM,.03,.045,.045,,
Zeta Pet cdi,ZTA,.015,.016,.019,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
