ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5351.5 at 2013-10-21T16:48:06. Report at Monday, October 21, 2013. Processed Tuesday at 2013-10-22T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
iCar Asia,ICQ,1.04,.99,.92,,
iShares MSCI SKorea cdi,IKO,68.18,68.03,67.89,,
iShares Glb Telecom cdi,IXP,70.92,70.46,68.73,,
JB Hi-Fi,JBH,21.72,21.31,21.69,,
Liquefied Natural,LNG,.385,.34,.29,,
LogiCamms,LCM,2.24,1.92,1.80,,
Macquarie Grp,MQG,51.10,50.45,50.33,,
Macquarie Radio,MRN,1.29,1.26,1.00,,
Medigard,MGZ,.039,.017,.025,,
MGM Wireless,MWR,1.52,1.41,1.49,,
Milton Corp def,MLTDA,4.24,4.18,-,,
Mirrabooka Invest,MIR,2.62,2.59,2.53,,
Market Vectors Banks etf unt,MVB,26.00,25.80,-,,
Market V Emering Res etf unt,MVE,10.53,10.18,-,,
Market Vectors Prop etf unt,MVA,15.35,15.11,-,,
Market Vectors Aust Res etf unt,MVR,20.47,20.31,-,,
Mnemon,MNZ,.048,.035,.006,,
MOKO Social Media,MKB,.195,.19,.15,,
Mortgage Choice,MOC,3.08,3.03,2.80,,
MRG Metals opt sep16,MRQO,.08,.065,.055,,
NAOS Emerging Opp,NCC,1.14,1.12,1.115,,
National Aust Bank,NAB,36.43,36.03,35.45,,
Oakton,OKN,1.725,1.70,1.62,,
Orocobre,ORE,2.49,2.37,2.32,,
Prophecy Int'l,PRO,.74,.70,.70,,
Pulse Health,PHG,.10,.09,.083,,
Qube Holdings,QUB,2.25,2.23,2.08,,
REA Grp,REA,41.74,41.38,39.31,,
Reece Aust,REH,28.04,26.83,27.72,,
Rubik Financial,RFL,.31,.285,.25,,
Russell  Aust Value etf unt,RVL,33.20,32.65,32.66,,
Seek,SEK,12.64,12.50,12.49,,
Senetas Corp,SEN,.037,.035,.028,,
Sino Gas Energy,SEH,.23,.225,.21,,
Slater & Gordon,SGH,4.00,3.95,3.82,,
SPDR 200 Financials etf unt,OZF,20.86,20.55,20.44,,
SPDR 200 Fund etf unt,STW,50.84,50.49,50.36,,
SPDR 50 Fund etf unt,SFY,54.28,53.90,53.72,,
SPDRWrldexAuHdgd etf unt,WXHG,16.33,16.20,15.99,,
SPDR MSCI Aus Sel HDY etf unt,SYI,30.71,30.42,30.62,,
Super Retail Grp,SUL,14.095,13.86,13.37,,
Tamawood,TWD,3.42,3.37,3.10,,
Tawana Res,TAW,.03,.024,.013,,
Techniche,TCN,.10,.074,.07,,
Titan Energy Service,TTN,3.48,3.35,3.06,,
Treasury Grp,TRG,9.48,9.25,9.29,,
Tribune Res,TBR,2.77,2.60,2.15,,
UBS IQ Res Pf ASF etf unt,ETF,23.37,23.25,23.25,,
Virtus Health,VRT,9.01,9.00,8.54,,
Vngd MSCI Aust Large Co etf unt,VLC,60.73,60.15,60.65,,
Warrnambool Cheese,WCB,8.28,7.98,6.19,,
Watpac,WTP,.945,.94,.785,,
WDS,WDS,.92,.86,.81,,
Whitefield,WHF,4.15,4.06,3.96,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Aeris Environmental,AEI,.13,.15,.17,,
AGB Apr15,GSBG15,105.448,-,-,,
AGB Jun14,GSBK14,104.719,-,-,,
AGB Oct14,GSBS14,101.877,-,-,,
AGB Dec13,GSBW13,102.334,-,-,,
BetaSharesBearFund,BEAR,18.34,18.49,18.47,,
Castle Minerals,CDT,.023,.029,.035,,
Crucible Gold,CUG,.021,.028,.025,,
Enegex NL,ENX,.02,.023,-,,
Gippsland,GIP,.004,.005,.005,,
Goldminex Res,GMX,.011,.012,.018,,
Manas Resources,MSR,.043,.05,.05,,
MetroCoal,MTE,.029,.03,.037,,
OZ Minerals,OZL,3.70,3.705,4.13,,
Panterra Gold,PGI,.041,.042,.076,,
Sabre Res,SBR,.062,.064,.079,,
Whitefield 8% cum pf,WHFPA,1.30,-,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
