ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4214.7 at 2012-05-16T16:41:43. Report at Wednesday, May 16, 2012. Processed Thursday at 2012-05-17T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Peninsula Energy opt jun12,PENOA,.004,.01,.019,,
PharmAust,PAA,.009,.01,.011,,
Platina Res,PGM,.056,.091,.10,,
Po Valley Energy,PVE,.11,.125,.13,,
Potash Min,POK,.28,.305,.50,,
Proto Res & Invest,PRW,.017,.019,.019,,
Pryme Energy,PYM,.035,.04,.041,,
Qld Mining Corp,QMN,.029,.031,.034,,
Quantum Energy,QTM,.014,.017,.019,,
Quantum Res,QUR,.003,.004,.004,,
Quintessential Res,QRL,.16,.17,.22,,
Raisama Energy,RAI,.042,.05,.065,,
RBS rbs apple,RBSAPL,560.52,569.33,-,,
Realm Res,RRP,.051,.058,.065,,
Rio Tinto,RIO,57.99,60.52,63.52,,
RMA Energy,RMT,.013,.024,.022,,
RMG,RMG,.005,.006,.006,,
Royal Res,ROY,.115,.125,.125,,
Samson Oil & Gas,SSN,.079,.082,.09,,
Saracen Min,SAR,.425,.495,.505,,
  opt jun13,SARO,.25,.28,.28,,
Shaw River Manganese,SRR,.036,.04,.039,,
Signature Metals,SBL,.01,.012,.012,,
Silver Mines,SVL,.072,.078,.092,,
  opt oct12,SVLOA,.003,.005,.005,,
SmartTrans Hldgs,SMA,.011,.012,.015,,
Solco,SOO,.04,.043,.044,,
SomnoMed,SOM,.83,.87,.84,,
Sthn Cross Gold,SXG,.041,.044,.052,,
SPDR 200 Resources etf unt,OZR,10.08,10.57,11.07,,
Stanmore Coal,SMR,.50,.60,.69,,
Sthn Hem Min cdi,SUH,.13,.16,.18,,
Stone Res Aus,SHK,.013,.015,.017,,
Strategic Energy,SER,.03,.033,.038,,
Strike Res,SRK,.14,.16,.165,,
Ten Network Hldgs,TEN,.692,.742,.725,,
Teranga Gold cdi,TGZ,1.81,1.86,1.985,,
Universal Biosensors cdi,UBI,.56,.645,.625,,
Universal Coal cdi,UNV,.16,.195,.195,,
UraniumSA,USA,.10,.105,.115,,
UXA Resources,UXA,.003,.004,.005,,
Venturex Res,VXR,.039,.045,.057,,
Voyager Res,VOR,.032,.036,.046,,
WAM Capital opt jul13,WAMO,.038,.041,.05,,
WDS,WDS,.48,.55,.565,,
Whitehaven Coal,WHC,4.20,4.57,5.168,,
Wide Bay Aust,WBB,6.19,6.35,6.52,,
Xanadu Mines,XAM,.185,.23,.27,,
YTC Res,YTC,.30,.355,.375,,
Zicom Grp,ZGL,.165,.18,.18,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
