ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4609.9 at 2011-03-15T16:55:51. Report at Tuesday, March 15, 2011. Processed Wednesday at 2011-03-16T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
RedHill Education,RDH,.20,.21,.205,,
Renaissance Uranium,RNU,.14,.23,.225,,
Republic Gold,RAU,.007,.008,.009,,
ResMed Inc cdi,RMD,2.95,3.07,3.03,,
Sabre Res,SBR,.15,.17,.18,,
Seek,SEK,6.06,6.19,6.23,,
Select Harvests,SHV,2.98,3.11,3.17,,
Sherwin Iron opt jun12,SHDO,.05,.055,.07,,
Silex Systems,SLX,3.93,5.05,4.97,,
SPDR MSCI Aus Sel HDY etf unt,SYI,23.73,24.36,24.77,,
Sun Resources,SUR,.032,.047,.053,,
Ten Network Hldgs,TEN,1.10,1.155,1.275,,
Terramin Aust,TZN,.34,.355,.39,,
Thundelarra Explore,THX,.36,.50,.55,,
Tiaro Coal,TCM,.20,.22,.23,,
Torrens Energy,TEY,.075,.082,.082,,
Tox Free Solutions,TOX,1.955,2.15,2.16,,
TPG Telecom,TPM,1.28,1.34,1.36,,
Trafford Res,TRF,.38,.39,.40,,
Unity Min,UML,.13,.14,.155,,
UXA Resources,UXA,.029,.04,.044,,
VDM Grp,VMG,.20,.225,.215,,
Ventnor Res,VRX,.195,.205,.215,,
Verus Invest,VIL,.009,.012,.012,,
West Aust News,WAN,5.13,5.16,5.36,,
Western Manganese,WMN,.205,.245,-,,
Western Desert Res opt nov11,WDRO,.13,.15,.15,,
Westside Corp,WCL,.315,.33,.32,,
Whitefield,WHF,2.80,2.91,2.90,,
Wilson HTM Inv,WIG,.85,.90,.93,,
Xanadu Mines,XAM,.48,.54,.585,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
