ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4169.7 at 2011-08-05T16:39:05. Report at Friday, August 5, 2011. Processed Saturday at 2011-08-06T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Benitec opt apr14,BLTO,.004,.008,.005,,
  opt dec13,BLTOB,.009,.011,.01,,
BetaShares ASX Fin etf unt,QFN,6.90,7.48,7.48,,
BetaShares ASX Res etf unt,QRE,6.83,7.46,7.46,,
Billabong Int'l,BBG,5.12,5.83,5.83,,
BKI Invest,BKI,1.135,1.205,1.19,,
Blackham Res opt oct11,BLKO,.01,.012,.012,,
BlueScope Steel,BSL,.915,1.13,1.13,,
Boom Logistics,BOL,.23,.285,.285,,
Boral,BLD,3.62,4.12,4.01,,
Botswana Metals opt jun13,BMLO,.027,.038,.037,,
Bounty Oil & Gas,BUY,.02,.025,.023,,
Brickworks,BKW,9.10,9.90,9.90,,
Brookfield Aust Opp unt,BAO,.04,.044,.044,,
Brookfield unt,BPA,3.00,3.05,3.05,,
Brumby Res,BMY,.11,.135,.125,,
BT Invest Mgt,BTT,1.95,2.23,2.23,,
Burleson Energy opt sep13,BUROA,.008,.011,.01,,
BWP Trust unt,BWP,1.665,1.705,1.70,,
Caltex Aust,CTX,9.24,10.66,10.66,,
Cape Alumina,CBX,.19,.23,.20,,
Carbon Minerals,CRM,1.75,1.85,1.85,,
Cardia Bioplastics,CNN,.006,.008,.008,,
Carlton Invest,CIN,15.80,16.52,16.52,,
Carpentaria Expl,CAP,.21,.275,.275,,
carsales.com,CRZ,4.13,4.56,4.38,,
Cell Aquaculture,CAQ,.061,.063,.063,,
Century Aust,CYA,.605,.64,.64,,
CFS Retail Prop unt,CFX,1.585,1.725,1.725,,
Chameleon Min,CHM,.004,.006,.005,,
Charter Hall Grp forus,CHC,1.775,2.06,2.03,,
Chrysalis Res opt jun13,CYSO,.015,.03,.03,,
Citigold Corp,CTO,.065,.071,.071,,
Clarius Grp,CND,.56,.59,.58,,
Clean Global Energy,CGV,.028,.034,.033,,
Clean Seas Tuna,CSS,.091,.105,.105,,
Clime Capital 7.5% pref,CAMPA,1.70,1.78,1.77,,
Clime Invest,CIW,.38,.40,.40,,
Clinuvel Pharmac,CUV,1.50,1.70,1.70,,
Coal & Allied Ind,CNA,89.80,101.18,99.52,,
Coal of Africa,CZA,.955,1.04,1.04,,
Cochlear,COH,66.44,70.20,68.87,,
Codan,CDA,1.05,1.18,1.17,,
C'wlth Bank  of Aust,CBA,45.91,49.07,48.43,,
  bonddec15,CBAHA,98.00,99.40,99.25,,
  perls v,CBAPA,201.60,206.10,206.10,,
Computershare,CPU,7.30,8.18,8.11,,
Condor Blanco Min,CDB,.09,.125,.10,,
Consolidated Media,CMJ,2.10,2.35,2.29,,
Continental Coal,CCC,.03,.036,.036,,
  opt feb13,CCCO,.012,.016,.016,,
Coppermoly,COY,.075,.092,.087,,
  opt dec11,COYOA,.012,.04,.02,,
Coretrack,CKK,.09,.095,.095,,
  opt nov12,CKKOA,.022,.027,.027,,
Count Financial,COU,.88,1.015,.985,,
Countplus,CUP,1.145,1.30,1.30,,
Coventry Res,CVY,.14,.16,.145,,
Cromwell Property stp,CMW,.63,.665,.665,,
CSL,CSL,28.00,30.51,30.51,,
CSR,CSR,2.39,2.60,2.60,,
Cue Energy Resources,CUE,.215,.265,.25,,
Dart Min,DTM,.045,.059,.059,,
David Jones,DJS,2.73,2.98,2.98,,
Delta SBD,DSB,.70,.75,.75,,
Devine,DVN,.21,.235,.23,,
Diversified United Inv,DUI,2.40,2.65,2.64,,
Djerriwarrh Invest,DJW,3.39,4.05,3.79,,
Drill Torque,DTQ,.225,-,-,,
Drummond Gold,DGO,.034,.06,.05,,
DuluxGroup,DLX,2.40,2.61,2.57,,
Eastland Medical,EMS,.02,.024,.023,,
Eden Energy opt jun14,EDEO,.022,.026,.026,,
Elders,ELD,.295,.355,.355,,
  hybrids,ELDPA,37.50,41.65,41.65,,
Elixir Pet,EXR,.036,.054,.046,,
Ellex Medical Lasers,ELX,.135,.14,.14,,
Emergent Res,EMG,.07,.091,.085,,
Energy Res,ERA,3.38,4.37,4.05,,
Engenco,EGN,.09,.11,.10,,
ENV Clean Tech opt jan14,ESIO,.004,.005,.005,,
Equity Trustees,EQT,13.20,13.70,13.45,,
ERM Power,EPW,1.30,1.515,1.515,,
European Nickel cdi,ENK,.16,.185,.185,,
EVZ,EVZ,.046,.055,.055,,
Exchange Traded Sec ets berk,ETSBRK,67.81,67.98,67.98,,
  ets dup,ETSDUP,45.33,51.27,51.27,,
  ets intel,ETSINT,20.00,21.00,20.44,,
  ets j&j,ETSJNJ,59.35,62.85,62.85,,
  ets unt e,ETSUTX,71.29,82.28,82.28,,
  ets exxon,ETSXOM,70.67,79.35,74.13,,
Eyecare Partners,EPL,.037,.04,.04,,
Fairfax Media,FXJ,.805,.865,.855,,
Fairstar Res opt aug11,FASOA,.001,.002,.002,,
Falcon Minerals,FCN,.072,.089,.089,,
FAR,FAR,.032,.04,.04,,
Finbar Grp,FRI,.835,.94,.92,,
Firestone Energy opt may14,FSEO,.004,.005,.005,,
Firestrike Res,FIE,.19,.20,.20,,
FKP Prop Grp stp,FKP,.52,.62,.62,,
Forte Energy,FTE,.035,.058,.058,,
G8 Education,GEM,.55,.62,.62,,
Galaxy Res,GXY,.605,.675,.645,,
GGG Resources cdi,GGB,.28,.30,.30,,
Gindalbie Metals,GBG,.67,.77,.71,,
Gippsland,GIP,.025,.027,.027,,
Gladiator Res,GLA,.14,.24,.24,,
Global Geoscience,GSC,.032,.044,.035,,
Global Min,GMI,1.065,1.15,1.135,,
Global Nickel Invest,GNI,.017,.023,.023,,
Global Res Corp,GRM,.012,.014,.013,,
Golden Gate Pet,GGP,.008,.01,.01,,
  opt aug12,GGPO,.001,.002,.002,,
Golden West Res,GWR,.46,.53,.53,,
Goldminex Res,GMX,.10,.135,.115,,
Goodman Fielder,GFF,.84,.89,.89,,
Grandbridge,GBA,.077,.12,.086,,
Greencap,GCG,.045,.052,.052,,
Growthpoint Prop stp,GOZ,1.75,1.89,1.88,,
GUD Hldgs,GUD,7.76,8.33,8.26,,
Gujarat NRE Coal,GNM,.26,.29,.29,,
GWA Grp,GWA,2.37,2.58,2.57,,
Hannans Reward,HNR,.14,.185,.17,,
Harvey Norman,HVN,1.89,2.16,2.16,,
Hastings High Yld unt,HHY,1.06,1.095,1.095,,
Hazelwood Res,HAZ,.12,.14,.14,,
HealthLinx,HTX,.024,.027,.025,,
Healthscope Notes 11.25% cn,HLNG,96.61,98.35,98.35,,
Heartware Int'l cdi,HIN,1.58,1.82,1.81,,
Hills Hldgs,HIL,1.05,1.155,1.155,,
Horizon Oil,HZN,.26,.315,.31,,
Horseshoe Metals,HOR,.16,.20,.18,,
Hunter Hall Global,HHV,.75,.77,.77,,
Hunter Hall Int'l,HHL,4.72,5.16,5.05,,
Hutchison,HTA,.062,.069,.068,,
IAG Finance (NZ) exch.note,IANG,99.00,102.00,101.50,,
iiNet,IIN,2.17,2.38,2.38,,
Ikwezi Mining,IKW,.18,.225,.215,,
Image Res,IMA,.35,.44,.43,,
IMF (Aust) 10.25% cn,IMFG,1.67,1.70,1.70,,
Indophil Res,IRN,.315,.37,.34,,
Industrial Min opt jun13,IDMO,.035,.074,.05,,
Infigen Energy stp,IFN,.275,.325,.325,,
ING Real Est Hlth unt,IHF,.74,.75,.75,,
Insurance Aust Grp,IAG,3.05,3.25,3.21,,
Int'l Goldfields,IGS,.044,.048,.045,,
Integrated Res,IRG,.006,.007,.007,,
International Coal,ICX,.20,.22,.22,,
Intra Energy Corp opt aug11,IECO,.01,.06,.05,,
Invictus Gold,IVG,.08,.105,.086,,
IOOF Hldgs,IFL,5.78,6.46,6.38,,
Ipernica,IPR,.06,.07,.07,,
Iron Ore Hldgs,IOH,1.10,1.33,1.295,,
iShares China 25 cdi,IZZ,36.80,38.03,38.02,,
iShares Glb Health cdi,IXJ,50.00,51.63,51.63,,
iShares Global 100 cdi,IOO,54.90,57.35,57.35,,
iShares MSCI Aus 200,IOZ,17.53,18.96,18.96,,
iShares MSCI BRIC cdi,IBK,40.50,42.15,42.15,,
iShares MSCI EAFE cdi,IVE,50.41,52.80,52.80,,
iShares MSCI Em Mkt cdi,IEM,40.00,41.93,41.93,,
iShares MSCI Hong Kong cdi,IHK,16.63,16.92,16.85,,
iShares MSCI Taiwan cdi,ITW,13.12,13.82,13.82,,
iShares S&P 500 cdi,IVV,115.02,118.00,118.00,,
iShares S&P Europe 350 cdi,IEU,34.15,36.13,36.13,,
iShares S&P High Div,IHD,12.84,13.83,13.83,,
iShares S&P/ASX 20,ILC,17.60,18.99,18.99,,
iShares Small Ords,ISO,4.30,4.68,4.62,,
Ivanhoe Aust opt sep11,IVAO,.001,.01,.01,,
JB Hi-Fi,JBH,13.82,14.95,14.95,,
Jindalee Res,JRL,.30,.35,.33,,
K & S Corp,KSC,1.24,1.38,1.31,,
Kagara,KZL,.49,.61,.575,,
Kalgoorlie Min,KMC,.08,.091,.085,,
Karoon Gas Aust,KAR,3.60,4.17,4.17,,
Kibaran Nickel,KNL,.12,.155,.155,,
KIM Rare Earths,KRE,.12,.165,.15,,
Kinetiko Energy,KKO,.195,.22,.22,,
Landmark White,LMW,.25,.27,.26,,
Leighton Hldgs,LEI,18.46,20.95,20.16,,
Lincoln Minerals,LML,.105,.125,.115,,
Lindsay Aust,LAU,.165,.17,.17,,
Living Cell Tech,LCT,.055,.06,.06,,
Longreach Grp,LRG,.155,.20,.16,,
Macquarie Bank inc sec,MBLHB,67.60,75.00,75.00,,
Macquarie CPS Tr pref,MQCPA,97.50,103.75,102.20,,
Macquarie Grp,MQG,22.20,27.07,27.07,,
Magma Metals,MMW,.20,.215,.215,,
Manas Resources opt sep11,MSRO,.005,.019,.015,,
Marathon Res,MTN,.135,.145,.145,,
Medivac,MDV,.002,.003,.003,,
MEO Aust,MEO,.15,.175,.175,,
Miclyn Express,MIO,1.20,1.405,1.38,,
Midas Res,MDS,.025,.029,.029,,
Millennium Min,MOY,.017,.021,.021,,
Milton Corp,MLT,14.65,15.17,15.00,,
Minara Resources,MRE,.625,.665,.645,,
Mincor Res,MCR,.72,.89,.89,,
Minotaur Explore,MEP,.18,.205,.205,,
Mirvac Grp stp,MGR,1.03,1.14,1.14,,
Mithril Resources,MTH,.08,.09,.09,,
Molopo Energy,MPO,.60,.755,.745,,
Moly Mines,MOL,.53,.685,.61,,
Mooter Media,MMZ,.005,.006,.006,,
Mount Gibson Iron,MGX,1.495,1.78,1.78,,
Multiplex Sites sites,MXUPA,74.75,79.50,78.25,,
Myer Hldgs,MYR,2.10,2.27,2.27,,
National Aust Bank,NAB,21.35,23.95,23.29,,
Navaho Gold Ltd,NVG,.10,.16,.13,,
Neptune Marine,NMS,.024,.033,.033,,
New Guinea Energy,NGE,.08,.115,.11,,
Nexus Energy,NXS,.245,.27,.27,,
NKWE Platinum,NKP,.205,.27,.225,,
  opt aug11,NKPO,.012,.03,.025,,
Noni B,NBL,.415,.46,.46,,
Nuplex Industries,NPX,2.01,2.15,2.15,,
Nyota Minerals,NYO,.14,.16,.16,,
Oakton,OKN,1.785,2.14,2.06,,
OBJ,OBJ,.017,.02,.02,,
  opt dec11,OBJOA,.008,.013,.011,,
OceanaGold Corp cdi,OGC,1.91,2.17,2.17,,
OM Hldgs,OMH,.83,.885,.86,,
OneSteel,OST,1.45,1.75,1.75,,
Onthehouse Ltd,OTH,.375,.57,.57,,
Orica,ORI,23.56,25.68,25.68,,
Origin Energy,ORG,13.50,14.58,14.58,,
Orocobre,ORE,1.62,2.03,1.80,,
OrotonGroup,ORL,6.66,7.24,7.19,,
Oroya Mining,ORO,.001,.002,.002,,
Ozgrowth,OZG,.145,.17,.16,,
Pacific Brands,PBG,.61,.65,.635,,
Paladin Energy,PDN,2.16,2.55,2.30,,
Pan Pacific Pet,PPP,.12,.13,.13,,
Panoramic Res,PAN,1.43,1.78,1.68,,
PaperlinX SPS Tr pref,PXUPA,25.01,29.50,26.00,,
Paradigm Metals,PDM,.018,.026,.023,,
Paynes Find Gold,PNE,.085,.099,.099,,
Peet,PPC,1.20,1.42,1.42,,
Perpetual,PPT,20.64,23.41,22.94,,
Pharmanet Grp,PNO,.005,.006,.006,,
Phosphate Aust,POZ,.09,.092,.092,,
Photon Grp,PGA,.032,.036,.036,,
Platinum Asset,PTM,3.63,3.89,3.89,,
Platinum Aust,PLA,.235,.29,.29,,
Platinum Capital,PMC,1.08,1.15,1.14,,
PMP,PMP,.46,.49,.49,,
Po Valley Energy,PVE,.18,.205,.205,,
Port Bouvard,PBD,.041,.043,.043,,
Potash West NL,PWN,.16,.18,.18,,
Power Res,PWW,.03,.035,.035,,
Poylmetals Min,PLY,.78,.85,.80,,
Prime Financial,PFG,.12,.135,.13,,
PrimeAg Aust,PAG,1.05,1.105,1.105,,
Proto Res & Invest opt dec11,PRWOB,.002,.006,.006,,
Q Technology,QTG,.03,.033,.033,,
Qantas Airways,QAN,1.64,1.84,1.80,,
QBE Insurance Grp,QBE,14.51,16.33,16.33,,
QLD Mining Corp,QMN,.057,.068,.068,,
Quickstep Hldgs,QHL,.20,.225,.21,,
Radar Iron,RAD,.16,.20,.20,,
Ram Resources,RMR,.012,.015,.015,,
RCG Corp,RCG,.45,.51,.50,,
Real Estate Cap unt,RCU,.66,.75,.75,,
Red Hill Iron,RHI,2.10,2.25,2.20,,
Redcape Prop Grp stp,RPF,.06,.08,.08,,
Redflex Hldgs,RDF,1.655,1.76,1.67,,
Reece Aust,REH,18.70,20.66,20.66,,
Reed Res,RDR,.35,.44,.39,,
ResMed Inc cdi,RMD,2.61,2.73,2.73,,
Resource Min Corp,RMI,.004,.005,.005,,
Retail Food Grp,RFG,2.19,2.37,2.33,,
Reverse Corp,REF,.033,.05,.05,,
Royal Res,ROY,.14,.165,.16,,
  opt oct13,ROYOA,.075,.09,.08,,
Royal Wolf Hldgs,RWH,1.98,2.10,2.04,,
Russell  Aust Value etf unt,RVL,22.64,24.59,24.59,,
Russell High Div etf unt,RDV,21.43,23.02,23.02,,
Salmat,SLM,3.32,3.40,3.36,,
Santos,STO,11.50,12.75,12.60,,
Scott Corp,SCC,.305,.35,.325,,
Seek,SEK,5.53,6.54,6.27,,
Select Harvests,SHV,1.50,1.715,1.715,,
Seven West Media,SWM,3.00,3.54,3.54,,
Sherwin Iron,SHD,.065,.083,.083,,
  opt jun12,SHDO,.014,.015,.015,,
Signature Capital,SGI,.265,.28,.27,,
Sihayo Gold,SIH,.09,.13,.125,,
Silver Chef,SIV,2.70,3.30,3.30,,
Silver Swan Grp,SWN,.10,.105,.105,,
Sims Metal Mgt,SGM,15.07,16.60,16.60,,
SMS Management,SMX,5.72,6.08,5.95,,
SPDR 200 Financials etf unt,OZF,12.30,13.54,13.48,,
SPDR 200 Fund etf unt,STW,38.25,41.35,41.35,,
SPDR 200 Resources etf unt,OZR,12.03,13.30,13.03,,
SPDR 50 Fund etf unt,SFY,38.95,42.40,42.40,,
SPDR Prop Fund etf unt,SLF,6.80,7.19,7.19,,
SPDR Small Ords etf unt,SSO,12.52,13.98,13.15,,
SPDR MSCI Aus Sel HDY etf unt,SYI,21.07,22.90,22.90,,
Specialty Fashion,SFH,.73,.785,.78,,
Sthn Cross Elect Engnr,SXE,.77,.85,.825,,
Sthn Cross Media,SXL,1.25,1.37,1.285,,
Southern Gold,SAU,.05,.055,.052,,
Stockland stp,SGP,2.75,3.04,3.04,,
Stonehenge Metals,SHE,.071,.09,.076,,
STW Comms,SGN,.80,.885,.885,,
Sumatra Copper cdi,SUM,.18,.215,.215,,
Sun Resources,SUR,.017,.02,.02,,
Suncorp Grp,SUN,6.67,7.36,7.36,,
Suncorp-Metway cap. note,SBKHB,66.00,67.25,66.95,,
Sunland Grp,SDG,.56,.58,.58,,
Symex Hldgs,SYM,.37,.415,.40,,
Talent2 International,TWO,1.20,1.35,1.32,,
Talisman Min,TLM,.46,.595,.595,,
Tap Oil,TAP,.755,.83,.82,,
Tasman Res,TAS,.049,.072,.069,,
Tassal Grp,TGR,1.30,1.40,1.355,,
Tellus Res Ltd,TLU,.205,.25,.25,,
Templeton Global,TGG,.70,.74,.74,,
Ten Network Hldgs,TEN,.93,1.07,1.02,,
TFS Corp,TFC,.705,.79,.79,,
The Reject Shop,TRS,9.85,10.84,10.58,,
The Trust Company,TRU,5.05,5.70,5.19,,
ThinkSmart,TSM,.47,.655,.655,,
Thundelarra Explore,THX,.26,.34,.29,,
Toll Hldgs,TOL,4.11,4.51,4.49,,
Tower,TWR,1.10,1.185,1.12,,
Tox Free Solutions,TOX,1.815,2.05,2.00,,
Two Way,TTV,.019,.02,.02,,
UGL,UGL,12.19,13.37,13.37,,
Unilife Corp cdi,UNS,.595,.66,.66,,
Uran opt jul12,URAOA,.002,.006,.003,,
Ventnor Res,VRX,.14,.18,.175,,
Venus Metals,VMC,.75,.99,.95,,
Victory West Metals,VWM,.054,.065,.065,,
Viking Ashanti,VKA,.11,.185,.15,,
Virgin Blue Hldgs,VBA,.24,.29,.275,,
Vngd All-World ex-US cdi,VEU,41.95,44.04,44.04,,
Vngd Aus High Yield etf unt,VHY,44.40,47.73,47.73,,
Vngd Aus Large etf unt,VLC,44.15,48.59,48.56,,
Vngd Aust Property etf unt,VAP,42.63,44.94,44.94,,
Vngd Aust Shares etf unt,VAS,52.71,57.01,57.01,,
Vngd Aus Small etf unt,VSO,44.37,47.92,47.92,,
Vngd US Total Market cdi,VTS,59.11,60.79,60.79,,
Webfirm Grp,WFM,.068,.082,.082,,
Webjet,WEB,1.64,1.95,1.92,,
Wesfarmers,WES,27.81,28.85,28.85,,
  part prot,WESN,28.22,29.25,29.25,,
West Peak Iron,WPI,.165,.17,.17,,
Western Desert Res,WDR,.22,.27,.255,,
Westfield Grp stp,WDC,7.68,7.89,7.89,,
Westfield Retail Tr stp,WRT,2.36,2.40,2.40,,
Westoz Inv,WIC,.93,1.115,1.045,,
  opt jun12,WICO,.03,.09,.04,,
Westpac Banking,WBC,18.76,20.39,20.39,,
  pref,WBCPA,96.50,101.06,100.60,,
  pref ii,WBCPB,102.01,105.12,105.10,,
Whitefield,WHF,2.53,2.65,2.65,,
WHK Grp,WHG,.815,.855,.855,,
Wide Bay Aust,WBB,7.80,8.32,8.20,,
Wild Acre Metals,WAC,.12,.16,.155,,
Wilson HTM Inv,WIG,.44,.54,.54,,
Woodside Petroleum,WPL,34.23,38.26,38.17,,
Woolworths,WOW,25.21,26.86,26.86,,
Zamia Metals,ZGM,.05,.068,.068,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
