ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5108.3 at 2013-04-29T16:52:06. Report at Monday, April 29, 2013. Processed Tuesday at 2013-04-30T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Kingsgate Cons,KCN,2.25,2.49,3.46,,
Laconia Res,LCR,.018,.023,.031,,
Magnum Min & Exp,MGU,.015,.02,.025,,
Marengo Min cdi,MMC,.081,.083,.12,,
Metaliko Res,MKO,.018,.019,.023,,
Midas Res,MDS,.002,.003,.005,,
New Standard Energy,NSE,.14,.145,.18,,
Newera Res,NRU,.016,.017,.019,,
Northern Iron,NFE,.29,.295,.40,,
Northern Min,NMI,.007,.008,.009,,
NuCoal Res,NCR,.085,.095,.10,,
NuEnergy Gas,NGY,.039,.041,.06,,
Overland Res,OVR,.008,.013,.012,,
OZ Minerals,OZL,4.22,4.29,5.11,,
Pancontinental Oil,PCL,.061,.062,.084,,
Panorama Synergy,PSY,.01,.011,.018,,
Phylogica,PYC,.013,.018,.02,,
PlatSearch,PTS,.046,.053,.06,,
Range Res,RRS,.044,.046,.056,,
Reward Minerals,RWD,.315,.33,.40,,
Royal Res,ROY,.035,.038,.045,,
Rum Jungle Resources,RUM,.15,.155,.19,,
Ruralco Hldgs,RHL,2.71,2.72,3.26,,
Solimar Energy,SGY,.025,.026,.032,,
Strata-X Energy cdi,SXA,.24,.25,.305,,
Sun Resources,SUR,.037,.039,.049,,
Swala Energy,SWE,.135,.14,-,,
Tlou Energy,TOU,.47,.48,-,,
Unilife Corp cdi,UNS,.31,.32,.335,,
Universal Coal cdi,UNV,.072,.075,.085,,
UraniumSA,USA,.035,.036,.049,,
Volta Min opt jun14,VTMO,.01,.022,.027,,
West Peak Iron,WPI,.023,.05,.051,,
West Wits Min opt jul14,WWIO,.002,.004,.003,,
Western Mining,WMN,.13,.14,.14,,
Westside Corp,WCL,.225,.23,.27,,
White Cliff Minerals,WCN,.016,.02,.023,,
  opt sep14,WCNO,.005,.007,.011,,
Xanadu Mines,XAM,.055,.06,.07,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
