ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4408.3 at 2011-08-03T16:36:23. Report at Wednesday, August 3, 2011. Processed Thursday at 2011-08-04T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
iShares S&P/ASX 20,ILC,18.53,18.99,18.99,,
JB Hi-Fi,JBH,14.71,14.95,14.95,,
Jindalee Res,JRL,.32,.35,.33,,
Kuth Energy,KEN,.05,.062,.051,,
Macquarie CPS Tr pref,MQCPA,102.11,103.75,102.20,,
Macquarie Grp,MQG,25.46,27.07,27.07,,
Manas Resources opt sep11,MSRO,.008,.019,.015,,
Midwinter Res opt nov11,MWNOA,.01,.03,.03,,
Mirvac Grp stp,MGR,1.11,1.14,1.14,,
Mithril Resources,MTH,.085,.09,.09,,
Musgrave Min,MGV,.13,.15,.15,,
Myer Hldgs,MYR,2.20,2.27,2.27,,
Noni B,NBL,.45,.46,.46,,
Ocean Capital,OCE,.16,.17,.17,,
OneSteel,OST,1.64,1.75,1.75,,
Onthehouse Ltd,OTH,.53,.57,.57,,
Origin Energy,ORG,14.36,14.58,14.58,,
QBE Insurance Grp,QBE,15.70,16.33,16.33,,
Real Estate Cap unt,RCU,.745,.75,.75,,
ResMed Inc cdi,RMD,2.68,2.73,2.73,,
Russell High Div etf unt,RDV,22.69,23.02,23.02,,
Select Harvests,SHV,1.64,1.715,1.715,,
Seven West Media,SWM,3.40,3.54,3.54,,
SPDR 200 Financials etf unt,OZF,13.15,13.54,13.48,,
SPDR 200 Fund etf unt,STW,40.46,41.35,41.35,,
SPDR 50 Fund etf unt,SFY,41.40,42.40,42.40,,
SPDR Prop Fund etf unt,SLF,7.08,7.19,7.19,,
SPDR MSCI Aus Sel HDY etf unt,SYI,22.31,22.90,22.90,,
Stockland stp,SGP,2.93,3.04,3.04,,
Suncorp Grp,SUN,7.18,7.36,7.36,,
Suncorp-Metway 5.068%prf,SBKPA,98.00,99.40,99.40,,
Sylvania Platinum,SLP,.455,.48,.48,,
Toll Hldgs,TOL,4.38,4.51,4.49,,
UGL,UGL,13.11,13.37,13.37,,
Vngd All-World ex-US cdi,VEU,43.50,44.04,44.04,,
Vngd Aus High Yield etf unt,VHY,46.90,47.73,47.73,,
Vngd Aust Property etf unt,VAP,44.59,44.94,44.94,,
Webfirm Grp,WFM,.081,.082,.082,,
Westfield Grp stp,WDC,7.82,7.89,7.89,,
Westfield Retail Tr stp,WRT,2.39,2.40,2.40,,
Westpac Banking,WBC,19.88,20.39,20.39,,
Whitefield,WHF,2.60,2.65,2.65,,
Woodside Petroleum,WPL,37.14,38.26,38.17,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
