ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4775.4 at 2013-06-28T16:44:35. Report at Friday, June 28, 2013. Processed Saturday at 2013-06-29T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Oilex,OEX,.05,.056,.055,,
Orica,ORI,19.39,19.65,21.85,,
Paringa Res,PNL,.057,.065,.071,,
Patties Foods,PFL,1.395,1.47,1.47,,
Peak Oil & Gas,PKO,.009,.012,.011,,
Perseus Min,PRU,.425,.63,.985,,
Phoenix Gold opt nov14,PXGOA,.03,.04,.04,,
PMI Gold cdi,PVM,.265,.34,.33,,
Primero Min cdi,PPM,4.30,5.20,5.00,,
Promesa,PRA,.021,.034,.039,,
Quintessential Res,QRL,.01,.013,.014,,
Real Estate Cap unt,RCU,.35,.385,.405,,
Realm Res,RRP,.004,.007,.006,,
Red Mountain Mining,RMX,.004,.008,.007,,
Regis Res,RRL,2.88,3.05,3.41,,
Riedel Resources,RIE,.011,.022,.04,,
Robust Res,ROL,.20,.215,.22,,
Saracen Min,SAR,.115,.135,.135,,
Shearer (John) Hldgs,SHR,1.35,1.52,1.50,,
Silver Mines,SVL,.011,.015,.02,,
SPDR Aust Bond,BOND,24.47,25.04,24.94,,
Stanmore Coal,SMR,.10,.13,.12,,
Southern Gold,SAU,.012,.015,.015,,
Style,SYP,.011,.013,.20,,
Summit Res,SMM,1.26,1.40,1.35,,
Sun Resources,SUR,.024,.027,.027,,
Tempo Aust,TPP,.044,.065,.05,,
Teranga Gold cdi,TGZ,.585,.70,.67,,
Tissue Therapies,TIS,.105,.12,.11,,
TNG,TNG,.051,.058,.06,,
TUC Resources,TUC,.035,.04,.046,,
Vector Res,VEC,.013,.02,.02,,
Western Mining,WMN,.045,.07,.065,,
Wildhorse Energy,WHE,.032,.045,.05,,
World Oil Res,WLR,.005,.01,.012,,
Zenith Minerals,ZNC,.07,.09,.125,,
Zeta Res,ZER,.40,.44,-,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
