ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4980.3 at 2013-02-11T16:46:35. Report at Monday, February 11, 2013. Processed Tuesday at 2013-02-12T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Greenland Min & Energy opt oct14,GGGO,.07,.05,.05,,
Harvey Norman,HVN,2.38,2.20,2.03,,
Henderson Grp cdi,HGG,2.55,2.45,2.42,,
iShares Glb Cons cdi,IXI,75.99,75.96,74.78,,
iShares Glb Health cdi,IXJ,67.90,67.50,66.68,,
iShares S&P MidCap cdi,IJH,107.69,107.35,105.21,,
iShares MSCI Aus 200,IOZ,21.60,21.58,21.29,,
iShares MSCI Hong Kong cdi,IHK,19.70,19.45,19.45,,
iShares MSCI Japan cdi,IJP,9.91,9.84,9.61,,
iShares Russell 2000 cdi,IRU,88.27,87.44,86.39,,
iShares S&P 500 cdi,IVV,148.50,148.14,145.40,,
iShares S&P High Div,IHD,16.08,15.96,15.80,,
iShares S&P/ASX 20,ILC,22.30,22.25,21.93,,
iShares S&P SmCap cdi,IJR,81.76,81.45,80.33,,
JB Hi-Fi,JBH,12.95,11.33,10.91,,
Jumbo Interactive,JIN,3.19,2.98,2.94,,
K & S Corp,KSC,2.25,2.21,2.12,,
LogiCamms,LCM,1.43,1.41,1.38,,
Longreach Grp,LRG,.42,.40,.375,,
MACA,MLD,2.76,2.70,2.63,,
Magellan Fin Grp opt jun16,MFGOC,3.44,2.70,2.70,,
MaxiTRANS Ind,MXI,1.17,1.135,1.08,,
Milton Corp,MLT,19.30,19.22,18.90,,
Mirrabooka Invest,MIR,2.31,2.30,2.26,,
Money3 Corp,MNY,.78,.69,.59,,
Myer Hldgs,MYR,2.68,2.60,2.65,,
National Aust Bank,NAB,29.41,29.02,27.92,,
News Corp b voting,NWS,28.23,27.55,27.34,,
  a nonvote,NWSLV,27.78,27.28,26.83,,
Ramsay Health Care,RHC,30.36,30.31,30.00,,
REA Grp,REA,23.80,23.25,20.76,,
Reece Aust,REH,22.80,22.75,22.46,,
Royal Wolf Hldgs,RWH,2.96,2.81,2.62,,
Russell High Div etf unt,RDV,27.02,26.90,26.85,,
Schaffer Corp,SFC,4.30,4.25,4.15,,
Sierra Min opt dec14,SRMOA,.27,.255,.24,,
Singapore Tel cdi,SGT,2.82,2.81,2.72,,
SPDR 200 Financials etf unt,OZF,17.31,17.30,17.04,,
SPDR 200 Fund etf unt,STW,46.48,46.41,45.82,,
SPDR 50 Fund etf unt,SFY,48.85,48.76,48.00,,
SPDR MSCI Aus Sel HDY etf unt,SYI,27.63,27.54,27.12,,
Sundance Energy,SEA,1.075,1.05,.945,,
Tassal Grp,TGR,1.745,1.685,1.62,,
Tatts Grp,TTS,3.42,3.39,3.32,,
Templeton Global,TGG,.885,.87,.87,,
Titan Energy Service,TTN,1.75,1.50,1.295,,
Trade Me Grp,TME,3.61,3.53,3.39,,
Triple Energy,TNP,.036,.033,.027,,
Vngd Aust High Yield etf unt,VHY,58.35,58.30,57.60,,
Vngd MSCI Aust Large Co etf unt,VLC,54.72,54.50,53.89,,
Vngd US Total Market cdi,VTS,76.66,76.20,74.74,,
WAM Active opt dec13,WAAO,.079,.076,.075,,
Wesfarmers part prot,WESN,39.80,39.62,39.79,,
Whitefield,WHF,3.50,3.48,3.37,,
Woolworths,WOW,32.93,32.80,32.06,,
XRF Scientific,XRF,.34,.335,.32,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Argentina Min opt mar15,AVKO,.006,.01,.01,,
BBX Minerals,BBX,.05,.10,.10,,
BetaShares AEBH Fd etf unt,BEAR,20.03,20.08,20.31,,
Chapmans,CHP,.006,.007,.007,,
Chesser Res,CHZ,.27,.275,.315,,
Circadian Tech,CIR,.285,.295,.305,,
Convergent Min,CVG,.015,.019,.018,,
Coventry Res cdi,CYY,.29,.30,.305,,
Foyson Res,FOY,.005,.006,.007,,
Golden Deeps,GED,.042,.044,.044,,
Golden Rim Res,GMR,.045,.047,.062,,
Goldminex Res,GMX,.034,.036,.041,,
Gunson Res,GUN,.051,.075,.075,,
Hillcrest Litigation,HLS,.009,.01,.01,,
Investigator Res,IVR,.11,.12,.13,,
Jupiter Mines,JMS,.09,.093,.097,,
Lindian Res opt dec14,LINOC,.03,.043,.043,,
Luiri Gold,LGM,.029,.03,.031,,
Magnum Min & Exp,MGU,.021,.025,.025,,
Mantle Min Corp,MNM,.051,.053,.058,,
PMI Gold cdi,PVM,.695,.71,.73,,
Redflex Hldgs,RDF,1.26,1.625,1.53,,
Resource & Invest,RNI,.125,.13,.14,,
Syndicated Metals,SMD,.043,.045,.05,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
