ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5381.4 at 2014-11-27T16:48:36. Report at Thursday, November 27, 2014. Processed Friday at 2014-11-28T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Horseshoe Metals,HOR,.01,.011,.016,,
Hughes Drilling,HDX,.105,.115,.11,,
IPB Pet,IPB,.031,.04,.32,,
Jacka Res,JKA,.029,.033,.035,,
Latin Res,LRS,.022,.026,.034,,
MACA,MLD,1.035,1.08,1.16,,
Mantle Min Corp,MNM,.011,.012,.015,,
MaxiTRANS Ind,MXI,.60,.61,.605,,
Mayne Pharma,MYX,.63,.75,.725,,
McAleese,MCS,.25,.315,.35,,
Minemakers,MAK,.065,.072,.075,,
Monadelphous Grp,MND,9.22,10.335,11.65,,
Mutiny Gold opt aug15,MYGO,.003,.005,.006,,
Myer Hldgs,MYR,1.625,1.68,1.76,,
Northern Iron,NFE,.028,.035,.05,,
NRW Hldgs,NWH,.41,.55,.705,,
Orpheus Energy,OEG,.018,.02,.024,,
Phosphagenics,POH,.061,.067,.071,,
PHW Consolidated,PHW,.002,.003,.003,,
Rex Minerals,RXM,.16,.17,.21,,
Sandfire Res,SFR,4.64,4.75,5.33,,
Sandon Capital Invest opt jul15,SNCO,.005,.006,.011,,
Skilled Grp,SKE,1.975,2.17,2.06,,
Smartpay Hldgs,SMP,.17,.19,.205,,
Sundance Res,SDL,.033,.042,.046,,
The Reject Shop,TRS,6.35,7.48,7.78,,
UGL,UGL,2.06,2.185,2.448,,
Vocation,VET,.51,.67,.755,,
WAM Research opt jun15,WAXO,.009,.012,.017,,
Waratah Res,WGO,.003,.005,.01,,
WorleyParsons,WOR,11.85,12.04,13.18,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
