ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5893.2 at 2015-04-07T16:36:36. Report at Tuesday, April 7, 2015. Processed Wednesday at 2015-04-08T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
A-Cap Res,ACB,.038,.039,.039,,
Aeeris,AER,.19,.23,-,,
Arrium,ARI,.145,.15,.16,,
Ashley Services Grp,ASH,1.20,1.25,1.30,,
Aspire Min,AKM,.019,.023,.023,,
Avita Medical,AVH,.061,.063,.063,,
BC Iron,BCI,.305,.34,.35,,
Burleson Energy,BUR,.003,.004,.004,,
Cape Lambert Res,CFE,.057,.058,.058,,
Cash Convert,CCV,.805,.82,.86,,
Clime Capital 7.5% pref,CAMPA,1.86,1.88,1.92,,
Clover Corp,CLV,.19,.22,.22,,
DWS,DWS,.815,.83,.88,,
eServGlobal,ESV,.285,.29,.31,,
ETFS Natural Gas,ETPGAS,.098,.10,.099,,
Fortescue Metals Grp,FMG,1.79,1.81,1.795,,
Genesis Minerals,GMD,.005,.01,.01,,
Kogi Iron,KFE,.017,.018,.02,,
Mesoblast,MSB,3.21,3.51,3.50,,
MRG Metals opt sep16,MRQO,.005,.017,.017,,
Musgrave Min,MGV,.03,.034,.035,,
Planet Gas,PGS,.005,.006,.006,,
Prescient Therapeut,PTX,.075,.082,.081,,
Salmat,SLM,.905,.915,.915,,
Swick Min Services,SWK,.16,.165,.165,,
Tamaska Oil Gas,TMK,.003,.004,.004,,
Titan Energy Service,TTN,.09,.095,.095,,
Western Areas,WSA,3.24,3.27,3.475,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
