ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4964.3 at 2013-05-24T16:24:37. Report at Friday, May 24, 2013. Processed Saturday at 2013-05-25T01:00:12+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
SmartTrans Hldgs,SMA,.003,.004,.004,,
Spencer Res,SPA,.06,.08,.08,,
Tlou Energy,TOU,.25,.35,.47,,
Uranex,UNX,.034,.036,.035,,
Viking Ashanti,VKA,.036,.047,.047,,
Whitestar Res,WSR,.008,.01,.013,,
WPG Resources,WPG,.038,.04,.065,,
Yellow Rock,YRR,.006,.008,.011,,
Zeta Pet cdi,ZTA,.016,.026,.019,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
