ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5224.8 at 2015-08-21T16:43:06. Report at Friday, August 21, 2015. Processed Saturday at 2015-08-22T01:00:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
BetaShares Aus 200 etf unt,QOZ,11.34,11.66,11.81,,
BetaShares YldMax,YMAX,9.72,10.05,10.16,,
BHP Billiton,BHP,23.925,25.03,24.90,,
Boart Longyear,BLY,.088,.097,.112,,
Brain Resource,BRC,.18,.20,.22,,
Cabcharge Aust,CAB,3.02,3.12,3.23,,
Cassini Res,CZI,.054,.06,.06,,
Centrepoint Alliance,CAF,.35,.41,.46,,
C'wlth Bank  of Aust rtsforusd,CBAR,3.61,-,-,,
Contango Inc Gen,CIE,.99,1.015,-,,
Costa Hldgs,CGC,1.96,2.02,2.01,,
Crown Resorts,CWN,11.56,12.66,12.25,,
Decmil Grp,DCG,.98,1.01,1.065,,
Downer EDI,DOW,3.44,3.69,4.43,,
DUET Grp forus,DUE,2.08,2.17,2.13,,
Energy World Corp,EWC,.255,.285,.31,,
ETFS Brent Crude Oil,ETPOIL,34.63,38.05,43.17,,
Future Generation Inv opt sep16,FGXO,.022,.027,.028,,
Genworth Mortg Ins,GMA,2.64,2.95,2.922,,
"GI Dynamics, Inc cdi",GID,.036,.038,.041,,
Grays Ecommerce,GEG,.665,.865,.80,,
Hills,HIL,.43,.455,.455,,
Horizon Oil,HZN,.069,.083,.083,,
Imdex,IMD,.195,.225,.22,,
Infomedia,IFM,.795,1.05,1.01,,
Intueri Edu Grp,IQE,1.22,1.32,1.245,,
Ironbark Zinc,IBG,.063,.065,.07,,
iShares MSCI Aus 200,IOZ,21.86,22.43,22.67,,
iShares S&P High Div etf unt,IHD,13.84,14.19,14.40,,
iShares S&P/ASX 20,ILC,23.00,23.90,24.10,,
iShares MSCI Em Mkt cdi,IEM,45.68,48.01,49.39,,
iShares MSCI SKorea cdi,IKO,62.53,65.50,69.67,,
K2 Global Eqty tmf unt,KII,2.43,2.49,2.47,,
Karoon Gas Aust,KAR,1.665,2.05,2.10,,
Korvest,KOV,3.39,3.68,3.55,,
Krucible Metals optjan16d,KRBDB,.023,-,-,,
Lakes Oil 10% cn17,LKOGA,8.05,9.00,9.80,,
Living Cell Tech,LCT,.037,.04,.042,,
Macquarie Bank nyr6qut,MBLPA,95.50,96.85,97.60,,
Macquarie Grp kpyr6qut,MQGPA,99.40,100.50,100.35,,
Magellan Gbl Eq Fund tmf unt,MHG,2.44,2.47,-,,
Matsa Res,MAT,.13,.14,.135,,
Mineral Resources,MIN,4.32,4.775,5.30,,
Minotaur Explore,MEP,.058,.067,.067,,
Monadelphous Grp,MND,6.52,7.10,8.38,,
Monash IVF Grp,MVF,1.07,1.33,1.27,,
Multiplex Sites kpyr3qu,MXUPA,80.50,82.11,82.05,,
MYOB Grp,MYO,3.05,3.23,3.36,,
National Aust Bank,NAB,30.80,31.61,32.75,,
  lpyr3ut,NABPB,94.57,96.021,95.44,,
  nyr3qut,NABPC,96.10,97.77,97.011,,
Navitas,NVT,3.94,4.04,3.98,,
Netccentric cdi,NCL,.175,.195,.20,,
New Hope Corp,NHC,1.69,1.76,1.865,,
Oil Search,OSH,6.02,6.69,6.61,,
Origin Energy,ORG,8.20,9.57,10.90,,
  hym3qut,ORGHA,97.10,99.50,99.56,,
Ozgrowth,OZG,.135,.145,.15,,
Perpetual,PPT,40.80,42.67,43.24,,
Planet Gas,PGS,.002,.004,.004,,
Potash West,PWN,.03,.036,.038,,
Resource Generation,RES,.04,.054,.06,,
Rio Tinto,RIO,48.98,50.885,49.13,,
RTG Mining cdi,RTG,.52,.55,.655,,
Russell Aust Resp Inv,RARI,22.58,23.63,23.60,,
Salmat,SLM,.70,.75,.705,,
Santos,STO,5.18,5.93,6.93,,
Saunders Int'l,SND,.51,.555,.54,,
Schaffer Corp,SFC,4.72,4.80,4.80,,
Seven Grp Hldgs,SVW,4.72,5.03,5.40,,
Seven West Media,SWM,.802,.82,.865,,
Shriro Hldgs,SHM,.965,1.04,.98,,
Sky Network TV,SKT,4.85,5.035,5.355,,
South32,S32,1.485,1.64,1.69,,
SPDR 200 Financials etf unt,OZF,19.64,20.28,20.93,,
SPDR 200 Resources etf unt,OZR,6.99,7.32,7.48,,
SPDR 50 Fund etf unt,SFY,50.49,51.81,52.74,,
SPDR Emerging Mkts,WEMG,16.28,17.23,17.70,,
SPDR MSCI Au Sel HDY etf unt,SYI,27.36,28.25,28.70,,
Sundance Res,SDL,.016,.018,.019,,
Templeton Global,TGG,1.23,1.375,1.305,,
Titan Energy Service,TTN,.049,.064,.062,,
Transfield Services,TSE,.985,1.117,1.235,,
UBS IQ MSCI Au etf unt,UBA,17.55,18.16,18.51,,
UBS IQ Res Pf Au etf unt,ETF,19.62,20.33,20.10,,
UBS Research Aus Div etf unt,DIV,19.07,20.92,20.04,,
Unilife Corp cdi,UNS,.295,.32,.405,,
Valmec,VMX,.155,.17,.16,,
Virtus Health,VRT,4.75,5.06,5.10,,
Vngd Aust High Yield etf unt,VHY,58.58,60.62,61.34,,
Vngd MSCI Au Large Co etf unt,VLC,57.44,59.22,60.42,,
WAM Active,WAA,.95,.955,.975,,
Wealth Defender,WDE,.94,.96,.96,,
Westoz Investment,WIC,.84,.87,.925,,
Westpac Banking,WBC,30.91,31.19,32.01,,
  fym3qut,WBCHA,101.62,101.66,102.20,,
Woodside Petroleum,WPL,30.88,32.79,33.02,,
Woolworths,WOW,26.01,26.82,26.70,,
WorleyParsons,WOR,7.11,8.045,8.87,,
Xero,XRO,13.54,14.23,15.05,,
XState Res,XST,.003,.004,.008,,
Yellow Brick Road,YBR,.44,.45,.465,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
