ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5130.9 at 2013-03-06T16:42:36. Report at Wednesday, March 6, 2013. Processed Thursday at 2013-03-07T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
  a nonvote,NWSLV,29.48,28.29,28.42,,
Nexus Bonds nexus4,NXBHD,88.125,86.25,86.25,,
Noni B,NBL,.91,.86,.86,,
Primary Health Care,PRY,5.32,4.975,4.95,,
Prime Media Grp,PRT,1.15,1.08,1.10,,
Ramsay Health Care,RHC,32.84,32.75,32.52,,
RBS Cisco,RBSCSC,20.71,19.96,19.96,,
RHG,RHG,.535,.51,.53,,
Russell High Div etf unt,RDV,28.37,28.03,28.03,,
Seek,SEK,10.66,10.18,10.18,,
Select Harvests,SHV,2.20,2.11,2.11,,
Seven Grp Hldgs,SVW,11.39,11.38,11.38,,
Silver Chef,SIV,6.47,6.40,6.40,,
Sirius Res,SIR,4.08,3.09,2.48,,
Skilled Grp,SKE,3.60,3.50,3.45,,
Slater & Gordon,SGH,2.80,2.75,2.60,,
SomnoMed,SOM,1.14,1.06,1.09,,
Soul Pattinson WH,SOL,14.32,13.95,14.04,,
SPDR 200 Financials etf unt,OZF,18.79,18.37,18.31,,
SPDR 200 Fund etf unt,STW,48.36,47.98,47.98,,
SPDR 50 Fund etf unt,SFY,51.05,50.46,50.50,,
SPDR MSCI Aus Sel HDY etf unt,SYI,29.22,29.00,28.85,,
Specialty Fashion,SFH,1.065,1.02,1.045,,
Sthn Cross Media,SXL,1.74,1.585,1.585,,
STW Comms,SGN,1.50,1.41,1.41,,
Super Retail Grp,SUL,12.13,11.42,11.48,,
Tassal Grp,TGR,2.05,1.93,1.96,,
Tox Free Solutions,TOX,3.57,3.26,3.36,,
Transpacific Indust,TPI,.985,.95,.95,,
Treasury Wine Estates,TWE,5.75,5.57,5.33,,
UXC,UXC,1.27,1.23,1.25,,
Viento Grp,VIE,.46,.37,.40,,
Vngd Aust High Yield etf unt,VHY,62.00,60.98,60.98,,
Vngd Aust Property etf unt,VAP,60.41,59.93,60.00,,
Vngd Aust Shares etf unt,VAS,66.09,65.30,65.40,,
Vngd US Total Market cdi,VTS,77.85,77.00,76.98,,
Wesfarmers,WES,42.38,41.62,41.33,,
  part prot,WESN,42.63,41.99,41.56,,
Westpac Banking,WBC,31.99,31.12,31.03,,
Wilson HTM Inv,WIG,.39,.38,.38,,
Woolworths,WOW,35.345,35.08,35.08,,
Xero,XRO,6.80,6.55,6.27,,
XRF Scientific,XRF,.39,.38,.37,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
Alcyone Res,AYN,.023,.025,.027,,
  opt may15,AYNO,.007,.01,.01,,
Ampella Min,AMX,.22,.275,.29,,
Anglogold Ashanti cdi,AGG,4.52,4.71,4.85,,
Atlantic,ATI,.185,.195,.195,,
BetaSharesBearFund,BEAR,19.28,19.43,19.43,,
Broken Hill Prospecting,BPL,.063,.07,.07,,
Ceramic Fuel Cells,CFU,.045,.047,.047,,
Cohiba Min,CHK,.05,.062,.06,,
Condor Blanco Min,CDB,.019,.024,.026,,
Credo Res,CRQ,.04,.041,.041,,
Doray Minerals,DRM,.53,.64,.615,,
Forge Res,FRG,.17,.175,.175,,
GBM Resources,GBZ,.024,.027,.027,,
Int'l Goldfields,IGS,.017,.02,.018,,
Kentor Gold,KGL,.205,.26,.265,,
Kingsrose Min,KRM,.63,.645,.66,,
Kula Gold,KGD,.20,.22,.22,,
Lachlan Star,LSA,.63,.69,.79,,
Lindian Res,LIN,.06,.07,.066,,
Matrix C & E,MCE,1.28,1.40,1.46,,
MBD Corp,MBD,.058,.065,.062,,
MetroCoal,MTE,.12,.125,.125,,
Naracoota Res opt sep15,NRRO,.005,.006,.006,,
Northern Min,NMI,.009,.01,.01,,
Northern Minerals,NTU,.15,.155,.155,,
Octagonal Res,ORS,.105,.11,.11,,
Orbis Gold,OBS,.21,.23,.22,,
Panoramic Res,PAN,.427,.43,.43,,
Phoenix Copper,PNX,.037,.045,.045,,
Raffles Capital,RAF,.40,.47,.47,,
Red 5,RED,.84,.86,.855,,
Red Hill Iron,RHI,.765,.80,.90,,
Resource Equipment,RQL,.225,.245,.245,,
RuralAus Invest,RUR,.03,.055,.055,,
Speewah Metals,SPM,.033,.04,.042,,
Trafalgar Corp stp,TGP,.465,.49,.49,,
UGL,UGL,9.64,10.02,10.02,,
Universal Coal cdi,UNV,.086,.093,.091,,
Western Mining opt jun13,WMNO,.025,.04,.04,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
