ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5260.0 at 2014-12-02T16:38:36. Report at Tuesday, December 2, 2014. Processed Wednesday at 2014-12-03T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Transurban Grp stp,TCL,8.55,8.43,8.43,,
US Select POF II unt,USG,1.91,1.90,1.90,,
Vngd Aust Property etf unt,VAP,68.38,66.92,68.00,,
Westfield Corp stp,WFD,8.62,8.33,8.35,,
WHL Energy def,WHNDA,.05,-,-,,
,
CompanyName,ASXCode,NewLow,LastWk[1],LastMth[2],,
,
ADX Energy,ADX,.007,.008,.008,,
Ainsworth Game Tech,AGI,2.10,2.16,2.16,,
Alliance Aviation,AQZ,.96,1.10,1.10,,
Alliance Res,AGS,.078,.091,.09,,
Alligator Energy,AGE,.025,.027,.027,,
Amex Res,AXZ,.70,.80,.80,,
Antares Energy,AZZ,.29,.335,.335,,
  10% cn23,AZZG,1.94,2.00,1.985,,
APN Outdoor Grp,APO,2.42,2.46,2.46,,
Armour Energy,AJQ,.057,.071,.071,,
Arrium,ARI,.20,.235,.235,,
Ashley Services Grp,ASH,1.37,1.50,1.50,,
Aspire Min,AKM,.029,.03,.03,,
Atlas Iron,AGO,.16,.165,.165,,
Aurora Div Inc Tr mfunt,AOD,.90,.915,.915,,
Ausdrill,ASL,.41,.425,.425,,
AusQuest,AQD,.009,.01,.01,,
Base Res,BSE,.22,.24,.235,,
Bathurst Res NZ,BRL,.023,.026,.026,,
BC Iron,BCI,.475,.545,.545,,
Black Star Pet,BSP,.002,.003,.003,,
Blackham Res,BLK,.063,.072,.072,,
BlueScope Steel,BSL,4.70,4.71,4.71,,
BluGlass,BLG,.11,.12,.12,,
Breville Grp,BRG,6.12,6.58,6.39,,
Brickworks,BKW,12.37,12.51,12.51,,
Bulletproof Grp,BPF,.215,.27,.23,,
Cardno,CDD,2.83,3.17,3.17,,
Central Petroleum,CTP,.115,.15,.15,,
Centrex Metals,CXM,.08,.081,.081,,
Cleveland Min,CDG,.046,.048,.048,,
Clime Capital,CAM,.915,.945,.945,,
Coalspur Mines,CPL,.012,.014,.014,,
C'wlth Bank  of Aust perls vii,CBAPD,96.05,96.75,96.75,,
Consolidated Tin Min,CSD,.041,.05,.047,,
Coppermoly,COY,.007,.009,.008,,
Decimal Software,DSX,.115,.125,.12,,
Decmil Grp,DCG,1.115,1.28,1.28,,
Donaco Intl opt jan15,DNAO,.31,.32,.32,,
Ecargo Hldgs cdi,ECG,.30,.355,.355,,
Emmerson Res,ERM,.027,.028,.028,,
Ensogo,E88,.10,.11,.11,,
Excelsior Gold,EXG,.053,.055,.054,,
Fleetwood Corp,FWD,1.21,1.25,1.25,,
FlexiGroup,FXL,2.87,3.00,2.97,,
Fortescue Metals Grp,FMG,2.47,2.75,2.57,,
Global Health,GLH,.24,.275,.275,,
Golden Rim Res,GMR,.005,.006,.006,,
Harvey Norman rts08decd,HVNR,.985,1.48,1.48,,
Indochine Min,IDC,.011,.014,.013,,
Intra Energy,IEC,.019,.02,.02,,
Intrepid Mines,IAU,.145,.175,.175,,
Investigator Res opt mar17,IVRO,.003,.006,.004,,
IPB Pet,IPB,.025,.029,.029,,
iShares S&P High Div etf unt,IHD,14.21,14.54,14.54,,
Jacka Res,JKA,.025,.028,.028,,
Japara Healthcare,JHC,1.99,2.34,2.32,,
Kingsrose Min,KRM,.225,.27,.27,,
Lawson Gold,LSN,.03,.036,.034,,
Lion Selection Grp,LSX,.18,.25,.25,,
Liontown Res,LTR,.006,.007,.007,,
MACA,MLD,.88,1.005,1.005,,
Matsa Res,MAT,.15,.17,.16,,
MaxiTRANS Ind,MXI,.48,.56,.56,,
Mayne Pharma,MYX,.562,.61,.61,,
Metcash,MTS,1.89,2.59,2.59,,
MGM Wireless,MWR,.95,.98,.96,,
Mineral Deposits,MDL,1.00,1.10,1.10,,
Mineral Res,MIN,7.06,7.59,7.22,,
Mint Wireless,MNW,.07,.071,.071,,
Market Vectors Aust Res etf unt,MVR,17.36,18.37,18.37,,
Monadelphous Grp,MND,8.34,9.05,9.05,,
NAOS Emerging Opp opt feb15,NCCO,.039,.055,.055,,
New Standard Energy,NSE,.045,.06,.057,,
Northern Iron,NFE,.016,.02,.02,,
Norwest Energy,NWE,.007,.008,.008,,
Novarise Renewable,NOE,.08,.11,.11,,
NRW Hldgs,NWH,.37,.405,.405,,
Orica,ORI,16.87,18.09,17.88,,
Panterra Gold,PGI,.02,.023,.022,,
Peninsula Energy opt dec15,PENOC,.007,.009,.008,,
RCR Tomlinson,RCR,1.875,2.12,2.12,,
Red Emperor Res,RMP,.03,.032,.032,,
Red Metal,RDM,.09,.095,.095,,
RTG Mining cdi,RTG,.65,.80,.80,,
Samson Oil & Gas,SSN,.012,.014,.014,,
Senex Energy,SXY,.27,.322,.322,,
Seven Grp Hldgs,SVW,5.395,5.90,5.75,,
Seven West Media,SWM,1.50,1.565,1.565,,
Sihayo Gold,SIH,.009,.01,.01,,
Sovereign Gold,SOC,.011,.014,.014,,
SPDR Small Ords etf unt,SSO,10.56,11.19,11.18,,
Sun Resources,SUR,.005,.006,.006,,
Sundance Energy,SEA,.537,.655,.655,,
Sundance Res,SDL,.03,.033,.033,,
Swick Min Services,SWK,.225,.235,.235,,
Tiaro Coal,TCM,.007,.009,.008,,
UGL,UGL,1.895,1.975,1.975,,
Viento Grp,VIE,.072,.083,.081,,
Wesfarmers def,WESDD,40.75,41.42,41.42,,
Westoz Investment,WIC,.875,1.03,1.03,,
Whitehaven Coal,WHC,1.075,1.205,1.185,,
Woolworths,WOW,29.96,30.89,30.76,,
Zeta Res,ZER,.40,.50,.41,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
