ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5190.7 at 2014-12-01T16:38:06. Report at Monday, December 1, 2014. Processed Tuesday at 2014-12-02T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Grange Res,GRR,.105,.11,.11,,
Gryphon Minerals,GRY,.056,.061,.061,,
Harvey Norman rts08decd,HVNR,1.40,1.48,1.48,,
Havilah Res,HAV,.098,.099,.099,,
Hazelwood Res,HAZ,.019,.021,.02,,
Hillgrove Res,HGO,.47,.495,.495,,
Horizon Oil,HZN,.175,.20,.20,,
Iluka Res,ILU,6.56,6.83,6.64,,
Imdex,IMD,.42,.48,.48,,
Intrepid Mines,IAU,.155,.175,.175,,
Investigator Res,IVR,.015,.017,.017,,
IPB Pet,IPB,.026,.029,.029,,
iShares S&P High Div etf unt,IHD,14.23,14.54,14.54,,
iShares Small Ords,ISO,3.58,3.69,3.69,,
Jumbo Interactive,JIN,1.08,1.12,1.11,,
King River Copper,KRC,.03,.034,.034,,
Kingsrose Min,KRM,.25,.27,.27,,
Lion Selection Grp,LSX,.225,.25,.25,,
Lonestar Res,LNR,.16,.18,.18,,
MACA,MLD,.96,1.005,1.005,,
Macmahon Hldgs,MAH,.069,.075,.075,,
Magnetic Res,MAU,.092,.105,.105,,
Manas Resources,MSR,.015,.02,.02,,
  opt mar15,MSRO,.001,.002,.002,,
Mastermyne Grp,MYE,.25,.28,.28,,
Maverick Drilling,MAD,.105,.117,.117,,
MaxiTRANS Ind,MXI,.50,.56,.56,,
Mayne Pharma,MYX,.605,.61,.61,,
McAleese,MCS,.24,.245,.245,,
Mermaid Marine,MRM,1.33,1.492,1.492,,
Metals X def,MLXDA,.70,.74,.74,,
Metcash,MTS,2.18,2.59,2.59,,
Middle Island Res,MDI,.014,.016,.016,,
Minemakers,MAK,.064,.065,.065,,
Mineral Deposits,MDL,1.06,1.10,1.10,,
Mineral Res,MIN,7.09,7.59,7.22,,
Monadelphous Grp,MND,8.42,9.05,9.05,,
Myer Hldgs,MYR,1.58,1.61,1.61,,
Namibian Copper,NCO,.004,.006,.006,,
New Standard Energy,NSE,.051,.06,.057,,
NZ Oil & Gas,NZO,.56,.57,.57,,
Northern Iron,NFE,.017,.02,.02,,
Novarise Renewable,NOE,.10,.11,.11,,
NRW Hldgs,NWH,.38,.405,.405,,
Octanex ctg,OXXCB,.01,.02,.02,,
Oil Search,OSH,7.27,7.74,7.74,,
Orca Energy,OGY,.009,.01,.01,,
Orica,ORI,16.96,18.09,17.88,,
Origin Energy,ORG,11.68,12.22,12.22,,
PanAust,PNA,1.21,1.625,1.555,,
Peel Mining,PEX,.05,.056,.056,,
Pental def,PTLDA,.48,.50,.50,,
Petrel Energy,PRL,.089,.091,.091,,
Planet Gas,PGS,.007,.012,.01,,
Questus,QSS,.02,.03,.03,,
RCR Tomlinson,RCR,1.965,2.12,2.12,,
Red Metal,RDM,.091,.095,.095,,
Rex Minerals,RXM,.13,.15,.15,,
Rox Resources,RXL,.029,.031,.031,,
Royal Wolf Hldgs,RWH,2.58,2.65,2.65,,
RTG Mining cdi,RTG,.73,.80,.80,,
Sandfire Res,SFR,4.25,4.51,4.51,,
Santana Minerals,SMI,.024,.041,.03,,
Santos,STO,9.07,10.10,10.10,,
Senex Energy,SXY,.29,.322,.322,,
Seven Grp Hldgs,SVW,5.44,5.90,5.75,,
  pref,SVWPA,85.01,86.66,85.85,,
Silver City Min opt dec14,SCIO,.001,.002,.002,,
Silver Lake Res,SLR,.22,.25,.235,,
Skilled Grp,SKE,1.65,1.925,1.925,,
Soul Pattinson WH,SOL,13.91,13.95,13.95,,
SPDR 200 Resources etf unt,OZR,8.23,8.62,8.62,,
St Barbara,SBM,.076,.086,.086,,
Sundance Energy,SEA,.592,.655,.655,,
Sundance Res,SDL,.032,.033,.033,,
Tandou,TAN,.40,.425,.42,,
Tiger Res,TGS,.12,.16,.16,,
UGL,UGL,1.965,1.975,1.975,,
Venture Minerals,VMS,.028,.034,.034,,
Viento Grp,VIE,.079,.083,.081,,
Vngd MSCI Au Small Co etf unt,VSO,41.20,42.20,42.20,,
Volta Min,VTM,.012,.015,.013,,
Waratah Res,WGO,.002,.003,.003,,
Wesfarmers def,WESDD,41.01,41.42,41.42,,
Westoz Investment,WIC,.995,1.03,1.03,,
Whitehaven Coal,WHC,1.135,1.205,1.185,,
Woodside Petroleum,WPL,33.72,35.75,35.75,,
Woolworths,WOW,30.48,30.89,30.76,,
WorleyParsons,WOR,9.70,10.845,10.845,,
Yancoal Aust,YAL,.125,.13,.13,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
