ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5123.1 at 2013-03-07T16:50:05. Report at Thursday, March 7, 2013. Processed Friday at 2013-03-08T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Moby Oil & Gas,MOG,.009,.01,.01,,
Monteray Mining,MRY,.051,.06,.06,,
Mozambi Coal,MOZ,.019,.023,.023,,
NewSat,NWT,.41,.43,.43,,
Orbis Gold,OBS,.19,.23,.22,,
Panoramic Res,PAN,.425,.43,.43,,
Predictive Discovery,PDI,.042,.043,.043,,
Promesa,PRA,.04,.042,.042,,
Qld Bauxite,QBL,.01,.011,.011,,
Red 5,RED,.83,.86,.855,,
Red Hill Iron,RHI,.75,.80,.90,,
Resource Equipment,RQL,.22,.245,.245,,
Solimar Energy,SGY,.032,.037,.036,,
Speewah Metals,SPM,.03,.04,.042,,
Spitfire Res,SPI,.035,.038,.036,,
Teranga Gold cdi,TGZ,1.215,1.27,1.225,,
Tiaro Coal,TCM,.12,.15,.15,,
Vector Res,VEC,.035,.039,.04,,
Western Mining,WMN,.20,.22,.24,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
