ROLLING YEAR RECORDS,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5082.7 at 2013-04-26T16:45:06. Report at Friday, April 26, 2013. Processed Saturday at 2013-04-27T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
CompanyName,ASXCode,NewHigh,LastWk[1],LastMth[2],,
Fortunis Recources,FOT,.20,.215,.215,,
Haranga Res,HAR,.105,.125,.12,,
Highlands Pacific,HIG,.081,.085,.115,,
Hodges Res,HDG,.07,.08,.081,,
Horseshoe Metals,HOR,.12,.14,.15,,
Incremental Oil & Gas,IOG,.185,.20,.22,,
Intercept Minerals,IZM,.002,.006,.005,,
Invigor Grp,IVO,.034,.042,.042,,
Iron Road,IRD,.205,.23,.23,,
Jatenergy,JAT,.021,.029,.033,,
Jumbuck Entertain,JMB,.023,.027,.03,,
Lion Energy,LIO,.021,.027,.025,,
Marathon Res,MTN,.024,.027,.05,,
MBD Corp,MBD,.042,.051,.053,,
MEC Res,MMR,.054,.057,.065,,
Midas Res,MDS,.003,.004,.005,,
Nanosonics,NAN,.405,.44,.465,,
New Standard Energy,NSE,.145,.16,.18,,
Pancontinental Oil,PCL,.062,.072,.084,,
Panorama Synergy,PSY,.011,.015,.018,,
Pharmaxis,PXS,.135,.275,.31,,
Planet Gas,PGS,.014,.015,.018,,
Platina Res,PGM,.035,.04,.044,,
Proto Res & Invest,PRW,.002,.003,.004,,
Public Hldgs,PHA,.048,.05,.05,,
Quantum Energy,QTM,.008,.009,.013,,
Reclaim Ind,RCM,.007,.01,.014,,
RedFlow,RFX,.036,.051,.055,,
Rift Valley Res,RVY,.025,.03,.037,,
Royal Res,ROY,.038,.04,.045,,
Rum Jungle Resources,RUM,.155,.165,.19,,
Ruralco Hldgs,RHL,2.72,2.85,3.26,,
Taruga Gold,TAR,.05,.07,.075,,
Vantage Gold,VGO,.09,.105,.10,,
Volta Min,VTM,.085,.155,.21,,
,
[1] high/low in the previous calendar week [2] high/low in the previous calendar month,
